:Data_list: 20100303_ace_swepam_1m.txt
:Created: 2010 Mar 04 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2010 03 03  0638   55258   23880    0        3.8      446.0     1.47e+05
2010 03 03  0639   55258   23940    0        3.5      447.3     1.46e+05
2010 03 03  0640   55258   24000    0        3.3      440.5     1.38e+05
2010 03 03  0641   55258   24060    0        3.2      443.4     1.46e+05
2010 03 03  0642   55258   24120    0        3.5      444.6     1.49e+05
2010 03 03  0643   55258   24180    0        3.2      444.4     1.54e+05
2010 03 03  0644   55258   24240    0        3.3      442.9     1.50e+05
2010 03 03  0645   55258   24300    0        3.2      441.3     1.38e+05
2010 03 03  0646   55258   24360    0        3.6      440.2     1.37e+05
2010 03 03  0647   55258   24420    0        3.6      443.4     1.62e+05
2010 03 03  0648   55258   24480    0        3.5      439.2     1.38e+05
2010 03 03  0649   55258   24540    0        3.5      439.2     1.38e+05
2010 03 03  0650   55258   24600    0        3.7      442.2     1.45e+05
2010 03 03  0651   55258   24660    9    -9999.9    -9999.9    -1.00e+05
2010 03 03  0652   55258   24720    0        3.4      434.0     1.24e+05
2010 03 03  0653   55258   24780    0        3.7      440.4     1.35e+05
2010 03 03  0654   55258   24840    0        3.7      439.4     1.48e+05
2010 03 03  0655   55258   24900    0        4.1      445.8     1.36e+05
2010 03 03  0656   55258   24960    0        4.2      443.6     1.44e+05
2010 03 03  0657   55258   25020    0        4.3      446.7     1.47e+05
2010 03 03  0658   55258   25080    0        4.0      443.7     1.46e+05
2010 03 03  0659   55258   25140    0        3.9      442.5     1.43e+05
2010 03 03  0700   55258   25200    0        4.2      440.8     1.43e+05
2010 03 03  0701   55258   25260    0        3.7      442.9     1.38e+05
2010 03 03  0702   55258   25320    0        3.9      440.0     1.54e+05
2010 03 03  0703   55258   25380    0        3.9      441.4     1.45e+05
2010 03 03  0704   55258   25440    0        3.6      442.7     1.58e+05
2010 03 03  0705   55258   25500    0        3.6      442.7     1.58e+05
2010 03 03  0706   55258   25560    0        4.4      440.5     1.46e+05
2010 03 03  0707   55258   25620    0        4.7      440.5     1.46e+05
2010 03 03  0708   55258   25680    0        4.5      441.6     1.44e+05
2010 03 03  0709   55258   25740    0        4.2      438.1     1.51e+05
2010 03 03  0710   55258   25800    0        4.2      439.4     1.50e+05
2010 03 03  0711   55258   25860    0        4.2      437.7     1.55e+05
2010 03 03  0712   55258   25920    0        4.3      438.5     1.57e+05
2010 03 03  0713   55258   25980    0        4.4      437.0     1.50e+05
2010 03 03  0714   55258   26040    0        4.5      438.9     1.62e+05
2010 03 03  0715   55258   26100    0        4.5      440.2     1.66e+05
2010 03 03  0716   55258   26160    0        4.2      441.8     1.53e+05
2010 03 03  0717   55258   26220    0        4.3      440.2     1.49e+05
2010 03 03  0718   55258   26280    0        4.3      439.7     1.52e+05
2010 03 03  0719   55258   26340    0        4.6      439.3     1.49e+05
2010 03 03  0720   55258   26400    0        4.3      439.2     1.43e+05
2010 03 03  0721   55258   26460    0        4.3      439.2     1.43e+05
2010 03 03  0722   55258   26520    0        4.2      437.7     1.51e+05
2010 03 03  0723   55258   26580    0        4.3      439.1     1.39e+05
2010 03 03  0724   55258   26640    9    -9999.9    -9999.9    -1.00e+05
2010 03 03  0725   55258   26700    0        3.8      435.5     1.69e+05
2010 03 03  0726   55258   26760    0        3.7      436.3     1.70e+05
2010 03 03  0727   55258   26820    0        3.5      436.2     1.58e+05
2010 03 03  0728   55258   26880    0        3.8      434.9     1.62e+05
2010 03 03  0729   55258   26940    0        3.7      434.9     1.66e+05
2010 03 03  0730   55258   27000    0        3.6      436.3     1.67e+05
2010 03 03  0731   55258   27060    0        3.9      434.6     1.68e+05
2010 03 03  0732   55258   27120    0        3.9      431.8     1.83e+05
2010 03 03  0733   55258   27180    0        4.0      434.2     1.68e+05
2010 03 03  0734   55258   27240    0        3.7      434.8     1.70e+05
2010 03 03  0735   55258   27300    0        4.0      431.1     1.76e+05
2010 03 03  0736   55258   27360    0        3.7      436.0     1.63e+05
2010 03 03  0737   55258   27420    0        3.7      436.0     1.63e+05
2010 03 03  0738   55258   27480    0        4.0      430.2     1.86e+05
2010 03 03  0739   55258   27540    0        3.8      432.5     1.74e+05
2010 03 03  0740   55258   27600    0        3.9      431.4     1.68e+05
2010 03 03  0741   55258   27660    0        3.8      432.0     1.86e+05
2010 03 03  0742   55258   27720    0        4.3      429.1     1.77e+05
2010 03 03  0743   55258   27780    0        4.3      429.8     1.74e+05
2010 03 03  0744   55258   27840    0        4.3      429.2     1.85e+05
2010 03 03  0745   55258   27900    0        4.0      430.6     1.84e+05
2010 03 03  0746   55258   27960    0        4.3      429.5     1.70e+05
2010 03 03  0747   55258   28020    0        4.1      430.4     1.72e+05
2010 03 03  0748   55258   28080    0        4.1      431.2     1.65e+05
2010 03 03  0749   55258   28140    0        4.0      430.4     1.75e+05
2010 03 03  0750   55258   28200    0        4.3      430.8     1.66e+05
2010 03 03  0751   55258   28260    0        4.0      432.4     1.60e+05
2010 03 03  0752   55258   28320    0        4.3      431.1     1.70e+05
2010 03 03  0753   55258   28380    0        4.3      431.1     1.70e+05
2010 03 03  0754   55258   28440    0        4.0      432.8     1.58e+05
2010 03 03  0755   55258   28500    0        4.2      430.6     1.63e+05
2010 03 03  0756   55258   28560    0        4.0      429.1     1.74e+05
2010 03 03  0757   55258   28620    9    -9999.9    -9999.9    -1.00e+05
2010 03 03  0758   55258   28680    0        3.9      431.7     1.62e+05
2010 03 03  0759   55258   28740    0        3.9      435.1     1.49e+05
2010 03 03  0800   55258   28800    0        4.0      435.3     1.45e+05
2010 03 03  0801   55258   28860    0        4.2      433.5     1.57e+05
2010 03 03  0802   55258   28920    0        4.1      432.9     1.56e+05
2010 03 03  0803   55258   28980    0        4.0      431.6     1.60e+05
2010 03 03  0804   55258   29040    0        4.1      434.1     1.54e+05
2010 03 03  0805   55258   29100    0        3.8      431.8     1.63e+05
2010 03 03  0806   55258   29160    0        4.4      431.4     1.68e+05
2010 03 03  0807   55258   29220    0        3.9      433.7     1.57e+05
2010 03 03  0808   55258   29280    0        4.3      429.4     1.80e+05
2010 03 03  0809   55258   29340    0        4.3      429.4     1.80e+05
2010 03 03  0810   55258   29400    0        3.8      433.6     1.62e+05
2010 03 03  0811   55258   29460    0        4.2      432.0     1.60e+05
2010 03 03  0812   55258   29520    0        4.0      435.1     1.51e+05
2010 03 03  0813   55258   29580    0        4.4      431.9     1.53e+05
2010 03 03  0814   55258   29640    0        3.9      432.3     1.70e+05
2010 03 03  0815   55258   29700    0        4.3      432.4     1.57e+05
2010 03 03  0816   55258   29760    0        4.1      432.3     1.62e+05
2010 03 03  0817   55258   29820    0        3.9      432.9     1.41e+05
2010 03 03  0818   55258   29880    0        4.0      436.9     1.35e+05
2010 03 03  0819   55258   29940    0        3.9      433.4     1.51e+05
2010 03 03  0820   55258   30000    0        3.7      433.1     1.49e+05
2010 03 03  0821   55258   30060    0        4.0      432.9     1.53e+05
2010 03 03  0822   55258   30120    0        3.9      433.4     1.41e+05
2010 03 03  0823   55258   30180    0        3.8      434.7     1.40e+05
2010 03 03  0824   55258   30240    0        3.9      431.2     1.46e+05
2010 03 03  0825   55258   30300    0        3.9      431.2     1.46e+05
2010 03 03  0826   55258   30360    0        4.0      432.2     1.52e+05
2010 03 03  0827   55258   30420    0        3.3      431.8     1.63e+05
2010 03 03  0828   55258   30480    0        3.2      430.5     1.53e+05
2010 03 03  0829   55258   30540    0        3.8      436.6     1.34e+05
2010 03 03  0830   55258   30600    9    -9999.9    -9999.9    -1.00e+05
2010 03 03  0831   55258   30660    0        4.2      433.6     1.58e+05
2010 03 03  0832   55258   30720    0        4.0      435.6     1.52e+05
2010 03 03  0833   55258   30780    0        4.0      433.2     1.41e+05
2010 03 03  0834   55258   30840    0        3.9      434.0     1.41e+05
2010 03 03  0835   55258   30900    0        3.7      436.3     1.31e+05
2010 03 03  0836   55258   30960    0        3.6      434.5     1.28e+05
2010 03 03  0837   55258   31020    0        4.2      429.3     1.63e+05
2010 03 03  0838   55258   31080    0        3.5      435.1     1.68e+05
2010 03 03  0839   55258   31140    0        4.0      430.8     1.78e+05
2010 03 03  0840   55258   31200    0        4.0      433.8     1.61e+05
2010 03 03  0841   55258   31260    0        4.0      433.8     1.61e+05
2010 03 03  0842   55258   31320    0        3.6      436.6     1.47e+05
2010 03 03  0843   55258   31380    0        3.5      432.0     1.44e+05
2010 03 03  0844   55258   31440    0        4.1      435.8     1.71e+05
2010 03 03  0845   55258   31500    0        4.3      432.1     1.87e+05
2010 03 03  0846   55258   31560    0        4.4      428.5     1.80e+05
2010 03 03  0847   55258   31620    0        4.4      430.5     1.90e+05
2010 03 03  0848   55258   31680    0        4.7      427.7     1.85e+05
2010 03 03  0849   55258   31740    0        4.2      434.4     1.77e+05
2010 03 03  0850   55258   31800    0        4.4      434.5     1.55e+05
2010 03 03  0851   55258   31860    0        3.9      437.8     1.65e+05
2010 03 03  0852   55258   31920    1        4.1      410.5     9.80e+04
2010 03 03  0853   55258   31980    0        4.4      435.7     1.78e+05
2010 03 03  0854   55258   32040    0        4.2      436.8     1.65e+05
2010 03 03  0855   55258   32100    0        4.1      437.7     1.56e+05
2010 03 03  0856   55258   32160    0        4.0      437.5     1.48e+05
2010 03 03  0857   55258   32220    0        4.0      437.5     1.48e+05
2010 03 03  0858   55258   32280    0        4.2      436.6     1.63e+05
2010 03 03  0859   55258   32340    0        4.0      440.2     1.49e+05
2010 03 03  0900   55258   32400    0        3.6      445.6     1.24e+05
2010 03 03  0901   55258   32460    0        4.1      439.5     1.51e+05
2010 03 03  0902   55258   32520    0        3.8      445.6     1.30e+05
2010 03 03  0903   55258   32580    9    -9999.9    -9999.9    -1.00e+05
2010 03 03  0904   55258   32640    0        3.8      434.0     1.65e+05
2010 03 03  0905   55258   32700    0        4.2      426.7     1.83e+05
2010 03 03  0906   55258   32760    0        3.8      428.9     1.78e+05
2010 03 03  0907   55258   32820    0        3.8      426.7     1.75e+05
2010 03 03  0908   55258   32880    0        3.8      430.1     1.85e+05
2010 03 03  0909   55258   32940    0        3.9      431.1     1.71e+05
2010 03 03  0910   55258   33000    1        4.1      426.7     1.60e+05
2010 03 03  0911   55258   33060    0        4.3      427.7     1.92e+05
2010 03 03  0912   55258   33120    0        4.3      430.3     1.67e+05
2010 03 03  0913   55258   33180    0        4.3      430.3     1.67e+05
2010 03 03  0914   55258   33240    0        5.0      429.4     1.55e+05
2010 03 03  0915   55258   33300    0        5.4      428.2     1.50e+05
2010 03 03  0916   55258   33360    0        5.4      426.3     1.65e+05
2010 03 03  0917   55258   33420    0        5.8      432.0     1.50e+05
2010 03 03  0918   55258   33480    0        3.8      423.4     1.56e+05
2010 03 03  0919   55258   33540    0        4.2      425.3     1.46e+05
2010 03 03  0920   55258   33600    0        4.3      425.1     1.53e+05
2010 03 03  0921   55258   33660    0        4.8      423.5     1.40e+05
2010 03 03  0922   55258   33720    0        4.5      424.9     1.52e+05
2010 03 03  0923   55258   33780    0        4.5      425.4     1.47e+05
2010 03 03  0924   55258   33840    0        4.5      423.7     1.59e+05
2010 03 03  0925   55258   33900    0        4.3      422.9     1.66e+05
2010 03 03  0926   55258   33960    0        4.8      423.3     1.49e+05
2010 03 03  0927   55258   34020    0        4.7      423.2     1.65e+05
2010 03 03  0928   55258   34080    0        4.4      423.4     1.70e+05
2010 03 03  0929   55258   34140    0        4.4      423.4     1.70e+05
2010 03 03  0930   55258   34200    0        5.0      420.5     1.52e+05
2010 03 03  0931   55258   34260    0        5.3      426.6     1.41e+05
2010 03 03  0932   55258   34320    0        5.6      424.4     1.39e+05
2010 03 03  0933   55258   34380    0        4.3      423.6     1.56e+05
2010 03 03  0934   55258   34440    0        4.6      419.7     1.57e+05
2010 03 03  0935   55258   34500    0        4.5      424.8     1.40e+05
2010 03 03  0936   55258   34560    9    -9999.9    -9999.9    -1.00e+05
2010 03 03  0937   55258   34620    0        5.0      422.5     1.60e+05
2010 03 03  0938   55258   34680    1        4.7      422.4     1.64e+05
2010 03 03  0939   55258   34740    0        4.8      421.7     1.59e+05
2010 03 03  0940   55258   34800    0        4.7      421.6     1.57e+05
2010 03 03  0941   55258   34860    0        4.9      422.9     1.68e+05
2010 03 03  0942   55258   34920    0        4.4      423.6     1.65e+05
2010 03 03  0943   55258   34980    0        4.8      420.8     1.57e+05
2010 03 03  0944   55258   35040    1        4.3      418.8     1.59e+05
2010 03 03  0945   55258   35100    1        4.3      418.8     1.59e+05
2010 03 03  0946   55258   35160    1        4.8      421.5     1.68e+05
2010 03 03  0947   55258   35220    0        4.1      422.0     1.62e+05
2010 03 03  0948   55258   35280    0        4.2      420.1     1.57e+05
2010 03 03  0949   55258   35340    1        4.7      423.6     1.73e+05
2010 03 03  0950   55258   35400    0        4.2      422.9     1.74e+05
2010 03 03  0951   55258   35460    0        4.3      424.0     1.73e+05
2010 03 03  0952   55258   35520    0        4.4      423.1     1.80e+05
2010 03 03  0953   55258   35580    1        4.4      424.4     1.80e+05
2010 03 03  0954   55258   35640    0        4.5      424.2     1.85e+05
2010 03 03  0955   55258   35700    0        4.5      424.5     1.76e+05
2010 03 03  0956   55258   35760    1        4.5      420.4     1.82e+05
2010 03 03  0957   55258   35820    0        4.4      425.7     1.79e+05
2010 03 03  0958   55258   35880    0        4.1      420.3     1.48e+05
2010 03 03  0959   55258   35940    0        4.1      423.9     1.77e+05
2010 03 03  1000   55258   36000    0        3.9      431.9     1.17e+05
2010 03 03  1001   55258   36060    0        3.9      431.9     1.17e+05
2010 03 03  1002   55258   36120    0        3.9      426.8     1.42e+05
2010 03 03  1003   55258   36180    0        4.1      426.0     1.43e+05
2010 03 03  1004   55258   36240    0        4.3      426.4     1.32e+05
2010 03 03  1005   55258   36300    0        4.2      423.6     1.27e+05
2010 03 03  1006   55258   36360    0        4.0      425.0     1.24e+05
2010 03 03  1007   55258   36420    0        4.4      423.9     1.35e+05
2010 03 03  1008   55258   36480    0        4.1      424.7     1.31e+05
2010 03 03  1009   55258   36540    9    -9999.9    -9999.9    -1.00e+05
2010 03 03  1010   55258   36600    0        4.8      421.5     1.32e+05
2010 03 03  1011   55258   36660    0        4.7      423.2     1.41e+05
2010 03 03  1012   55258   36720    0        3.7      426.8     1.54e+05
2010 03 03  1013   55258   36780    0        4.1      428.5     1.47e+05
2010 03 03  1014   55258   36840    0        4.4      425.3     1.29e+05
2010 03 03  1015   55258   36900    0        4.1      430.3     1.30e+05
2010 03 03  1016   55258   36960    0        4.6      422.7     1.40e+05
2010 03 03  1017   55258   37020    0        4.6      422.7     1.40e+05
2010 03 03  1018   55258   37080    0        4.3      423.1     1.38e+05
2010 03 03  1019   55258   37140    0        4.1      424.9     1.44e+05
2010 03 03  1020   55258   37200    0        4.1      426.8     1.41e+05
2010 03 03  1021   55258   37260    0        4.3      422.4     1.63e+05
2010 03 03  1022   55258   37320    0        4.1      429.4     1.35e+05
2010 03 03  1023   55258   37380    0        4.4      421.4     1.54e+05
2010 03 03  1024   55258   37440    0        4.5      422.3     1.55e+05
2010 03 03  1025   55258   37500    0        4.7      420.5     1.48e+05
2010 03 03  1026   55258   37560    0        4.2      422.4     1.55e+05
2010 03 03  1027   55258   37620    0        4.9      418.1     1.68e+05
2010 03 03  1028   55258   37680    0        4.0      424.7     1.53e+05
2010 03 03  1029   55258   37740    0        4.9      418.4     1.37e+05
2010 03 03  1030   55258   37800    0        4.2      427.9     1.36e+05
2010 03 03  1031   55258   37860    0        4.4      425.5     1.48e+05
2010 03 03  1032   55258   37920    0        4.1      423.3     1.29e+05
2010 03 03  1033   55258   37980    0        4.1      423.3     1.29e+05
2010 03 03  1034   55258   38040    0        4.7      424.3     1.67e+05
2010 03 03  1035   55258   38100    0        4.1      430.1     1.47e+05
2010 03 03  1036   55258   38160    0        4.5      426.4     1.47e+05
2010 03 03  1037   55258   38220    0        4.2      428.0     1.50e+05
2010 03 03  1038   55258   38280    0        4.3      427.2     1.48e+05
2010 03 03  1039   55258   38340    0        4.1      430.2     1.39e+05
2010 03 03  1040   55258   38400    0        4.0      429.0     1.42e+05
2010 03 03  1041   55258   38460    0        4.2      429.7     1.43e+05
2010 03 03  1042   55258   38520    9    -9999.9    -9999.9    -1.00e+05
2010 03 03  1043   55258   38580    0        4.1      434.8     1.18e+05
2010 03 03  1044   55258   38640    0        3.9      438.4     1.07e+05
2010 03 03  1045   55258   38700    0        4.0      434.1     1.19e+05
2010 03 03  1046   55258   38760    0        3.9      436.2     1.04e+05
2010 03 03  1047   55258   38820    0        3.7      434.4     1.15e+05
2010 03 03  1048   55258   38880    0        3.5      433.2     1.21e+05
2010 03 03  1049   55258   38940    0        3.5      433.2     1.21e+05
2010 03 03  1050   55258   39000    0        3.8      430.7     1.24e+05
2010 03 03  1051   55258   39060    0        3.7      433.3     1.23e+05
2010 03 03  1052   55258   39120    0        4.0      426.0     1.31e+05
2010 03 03  1053   55258   39180    0        4.0      431.4     1.13e+05
2010 03 03  1054   55258   39240    0        4.4      429.8     1.13e+05
2010 03 03  1055   55258   39300    0        4.9      432.7     1.05e+05
2010 03 03  1056   55258   39360    0        4.3      437.4     1.06e+05
2010 03 03  1057   55258   39420    0        4.4      440.7     9.91e+04
2010 03 03  1058   55258   39480    0        4.1      428.9     1.16e+05
2010 03 03  1059   55258   39540    0        3.4      405.6     7.28e+04
2010 03 03  1100   55258   39600    0        3.7      426.5     1.21e+05
2010 03 03  1101   55258   39660    0        3.4      427.0     1.22e+05
2010 03 03  1102   55258   39720    0        4.0      426.9     1.17e+05
2010 03 03  1103   55258   39780    1        3.5      425.5     1.07e+05
2010 03 03  1104   55258   39840    1    -9999.9    -9999.9    -1.00e+05
2010 03 03  1105   55258   39900    1    -9999.9    -9999.9    -1.00e+05
2010 03 03  1106   55258   39960    1    -9999.9    -9999.9    -1.00e+05
2010 03 03  1107   55258   40020    1    -9999.9    -9999.9    -1.00e+05
2010 03 03  1108   55258   40080    1    -9999.9    -9999.9    -1.00e+05
2010 03 03  1109   55258   40140    1    -9999.9    -9999.9    -1.00e+05
2010 03 03  1110   55258   40200    0        3.4      425.1     1.35e+05
2010 03 03  1111   55258   40260    0        4.0      422.0     1.18e+05
2010 03 03  1112   55258   40320    0        4.3      431.8     1.06e+05
2010 03 03  1113   55258   40380    0        4.6      421.0     1.16e+05
2010 03 03  1114   55258   40440    0        4.7      428.4     1.22e+05
2010 03 03  1115   55258   40500    9    -9999.9    -9999.9    -1.00e+05
2010 03 03  1116   55258   40560    0        3.1      429.7     1.26e+05
2010 03 03  1117   55258   40620    0        3.3      429.6     1.44e+05
2010 03 03  1118   55258   40680    0        3.9      429.7     1.33e+05
2010 03 03  1119   55258   40740    0        3.7      428.0     1.45e+05
2010 03 03  1120   55258   40800    0        3.8      431.5     1.34e+05
2010 03 03  1121   55258   40860    0        3.8      431.5     1.34e+05
2010 03 03  1122   55258   40920    0        3.8      433.4     1.25e+05
2010 03 03  1123   55258   40980    0        3.5      436.4     1.11e+05
2010 03 03  1124   55258   41040    0        3.5      435.4     1.21e+05
2010 03 03  1125   55258   41100    0        4.1      427.3     1.39e+05
2010 03 03  1126   55258   41160    0        3.7      430.7     1.34e+05
2010 03 03  1127   55258   41220    0        3.5      427.7     1.40e+05
2010 03 03  1128   55258   41280    0        3.3      433.4     1.29e+05
2010 03 03  1129   55258   41340    0        3.5      425.3     1.42e+05
2010 03 03  1130   55258   41400    0        3.6      425.8     1.51e+05
2010 03 03  1131   55258   41460    0        3.9      426.2     1.42e+05
2010 03 03  1132   55258   41520    0        3.7      424.2     1.42e+05
2010 03 03  1133   55258   41580    0        4.1      423.0     1.52e+05
2010 03 03  1134   55258   41640    0        3.8      423.3     1.45e+05
2010 03 03  1135   55258   41700    0        4.0      428.5     1.27e+05
2010 03 03  1136   55258   41760    9    -9999.9    -9999.9    -1.00e+05
2010 03 03  1137   55258   41820    9    -9999.9    -9999.9    -1.00e+05
2010 03 03  1138   55258   41880    0        4.2      416.6     1.41e+05
2010 03 03  1139   55258   41940    0        3.9      422.7     1.29e+05
2010 03 03  1140   55258   42000    0        3.6      424.6     1.21e+05
2010 03 03  1141   55258   42060    0        4.8      422.1     1.34e+05
2010 03 03  1142   55258   42120    0        4.3      422.5     1.35e+05
2010 03 03  1143   55258   42180    0        4.6      424.0     1.16e+05
2010 03 03  1144   55258   42240    0        4.3      423.2     1.14e+05
2010 03 03  1145   55258   42300    0        4.5      423.8     1.18e+05
2010 03 03  1146   55258   42360    0        4.8      423.1     1.16e+05
2010 03 03  1147   55258   42420    0        4.6      422.6     1.24e+05
2010 03 03  1148   55258   42480    9    -9999.9    -9999.9    -1.00e+05
2010 03 03  1149   55258   42540    0        4.5      424.1     1.17e+05
2010 03 03  1150   55258   42600    0        4.6      427.1     1.22e+05
2010 03 03  1151   55258   42660    0        4.2      428.5     1.15e+05
2010 03 03  1152   55258   42720    0        4.4      428.0     1.18e+05
2010 03 03  1153   55258   42780    0        4.4      428.0     1.18e+05
2010 03 03  1154   55258   42840    0        4.4      424.9     1.20e+05
2010 03 03  1155   55258   42900    0        4.3      428.7     1.18e+05
2010 03 03  1156   55258   42960    0        5.0      430.2     1.09e+05
2010 03 03  1157   55258   43020    0        4.6      431.6     1.03e+05
2010 03 03  1158   55258   43080    0        4.5      435.0     1.11e+05
2010 03 03  1159   55258   43140    0        4.7      434.4     1.13e+05
2010 03 03  1200   55258   43200    0        4.5      428.1     1.19e+05
2010 03 03  1201   55258   43260    0        5.3      433.9     9.83e+04
2010 03 03  1202   55258   43320    0        5.2      433.5     1.03e+05
2010 03 03  1203   55258   43380    0        5.2      427.4     1.22e+05
2010 03 03  1204   55258   43440    0        4.4      424.0     1.43e+05
2010 03 03  1205   55258   43500    0        3.7      410.6     9.95e+04
2010 03 03  1206   55258   43560    9    -9999.9    -9999.9    -1.00e+05
2010 03 03  1207   55258   43620    9    -9999.9    -9999.9    -1.00e+05
2010 03 03  1208   55258   43680    9    -9999.9    -9999.9    -1.00e+05
2010 03 03  1209   55258   43740    9    -9999.9    -9999.9    -1.00e+05
2010 03 03  1210   55258   43800    9    -9999.9    -9999.9    -1.00e+05
2010 03 03  1211   55258   43860    9    -9999.9    -9999.9    -1.00e+05
2010 03 03  1212   55258   43920    0        4.4      425.5     1.12e+05
2010 03 03  1213   55258   43980    0        3.5      433.5     1.19e+05
2010 03 03  1214   55258   44040    0        4.0      429.6     1.19e+05
2010 03 03  1215   55258   44100    0        4.1      424.8     1.30e+05
2010 03 03  1216   55258   44160    9    -9999.9    -9999.9    -1.00e+05
2010 03 03  1217   55258   44220    0        4.0      429.7     1.17e+05
2010 03 03  1218   55258   44280    0        4.0      435.6     9.48e+04
2010 03 03  1219   55258   44340    0        3.9      432.1     1.08e+05
2010 03 03  1220   55258   44400    0        3.9      429.5     1.13e+05
2010 03 03  1221   55258   44460    9    -9999.9    -9999.9    -1.00e+05
2010 03 03  1222   55258   44520    0        4.0      430.7     1.06e+05
2010 03 03  1223   55258   44580    0        3.2      432.6     9.82e+04
2010 03 03  1224   55258   44640    0        3.3      428.1     1.11e+05
2010 03 03  1225   55258   44700    0        3.3      428.1     1.11e+05
2010 03 03  1226   55258   44760    0        3.1      427.3     1.09e+05
2010 03 03  1227   55258   44820    0        3.3      430.2     1.00e+05
2010 03 03  1228   55258   44880    0        3.4      427.9     1.23e+05
2010 03 03  1229   55258   44940    0        5.5      422.6     1.01e+05
2010 03 03  1230   55258   45000    0        3.8      423.0     1.21e+05
2010 03 03  1231   55258   45060    0        3.9      423.4     1.07e+05
2010 03 03  1232   55258   45120    0        3.6      425.5     1.12e+05
2010 03 03  1233   55258   45180    0        3.7      429.4     9.20e+04
2010 03 03  1234   55258   45240    0        3.5      425.9     1.01e+05
2010 03 03  1235   55258   45300    0        3.9      424.2     1.08e+05
2010 03 03  1236   55258   45360    0        3.5      424.3     1.15e+05
2010 03 03  1237   55258   45420    0        3.8      426.2     1.04e+05
2010 03 03  1238   55258   45480    0        3.7      426.6     1.01e+05
2010 03 03  1239   55258   45540    0        3.8      426.6     9.72e+04
2010 03 03  1240   55258   45600    0        3.9      431.6     9.86e+04
2010 03 03  1241   55258   45660    0        3.9      431.6     9.86e+04
2010 03 03  1242   55258   45720    0        4.1      428.6     9.77e+04
2010 03 03  1243   55258   45780    0        5.3      425.0     1.10e+05
2010 03 03  1244   55258   45840    0        5.2      427.8     1.09e+05
2010 03 03  1245   55258   45900    0        4.9      435.3     8.91e+04
2010 03 03  1246   55258   45960    0        4.9      428.2     9.24e+04
2010 03 03  1247   55258   46020    0        4.3      435.5     9.30e+04
2010 03 03  1248   55258   46080    0        4.7      433.3     9.65e+04
2010 03 03  1249   55258   46140    0        4.6      429.4     1.01e+05
2010 03 03  1250   55258   46200    0        4.5      426.1     8.95e+04
2010 03 03  1251   55258   46260    0        5.0      426.5     1.07e+05
2010 03 03  1252   55258   46320    0        4.5      428.9     1.20e+05
2010 03 03  1253   55258   46380    0        4.7      426.1     1.06e+05
2010 03 03  1254   55258   46440    9    -9999.9    -9999.9    -1.00e+05
2010 03 03  1255   55258   46500    0        4.1      425.0     9.55e+04
2010 03 03  1256   55258   46560    0        4.1      422.8     1.08e+05
2010 03 03  1257   55258   46620    0        4.1      422.8     1.08e+05
2010 03 03  1258   55258   46680    0        4.8      425.3     1.04e+05
2010 03 03  1259   55258   46740    0        4.6      425.4     9.79e+04
2010 03 03  1300   55258   46800    0        4.9      426.5     1.07e+05
2010 03 03  1301   55258   46860    0        4.8      423.3     1.44e+05
2010 03 03  1302   55258   46920    0        4.5      421.6     1.09e+05
2010 03 03  1303   55258   46980    0        3.0      427.2     1.01e+05
2010 03 03  1304   55258   47040    0        3.3      430.8     9.91e+04
2010 03 03  1305   55258   47100    0        3.5      426.2     1.30e+05
2010 03 03  1306   55258   47160    0        3.6      434.8     1.27e+05
2010 03 03  1307   55258   47220    0        4.1      434.9     1.19e+05
2010 03 03  1308   55258   47280    0        5.4      423.4     1.09e+05
2010 03 03  1309   55258   47340    0        4.7      423.0     1.15e+05
2010 03 03  1310   55258   47400    0        5.0      426.7     1.20e+05
2010 03 03  1311   55258   47460    0        6.0      439.8     8.76e+04
2010 03 03  1312   55258   47520    0        5.7      447.0     9.75e+04
2010 03 03  1313   55258   47580    0        5.7      447.0     9.75e+04
2010 03 03  1314   55258   47640    0        5.5      457.5     9.82e+04
2010 03 03  1315   55258   47700    0        4.8      448.8     9.64e+04
2010 03 03  1316   55258   47760    0        4.9      454.1     9.87e+04
2010 03 03  1317   55258   47820    0        5.9      459.8     9.45e+04
2010 03 03  1318   55258   47880    0        5.9      460.6     1.04e+05
2010 03 03  1319   55258   47940    0        6.0      459.6     1.04e+05
2010 03 03  1320   55258   48000    0        5.6      459.5     9.81e+04
2010 03 03  1321   55258   48060    0        5.4      463.0     1.12e+05
2010 03 03  1322   55258   48120    0        5.4      463.9     1.04e+05
2010 03 03  1323   55258   48180    0        5.3      462.5     1.01e+05
2010 03 03  1324   55258   48240    0        5.5      461.1     9.37e+04
2010 03 03  1325   55258   48300    0        6.0      454.0     9.22e+04
