:Data_list: 20100413_ace_swepam_1m.txt
:Created: 2010 Apr 14 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2010 04 13  0638   55299   23880    0        2.6      420.5     5.29e+04
2010 04 13  0639   55299   23940    0        3.1      411.6     6.15e+04
2010 04 13  0640   55299   24000    0        2.6      409.8     6.72e+04
2010 04 13  0641   55299   24060    1        3.0      407.7     6.44e+04
2010 04 13  0642   55299   24120    0        3.1      407.5     6.93e+04
2010 04 13  0643   55299   24180    0        2.9      411.3     5.90e+04
2010 04 13  0644   55299   24240    0        2.7      399.0     7.50e+04
2010 04 13  0645   55299   24300    0        2.9      408.3     6.61e+04
2010 04 13  0646   55299   24360    0        2.5      408.1     6.25e+04
2010 04 13  0647   55299   24420    9    -9999.9    -9999.9    -1.00e+05
2010 04 13  0648   55299   24480    9    -9999.9    -9999.9    -1.00e+05
2010 04 13  0649   55299   24540    0        3.2      407.2     5.45e+04
2010 04 13  0650   55299   24600    0        2.5      396.9     6.70e+04
2010 04 13  0651   55299   24660    0        2.4      395.7     7.48e+04
2010 04 13  0652   55299   24720    0        2.9      409.6     5.46e+04
2010 04 13  0653   55299   24780    0        2.6      400.0     7.22e+04
2010 04 13  0654   55299   24840    1        1.8      397.1     9.16e+04
2010 04 13  0655   55299   24900    1        1.9      391.3     8.93e+04
2010 04 13  0656   55299   24960    1        1.2      399.1     9.11e+04
2010 04 13  0657   55299   25020    0        1.5      394.1     8.57e+04
2010 04 13  0658   55299   25080    1        1.3      393.6     8.95e+04
2010 04 13  0659   55299   25140    0        1.2      393.6     9.29e+04
2010 04 13  0700   55299   25200    0        0.8      405.7     1.28e+05
2010 04 13  0701   55299   25260    0        0.9      403.9     1.41e+05
2010 04 13  0702   55299   25320    0        1.1      394.6     1.37e+05
2010 04 13  0703   55299   25380    0        1.1      397.5     1.48e+05
2010 04 13  0704   55299   25440    0        1.1      397.5     1.48e+05
2010 04 13  0705   55299   25500    1        0.8      407.0     1.53e+05
2010 04 13  0706   55299   25560    0        1.0      404.8     1.53e+05
2010 04 13  0707   55299   25620    0        0.5      424.7     1.35e+05
2010 04 13  0708   55299   25680    0        0.9      410.2     1.35e+05
2010 04 13  0709   55299   25740    0        2.4      433.4     4.69e+04
2010 04 13  0710   55299   25800    0        1.1      407.7     7.10e+04
2010 04 13  0711   55299   25860    0        1.0      405.8     1.29e+05
2010 04 13  0712   55299   25920    1        0.9      409.2     1.35e+05
2010 04 13  0713   55299   25980    0        0.8      409.6     1.41e+05
2010 04 13  0714   55299   26040    0        1.4      399.0     1.07e+05
2010 04 13  0715   55299   26100    0        0.5      427.4     8.42e+04
2010 04 13  0716   55299   26160    0        0.6      419.2     1.50e+05
2010 04 13  0717   55299   26220    0        0.5      431.5     1.14e+05
2010 04 13  0718   55299   26280    0        0.8      420.7     1.47e+05
2010 04 13  0719   55299   26340    0        0.5      431.0     1.11e+05
2010 04 13  0720   55299   26400    0        0.5      431.0     1.11e+05
2010 04 13  0721   55299   26460    9    -9999.9    -9999.9    -1.00e+05
2010 04 13  0722   55299   26520    1        0.2      394.4     4.43e+04
2010 04 13  0723   55299   26580    0        3.0      403.8     7.00e+04
2010 04 13  0724   55299   26640    0        3.0      428.8     4.63e+04
2010 04 13  0725   55299   26700    0        3.3      412.3     6.55e+04
2010 04 13  0726   55299   26760    0        3.2      419.6     5.26e+04
2010 04 13  0727   55299   26820    0        3.5      437.9     4.53e+04
2010 04 13  0728   55299   26880    0        3.6      433.8     4.35e+04
2010 04 13  0729   55299   26940    0        3.6      439.0     4.44e+04
2010 04 13  0730   55299   27000    0        3.3      432.4     4.61e+04
2010 04 13  0731   55299   27060    0        3.8      442.0     4.65e+04
2010 04 13  0732   55299   27120    0        3.8      424.9     5.19e+04
2010 04 13  0733   55299   27180    0        3.4      426.1     4.51e+04
2010 04 13  0734   55299   27240    0        3.1      431.0     4.16e+04
2010 04 13  0735   55299   27300    0        3.3      426.9     4.55e+04
2010 04 13  0736   55299   27360    0        3.3      426.9     4.55e+04
2010 04 13  0737   55299   27420    0        3.2      427.8     4.49e+04
2010 04 13  0738   55299   27480    0        3.3      423.8     4.78e+04
2010 04 13  0739   55299   27540    0        3.0      415.2     4.80e+04
2010 04 13  0740   55299   27600    0        2.7      418.3     5.10e+04
2010 04 13  0741   55299   27660    0        2.8      407.9     5.95e+04
2010 04 13  0742   55299   27720    0        2.2      415.7     5.26e+04
2010 04 13  0743   55299   27780    0        3.1      413.9     5.86e+04
2010 04 13  0744   55299   27840    0        2.7      400.6     5.97e+04
2010 04 13  0745   55299   27900    0        3.1      402.8     5.95e+04
2010 04 13  0746   55299   27960    0        2.9      409.8     5.98e+04
2010 04 13  0747   55299   28020    0        2.8      404.0     6.57e+04
2010 04 13  0748   55299   28080    0        2.6      394.6     6.58e+04
2010 04 13  0749   55299   28140    0        3.4      394.0     6.29e+04
2010 04 13  0750   55299   28200    0        2.8      392.5     6.59e+04
2010 04 13  0751   55299   28260    0        2.1      398.6     7.71e+04
2010 04 13  0752   55299   28320    0        2.1      398.6     7.71e+04
2010 04 13  0753   55299   28380    1        2.0      401.9     7.19e+04
2010 04 13  0754   55299   28440    1    -9999.9    -9999.9    -1.00e+05
2010 04 13  0755   55299   28500    0        2.6      399.0     6.20e+04
2010 04 13  0756   55299   28560    0        2.4      394.8     7.45e+04
2010 04 13  0757   55299   28620    1        2.8      392.0     8.25e+04
2010 04 13  0758   55299   28680    1        1.3      398.0     1.08e+05
2010 04 13  0759   55299   28740    1        0.9      412.0     1.37e+05
2010 04 13  0800   55299   28800    0        1.4      398.3     6.67e+04
2010 04 13  0801   55299   28860    0        1.6      400.2     7.43e+04
2010 04 13  0802   55299   28920    0        1.8      396.5     8.75e+04
2010 04 13  0803   55299   28980    0        2.4      395.5     8.42e+04
2010 04 13  0804   55299   29040    0        2.9      413.6     6.68e+04
2010 04 13  0805   55299   29100    0        2.8      402.1     7.44e+04
2010 04 13  0806   55299   29160    0        3.4      407.1     6.82e+04
2010 04 13  0807   55299   29220    0        3.1      415.5     5.76e+04
2010 04 13  0808   55299   29280    0        3.1      415.5     5.76e+04
2010 04 13  0809   55299   29340    0        2.9      412.4     5.81e+04
2010 04 13  0810   55299   29400    0        2.5      420.0     4.52e+04
2010 04 13  0811   55299   29460    0        3.0      420.6     4.71e+04
2010 04 13  0812   55299   29520    0        3.0      432.6     3.64e+04
2010 04 13  0813   55299   29580    0        2.5      404.4     6.62e+04
2010 04 13  0814   55299   29640    0        2.9      401.9     6.89e+04
2010 04 13  0815   55299   29700    1        3.0      405.2     6.35e+04
2010 04 13  0816   55299   29760    0        3.1      419.9     5.58e+04
2010 04 13  0817   55299   29820    0        1.8      405.5     6.39e+04
2010 04 13  0818   55299   29880    0        2.8      392.0     7.38e+04
2010 04 13  0819   55299   29940    0        2.6      396.2     7.76e+04
2010 04 13  0820   55299   30000    0        2.8      398.1     7.33e+04
2010 04 13  0821   55299   30060    0        3.0      405.0     7.04e+04
2010 04 13  0822   55299   30120    0        3.2      396.4     6.70e+04
2010 04 13  0823   55299   30180    0        2.5      397.9     7.76e+04
2010 04 13  0824   55299   30240    0        2.5      397.9     7.76e+04
2010 04 13  0825   55299   30300    0        3.1      416.6     5.73e+04
2010 04 13  0826   55299   30360    0        3.3      410.7     5.69e+04
2010 04 13  0827   55299   30420    9    -9999.9    -9999.9    -1.00e+05
2010 04 13  0828   55299   30480    0        3.0      408.0     6.01e+04
2010 04 13  0829   55299   30540    0        2.8      413.5     5.48e+04
2010 04 13  0830   55299   30600    0        3.3      412.4     5.45e+04
2010 04 13  0831   55299   30660    0        3.5      415.3     5.52e+04
2010 04 13  0832   55299   30720    0        2.7      415.3     5.18e+04
2010 04 13  0833   55299   30780    0        2.1      410.7     5.02e+04
2010 04 13  0834   55299   30840    0        3.2      402.1     6.23e+04
2010 04 13  0835   55299   30900    0        2.4      407.9     5.37e+04
2010 04 13  0836   55299   30960    0        2.6      396.9     6.44e+04
2010 04 13  0837   55299   31020    0        2.2      393.8     7.22e+04
2010 04 13  0838   55299   31080    0        1.5      397.6     6.99e+04
2010 04 13  0839   55299   31140    0        1.3      395.8     6.35e+04
2010 04 13  0840   55299   31200    0        1.3      395.8     6.35e+04
2010 04 13  0841   55299   31260    0        2.3      394.3     6.92e+04
2010 04 13  0842   55299   31320    0        2.9      395.6     5.39e+04
2010 04 13  0843   55299   31380    0        2.6      391.6     6.31e+04
2010 04 13  0844   55299   31440    0        2.5      393.4     6.74e+04
2010 04 13  0845   55299   31500    0        3.0      395.1     6.80e+04
2010 04 13  0846   55299   31560    0        2.4      391.8     7.08e+04
2010 04 13  0847   55299   31620    1        2.6      392.4     6.93e+04
2010 04 13  0848   55299   31680    0        2.5      397.9     6.69e+04
2010 04 13  0849   55299   31740    0        2.8      391.4     7.10e+04
2010 04 13  0850   55299   31800    0        2.7      397.9     6.93e+04
2010 04 13  0851   55299   31860    0        2.9      403.5     6.01e+04
2010 04 13  0852   55299   31920    0        2.7      403.3     6.22e+04
2010 04 13  0853   55299   31980    0        2.7      399.4     5.50e+04
2010 04 13  0854   55299   32040    0        3.0      401.4     5.50e+04
2010 04 13  0855   55299   32100    0        3.3      420.5     4.92e+04
2010 04 13  0856   55299   32160    0        3.3      420.5     4.92e+04
2010 04 13  0857   55299   32220    0        3.1      415.1     5.26e+04
2010 04 13  0858   55299   32280    0        3.2      408.8     5.00e+04
2010 04 13  0859   55299   32340    9    -9999.9    -9999.9    -1.00e+05
2010 04 13  0900   55299   32400    9    -9999.9    -9999.9    -1.00e+05
2010 04 13  0901   55299   32460    0        3.0      403.8     5.54e+04
2010 04 13  0902   55299   32520    0        2.7      400.2     6.08e+04
2010 04 13  0903   55299   32580    0        2.2      404.2     7.27e+04
2010 04 13  0904   55299   32640    1        1.1      402.4     1.40e+05
2010 04 13  0905   55299   32700    0        2.0      392.6     9.69e+04
2010 04 13  0906   55299   32760    0        3.2      416.1     5.20e+04
2010 04 13  0907   55299   32820    0        3.1      393.6     7.04e+04
2010 04 13  0908   55299   32880    0        2.5      396.2     7.03e+04
2010 04 13  0909   55299   32940    0        2.3      398.0     8.22e+04
2010 04 13  0910   55299   33000    0        1.7      388.9     7.65e+04
2010 04 13  0911   55299   33060    1        0.7      395.6     1.09e+05
2010 04 13  0912   55299   33120    1        0.7      395.6     1.09e+05
2010 04 13  0913   55299   33180    0        2.1      387.3     6.62e+04
2010 04 13  0914   55299   33240    1        2.0      383.5     6.22e+04
2010 04 13  0915   55299   33300    0        2.0      385.6     7.60e+04
2010 04 13  0916   55299   33360    0        1.7      388.0     8.88e+04
2010 04 13  0917   55299   33420    0        1.8      386.7     9.11e+04
2010 04 13  0918   55299   33480    0        1.4      387.2     1.05e+05
2010 04 13  0919   55299   33540    0        1.3      388.5     1.07e+05
2010 04 13  0920   55299   33600    0        1.0      393.4     1.20e+05
2010 04 13  0921   55299   33660    0        1.2      390.7     1.16e+05
2010 04 13  0922   55299   33720    0        1.1      392.9     1.21e+05
2010 04 13  0923   55299   33780    0        1.1      393.0     1.22e+05
2010 04 13  0924   55299   33840    1        1.5      391.1     1.05e+05
2010 04 13  0925   55299   33900    0        0.9      396.2     1.22e+05
2010 04 13  0926   55299   33960    0        1.0      389.2     9.81e+04
2010 04 13  0927   55299   34020    0        1.5      388.1     8.43e+04
2010 04 13  0928   55299   34080    0        1.5      388.1     8.43e+04
2010 04 13  0929   55299   34140    0        2.1      383.6     5.87e+04
2010 04 13  0930   55299   34200    1        1.2      386.2     1.05e+05
2010 04 13  0931   55299   34260    1        1.1      391.1     9.22e+04
2010 04 13  0932   55299   34320    1        0.6      380.4     3.51e+04
2010 04 13  0933   55299   34380    1    -9999.9    -9999.9    -1.00e+05
2010 04 13  0934   55299   34440    0        2.5      388.0     6.53e+04
2010 04 13  0935   55299   34500    0        1.6      384.8     9.15e+04
2010 04 13  0936   55299   34560    0        1.5      385.4     1.08e+05
2010 04 13  0937   55299   34620    0        1.6      388.0     9.76e+04
2010 04 13  0938   55299   34680    0        1.8      392.1     9.74e+04
2010 04 13  0939   55299   34740    0        1.8      390.9     9.27e+04
2010 04 13  0940   55299   34800    0        2.2      390.4     9.63e+04
2010 04 13  0941   55299   34860    0        2.2      393.7     1.13e+05
2010 04 13  0942   55299   34920    1        2.1      396.8     1.19e+05
2010 04 13  0943   55299   34980    0        2.4      391.9     9.26e+04
2010 04 13  0944   55299   35040    0        2.4      391.9     9.26e+04
2010 04 13  0945   55299   35100    0        2.8      391.9     9.66e+04
2010 04 13  0946   55299   35160    0        2.3      394.1     9.99e+04
2010 04 13  0947   55299   35220    0        2.8      397.3     1.11e+05
2010 04 13  0948   55299   35280    1        2.6      397.3     1.11e+05
2010 04 13  0949   55299   35340    0        2.6      404.0     9.43e+04
2010 04 13  0950   55299   35400    0        2.7      401.9     9.70e+04
2010 04 13  0951   55299   35460    0        2.6      402.5     1.22e+05
2010 04 13  0952   55299   35520    0        3.1      395.0     1.02e+05
2010 04 13  0953   55299   35580    0        3.1      389.0     6.57e+04
2010 04 13  0954   55299   35640    0        3.3      391.8     6.99e+04
2010 04 13  0955   55299   35700    0        3.0      388.5     7.47e+04
2010 04 13  0956   55299   35760    0        2.7      386.7     6.83e+04
2010 04 13  0957   55299   35820    0        2.8      385.9     7.02e+04
2010 04 13  0958   55299   35880    0        2.8      384.2     7.50e+04
2010 04 13  0959   55299   35940    0        2.9      383.2     6.81e+04
2010 04 13  1000   55299   36000    0        2.9      383.2     6.81e+04
2010 04 13  1001   55299   36060    0        2.5      382.2     7.36e+04
2010 04 13  1002   55299   36120    0        2.5      383.1     6.96e+04
2010 04 13  1003   55299   36180    0        2.5      381.1     8.08e+04
2010 04 13  1004   55299   36240    0        2.5      384.0     7.31e+04
2010 04 13  1005   55299   36300    0        2.6      380.5     7.72e+04
2010 04 13  1006   55299   36360    9    -9999.9    -9999.9    -1.00e+05
2010 04 13  1007   55299   36420    0        2.8      382.3     7.07e+04
2010 04 13  1008   55299   36480    0        2.8      382.9     7.85e+04
2010 04 13  1009   55299   36540    0        2.7      384.2     8.36e+04
2010 04 13  1010   55299   36600    0        2.7      382.9     8.98e+04
2010 04 13  1011   55299   36660    0        2.8      380.1     7.37e+04
2010 04 13  1012   55299   36720    0        2.3      381.7     8.39e+04
2010 04 13  1013   55299   36780    0        2.8      379.6     6.93e+04
2010 04 13  1014   55299   36840    0        3.0      382.6     7.50e+04
2010 04 13  1015   55299   36900    0        3.2      382.8     7.92e+04
2010 04 13  1016   55299   36960    0        3.2      382.8     7.92e+04
2010 04 13  1017   55299   37020    0        3.2      381.4     8.16e+04
2010 04 13  1018   55299   37080    0        3.7      383.1     7.08e+04
2010 04 13  1019   55299   37140    0        3.3      381.0     7.69e+04
2010 04 13  1020   55299   37200    0        2.8      378.8     6.29e+04
2010 04 13  1021   55299   37260    0        2.9      377.1     6.78e+04
2010 04 13  1022   55299   37320    0        2.9      379.3     5.84e+04
2010 04 13  1023   55299   37380    0        2.8      377.6     6.44e+04
2010 04 13  1024   55299   37440    0        2.9      378.0     5.56e+04
2010 04 13  1025   55299   37500    0        1.8      379.8     8.27e+04
2010 04 13  1026   55299   37560    0        2.7      378.3     6.40e+04
2010 04 13  1027   55299   37620    0        2.2      376.5     6.93e+04
2010 04 13  1028   55299   37680    0        2.4      376.6     6.28e+04
2010 04 13  1029   55299   37740    0        2.6      376.9     6.76e+04
2010 04 13  1030   55299   37800    0        2.6      375.6     5.97e+04
2010 04 13  1031   55299   37860    0        2.4      373.9     6.81e+04
2010 04 13  1032   55299   37920    0        2.4      373.9     6.81e+04
2010 04 13  1033   55299   37980    0        2.5      375.7     5.67e+04
2010 04 13  1034   55299   38040    0        2.3      375.5     5.77e+04
2010 04 13  1035   55299   38100    0        3.0      376.0     4.74e+04
2010 04 13  1036   55299   38160    0        2.8      377.1     5.09e+04
2010 04 13  1037   55299   38220    0        3.3      374.2     4.75e+04
2010 04 13  1038   55299   38280    0        2.8      373.9     4.79e+04
2010 04 13  1039   55299   38340    9    -9999.9    -9999.9    -1.00e+05
2010 04 13  1040   55299   38400    0        2.6      375.3     4.41e+04
2010 04 13  1041   55299   38460    0        2.4      375.7     4.72e+04
2010 04 13  1042   55299   38520    0        2.9      376.1     4.35e+04
2010 04 13  1043   55299   38580    0        2.3      378.1     5.45e+04
2010 04 13  1044   55299   38640    0        2.3      374.5     4.84e+04
2010 04 13  1045   55299   38700    0        2.7      372.5     4.52e+04
2010 04 13  1046   55299   38760    0        2.7      375.7     4.62e+04
2010 04 13  1047   55299   38820    0        2.0      377.0     4.84e+04
2010 04 13  1048   55299   38880    0        2.0      377.0     4.84e+04
2010 04 13  1049   55299   38940    0        2.2      375.9     4.77e+04
2010 04 13  1050   55299   39000    0        1.9      376.3     4.80e+04
2010 04 13  1051   55299   39060    0        2.7      371.8     3.44e+04
2010 04 13  1052   55299   39120    0        2.6      368.0     3.82e+04
2010 04 13  1053   55299   39180    0        2.8      368.5     3.84e+04
2010 04 13  1054   55299   39240    0        2.5      368.4     3.56e+04
2010 04 13  1055   55299   39300    0        2.4      368.5     4.35e+04
2010 04 13  1056   55299   39360    0        2.5      366.8     4.19e+04
2010 04 13  1057   55299   39420    0        2.5      369.4     4.03e+04
2010 04 13  1058   55299   39480    0        2.1      367.4     4.57e+04
2010 04 13  1059   55299   39540    0        2.4      371.0     3.88e+04
2010 04 13  1100   55299   39600    0        2.2      370.2     4.10e+04
2010 04 13  1101   55299   39660    0        2.3      370.1     4.12e+04
2010 04 13  1102   55299   39720    0        2.3      369.1     3.85e+04
2010 04 13  1103   55299   39780    0        2.3      371.5     4.22e+04
2010 04 13  1104   55299   39840    0        2.3      371.5     4.22e+04
2010 04 13  1105   55299   39900    0        2.0      370.1     4.05e+04
2010 04 13  1106   55299   39960    0        2.2      372.1     4.17e+04
2010 04 13  1107   55299   40020    0        2.3      370.5     4.28e+04
2010 04 13  1108   55299   40080    0        2.2      372.1     4.25e+04
2010 04 13  1109   55299   40140    0        2.2      370.8     4.35e+04
2010 04 13  1110   55299   40200    0        1.9      372.4     4.11e+04
2010 04 13  1111   55299   40260    0        2.1      370.6     4.07e+04
2010 04 13  1112   55299   40320    9    -9999.9    -9999.9    -1.00e+05
2010 04 13  1113   55299   40380    0        1.7      373.6     7.12e+04
2010 04 13  1114   55299   40440    0        1.9      372.3     6.65e+04
2010 04 13  1115   55299   40500    0        2.1      372.9     5.93e+04
2010 04 13  1116   55299   40560    0        1.8      372.3     5.51e+04
2010 04 13  1117   55299   40620    0        1.9      373.0     5.45e+04
2010 04 13  1118   55299   40680    0        2.0      371.4     5.36e+04
2010 04 13  1119   55299   40740    0        1.9      374.2     5.17e+04
2010 04 13  1120   55299   40800    0        1.9      374.2     5.17e+04
2010 04 13  1121   55299   40860    0        2.0      369.2     4.78e+04
2010 04 13  1122   55299   40920    0        2.1      368.9     4.07e+04
2010 04 13  1123   55299   40980    0        2.1      368.2     4.18e+04
2010 04 13  1124   55299   41040    0        2.2      369.4     3.96e+04
2010 04 13  1125   55299   41100    0        2.3      367.8     3.93e+04
2010 04 13  1126   55299   41160    0        2.3      368.3     3.70e+04
2010 04 13  1127   55299   41220    0        2.4      369.0     3.86e+04
2010 04 13  1128   55299   41280    0        2.4      370.6     3.94e+04
2010 04 13  1129   55299   41340    0        2.3      370.7     4.04e+04
2010 04 13  1130   55299   41400    0        2.2      368.3     4.10e+04
2010 04 13  1131   55299   41460    0        2.3      365.5     4.47e+04
2010 04 13  1132   55299   41520    0        2.0      367.1     4.83e+04
2010 04 13  1133   55299   41580    0        1.8      363.6     6.09e+04
2010 04 13  1134   55299   41640    0        2.0      365.1     5.22e+04
2010 04 13  1135   55299   41700    0        2.0      364.1     4.04e+04
2010 04 13  1136   55299   41760    0        2.0      364.1     4.04e+04
2010 04 13  1137   55299   41820    0        1.8      367.6     5.25e+04
2010 04 13  1138   55299   41880    0        1.7      366.8     5.19e+04
2010 04 13  1139   55299   41940    0        2.1      366.3     4.28e+04
2010 04 13  1140   55299   42000    0        2.0      363.7     5.67e+04
2010 04 13  1141   55299   42060    0        2.5      368.4     3.70e+04
2010 04 13  1142   55299   42120    0        2.6      367.0     3.57e+04
2010 04 13  1143   55299   42180    0        2.6      369.2     3.81e+04
2010 04 13  1144   55299   42240    0        2.2      367.6     3.90e+04
2010 04 13  1145   55299   42300    9    -9999.9    -9999.9    -1.00e+05
2010 04 13  1146   55299   42360    0        2.2      369.0     4.00e+04
2010 04 13  1147   55299   42420    0        2.3      362.6     4.18e+04
2010 04 13  1148   55299   42480    0        1.9      366.8     4.72e+04
2010 04 13  1149   55299   42540    0        2.3      366.9     3.60e+04
2010 04 13  1150   55299   42600    0        2.5      367.5     4.24e+04
2010 04 13  1151   55299   42660    0        2.1      361.7     5.29e+04
2010 04 13  1152   55299   42720    0        2.1      361.7     5.29e+04
2010 04 13  1153   55299   42780    0        2.2      367.0     4.63e+04
2010 04 13  1154   55299   42840    0        2.6      365.6     4.36e+04
2010 04 13  1155   55299   42900    0        2.5      364.8     4.71e+04
2010 04 13  1156   55299   42960    0        2.8      364.0     4.10e+04
2010 04 13  1157   55299   43020    0        2.4      366.1     4.44e+04
2010 04 13  1158   55299   43080    0        2.2      365.1     4.76e+04
2010 04 13  1159   55299   43140    0        2.3      364.8     4.19e+04
2010 04 13  1200   55299   43200    0        2.3      364.4     4.29e+04
2010 04 13  1201   55299   43260    0        1.7      362.6     2.96e+04
2010 04 13  1202   55299   43320    0        1.9      360.3     3.33e+04
2010 04 13  1203   55299   43380    0        1.7      361.7     3.34e+04
2010 04 13  1204   55299   43440    0        1.8      364.3     6.31e+04
2010 04 13  1205   55299   43500    0        1.7      365.7     6.17e+04
2010 04 13  1206   55299   43560    0        1.7      364.8     6.07e+04
2010 04 13  1207   55299   43620    0        1.1      359.3     4.17e+04
2010 04 13  1208   55299   43680    0        1.1      359.3     4.17e+04
2010 04 13  1209   55299   43740    0        1.7      360.4     3.48e+04
2010 04 13  1210   55299   43800    0        1.8      366.5     5.53e+04
2010 04 13  1211   55299   43860    0        2.5      363.3     4.75e+04
2010 04 13  1212   55299   43920    0        1.9      362.8     3.39e+04
2010 04 13  1213   55299   43980    0        3.0      367.5     3.87e+04
2010 04 13  1214   55299   44040    0        1.4      362.8     4.63e+04
2010 04 13  1215   55299   44100    0        2.5      360.8     3.03e+04
2010 04 13  1216   55299   44160    0        1.2      362.6     4.24e+04
2010 04 13  1217   55299   44220    0        1.3      360.6     3.78e+04
2010 04 13  1218   55299   44280    9    -9999.9    -9999.9    -1.00e+05
2010 04 13  1219   55299   44340    9    -9999.9    -9999.9    -1.00e+05
2010 04 13  1220   55299   44400    0        1.5      359.1     3.74e+04
2010 04 13  1221   55299   44460    0        1.0      357.4     3.28e+04
2010 04 13  1222   55299   44520    0        1.4      369.6     1.12e+05
2010 04 13  1223   55299   44580    0        1.4      371.8     1.02e+05
2010 04 13  1224   55299   44640    0        1.4      371.8     1.02e+05
2010 04 13  1225   55299   44700    9    -9999.9    -9999.9    -1.00e+05
2010 04 13  1226   55299   44760    0        1.4      361.7     4.02e+04
2010 04 13  1227   55299   44820    0        1.8      366.9     7.96e+04
2010 04 13  1228   55299   44880    0        2.1      366.6     7.05e+04
2010 04 13  1229   55299   44940    0        3.1      364.8     5.33e+04
2010 04 13  1230   55299   45000    0        2.5      360.0     3.24e+04
2010 04 13  1231   55299   45060    0        2.4      364.7     5.96e+04
2010 04 13  1232   55299   45120    0        2.8      364.4     5.77e+04
2010 04 13  1233   55299   45180    0        3.0      364.6     5.17e+04
2010 04 13  1234   55299   45240    0        3.5      367.5     5.12e+04
2010 04 13  1235   55299   45300    0        3.5      367.2     4.91e+04
2010 04 13  1236   55299   45360    0        3.4      369.0     4.81e+04
2010 04 13  1237   55299   45420    0        3.2      366.6     4.63e+04
2010 04 13  1238   55299   45480    0        3.5      369.2     4.65e+04
2010 04 13  1239   55299   45540    0        3.5      366.6     4.18e+04
2010 04 13  1240   55299   45600    0        3.5      366.6     4.18e+04
2010 04 13  1241   55299   45660    0        3.3      368.9     4.69e+04
2010 04 13  1242   55299   45720    0        3.1      365.3     4.93e+04
2010 04 13  1243   55299   45780    0        2.7      367.9     4.99e+04
2010 04 13  1244   55299   45840    0        2.7      364.1     5.21e+04
2010 04 13  1245   55299   45900    0        2.7      365.2     5.34e+04
2010 04 13  1246   55299   45960    0        2.6      366.1     4.42e+04
2010 04 13  1247   55299   46020    0        2.3      369.4     4.81e+04
2010 04 13  1248   55299   46080    0        2.4      365.9     5.19e+04
2010 04 13  1249   55299   46140    0        2.1      367.9     5.86e+04
2010 04 13  1250   55299   46200    0        2.6      365.7     4.49e+04
2010 04 13  1251   55299   46260    9    -9999.9    -9999.9    -1.00e+05
2010 04 13  1252   55299   46320    0        2.6      366.6     5.47e+04
2010 04 13  1253   55299   46380    0        2.7      364.5     5.34e+04
2010 04 13  1254   55299   46440    0        2.2      365.5     5.23e+04
2010 04 13  1255   55299   46500    0        1.9      364.4     5.47e+04
2010 04 13  1256   55299   46560    0        1.9      364.4     5.47e+04
2010 04 13  1257   55299   46620    0        2.9      367.6     4.41e+04
2010 04 13  1258   55299   46680    0        3.3      371.8     4.49e+04
2010 04 13  1259   55299   46740    0        2.1      365.7     6.43e+04
2010 04 13  1300   55299   46800    0        2.2      368.0     4.81e+04
2010 04 13  1301   55299   46860    0        2.8      370.3     4.82e+04
2010 04 13  1302   55299   46920    0        2.5      366.1     4.21e+04
2010 04 13  1303   55299   46980    0        2.5      368.9     5.07e+04
2010 04 13  1304   55299   47040    0        3.1      367.1     3.91e+04
2010 04 13  1305   55299   47100    0        3.0      369.5     3.90e+04
2010 04 13  1306   55299   47160    0        2.9      364.7     3.91e+04
2010 04 13  1307   55299   47220    0        2.7      371.0     3.94e+04
2010 04 13  1308   55299   47280    0        2.9      367.8     3.96e+04
2010 04 13  1309   55299   47340    0        3.0      369.1     3.97e+04
2010 04 13  1310   55299   47400    0        1.9      371.7     4.44e+04
2010 04 13  1311   55299   47460    0        2.6      369.2     4.03e+04
2010 04 13  1312   55299   47520    0        2.6      369.2     4.03e+04
2010 04 13  1313   55299   47580    0        2.7      366.8     4.08e+04
2010 04 13  1314   55299   47640    0        2.8      368.8     3.52e+04
2010 04 13  1315   55299   47700    0        2.3      363.5     4.79e+04
2010 04 13  1316   55299   47760    0        1.7      363.0     7.00e+04
2010 04 13  1317   55299   47820    0        1.9      363.0     6.25e+04
2010 04 13  1318   55299   47880    0        1.8      364.9     6.39e+04
2010 04 13  1319   55299   47940    0        2.3      363.1     4.87e+04
2010 04 13  1320   55299   48000    0        2.8      371.0     4.20e+04
2010 04 13  1321   55299   48060    0        2.7      365.8     3.91e+04
2010 04 13  1322   55299   48120    0        2.7      365.0     4.69e+04
2010 04 13  1323   55299   48180    0        2.0      362.8     5.27e+04
2010 04 13  1324   55299   48240    9    -9999.9    -9999.9    -1.00e+05
2010 04 13  1325   55299   48300    0        2.7      366.6     4.53e+04
2010 04 13  1326   55299   48360    0        1.9      362.2     5.57e+04
