:Data_list: 20101015_ace_swepam_1m.txt
:Created: 2010 Oct 16 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2010 10 15  0634   55484   23640    0        6.6      296.2     1.64e+04
2010 10 15  0635   55484   23700    0        6.5      298.9     2.27e+04
2010 10 15  0636   55484   23760    0        7.9      299.7     2.05e+04
2010 10 15  0637   55484   23820    0        7.1      297.7     2.30e+04
2010 10 15  0638   55484   23880    0        7.0      297.6     2.40e+04
2010 10 15  0639   55484   23940    0        6.9      298.0     2.29e+04
2010 10 15  0640   55484   24000    0        6.8      298.3     2.18e+04
2010 10 15  0641   55484   24060    0        6.6      296.8     1.71e+04
2010 10 15  0642   55484   24120    0        7.3      300.9     2.27e+04
2010 10 15  0643   55484   24180    0        8.1      301.9     2.39e+04
2010 10 15  0644   55484   24240    0        7.2      299.1     2.55e+04
2010 10 15  0645   55484   24300    0        8.9      299.1     2.24e+04
2010 10 15  0646   55484   24360    0        8.4      302.2     2.24e+04
2010 10 15  0647   55484   24420    0        8.9      299.8     2.01e+04
2010 10 15  0648   55484   24480    0        8.8      301.9     1.99e+04
2010 10 15  0649   55484   24540    0        8.3      300.8     1.87e+04
2010 10 15  0650   55484   24600    0        8.2      300.6     1.92e+04
2010 10 15  0651   55484   24660    0        8.6      302.5     1.75e+04
2010 10 15  0652   55484   24720    0        7.9      301.7     1.96e+04
2010 10 15  0653   55484   24780    0        8.2      300.6     1.97e+04
2010 10 15  0654   55484   24840    9    -9999.9    -9999.9    -1.00e+05
2010 10 15  0655   55484   24900    0        7.8      300.4     1.93e+04
2010 10 15  0656   55484   24960    0        7.8      300.4     1.93e+04
2010 10 15  0657   55484   25020    0        7.7      299.6     1.78e+04
2010 10 15  0658   55484   25080    0        8.7      301.3     2.19e+04
2010 10 15  0659   55484   25140    0        7.9      301.9     1.66e+04
2010 10 15  0700   55484   25200    0        8.3      301.7     1.72e+04
2010 10 15  0701   55484   25260    0        8.1      302.0     1.90e+04
2010 10 15  0702   55484   25320    0        8.8      300.0     2.13e+04
2010 10 15  0703   55484   25380    0       10.5      295.9     1.91e+04
2010 10 15  0704   55484   25440    0       10.4      300.1     1.81e+04
2010 10 15  0705   55484   25500    0        8.1      301.2     2.09e+04
2010 10 15  0706   55484   25560    0        8.7      299.8     2.00e+04
2010 10 15  0707   55484   25620    0        8.5      302.9     2.14e+04
2010 10 15  0708   55484   25680    0        8.8      302.1     2.21e+04
2010 10 15  0709   55484   25740    0        8.5      301.4     2.03e+04
2010 10 15  0710   55484   25800    0        8.2      301.9     1.95e+04
2010 10 15  0711   55484   25860    0        8.4      302.4     2.05e+04
2010 10 15  0712   55484   25920    0        8.5      302.9     2.15e+04
2010 10 15  0713   55484   25980    0        8.7      302.1     2.11e+04
2010 10 15  0714   55484   26040    0        9.0      304.2     2.01e+04
2010 10 15  0715   55484   26100    0        8.0      301.0     1.93e+04
2010 10 15  0716   55484   26160    0        7.9      302.3     2.51e+04
2010 10 15  0717   55484   26220    0        7.8      303.7     2.39e+04
2010 10 15  0718   55484   26280    6    -9999.9    -9999.9    -1.00e+05
2010 10 15  0719   55484   26340    0        6.0      303.3     2.65e+04
2010 10 15  0720   55484   26400    0        7.4      307.4     2.26e+04
2010 10 15  0721   55484   26460    0        7.6      304.0     2.01e+04
2010 10 15  0722   55484   26520    0        8.2      304.2     2.18e+04
2010 10 15  0723   55484   26580    0        8.7      303.0     1.99e+04
2010 10 15  0724   55484   26640    0        8.7      302.6     1.84e+04
2010 10 15  0725   55484   26700    0        9.2      302.4     1.52e+04
2010 10 15  0726   55484   26760    0        8.0      302.8     1.86e+04
2010 10 15  0727   55484   26820    0        8.0      302.8     1.86e+04
2010 10 15  0728   55484   26880    9    -9999.9    -9999.9    -1.00e+05
2010 10 15  0729   55484   26940    0        8.1      305.8     2.23e+04
2010 10 15  0730   55484   27000    0        8.3      303.9     2.43e+04
2010 10 15  0731   55484   27060    0        7.6      304.6     2.33e+04
2010 10 15  0732   55484   27120    0        8.0      303.7     1.88e+04
2010 10 15  0733   55484   27180    0        8.5      305.1     2.07e+04
2010 10 15  0734   55484   27240    0        7.9      305.6     2.55e+04
2010 10 15  0735   55484   27300    0        8.0      306.3     2.27e+04
2010 10 15  0736   55484   27360    0        8.6      308.3     2.87e+04
2010 10 15  0737   55484   27420    0        7.6      309.8     2.88e+04
2010 10 15  0738   55484   27480    0        8.5      307.5     2.05e+04
2010 10 15  0739   55484   27540    0        8.2      306.9     2.24e+04
2010 10 15  0740   55484   27600    0        8.2      307.3     2.43e+04
2010 10 15  0741   55484   27660    0        8.6      305.9     2.00e+04
2010 10 15  0742   55484   27720    0       11.6      304.4     1.96e+04
2010 10 15  0743   55484   27780    0       10.5      304.6     2.10e+04
2010 10 15  0744   55484   27840    0        9.4      304.8     2.24e+04
2010 10 15  0745   55484   27900    0       11.1      302.7     1.79e+04
2010 10 15  0746   55484   27960    0       10.2      303.4     1.78e+04
2010 10 15  0747   55484   28020    0       11.8      301.7     2.02e+04
2010 10 15  0748   55484   28080    0       10.9      301.7     1.72e+04
2010 10 15  0749   55484   28140    0       10.7      300.6     2.18e+04
2010 10 15  0750   55484   28200    0       10.3      302.0     2.01e+04
2010 10 15  0751   55484   28260    0       10.7      300.0     1.73e+04
2010 10 15  0752   55484   28320    0        9.6      301.8     1.97e+04
2010 10 15  0753   55484   28380    0       10.6      299.1     1.65e+04
2010 10 15  0754   55484   28440    0       10.0      300.6     1.69e+04
2010 10 15  0755   55484   28500    0       10.4      299.6     1.99e+04
2010 10 15  0756   55484   28560    0       10.4      300.1     1.76e+04
2010 10 15  0757   55484   28620    0       10.7      299.2     1.82e+04
2010 10 15  0758   55484   28680    0       10.9      301.0     1.95e+04
2010 10 15  0759   55484   28740    0       10.4      299.9     1.80e+04
2010 10 15  0800   55484   28800    0        9.9      298.9     1.65e+04
2010 10 15  0801   55484   28860    9    -9999.9    -9999.9    -1.00e+05
2010 10 15  0802   55484   28920    0        9.9      300.1     1.70e+04
2010 10 15  0803   55484   28980    0        9.7      299.6     1.88e+04
2010 10 15  0804   55484   29040    0       10.3      300.3     1.96e+04
2010 10 15  0805   55484   29100    0       10.9      299.7     1.73e+04
2010 10 15  0806   55484   29160    0       10.4      300.8     1.79e+04
2010 10 15  0807   55484   29220    0       11.6      298.3     1.71e+04
2010 10 15  0808   55484   29280    0       10.2      299.7     1.72e+04
2010 10 15  0809   55484   29340    0        8.6      300.2     1.76e+04
2010 10 15  0810   55484   29400    0       10.2      296.9     1.78e+04
2010 10 15  0811   55484   29460    0       11.2      296.8     1.61e+04
2010 10 15  0812   55484   29520    0       10.2      300.3     2.02e+04
2010 10 15  0813   55484   29580    0        8.8      301.0     1.93e+04
2010 10 15  0814   55484   29640    0        9.1      304.4     1.70e+04
2010 10 15  0815   55484   29700    0        8.4      304.7     1.82e+04
2010 10 15  0816   55484   29760    0        7.7      305.0     1.93e+04
2010 10 15  0817   55484   29820    0        7.7      297.6     2.05e+04
2010 10 15  0818   55484   29880    0        7.4      297.4     1.63e+04
2010 10 15  0819   55484   29940    0        7.6      295.6     1.82e+04
2010 10 15  0820   55484   30000    0        8.6      297.7     1.49e+04
2010 10 15  0821   55484   30060    0        8.1      298.2     1.58e+04
2010 10 15  0822   55484   30120    0        7.9      296.7     1.41e+04
2010 10 15  0823   55484   30180    0        7.7      300.3     1.58e+04
2010 10 15  0824   55484   30240    0        7.4      299.7     1.99e+04
2010 10 15  0825   55484   30300    0        7.5      300.2     1.56e+04
2010 10 15  0826   55484   30360    0        8.7      299.0     1.62e+04
2010 10 15  0827   55484   30420    0        8.4      300.8     1.75e+04
2010 10 15  0828   55484   30480    0       12.0      312.3     2.54e+04
2010 10 15  0829   55484   30540    0       13.8      314.1     2.70e+04
2010 10 15  0830   55484   30600    0       13.7      310.5     2.38e+04
2010 10 15  0831   55484   30660    0       15.2      311.4     2.54e+04
2010 10 15  0832   55484   30720    6    -9999.9    -9999.9    -1.00e+05
2010 10 15  0833   55484   30780    0        7.9      318.2     3.29e+04
2010 10 15  0834   55484   30840    9    -9999.9    -9999.9    -1.00e+05
2010 10 15  0835   55484   30900    0        6.0      321.9     2.15e+04
2010 10 15  0836   55484   30960    0        8.6      314.6     2.53e+04
2010 10 15  0837   55484   31020    0        8.9      324.0     3.94e+04
2010 10 15  0838   55484   31080    0       10.3      323.9     3.82e+04
2010 10 15  0839   55484   31140    0        9.6      320.3     3.20e+04
2010 10 15  0840   55484   31200    0        6.8      332.4     4.14e+04
2010 10 15  0841   55484   31260    0        8.0      330.0     3.81e+04
2010 10 15  0842   55484   31320    0        8.4      328.4     3.79e+04
2010 10 15  0843   55484   31380    0        5.8      332.2     3.48e+04
2010 10 15  0844   55484   31440    0        7.0      331.0     3.38e+04
2010 10 15  0845   55484   31500    0        6.8      333.1     3.76e+04
2010 10 15  0846   55484   31560    6    -9999.9    -9999.9    -1.00e+05
2010 10 15  0847   55484   31620    0        6.4      326.8     4.31e+04
2010 10 15  0848   55484   31680    0        6.4      326.8     4.31e+04
2010 10 15  0849   55484   31740    0        8.1      331.3     3.60e+04
2010 10 15  0850   55484   31800    0        8.1      328.1     3.80e+04
2010 10 15  0851   55484   31860    0        8.5      333.5     4.02e+04
2010 10 15  0852   55484   31920    0       11.4      327.7     4.00e+04
2010 10 15  0853   55484   31980    0       10.1      325.3     3.52e+04
2010 10 15  0854   55484   32040    0       10.5      325.4     3.59e+04
2010 10 15  0855   55484   32100    0       10.9      331.3     3.55e+04
2010 10 15  0856   55484   32160    0       14.2      329.3     3.40e+04
2010 10 15  0857   55484   32220    0       12.6      328.6     4.20e+04
2010 10 15  0858   55484   32280    0       10.4      322.8     3.24e+04
2010 10 15  0859   55484   32340    0       11.5      329.7     6.26e+04
2010 10 15  0900   55484   32400    0        9.0      326.6     4.09e+04
2010 10 15  0901   55484   32460    6    -9999.9    -9999.9    -1.00e+05
2010 10 15  0902   55484   32520    0       10.4      321.0     4.46e+04
2010 10 15  0903   55484   32580    0        9.5      319.9     4.07e+04
2010 10 15  0904   55484   32640    0        8.6      318.8     3.68e+04
2010 10 15  0905   55484   32700    0        8.8      320.4     3.69e+04
2010 10 15  0906   55484   32760    0        8.2      320.9     3.36e+04
2010 10 15  0907   55484   32820    9    -9999.9    -9999.9    -1.00e+05
2010 10 15  0908   55484   32880    0        6.9      318.3     4.02e+04
2010 10 15  0909   55484   32940    0        9.9      317.0     3.53e+04
2010 10 15  0910   55484   33000    0        7.6      315.3     3.59e+04
2010 10 15  0911   55484   33060    0       10.6      317.5     3.69e+04
2010 10 15  0912   55484   33120    0       10.3      316.8     4.66e+04
2010 10 15  0913   55484   33180    0       10.1      319.2     3.97e+04
2010 10 15  0914   55484   33240    0        9.2      318.5     4.07e+04
2010 10 15  0915   55484   33300    0        9.2      317.2     4.05e+04
2010 10 15  0916   55484   33360    0       11.4      321.7     5.51e+04
2010 10 15  0917   55484   33420    0       11.2      322.5     5.05e+04
2010 10 15  0918   55484   33480    0       11.6      322.9     4.93e+04
2010 10 15  0919   55484   33540    0        9.6      316.7     3.48e+04
2010 10 15  0920   55484   33600    0        7.5      310.5     2.03e+04
2010 10 15  0921   55484   33660    0        7.8      309.6     2.10e+04
2010 10 15  0922   55484   33720    0        7.1      311.5     2.77e+04
2010 10 15  0923   55484   33780    0       10.9      324.2     5.02e+04
2010 10 15  0924   55484   33840    0       10.4      321.3     4.98e+04
2010 10 15  0925   55484   33900    0       10.3      317.9     3.32e+04
2010 10 15  0926   55484   33960    0       10.5      320.1     4.17e+04
2010 10 15  0927   55484   34020    0       11.3      323.1     4.74e+04
2010 10 15  0928   55484   34080    0       10.2      320.0     4.26e+04
2010 10 15  0929   55484   34140    0        9.5      317.4     3.33e+04
2010 10 15  0930   55484   34200    0        8.6      310.7     2.60e+04
2010 10 15  0931   55484   34260    0        9.0      312.5     3.43e+04
2010 10 15  0932   55484   34320    0        8.6      313.8     2.88e+04
2010 10 15  0933   55484   34380    0        9.2      313.7     3.78e+04
2010 10 15  0934   55484   34440    0        9.2      312.6     3.48e+04
2010 10 15  0935   55484   34500    0        8.9      311.5     3.37e+04
2010 10 15  0936   55484   34560    0        8.5      310.5     3.26e+04
2010 10 15  0937   55484   34620    0       10.0      317.8     4.30e+04
2010 10 15  0938   55484   34680    0        9.8      318.2     4.26e+04
2010 10 15  0939   55484   34740    0        9.6      317.4     4.00e+04
2010 10 15  0940   55484   34800    9    -9999.9    -9999.9    -1.00e+05
2010 10 15  0941   55484   34860    0       11.7      319.9     4.14e+04
2010 10 15  0942   55484   34920    0       12.2      320.5     4.16e+04
2010 10 15  0943   55484   34980    0       13.9      319.7     3.63e+04
2010 10 15  0944   55484   35040    0       13.7      322.1     3.71e+04
2010 10 15  0945   55484   35100    0       14.4      322.8     3.77e+04
2010 10 15  0946   55484   35160    0       11.5      315.4     3.94e+04
2010 10 15  0947   55484   35220    0        8.1      308.7     2.36e+04
2010 10 15  0948   55484   35280    0        9.3      311.0     3.00e+04
2010 10 15  0949   55484   35340    0        9.5      311.8     3.02e+04
2010 10 15  0950   55484   35400    0       10.0      312.9     2.99e+04
2010 10 15  0951   55484   35460    0       10.3      313.9     3.15e+04
2010 10 15  0952   55484   35520    0       10.6      314.8     3.32e+04
2010 10 15  0953   55484   35580    0       10.2      312.7     2.98e+04
2010 10 15  0954   55484   35640    0       10.3      312.8     3.08e+04
2010 10 15  0955   55484   35700    0        8.8      308.4     2.65e+04
2010 10 15  0956   55484   35760    0       10.3      310.2     2.51e+04
2010 10 15  0957   55484   35820    0        8.8      313.6     2.89e+04
2010 10 15  0958   55484   35880    0        9.1      311.7     2.58e+04
2010 10 15  0959   55484   35940    0        9.1      312.8     2.68e+04
2010 10 15  1000   55484   36000    0       11.0      314.6     2.89e+04
2010 10 15  1001   55484   36060    0       10.7      311.7     3.04e+04
2010 10 15  1002   55484   36120    0       11.9      314.9     3.28e+04
2010 10 15  1003   55484   36180    0       11.8      316.6     3.19e+04
2010 10 15  1004   55484   36240    0       12.0      316.7     3.39e+04
2010 10 15  1005   55484   36300    0       10.5      316.1     3.05e+04
2010 10 15  1006   55484   36360    0       11.0      315.3     3.23e+04
2010 10 15  1007   55484   36420    0       11.0      315.3     3.17e+04
2010 10 15  1008   55484   36480    0       11.0      315.2     3.10e+04
2010 10 15  1009   55484   36540    0       10.7      315.6     2.84e+04
2010 10 15  1010   55484   36600    0       11.8      314.4     2.81e+04
2010 10 15  1011   55484   36660    0        8.4      314.3     3.25e+04
2010 10 15  1012   55484   36720    0        8.5      317.1     3.06e+04
2010 10 15  1013   55484   36780    9    -9999.9    -9999.9    -1.00e+05
2010 10 15  1014   55484   36840    0        7.7      313.6     2.44e+04
2010 10 15  1015   55484   36900    0        9.2      313.3     3.13e+04
2010 10 15  1016   55484   36960    0        7.4      321.2     3.22e+04
2010 10 15  1017   55484   37020    0        7.1      322.6     2.76e+04
2010 10 15  1018   55484   37080    0        8.8      318.4     3.20e+04
2010 10 15  1019   55484   37140    0        8.1      319.5     3.05e+04
2010 10 15  1020   55484   37200    0        8.5      318.9     3.24e+04
2010 10 15  1021   55484   37260    0        7.7      322.4     5.08e+04
2010 10 15  1022   55484   37320    0        7.8      317.7     4.17e+04
2010 10 15  1023   55484   37380    0        8.0      317.5     4.43e+04
2010 10 15  1024   55484   37440    0        8.3      317.2     4.69e+04
2010 10 15  1025   55484   37500    0        8.2      318.8     4.04e+04
2010 10 15  1026   55484   37560    0        7.8      319.8     4.45e+04
2010 10 15  1027   55484   37620    0        8.2      318.6     4.23e+04
2010 10 15  1028   55484   37680    0        8.3      315.6     3.83e+04
2010 10 15  1029   55484   37740    0        7.7      316.5     4.08e+04
2010 10 15  1030   55484   37800    0        7.1      316.2     3.87e+04
2010 10 15  1031   55484   37860    0        7.4      316.1     3.77e+04
2010 10 15  1032   55484   37920    0        7.4      317.0     4.27e+04
2010 10 15  1033   55484   37980    0        7.4      316.5     3.91e+04
2010 10 15  1034   55484   38040    0        8.8      315.0     3.82e+04
2010 10 15  1035   55484   38100    0        8.2      318.2     3.77e+04
2010 10 15  1036   55484   38160    0        7.4      318.2     3.70e+04
2010 10 15  1037   55484   38220    0        7.5      316.8     3.62e+04
2010 10 15  1038   55484   38280    0        7.6      315.9     3.97e+04
2010 10 15  1039   55484   38340    0        7.1      315.3     3.72e+04
2010 10 15  1040   55484   38400    0        6.5      314.8     3.47e+04
2010 10 15  1041   55484   38460    0        7.2      313.0     3.65e+04
2010 10 15  1042   55484   38520    0        7.6      315.1     4.52e+04
2010 10 15  1043   55484   38580    0        7.0      314.3     4.24e+04
2010 10 15  1044   55484   38640    0        8.0      315.7     3.93e+04
2010 10 15  1045   55484   38700    0        7.7      314.9     4.30e+04
2010 10 15  1046   55484   38760    9    -9999.9    -9999.9    -1.00e+05
2010 10 15  1047   55484   38820    0        7.9      315.4     4.39e+04
2010 10 15  1048   55484   38880    0        7.9      314.1     4.47e+04
2010 10 15  1049   55484   38940    0        8.0      318.7     4.50e+04
2010 10 15  1050   55484   39000    0        8.7      318.1     4.64e+04
2010 10 15  1051   55484   39060    0        7.1      317.5     4.55e+04
2010 10 15  1052   55484   39120    0        7.1      315.9     4.26e+04
2010 10 15  1053   55484   39180    0        8.1      314.7     3.93e+04
2010 10 15  1054   55484   39240    0        7.8      315.9     4.28e+04
2010 10 15  1055   55484   39300    0        7.8      316.5     4.12e+04
2010 10 15  1056   55484   39360    0        7.8      317.2     3.96e+04
2010 10 15  1057   55484   39420    0        7.8      316.7     3.99e+04
2010 10 15  1058   55484   39480    0        7.2      316.7     3.60e+04
2010 10 15  1059   55484   39540    0        7.6      316.8     3.86e+04
2010 10 15  1100   55484   39600    0        6.7      316.3     4.18e+04
2010 10 15  1101   55484   39660    0        6.6      316.1     4.07e+04
2010 10 15  1102   55484   39720    0        6.4      314.7     3.68e+04
2010 10 15  1103   55484   39780    0        6.9      315.6     4.74e+04
2010 10 15  1104   55484   39840    0        7.6      319.5     4.79e+04
2010 10 15  1105   55484   39900    0        5.1      313.9     4.66e+04
2010 10 15  1106   55484   39960    0        5.1      315.5     4.84e+04
2010 10 15  1107   55484   40020    0        5.1      315.5     4.63e+04
2010 10 15  1108   55484   40080    0        4.7      313.1     4.42e+04
2010 10 15  1109   55484   40140    0        5.4      316.4     4.23e+04
2010 10 15  1110   55484   40200    0        5.3      314.1     4.85e+04
2010 10 15  1111   55484   40260    0        4.9      315.7     5.08e+04
2010 10 15  1112   55484   40320    0        4.6      317.3     5.32e+04
2010 10 15  1113   55484   40380    0        5.0      313.6     4.56e+04
2010 10 15  1114   55484   40440    0        4.4      317.4     6.38e+04
2010 10 15  1115   55484   40500    0        5.7      313.8     4.82e+04
2010 10 15  1116   55484   40560    0        5.6      316.0     5.15e+04
2010 10 15  1117   55484   40620    0        3.8      319.4     5.73e+04
2010 10 15  1118   55484   40680    0        3.5      321.5     5.72e+04
2010 10 15  1119   55484   40740    9    -9999.9    -9999.9    -1.00e+05
2010 10 15  1120   55484   40800    0        5.2      311.9     5.18e+04
2010 10 15  1121   55484   40860    0        5.0      311.5     5.01e+04
2010 10 15  1122   55484   40920    0        4.5      316.1     4.77e+04
2010 10 15  1123   55484   40980    0        4.5      314.6     4.26e+04
2010 10 15  1124   55484   41040    0        4.2      310.4     5.28e+04
2010 10 15  1125   55484   41100    0        4.6      311.1     4.48e+04
2010 10 15  1126   55484   41160    0        3.6      311.1     4.79e+04
2010 10 15  1127   55484   41220    0        4.1      312.0     4.54e+04
2010 10 15  1128   55484   41280    0        4.6      312.9     4.29e+04
2010 10 15  1129   55484   41340    0        4.0      310.3     4.58e+04
2010 10 15  1130   55484   41400    0        3.5      310.9     4.89e+04
2010 10 15  1131   55484   41460    0        3.5      307.1     4.25e+04
2010 10 15  1132   55484   41520    0        3.8      307.9     4.41e+04
2010 10 15  1133   55484   41580    0        3.7      309.5     4.21e+04
2010 10 15  1134   55484   41640    0        4.1      310.0     4.46e+04
2010 10 15  1135   55484   41700    0        4.0      312.9     4.47e+04
2010 10 15  1136   55484   41760    0        3.8      311.1     4.76e+04
2010 10 15  1137   55484   41820    0        3.8      310.4     4.56e+04
2010 10 15  1138   55484   41880    0        4.0      310.2     4.42e+04
2010 10 15  1139   55484   41940    0        4.6      310.7     4.09e+04
2010 10 15  1140   55484   42000    0        4.3      312.2     4.39e+04
2010 10 15  1141   55484   42060    0        4.4      310.1     4.46e+04
2010 10 15  1142   55484   42120    0        3.5      309.1     4.30e+04
2010 10 15  1143   55484   42180    0        3.9      310.4     4.18e+04
2010 10 15  1144   55484   42240    0        4.4      311.6     4.07e+04
2010 10 15  1145   55484   42300    0        4.0      311.9     4.43e+04
2010 10 15  1146   55484   42360    0        3.5      308.1     4.22e+04
2010 10 15  1147   55484   42420    6    -9999.9    -9999.9    -1.00e+05
2010 10 15  1148   55484   42480    0        5.6      318.8     4.50e+04
2010 10 15  1149   55484   42540    0        5.6      311.9     4.62e+04
2010 10 15  1150   55484   42600    0        5.8      309.2     4.19e+04
2010 10 15  1151   55484   42660    9    -9999.9    -9999.9    -1.00e+05
2010 10 15  1152   55484   42720    9    -9999.9    -9999.9    -1.00e+05
2010 10 15  1153   55484   42780    0        2.6      325.8     2.93e+04
2010 10 15  1154   55484   42840    0        4.9      311.3     3.89e+04
2010 10 15  1155   55484   42900    0        5.0      312.1     4.64e+04
2010 10 15  1156   55484   42960    0        5.0      310.4     4.70e+04
2010 10 15  1157   55484   43020    0        4.4      310.5     4.33e+04
2010 10 15  1158   55484   43080    0        5.0      306.0     4.13e+04
2010 10 15  1159   55484   43140    0        5.1      305.7     4.11e+04
2010 10 15  1200   55484   43200    0        5.1      305.4     4.08e+04
2010 10 15  1201   55484   43260    0        4.7      305.7     4.46e+04
2010 10 15  1202   55484   43320    0        5.0      306.2     4.19e+04
2010 10 15  1203   55484   43380    0        4.6      304.9     4.06e+04
2010 10 15  1204   55484   43440    0        4.5      309.3     4.32e+04
2010 10 15  1205   55484   43500    0        4.5      307.3     4.05e+04
2010 10 15  1206   55484   43560    0        4.4      305.2     4.15e+04
2010 10 15  1207   55484   43620    0        4.9      304.4     4.16e+04
2010 10 15  1208   55484   43680    0        4.7      306.4     3.77e+04
2010 10 15  1209   55484   43740    0        4.1      305.5     4.02e+04
2010 10 15  1210   55484   43800    0        4.4      303.8     4.11e+04
2010 10 15  1211   55484   43860    0        4.3      305.4     3.89e+04
2010 10 15  1212   55484   43920    0        4.2      306.0     4.10e+04
2010 10 15  1213   55484   43980    0        4.3      306.8     4.13e+04
2010 10 15  1214   55484   44040    0        4.4      308.0     4.35e+04
2010 10 15  1215   55484   44100    0        4.4      308.0     4.35e+04
2010 10 15  1216   55484   44160    9    -9999.9    -9999.9    -1.00e+05
2010 10 15  1217   55484   44220    0        4.3      305.6     3.49e+04
2010 10 15  1218   55484   44280    0        4.9      304.6     4.24e+04
2010 10 15  1219   55484   44340    0        3.0      305.4     4.63e+04
2010 10 15  1220   55484   44400    9    -9999.9    -9999.9    -1.00e+05
2010 10 15  1221   55484   44460    0        4.2      308.2     4.48e+04
2010 10 15  1222   55484   44520    0        4.2      306.3     4.10e+04
2010 10 15  1223   55484   44580    0        4.3      308.1     4.28e+04
2010 10 15  1224   55484   44640    3    -9999.9    -9999.9    -1.00e+05
2010 10 15  1225   55484   44700    3    -9999.9    -9999.9    -1.00e+05
2010 10 15  1226   55484   44760    0        1.5      322.0     2.88e+04
2010 10 15  1227   55484   44820    0        4.8      306.8     3.37e+04
2010 10 15  1228   55484   44880    0        3.7      306.6     3.35e+04
2010 10 15  1229   55484   44940    0        3.6      303.4     3.19e+04
2010 10 15  1230   55484   45000    0        4.3      305.1     3.55e+04
2010 10 15  1231   55484   45060    0        4.2      305.0     3.81e+04
2010 10 15  1232   55484   45120    0        4.1      304.9     4.06e+04
2010 10 15  1233   55484   45180    0        4.3      307.5     4.24e+04
2010 10 15  1234   55484   45240    0        4.5      307.9     4.04e+04
2010 10 15  1235   55484   45300    0        4.4      309.6     4.09e+04
2010 10 15  1236   55484   45360    0        4.3      308.7     4.28e+04
2010 10 15  1237   55484   45420    0        3.9      306.6     4.11e+04
2010 10 15  1238   55484   45480    0        4.4      308.0     3.99e+04
2010 10 15  1239   55484   45540    0        4.3      307.4     3.77e+04
2010 10 15  1240   55484   45600    0        4.3      306.3     3.73e+04
2010 10 15  1241   55484   45660    0        4.0      306.6     4.37e+04
2010 10 15  1242   55484   45720    0        4.0      306.8     4.06e+04
2010 10 15  1243   55484   45780    0        3.7      308.0     4.02e+04
2010 10 15  1244   55484   45840    0        3.8      304.6     3.96e+04
2010 10 15  1245   55484   45900    0        4.2      303.7     3.59e+04
2010 10 15  1246   55484   45960    0        4.1      304.7     3.67e+04
2010 10 15  1247   55484   46020    0        3.9      303.6     3.35e+04
2010 10 15  1248   55484   46080    0        3.7      302.5     3.04e+04
2010 10 15  1249   55484   46140    0        3.0      304.3     3.15e+04
2010 10 15  1250   55484   46200    0        2.5      303.2     2.79e+04
2010 10 15  1251   55484   46260    0        2.5      299.0     2.71e+04
2010 10 15  1252   55484   46320    0        1.8      300.2     2.09e+04
2010 10 15  1253   55484   46380    0        0.9      299.2     3.37e+04
2010 10 15  1254   55484   46440    1        0.2      281.6    -1.00e+05
2010 10 15  1255   55484   46500    0        0.7      298.1     1.82e+04
2010 10 15  1256   55484   46560    0        0.5      308.7     1.19e+04
2010 10 15  1257   55484   46620    3    -9999.9    -9999.9    -1.00e+05
2010 10 15  1258   55484   46680    3    -9999.9    -9999.9    -1.00e+05
2010 10 15  1259   55484   46740    0        0.7      291.6     1.12e+04
2010 10 15  1300   55484   46800    0        0.8      304.7     1.38e+04
2010 10 15  1301   55484   46860    0        0.8      299.3     1.05e+04
2010 10 15  1302   55484   46920    0        1.0      299.6     1.93e+04
2010 10 15  1303   55484   46980    0        1.1      304.0     2.28e+04
2010 10 15  1304   55484   47040    0        1.2      308.5     2.64e+04
2010 10 15  1305   55484   47100    0        0.9      305.7     1.92e+04
2010 10 15  1306   55484   47160    0        1.7      302.8     1.75e+04
2010 10 15  1307   55484   47220    0        0.8      308.4     2.27e+04
2010 10 15  1308   55484   47280    0        1.0      305.3     2.68e+04
2010 10 15  1309   55484   47340    0        1.0      300.0     1.98e+04
2010 10 15  1310   55484   47400    0        0.7      305.7     1.04e+04
2010 10 15  1311   55484   47460    0        0.9      302.1    -1.00e+05
2010 10 15  1312   55484   47520    0        0.9      305.3     2.55e+04
2010 10 15  1313   55484   47580    0        0.8      304.5     1.20e+04
2010 10 15  1314   55484   47640    0        1.0      307.6     2.27e+04
2010 10 15  1315   55484   47700    0        0.8      306.3     3.43e+04
2010 10 15  1316   55484   47760    0        1.1      302.6     1.30e+04
2010 10 15  1317   55484   47820    0        1.1      304.7     1.63e+04
2010 10 15  1318   55484   47880    0        0.6      309.4     2.33e+04
2010 10 15  1319   55484   47940    0        0.7      305.1     2.33e+04
2010 10 15  1320   55484   48000    0        0.7      300.7    -1.00e+05
2010 10 15  1321   55484   48060    0        1.0      306.4     1.58e+04
