:Data_list: 20100709_ace_swepam_1m.txt
:Created: 2010 Jul 10 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2010 07 09  0636   55386   23760    1        3.6      354.0     1.01e+05
2010 07 09  0637   55386   23820    0        3.7      353.8     9.25e+04
2010 07 09  0638   55386   23880    0        4.1      353.7     9.42e+04
2010 07 09  0639   55386   23940    0        3.4      356.0     9.98e+04
2010 07 09  0640   55386   24000    0        4.4      353.7     1.00e+05
2010 07 09  0641   55386   24060    0        3.5      357.8     9.89e+04
2010 07 09  0642   55386   24120    0        4.2      357.2     9.79e+04
2010 07 09  0643   55386   24180    1        4.0      355.7     1.00e+05
2010 07 09  0644   55386   24240    0        3.4      356.5     9.99e+04
2010 07 09  0645   55386   24300    0        4.3      353.7     9.93e+04
2010 07 09  0646   55386   24360    1        3.3      356.1     9.05e+04
2010 07 09  0647   55386   24420    0        3.6      355.0     9.26e+04
2010 07 09  0648   55386   24480    0        3.9      355.3     9.21e+04
2010 07 09  0649   55386   24540    9    -9999.9    -9999.9    -1.00e+05
2010 07 09  0650   55386   24600    0        3.4      355.5     9.93e+04
2010 07 09  0651   55386   24660    0        3.5      355.3     9.44e+04
2010 07 09  0652   55386   24720    0        3.5      355.3     9.44e+04
2010 07 09  0653   55386   24780    0        3.7      356.9     9.75e+04
2010 07 09  0654   55386   24840    0        3.6      356.9     9.91e+04
2010 07 09  0655   55386   24900    0        3.5      360.1     1.02e+05
2010 07 09  0656   55386   24960    0        3.9      358.4     1.00e+05
2010 07 09  0657   55386   25020    1        3.5      360.1     9.61e+04
2010 07 09  0658   55386   25080    0        3.5      356.4     9.50e+04
2010 07 09  0659   55386   25140    0        4.0      353.1     8.59e+04
2010 07 09  0700   55386   25200    0        3.5      356.9     9.80e+04
2010 07 09  0701   55386   25260    0        3.3      352.8     9.37e+04
2010 07 09  0702   55386   25320    0        3.5      354.7     9.75e+04
2010 07 09  0703   55386   25380    0        3.5      354.0     9.30e+04
2010 07 09  0704   55386   25440    0        3.4      350.8     8.93e+04
2010 07 09  0705   55386   25500    1        3.0      352.9     9.63e+04
2010 07 09  0706   55386   25560    0        3.4      351.4     9.66e+04
2010 07 09  0707   55386   25620    0        3.6      355.8     9.42e+04
2010 07 09  0708   55386   25680    0        3.6      355.8     9.42e+04
2010 07 09  0709   55386   25740    0        3.7      356.7     9.99e+04
2010 07 09  0710   55386   25800    1        3.6      355.4     8.63e+04
2010 07 09  0711   55386   25860    1        3.3      363.2     9.24e+04
2010 07 09  0712   55386   25920    0        3.5      354.2     1.02e+05
2010 07 09  0713   55386   25980    0        3.1      357.6     8.84e+04
2010 07 09  0714   55386   26040    0        2.4      353.8     7.53e+04
2010 07 09  0715   55386   26100    0        3.4      354.3     1.06e+05
2010 07 09  0716   55386   26160    0        3.1      359.5     9.16e+04
2010 07 09  0717   55386   26220    0        3.8      355.1     9.58e+04
2010 07 09  0718   55386   26280    0        3.8      355.6     9.53e+04
2010 07 09  0719   55386   26340    0        3.5      355.8     8.67e+04
2010 07 09  0720   55386   26400    0        3.7      356.7     9.31e+04
2010 07 09  0721   55386   26460    1        3.8      360.5     9.34e+04
2010 07 09  0722   55386   26520    1    -9999.9    -9999.9    -1.00e+05
2010 07 09  0723   55386   26580    0        3.8      359.1     9.24e+04
2010 07 09  0724   55386   26640    0        3.8      359.1     9.24e+04
2010 07 09  0725   55386   26700    0        3.9      357.3     9.00e+04
2010 07 09  0726   55386   26760    1        4.6      360.9     9.37e+04
2010 07 09  0727   55386   26820    0        3.9      360.9     8.77e+04
2010 07 09  0728   55386   26880    0        3.8      362.4     9.02e+04
2010 07 09  0729   55386   26940    0        3.8      363.8     9.90e+04
2010 07 09  0730   55386   27000    1        3.8      360.9     8.80e+04
2010 07 09  0731   55386   27060    1        3.9      361.6     9.37e+04
2010 07 09  0732   55386   27120    0        3.7      364.3     7.99e+04
2010 07 09  0733   55386   27180    0        3.9      360.5     9.64e+04
2010 07 09  0734   55386   27240    0        4.1      357.9     9.83e+04
2010 07 09  0735   55386   27300    0        4.1      362.0     9.27e+04
2010 07 09  0736   55386   27360    1        4.1      362.1     1.04e+05
2010 07 09  0737   55386   27420    0        4.1      358.9     8.86e+04
2010 07 09  0738   55386   27480    0        3.7      360.7     9.16e+04
2010 07 09  0739   55386   27540    0        3.8      355.1     8.58e+04
2010 07 09  0740   55386   27600    0        3.8      355.1     8.58e+04
2010 07 09  0741   55386   27660    0        3.6      358.9     9.37e+04
2010 07 09  0742   55386   27720    0        4.7      362.9     8.93e+04
2010 07 09  0743   55386   27780    0        3.9      362.5     8.50e+04
2010 07 09  0744   55386   27840    1        5.2      363.7     9.79e+04
2010 07 09  0745   55386   27900    0        4.2      365.8     1.03e+05
2010 07 09  0746   55386   27960    0        4.6      364.2     9.50e+04
2010 07 09  0747   55386   28020    0        5.2      364.5     1.00e+05
2010 07 09  0748   55386   28080    0        4.7      367.4     9.43e+04
2010 07 09  0749   55386   28140    0        4.7      366.4     1.05e+05
2010 07 09  0750   55386   28200    0        3.9      361.4     9.99e+04
2010 07 09  0751   55386   28260    0        3.8      361.3     1.02e+05
2010 07 09  0752   55386   28320    1        4.7      372.7     9.45e+04
2010 07 09  0753   55386   28380    0        4.6      367.4     1.07e+05
2010 07 09  0754   55386   28440    0        3.9      363.0     8.06e+04
2010 07 09  0755   55386   28500    9    -9999.9    -9999.9    -1.00e+05
2010 07 09  0756   55386   28560    9    -9999.9    -9999.9    -1.00e+05
2010 07 09  0757   55386   28620    1        4.7      359.6     9.99e+04
2010 07 09  0758   55386   28680    1        4.1      363.1     1.12e+05
2010 07 09  0759   55386   28740    0        3.6      361.8     9.81e+04
2010 07 09  0800   55386   28800    1        4.0      356.4     1.11e+05
2010 07 09  0801   55386   28860    0        3.1      356.9     9.85e+04
2010 07 09  0802   55386   28920    0        3.6      353.9     9.94e+04
2010 07 09  0803   55386   28980    0        4.1      356.4     9.42e+04
2010 07 09  0804   55386   29040    1        4.2      362.8     1.19e+05
2010 07 09  0805   55386   29100    0        2.3      360.0     1.12e+05
2010 07 09  0806   55386   29160    0        3.3      354.9     9.50e+04
2010 07 09  0807   55386   29220    0        1.8      360.1     1.08e+05
2010 07 09  0808   55386   29280    0        1.9      359.9     1.11e+05
2010 07 09  0809   55386   29340    0        2.1      354.1     1.29e+05
2010 07 09  0810   55386   29400    1        2.0      356.5     1.24e+05
2010 07 09  0811   55386   29460    0        2.0      358.5     1.05e+05
2010 07 09  0812   55386   29520    0        2.0      358.5     1.05e+05
2010 07 09  0813   55386   29580    0        3.2      358.3     1.17e+05
2010 07 09  0814   55386   29640    0        4.5      357.7     1.03e+05
2010 07 09  0815   55386   29700    0        3.1      356.3     1.11e+05
2010 07 09  0816   55386   29760    0        3.2      357.0     9.35e+04
2010 07 09  0817   55386   29820    1        3.7      354.8     1.13e+05
2010 07 09  0818   55386   29880    0        3.9      356.3     1.16e+05
2010 07 09  0819   55386   29940    0        4.0      354.2     1.08e+05
2010 07 09  0820   55386   30000    0        3.6      358.8     1.04e+05
2010 07 09  0821   55386   30060    1        2.5      358.5     1.04e+05
2010 07 09  0822   55386   30120    0        3.4      360.0     9.77e+04
2010 07 09  0823   55386   30180    0        2.9      359.2     1.11e+05
2010 07 09  0824   55386   30240    0        2.9      357.1     7.61e+04
2010 07 09  0825   55386   30300    0        3.1      354.3     1.05e+05
2010 07 09  0826   55386   30360    0        3.7      357.9     9.28e+04
2010 07 09  0827   55386   30420    1        4.2      354.9     1.01e+05
2010 07 09  0828   55386   30480    1        4.2      354.9     1.01e+05
2010 07 09  0829   55386   30540    1    -9999.9    -9999.9    -1.00e+05
2010 07 09  0830   55386   30600    0        3.7      361.9     1.14e+05
2010 07 09  0831   55386   30660    1        3.5      357.9     9.49e+04
2010 07 09  0832   55386   30720    0        3.7      354.5     1.04e+05
2010 07 09  0833   55386   30780    0        3.7      355.8     9.64e+04
2010 07 09  0834   55386   30840    0        3.9      357.5     9.90e+04
2010 07 09  0835   55386   30900    0        4.5      359.7     1.05e+05
2010 07 09  0836   55386   30960    0        3.0      353.8     1.16e+05
2010 07 09  0837   55386   31020    1        3.6      349.1     8.60e+04
2010 07 09  0838   55386   31080    0        3.5      349.1     1.01e+05
2010 07 09  0839   55386   31140    0        3.3      355.5     1.00e+05
2010 07 09  0840   55386   31200    1        3.6      356.7     1.22e+05
2010 07 09  0841   55386   31260    1        3.2      349.2     8.44e+04
2010 07 09  0842   55386   31320    0        3.9      353.3     1.02e+05
2010 07 09  0843   55386   31380    0        4.1      356.5     1.03e+05
2010 07 09  0844   55386   31440    0        4.1      356.5     1.03e+05
2010 07 09  0845   55386   31500    0        3.9      353.4     1.18e+05
2010 07 09  0846   55386   31560    1        3.5      357.1     1.02e+05
2010 07 09  0847   55386   31620    0        4.2      364.0     8.51e+04
2010 07 09  0848   55386   31680    0        5.0      361.5     9.23e+04
2010 07 09  0849   55386   31740    0        3.9      358.5     1.02e+05
2010 07 09  0850   55386   31800    0        4.1      358.3     9.53e+04
2010 07 09  0851   55386   31860    0        3.8      358.9     1.04e+05
2010 07 09  0852   55386   31920    0        3.9      355.1     8.61e+04
2010 07 09  0853   55386   31980    1        4.1      355.3     1.02e+05
2010 07 09  0854   55386   32040    1        4.1      356.6     1.00e+05
2010 07 09  0855   55386   32100    0        4.3      360.7     1.10e+05
2010 07 09  0856   55386   32160    1        3.8      357.3     9.66e+04
2010 07 09  0857   55386   32220    0        4.0      360.7     9.72e+04
2010 07 09  0858   55386   32280    0        4.2      359.6     9.87e+04
2010 07 09  0859   55386   32340    0        4.7      355.5     1.02e+05
2010 07 09  0900   55386   32400    0        4.7      355.5     1.02e+05
2010 07 09  0901   55386   32460    0        4.1      360.1     1.06e+05
2010 07 09  0902   55386   32520    9    -9999.9    -9999.9    -1.00e+05
2010 07 09  0903   55386   32580    0        4.1      362.6     1.17e+05
2010 07 09  0904   55386   32640    1        3.8      359.5     9.71e+04
2010 07 09  0905   55386   32700    0        4.7      356.6     9.94e+04
2010 07 09  0906   55386   32760    1        4.4      356.1     8.72e+04
2010 07 09  0907   55386   32820    0        3.3      356.4     1.02e+05
2010 07 09  0908   55386   32880    0        4.4      363.2     1.24e+05
2010 07 09  0909   55386   32940    1        3.9      364.0     1.28e+05
2010 07 09  0910   55386   33000    0        4.5      363.5     9.81e+04
2010 07 09  0911   55386   33060    1        3.8      357.8     1.20e+05
2010 07 09  0912   55386   33120    0        4.2      354.6     1.14e+05
2010 07 09  0913   55386   33180    0        3.8      360.8     1.21e+05
2010 07 09  0914   55386   33240    0        4.3      355.1     1.01e+05
2010 07 09  0915   55386   33300    0        4.7      358.8     1.08e+05
2010 07 09  0916   55386   33360    0        4.7      358.8     1.08e+05
2010 07 09  0917   55386   33420    0        4.9      363.5     1.07e+05
2010 07 09  0918   55386   33480    0        4.1      365.0     1.21e+05
2010 07 09  0919   55386   33540    0        3.6      366.5     1.15e+05
2010 07 09  0920   55386   33600    0        3.6      366.8     1.18e+05
2010 07 09  0921   55386   33660    0        3.7      367.0     1.10e+05
2010 07 09  0922   55386   33720    1        4.0      367.6     1.16e+05
2010 07 09  0923   55386   33780    1        3.9      366.3     1.09e+05
2010 07 09  0924   55386   33840    0        3.7      366.3     1.12e+05
2010 07 09  0925   55386   33900    0        3.6      366.2     1.10e+05
2010 07 09  0926   55386   33960    0        3.5      367.5     1.08e+05
2010 07 09  0927   55386   34020    0        3.4      366.0     1.18e+05
2010 07 09  0928   55386   34080    0        3.5      367.6     1.18e+05
2010 07 09  0929   55386   34140    0        3.6      366.4     1.17e+05
2010 07 09  0930   55386   34200    0        3.5      366.6     1.17e+05
2010 07 09  0931   55386   34260    0        3.8      367.3     1.21e+05
2010 07 09  0932   55386   34320    0        3.8      367.3     1.21e+05
2010 07 09  0933   55386   34380    0        3.7      364.3     1.29e+05
2010 07 09  0934   55386   34440    0        3.8      362.3     1.25e+05
2010 07 09  0935   55386   34500    9    -9999.9    -9999.9    -1.00e+05
2010 07 09  0936   55386   34560    0        3.5      356.4     1.13e+05
2010 07 09  0937   55386   34620    0        4.0      351.1     1.06e+05
2010 07 09  0938   55386   34680    1        3.8      354.1     1.27e+05
2010 07 09  0939   55386   34740    1        4.0      350.2     8.57e+04
2010 07 09  0940   55386   34800    0        4.1      350.4     9.56e+04
2010 07 09  0941   55386   34860    0        4.1      359.6     1.27e+05
2010 07 09  0942   55386   34920    1        4.3      359.3     1.22e+05
2010 07 09  0943   55386   34980    1        4.2      355.6     1.34e+05
2010 07 09  0944   55386   35040    0        3.7      358.6     1.31e+05
2010 07 09  0945   55386   35100    0        4.0      358.2     1.12e+05
2010 07 09  0946   55386   35160    1        5.3      359.2     1.10e+05
2010 07 09  0947   55386   35220    1        5.1      357.5     1.04e+05
2010 07 09  0948   55386   35280    1        5.1      357.5     1.04e+05
2010 07 09  0949   55386   35340    1        3.8      357.0     1.35e+05
2010 07 09  0950   55386   35400    0        4.5      357.9     1.18e+05
2010 07 09  0951   55386   35460    0        4.4      358.0     1.06e+05
2010 07 09  0952   55386   35520    0        4.3      356.6     1.03e+05
2010 07 09  0953   55386   35580    1        4.7      359.6     1.02e+05
2010 07 09  0954   55386   35640    1        4.1      361.5     9.79e+04
2010 07 09  0955   55386   35700    0        4.6      359.1     1.01e+05
2010 07 09  0956   55386   35760    0        4.4      359.0     9.98e+04
2010 07 09  0957   55386   35820    0        4.2      360.2     1.02e+05
2010 07 09  0958   55386   35880    0        4.6      358.9     9.72e+04
2010 07 09  0959   55386   35940    0        4.1      361.5     9.09e+04
2010 07 09  1000   55386   36000    0        4.5      358.3     9.60e+04
2010 07 09  1001   55386   36060    1        4.3      359.1     1.15e+05
2010 07 09  1002   55386   36120    0        4.5      357.9     1.11e+05
2010 07 09  1003   55386   36180    0        4.6      361.7     1.08e+05
2010 07 09  1004   55386   36240    0        4.6      361.7     1.08e+05
2010 07 09  1005   55386   36300    1        4.2      361.5     1.06e+05
2010 07 09  1006   55386   36360    0        4.0      363.6     1.08e+05
2010 07 09  1007   55386   36420    0        4.7      363.1     1.10e+05
2010 07 09  1008   55386   36480    9    -9999.9    -9999.9    -1.00e+05
2010 07 09  1009   55386   36540    0        4.7      357.6     1.06e+05
2010 07 09  1010   55386   36600    0        4.3      361.0     1.05e+05
2010 07 09  1011   55386   36660    1        4.0      363.0     1.08e+05
2010 07 09  1012   55386   36720    1        4.1      362.1     1.00e+05
2010 07 09  1013   55386   36780    0        4.4      359.5     9.98e+04
2010 07 09  1014   55386   36840    1        3.4      373.5     1.30e+05
2010 07 09  1015   55386   36900    0        3.3      369.6     1.03e+05
2010 07 09  1016   55386   36960    0        3.6      365.8     1.11e+05
2010 07 09  1017   55386   37020    1        3.6      363.8     6.73e+04
2010 07 09  1018   55386   37080    0        3.7      365.0     8.36e+04
2010 07 09  1019   55386   37140    0        3.4      364.0     8.17e+04
2010 07 09  1020   55386   37200    0        3.4      364.0     8.17e+04
2010 07 09  1021   55386   37260    0        4.4      363.0     9.78e+04
2010 07 09  1022   55386   37320    0        4.2      360.4     8.59e+04
2010 07 09  1023   55386   37380    1        4.1      358.9     8.98e+04
2010 07 09  1024   55386   37440    0        4.0      358.5     9.29e+04
2010 07 09  1025   55386   37500    1        3.9      358.9     8.70e+04
2010 07 09  1026   55386   37560    0        4.2      356.6     8.61e+04
2010 07 09  1027   55386   37620    0        3.3      358.6     7.92e+04
2010 07 09  1028   55386   37680    0        4.2      357.1     9.06e+04
2010 07 09  1029   55386   37740    0        4.6      356.3     9.76e+04
2010 07 09  1030   55386   37800    0        4.4      357.8     1.00e+05
2010 07 09  1031   55386   37860    1        3.6      356.6     8.59e+04
2010 07 09  1032   55386   37920    0        4.1      359.2     9.28e+04
2010 07 09  1033   55386   37980    0        3.0      359.3     8.61e+04
2010 07 09  1034   55386   38040    0        3.1      358.2     9.60e+04
2010 07 09  1035   55386   38100    0        3.9      354.5     8.28e+04
2010 07 09  1036   55386   38160    0        3.9      354.5     8.28e+04
2010 07 09  1037   55386   38220    0        3.3      361.4     9.15e+04
2010 07 09  1038   55386   38280    0        3.9      354.4     8.40e+04
2010 07 09  1039   55386   38340    1        3.7      354.5     8.09e+04
2010 07 09  1040   55386   38400    1        3.3      356.5     9.64e+04
2010 07 09  1041   55386   38460    1    -9999.9    -9999.9    -1.00e+05
2010 07 09  1042   55386   38520    0        4.0      353.1     7.96e+04
2010 07 09  1043   55386   38580    0        4.5      354.7     8.73e+04
2010 07 09  1044   55386   38640    0        5.0      353.0     9.63e+04
2010 07 09  1045   55386   38700    1        3.6      354.8     1.00e+05
2010 07 09  1046   55386   38760    1        3.6      353.9     1.04e+05
2010 07 09  1047   55386   38820    1        4.0      353.9     1.02e+05
2010 07 09  1048   55386   38880    0        3.8      353.5     1.05e+05
2010 07 09  1049   55386   38940    0        4.6      349.8     8.79e+04
2010 07 09  1050   55386   39000    0        3.9      355.0     1.13e+05
2010 07 09  1051   55386   39060    0        3.8      355.5     9.88e+04
2010 07 09  1052   55386   39120    0        3.8      355.5     9.88e+04
2010 07 09  1053   55386   39180    1        3.8      348.3     7.91e+04
2010 07 09  1054   55386   39240    0        3.6      359.2     8.40e+04
2010 07 09  1055   55386   39300    0        4.3      355.1     9.62e+04
2010 07 09  1056   55386   39360    1        4.0      355.5     9.42e+04
2010 07 09  1057   55386   39420    0        4.0      358.2     1.00e+05
2010 07 09  1058   55386   39480    1        3.9      355.9     9.13e+04
2010 07 09  1059   55386   39540    1        4.1      356.9     9.44e+04
2010 07 09  1100   55386   39600    1        4.8      353.6     9.11e+04
2010 07 09  1101   55386   39660    0        4.5      357.5     8.90e+04
2010 07 09  1102   55386   39720    1        4.1      356.4     9.43e+04
2010 07 09  1103   55386   39780    0        4.3      356.2     9.54e+04
2010 07 09  1104   55386   39840    1        4.7      354.1     8.74e+04
2010 07 09  1105   55386   39900    0        4.7      353.4     8.16e+04
2010 07 09  1106   55386   39960    0        3.9      355.1     9.17e+04
2010 07 09  1107   55386   40020    1        3.8      356.8     9.66e+04
2010 07 09  1108   55386   40080    1        3.8      356.8     9.66e+04
2010 07 09  1109   55386   40140    0        4.8      353.3     9.20e+04
2010 07 09  1110   55386   40200    1        4.3      354.3     9.28e+04
2010 07 09  1111   55386   40260    0        4.8      353.8     8.55e+04
2010 07 09  1112   55386   40320    0        3.9      355.0     8.33e+04
2010 07 09  1113   55386   40380    1        4.5      362.0     1.00e+05
2010 07 09  1114   55386   40440    1    -9999.9    -9999.9    -1.00e+05
2010 07 09  1115   55386   40500    0        4.6      358.2     9.12e+04
2010 07 09  1116   55386   40560    0        4.4      358.5     8.72e+04
2010 07 09  1117   55386   40620    1        3.9      356.5     1.03e+05
2010 07 09  1118   55386   40680    0        4.1      357.4     9.26e+04
2010 07 09  1119   55386   40740    0        4.1      355.0     9.81e+04
2010 07 09  1120   55386   40800    0        3.9      351.3     8.36e+04
2010 07 09  1121   55386   40860    0        4.2      356.4     1.08e+05
2010 07 09  1122   55386   40920    0        4.5      356.5     9.82e+04
2010 07 09  1123   55386   40980    0        3.5      352.0     9.29e+04
2010 07 09  1124   55386   41040    0        3.5      352.0     9.29e+04
2010 07 09  1125   55386   41100    0        3.7      349.1     7.53e+04
2010 07 09  1126   55386   41160    0        3.9      349.8     8.04e+04
2010 07 09  1127   55386   41220    0        3.8      353.2     8.29e+04
2010 07 09  1128   55386   41280    0        4.1      354.9     9.52e+04
2010 07 09  1129   55386   41340    0        4.3      353.8     9.40e+04
2010 07 09  1130   55386   41400    0        3.8      354.9     1.03e+05
2010 07 09  1131   55386   41460    0        2.8      357.4     7.85e+04
2010 07 09  1132   55386   41520    0        3.8      358.5     8.43e+04
2010 07 09  1133   55386   41580    0        3.6      355.1     6.83e+04
2010 07 09  1134   55386   41640    0        3.0      358.7     8.97e+04
2010 07 09  1135   55386   41700    0        3.6      358.8     8.50e+04
2010 07 09  1136   55386   41760    0        3.6      358.0     8.99e+04
2010 07 09  1137   55386   41820    0        3.5      359.5     7.88e+04
2010 07 09  1138   55386   41880    0        3.6      359.9     8.05e+04
2010 07 09  1139   55386   41940    0        3.4      357.9     7.80e+04
2010 07 09  1140   55386   42000    0        3.4      357.9     7.80e+04
2010 07 09  1141   55386   42060    0        4.2      360.9     1.00e+05
2010 07 09  1142   55386   42120    1        4.5      360.6     9.61e+04
2010 07 09  1143   55386   42180    1        4.4      358.5     1.02e+05
2010 07 09  1144   55386   42240    1        4.1      360.6     8.65e+04
2010 07 09  1145   55386   42300    0        4.3      364.6     1.25e+05
2010 07 09  1146   55386   42360    0        4.2      357.9     9.73e+04
2010 07 09  1147   55386   42420    9    -9999.9    -9999.9    -1.00e+05
2010 07 09  1148   55386   42480    0        3.9      355.8     1.08e+05
2010 07 09  1149   55386   42540    1        3.9      363.5     9.06e+04
2010 07 09  1150   55386   42600    0        4.6      363.5     1.00e+05
2010 07 09  1151   55386   42660    0        4.7      363.7     1.07e+05
2010 07 09  1152   55386   42720    0        3.8      359.3     1.17e+05
2010 07 09  1153   55386   42780    0        3.4      367.5     6.49e+04
2010 07 09  1154   55386   42840    1        3.6      360.1     1.14e+05
2010 07 09  1155   55386   42900    1    -9999.9    -9999.9    -1.00e+05
2010 07 09  1156   55386   42960    1    -9999.9    -9999.9    -1.00e+05
2010 07 09  1157   55386   43020    0        2.9      362.5     7.66e+04
2010 07 09  1158   55386   43080    0        3.1      361.8     7.97e+04
2010 07 09  1159   55386   43140    9    -9999.9    -9999.9    -1.00e+05
2010 07 09  1200   55386   43200    1        3.5      366.6     9.44e+04
2010 07 09  1201   55386   43260    0        4.1      363.0     1.01e+05
2010 07 09  1202   55386   43320    0        4.1      359.2     1.13e+05
2010 07 09  1203   55386   43380    0        4.6      361.0     6.48e+04
2010 07 09  1204   55386   43440    0        4.0      359.4     1.20e+05
2010 07 09  1205   55386   43500    1        3.7      358.2     1.18e+05
2010 07 09  1206   55386   43560    1        3.9      358.3     1.16e+05
2010 07 09  1207   55386   43620    0        5.0      369.4     8.10e+04
2010 07 09  1208   55386   43680    0        4.5      371.0     1.32e+05
2010 07 09  1209   55386   43740    0        4.9      370.4     1.26e+05
2010 07 09  1210   55386   43800    0        4.3      374.3     1.34e+05
2010 07 09  1211   55386   43860    0        4.4      368.0     1.18e+05
2010 07 09  1212   55386   43920    0        4.4      368.0     1.18e+05
2010 07 09  1213   55386   43980    0        4.6      368.3     1.17e+05
2010 07 09  1214   55386   44040    0        3.5      363.4     1.24e+05
2010 07 09  1215   55386   44100    9    -9999.9    -9999.9    -1.00e+05
2010 07 09  1216   55386   44160    0        3.5      359.6     1.12e+05
2010 07 09  1217   55386   44220    0        3.5      356.9     1.10e+05
2010 07 09  1218   55386   44280    0        3.4      362.7     1.10e+05
2010 07 09  1219   55386   44340    0        3.2      361.2     1.08e+05
2010 07 09  1220   55386   44400    9    -9999.9    -9999.9    -1.00e+05
2010 07 09  1221   55386   44460    0        3.5      365.5     7.89e+04
2010 07 09  1222   55386   44520    0        3.3      362.5     8.04e+04
2010 07 09  1223   55386   44580    9    -9999.9    -9999.9    -1.00e+05
2010 07 09  1224   55386   44640    0        3.4      358.0     1.11e+05
2010 07 09  1225   55386   44700    0        2.9      355.7     7.95e+04
2010 07 09  1226   55386   44760    0        3.3      363.4     1.06e+05
2010 07 09  1227   55386   44820    0        4.0      359.2     9.40e+04
2010 07 09  1228   55386   44880    0        4.0      359.2     9.40e+04
2010 07 09  1229   55386   44940    0        3.7      358.9     9.02e+04
2010 07 09  1230   55386   45000    0        4.1      360.8     9.41e+04
2010 07 09  1231   55386   45060    0        4.1      358.7     9.06e+04
2010 07 09  1232   55386   45120    9    -9999.9    -9999.9    -1.00e+05
2010 07 09  1233   55386   45180    1        3.8      361.6     9.43e+04
2010 07 09  1234   55386   45240    0        4.1      361.2     9.75e+04
2010 07 09  1235   55386   45300    9    -9999.9    -9999.9    -1.00e+05
2010 07 09  1236   55386   45360    0        3.9      364.7     9.87e+04
2010 07 09  1237   55386   45420    0        4.3      368.4     1.24e+05
2010 07 09  1238   55386   45480    0        3.9      360.8     1.03e+05
2010 07 09  1239   55386   45540    0        4.2      361.1     9.86e+04
2010 07 09  1240   55386   45600    1        3.5      365.6     9.53e+04
2010 07 09  1241   55386   45660    0        4.0      359.9     1.02e+05
2010 07 09  1242   55386   45720    0        4.0      361.3     9.69e+04
2010 07 09  1243   55386   45780    0        4.0      360.5     9.64e+04
2010 07 09  1244   55386   45840    0        4.0      360.5     9.64e+04
2010 07 09  1245   55386   45900    0        4.1      359.0     8.79e+04
2010 07 09  1246   55386   45960    0        3.4      361.3     8.89e+04
2010 07 09  1247   55386   46020    0        3.4      361.9     1.04e+05
2010 07 09  1248   55386   46080    0        4.0      360.4     9.98e+04
2010 07 09  1249   55386   46140    0        4.1      360.6     9.90e+04
2010 07 09  1250   55386   46200    0        4.3      360.4     8.95e+04
2010 07 09  1251   55386   46260    0        3.8      362.2     8.53e+04
2010 07 09  1252   55386   46320    0        4.0      359.6     8.59e+04
2010 07 09  1253   55386   46380    9    -9999.9    -9999.9    -1.00e+05
2010 07 09  1254   55386   46440    1        4.0      362.1     9.48e+04
2010 07 09  1255   55386   46500    0        4.4      359.6     9.25e+04
2010 07 09  1256   55386   46560    1        3.9      364.0     9.30e+04
2010 07 09  1257   55386   46620    0        4.2      363.4     1.17e+05
2010 07 09  1258   55386   46680    0        4.1      363.1     9.95e+04
2010 07 09  1259   55386   46740    0        4.2      361.9     1.02e+05
2010 07 09  1300   55386   46800    0        4.2      361.9     1.02e+05
2010 07 09  1301   55386   46860    0        4.2      363.1     9.37e+04
2010 07 09  1302   55386   46920    0        3.7      362.2     9.13e+04
2010 07 09  1303   55386   46980    0        3.7      363.0     9.58e+04
2010 07 09  1304   55386   47040    0        3.9      359.1     8.63e+04
2010 07 09  1305   55386   47100    0        3.4      358.7     8.77e+04
2010 07 09  1306   55386   47160    1        3.8      356.4     7.91e+04
2010 07 09  1307   55386   47220    0        3.4      361.1     8.94e+04
2010 07 09  1308   55386   47280    1        3.5      361.4     8.66e+04
2010 07 09  1309   55386   47340    0        3.9      363.1     8.26e+04
2010 07 09  1310   55386   47400    0        3.8      359.6     8.17e+04
2010 07 09  1311   55386   47460    0        4.0      362.0     7.74e+04
2010 07 09  1312   55386   47520    0        3.5      358.1     8.89e+04
2010 07 09  1313   55386   47580    0        3.7      357.8     8.77e+04
2010 07 09  1314   55386   47640    0        3.8      358.2     8.70e+04
2010 07 09  1315   55386   47700    1        3.6      360.7     9.21e+04
2010 07 09  1316   55386   47760    1        3.6      360.7     9.21e+04
2010 07 09  1317   55386   47820    0        3.8      360.2     8.95e+04
2010 07 09  1318   55386   47880    0        3.3      362.0     9.12e+04
2010 07 09  1319   55386   47940    0        3.6      356.9     8.57e+04
2010 07 09  1320   55386   48000    0        3.5      359.2     8.24e+04
2010 07 09  1321   55386   48060    0        3.0      359.6     7.85e+04
2010 07 09  1322   55386   48120    0        3.7      356.1     8.77e+04
2010 07 09  1323   55386   48180    0        3.1      360.9     8.38e+04
2010 07 09  1324   55386   48240    0        3.3      360.0     8.83e+04
