:Data_list: 20100913_ace_swepam_1m.txt
:Created: 2010 Sep 14 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2010 09 13  0622   55452   22920    0        0.6      309.4     3.11e+04
2010 09 13  0623   55452   22980    0        0.5      306.1    -1.00e+05
2010 09 13  0624   55452   23040    1        0.4      315.0    -1.00e+05
2010 09 13  0625   55452   23100    0        0.3      300.8     1.15e+04
2010 09 13  0626   55452   23160    0        0.7      313.4     2.18e+04
2010 09 13  0627   55452   23220    0        0.8      302.8     3.81e+04
2010 09 13  0628   55452   23280    0        0.7      301.9     1.75e+04
2010 09 13  0629   55452   23340    9    -9999.9    -9999.9    -1.00e+05
2010 09 13  0630   55452   23400    0        0.5      311.5     3.80e+04
2010 09 13  0631   55452   23460    1        0.3      297.6    -1.00e+05
2010 09 13  0632   55452   23520    0        0.6      305.5     3.68e+04
2010 09 13  0633   55452   23580    0        0.2      280.0    -1.00e+05
2010 09 13  0634   55452   23640    0        0.1      282.1    -1.00e+05
2010 09 13  0635   55452   23700    0        0.3      291.3    -1.00e+05
2010 09 13  0636   55452   23760    0        0.4      295.2     1.16e+04
2010 09 13  0637   55452   23820    0        0.6      296.4     1.08e+04
2010 09 13  0638   55452   23880    0        0.7      294.7     1.26e+04
2010 09 13  0639   55452   23940    0        0.8      293.0     1.44e+04
2010 09 13  0640   55452   24000    0        0.4      281.9    -1.00e+05
2010 09 13  0641   55452   24060    1        0.2      322.2     6.90e+04
2010 09 13  0642   55452   24120    0        0.9      301.9     2.28e+04
2010 09 13  0643   55452   24180    1        0.3      292.2     1.12e+04
2010 09 13  0644   55452   24240    0        0.3      295.4    -1.00e+05
2010 09 13  0645   55452   24300    0        0.4      283.0    -1.00e+05
2010 09 13  0646   55452   24360    0        0.2      291.9    -1.00e+05
2010 09 13  0647   55452   24420    0        0.4      310.8     1.14e+04
2010 09 13  0648   55452   24480    0        0.2      309.0     3.17e+04
2010 09 13  0649   55452   24540    0        0.4      301.6     1.07e+04
2010 09 13  0650   55452   24600    0        0.4      293.9     3.59e+04
2010 09 13  0651   55452   24660    0        0.5      296.4     1.74e+04
2010 09 13  0652   55452   24720    1        0.0      341.8     3.28e+04
2010 09 13  0653   55452   24780    0        0.2      285.3    -1.00e+05
2010 09 13  0654   55452   24840    0        0.4      289.4    -1.00e+05
2010 09 13  0655   55452   24900    0        0.5      293.4    -1.00e+05
2010 09 13  0656   55452   24960    0        0.5      285.6    -1.00e+05
2010 09 13  0657   55452   25020    0        0.3      289.1    -1.00e+05
2010 09 13  0658   55452   25080    0        0.2      315.0    -1.00e+05
2010 09 13  0659   55452   25140    1        0.2      296.5     3.21e+04
2010 09 13  0700   55452   25200    1        0.5      291.5     1.20e+04
2010 09 13  0701   55452   25260    0        0.7      292.7     1.87e+04
2010 09 13  0702   55452   25320    9    -9999.9    -9999.9    -1.00e+05
2010 09 13  0703   55452   25380    0        0.5      289.8     2.19e+04
2010 09 13  0704   55452   25440    0        0.4      284.4    -1.00e+05
2010 09 13  0705   55452   25500    0        0.3      284.0     1.64e+04
2010 09 13  0706   55452   25560    1        0.2      294.0     6.78e+04
2010 09 13  0707   55452   25620    0        0.2      298.0     1.75e+04
2010 09 13  0708   55452   25680    1        0.1      308.2     8.28e+04
2010 09 13  0709   55452   25740    0        0.2      300.8    -1.00e+05
2010 09 13  0710   55452   25800    1        0.1      291.9     7.33e+04
2010 09 13  0711   55452   25860    1        0.1      283.0     7.33e+04
2010 09 13  0712   55452   25920    0        0.1      314.9     7.27e+04
2010 09 13  0713   55452   25980    0        0.3      293.5    -1.00e+05
2010 09 13  0714   55452   26040    1        0.1      288.0     7.27e+04
2010 09 13  0715   55452   26100    6    -9999.9    -9999.9    -1.00e+05
2010 09 13  0716   55452   26160    6    -9999.9    -9999.9    -1.00e+05
2010 09 13  0717   55452   26220    0        0.4      287.0    -1.00e+05
2010 09 13  0718   55452   26280    0        0.3      291.5     2.26e+04
2010 09 13  0719   55452   26340    1        0.3      292.1    -1.00e+05
2010 09 13  0720   55452   26400    0        0.2      305.1    -1.00e+05
2010 09 13  0721   55452   26460    0        0.4      286.1    -1.00e+05
2010 09 13  0722   55452   26520    0        0.2      287.5    -1.00e+05
2010 09 13  0723   55452   26580    0        0.1      294.0     5.73e+04
2010 09 13  0724   55452   26640    1        0.1      282.1    -1.00e+05
2010 09 13  0725   55452   26700    0        0.3      293.8    -1.00e+05
2010 09 13  0726   55452   26760    0        0.3      293.1    -1.00e+05
2010 09 13  0727   55452   26820    0        0.3      292.4    -1.00e+05
2010 09 13  0728   55452   26880    0        0.2      293.6     6.65e+04
2010 09 13  0729   55452   26940    0        0.1      304.5    -1.00e+05
2010 09 13  0730   55452   27000    1        0.1      291.3     1.29e+05
2010 09 13  0731   55452   27060    0        0.3      303.2    -1.00e+05
2010 09 13  0732   55452   27120    0        0.5      300.5     3.37e+04
2010 09 13  0733   55452   27180    0        0.1      305.3    -1.00e+05
2010 09 13  0734   55452   27240    0        0.1      296.8     1.64e+04
2010 09 13  0735   55452   27300    9    -9999.9    -9999.9    -1.00e+05
2010 09 13  0736   55452   27360    0        0.2      287.7    -1.00e+05
2010 09 13  0737   55452   27420    0        0.4      293.5     1.47e+04
2010 09 13  0738   55452   27480    0        0.3      287.0    -1.00e+05
2010 09 13  0739   55452   27540    1        0.2      318.7     7.23e+04
2010 09 13  0740   55452   27600    0        0.5      298.8     1.84e+04
2010 09 13  0741   55452   27660    0        0.2      305.5    -1.00e+05
2010 09 13  0742   55452   27720    0        0.3      296.6    -1.00e+05
2010 09 13  0743   55452   27780    0        0.5      287.7    -1.00e+05
2010 09 13  0744   55452   27840    0        0.2      301.9     2.95e+04
2010 09 13  0745   55452   27900    1        0.1      320.3     1.65e+05
2010 09 13  0746   55452   27960    0        0.2      302.0    -1.00e+05
2010 09 13  0747   55452   28020    0        0.4      301.9     3.16e+04
2010 09 13  0748   55452   28080    0        0.1      307.5    -1.00e+05
2010 09 13  0749   55452   28140    0        0.5      290.8     1.95e+04
2010 09 13  0750   55452   28200    0        0.3      282.3    -1.00e+05
2010 09 13  0751   55452   28260    0        0.5      300.6     1.21e+04
2010 09 13  0752   55452   28320    0        0.1      292.5    -1.00e+05
2010 09 13  0753   55452   28380    0        0.5      304.0     2.04e+04
2010 09 13  0754   55452   28440    0        0.2      301.4     1.53e+04
2010 09 13  0755   55452   28500    0        0.2      291.9    -1.00e+05
2010 09 13  0756   55452   28560    1        0.1      300.4     1.60e+05
2010 09 13  0757   55452   28620    1        0.2      308.6     1.09e+05
2010 09 13  0758   55452   28680    0        0.1      294.0     1.09e+05
2010 09 13  0759   55452   28740    0        0.1      279.3    -1.00e+05
2010 09 13  0800   55452   28800    0        0.1      282.1    -1.00e+05
2010 09 13  0801   55452   28860    6    -9999.9    -9999.9    -1.00e+05
2010 09 13  0802   55452   28920    0        0.2      298.9    -1.00e+05
2010 09 13  0803   55452   28980    1        0.1      287.3     9.16e+04
2010 09 13  0804   55452   29040    1        0.2      308.2     2.67e+04
2010 09 13  0805   55452   29100    1        0.0      391.0     1.60e+05
2010 09 13  0806   55452   29160    1        0.2      297.8     7.52e+04
2010 09 13  0807   55452   29220    1        0.1      302.5     1.35e+05
2010 09 13  0808   55452   29280    1    -9999.9    -9999.9    -1.00e+05
2010 09 13  0809   55452   29340    1        0.1      299.7     6.63e+04
2010 09 13  0810   55452   29400    0        0.1      299.7     1.46e+05
2010 09 13  0811   55452   29460    1        0.3      285.9     1.40e+04
2010 09 13  0812   55452   29520    1        0.2      292.2     5.63e+04
2010 09 13  0813   55452   29580    0        0.1      307.1     1.07e+04
2010 09 13  0814   55452   29640    0        0.2      305.3     9.28e+04
2010 09 13  0815   55452   29700    0        0.3      303.6     1.75e+05
2010 09 13  0816   55452   29760    0        0.1      286.6     5.23e+04
2010 09 13  0817   55452   29820    0        0.2      298.0     3.39e+04
2010 09 13  0818   55452   29880    1        0.1      306.0     2.66e+05
2010 09 13  0819   55452   29940    1        0.1      322.8     7.62e+04
2010 09 13  0820   55452   30000    0        0.2      301.1    -1.00e+05
2010 09 13  0821   55452   30060    1        0.0      334.6     9.52e+04
2010 09 13  0822   55452   30120    1        0.4      290.9     2.41e+04
2010 09 13  0823   55452   30180    0        0.1      310.2     1.25e+05
2010 09 13  0824   55452   30240    0        0.2      313.9     1.05e+05
2010 09 13  0825   55452   30300    1        0.1      303.3     1.80e+05
2010 09 13  0826   55452   30360    1        0.1      297.5    -1.00e+05
2010 09 13  0827   55452   30420    0        0.1      282.1    -1.00e+05
2010 09 13  0828   55452   30480    0        0.3      286.9    -1.00e+05
2010 09 13  0829   55452   30540    0        0.1      313.5    -1.00e+05
2010 09 13  0830   55452   30600    1        0.1      336.1     3.55e+04
2010 09 13  0831   55452   30660    1        0.0      358.7     3.55e+04
2010 09 13  0832   55452   30720    0        0.2      309.0     8.25e+04
2010 09 13  0833   55452   30780    1        0.1      304.8     5.88e+04
2010 09 13  0834   55452   30840    1        0.2      311.8     4.56e+04
2010 09 13  0835   55452   30900    1        1.0      287.5     1.54e+04
2010 09 13  0836   55452   30960    0        0.2      295.7     8.94e+04
2010 09 13  0837   55452   31020    0        0.0      322.7    -1.00e+05
2010 09 13  0838   55452   31080    1        0.1      282.1    -1.00e+05
2010 09 13  0839   55452   31140    0        0.3      298.3     2.94e+04
2010 09 13  0840   55452   31200    0        0.2      288.3    -1.00e+05
2010 09 13  0841   55452   31260    9    -9999.9    -9999.9    -1.00e+05
2010 09 13  0842   55452   31320    0        0.2      308.0    -1.00e+05
2010 09 13  0843   55452   31380    1        0.1      285.3     7.34e+04
2010 09 13  0844   55452   31440    0        0.2      305.1     4.43e+04
2010 09 13  0845   55452   31500    0        0.4      296.6     1.90e+04
2010 09 13  0846   55452   31560    0        0.3      293.4     3.48e+04
2010 09 13  0847   55452   31620    0        0.1      290.3     5.05e+04
2010 09 13  0848   55452   31680    0        0.2      309.2     8.38e+04
2010 09 13  0849   55452   31740    0        0.2      295.5    -1.00e+05
2010 09 13  0850   55452   31800    1        0.2      289.8    -1.00e+05
2010 09 13  0851   55452   31860    0        0.2      302.9     1.46e+04
2010 09 13  0852   55452   31920    1        0.3      291.8    -1.00e+05
2010 09 13  0853   55452   31980    0        0.2      318.8     3.79e+04
2010 09 13  0854   55452   32040    1        0.4      294.5     3.42e+04
2010 09 13  0855   55452   32100    1        0.2      302.5     6.65e+04
2010 09 13  0856   55452   32160    0        0.1      317.8     6.08e+04
2010 09 13  0857   55452   32220    1        0.2      313.8     1.11e+05
2010 09 13  0858   55452   32280    0        0.5      289.3     1.69e+04
2010 09 13  0859   55452   32340    0        0.3      301.6    -1.00e+05
2010 09 13  0900   55452   32400    1        0.1      303.6     3.97e+04
2010 09 13  0901   55452   32460    0        0.2      297.4     6.00e+04
2010 09 13  0902   55452   32520    0        0.2      294.7     3.80e+04
2010 09 13  0903   55452   32580    0        0.2      292.1     1.60e+04
2010 09 13  0904   55452   32640    1        0.1      303.2     7.37e+04
2010 09 13  0905   55452   32700    1        0.3      285.4    -1.00e+05
2010 09 13  0906   55452   32760    0        0.5      297.6     1.58e+04
2010 09 13  0907   55452   32820    1        0.1      279.3    -1.00e+05
2010 09 13  0908   55452   32880    0        0.2      298.9     1.22e+05
2010 09 13  0909   55452   32940    0        0.2      304.6    -1.00e+05
2010 09 13  0910   55452   33000    0        0.3      299.8     1.74e+04
2010 09 13  0911   55452   33060    0        0.2      294.9    -1.00e+05
2010 09 13  0912   55452   33120    0        0.3      281.8    -1.00e+05
2010 09 13  0913   55452   33180    0        0.3      299.3    -1.00e+05
2010 09 13  0914   55452   33240    9    -9999.9    -9999.9    -1.00e+05
2010 09 13  0915   55452   33300    0        0.3      301.6     7.74e+04
2010 09 13  0916   55452   33360    1        0.2      297.7     4.61e+04
2010 09 13  0917   55452   33420    0        0.4      292.9    -1.00e+05
2010 09 13  0918   55452   33480    1        0.3      292.4     8.70e+04
2010 09 13  0919   55452   33540    1        0.1      292.0     8.70e+04
2010 09 13  0920   55452   33600    0        0.1      310.1    -1.00e+05
2010 09 13  0921   55452   33660    0        0.2      302.0    -1.00e+05
2010 09 13  0922   55452   33720    1        0.1      303.4     1.19e+05
2010 09 13  0923   55452   33780    0        0.4      285.1    -1.00e+05
2010 09 13  0924   55452   33840    0        0.3      288.8    -1.00e+05
2010 09 13  0925   55452   33900    1        0.3      287.5     1.17e+04
2010 09 13  0926   55452   33960    0        0.2      308.2     5.96e+04
2010 09 13  0927   55452   34020    0        0.2      305.8    -1.00e+05
2010 09 13  0928   55452   34080    0        0.1      300.0     2.12e+05
2010 09 13  0929   55452   34140    0        0.2      294.0    -1.00e+05
2010 09 13  0930   55452   34200    6    -9999.9    -9999.9    -1.00e+05
2010 09 13  0931   55452   34260    0        0.1      354.5     1.50e+05
2010 09 13  0932   55452   34320    1        0.2      307.6     7.66e+04
2010 09 13  0933   55452   34380    1        0.1      313.0     6.25e+04
2010 09 13  0934   55452   34440    1        0.1      300.4     5.34e+04
2010 09 13  0935   55452   34500    1        0.2      287.8     4.42e+04
2010 09 13  0936   55452   34560    0        0.1      292.3     6.26e+04
2010 09 13  0937   55452   34620    0        0.2      291.5    -1.00e+05
2010 09 13  0938   55452   34680    1        0.1      321.3     1.07e+05
2010 09 13  0939   55452   34740    0        0.3      291.3    -1.00e+05
2010 09 13  0940   55452   34800    6    -9999.9    -9999.9    -1.00e+05
2010 09 13  0941   55452   34860    0        0.2      287.3    -1.00e+05
2010 09 13  0942   55452   34920    0        0.2      287.5    -1.00e+05
2010 09 13  0943   55452   34980    1        0.1      281.8     4.64e+04
2010 09 13  0944   55452   35040    0        0.1      305.9    -1.00e+05
2010 09 13  0945   55452   35100    1        0.2      303.3     5.91e+04
2010 09 13  0946   55452   35160    0        0.2      275.7    -1.00e+05
2010 09 13  0947   55452   35220    9    -9999.9    -9999.9    -1.00e+05
2010 09 13  0948   55452   35280    0        0.4      291.3     1.15e+04
2010 09 13  0949   55452   35340    0        0.2      285.3    -1.00e+05
2010 09 13  0950   55452   35400    1        0.3      289.2     6.95e+04
2010 09 13  0951   55452   35460    1        0.3      293.2     6.95e+04
2010 09 13  0952   55452   35520    0        0.1      295.2     2.05e+04
2010 09 13  0953   55452   35580    1        0.1      340.5     1.42e+05
2010 09 13  0954   55452   35640    0        0.1      276.4    -1.00e+05
2010 09 13  0955   55452   35700    6    -9999.9    -9999.9    -1.00e+05
2010 09 13  0956   55452   35760    0        0.3      289.1    -1.00e+05
2010 09 13  0957   55452   35820    1        0.2      304.1     7.89e+04
2010 09 13  0958   55452   35880    1        0.3      285.4    -1.00e+05
2010 09 13  0959   55452   35940    0        0.5      285.5    -1.00e+05
2010 09 13  1000   55452   36000    1        0.1      305.3     1.50e+05
2010 09 13  1001   55452   36060    0        0.2      278.7    -1.00e+05
2010 09 13  1002   55452   36120    0        0.2      285.3    -1.00e+05
2010 09 13  1003   55452   36180    0        0.2      287.3    -1.00e+05
2010 09 13  1004   55452   36240    0        0.2      288.4     4.04e+04
2010 09 13  1005   55452   36300    0        0.1      310.1    -1.00e+05
2010 09 13  1006   55452   36360    1        0.1      305.8     2.84e+05
2010 09 13  1007   55452   36420    1        0.1      301.5     2.84e+05
2010 09 13  1008   55452   36480    1        0.1      293.8     1.43e+05
2010 09 13  1009   55452   36540    1        0.1      282.1    -1.00e+05
2010 09 13  1010   55452   36600    1        0.2      280.1     1.43e+04
2010 09 13  1011   55452   36660    0        0.2      291.7    -1.00e+05
2010 09 13  1012   55452   36720    0        0.2      299.2     1.75e+04
2010 09 13  1013   55452   36780    0        0.1      288.3    -1.00e+05
2010 09 13  1014   55452   36840    0        0.4      295.9    -1.00e+05
2010 09 13  1015   55452   36900    0        0.1      319.1     8.32e+04
2010 09 13  1016   55452   36960    1        0.1      317.2     1.24e+05
2010 09 13  1017   55452   37020    1        0.1      321.8     1.90e+05
2010 09 13  1018   55452   37080    1        0.1      351.8     1.35e+05
2010 09 13  1019   55452   37140    0        0.2      310.6     1.75e+05
2010 09 13  1020   55452   37200    9    -9999.9    -9999.9    -1.00e+05
2010 09 13  1021   55452   37260    0        0.1      307.1    -1.00e+05
2010 09 13  1022   55452   37320    1        0.2      306.1     1.36e+05
2010 09 13  1023   55452   37380    1        0.2      305.0     1.36e+05
2010 09 13  1024   55452   37440    0        0.2      288.3     1.01e+05
2010 09 13  1025   55452   37500    1        0.2      301.0     1.00e+05
2010 09 13  1026   55452   37560    0        0.1      312.7    -1.00e+05
2010 09 13  1027   55452   37620    0        0.2      296.0     1.10e+05
2010 09 13  1028   55452   37680    1        0.2      290.9     1.05e+05
2010 09 13  1029   55452   37740    1        0.1      351.0     2.47e+04
2010 09 13  1030   55452   37800    0        0.2      294.8     1.30e+05
2010 09 13  1031   55452   37860    0        0.2      277.1    -1.00e+05
2010 09 13  1032   55452   37920    1        0.3      291.3     1.30e+05
2010 09 13  1033   55452   37980    0        0.3      292.1     1.15e+05
2010 09 13  1034   55452   38040    1        0.1      296.8     1.85e+05
2010 09 13  1035   55452   38100    1        0.1      311.6     1.65e+05
2010 09 13  1036   55452   38160    1        0.4      305.7     8.28e+04
2010 09 13  1037   55452   38220    1        0.2      308.1     8.39e+04
2010 09 13  1038   55452   38280    0        0.2      306.0     9.35e+04
2010 09 13  1039   55452   38340    0        0.2      304.0     1.03e+05
2010 09 13  1040   55452   38400    0        0.1      302.3     1.04e+05
2010 09 13  1041   55452   38460    1        0.1      308.9     7.25e+04
2010 09 13  1042   55452   38520    1        0.4      280.6    -1.00e+05
2010 09 13  1043   55452   38580    1        0.1      279.3    -1.00e+05
2010 09 13  1044   55452   38640    0        0.2      281.8     1.64e+04
2010 09 13  1045   55452   38700    6    -9999.9    -9999.9    -1.00e+05
2010 09 13  1046   55452   38760    6    -9999.9    -9999.9    -1.00e+05
2010 09 13  1047   55452   38820    0        0.2      286.6    -1.00e+05
2010 09 13  1048   55452   38880    1        0.1      322.5     1.52e+05
2010 09 13  1049   55452   38940    1        0.1      310.0     7.44e+04
2010 09 13  1050   55452   39000    1        0.1      292.3     1.58e+05
2010 09 13  1051   55452   39060    1        0.1      285.1     1.61e+05
2010 09 13  1052   55452   39120    1        0.0      401.3     9.51e+04
2010 09 13  1053   55452   39180    1    -9999.9    -9999.9    -1.00e+05
2010 09 13  1054   55452   39240    0        0.1      311.2     5.95e+04
2010 09 13  1055   55452   39300    0        0.1      311.2     5.95e+04
2010 09 13  1056   55452   39360    0        0.1      306.7     1.51e+05
2010 09 13  1057   55452   39420    1        0.1      308.0     1.93e+05
2010 09 13  1058   55452   39480    0        0.2      292.0    -1.00e+05
2010 09 13  1059   55452   39540    0        0.2      300.1     4.60e+04
2010 09 13  1100   55452   39600    0        0.1      276.4    -1.00e+05
2010 09 13  1101   55452   39660    1        0.1      305.6     9.69e+04
2010 09 13  1102   55452   39720    0        0.2      287.5    -1.00e+05
2010 09 13  1103   55452   39780    0        0.3      299.0    -1.00e+05
2010 09 13  1104   55452   39840    0        0.2      293.1    -1.00e+05
2010 09 13  1105   55452   39900    0        0.2      291.5    -1.00e+05
2010 09 13  1106   55452   39960    0        0.2      290.0     1.27e+04
2010 09 13  1107   55452   40020    1        0.1      308.6     4.15e+04
2010 09 13  1108   55452   40080    0        0.4      306.0     1.04e+04
2010 09 13  1109   55452   40140    0        0.1      300.3    -1.00e+05
2010 09 13  1110   55452   40200    1        0.2      299.7     5.94e+04
2010 09 13  1111   55452   40260    1        0.3      299.0     5.94e+04
2010 09 13  1112   55452   40320    0        0.2      315.1     3.41e+04
2010 09 13  1113   55452   40380    1        0.2      295.8    -1.00e+05
2010 09 13  1114   55452   40440    1        0.2      294.0     2.00e+04
2010 09 13  1115   55452   40500    0        0.2      289.2    -1.00e+05
2010 09 13  1116   55452   40560    0        0.3      298.6     1.56e+04
2010 09 13  1117   55452   40620    1        0.3      280.1    -1.00e+05
2010 09 13  1118   55452   40680    0        0.2      298.9     4.61e+04
2010 09 13  1119   55452   40740    1        0.1      299.4     9.27e+04
2010 09 13  1120   55452   40800    1        0.2      293.9     6.09e+04
2010 09 13  1121   55452   40860    1        0.1      322.4     1.15e+05
2010 09 13  1122   55452   40920    0        0.1      292.5    -1.00e+05
2010 09 13  1123   55452   40980    0        0.3      294.4     1.23e+04
2010 09 13  1124   55452   41040    0        0.1      313.4     2.96e+04
2010 09 13  1125   55452   41100    0        0.2      296.3     1.21e+04
2010 09 13  1126   55452   41160    0        0.2      296.3     1.21e+04
2010 09 13  1127   55452   41220    9    -9999.9    -9999.9    -1.00e+05
2010 09 13  1128   55452   41280    0        0.2      296.1    -1.00e+05
2010 09 13  1129   55452   41340    0        0.4      296.1     1.54e+04
2010 09 13  1130   55452   41400    0        0.4      301.2     1.48e+04
2010 09 13  1131   55452   41460    0        0.2      302.9    -1.00e+05
2010 09 13  1132   55452   41520    0        0.4      291.6    -1.00e+05
2010 09 13  1133   55452   41580    0        0.4      302.4     2.22e+04
2010 09 13  1134   55452   41640    0        0.4      298.6    -1.00e+05
2010 09 13  1135   55452   41700    0        0.7      304.6     2.07e+04
2010 09 13  1136   55452   41760    0        0.2      288.3    -1.00e+05
2010 09 13  1137   55452   41820    0        0.5      296.0    -1.00e+05
2010 09 13  1138   55452   41880    0        0.3      306.0     2.15e+04
2010 09 13  1139   55452   41940    0        0.2      299.8    -1.00e+05
2010 09 13  1140   55452   42000    0        0.7      300.4    -1.00e+05
2010 09 13  1141   55452   42060    0        0.5      295.0    -1.00e+05
2010 09 13  1142   55452   42120    0        0.4      300.2    -1.00e+05
2010 09 13  1143   55452   42180    0        0.2      305.4    -1.00e+05
2010 09 13  1144   55452   42240    0        0.3      296.3     3.19e+04
2010 09 13  1145   55452   42300    9    -9999.9    -9999.9    -1.00e+05
2010 09 13  1146   55452   42360    0        0.2      308.1     1.11e+04
2010 09 13  1147   55452   42420    1        0.1      307.7     4.54e+04
2010 09 13  1148   55452   42480    0        0.3      298.6    -1.00e+05
2010 09 13  1149   55452   42540    1        0.2      298.3     7.77e+04
2010 09 13  1150   55452   42600    1    -9999.9    -9999.9    -1.00e+05
2010 09 13  1151   55452   42660    0        0.3      292.4    -1.00e+05
2010 09 13  1152   55452   42720    1        0.1      307.8     2.06e+04
2010 09 13  1153   55452   42780    0        0.9      294.0    -1.00e+05
2010 09 13  1154   55452   42840    0        0.7      296.1    -1.00e+05
2010 09 13  1155   55452   42900    0        0.6      300.7    -1.00e+05
2010 09 13  1156   55452   42960    0        0.7      294.6    -1.00e+05
2010 09 13  1157   55452   43020    0        0.4      306.6    -1.00e+05
2010 09 13  1158   55452   43080    0        0.3      297.4    -1.00e+05
2010 09 13  1159   55452   43140    0        0.3      288.3    -1.00e+05
2010 09 13  1200   55452   43200    9    -9999.9    -9999.9    -1.00e+05
2010 09 13  1201   55452   43260    0        0.2      286.1     1.36e+04
2010 09 13  1202   55452   43320    0        1.0      293.9     1.86e+04
2010 09 13  1203   55452   43380    0        0.7      292.0     1.69e+04
2010 09 13  1204   55452   43440    0        0.3      284.7    -1.00e+05
2010 09 13  1205   55452   43500    0        0.5      285.2     2.28e+04
2010 09 13  1206   55452   43560    0        0.8      291.2     1.16e+04
2010 09 13  1207   55452   43620    0        0.6      302.4     1.90e+04
2010 09 13  1208   55452   43680    1        0.4      285.9     7.89e+04
2010 09 13  1209   55452   43740    1        0.1      295.7     1.18e+05
2010 09 13  1210   55452   43800    1        0.1      318.2     1.97e+05
2010 09 13  1211   55452   43860    0        0.5      295.7    -1.00e+05
2010 09 13  1212   55452   43920    0        0.5      289.6     1.01e+04
2010 09 13  1213   55452   43980    0        1.1      305.4     1.83e+04
2010 09 13  1214   55452   44040    0        1.0      303.2     1.91e+04
2010 09 13  1215   55452   44100    0        1.0      301.1     1.99e+04
2010 09 13  1216   55452   44160    0        1.1      302.7     1.15e+04
2010 09 13  1217   55452   44220    0        0.4      300.9     1.09e+04
2010 09 13  1218   55452   44280    0        0.4      292.1    -1.00e+05
2010 09 13  1219   55452   44340    1        0.2      307.0     2.40e+05
2010 09 13  1220   55452   44400    0        0.4      294.4    -1.00e+05
2010 09 13  1221   55452   44460    0        0.8      294.2    -1.00e+05
2010 09 13  1222   55452   44520    0        0.6      307.9    -1.00e+05
2010 09 13  1223   55452   44580    0        0.8      305.6     1.35e+04
2010 09 13  1224   55452   44640    0        0.5      305.4    -1.00e+05
2010 09 13  1225   55452   44700    0        0.7      304.0    -1.00e+05
2010 09 13  1226   55452   44760    0        0.8      300.6     1.37e+04
2010 09 13  1227   55452   44820    0        0.4      307.9    -1.00e+05
2010 09 13  1228   55452   44880    0        0.5      299.9    -1.00e+05
2010 09 13  1229   55452   44940    0        0.4      298.0     1.18e+04
2010 09 13  1230   55452   45000    0        0.7      302.4     1.18e+04
2010 09 13  1231   55452   45060    0        1.0      306.8    -1.00e+05
2010 09 13  1232   55452   45120    0        0.5      306.5     1.70e+04
2010 09 13  1233   55452   45180    9    -9999.9    -9999.9    -1.00e+05
2010 09 13  1234   55452   45240    0        0.3      299.3     1.36e+04
2010 09 13  1235   55452   45300    0        0.5      300.8     1.63e+04
2010 09 13  1236   55452   45360    0        0.3      305.4    -1.00e+05
2010 09 13  1237   55452   45420    0        0.8      299.7     1.40e+04
2010 09 13  1238   55452   45480    0        1.1      304.6     1.58e+04
2010 09 13  1239   55452   45540    0        0.8      294.5     2.27e+04
2010 09 13  1240   55452   45600    0        0.5      305.4    -1.00e+05
2010 09 13  1241   55452   45660    0        0.2      318.1     5.13e+04
2010 09 13  1242   55452   45720    0        1.1      298.4     2.31e+04
2010 09 13  1243   55452   45780    0        1.1      300.3     1.61e+04
2010 09 13  1244   55452   45840    0        0.2      315.1    -1.00e+05
2010 09 13  1245   55452   45900    0        1.0      299.7     1.71e+04
2010 09 13  1246   55452   45960    1        0.9      296.6     1.63e+04
2010 09 13  1247   55452   46020    1        0.8      293.4     1.55e+04
2010 09 13  1248   55452   46080    0        0.3      301.5    -1.00e+05
2010 09 13  1249   55452   46140    0        0.3      293.9    -1.00e+05
2010 09 13  1250   55452   46200    1        0.6      294.3    -1.00e+05
2010 09 13  1251   55452   46260    1        0.4      293.1     1.19e+04
2010 09 13  1252   55452   46320    0        0.4      280.3    -1.00e+05
2010 09 13  1253   55452   46380    9    -9999.9    -9999.9    -1.00e+05
2010 09 13  1254   55452   46440    1        0.3      341.7     3.37e+04
2010 09 13  1255   55452   46500    0        0.2      340.0     1.05e+05
2010 09 13  1256   55452   46560    0        0.5      316.2     6.62e+04
2010 09 13  1257   55452   46620    0        0.6      312.7     6.63e+04
2010 09 13  1258   55452   46680    0        0.3      297.3    -1.00e+05
2010 09 13  1259   55452   46740    6    -9999.9    -9999.9    -1.00e+05
2010 09 13  1300   55452   46800    0        0.3      284.9    -1.00e+05
2010 09 13  1301   55452   46860    6    -9999.9    -9999.9    -1.00e+05
2010 09 13  1302   55452   46920    0        0.1      303.0    -1.00e+05
2010 09 13  1303   55452   46980    0        0.1      303.0    -1.00e+05
2010 09 13  1304   55452   47040    1        0.2      316.3     1.69e+05
