:Data_list: 20101124_ace_swepam_1m.txt
:Created: 2010 Nov 25 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2010 11 24  0638   55524   23880    0        3.3      447.2     6.70e+04
2010 11 24  0639   55524   23940    0        3.7      446.6     7.03e+04
2010 11 24  0640   55524   24000    0        4.1      449.5     6.41e+04
2010 11 24  0641   55524   24060    0        4.1      449.5     6.41e+04
2010 11 24  0642   55524   24120    0        4.2      461.1     7.21e+04
2010 11 24  0643   55524   24180    0        4.1      462.1     5.96e+04
2010 11 24  0644   55524   24240    0        4.1      460.7     6.53e+04
2010 11 24  0645   55524   24300    0        4.7      453.8     6.60e+04
2010 11 24  0646   55524   24360    0        4.1      448.4     6.59e+04
2010 11 24  0647   55524   24420    0        4.3      454.3     6.53e+04
2010 11 24  0648   55524   24480    0        4.0      443.1     6.52e+04
2010 11 24  0649   55524   24540    0        3.7      441.8     5.31e+04
2010 11 24  0650   55524   24600    0        3.8      446.7     6.08e+04
2010 11 24  0651   55524   24660    0        3.4      447.3     6.57e+04
2010 11 24  0652   55524   24720    0        4.8      448.5     6.65e+04
2010 11 24  0653   55524   24780    0        4.4      447.7     6.11e+04
2010 11 24  0654   55524   24840    0        5.9      446.0     7.37e+04
2010 11 24  0655   55524   24900    0        4.0      446.2     5.79e+04
2010 11 24  0656   55524   24960    9    -9999.9    -9999.9    -1.00e+05
2010 11 24  0657   55524   25020    9    -9999.9    -9999.9    -1.00e+05
2010 11 24  0658   55524   25080    0        4.6      450.0     6.40e+04
2010 11 24  0659   55524   25140    0        4.6      451.4     7.55e+04
2010 11 24  0700   55524   25200    0        4.4      457.8     6.58e+04
2010 11 24  0701   55524   25260    0        4.3      454.6     6.09e+04
2010 11 24  0702   55524   25320    0        4.1      457.8     7.05e+04
2010 11 24  0703   55524   25380    0        4.2      448.9     6.27e+04
2010 11 24  0704   55524   25440    0        3.4      451.0     6.62e+04
2010 11 24  0705   55524   25500    0        3.3      452.1     7.80e+04
2010 11 24  0706   55524   25560    0        3.4      453.4     7.54e+04
2010 11 24  0707   55524   25620    0        3.6      458.6     7.96e+04
2010 11 24  0708   55524   25680    0        3.4      448.8     6.90e+04
2010 11 24  0709   55524   25740    9    -9999.9    -9999.9    -1.00e+05
2010 11 24  0710   55524   25800    0        3.7      445.7     6.78e+04
2010 11 24  0711   55524   25860    0        3.1      454.7     7.76e+04
2010 11 24  0712   55524   25920    0        3.7      456.6     7.74e+04
2010 11 24  0713   55524   25980    0        3.7      456.6     7.74e+04
2010 11 24  0714   55524   26040    0        3.5      453.0     6.83e+04
2010 11 24  0715   55524   26100    0        3.4      454.2     7.58e+04
2010 11 24  0716   55524   26160    0        3.6      451.3     7.07e+04
2010 11 24  0717   55524   26220    0        3.5      453.0     8.34e+04
2010 11 24  0718   55524   26280    0        3.6      453.7     7.67e+04
2010 11 24  0719   55524   26340    0        3.4      452.5     7.19e+04
2010 11 24  0720   55524   26400    0        3.3      452.9     7.27e+04
2010 11 24  0721   55524   26460    0        3.7      455.2     7.12e+04
2010 11 24  0722   55524   26520    0        3.5      453.2     7.35e+04
2010 11 24  0723   55524   26580    0        3.6      445.1     7.76e+04
2010 11 24  0724   55524   26640    0        3.6      448.0     8.26e+04
2010 11 24  0725   55524   26700    0        3.5      449.3     7.11e+04
2010 11 24  0726   55524   26760    0        3.6      445.8     6.67e+04
2010 11 24  0727   55524   26820    0        3.7      446.9     6.33e+04
2010 11 24  0728   55524   26880    0        3.7      448.7     6.26e+04
2010 11 24  0729   55524   26940    0        3.7      448.7     6.26e+04
2010 11 24  0730   55524   27000    0        4.2      451.7     5.99e+04
2010 11 24  0731   55524   27060    0        3.8      447.1     6.58e+04
2010 11 24  0732   55524   27120    0        3.6      448.8     6.40e+04
2010 11 24  0733   55524   27180    0        3.6      448.0     6.93e+04
2010 11 24  0734   55524   27240    0        3.9      444.0     5.56e+04
2010 11 24  0735   55524   27300    0        3.7      447.7     7.29e+04
2010 11 24  0736   55524   27360    0        3.7      444.4     7.62e+04
2010 11 24  0737   55524   27420    0        3.5      442.0     6.57e+04
2010 11 24  0738   55524   27480    0        4.4      441.0     6.88e+04
2010 11 24  0739   55524   27540    0        4.2      445.3     7.17e+04
2010 11 24  0740   55524   27600    0        3.7      447.7     7.24e+04
2010 11 24  0741   55524   27660    0        3.9      450.7     7.34e+04
2010 11 24  0742   55524   27720    9    -9999.9    -9999.9    -1.00e+05
2010 11 24  0743   55524   27780    0        3.8      446.6     6.66e+04
2010 11 24  0744   55524   27840    0        3.1      451.2     6.29e+04
2010 11 24  0745   55524   27900    0        3.1      451.2     6.29e+04
2010 11 24  0746   55524   27960    0        3.5      453.8     6.79e+04
2010 11 24  0747   55524   28020    0        4.8      456.7     7.21e+04
2010 11 24  0748   55524   28080    0        3.3      456.7     4.82e+04
2010 11 24  0749   55524   28140    0        2.7      455.4     6.17e+04
2010 11 24  0750   55524   28200    0        2.7      455.8     5.55e+04
2010 11 24  0751   55524   28260    0        3.6      460.0     5.83e+04
2010 11 24  0752   55524   28320    0        3.2      458.3     5.66e+04
2010 11 24  0753   55524   28380    0        3.3      451.7     6.64e+04
2010 11 24  0754   55524   28440    0        3.6      455.3     6.58e+04
2010 11 24  0755   55524   28500    0        3.5      455.9     7.10e+04
2010 11 24  0756   55524   28560    0        4.8      459.5     7.09e+04
2010 11 24  0757   55524   28620    0        4.6      458.0     6.44e+04
2010 11 24  0758   55524   28680    0        4.2      460.8     6.16e+04
2010 11 24  0759   55524   28740    0        4.6      460.2     6.08e+04
2010 11 24  0800   55524   28800    0        4.6      456.6     6.35e+04
2010 11 24  0801   55524   28860    0        4.6      456.6     6.35e+04
2010 11 24  0802   55524   28920    0        5.0      456.6     6.75e+04
2010 11 24  0803   55524   28980    0        5.0      437.1     8.81e+04
2010 11 24  0804   55524   29040    0        3.6      441.3     8.04e+04
2010 11 24  0805   55524   29100    0        4.2      446.2     7.55e+04
2010 11 24  0806   55524   29160    0        4.4      448.1     6.50e+04
2010 11 24  0807   55524   29220    0        3.6      450.2     6.14e+04
2010 11 24  0808   55524   29280    0        4.0      447.1     7.11e+04
2010 11 24  0809   55524   29340    0        3.6      447.6     6.71e+04
2010 11 24  0810   55524   29400    0        4.1      450.2     6.56e+04
2010 11 24  0811   55524   29460    0        4.3      454.1     6.95e+04
2010 11 24  0812   55524   29520    0        6.1      453.5     7.86e+04
2010 11 24  0813   55524   29580    0        6.8      454.6     7.22e+04
2010 11 24  0814   55524   29640    0        7.1      454.0     7.07e+04
2010 11 24  0815   55524   29700    9    -9999.9    -9999.9    -1.00e+05
2010 11 24  0816   55524   29760    0        7.1      452.9     7.59e+04
2010 11 24  0817   55524   29820    0        7.1      452.9     7.59e+04
2010 11 24  0818   55524   29880    0        7.1      453.3     7.47e+04
2010 11 24  0819   55524   29940    0        7.2      453.2     7.73e+04
2010 11 24  0820   55524   30000    0        6.6      454.4     7.12e+04
2010 11 24  0821   55524   30060    0        6.0      455.3     7.28e+04
2010 11 24  0822   55524   30120    0        6.1      454.1     7.25e+04
2010 11 24  0823   55524   30180    0        6.7      455.9     6.64e+04
2010 11 24  0824   55524   30240    0        5.9      456.0     6.56e+04
2010 11 24  0825   55524   30300    0        5.3      454.3     7.47e+04
2010 11 24  0826   55524   30360    0        5.1      457.5     6.35e+04
2010 11 24  0827   55524   30420    0        5.7      456.9     6.94e+04
2010 11 24  0828   55524   30480    0        5.6      457.2     6.63e+04
2010 11 24  0829   55524   30540    0        5.7      455.9     6.91e+04
2010 11 24  0830   55524   30600    0        5.7      457.7     6.44e+04
2010 11 24  0831   55524   30660    0        5.8      456.2     7.10e+04
2010 11 24  0832   55524   30720    0        5.8      455.8     7.00e+04
2010 11 24  0833   55524   30780    0        5.8      455.8     7.00e+04
2010 11 24  0834   55524   30840    0        5.9      453.0     7.03e+04
2010 11 24  0835   55524   30900    0        5.9      455.2     6.79e+04
2010 11 24  0836   55524   30960    0        5.7      454.3     6.70e+04
2010 11 24  0837   55524   31020    0        5.7      455.9     6.54e+04
2010 11 24  0838   55524   31080    0        5.6      454.6     6.74e+04
2010 11 24  0839   55524   31140    0        5.9      456.5     6.67e+04
2010 11 24  0840   55524   31200    0        5.7      456.6     6.62e+04
2010 11 24  0841   55524   31260    0        5.9      456.7     6.35e+04
2010 11 24  0842   55524   31320    0        5.7      455.7     6.63e+04
2010 11 24  0843   55524   31380    0        5.7      456.6     6.50e+04
2010 11 24  0844   55524   31440    0        5.8      455.5     6.41e+04
2010 11 24  0845   55524   31500    0        5.7      456.2     6.44e+04
2010 11 24  0846   55524   31560    0        6.3      455.5     6.29e+04
2010 11 24  0847   55524   31620    0        5.8      456.2     6.37e+04
2010 11 24  0848   55524   31680    9    -9999.9    -9999.9    -1.00e+05
2010 11 24  0849   55524   31740    9    -9999.9    -9999.9    -1.00e+05
2010 11 24  0850   55524   31800    0        5.8      454.6     6.39e+04
2010 11 24  0851   55524   31860    0        5.9      454.3     6.10e+04
2010 11 24  0852   55524   31920    0        6.1      453.9     6.31e+04
2010 11 24  0853   55524   31980    0        6.6      452.2     6.43e+04
2010 11 24  0854   55524   32040    0        6.0      454.8     6.45e+04
2010 11 24  0855   55524   32100    0        5.6      453.0     6.88e+04
2010 11 24  0856   55524   32160    0        5.0      454.5     6.96e+04
2010 11 24  0857   55524   32220    0        4.6      453.5     6.81e+04
2010 11 24  0858   55524   32280    0        4.5      452.5     6.94e+04
2010 11 24  0859   55524   32340    0        4.6      451.5     6.85e+04
2010 11 24  0900   55524   32400    0        4.4      451.7     6.94e+04
2010 11 24  0901   55524   32460    0        4.3      452.9     6.68e+04
2010 11 24  0902   55524   32520    0        4.0      452.7     6.38e+04
2010 11 24  0903   55524   32580    0        4.3      450.1     6.75e+04
2010 11 24  0904   55524   32640    0        5.1      453.4     5.77e+04
2010 11 24  0905   55524   32700    0        5.1      453.4     5.77e+04
2010 11 24  0906   55524   32760    0        4.8      451.6     6.53e+04
2010 11 24  0907   55524   32820    0        5.2      452.6     6.24e+04
2010 11 24  0908   55524   32880    0        5.2      453.3     5.87e+04
2010 11 24  0909   55524   32940    0        5.0      453.1     6.16e+04
2010 11 24  0910   55524   33000    0        5.1      451.5     6.30e+04
2010 11 24  0911   55524   33060    0        4.9      453.9     6.37e+04
2010 11 24  0912   55524   33120    0        4.8      451.9     6.44e+04
2010 11 24  0913   55524   33180    0        2.8      444.2     7.70e+04
2010 11 24  0914   55524   33240    0        2.5      444.5     7.32e+04
2010 11 24  0915   55524   33300    0        2.6      444.8     7.68e+04
2010 11 24  0916   55524   33360    0        2.5      443.9     7.94e+04
2010 11 24  0917   55524   33420    0        2.5      445.1     7.67e+04
2010 11 24  0918   55524   33480    0        2.4      444.1     8.06e+04
2010 11 24  0919   55524   33540    0        2.4      444.4     7.59e+04
2010 11 24  0920   55524   33600    0        2.4      443.5     8.12e+04
2010 11 24  0921   55524   33660    0        2.4      443.5     8.12e+04
2010 11 24  0922   55524   33720    9    -9999.9    -9999.9    -1.00e+05
2010 11 24  0923   55524   33780    0        2.7      444.4     8.06e+04
2010 11 24  0924   55524   33840    0        2.6      443.8     8.23e+04
2010 11 24  0925   55524   33900    0        2.7      442.5     7.87e+04
2010 11 24  0926   55524   33960    0        3.0      442.9     7.23e+04
2010 11 24  0927   55524   34020    0        2.7      443.6     6.71e+04
2010 11 24  0928   55524   34080    0        2.8      441.5     7.40e+04
2010 11 24  0929   55524   34140    0        2.3      443.5     7.71e+04
2010 11 24  0930   55524   34200    0        2.2      442.3     7.38e+04
2010 11 24  0931   55524   34260    0        2.1      443.6     7.26e+04
2010 11 24  0932   55524   34320    0        2.4      441.7     7.58e+04
2010 11 24  0933   55524   34380    0        2.5      441.5     7.68e+04
2010 11 24  0934   55524   34440    0        2.0      446.8     6.75e+04
2010 11 24  0935   55524   34500    0        2.3      441.7     6.63e+04
2010 11 24  0936   55524   34560    0        2.1      441.3     7.10e+04
2010 11 24  0937   55524   34620    0        2.1      441.3     7.10e+04
2010 11 24  0938   55524   34680    0        2.0      440.4     6.91e+04
2010 11 24  0939   55524   34740    0        1.8      437.3     8.64e+04
2010 11 24  0940   55524   34800    0        1.8      440.3     8.26e+04
2010 11 24  0941   55524   34860    0        1.1      449.4     8.16e+04
2010 11 24  0942   55524   34920    0        1.6      445.4     9.67e+04
2010 11 24  0943   55524   34980    0        0.8      460.7     6.74e+04
2010 11 24  0944   55524   35040    0        0.4      458.8     7.36e+04
2010 11 24  0945   55524   35100    0        0.7      460.9     8.13e+04
2010 11 24  0946   55524   35160    0        1.1      453.8     7.11e+04
2010 11 24  0947   55524   35220    0        2.0      447.1     7.29e+04
2010 11 24  0948   55524   35280    0        1.0      442.0     9.10e+04
2010 11 24  0949   55524   35340    0        1.4      453.5     1.10e+05
2010 11 24  0950   55524   35400    0        1.0      466.4     6.10e+04
2010 11 24  0951   55524   35460    0        1.4      461.5     9.08e+04
2010 11 24  0952   55524   35520    0        1.5      452.3     1.19e+05
2010 11 24  0953   55524   35580    0        1.5      452.3     1.19e+05
2010 11 24  0954   55524   35640    0        1.5      462.9     8.02e+04
2010 11 24  0955   55524   35700    9    -9999.9    -9999.9    -1.00e+05
2010 11 24  0956   55524   35760    0        2.6      445.7     1.38e+05
2010 11 24  0957   55524   35820    0        1.6      459.2     9.67e+04
2010 11 24  0958   55524   35880    0        1.4      450.8     1.22e+05
2010 11 24  0959   55524   35940    0        1.6      451.1     1.28e+05
2010 11 24  1000   55524   36000    0        1.5      453.9     1.11e+05
2010 11 24  1001   55524   36060    0        1.3      462.4     8.11e+04
2010 11 24  1002   55524   36120    0        1.2      467.5     6.27e+04
2010 11 24  1003   55524   36180    0        1.0      464.2     8.89e+04
2010 11 24  1004   55524   36240    0        1.4      459.2     9.15e+04
2010 11 24  1005   55524   36300    0        1.4      448.2     1.48e+05
2010 11 24  1006   55524   36360    0        1.3      452.1     1.44e+05
2010 11 24  1007   55524   36420    1        1.4      435.1     1.57e+05
2010 11 24  1008   55524   36480    1        0.2      428.1     8.18e+04
2010 11 24  1009   55524   36540    1        0.2      428.1     8.18e+04
2010 11 24  1010   55524   36600    0        1.3      429.2     1.65e+05
2010 11 24  1011   55524   36660    1        1.1      430.9     1.61e+05
2010 11 24  1012   55524   36720    1        0.9      422.8     1.62e+05
2010 11 24  1013   55524   36780    0        0.2      439.7     5.41e+04
2010 11 24  1014   55524   36840    0        0.2      438.3     9.97e+04
2010 11 24  1015   55524   36900    1        0.1      439.2     6.00e+04
2010 11 24  1016   55524   36960    0        0.4      454.6     1.09e+05
2010 11 24  1017   55524   37020    0        0.2      440.0     7.93e+04
2010 11 24  1018   55524   37080    0        0.5      452.4     1.20e+05
2010 11 24  1019   55524   37140    0        1.6      426.9     1.56e+05
2010 11 24  1020   55524   37200    0        0.9      448.9     1.33e+05
2010 11 24  1021   55524   37260    0        1.2      440.3     1.53e+05
2010 11 24  1022   55524   37320    0        0.8      451.3     1.37e+05
2010 11 24  1023   55524   37380    0        0.5      451.2     1.67e+05
2010 11 24  1024   55524   37440    0        1.0      449.5     1.34e+05
2010 11 24  1025   55524   37500    0        1.0      449.5     1.34e+05
2010 11 24  1026   55524   37560    9    -9999.9    -9999.9    -1.00e+05
2010 11 24  1027   55524   37620    0        0.3      465.4     9.31e+04
2010 11 24  1028   55524   37680    9    -9999.9    -9999.9    -1.00e+05
2010 11 24  1029   55524   37740    0        0.5      464.3     7.25e+04
2010 11 24  1030   55524   37800    0        0.6      451.9     1.15e+05
2010 11 24  1031   55524   37860    0        0.2      442.9     1.08e+05
2010 11 24  1032   55524   37920    9    -9999.9    -9999.9    -1.00e+05
2010 11 24  1033   55524   37980    9    -9999.9    -9999.9    -1.00e+05
2010 11 24  1034   55524   38040    0        0.8      452.6     1.18e+05
2010 11 24  1035   55524   38100    0        1.1      440.8     8.05e+04
2010 11 24  1036   55524   38160    0        0.6      459.8     9.12e+04
2010 11 24  1037   55524   38220    0        0.2      434.4     8.33e+04
2010 11 24  1038   55524   38280    0        0.2      452.1     1.50e+05
2010 11 24  1039   55524   38340    0        0.2      438.8     7.16e+04
2010 11 24  1040   55524   38400    1        1.1      437.9     1.43e+05
2010 11 24  1041   55524   38460    1        1.1      437.9     1.43e+05
2010 11 24  1042   55524   38520    0        0.9      441.3     1.61e+05
2010 11 24  1043   55524   38580    1        1.2      426.1     1.71e+05
2010 11 24  1044   55524   38640    0        0.3      454.7     1.24e+05
2010 11 24  1045   55524   38700    0        0.4      459.9     1.62e+05
2010 11 24  1046   55524   38760    0        0.9      430.1     6.35e+04
2010 11 24  1047   55524   38820    0        1.4      429.4     1.06e+05
2010 11 24  1048   55524   38880    0        1.3      442.0     5.48e+04
2010 11 24  1049   55524   38940    0        1.4      421.8     1.35e+05
2010 11 24  1050   55524   39000    0        1.4      421.3     1.18e+05
2010 11 24  1051   55524   39060    1        2.1      419.0     7.68e+04
2010 11 24  1052   55524   39120    0        1.7      424.4     1.15e+05
2010 11 24  1053   55524   39180    1        1.6      423.8     1.12e+05
2010 11 24  1054   55524   39240    1        2.6      425.9     9.22e+04
2010 11 24  1055   55524   39300    0        1.5      417.0     8.75e+04
2010 11 24  1056   55524   39360    1        1.7      422.4     1.16e+05
2010 11 24  1057   55524   39420    1        1.7      422.4     1.16e+05
2010 11 24  1058   55524   39480    0        1.7      419.9     1.20e+05
2010 11 24  1059   55524   39540    1        2.0      426.8     1.06e+05
2010 11 24  1100   55524   39600    3    -9999.9    -9999.9    -1.00e+05
2010 11 24  1101   55524   39660    3    -9999.9    -9999.9    -1.00e+05
2010 11 24  1102   55524   39720    0        1.4      422.5     1.41e+05
2010 11 24  1103   55524   39780    0        1.2      425.9     1.47e+05
2010 11 24  1104   55524   39840    0        0.4      426.0     6.70e+04
2010 11 24  1105   55524   39900    0        1.2      437.1     1.00e+05
2010 11 24  1106   55524   39960    0        0.2      429.3     6.29e+04
2010 11 24  1107   55524   40020    0        0.2      426.1     6.58e+04
2010 11 24  1108   55524   40080    0        1.0      437.1     1.38e+05
2010 11 24  1109   55524   40140    1        1.0      429.4     7.98e+04
2010 11 24  1110   55524   40200    0        1.6      433.5     8.78e+04
2010 11 24  1111   55524   40260    0        0.2      434.4     5.73e+04
2010 11 24  1112   55524   40320    1        0.1      387.1     1.29e+04
2010 11 24  1113   55524   40380    1        0.1      387.1     1.29e+04
2010 11 24  1114   55524   40440    1        0.2      420.6     8.77e+04
2010 11 24  1115   55524   40500    1        0.2      423.8     6.47e+04
2010 11 24  1116   55524   40560    0        0.2      430.0     7.67e+04
2010 11 24  1117   55524   40620    0        0.2      424.6     6.52e+04
2010 11 24  1118   55524   40680    1        0.2      423.2     6.65e+04
2010 11 24  1119   55524   40740    0        0.2      431.3     7.00e+04
2010 11 24  1120   55524   40800    0        0.2      435.7     8.72e+04
2010 11 24  1121   55524   40860    1        0.2      424.4     7.02e+04
2010 11 24  1122   55524   40920    0        0.2      441.7     9.17e+04
2010 11 24  1123   55524   40980    1        0.2      426.6     8.08e+04
2010 11 24  1124   55524   41040    0        0.3      452.4     1.52e+05
2010 11 24  1125   55524   41100    0        0.3      462.0     1.19e+05
2010 11 24  1126   55524   41160    1        0.3      436.7     1.14e+05
2010 11 24  1127   55524   41220    1        0.2      440.5     7.86e+04
2010 11 24  1128   55524   41280    1        0.2      442.9     6.95e+04
2010 11 24  1129   55524   41340    1        0.2      442.9     6.95e+04
2010 11 24  1130   55524   41400    0        0.4      463.2     1.09e+05
2010 11 24  1131   55524   41460    0        0.3      458.8     1.61e+05
2010 11 24  1132   55524   41520    1        0.2      433.6     7.44e+04
2010 11 24  1133   55524   41580    3    -9999.9    -9999.9    -1.00e+05
2010 11 24  1134   55524   41640    3    -9999.9    -9999.9    -1.00e+05
2010 11 24  1135   55524   41700    0        0.2      430.1     6.70e+04
2010 11 24  1136   55524   41760    1        0.2      418.9     8.63e+04
2010 11 24  1137   55524   41820    1        0.9      435.3     1.39e+05
2010 11 24  1138   55524   41880    0        0.9      440.0     1.42e+05
2010 11 24  1139   55524   41940    0        0.3      449.6     1.17e+05
2010 11 24  1140   55524   42000    0        1.2      439.4     8.80e+04
2010 11 24  1141   55524   42060    0        1.3      444.9     9.19e+04
2010 11 24  1142   55524   42120    0        0.9      449.3     9.97e+04
2010 11 24  1143   55524   42180    0        1.0      451.6     8.19e+04
2010 11 24  1144   55524   42240    0        1.0      446.8     9.12e+04
2010 11 24  1145   55524   42300    0        1.0      446.8     9.12e+04
2010 11 24  1146   55524   42360    0        2.3      461.1     4.93e+04
2010 11 24  1147   55524   42420    0        1.0      453.3     7.83e+04
2010 11 24  1148   55524   42480    1        1.3      450.8     1.13e+05
2010 11 24  1149   55524   42540    0        1.1      450.8     1.47e+05
2010 11 24  1150   55524   42600    0        0.2      437.0     6.60e+04
2010 11 24  1151   55524   42660    1        1.0      445.3     1.39e+05
2010 11 24  1152   55524   42720    1        0.9      447.4     1.38e+05
2010 11 24  1153   55524   42780    1        0.8      454.2     1.27e+05
2010 11 24  1154   55524   42840    0        0.9      454.5     1.23e+05
2010 11 24  1155   55524   42900    1        0.3      424.8     6.32e+04
2010 11 24  1156   55524   42960    1        0.1      431.9     5.31e+04
2010 11 24  1157   55524   43020    0        0.1      430.3     6.30e+04
2010 11 24  1158   55524   43080    1        0.7      440.5     1.76e+05
2010 11 24  1159   55524   43140    0        0.4      443.0     6.27e+04
2010 11 24  1200   55524   43200    1        0.1      437.5     5.17e+04
2010 11 24  1201   55524   43260    1        0.1      437.5     5.17e+04
2010 11 24  1202   55524   43320    1        1.1      442.3     1.41e+05
2010 11 24  1203   55524   43380    0        1.0      449.7     1.11e+05
2010 11 24  1204   55524   43440    0        0.7      449.5     1.33e+05
2010 11 24  1205   55524   43500    0        0.7      450.7     1.27e+05
2010 11 24  1206   55524   43560    3    -9999.9    -9999.9    -1.00e+05
2010 11 24  1207   55524   43620    3    -9999.9    -9999.9    -1.00e+05
2010 11 24  1208   55524   43680    0        0.8      446.0     1.10e+05
2010 11 24  1209   55524   43740    1        0.9      441.0     1.24e+05
2010 11 24  1210   55524   43800    1        0.3      417.3     9.61e+04
2010 11 24  1211   55524   43860    0        0.9      437.0     8.74e+04
2010 11 24  1212   55524   43920    0        0.2      451.5     2.12e+05
2010 11 24  1213   55524   43980    1        1.3      436.9     1.12e+05
2010 11 24  1214   55524   44040    0        0.9      452.9     1.23e+05
2010 11 24  1215   55524   44100    0        1.0      455.4     1.06e+05
2010 11 24  1216   55524   44160    0        1.6      451.0     6.43e+04
2010 11 24  1217   55524   44220    0        1.6      451.0     6.43e+04
2010 11 24  1218   55524   44280    0        2.5      433.8     9.07e+04
2010 11 24  1219   55524   44340    0        3.5      462.9     7.45e+04
2010 11 24  1220   55524   44400    0        3.3      453.0     6.21e+04
2010 11 24  1221   55524   44460    0        2.9      446.9     7.35e+04
2010 11 24  1222   55524   44520    1        2.2      444.4     9.19e+04
2010 11 24  1223   55524   44580    0        2.4      450.7     8.42e+04
2010 11 24  1224   55524   44640    0        0.7      454.4     1.44e+05
2010 11 24  1225   55524   44700    1        0.2      420.7     9.39e+04
2010 11 24  1226   55524   44760    0        3.0      460.4     5.84e+04
2010 11 24  1227   55524   44820    0        1.8      467.6     8.13e+04
2010 11 24  1228   55524   44880    0        0.9      466.7     1.18e+05
2010 11 24  1229   55524   44940    0        1.0      464.0     7.09e+04
2010 11 24  1230   55524   45000    0        0.8      475.9     6.31e+04
2010 11 24  1231   55524   45060    0        0.8      471.8     1.03e+05
2010 11 24  1232   55524   45120    0        0.9      461.8     1.59e+05
2010 11 24  1233   55524   45180    0        0.9      461.8     1.59e+05
2010 11 24  1234   55524   45240    1        0.1      445.7     7.27e+04
2010 11 24  1235   55524   45300    0        0.9      462.5     1.23e+05
2010 11 24  1236   55524   45360    0        0.7      470.8     1.06e+05
2010 11 24  1237   55524   45420    0        3.4      453.5     7.84e+04
2010 11 24  1238   55524   45480    0        1.9      449.1     1.06e+05
2010 11 24  1239   55524   45540    3    -9999.9    -9999.9    -1.00e+05
2010 11 24  1240   55524   45600    3    -9999.9    -9999.9    -1.00e+05
2010 11 24  1241   55524   45660    0        0.9      463.5     7.64e+04
2010 11 24  1242   55524   45720    0        0.7      467.7     9.82e+04
2010 11 24  1243   55524   45780    0        0.9      458.8     1.14e+05
2010 11 24  1244   55524   45840    1        1.7      447.1     1.23e+05
2010 11 24  1245   55524   45900    0        2.9      450.3     8.41e+04
2010 11 24  1246   55524   45960    1        1.6      448.6     1.37e+05
2010 11 24  1247   55524   46020    0        1.3      454.0     1.25e+05
2010 11 24  1248   55524   46080    0        1.1      460.4     1.15e+05
2010 11 24  1249   55524   46140    0        1.1      460.4     1.15e+05
2010 11 24  1250   55524   46200    0        1.1      462.1     1.05e+05
2010 11 24  1251   55524   46260    0        1.2      456.2     1.20e+05
2010 11 24  1252   55524   46320    0        1.5      448.1     1.14e+05
2010 11 24  1253   55524   46380    0        1.1      463.0     1.12e+05
2010 11 24  1254   55524   46440    0        1.0      460.6     1.20e+05
2010 11 24  1255   55524   46500    0        1.2      458.7     1.06e+05
2010 11 24  1256   55524   46560    0        1.4      459.5     8.10e+04
2010 11 24  1257   55524   46620    0        1.1      462.0     6.65e+04
2010 11 24  1258   55524   46680    0        1.3      461.1     5.62e+04
2010 11 24  1259   55524   46740    0        1.3      461.1     6.20e+04
2010 11 24  1300   55524   46800    0        1.3      463.7     6.25e+04
2010 11 24  1301   55524   46860    0        1.0      464.3     6.87e+04
2010 11 24  1302   55524   46920    0        0.8      461.1     7.86e+04
2010 11 24  1303   55524   46980    0        0.9      462.4     6.41e+04
2010 11 24  1304   55524   47040    0        1.1      462.8     6.58e+04
2010 11 24  1305   55524   47100    0        1.1      462.8     6.58e+04
2010 11 24  1306   55524   47160    0        1.2      460.5     9.49e+04
2010 11 24  1307   55524   47220    0        1.2      456.9     9.53e+04
2010 11 24  1308   55524   47280    0        1.4      455.4     1.06e+05
2010 11 24  1309   55524   47340    0        1.5      449.2     1.30e+05
2010 11 24  1310   55524   47400    0        2.2      443.1     1.20e+05
2010 11 24  1311   55524   47460    0        2.4      448.0     8.41e+04
2010 11 24  1312   55524   47520    3    -9999.9    -9999.9    -1.00e+05
2010 11 24  1313   55524   47580    3    -9999.9    -9999.9    -1.00e+05
2010 11 24  1314   55524   47640    1        3.7      451.2     8.43e+04
2010 11 24  1315   55524   47700    0        2.4      444.8     1.04e+05
2010 11 24  1316   55524   47760    1        1.4      449.5     1.15e+05
2010 11 24  1317   55524   47820    0        1.3      456.2     1.12e+05
2010 11 24  1318   55524   47880    0        1.9      447.3     1.01e+05
2010 11 24  1319   55524   47940    0        2.0      447.7     1.02e+05
2010 11 24  1320   55524   48000    0        2.7      448.5     8.74e+04
2010 11 24  1321   55524   48060    0        2.7      448.5     8.74e+04
2010 11 24  1322   55524   48120    0        3.0      452.8     8.44e+04
2010 11 24  1323   55524   48180    0        3.1      453.7     7.50e+04
2010 11 24  1324   55524   48240    0        3.5      467.5     6.99e+04
2010 11 24  1325   55524   48300    0        3.2      476.6     7.47e+04
