:Data_list: 20081113_ace_swepam_1m.txt
:Created: 2008 Nov 14 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2008 11 13  0635   54783   23700    0        3.7      321.2     3.97e+04
2008 11 13  0636   54783   23760    0        3.7      323.5     3.48e+04
2008 11 13  0637   54783   23820    0        3.1      324.7     3.53e+04
2008 11 13  0638   54783   23880    0        2.8      325.0     4.46e+04
2008 11 13  0639   54783   23940    0        3.8      322.0     4.01e+04
2008 11 13  0640   54783   24000    0        3.0      323.1     3.68e+04
2008 11 13  0641   54783   24060    0        3.2      322.5     4.47e+04
2008 11 13  0642   54783   24120    0        2.4      322.5     4.56e+04
2008 11 13  0643   54783   24180    0        2.7      328.8     3.70e+04
2008 11 13  0644   54783   24240    0        2.9      322.5     4.00e+04
2008 11 13  0645   54783   24300    0        3.0      325.4     3.61e+04
2008 11 13  0646   54783   24360    0        2.4      328.1     2.96e+04
2008 11 13  0647   54783   24420    0        2.6      328.1     3.09e+04
2008 11 13  0648   54783   24480    0        2.6      328.1     3.09e+04
2008 11 13  0649   54783   24540    0        3.3      321.8     3.59e+04
2008 11 13  0650   54783   24600    0        3.0      320.1     3.59e+04
2008 11 13  0651   54783   24660    0        2.4      321.2     3.78e+04
2008 11 13  0652   54783   24720    0        2.5      318.9     3.02e+04
2008 11 13  0653   54783   24780    0        2.6      323.0     3.36e+04
2008 11 13  0654   54783   24840    0        2.9      317.6     3.93e+04
2008 11 13  0655   54783   24900    0        2.6      322.6     3.79e+04
2008 11 13  0656   54783   24960    0        2.7      324.9     2.63e+04
2008 11 13  0657   54783   25020    0        3.1      319.3     3.85e+04
2008 11 13  0658   54783   25080    0        2.8      325.2     3.18e+04
2008 11 13  0659   54783   25140    9    -9999.9    -9999.9    -1.00e+05
2008 11 13  0700   54783   25200    0        2.9      317.9     3.60e+04
2008 11 13  0701   54783   25260    0        2.5      318.6     4.14e+04
2008 11 13  0702   54783   25320    0        2.7      319.2     3.15e+04
2008 11 13  0703   54783   25380    0        3.0      315.5     4.11e+04
2008 11 13  0704   54783   25440    0        3.0      315.5     4.11e+04
2008 11 13  0705   54783   25500    0        3.0      314.8     2.72e+04
2008 11 13  0706   54783   25560    0        3.1      315.1     3.64e+04
2008 11 13  0707   54783   25620    0        2.9      316.5     3.58e+04
2008 11 13  0708   54783   25680    0        3.0      317.4     3.85e+04
2008 11 13  0709   54783   25740    0        2.7      318.9     3.48e+04
2008 11 13  0710   54783   25800    0        3.4      316.6     3.72e+04
2008 11 13  0711   54783   25860    0        2.2      322.3     3.94e+04
2008 11 13  0712   54783   25920    0        2.2      322.8     3.55e+04
2008 11 13  0713   54783   25980    0        2.8      318.1     3.37e+04
2008 11 13  0714   54783   26040    0        2.1      320.0     3.08e+04
2008 11 13  0715   54783   26100    0        2.2      322.2     2.39e+04
2008 11 13  0716   54783   26160    0        2.5      322.9     2.23e+04
2008 11 13  0717   54783   26220    0        2.6      321.1     2.80e+04
2008 11 13  0718   54783   26280    0        2.3      322.6     2.31e+04
2008 11 13  0719   54783   26340    0        2.0      324.7     2.40e+04
2008 11 13  0720   54783   26400    0        2.0      324.7     2.40e+04
2008 11 13  0721   54783   26460    0        2.2      318.6     3.34e+04
2008 11 13  0722   54783   26520    0        2.3      318.1     2.68e+04
2008 11 13  0723   54783   26580    0        2.1      320.4     2.82e+04
2008 11 13  0724   54783   26640    0        2.7      320.9     2.71e+04
2008 11 13  0725   54783   26700    0        2.3      322.5     2.47e+04
2008 11 13  0726   54783   26760    0        2.4      325.2     2.40e+04
2008 11 13  0727   54783   26820    0        2.5      315.5     2.64e+04
2008 11 13  0728   54783   26880    0        3.2      318.4     2.98e+04
2008 11 13  0729   54783   26940    0        2.0      321.5     2.12e+04
2008 11 13  0730   54783   27000    0        2.2      322.2     2.19e+04
2008 11 13  0731   54783   27060    0        2.4      322.3     2.06e+04
2008 11 13  0732   54783   27120    9    -9999.9    -9999.9    -1.00e+05
2008 11 13  0733   54783   27180    0        1.9      322.1     1.96e+04
2008 11 13  0734   54783   27240    0        3.5      317.2     3.78e+04
2008 11 13  0735   54783   27300    0        3.0      315.6     3.55e+04
2008 11 13  0736   54783   27360    0        3.0      315.6     3.55e+04
2008 11 13  0737   54783   27420    0        4.0      320.8     3.48e+04
2008 11 13  0738   54783   27480    0        3.7      319.5     3.44e+04
2008 11 13  0739   54783   27540    0        3.0      320.2     2.99e+04
2008 11 13  0740   54783   27600    0        3.2      316.6     3.52e+04
2008 11 13  0741   54783   27660    0        3.0      317.2     2.56e+04
2008 11 13  0742   54783   27720    0        3.1      318.1     3.15e+04
2008 11 13  0743   54783   27780    0        3.7      316.3     3.07e+04
2008 11 13  0744   54783   27840    0        3.7      315.9     3.47e+04
2008 11 13  0745   54783   27900    0        2.9      316.0     2.96e+04
2008 11 13  0746   54783   27960    0        3.0      313.0     3.17e+04
2008 11 13  0747   54783   28020    0        3.0      319.9     2.70e+04
2008 11 13  0748   54783   28080    0        1.9      316.7     2.73e+04
2008 11 13  0749   54783   28140    0        2.5      312.4     2.67e+04
2008 11 13  0750   54783   28200    0        3.1      315.2     3.12e+04
2008 11 13  0751   54783   28260    0        3.0      319.2     3.42e+04
2008 11 13  0752   54783   28320    0        3.0      319.2     3.42e+04
2008 11 13  0753   54783   28380    0        3.5      319.5     3.05e+04
2008 11 13  0754   54783   28440    0        3.1      321.0     2.69e+04
2008 11 13  0755   54783   28500    0        3.1      320.5     3.11e+04
2008 11 13  0756   54783   28560    0        3.1      319.1     2.98e+04
2008 11 13  0757   54783   28620    0        3.1      319.2     3.03e+04
2008 11 13  0758   54783   28680    0        3.1      318.1     2.88e+04
2008 11 13  0759   54783   28740    0        3.0      321.2     3.19e+04
2008 11 13  0800   54783   28800    0        3.3      321.4     2.62e+04
2008 11 13  0801   54783   28860    0        2.8      323.3     3.31e+04
2008 11 13  0802   54783   28920    0        3.0      322.8     3.01e+04
2008 11 13  0803   54783   28980    0        2.7      320.0     2.85e+04
2008 11 13  0804   54783   29040    0        1.7      317.8     1.78e+04
2008 11 13  0805   54783   29100    9    -9999.9    -9999.9    -1.00e+05
2008 11 13  0806   54783   29160    0        2.1      320.9     1.87e+04
2008 11 13  0807   54783   29220    0        2.4      317.2     2.09e+04
2008 11 13  0808   54783   29280    0        2.4      317.2     2.09e+04
2008 11 13  0809   54783   29340    0        2.7      317.5     1.93e+04
2008 11 13  0810   54783   29400    0        1.7      319.3     2.37e+04
2008 11 13  0811   54783   29460    0        2.8      314.8     2.38e+04
2008 11 13  0812   54783   29520    0        2.5      319.0     1.81e+04
2008 11 13  0813   54783   29580    0        2.4      315.7     1.91e+04
2008 11 13  0814   54783   29640    0        2.4      316.9     1.72e+04
2008 11 13  0815   54783   29700    0        2.9      313.0     2.87e+04
2008 11 13  0816   54783   29760    0        2.7      314.5     2.57e+04
2008 11 13  0817   54783   29820    0        2.5      313.3     2.44e+04
2008 11 13  0818   54783   29880    0        2.7      316.4     2.85e+04
2008 11 13  0819   54783   29940    0        2.5      317.6     2.79e+04
2008 11 13  0820   54783   30000    0        2.7      313.4     2.72e+04
2008 11 13  0821   54783   30060    0        3.1      313.3     2.53e+04
2008 11 13  0822   54783   30120    0        2.7      314.1     2.31e+04
2008 11 13  0823   54783   30180    0        2.3      314.5     2.73e+04
2008 11 13  0824   54783   30240    0        2.3      314.5     2.73e+04
2008 11 13  0825   54783   30300    0        3.3      314.5     3.15e+04
2008 11 13  0826   54783   30360    0        3.0      315.8     3.67e+04
2008 11 13  0827   54783   30420    0        3.5      316.3     3.16e+04
2008 11 13  0828   54783   30480    0        2.5      320.2     3.36e+04
2008 11 13  0829   54783   30540    0        2.8      317.1     3.42e+04
2008 11 13  0830   54783   30600    0        2.0      317.3     4.05e+04
2008 11 13  0831   54783   30660    0        3.0      316.9     2.67e+04
2008 11 13  0832   54783   30720    0        2.9      314.8     3.29e+04
2008 11 13  0833   54783   30780    0        2.7      319.5     2.09e+04
2008 11 13  0834   54783   30840    0        2.5      316.3     2.58e+04
2008 11 13  0835   54783   30900    0        2.9      316.1     2.29e+04
2008 11 13  0836   54783   30960    0        2.9      314.6     2.49e+04
2008 11 13  0837   54783   31020    0        3.1      312.3     2.82e+04
2008 11 13  0838   54783   31080    9    -9999.9    -9999.9    -1.00e+05
2008 11 13  0839   54783   31140    0        2.7      316.6     2.35e+04
2008 11 13  0840   54783   31200    0        2.7      316.6     2.35e+04
2008 11 13  0841   54783   31260    0        2.4      315.7     2.05e+04
2008 11 13  0842   54783   31320    0        2.7      311.5     2.58e+04
2008 11 13  0843   54783   31380    0        2.9      312.5     2.07e+04
2008 11 13  0844   54783   31440    0        2.9      312.3     2.31e+04
2008 11 13  0845   54783   31500    0        2.4      315.3     2.33e+04
2008 11 13  0846   54783   31560    0        3.3      315.7     2.45e+04
2008 11 13  0847   54783   31620    0        2.8      314.2     2.67e+04
2008 11 13  0848   54783   31680    0        3.1      314.8     2.64e+04
2008 11 13  0849   54783   31740    0        3.3      314.8     2.47e+04
2008 11 13  0850   54783   31800    0        2.9      315.0     2.61e+04
2008 11 13  0851   54783   31860    0        3.4      314.2     2.68e+04
2008 11 13  0852   54783   31920    0        3.0      316.7     2.46e+04
2008 11 13  0853   54783   31980    0        3.3      315.9     2.44e+04
2008 11 13  0854   54783   32040    0        3.2      316.1     2.46e+04
2008 11 13  0855   54783   32100    0        2.9      313.9     2.66e+04
2008 11 13  0856   54783   32160    0        2.9      313.9     2.66e+04
2008 11 13  0857   54783   32220    0        3.4      314.1     2.62e+04
2008 11 13  0858   54783   32280    0        3.2      313.7     2.39e+04
2008 11 13  0859   54783   32340    0        3.5      314.6     2.74e+04
2008 11 13  0900   54783   32400    0        3.2      315.5     2.43e+04
2008 11 13  0901   54783   32460    0        2.9      316.3     2.60e+04
2008 11 13  0902   54783   32520    0        2.7      315.0     2.34e+04
2008 11 13  0903   54783   32580    0        3.3      313.6     2.66e+04
2008 11 13  0904   54783   32640    0        2.8      314.2     2.49e+04
2008 11 13  0905   54783   32700    0        3.0      313.1     2.62e+04
2008 11 13  0906   54783   32760    0        3.1      313.7     2.48e+04
2008 11 13  0907   54783   32820    0        3.1      315.8     2.37e+04
2008 11 13  0908   54783   32880    0        3.1      313.0     2.84e+04
2008 11 13  0909   54783   32940    0        3.0      314.5     2.77e+04
2008 11 13  0910   54783   33000    0        3.1      313.4     2.67e+04
2008 11 13  0911   54783   33060    9    -9999.9    -9999.9    -1.00e+05
2008 11 13  0912   54783   33120    9    -9999.9    -9999.9    -1.00e+05
2008 11 13  0913   54783   33180    0        2.5      320.4     1.76e+04
2008 11 13  0914   54783   33240    0        2.3      319.3     2.04e+04
2008 11 13  0915   54783   33300    0        3.2      315.8     2.72e+04
2008 11 13  0916   54783   33360    0        3.4      313.0     2.71e+04
2008 11 13  0917   54783   33420    0        3.3      314.5     2.52e+04
2008 11 13  0918   54783   33480    0        2.9      311.8     2.44e+04
2008 11 13  0919   54783   33540    0        3.6      313.8     2.36e+04
2008 11 13  0920   54783   33600    0        3.0      315.8     2.30e+04
2008 11 13  0921   54783   33660    0        3.4      314.8     2.58e+04
2008 11 13  0922   54783   33720    0        3.6      313.4     2.88e+04
2008 11 13  0923   54783   33780    0        3.1      314.2     2.30e+04
2008 11 13  0924   54783   33840    0        3.0      315.1     2.34e+04
2008 11 13  0925   54783   33900    0        2.9      315.3     2.58e+04
2008 11 13  0926   54783   33960    0        3.2      312.1     2.48e+04
2008 11 13  0927   54783   34020    0        3.3      313.1     2.70e+04
2008 11 13  0928   54783   34080    0        3.3      313.1     2.70e+04
2008 11 13  0929   54783   34140    0        3.4      313.7     2.54e+04
2008 11 13  0930   54783   34200    0        3.1      314.2     2.42e+04
2008 11 13  0931   54783   34260    0        3.4      311.1     2.78e+04
2008 11 13  0932   54783   34320    0        3.0      313.4     2.40e+04
2008 11 13  0933   54783   34380    0        3.0      315.1     2.23e+04
2008 11 13  0934   54783   34440    0        2.9      314.8     2.58e+04
2008 11 13  0935   54783   34500    0        3.6      312.7     2.47e+04
2008 11 13  0936   54783   34560    0        3.2      315.2     2.67e+04
2008 11 13  0937   54783   34620    0        3.2      314.0     2.10e+04
2008 11 13  0938   54783   34680    0        3.4      312.0     2.58e+04
2008 11 13  0939   54783   34740    0        3.0      312.3     2.50e+04
2008 11 13  0940   54783   34800    0        3.2      313.2     2.00e+04
2008 11 13  0941   54783   34860    0        3.1      313.4     2.29e+04
2008 11 13  0942   54783   34920    0        3.3      312.7     2.69e+04
2008 11 13  0943   54783   34980    0        3.1      312.3     2.42e+04
2008 11 13  0944   54783   35040    0        3.1      312.3     2.42e+04
2008 11 13  0945   54783   35100    9    -9999.9    -9999.9    -1.00e+05
2008 11 13  0946   54783   35160    0        2.2      318.3     1.59e+04
2008 11 13  0947   54783   35220    0        2.9      314.0     2.01e+04
2008 11 13  0948   54783   35280    0        3.0      311.9     2.21e+04
2008 11 13  0949   54783   35340    0        3.0      313.8     2.20e+04
2008 11 13  0950   54783   35400    0        2.8      314.3     2.12e+04
2008 11 13  0951   54783   35460    0        2.9      312.0     2.32e+04
2008 11 13  0952   54783   35520    0        2.9      310.8     2.15e+04
2008 11 13  0953   54783   35580    0        2.9      312.5     2.08e+04
2008 11 13  0954   54783   35640    0        3.0      311.4     2.21e+04
2008 11 13  0955   54783   35700    0        3.1      312.5     2.19e+04
2008 11 13  0956   54783   35760    0        2.4      312.0     2.27e+04
2008 11 13  0957   54783   35820    0        3.2      311.9     2.54e+04
2008 11 13  0958   54783   35880    0        3.0      312.8     1.89e+04
2008 11 13  0959   54783   35940    0        2.6      311.4     2.31e+04
2008 11 13  1000   54783   36000    0        2.6      311.4     2.31e+04
2008 11 13  1001   54783   36060    0        2.7      310.1     2.04e+04
2008 11 13  1002   54783   36120    0        2.8      309.5     2.77e+04
2008 11 13  1003   54783   36180    0        2.6      311.6     1.96e+04
2008 11 13  1004   54783   36240    0        2.6      309.9     2.55e+04
2008 11 13  1005   54783   36300    0        2.7      310.3     2.11e+04
2008 11 13  1006   54783   36360    0        3.1      312.4     2.22e+04
2008 11 13  1007   54783   36420    0        2.7      312.6     2.05e+04
2008 11 13  1008   54783   36480    0        2.4      311.6     1.84e+04
2008 11 13  1009   54783   36540    0        2.6      308.6     1.88e+04
2008 11 13  1010   54783   36600    0        2.6      308.8     2.66e+04
2008 11 13  1011   54783   36660    0        3.0      309.4     2.00e+04
2008 11 13  1012   54783   36720    0        2.6      310.1     1.95e+04
2008 11 13  1013   54783   36780    0        2.8      310.6     2.53e+04
2008 11 13  1014   54783   36840    0        2.6      310.2     2.04e+04
2008 11 13  1015   54783   36900    0        2.6      312.0     1.96e+04
2008 11 13  1016   54783   36960    0        2.6      312.0     1.96e+04
2008 11 13  1017   54783   37020    0        2.8      310.4     1.94e+04
2008 11 13  1018   54783   37080    9    -9999.9    -9999.9    -1.00e+05
2008 11 13  1019   54783   37140    0        2.6      311.5     2.24e+04
2008 11 13  1020   54783   37200    0        2.3      310.1     2.15e+04
2008 11 13  1021   54783   37260    0        2.8      309.5     2.16e+04
2008 11 13  1022   54783   37320    0        3.0      310.1     2.15e+04
2008 11 13  1023   54783   37380    0        2.7      309.5     2.08e+04
2008 11 13  1024   54783   37440    0        2.2      311.9     1.91e+04
2008 11 13  1025   54783   37500    0        3.1      310.3     1.90e+04
2008 11 13  1026   54783   37560    0        2.6      310.2     2.30e+04
2008 11 13  1027   54783   37620    0        2.7      311.1     1.96e+04
2008 11 13  1028   54783   37680    0        2.6      310.7     2.18e+04
2008 11 13  1029   54783   37740    0        2.6      310.4     2.33e+04
2008 11 13  1030   54783   37800    0        2.4      310.8     2.14e+04
2008 11 13  1031   54783   37860    0        3.0      310.4     1.96e+04
2008 11 13  1032   54783   37920    0        3.0      310.4     1.96e+04
2008 11 13  1033   54783   37980    0        2.2      313.7     2.13e+04
2008 11 13  1034   54783   38040    0        2.5      309.0     2.19e+04
2008 11 13  1035   54783   38100    0        2.7      310.8     2.03e+04
2008 11 13  1036   54783   38160    0        2.6      310.9     1.96e+04
2008 11 13  1037   54783   38220    0        2.7      310.0     2.09e+04
2008 11 13  1038   54783   38280    0        2.8      308.7     1.83e+04
2008 11 13  1039   54783   38340    0        2.7      308.0     2.67e+04
2008 11 13  1040   54783   38400    0        2.9      310.2     2.09e+04
2008 11 13  1041   54783   38460    0        2.3      310.5     2.45e+04
2008 11 13  1042   54783   38520    0        2.7      309.3     2.01e+04
2008 11 13  1043   54783   38580    0        3.1      308.9     2.21e+04
2008 11 13  1044   54783   38640    0        2.9      310.8     2.29e+04
2008 11 13  1045   54783   38700    0        2.8      311.3     2.15e+04
2008 11 13  1046   54783   38760    0        3.1      309.9     2.32e+04
2008 11 13  1047   54783   38820    0        3.4      308.2     2.70e+04
2008 11 13  1048   54783   38880    0        3.4      308.2     2.70e+04
2008 11 13  1049   54783   38940    0        3.3      307.6     2.49e+04
2008 11 13  1050   54783   39000    0        3.2      309.0     2.49e+04
2008 11 13  1051   54783   39060    9    -9999.9    -9999.9    -1.00e+05
2008 11 13  1052   54783   39120    0        2.9      309.8     2.00e+04
2008 11 13  1053   54783   39180    0        3.3      309.6     2.54e+04
2008 11 13  1054   54783   39240    0        3.0      307.5     2.14e+04
2008 11 13  1055   54783   39300    0        2.7      310.0     2.30e+04
2008 11 13  1056   54783   39360    0        2.8      309.1     2.41e+04
2008 11 13  1057   54783   39420    0        3.4      308.0     2.70e+04
2008 11 13  1058   54783   39480    0        3.1      307.8     2.69e+04
2008 11 13  1059   54783   39540    0        3.3      307.8     2.47e+04
2008 11 13  1100   54783   39600    0        3.1      309.5     2.43e+04
2008 11 13  1101   54783   39660    0        3.1      308.1     2.51e+04
2008 11 13  1102   54783   39720    0        3.5      307.5     2.34e+04
2008 11 13  1103   54783   39780    0        3.4      307.9     2.36e+04
2008 11 13  1104   54783   39840    0        3.4      307.9     2.36e+04
2008 11 13  1105   54783   39900    0        3.3      307.3     2.68e+04
2008 11 13  1106   54783   39960    0        3.1      307.4     2.29e+04
2008 11 13  1107   54783   40020    0        2.7      306.9     2.03e+04
2008 11 13  1108   54783   40080    0        3.2      306.6     2.23e+04
2008 11 13  1109   54783   40140    0        3.6      304.8     2.67e+04
2008 11 13  1110   54783   40200    0        3.5      304.5     2.58e+04
2008 11 13  1111   54783   40260    0        3.0      306.4     2.99e+04
2008 11 13  1112   54783   40320    0        3.2      304.6     2.58e+04
2008 11 13  1113   54783   40380    0        3.4      305.3     2.59e+04
2008 11 13  1114   54783   40440    0        3.6      306.2     2.75e+04
2008 11 13  1115   54783   40500    0        3.5      304.7     3.05e+04
2008 11 13  1116   54783   40560    0        3.1      302.7     2.67e+04
2008 11 13  1117   54783   40620    0        2.7      308.8     3.28e+04
2008 11 13  1118   54783   40680    0        3.4      304.5     2.56e+04
2008 11 13  1119   54783   40740    0        2.8      302.2     2.83e+04
2008 11 13  1120   54783   40800    0        2.8      302.2     2.83e+04
2008 11 13  1121   54783   40860    0        3.0      301.9     2.36e+04
2008 11 13  1122   54783   40920    0        2.9      303.8     3.05e+04
2008 11 13  1123   54783   40980    0        3.1      302.4     2.69e+04
2008 11 13  1124   54783   41040    9    -9999.9    -9999.9    -1.00e+05
2008 11 13  1125   54783   41100    0        3.3      307.9     2.53e+04
2008 11 13  1126   54783   41160    0        3.1      303.9     2.35e+04
2008 11 13  1127   54783   41220    0        3.1      306.5     2.72e+04
2008 11 13  1128   54783   41280    0        2.9      302.5     2.60e+04
2008 11 13  1129   54783   41340    0        3.1      302.8     2.59e+04
2008 11 13  1130   54783   41400    0        3.2      303.3     3.01e+04
2008 11 13  1131   54783   41460    0        3.0      304.1     2.89e+04
2008 11 13  1132   54783   41520    0        3.6      304.1     3.20e+04
2008 11 13  1133   54783   41580    0        3.3      303.1     3.18e+04
2008 11 13  1134   54783   41640    0        3.2      299.6     2.86e+04
2008 11 13  1135   54783   41700    0        3.1      302.8     2.98e+04
2008 11 13  1136   54783   41760    0        3.1      302.8     2.98e+04
2008 11 13  1137   54783   41820    0        3.0      300.6     2.34e+04
2008 11 13  1138   54783   41880    0        2.2      304.4     2.42e+04
2008 11 13  1139   54783   41940    0        3.0      303.0     3.16e+04
2008 11 13  1140   54783   42000    0        3.4      305.2     3.16e+04
2008 11 13  1141   54783   42060    0        3.4      300.2     2.61e+04
2008 11 13  1142   54783   42120    0        2.8      303.8     3.34e+04
2008 11 13  1143   54783   42180    0        3.2      304.0     2.93e+04
2008 11 13  1144   54783   42240    0        3.0      303.2     2.76e+04
2008 11 13  1145   54783   42300    0        2.7      305.7     2.47e+04
2008 11 13  1146   54783   42360    0        3.0      304.6     3.12e+04
2008 11 13  1147   54783   42420    0        2.6      303.0     2.86e+04
2008 11 13  1148   54783   42480    0        2.7      305.0     2.65e+04
2008 11 13  1149   54783   42540    0        2.7      302.5     2.36e+04
2008 11 13  1150   54783   42600    0        3.0      304.1     2.75e+04
2008 11 13  1151   54783   42660    0        2.9      304.1     2.33e+04
2008 11 13  1152   54783   42720    0        2.9      304.1     2.33e+04
2008 11 13  1153   54783   42780    0        2.9      305.7     2.75e+04
2008 11 13  1154   54783   42840    0        3.2      304.0     2.85e+04
2008 11 13  1155   54783   42900    0        3.0      301.2     2.55e+04
2008 11 13  1156   54783   42960    0        3.0      301.4     1.97e+04
2008 11 13  1157   54783   43020    9    -9999.9    -9999.9    -1.00e+05
2008 11 13  1158   54783   43080    0        2.6      303.4     2.00e+04
2008 11 13  1159   54783   43140    0        2.8      304.1     2.44e+04
2008 11 13  1200   54783   43200    0        3.0      304.9     2.84e+04
2008 11 13  1201   54783   43260    0        2.5      302.3     2.00e+04
2008 11 13  1202   54783   43320    0        3.1      303.7     2.46e+04
2008 11 13  1203   54783   43380    0        2.8      300.9     2.11e+04
2008 11 13  1204   54783   43440    1        2.6      302.2     2.58e+04
2008 11 13  1205   54783   43500    0        2.6      302.0     2.62e+04
2008 11 13  1206   54783   43560    0        2.7      300.3     2.66e+04
2008 11 13  1207   54783   43620    0        2.3      302.4     2.65e+04
2008 11 13  1208   54783   43680    0        2.3      302.4     2.65e+04
2008 11 13  1209   54783   43740    0        2.7      303.4     2.92e+04
2008 11 13  1210   54783   43800    0        2.9      302.8     3.04e+04
2008 11 13  1211   54783   43860    0        2.9      303.2     2.79e+04
2008 11 13  1212   54783   43920    0        2.8      299.8     2.47e+04
2008 11 13  1213   54783   43980    0        3.0      302.9     2.75e+04
2008 11 13  1214   54783   44040    0        2.8      303.3     3.28e+04
2008 11 13  1215   54783   44100    0        2.6      302.7     2.90e+04
2008 11 13  1216   54783   44160    0        2.7      301.6     2.95e+04
2008 11 13  1217   54783   44220    0        2.5      306.3     3.02e+04
2008 11 13  1218   54783   44280    0        2.9      302.6     2.66e+04
2008 11 13  1219   54783   44340    0        2.9      303.3     2.85e+04
2008 11 13  1220   54783   44400    0        2.6      306.7     3.03e+04
2008 11 13  1221   54783   44460    0        2.5      300.3     2.58e+04
2008 11 13  1222   54783   44520    0        2.4      299.8     2.27e+04
2008 11 13  1223   54783   44580    0        2.3      302.9     2.74e+04
2008 11 13  1224   54783   44640    0        2.3      302.9     2.74e+04
2008 11 13  1225   54783   44700    0        2.3      300.6     2.39e+04
2008 11 13  1226   54783   44760    0        2.4      300.5     2.70e+04
2008 11 13  1227   54783   44820    0        2.5      301.4     2.38e+04
2008 11 13  1228   54783   44880    0        3.0      300.8     2.33e+04
2008 11 13  1229   54783   44940    0        2.6      299.5     2.18e+04
2008 11 13  1230   54783   45000    9    -9999.9    -9999.9    -1.00e+05
2008 11 13  1231   54783   45060    0        3.0      299.1     2.49e+04
2008 11 13  1232   54783   45120    0        2.7      301.6     2.07e+04
2008 11 13  1233   54783   45180    0        3.2      299.1     2.89e+04
2008 11 13  1234   54783   45240    0        2.8      300.6     2.33e+04
2008 11 13  1235   54783   45300    0        2.2      300.4     2.36e+04
2008 11 13  1236   54783   45360    0        2.7      296.5     2.15e+04
2008 11 13  1237   54783   45420    0        2.3      300.3     2.52e+04
2008 11 13  1238   54783   45480    0        2.4      298.6     2.39e+04
2008 11 13  1239   54783   45540    0        2.3      301.8     2.31e+04
2008 11 13  1240   54783   45600    0        2.3      301.8     2.31e+04
2008 11 13  1241   54783   45660    0        2.7      298.5     1.99e+04
2008 11 13  1242   54783   45720    0        2.4      299.7     2.19e+04
2008 11 13  1243   54783   45780    0        2.9      297.9     2.23e+04
2008 11 13  1244   54783   45840    0        2.3      299.1     2.75e+04
2008 11 13  1245   54783   45900    0        2.7      300.4     2.57e+04
2008 11 13  1246   54783   45960    0        2.6      299.6     2.51e+04
2008 11 13  1247   54783   46020    0        2.8      298.3     2.16e+04
2008 11 13  1248   54783   46080    0        2.9      300.0     2.96e+04
2008 11 13  1249   54783   46140    0        2.2      297.5     2.33e+04
2008 11 13  1250   54783   46200    0        2.4      298.3     2.19e+04
2008 11 13  1251   54783   46260    0        2.8      299.3     2.66e+04
2008 11 13  1252   54783   46320    0        2.7      297.5     2.41e+04
2008 11 13  1253   54783   46380    0        2.7      295.2     2.03e+04
2008 11 13  1254   54783   46440    0        2.4      301.2     3.02e+04
2008 11 13  1255   54783   46500    0        2.5      298.0     2.49e+04
2008 11 13  1256   54783   46560    0        2.5      298.0     2.49e+04
2008 11 13  1257   54783   46620    0        2.6      296.7     2.34e+04
2008 11 13  1258   54783   46680    0        2.6      298.5     2.22e+04
2008 11 13  1259   54783   46740    0        2.2      297.0     3.01e+04
2008 11 13  1300   54783   46800    0        2.6      298.0     1.97e+04
2008 11 13  1301   54783   46860    0        2.5      297.2     2.24e+04
2008 11 13  1302   54783   46920    0        2.5      298.6     2.70e+04
2008 11 13  1303   54783   46980    9    -9999.9    -9999.9    -1.00e+05
2008 11 13  1304   54783   47040    0        2.9      299.1     2.64e+04
2008 11 13  1305   54783   47100    0        2.5      295.9     2.30e+04
2008 11 13  1306   54783   47160    1        2.6      298.6     2.75e+04
2008 11 13  1307   54783   47220    0        2.5      297.5     2.40e+04
2008 11 13  1308   54783   47280    0        2.6      297.4     2.44e+04
2008 11 13  1309   54783   47340    0        2.7      297.4     2.48e+04
2008 11 13  1310   54783   47400    0        2.3      294.9     2.44e+04
2008 11 13  1311   54783   47460    0        2.3      296.8     2.74e+04
2008 11 13  1312   54783   47520    0        2.6      298.5     2.52e+04
2008 11 13  1313   54783   47580    0        2.4      297.1     2.24e+04
2008 11 13  1314   54783   47640    0        3.5      299.5     2.79e+04
2008 11 13  1315   54783   47700    0        2.9      299.9     2.92e+04
2008 11 13  1316   54783   47760    0        2.6      300.1     3.03e+04
2008 11 13  1317   54783   47820    0        2.5      299.4     2.79e+04
2008 11 13  1318   54783   47880    0        2.5      296.7     2.15e+04
2008 11 13  1319   54783   47940    0        1.9      296.9     2.79e+04
2008 11 13  1320   54783   48000    0        2.6      295.4     2.23e+04
2008 11 13  1321   54783   48060    0        2.3      297.6     2.22e+04
2008 11 13  1322   54783   48120    0        2.1      296.4     2.97e+04
2008 11 13  1323   54783   48180    0        2.5      297.7     2.96e+04
2008 11 13  1324   54783   48240    0        2.5      296.1     2.59e+04
