:Data_list: 20101009_ace_swepam_1m.txt
:Created: 2010 Oct 10 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2010 10 09  0638   55478   23880    0        1.6      361.4     3.43e+04
2010 10 09  0639   55478   23940    0        1.6      361.4     3.43e+04
2010 10 09  0640   55478   24000    0        1.8      359.5     2.97e+04
2010 10 09  0641   55478   24060    0        1.8      360.4     2.95e+04
2010 10 09  0642   55478   24120    0        2.0      358.3     3.02e+04
2010 10 09  0643   55478   24180    0        1.8      358.2     3.11e+04
2010 10 09  0644   55478   24240    0        2.0      361.2     2.48e+04
2010 10 09  0645   55478   24300    0        1.9      362.9     2.95e+04
2010 10 09  0646   55478   24360    0        2.1      360.1     3.10e+04
2010 10 09  0647   55478   24420    0        2.1      360.5     3.19e+04
2010 10 09  0648   55478   24480    0        2.3      359.3     3.08e+04
2010 10 09  0649   55478   24540    0        1.9      356.3     3.56e+04
2010 10 09  0650   55478   24600    0        2.4      362.0     2.82e+04
2010 10 09  0651   55478   24660    0        2.5      365.5     2.68e+04
2010 10 09  0652   55478   24720    0        2.3      363.2     2.28e+04
2010 10 09  0653   55478   24780    0        2.2      361.0     2.77e+04
2010 10 09  0654   55478   24840    0        2.5      361.8     2.57e+04
2010 10 09  0655   55478   24900    0        2.5      361.8     2.57e+04
2010 10 09  0656   55478   24960    0        2.2      357.3     3.07e+04
2010 10 09  0657   55478   25020    0        1.9      350.4     3.68e+04
2010 10 09  0658   55478   25080    0        1.5      351.1     4.21e+04
2010 10 09  0659   55478   25140    0        1.6      351.5     3.20e+04
2010 10 09  0700   55478   25200    0        1.4      348.1     4.21e+04
2010 10 09  0701   55478   25260    0        1.7      354.2     3.06e+04
2010 10 09  0702   55478   25320    9    -9999.9    -9999.9    -1.00e+05
2010 10 09  0703   55478   25380    0        1.5      349.0     3.38e+04
2010 10 09  0704   55478   25440    0        1.6      351.0     3.42e+04
2010 10 09  0705   55478   25500    0        1.5      349.6     3.86e+04
2010 10 09  0706   55478   25560    0        1.9      352.0     3.47e+04
2010 10 09  0707   55478   25620    0        1.9      353.8     3.91e+04
2010 10 09  0708   55478   25680    0        1.9      355.1     2.96e+04
2010 10 09  0709   55478   25740    0        1.7      353.7     3.68e+04
2010 10 09  0710   55478   25800    0        1.6      352.9     3.83e+04
2010 10 09  0711   55478   25860    0        1.6      352.9     3.83e+04
2010 10 09  0712   55478   25920    0        1.1      352.0     3.99e+04
2010 10 09  0713   55478   25980    0        1.4      350.5     3.85e+04
2010 10 09  0714   55478   26040    0        1.4      350.6     4.11e+04
2010 10 09  0715   55478   26100    0        1.6      351.1     3.54e+04
2010 10 09  0716   55478   26160    0        1.5      354.0     3.09e+04
2010 10 09  0717   55478   26220    0        1.6      349.0     3.81e+04
2010 10 09  0718   55478   26280    0        2.0      353.8     3.44e+04
2010 10 09  0719   55478   26340    0        1.7      352.5     3.57e+04
2010 10 09  0720   55478   26400    0        1.3      352.7     3.70e+04
2010 10 09  0721   55478   26460    0        1.5      351.8     3.63e+04
2010 10 09  0722   55478   26520    0        1.4      352.6     3.66e+04
2010 10 09  0723   55478   26580    0        1.0      344.7     3.97e+04
2010 10 09  0724   55478   26640    0        1.7      353.1     3.86e+04
2010 10 09  0725   55478   26700    0        1.3      350.9     3.69e+04
2010 10 09  0726   55478   26760    0        1.2      352.6     4.19e+04
2010 10 09  0727   55478   26820    0        1.2      352.6     4.19e+04
2010 10 09  0728   55478   26880    0        1.4      350.4     6.13e+04
2010 10 09  0729   55478   26940    0        1.3      351.6     5.01e+04
2010 10 09  0730   55478   27000    0        1.2      350.4     4.97e+04
2010 10 09  0731   55478   27060    0        1.2      348.9     7.30e+04
2010 10 09  0732   55478   27120    0        0.9      347.6     7.20e+04
2010 10 09  0733   55478   27180    0        1.0      345.5     7.61e+04
2010 10 09  0734   55478   27240    0        0.8      342.3     6.02e+04
2010 10 09  0735   55478   27300    9    -9999.9    -9999.9    -1.00e+05
2010 10 09  0736   55478   27360    0        0.7      359.0     9.20e+04
2010 10 09  0737   55478   27420    0        0.8      356.9     4.73e+04
2010 10 09  0738   55478   27480    0        1.1      345.2     4.72e+04
2010 10 09  0739   55478   27540    0        0.8      343.7     6.53e+04
2010 10 09  0740   55478   27600    0        0.7      340.2     7.50e+04
2010 10 09  0741   55478   27660    0        0.9      341.4     6.23e+04
2010 10 09  0742   55478   27720    0        0.7      342.6     6.46e+04
2010 10 09  0743   55478   27780    0        0.7      342.6     6.46e+04
2010 10 09  0744   55478   27840    0        0.9      341.3     4.69e+04
2010 10 09  0745   55478   27900    0        1.1      353.5     7.54e+04
2010 10 09  0746   55478   27960    0        0.9      343.9     5.18e+04
2010 10 09  0747   55478   28020    0        0.8      345.6     4.47e+04
2010 10 09  0748   55478   28080    0        1.0      344.9     3.66e+04
2010 10 09  0749   55478   28140    0        1.1      340.4     4.97e+04
2010 10 09  0750   55478   28200    0        1.3      342.9     3.60e+04
2010 10 09  0751   55478   28260    0        0.9      340.6     5.57e+04
2010 10 09  0752   55478   28320    0        1.1      343.1     4.45e+04
2010 10 09  0753   55478   28380    0        1.1      354.6     6.41e+04
2010 10 09  0754   55478   28440    0        0.9      341.8     5.22e+04
2010 10 09  0755   55478   28500    0        0.6      345.6     4.68e+04
2010 10 09  0756   55478   28560    0        0.9      343.6     3.58e+04
2010 10 09  0757   55478   28620    0        1.0      341.4     3.65e+04
2010 10 09  0758   55478   28680    0        1.2      342.0     3.67e+04
2010 10 09  0759   55478   28740    0        1.2      342.0     3.67e+04
2010 10 09  0800   55478   28800    0        1.0      341.0     3.95e+04
2010 10 09  0801   55478   28860    0        1.4      346.3     3.60e+04
2010 10 09  0802   55478   28920    0        0.9      340.4     4.06e+04
2010 10 09  0803   55478   28980    0        1.0      343.0     3.41e+04
2010 10 09  0804   55478   29040    0        0.9      342.1     4.57e+04
2010 10 09  0805   55478   29100    0        1.2      337.9     4.54e+04
2010 10 09  0806   55478   29160    0        1.1      342.1     3.55e+04
2010 10 09  0807   55478   29220    0        1.5      343.9     3.63e+04
2010 10 09  0808   55478   29280    9    -9999.9    -9999.9    -1.00e+05
2010 10 09  0809   55478   29340    0        1.9      344.0     5.23e+04
2010 10 09  0810   55478   29400    0        2.1      349.0     4.09e+04
2010 10 09  0811   55478   29460    0        1.5      349.4     3.58e+04
2010 10 09  0812   55478   29520    0        1.8      349.6     3.44e+04
2010 10 09  0813   55478   29580    0        1.5      349.7     4.98e+04
2010 10 09  0814   55478   29640    0        1.8      355.8     2.90e+04
2010 10 09  0815   55478   29700    0        1.8      355.8     2.90e+04
2010 10 09  0816   55478   29760    0        1.8      354.4     3.33e+04
2010 10 09  0817   55478   29820    0        1.8      357.8     2.40e+04
2010 10 09  0818   55478   29880    0        1.8      356.5     3.19e+04
2010 10 09  0819   55478   29940    0        1.3      349.5     3.53e+04
2010 10 09  0820   55478   30000    0        1.2      343.4     4.45e+04
2010 10 09  0821   55478   30060    0        1.6      347.8     4.20e+04
2010 10 09  0822   55478   30120    0        1.8      357.4     3.15e+04
2010 10 09  0823   55478   30180    0        2.2      360.6     3.50e+04
2010 10 09  0824   55478   30240    0        1.7      357.0     3.48e+04
2010 10 09  0825   55478   30300    0        1.8      357.1     3.27e+04
2010 10 09  0826   55478   30360    0        1.6      359.6     3.35e+04
2010 10 09  0827   55478   30420    0        1.8      355.2     3.51e+04
2010 10 09  0828   55478   30480    0        1.9      361.9     3.64e+04
2010 10 09  0829   55478   30540    0        1.1      358.5     3.57e+04
2010 10 09  0830   55478   30600    0        1.3      364.7     2.38e+04
2010 10 09  0831   55478   30660    0        1.3      364.7     2.38e+04
2010 10 09  0832   55478   30720    0        1.9      356.3     3.11e+04
2010 10 09  0833   55478   30780    0        1.2      360.1     3.21e+04
2010 10 09  0834   55478   30840    0        1.6      357.5     3.35e+04
2010 10 09  0835   55478   30900    0        1.7      368.4     2.28e+04
2010 10 09  0836   55478   30960    0        1.1      361.3     2.51e+04
2010 10 09  0837   55478   31020    0        1.3      361.4     2.76e+04
2010 10 09  0838   55478   31080    0        0.9      363.2     2.99e+04
2010 10 09  0839   55478   31140    0        1.2      364.0     3.03e+04
2010 10 09  0840   55478   31200    0        1.6      355.4     3.07e+04
2010 10 09  0841   55478   31260    9    -9999.9    -9999.9    -1.00e+05
2010 10 09  0842   55478   31320    0        1.6      357.2     3.04e+04
2010 10 09  0843   55478   31380    0        1.5      352.2     3.63e+04
2010 10 09  0844   55478   31440    0        1.7      353.9     2.78e+04
2010 10 09  0845   55478   31500    0        1.8      349.6     3.87e+04
2010 10 09  0846   55478   31560    0        1.6      350.2     4.02e+04
2010 10 09  0847   55478   31620    0        1.6      350.2     4.02e+04
2010 10 09  0848   55478   31680    0        1.3      347.1     3.53e+04
2010 10 09  0849   55478   31740    0        1.2      348.9     4.09e+04
2010 10 09  0850   55478   31800    0        1.5      349.6     3.55e+04
2010 10 09  0851   55478   31860    0        1.5      345.3     5.40e+04
2010 10 09  0852   55478   31920    0        1.2      350.4     3.46e+04
2010 10 09  0853   55478   31980    0        1.1      342.3     4.11e+04
2010 10 09  0854   55478   32040    0        1.7      346.1     3.81e+04
2010 10 09  0855   55478   32100    0        1.5      351.1     3.68e+04
2010 10 09  0856   55478   32160    0        1.3      345.2     4.72e+04
2010 10 09  0857   55478   32220    0        1.1      341.0     5.43e+04
2010 10 09  0858   55478   32280    0        1.1      351.0     3.81e+04
2010 10 09  0859   55478   32340    0        0.9      361.5     3.85e+04
2010 10 09  0900   55478   32400    0        1.0      356.4     4.62e+04
2010 10 09  0901   55478   32460    0        1.0      359.7     4.17e+04
2010 10 09  0902   55478   32520    0        1.1      358.5     3.95e+04
2010 10 09  0903   55478   32580    0        1.1      358.5     3.95e+04
2010 10 09  0904   55478   32640    0        0.8      362.1     4.44e+04
2010 10 09  0905   55478   32700    0        1.0      361.9     3.28e+04
2010 10 09  0906   55478   32760    0        1.2      356.2     4.24e+04
2010 10 09  0907   55478   32820    0        0.9      361.9     3.38e+04
2010 10 09  0908   55478   32880    0        0.9      373.4     2.67e+04
2010 10 09  0909   55478   32940    0        0.6      364.8     3.55e+04
2010 10 09  0910   55478   33000    0        0.8      359.3     3.87e+04
2010 10 09  0911   55478   33060    0        1.0      362.5     3.58e+04
2010 10 09  0912   55478   33120    0        0.8      356.0     4.02e+04
2010 10 09  0913   55478   33180    0        0.8      349.5     4.81e+04
2010 10 09  0914   55478   33240    9    -9999.9    -9999.9    -1.00e+05
2010 10 09  0915   55478   33300    0        1.4      361.9     6.77e+04
2010 10 09  0916   55478   33360    0        1.0      352.8     5.56e+04
2010 10 09  0917   55478   33420    0        0.7      361.1     4.28e+04
2010 10 09  0918   55478   33480    0        0.9      358.8     4.50e+04
2010 10 09  0919   55478   33540    0        0.9      358.8     4.50e+04
2010 10 09  0920   55478   33600    0        0.8      365.7     2.90e+04
2010 10 09  0921   55478   33660    0        0.7      362.1     4.33e+04
2010 10 09  0922   55478   33720    0        0.9      361.0     4.59e+04
2010 10 09  0923   55478   33780    0        0.8      364.2     3.34e+04
2010 10 09  0924   55478   33840    0        0.9      361.8     4.11e+04
2010 10 09  0925   55478   33900    0        0.7      360.8     3.94e+04
2010 10 09  0926   55478   33960    0        0.6      364.0     3.65e+04
2010 10 09  0927   55478   34020    0        0.6      359.9     4.04e+04
2010 10 09  0928   55478   34080    0        0.7      354.2     3.03e+04
2010 10 09  0929   55478   34140    0        0.9      345.8     4.28e+04
2010 10 09  0930   55478   34200    0        0.9      343.3     5.42e+04
2010 10 09  0931   55478   34260    0        0.6      350.6     3.84e+04
2010 10 09  0932   55478   34320    0        0.9      340.8     4.67e+04
2010 10 09  0933   55478   34380    0        0.7      345.5     4.43e+04
2010 10 09  0934   55478   34440    0        0.9      344.4     4.81e+04
2010 10 09  0935   55478   34500    0        0.9      344.4     4.81e+04
2010 10 09  0936   55478   34560    0        1.0      349.3     4.34e+04
2010 10 09  0937   55478   34620    0        1.0      350.5     4.75e+04
2010 10 09  0938   55478   34680    0        1.0      356.4     3.21e+04
2010 10 09  0939   55478   34740    0        0.9      355.4     4.10e+04
2010 10 09  0940   55478   34800    0        1.4      349.8     4.20e+04
2010 10 09  0941   55478   34860    0        1.4      348.4     5.17e+04
2010 10 09  0942   55478   34920    0        1.4      349.9     3.72e+04
2010 10 09  0943   55478   34980    0        1.3      346.9     4.21e+04
2010 10 09  0944   55478   35040    0        1.6      347.6     3.83e+04
2010 10 09  0945   55478   35100    0        1.0      351.2     4.46e+04
2010 10 09  0946   55478   35160    0        1.4      348.5     4.08e+04
2010 10 09  0947   55478   35220    9    -9999.9    -9999.9    -1.00e+05
2010 10 09  0948   55478   35280    0        1.3      349.5     4.65e+04
2010 10 09  0949   55478   35340    0        1.3      350.2     3.66e+04
2010 10 09  0950   55478   35400    0        1.3      348.8     4.47e+04
2010 10 09  0951   55478   35460    0        1.3      348.8     4.47e+04
2010 10 09  0952   55478   35520    0        1.2      348.0     3.90e+04
2010 10 09  0953   55478   35580    0        1.1      353.5     4.34e+04
2010 10 09  0954   55478   35640    0        0.9      344.9     3.64e+04
2010 10 09  0955   55478   35700    0        1.0      346.2     4.72e+04
2010 10 09  0956   55478   35760    0        1.5      343.6     3.48e+04
2010 10 09  0957   55478   35820    0        1.1      341.0     4.36e+04
2010 10 09  0958   55478   35880    0        1.3      343.4     3.59e+04
2010 10 09  0959   55478   35940    0        1.4      338.7     4.46e+04
2010 10 09  1000   55478   36000    0        1.6      339.3     4.16e+04
2010 10 09  1001   55478   36060    0        1.5      343.3     3.23e+04
2010 10 09  1002   55478   36120    0        1.7      345.9     3.24e+04
2010 10 09  1003   55478   36180    0        1.3      342.5     3.58e+04
2010 10 09  1004   55478   36240    0        1.6      338.5     4.17e+04
2010 10 09  1005   55478   36300    0        1.4      343.7     3.78e+04
2010 10 09  1006   55478   36360    0        1.6      345.2     2.92e+04
2010 10 09  1007   55478   36420    0        1.6      345.2     2.92e+04
2010 10 09  1008   55478   36480    0        1.6      352.2     3.86e+04
2010 10 09  1009   55478   36540    0        2.2      352.1     2.64e+04
2010 10 09  1010   55478   36600    0        1.6      343.4     4.02e+04
2010 10 09  1011   55478   36660    0        1.5      343.5     3.93e+04
2010 10 09  1012   55478   36720    0        2.3      346.4     3.57e+04
2010 10 09  1013   55478   36780    0        1.5      337.6     4.15e+04
2010 10 09  1014   55478   36840    0        1.7      336.7     4.20e+04
2010 10 09  1015   55478   36900    0        2.8      353.7     3.32e+04
2010 10 09  1016   55478   36960    0        2.8      355.1     3.75e+04
2010 10 09  1017   55478   37020    0        2.6      350.8     2.94e+04
2010 10 09  1018   55478   37080    0        2.3      349.8     3.70e+04
2010 10 09  1019   55478   37140    0        2.3      349.9     2.97e+04
2010 10 09  1020   55478   37200    9    -9999.9    -9999.9    -1.00e+05
2010 10 09  1021   55478   37260    0        1.7      343.0     3.45e+04
2010 10 09  1022   55478   37320    0        1.8      339.1     3.95e+04
2010 10 09  1023   55478   37380    0        1.8      339.1     3.95e+04
2010 10 09  1024   55478   37440    0        1.1      344.0     4.09e+04
2010 10 09  1025   55478   37500    0        2.4      350.5     4.08e+04
2010 10 09  1026   55478   37560    0        1.5      345.8     4.22e+04
2010 10 09  1027   55478   37620    0        1.6      351.2     3.69e+04
2010 10 09  1028   55478   37680    0        1.5      346.6     4.01e+04
2010 10 09  1029   55478   37740    0        1.7      345.8     4.20e+04
2010 10 09  1030   55478   37800    0        1.4      344.6     4.10e+04
2010 10 09  1031   55478   37860    0        1.4      350.2     3.32e+04
2010 10 09  1032   55478   37920    0        1.2      352.5     3.76e+04
2010 10 09  1033   55478   37980    0        1.2      352.7     3.19e+04
2010 10 09  1034   55478   38040    0        1.2      348.7     4.37e+04
2010 10 09  1035   55478   38100    0        1.2      348.9     3.73e+04
2010 10 09  1036   55478   38160    0        1.2      349.9     3.83e+04
2010 10 09  1037   55478   38220    0        1.2      350.5     3.32e+04
2010 10 09  1038   55478   38280    0        1.1      353.7     3.60e+04
2010 10 09  1039   55478   38340    0        1.1      353.7     3.60e+04
2010 10 09  1040   55478   38400    0        1.1      349.4     3.43e+04
2010 10 09  1041   55478   38460    0        1.1      346.5     3.89e+04
2010 10 09  1042   55478   38520    0        1.1      340.7     3.87e+04
2010 10 09  1043   55478   38580    0        0.6      347.4     4.07e+04
2010 10 09  1044   55478   38640    0        0.9      344.3     4.12e+04
2010 10 09  1045   55478   38700    0        0.9      343.8     4.47e+04
2010 10 09  1046   55478   38760    0        1.0      342.2     4.35e+04
2010 10 09  1047   55478   38820    0        0.8      342.7     4.07e+04
2010 10 09  1048   55478   38880    0        0.8      346.8     4.00e+04
2010 10 09  1049   55478   38940    0        0.8      349.9     3.70e+04
2010 10 09  1050   55478   39000    0        0.9      347.4     4.42e+04
2010 10 09  1051   55478   39060    0        0.6      351.1     4.63e+04
2010 10 09  1052   55478   39120    0        0.7      348.8     3.52e+04
2010 10 09  1053   55478   39180    9    -9999.9    -9999.9    -1.00e+05
2010 10 09  1054   55478   39240    0        0.7      345.5     5.56e+04
2010 10 09  1055   55478   39300    0        0.7      345.5     5.56e+04
2010 10 09  1056   55478   39360    0        0.6      345.3     4.56e+04
2010 10 09  1057   55478   39420    0        0.5      347.9     5.43e+04
2010 10 09  1058   55478   39480    0        0.7      349.0     4.26e+04
2010 10 09  1059   55478   39540    0        0.6      353.1     4.14e+04
2010 10 09  1100   55478   39600    0        0.6      349.2     4.81e+04
2010 10 09  1101   55478   39660    0        0.8      348.0     5.01e+04
2010 10 09  1102   55478   39720    0        0.7      351.7     3.57e+04
2010 10 09  1103   55478   39780    0        0.9      345.7     4.84e+04
2010 10 09  1104   55478   39840    0        0.8      348.5     4.64e+04
2010 10 09  1105   55478   39900    0        0.8      350.2     4.48e+04
2010 10 09  1106   55478   39960    0        0.9      351.5     3.19e+04
2010 10 09  1107   55478   40020    0        0.5      351.3     4.09e+04
2010 10 09  1108   55478   40080    0        0.5      341.8     5.82e+04
2010 10 09  1109   55478   40140    0        0.6      338.8     4.84e+04
2010 10 09  1110   55478   40200    0        0.9      338.4     4.38e+04
2010 10 09  1111   55478   40260    0        0.9      338.4     4.38e+04
2010 10 09  1112   55478   40320    0        0.8      346.6     5.77e+04
2010 10 09  1113   55478   40380    0        0.6      347.6     4.28e+04
2010 10 09  1114   55478   40440    0        0.6      353.6     3.79e+04
2010 10 09  1115   55478   40500    0        0.9      351.0     4.49e+04
2010 10 09  1116   55478   40560    0        0.6      341.9     3.86e+04
2010 10 09  1117   55478   40620    0        1.1      348.9     4.42e+04
2010 10 09  1118   55478   40680    0        0.9      347.7     4.48e+04
2010 10 09  1119   55478   40740    0        0.9      351.1     4.13e+04
2010 10 09  1120   55478   40800    0        1.2      348.6     4.81e+04
2010 10 09  1121   55478   40860    0        1.6      355.5     3.28e+04
2010 10 09  1122   55478   40920    0        0.6      350.7     4.28e+04
2010 10 09  1123   55478   40980    0        0.7      351.0     5.00e+04
2010 10 09  1124   55478   41040    0        0.7      351.6     4.49e+04
2010 10 09  1125   55478   41100    0        0.5      359.5     4.27e+04
2010 10 09  1126   55478   41160    9    -9999.9    -9999.9    -1.00e+05
2010 10 09  1127   55478   41220    9    -9999.9    -9999.9    -1.00e+05
2010 10 09  1128   55478   41280    0        0.4      362.2     3.67e+04
2010 10 09  1129   55478   41340    0        0.2      363.9     4.52e+04
2010 10 09  1130   55478   41400    0        0.4      346.4     3.65e+04
2010 10 09  1131   55478   41460    0        0.9      349.5     3.46e+04
2010 10 09  1132   55478   41520    0        1.1      347.1     3.98e+04
2010 10 09  1133   55478   41580    0        0.8      344.6     4.37e+04
2010 10 09  1134   55478   41640    0        0.8      344.5     4.82e+04
2010 10 09  1135   55478   41700    0        1.2      349.0     3.27e+04
2010 10 09  1136   55478   41760    0        0.7      346.8     4.34e+04
2010 10 09  1137   55478   41820    0        1.0      343.8     4.50e+04
2010 10 09  1138   55478   41880    0        0.3      351.3     4.13e+04
2010 10 09  1139   55478   41940    0        1.3      345.4     3.40e+04
2010 10 09  1140   55478   42000    0        0.6      349.7     4.48e+04
2010 10 09  1141   55478   42060    0        0.7      348.2     3.90e+04
2010 10 09  1142   55478   42120    0        0.6      345.8     5.10e+04
2010 10 09  1143   55478   42180    0        0.6      345.8     5.10e+04
2010 10 09  1144   55478   42240    0        0.8      347.4     4.43e+04
2010 10 09  1145   55478   42300    0        0.8      348.8     4.25e+04
2010 10 09  1146   55478   42360    0        0.5      355.1     3.96e+04
2010 10 09  1147   55478   42420    0        0.4      352.9     4.63e+04
2010 10 09  1148   55478   42480    0        0.7      347.2     4.25e+04
2010 10 09  1149   55478   42540    0        0.9      343.2     5.59e+04
2010 10 09  1150   55478   42600    0        0.7      354.1     3.64e+04
2010 10 09  1151   55478   42660    0        0.8      355.4     3.79e+04
2010 10 09  1152   55478   42720    0        1.0      347.4     3.75e+04
2010 10 09  1153   55478   42780    0        0.9      341.3     4.88e+04
2010 10 09  1154   55478   42840    0        0.8      343.0     4.67e+04
2010 10 09  1155   55478   42900    1        0.9      355.4     1.11e+05
2010 10 09  1156   55478   42960    0        0.7      346.4     3.84e+04
2010 10 09  1157   55478   43020    0        0.6      343.4     4.40e+04
2010 10 09  1158   55478   43080    0        0.7      339.2     5.17e+04
2010 10 09  1159   55478   43140    0        0.7      339.2     5.17e+04
2010 10 09  1200   55478   43200    9    -9999.9    -9999.9    -1.00e+05
2010 10 09  1201   55478   43260    0        0.7      340.2     4.06e+04
2010 10 09  1202   55478   43320    0        0.7      340.8     4.28e+04
2010 10 09  1203   55478   43380    0        0.7      338.9     4.07e+04
2010 10 09  1204   55478   43440    0        0.9      338.9     3.53e+04
2010 10 09  1205   55478   43500    0        0.5      339.9     5.32e+04
2010 10 09  1206   55478   43560    0        0.6      337.4     3.70e+04
2010 10 09  1207   55478   43620    0        0.6      338.8     4.31e+04
2010 10 09  1208   55478   43680    0        0.6      339.3     4.87e+04
2010 10 09  1209   55478   43740    9    -9999.9    -9999.9    -1.00e+05
2010 10 09  1210   55478   43800    0        0.7      338.8     3.90e+04
2010 10 09  1211   55478   43860    0        0.8      337.6     3.75e+04
2010 10 09  1212   55478   43920    0        1.0      351.9     3.13e+04
2010 10 09  1213   55478   43980    0        0.8      348.4     4.57e+04
2010 10 09  1214   55478   44040    0        1.0      347.7     4.16e+04
2010 10 09  1215   55478   44100    0        1.0      347.7     4.16e+04
2010 10 09  1216   55478   44160    0        0.7      348.2     3.89e+04
2010 10 09  1217   55478   44220    0        0.9      344.5     3.45e+04
2010 10 09  1218   55478   44280    9    -9999.9    -9999.9    -1.00e+05
2010 10 09  1219   55478   44340    0        1.3      351.7     3.23e+04
2010 10 09  1220   55478   44400    0        1.2      352.2     5.88e+04
2010 10 09  1221   55478   44460    0        0.6      339.1     4.82e+04
2010 10 09  1222   55478   44520    0        1.0      351.2     5.44e+04
2010 10 09  1223   55478   44580    0        0.7      342.0     4.63e+04
2010 10 09  1224   55478   44640    0        0.6      336.2     4.79e+04
2010 10 09  1225   55478   44700    0        0.6      341.0     4.81e+04
2010 10 09  1226   55478   44760    0        0.5      324.8     2.70e+04
2010 10 09  1227   55478   44820    0        0.6      335.7     4.13e+04
2010 10 09  1228   55478   44880    0        0.5      337.8     5.28e+04
2010 10 09  1229   55478   44940    0        0.7      334.1     3.55e+04
2010 10 09  1230   55478   45000    0        0.6      340.3     4.31e+04
2010 10 09  1231   55478   45060    0        0.6      340.3     4.31e+04
2010 10 09  1232   55478   45120    0        0.7      334.9     4.55e+04
2010 10 09  1233   55478   45180    9    -9999.9    -9999.9    -1.00e+05
2010 10 09  1234   55478   45240    0        0.6      334.1     5.37e+04
2010 10 09  1235   55478   45300    0        0.5      343.9     4.15e+04
2010 10 09  1236   55478   45360    0        0.5      340.6     4.80e+04
2010 10 09  1237   55478   45420    0        0.7      337.1     4.14e+04
2010 10 09  1238   55478   45480    0        0.6      336.8     4.16e+04
2010 10 09  1239   55478   45540    0        0.4      340.5     4.83e+04
2010 10 09  1240   55478   45600    0        0.6      337.3     4.28e+04
2010 10 09  1241   55478   45660    0        0.7      335.9     3.99e+04
2010 10 09  1242   55478   45720    0        0.6      335.2     4.13e+04
2010 10 09  1243   55478   45780    0        0.8      340.1     4.28e+04
2010 10 09  1244   55478   45840    0        0.6      338.7     3.85e+04
2010 10 09  1245   55478   45900    0        0.5      339.3     3.45e+04
2010 10 09  1246   55478   45960    0        0.6      341.4     3.92e+04
2010 10 09  1247   55478   46020    0        0.6      341.4     3.92e+04
2010 10 09  1248   55478   46080    0        0.8      337.6     4.06e+04
2010 10 09  1249   55478   46140    0        0.5      344.0     3.96e+04
2010 10 09  1250   55478   46200    0        0.7      338.3     3.42e+04
2010 10 09  1251   55478   46260    0        0.7      338.6     3.24e+04
2010 10 09  1252   55478   46320    0        0.7      337.1     4.07e+04
2010 10 09  1253   55478   46380    0        0.7      337.6     3.94e+04
2010 10 09  1254   55478   46440    0        0.6      336.0     3.29e+04
2010 10 09  1255   55478   46500    0        0.6      336.7     4.23e+04
2010 10 09  1256   55478   46560    0        0.7      329.2     2.87e+04
2010 10 09  1257   55478   46620    9    -9999.9    -9999.9    -1.00e+05
2010 10 09  1258   55478   46680    0        0.6      334.6     3.82e+04
2010 10 09  1259   55478   46740    0        0.6      333.4     4.58e+04
2010 10 09  1300   55478   46800    0        0.7      338.9     3.57e+04
2010 10 09  1301   55478   46860    0        0.4      337.0     2.92e+04
2010 10 09  1302   55478   46920    9    -9999.9    -9999.9    -1.00e+05
2010 10 09  1303   55478   46980    9    -9999.9    -9999.9    -1.00e+05
2010 10 09  1304   55478   47040    0        0.5      340.3     4.06e+04
2010 10 09  1305   55478   47100    0        0.6      337.8     3.50e+04
2010 10 09  1306   55478   47160    9    -9999.9    -9999.9    -1.00e+05
2010 10 09  1307   55478   47220    0        0.5      334.1     4.06e+04
2010 10 09  1308   55478   47280    0        0.4      340.7     3.79e+04
2010 10 09  1309   55478   47340    0        0.4      335.2     4.24e+04
2010 10 09  1310   55478   47400    0        0.3      341.9     3.68e+04
2010 10 09  1311   55478   47460    1        0.4      336.9     3.76e+04
2010 10 09  1312   55478   47520    0        0.7      338.9     4.41e+04
2010 10 09  1313   55478   47580    0        0.6      344.4     2.91e+04
2010 10 09  1314   55478   47640    0        0.5      337.7     3.39e+04
2010 10 09  1315   55478   47700    0        0.5      337.2     4.61e+04
2010 10 09  1316   55478   47760    0        0.6      337.6     3.56e+04
2010 10 09  1317   55478   47820    0        0.5      342.2     4.16e+04
2010 10 09  1318   55478   47880    0        0.7      336.5     4.51e+04
2010 10 09  1319   55478   47940    0        0.7      336.5     4.51e+04
2010 10 09  1320   55478   48000    0        0.6      340.4     4.03e+04
2010 10 09  1321   55478   48060    0        0.6      340.3     3.92e+04
2010 10 09  1322   55478   48120    9    -9999.9    -9999.9    -1.00e+05
2010 10 09  1323   55478   48180    0        0.5      343.3     4.30e+04
2010 10 09  1324   55478   48240    0        0.6      339.7     3.96e+04
2010 10 09  1325   55478   48300    0        0.6      341.5     3.30e+04
2010 10 09  1326   55478   48360    0        0.5      336.8     5.32e+04
