:Data_list: 20091114_ace_swepam_1m.txt
:Created: 2009 Nov 15 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2009 11 14  0559   55149   21540    9    -9999.9    -9999.9    -1.00e+05
2009 11 14  0600   55149   21600    9    -9999.9    -9999.9    -1.00e+05
2009 11 14  0601   55149   21660    9    -9999.9    -9999.9    -1.00e+05
2009 11 14  0602   55149   21720    9    -9999.9    -9999.9    -1.00e+05
2009 11 14  0603   55149   21780    9    -9999.9    -9999.9    -1.00e+05
2009 11 14  0604   55149   21840    9    -9999.9    -9999.9    -1.00e+05
2009 11 14  0605   55149   21900    9    -9999.9    -9999.9    -1.00e+05
2009 11 14  0606   55149   21960    9    -9999.9    -9999.9    -1.00e+05
2009 11 14  0607   55149   22020    9    -9999.9    -9999.9    -1.00e+05
2009 11 14  0608   55149   22080    9    -9999.9    -9999.9    -1.00e+05
2009 11 14  0609   55149   22140    9    -9999.9    -9999.9    -1.00e+05
2009 11 14  0610   55149   22200    0        2.8      318.4     1.27e+04
2009 11 14  0611   55149   22260    9    -9999.9    -9999.9    -1.00e+05
2009 11 14  0612   55149   22320    0        4.3      316.0     2.65e+04
2009 11 14  0613   55149   22380    0        4.3      316.0     2.65e+04
2009 11 14  0614   55149   22440    0        4.1      316.1     2.50e+04
2009 11 14  0615   55149   22500    0        3.7      316.8     2.53e+04
2009 11 14  0616   55149   22560    0        4.2      315.6     2.06e+04
2009 11 14  0617   55149   22620    0        4.0      315.2     2.35e+04
2009 11 14  0618   55149   22680    0        3.5      315.0     2.27e+04
2009 11 14  0619   55149   22740    0        4.6      316.7     2.61e+04
2009 11 14  0620   55149   22800    0        4.0      317.6     2.79e+04
2009 11 14  0621   55149   22860    0        4.1      319.6     3.81e+04
2009 11 14  0622   55149   22920    0        5.4      319.8     4.08e+04
2009 11 14  0623   55149   22980    0        4.9      318.9     3.41e+04
2009 11 14  0624   55149   23040    0        4.1      319.4     3.61e+04
2009 11 14  0625   55149   23100    0        4.7      318.6     4.00e+04
2009 11 14  0626   55149   23160    0        4.8      318.2     3.86e+04
2009 11 14  0627   55149   23220    0        4.8      317.6     3.85e+04
2009 11 14  0628   55149   23280    0        4.5      320.5     3.92e+04
2009 11 14  0629   55149   23340    0        4.5      320.5     3.92e+04
2009 11 14  0630   55149   23400    0        4.7      319.8     4.11e+04
2009 11 14  0631   55149   23460    0        5.1      320.2     3.81e+04
2009 11 14  0632   55149   23520    0        5.1      321.5     4.05e+04
2009 11 14  0633   55149   23580    0        5.5      320.9     3.94e+04
2009 11 14  0634   55149   23640    0        5.5      320.7     3.79e+04
2009 11 14  0635   55149   23700    0        5.3      322.0     4.15e+04
2009 11 14  0636   55149   23760    0        5.7      321.5     4.36e+04
2009 11 14  0637   55149   23820    0        5.4      324.2     4.26e+04
2009 11 14  0638   55149   23880    0        5.2      322.7     4.51e+04
2009 11 14  0639   55149   23940    0        5.9      324.1     4.12e+04
2009 11 14  0640   55149   24000    0        5.2      323.9     4.87e+04
2009 11 14  0641   55149   24060    0        4.9      324.2     4.53e+04
2009 11 14  0642   55149   24120    0        5.2      325.2     4.66e+04
2009 11 14  0643   55149   24180    0        5.8      325.5     4.77e+04
2009 11 14  0644   55149   24240    9    -9999.9    -9999.9    -1.00e+05
2009 11 14  0645   55149   24300    9    -9999.9    -9999.9    -1.00e+05
2009 11 14  0646   55149   24360    0        5.6      325.7     4.56e+04
2009 11 14  0647   55149   24420    0        5.0      325.1     4.36e+04
2009 11 14  0648   55149   24480    0        5.8      325.3     4.54e+04
2009 11 14  0649   55149   24540    0        5.7      325.3     4.84e+04
2009 11 14  0650   55149   24600    0        6.1      323.8     4.78e+04
2009 11 14  0651   55149   24660    0        5.1      324.2     4.52e+04
2009 11 14  0652   55149   24720    0        5.6      323.6     4.14e+04
2009 11 14  0653   55149   24780    0        5.2      324.0     4.52e+04
2009 11 14  0654   55149   24840    0        5.6      322.2     4.12e+04
2009 11 14  0655   55149   24900    0        5.1      322.1     4.13e+04
2009 11 14  0656   55149   24960    0        5.6      322.9     4.19e+04
2009 11 14  0657   55149   25020    0        5.3      322.0     4.38e+04
2009 11 14  0658   55149   25080    0        5.5      323.2     3.99e+04
2009 11 14  0659   55149   25140    0        4.7      321.7     4.14e+04
2009 11 14  0700   55149   25200    0        5.3      320.5     4.10e+04
2009 11 14  0701   55149   25260    0        5.3      320.5     4.10e+04
2009 11 14  0702   55149   25320    0        5.7      321.8     4.00e+04
2009 11 14  0703   55149   25380    0        5.6      321.5     4.61e+04
2009 11 14  0704   55149   25440    0        5.2      318.8     3.90e+04
2009 11 14  0705   55149   25500    0        5.7      321.3     4.00e+04
2009 11 14  0706   55149   25560    0        5.4      321.5     3.79e+04
2009 11 14  0707   55149   25620    0        5.8      319.3     4.27e+04
2009 11 14  0708   55149   25680    0        5.5      321.5     4.04e+04
2009 11 14  0709   55149   25740    0        4.7      321.6     4.26e+04
2009 11 14  0710   55149   25800    0        4.9      320.8     4.14e+04
2009 11 14  0711   55149   25860    0        5.2      321.5     3.87e+04
2009 11 14  0712   55149   25920    0        4.6      319.9     4.19e+04
2009 11 14  0713   55149   25980    0        4.5      321.5     4.14e+04
2009 11 14  0714   55149   26040    0        4.8      320.4     4.24e+04
2009 11 14  0715   55149   26100    0        4.8      322.1     4.12e+04
2009 11 14  0716   55149   26160    0        4.1      322.0     4.08e+04
2009 11 14  0717   55149   26220    0        4.1      322.0     4.08e+04
2009 11 14  0718   55149   26280    9    -9999.9    -9999.9    -1.00e+05
2009 11 14  0719   55149   26340    0        3.8      321.2     4.12e+04
2009 11 14  0720   55149   26400    0        3.6      324.2     4.59e+04
2009 11 14  0721   55149   26460    0        4.1      323.0     4.59e+04
2009 11 14  0722   55149   26520    0        4.4      320.7     4.53e+04
2009 11 14  0723   55149   26580    0        4.4      323.0     4.46e+04
2009 11 14  0724   55149   26640    0        4.4      320.3     4.30e+04
2009 11 14  0725   55149   26700    0        4.0      322.7     4.31e+04
2009 11 14  0726   55149   26760    0        4.0      322.8     4.21e+04
2009 11 14  0727   55149   26820    0        2.5      328.7     4.65e+04
2009 11 14  0728   55149   26880    0        4.1      322.4     4.35e+04
2009 11 14  0729   55149   26940    0        3.9      324.0     4.36e+04
2009 11 14  0730   55149   27000    0        2.7      327.4     3.96e+04
2009 11 14  0731   55149   27060    0        2.9      322.7     4.53e+04
2009 11 14  0732   55149   27120    0        4.2      319.8     4.46e+04
2009 11 14  0733   55149   27180    0        4.2      319.8     4.46e+04
2009 11 14  0734   55149   27240    0        2.5      324.6     4.59e+04
2009 11 14  0735   55149   27300    0        1.6      331.8     5.20e+04
2009 11 14  0736   55149   27360    0        2.9      321.6     5.11e+04
2009 11 14  0737   55149   27420    0        3.4      321.4     4.55e+04
2009 11 14  0738   55149   27480    0        1.8      325.1     5.87e+04
2009 11 14  0739   55149   27540    0        3.7      322.5     4.22e+04
2009 11 14  0740   55149   27600    0        3.5      319.9     3.89e+04
2009 11 14  0741   55149   27660    0        3.3      321.1     3.45e+04
2009 11 14  0742   55149   27720    0        3.3      322.9     4.03e+04
2009 11 14  0743   55149   27780    0        3.0      320.6     4.14e+04
2009 11 14  0744   55149   27840    0        2.9      321.3     4.44e+04
2009 11 14  0745   55149   27900    0        1.9      327.4     3.33e+04
2009 11 14  0746   55149   27960    0        2.9      322.1     3.68e+04
2009 11 14  0747   55149   28020    0        1.9      326.5     4.00e+04
2009 11 14  0748   55149   28080    0        2.1      324.1     4.47e+04
2009 11 14  0749   55149   28140    0        2.1      324.1     4.47e+04
2009 11 14  0750   55149   28200    0        2.2      324.1     4.30e+04
2009 11 14  0751   55149   28260    9    -9999.9    -9999.9    -1.00e+05
2009 11 14  0752   55149   28320    0        2.2      328.4     5.64e+04
2009 11 14  0753   55149   28380    0        3.6      324.7     4.61e+04
2009 11 14  0754   55149   28440    0        3.7      323.1     4.90e+04
2009 11 14  0755   55149   28500    0        3.6      324.5     4.66e+04
2009 11 14  0756   55149   28560    0        3.5      323.5     4.65e+04
2009 11 14  0757   55149   28620    0        2.0      330.4     4.89e+04
2009 11 14  0758   55149   28680    0        3.5      324.4     5.03e+04
2009 11 14  0759   55149   28740    0        2.8      325.2     5.26e+04
2009 11 14  0800   55149   28800    0        2.1      323.3     5.36e+04
2009 11 14  0801   55149   28860    0        2.2      326.3     3.35e+04
2009 11 14  0802   55149   28920    0        2.0      325.4     3.30e+04
2009 11 14  0803   55149   28980    0        3.0      320.0     4.46e+04
2009 11 14  0804   55149   29040    0        4.5      315.8     4.02e+04
2009 11 14  0805   55149   29100    0        4.5      315.8     4.02e+04
2009 11 14  0806   55149   29160    0        2.7      323.0     2.65e+04
2009 11 14  0807   55149   29220    0        4.6      317.5     3.68e+04
2009 11 14  0808   55149   29280    0        3.0      322.1     4.04e+04
2009 11 14  0809   55149   29340    0        3.3      320.5     3.63e+04
2009 11 14  0810   55149   29400    0        2.8      322.2     4.34e+04
2009 11 14  0811   55149   29460    0        4.4      320.0     4.33e+04
2009 11 14  0812   55149   29520    0        4.0      320.2     3.39e+04
2009 11 14  0813   55149   29580    0        3.9      319.4     3.97e+04
2009 11 14  0814   55149   29640    0        3.1      322.3     4.07e+04
2009 11 14  0815   55149   29700    0        2.7      325.6     4.21e+04
2009 11 14  0816   55149   29760    0        2.8      321.3     3.86e+04
2009 11 14  0817   55149   29820    0        2.2      320.6     4.75e+04
2009 11 14  0818   55149   29880    0        2.7      321.0     4.61e+04
2009 11 14  0819   55149   29940    0        2.1      321.3     4.68e+04
2009 11 14  0820   55149   30000    0        2.6      320.8     2.67e+04
2009 11 14  0821   55149   30060    0        2.6      320.8     2.67e+04
2009 11 14  0822   55149   30120    0        2.7      318.3     3.30e+04
2009 11 14  0823   55149   30180    0        2.6      323.3     2.97e+04
2009 11 14  0824   55149   30240    9    -9999.9    -9999.9    -1.00e+05
2009 11 14  0825   55149   30300    0        2.1      322.6     3.53e+04
2009 11 14  0826   55149   30360    0        2.1      319.6     2.96e+04
2009 11 14  0827   55149   30420    0        2.5      322.7     3.10e+04
2009 11 14  0828   55149   30480    0        2.8      322.1     2.45e+04
2009 11 14  0829   55149   30540    0        3.0      320.3     3.68e+04
2009 11 14  0830   55149   30600    0        1.3      316.4     4.15e+04
2009 11 14  0831   55149   30660    0        2.0      317.8     3.28e+04
2009 11 14  0832   55149   30720    0        2.4      319.8     3.44e+04
2009 11 14  0833   55149   30780    0        1.6      321.3     3.61e+04
2009 11 14  0834   55149   30840    0        1.8      317.9     3.14e+04
2009 11 14  0835   55149   30900    0        1.6      324.0     3.91e+04
2009 11 14  0836   55149   30960    0        2.7      321.1     3.29e+04
2009 11 14  0837   55149   31020    0        2.7      321.1     3.29e+04
2009 11 14  0838   55149   31080    0        2.0      323.3     3.84e+04
2009 11 14  0839   55149   31140    0        2.4      320.7     4.43e+04
2009 11 14  0840   55149   31200    0        2.7      325.4     4.05e+04
2009 11 14  0841   55149   31260    0        2.5      328.7     3.57e+04
2009 11 14  0842   55149   31320    0        2.2      324.1     3.94e+04
2009 11 14  0843   55149   31380    0        2.0      323.5     4.33e+04
2009 11 14  0844   55149   31440    0        1.6      324.1     5.58e+04
2009 11 14  0845   55149   31500    0        2.7      322.1     3.64e+04
2009 11 14  0846   55149   31560    0        2.3      324.7     3.63e+04
2009 11 14  0847   55149   31620    0        2.2      325.5     3.65e+04
2009 11 14  0848   55149   31680    0        1.7      324.2     4.72e+04
2009 11 14  0849   55149   31740    0        2.3      322.2     3.90e+04
2009 11 14  0850   55149   31800    0        1.5      320.3     4.19e+04
2009 11 14  0851   55149   31860    0        2.4      325.1     3.18e+04
2009 11 14  0852   55149   31920    0        2.4      326.2     5.06e+04
2009 11 14  0853   55149   31980    0        2.4      326.2     5.06e+04
2009 11 14  0854   55149   32040    0        2.6      326.1     5.14e+04
2009 11 14  0855   55149   32100    0        2.6      327.9     5.00e+04
2009 11 14  0856   55149   32160    0        2.0      327.2     4.86e+04
2009 11 14  0857   55149   32220    9    -9999.9    -9999.9    -1.00e+05
2009 11 14  0858   55149   32280    0        1.8      323.5     5.03e+04
2009 11 14  0859   55149   32340    0        1.6      319.5     2.62e+04
2009 11 14  0900   55149   32400    0        0.9      324.4     4.51e+04
2009 11 14  0901   55149   32460    0        2.2      320.3     2.97e+04
2009 11 14  0902   55149   32520    0        1.7      321.4     3.03e+04
2009 11 14  0903   55149   32580    0        2.7      322.7     3.06e+04
2009 11 14  0904   55149   32640    0        2.2      322.9     3.95e+04
2009 11 14  0905   55149   32700    0        2.6      325.9     3.87e+04
2009 11 14  0906   55149   32760    0        1.8      324.9     4.72e+04
2009 11 14  0907   55149   32820    0        2.1      322.1     3.07e+04
2009 11 14  0908   55149   32880    0        2.5      327.6     4.10e+04
2009 11 14  0909   55149   32940    0        2.5      327.6     4.10e+04
2009 11 14  0910   55149   33000    0        2.7      325.8     4.40e+04
2009 11 14  0911   55149   33060    0        1.7      326.9     5.33e+04
2009 11 14  0912   55149   33120    0        1.9      323.6     3.78e+04
2009 11 14  0913   55149   33180    0        2.1      323.6     4.32e+04
2009 11 14  0914   55149   33240    0        1.7      325.9     3.13e+04
2009 11 14  0915   55149   33300    0        1.6      324.8     4.53e+04
2009 11 14  0916   55149   33360    0        2.0      321.2     3.13e+04
2009 11 14  0917   55149   33420    0        1.9      329.5     5.72e+04
2009 11 14  0918   55149   33480    0        1.7      324.6     5.31e+04
2009 11 14  0919   55149   33540    0        2.0      326.0     5.02e+04
2009 11 14  0920   55149   33600    0        2.2      328.8     4.65e+04
2009 11 14  0921   55149   33660    0        2.2      330.4     7.08e+04
2009 11 14  0922   55149   33720    0        2.2      331.1     5.74e+04
2009 11 14  0923   55149   33780    0        1.5      339.4     5.81e+04
2009 11 14  0924   55149   33840    0        1.9      334.8     5.38e+04
2009 11 14  0925   55149   33900    0        1.9      334.8     5.38e+04
2009 11 14  0926   55149   33960    0        1.8      340.5     6.48e+04
2009 11 14  0927   55149   34020    0        2.1      339.6     6.10e+04
2009 11 14  0928   55149   34080    0        2.9      330.3     5.97e+04
2009 11 14  0929   55149   34140    0        1.8      328.9     4.77e+04
2009 11 14  0930   55149   34200    9    -9999.9    -9999.9    -1.00e+05
2009 11 14  0931   55149   34260    0        1.5      324.6     6.12e+04
2009 11 14  0932   55149   34320    0        1.5      330.5     5.04e+04
2009 11 14  0933   55149   34380    0        2.3      327.8     4.76e+04
2009 11 14  0934   55149   34440    0        2.3      338.8     6.17e+04
2009 11 14  0935   55149   34500    0        2.3      337.1     6.15e+04
2009 11 14  0936   55149   34560    0        1.3      336.6     5.31e+04
2009 11 14  0937   55149   34620    0        1.2      322.4     7.16e+04
2009 11 14  0938   55149   34680    0        0.8      326.3     8.36e+04
2009 11 14  0939   55149   34740    0        1.4      324.6     5.38e+04
2009 11 14  0940   55149   34800    0        1.8      326.0     7.80e+04
2009 11 14  0941   55149   34860    0        1.8      326.0     7.80e+04
2009 11 14  0942   55149   34920    0        2.1      329.8     6.14e+04
2009 11 14  0943   55149   34980    0        2.0      334.1     7.06e+04
2009 11 14  0944   55149   35040    0        1.3      330.9     7.95e+04
2009 11 14  0945   55149   35100    0        2.2      324.4     5.53e+04
2009 11 14  0946   55149   35160    0        2.4      325.7     6.50e+04
2009 11 14  0947   55149   35220    0        1.2      330.3     8.30e+04
2009 11 14  0948   55149   35280    0        2.8      325.4     6.82e+04
2009 11 14  0949   55149   35340    0        1.6      321.6     8.05e+04
2009 11 14  0950   55149   35400    0        1.1      337.3     4.12e+04
2009 11 14  0951   55149   35460    0        0.8      340.7     7.25e+04
2009 11 14  0952   55149   35520    0        0.7      336.4     6.78e+04
2009 11 14  0953   55149   35580    1        0.6      326.0     4.60e+04
2009 11 14  0954   55149   35640    1        0.0      367.4     1.64e+04
2009 11 14  0955   55149   35700    0        0.4      331.3     4.05e+04
2009 11 14  0956   55149   35760    1        0.7      318.8     6.76e+04
2009 11 14  0957   55149   35820    1        0.7      318.8     6.76e+04
2009 11 14  0958   55149   35880    0        4.2      342.3     7.11e+04
2009 11 14  0959   55149   35940    0        2.8      344.8     7.97e+04
2009 11 14  1000   55149   36000    0        6.5      352.5     6.09e+04
2009 11 14  1001   55149   36060    0        5.4      352.2     7.19e+04
2009 11 14  1002   55149   36120    0        7.3      355.1     7.19e+04
2009 11 14  1003   55149   36180    9    -9999.9    -9999.9    -1.00e+05
2009 11 14  1004   55149   36240    0        2.1      351.9     6.91e+04
2009 11 14  1005   55149   36300    0        2.7      348.9     5.62e+04
2009 11 14  1006   55149   36360    0        1.2      344.4     8.79e+04
2009 11 14  1007   55149   36420    0        1.6      332.7     8.73e+04
2009 11 14  1008   55149   36480    0        0.9      345.0     1.17e+05
2009 11 14  1009   55149   36540    0        0.2      330.5    -1.00e+05
2009 11 14  1010   55149   36600    0        0.5      349.6     8.42e+04
2009 11 14  1011   55149   36660    1        0.3      350.1     1.09e+05
2009 11 14  1012   55149   36720    0        0.4      356.4     9.88e+04
2009 11 14  1013   55149   36780    0        0.4      356.4     9.88e+04
2009 11 14  1014   55149   36840    0        0.1      366.2     3.82e+04
2009 11 14  1015   55149   36900    0        0.3      331.4     3.41e+04
2009 11 14  1016   55149   36960    0        0.2      341.2     6.50e+04
2009 11 14  1017   55149   37020    0        0.1      346.1     1.07e+05
2009 11 14  1018   55149   37080    0        0.2      372.3     4.07e+04
2009 11 14  1019   55149   37140    1        0.1      340.8     2.73e+04
2009 11 14  1020   55149   37200    1        0.2      319.1     1.24e+04
2009 11 14  1021   55149   37260    0        0.5      352.8     5.37e+04
2009 11 14  1022   55149   37320    0        0.3      348.3     5.17e+04
2009 11 14  1023   55149   37380    0        0.2      338.1     5.52e+04
2009 11 14  1024   55149   37440    0        0.2      340.2     5.90e+04
2009 11 14  1025   55149   37500    1        0.2      333.3     9.60e+04
2009 11 14  1026   55149   37560    0        0.2      312.4     1.01e+04
2009 11 14  1027   55149   37620    6    -9999.9    -9999.9    -1.00e+05
2009 11 14  1028   55149   37680    0        0.7      322.9    -1.00e+05
2009 11 14  1029   55149   37740    0        0.7      322.9    -1.00e+05
2009 11 14  1030   55149   37800    0        0.7      328.3     2.39e+04
2009 11 14  1031   55149   37860    0        0.3      317.9     1.59e+04
2009 11 14  1032   55149   37920    0        0.7      328.6     2.56e+04
2009 11 14  1033   55149   37980    0        0.6      327.9     2.92e+04
2009 11 14  1034   55149   38040    0        0.3      334.4     4.66e+04
2009 11 14  1035   55149   38100    0        0.2      329.9     5.80e+04
2009 11 14  1036   55149   38160    9    -9999.9    -9999.9    -1.00e+05
2009 11 14  1037   55149   38220    0        1.5      327.0     2.15e+04
2009 11 14  1038   55149   38280    0        1.0      330.2     2.45e+04
2009 11 14  1039   55149   38340    0        0.9      331.0     2.78e+04
2009 11 14  1040   55149   38400    0        1.0      330.8     3.13e+04
2009 11 14  1041   55149   38460    0        0.8      323.4     2.81e+04
2009 11 14  1042   55149   38520    0        0.8      329.7     2.74e+04
2009 11 14  1043   55149   38580    0        0.8      326.6     2.30e+04
2009 11 14  1044   55149   38640    0        0.6      333.0     6.44e+04
2009 11 14  1045   55149   38700    0        0.6      333.0     6.44e+04
2009 11 14  1046   55149   38760    0        1.1      328.0     3.34e+04
2009 11 14  1047   55149   38820    0        1.1      321.6     3.04e+04
2009 11 14  1048   55149   38880    0        1.1      327.4     2.39e+04
2009 11 14  1049   55149   38940    0        0.7      318.8    -1.00e+05
2009 11 14  1050   55149   39000    0        0.9      328.1     2.54e+04
2009 11 14  1051   55149   39060    0        1.2      320.2     1.43e+04
2009 11 14  1052   55149   39120    0        0.7      318.4     1.02e+04
2009 11 14  1053   55149   39180    0        0.9      331.1     4.86e+04
2009 11 14  1054   55149   39240    0        0.8      328.6     3.74e+04
2009 11 14  1055   55149   39300    0        0.5      323.4     4.29e+04
2009 11 14  1056   55149   39360    0        1.1      321.7     2.50e+04
2009 11 14  1057   55149   39420    0        1.2      324.0     2.29e+04
2009 11 14  1058   55149   39480    0        0.6      320.8     1.22e+04
2009 11 14  1059   55149   39540    0        0.5      321.3     1.30e+04
2009 11 14  1100   55149   39600    0        0.6      323.4    -1.00e+05
2009 11 14  1101   55149   39660    0        0.6      323.4    -1.00e+05
2009 11 14  1102   55149   39720    0        0.8      324.6     1.83e+04
2009 11 14  1103   55149   39780    0        0.8      321.4     1.99e+04
2009 11 14  1104   55149   39840    0        1.1      322.5     1.28e+04
2009 11 14  1105   55149   39900    0        1.0      321.5     1.70e+04
2009 11 14  1106   55149   39960    0        0.1      326.4    -1.00e+05
2009 11 14  1107   55149   40020    0        0.5      321.6     1.11e+04
2009 11 14  1108   55149   40080    0        0.8      317.2     1.91e+04
2009 11 14  1109   55149   40140    9    -9999.9    -9999.9    -1.00e+05
2009 11 14  1110   55149   40200    0        0.4      320.9     2.97e+04
2009 11 14  1111   55149   40260    0        0.7      322.8    -1.00e+05
2009 11 14  1112   55149   40320    0        1.0      319.2    -1.00e+05
2009 11 14  1113   55149   40380    0        0.8      321.6     1.20e+04
2009 11 14  1114   55149   40440    0        0.3      321.0     1.50e+04
2009 11 14  1115   55149   40500    0        0.5      322.9    -1.00e+05
2009 11 14  1116   55149   40560    0        0.6      320.7    -1.00e+05
2009 11 14  1117   55149   40620    0        0.6      320.7    -1.00e+05
2009 11 14  1118   55149   40680    0        0.5      316.3    -1.00e+05
2009 11 14  1119   55149   40740    0        0.7      322.2     1.26e+04
2009 11 14  1120   55149   40800    0        0.4      323.9    -1.00e+05
2009 11 14  1121   55149   40860    0        0.4      316.0    -1.00e+05
2009 11 14  1122   55149   40920    0        0.4      322.8    -1.00e+05
2009 11 14  1123   55149   40980    0        0.2      326.4    -1.00e+05
2009 11 14  1124   55149   41040    0        0.7      324.8    -1.00e+05
2009 11 14  1125   55149   41100    0        0.4      320.1    -1.00e+05
2009 11 14  1126   55149   41160    0        0.3      322.2    -1.00e+05
2009 11 14  1127   55149   41220    0        0.6      323.6    -1.00e+05
2009 11 14  1128   55149   41280    0        0.5      316.3    -1.00e+05
2009 11 14  1129   55149   41340    0        0.4      317.5    -1.00e+05
2009 11 14  1130   55149   41400    0        0.6      326.0    -1.00e+05
2009 11 14  1131   55149   41460    0        1.0      321.3    -1.00e+05
2009 11 14  1132   55149   41520    0        0.6      321.2    -1.00e+05
2009 11 14  1133   55149   41580    0        0.6      321.2    -1.00e+05
2009 11 14  1134   55149   41640    0        0.7      321.3    -1.00e+05
2009 11 14  1135   55149   41700    0        0.5      322.4    -1.00e+05
2009 11 14  1136   55149   41760    0        1.1      320.8     1.20e+04
2009 11 14  1137   55149   41820    0        0.4      320.5    -1.00e+05
2009 11 14  1138   55149   41880    0        0.4      319.6    -1.00e+05
2009 11 14  1139   55149   41940    0        1.1      321.3    -1.00e+05
2009 11 14  1140   55149   42000    0        1.0      319.1     1.44e+04
2009 11 14  1141   55149   42060    0        0.5      321.8    -1.00e+05
2009 11 14  1142   55149   42120    9    -9999.9    -9999.9    -1.00e+05
2009 11 14  1143   55149   42180    0        0.7      319.6    -1.00e+05
2009 11 14  1144   55149   42240    0        0.5      318.4    -1.00e+05
2009 11 14  1145   55149   42300    0        0.8      316.3     1.16e+04
2009 11 14  1146   55149   42360    0        0.3      321.8    -1.00e+05
2009 11 14  1147   55149   42420    0        0.3      322.8    -1.00e+05
2009 11 14  1148   55149   42480    1        0.2      341.1     4.43e+05
2009 11 14  1149   55149   42540    1        0.2      341.1     4.43e+05
2009 11 14  1150   55149   42600    0        0.4      319.7    -1.00e+05
2009 11 14  1151   55149   42660    0        0.3      316.4     1.38e+04
2009 11 14  1152   55149   42720    0        0.5      321.4    -1.00e+05
2009 11 14  1153   55149   42780    1        0.2      333.5     3.45e+05
2009 11 14  1154   55149   42840    0        0.1      316.9    -1.00e+05
2009 11 14  1155   55149   42900    0        0.2      320.6    -1.00e+05
2009 11 14  1156   55149   42960    0        0.8      319.9    -1.00e+05
2009 11 14  1157   55149   43020    1        0.2      339.6     3.10e+05
2009 11 14  1158   55149   43080    0        0.6      321.6    -1.00e+05
2009 11 14  1159   55149   43140    0        0.5      318.7     1.81e+04
2009 11 14  1200   55149   43200    0        0.5      320.2    -1.00e+05
2009 11 14  1201   55149   43260    0        0.3      325.7     1.22e+04
2009 11 14  1202   55149   43320    0        0.5      325.2    -1.00e+05
2009 11 14  1203   55149   43380    0        0.3      317.2    -1.00e+05
2009 11 14  1204   55149   43440    0        0.4      321.8    -1.00e+05
2009 11 14  1205   55149   43500    0        0.4      321.8    -1.00e+05
2009 11 14  1206   55149   43560    0        0.7      321.5    -1.00e+05
2009 11 14  1207   55149   43620    0        0.2      319.5    -1.00e+05
2009 11 14  1208   55149   43680    0        0.2      328.2    -1.00e+05
2009 11 14  1209   55149   43740    0        0.7      322.9    -1.00e+05
2009 11 14  1210   55149   43800    0        0.3      322.4     1.28e+04
2009 11 14  1211   55149   43860    0        0.4      323.8    -1.00e+05
2009 11 14  1212   55149   43920    0        0.2      323.3    -1.00e+05
2009 11 14  1213   55149   43980    0        0.5      320.8    -1.00e+05
2009 11 14  1214   55149   44040    1        0.1      344.5     3.05e+05
2009 11 14  1215   55149   44100    1    -9999.9    -9999.9    -1.00e+05
2009 11 14  1216   55149   44160    0        0.3      321.2    -1.00e+05
2009 11 14  1217   55149   44220    0        0.3      323.1     1.36e+04
2009 11 14  1218   55149   44280    0        0.6      321.1    -1.00e+05
2009 11 14  1219   55149   44340    0        0.2      321.3    -1.00e+05
2009 11 14  1220   55149   44400    0        0.6      319.9    -1.00e+05
2009 11 14  1221   55149   44460    0        0.6      319.9    -1.00e+05
2009 11 14  1222   55149   44520    0        0.3      322.7    -1.00e+05
2009 11 14  1223   55149   44580    0        0.6      321.5    -1.00e+05
2009 11 14  1224   55149   44640    0        0.1      326.4    -1.00e+05
2009 11 14  1225   55149   44700    0        0.2      322.0    -1.00e+05
2009 11 14  1226   55149   44760    0        0.2      323.9    -1.00e+05
2009 11 14  1227   55149   44820    0        0.7      323.5    -1.00e+05
2009 11 14  1228   55149   44880    1        0.1      351.8     4.10e+05
2009 11 14  1229   55149   44940    0        0.3      321.4    -1.00e+05
2009 11 14  1230   55149   45000    0        0.4      318.0    -1.00e+05
2009 11 14  1231   55149   45060    0        0.5      322.8    -1.00e+05
2009 11 14  1232   55149   45120    0        0.3      317.5    -1.00e+05
2009 11 14  1233   55149   45180    0        0.5      322.2    -1.00e+05
2009 11 14  1234   55149   45240    0        0.1      326.1    -1.00e+05
2009 11 14  1235   55149   45300    0        0.3      322.8    -1.00e+05
2009 11 14  1236   55149   45360    1        0.2      347.0     2.18e+05
2009 11 14  1237   55149   45420    1        0.2      347.0     2.18e+05
2009 11 14  1238   55149   45480    1        0.2      335.0     1.22e+05
2009 11 14  1239   55149   45540    0        0.4      322.0    -1.00e+05
2009 11 14  1240   55149   45600    0        0.3      322.7    -1.00e+05
2009 11 14  1241   55149   45660    0        0.4      319.6    -1.00e+05
2009 11 14  1242   55149   45720    0        0.4      326.9    -1.00e+05
2009 11 14  1243   55149   45780    0        0.4      318.2    -1.00e+05
