:Data_list: 20100930_ace_swepam_1m.txt
:Created: 2010 Oct 01 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2010 09 30  0637   55469   23820    0        0.1      425.6     5.21e+04
2010 09 30  0638   55469   23880    0        0.1      429.4     5.69e+04
2010 09 30  0639   55469   23940    0        0.1      429.4     5.69e+04
2010 09 30  0640   55469   24000    0        0.1      429.5     4.80e+04
2010 09 30  0641   55469   24060    1        0.1      430.4     5.11e+04
2010 09 30  0642   55469   24120    1        0.1      428.5     5.34e+04
2010 09 30  0643   55469   24180    0        0.1      427.3     4.02e+04
2010 09 30  0644   55469   24240    0        0.1      427.0     4.03e+04
2010 09 30  0645   55469   24300    0        0.1      432.1     3.77e+04
2010 09 30  0646   55469   24360    0        0.1      425.3     4.91e+04
2010 09 30  0647   55469   24420    0        0.1      431.2     3.75e+04
2010 09 30  0648   55469   24480    0        0.1      432.4     3.94e+04
2010 09 30  0649   55469   24540    0        0.1      429.9     6.29e+04
2010 09 30  0650   55469   24600    0        0.1      428.6     4.95e+04
2010 09 30  0651   55469   24660    0        0.1      430.2     4.09e+04
2010 09 30  0652   55469   24720    0        0.1      430.9     4.13e+04
2010 09 30  0653   55469   24780    1        0.1      431.0     4.57e+04
2010 09 30  0654   55469   24840    0        0.1      426.1     4.29e+04
2010 09 30  0655   55469   24900    0        0.1      426.1     4.29e+04
2010 09 30  0656   55469   24960    0        0.1      430.4     3.95e+04
2010 09 30  0657   55469   25020    0        0.1      427.2     3.91e+04
2010 09 30  0658   55469   25080    9    -9999.9    -9999.9    -1.00e+05
2010 09 30  0659   55469   25140    0        0.1      425.3     4.66e+04
2010 09 30  0700   55469   25200    0        0.1      423.3     4.17e+04
2010 09 30  0701   55469   25260    1        0.1      425.1     4.85e+04
2010 09 30  0702   55469   25320    0        0.1      423.9     3.95e+04
2010 09 30  0703   55469   25380    1        0.1      422.3     5.42e+04
2010 09 30  0704   55469   25440    1        0.1      424.7     4.03e+04
2010 09 30  0705   55469   25500    0        0.1      426.5     4.34e+04
2010 09 30  0706   55469   25560    0        0.1      426.8     4.57e+04
2010 09 30  0707   55469   25620    0        0.1      423.9     4.67e+04
2010 09 30  0708   55469   25680    0        0.1      426.8     4.69e+04
2010 09 30  0709   55469   25740    1        0.1      429.4     4.63e+04
2010 09 30  0710   55469   25800    0        0.1      428.9     4.35e+04
2010 09 30  0711   55469   25860    0        0.1      428.9     4.35e+04
2010 09 30  0712   55469   25920    0        0.1      426.3     4.80e+04
2010 09 30  0713   55469   25980    0        0.1      432.3     3.66e+04
2010 09 30  0714   55469   26040    0        0.1      428.2     6.42e+04
2010 09 30  0715   55469   26100    0        0.1      422.4     6.19e+04
2010 09 30  0716   55469   26160    0        0.1      424.2     7.18e+04
2010 09 30  0717   55469   26220    0        0.1      424.9     6.46e+04
2010 09 30  0718   55469   26280    0        0.1      427.4     5.74e+04
2010 09 30  0719   55469   26340    0        0.1      427.6     5.61e+04
2010 09 30  0720   55469   26400    0        0.1      421.7     6.41e+04
2010 09 30  0721   55469   26460    0        0.1      421.0     7.58e+04
2010 09 30  0722   55469   26520    0        0.1      430.9     4.23e+04
2010 09 30  0723   55469   26580    0        0.1      426.6     7.72e+04
2010 09 30  0724   55469   26640    0        0.1      424.7     7.73e+04
2010 09 30  0725   55469   26700    0        0.1      429.9     3.94e+04
2010 09 30  0726   55469   26760    0        0.1      427.1     5.06e+04
2010 09 30  0727   55469   26820    0        0.1      427.1     5.06e+04
2010 09 30  0728   55469   26880    0        0.1      427.4     5.50e+04
2010 09 30  0729   55469   26940    0        0.1      429.2     4.68e+04
2010 09 30  0730   55469   27000    0        0.1      431.8     4.32e+04
2010 09 30  0731   55469   27060    9    -9999.9    -9999.9    -1.00e+05
2010 09 30  0732   55469   27120    0        0.1      430.8     3.89e+04
2010 09 30  0733   55469   27180    0        0.1      428.1     4.46e+04
2010 09 30  0734   55469   27240    0        0.1      427.3     4.40e+04
2010 09 30  0735   55469   27300    0        0.1      425.2     5.16e+04
2010 09 30  0736   55469   27360    0        0.1      429.3     4.87e+04
2010 09 30  0737   55469   27420    0        0.1      428.6     4.45e+04
2010 09 30  0738   55469   27480    0        0.1      424.0     5.62e+04
2010 09 30  0739   55469   27540    0        0.1      425.1     4.68e+04
2010 09 30  0740   55469   27600    0        0.1      427.1     5.01e+04
2010 09 30  0741   55469   27660    0        0.1      422.1     6.39e+04
2010 09 30  0742   55469   27720    0        0.1      427.3     7.33e+04
2010 09 30  0743   55469   27780    0        0.1      427.3     7.33e+04
2010 09 30  0744   55469   27840    0        0.1      427.2     4.24e+04
2010 09 30  0745   55469   27900    0        0.1      427.2     4.71e+04
2010 09 30  0746   55469   27960    0        0.1      425.2     3.49e+04
2010 09 30  0747   55469   28020    0        0.1      427.7     4.68e+04
2010 09 30  0748   55469   28080    0        0.1      421.1     6.10e+04
2010 09 30  0749   55469   28140    1        0.1      428.7     4.69e+04
2010 09 30  0750   55469   28200    1        0.1      425.5     4.16e+04
2010 09 30  0751   55469   28260    0        0.1      425.6     4.67e+04
2010 09 30  0752   55469   28320    1        0.1      430.8     6.36e+04
2010 09 30  0753   55469   28380    1        0.1      422.3     6.49e+04
2010 09 30  0754   55469   28440    1        0.1      419.1     5.38e+04
2010 09 30  0755   55469   28500    0        0.1      422.5     6.11e+04
2010 09 30  0756   55469   28560    1        0.1      420.4     6.14e+04
2010 09 30  0757   55469   28620    1        0.1      422.4     6.86e+04
2010 09 30  0758   55469   28680    0        0.1      422.1     5.62e+04
2010 09 30  0759   55469   28740    0        0.1      422.1     5.62e+04
2010 09 30  0800   55469   28800    0        0.1      424.0     5.45e+04
2010 09 30  0801   55469   28860    1        0.1      414.9     8.44e+04
2010 09 30  0802   55469   28920    1        0.1      423.5     7.52e+04
2010 09 30  0803   55469   28980    0        0.1      420.5     7.25e+04
2010 09 30  0804   55469   29040    9    -9999.9    -9999.9    -1.00e+05
2010 09 30  0805   55469   29100    0        0.1      422.4     6.52e+04
2010 09 30  0806   55469   29160    1        0.1      423.0     5.22e+04
2010 09 30  0807   55469   29220    1        0.1      423.5     5.39e+04
2010 09 30  0808   55469   29280    1        0.1      421.1     5.60e+04
2010 09 30  0809   55469   29340    1        0.1      422.2     5.97e+04
2010 09 30  0810   55469   29400    1        0.1      422.0     5.95e+04
2010 09 30  0811   55469   29460    1        0.1      422.1     5.52e+04
2010 09 30  0812   55469   29520    0        0.1      422.8     5.82e+04
2010 09 30  0813   55469   29580    0        0.1      421.9     5.33e+04
2010 09 30  0814   55469   29640    0        0.1      418.9     5.57e+04
2010 09 30  0815   55469   29700    0        0.1      418.9     5.57e+04
2010 09 30  0816   55469   29760    0        0.1      423.8     5.23e+04
2010 09 30  0817   55469   29820    0        0.1      421.3     5.47e+04
2010 09 30  0818   55469   29880    0        0.1      423.5     6.10e+04
2010 09 30  0819   55469   29940    0        0.1      425.0     6.11e+04
2010 09 30  0820   55469   30000    1        0.1      419.8     5.57e+04
2010 09 30  0821   55469   30060    1        0.1      417.5     5.18e+04
2010 09 30  0822   55469   30120    1        0.1      418.4     4.43e+04
2010 09 30  0823   55469   30180    1        0.1      420.2     6.93e+04
2010 09 30  0824   55469   30240    1        0.1      418.8     5.69e+04
2010 09 30  0825   55469   30300    0        0.1      420.1     5.09e+04
2010 09 30  0826   55469   30360    0        0.1      414.4     6.23e+04
2010 09 30  0827   55469   30420    0        0.1      421.4     6.37e+04
2010 09 30  0828   55469   30480    1        0.1      420.8     5.79e+04
2010 09 30  0829   55469   30540    0        0.1      419.3     7.38e+04
2010 09 30  0830   55469   30600    1        0.1      417.6     6.09e+04
2010 09 30  0831   55469   30660    1        0.1      417.6     6.09e+04
2010 09 30  0832   55469   30720    1        0.1      418.7     6.81e+04
2010 09 30  0833   55469   30780    1        0.1      416.1     6.68e+04
2010 09 30  0834   55469   30840    0        0.1      417.4     6.34e+04
2010 09 30  0835   55469   30900    0        0.1      420.4     6.48e+04
2010 09 30  0836   55469   30960    1        0.1      421.3     4.73e+04
2010 09 30  0837   55469   31020    1    -9999.9    -9999.9    -1.00e+05
2010 09 30  0838   55469   31080    1        0.1      416.5     6.15e+04
2010 09 30  0839   55469   31140    0        0.1      421.7     5.56e+04
2010 09 30  0840   55469   31200    0        0.1      415.7     6.89e+04
2010 09 30  0841   55469   31260    0        0.1      416.8     6.04e+04
2010 09 30  0842   55469   31320    1        0.1      421.0     5.44e+04
2010 09 30  0843   55469   31380    0        0.1      418.3     5.71e+04
2010 09 30  0844   55469   31440    1        0.1      420.9     5.81e+04
2010 09 30  0845   55469   31500    0        0.1      418.2     7.39e+04
2010 09 30  0846   55469   31560    1        0.1      415.6     5.94e+04
2010 09 30  0847   55469   31620    1        0.1      415.6     5.94e+04
2010 09 30  0848   55469   31680    0        0.1      416.4     7.77e+04
2010 09 30  0849   55469   31740    0        0.1      414.9     6.21e+04
2010 09 30  0850   55469   31800    0        0.1      423.7     6.09e+04
2010 09 30  0851   55469   31860    1        0.1      417.2     4.74e+04
2010 09 30  0852   55469   31920    1        0.1      418.7     6.46e+04
2010 09 30  0853   55469   31980    1        0.1      419.8     5.41e+04
2010 09 30  0854   55469   32040    0        0.1      418.0     5.63e+04
2010 09 30  0855   55469   32100    0        0.1      417.2     6.56e+04
2010 09 30  0856   55469   32160    1        0.1      418.0     6.32e+04
2010 09 30  0857   55469   32220    0        0.1      416.4     6.69e+04
2010 09 30  0858   55469   32280    0        0.1      421.0     5.68e+04
2010 09 30  0859   55469   32340    0        0.1      413.8     6.87e+04
2010 09 30  0900   55469   32400    0        0.1      419.9     6.44e+04
2010 09 30  0901   55469   32460    0        0.1      414.0     7.17e+04
2010 09 30  0902   55469   32520    0        0.1      415.9     6.94e+04
2010 09 30  0903   55469   32580    0        0.1      415.9     6.94e+04
2010 09 30  0904   55469   32640    0        0.1      417.1     5.16e+04
2010 09 30  0905   55469   32700    0        0.1      418.9     6.35e+04
2010 09 30  0906   55469   32760    0        0.1      411.8     5.05e+04
2010 09 30  0907   55469   32820    0        0.1      416.5     6.55e+04
2010 09 30  0908   55469   32880    1        0.1      414.9     5.58e+04
2010 09 30  0909   55469   32940    0        0.1      421.6     4.48e+04
2010 09 30  0910   55469   33000    9    -9999.9    -9999.9    -1.00e+05
2010 09 30  0911   55469   33060    0        0.1      413.8     5.85e+04
2010 09 30  0912   55469   33120    1        0.1      415.1     4.62e+04
2010 09 30  0913   55469   33180    0        0.1      411.2     4.98e+04
2010 09 30  0914   55469   33240    0        0.1      419.3     4.12e+04
2010 09 30  0915   55469   33300    1        0.1      416.5     4.79e+04
2010 09 30  0916   55469   33360    0        0.1      417.0     4.97e+04
2010 09 30  0917   55469   33420    0        0.1      415.0     5.12e+04
2010 09 30  0918   55469   33480    0        0.1      416.8     4.47e+04
2010 09 30  0919   55469   33540    0        0.1      416.8     4.47e+04
2010 09 30  0920   55469   33600    1        0.1      416.2     4.54e+04
2010 09 30  0921   55469   33660    1        0.1      418.0     5.30e+04
2010 09 30  0922   55469   33720    1        0.1      415.2     4.07e+04
2010 09 30  0923   55469   33780    1        0.1      417.0     4.39e+04
2010 09 30  0924   55469   33840    0        0.1      414.8     3.92e+04
2010 09 30  0925   55469   33900    0        0.1      417.5     3.71e+04
2010 09 30  0926   55469   33960    0        0.1      414.0     4.39e+04
2010 09 30  0927   55469   34020    0        0.1      417.6     5.17e+04
2010 09 30  0928   55469   34080    0        0.1      415.7     5.10e+04
2010 09 30  0929   55469   34140    1        0.1      419.4     4.93e+04
2010 09 30  0930   55469   34200    1        0.1      416.7     4.95e+04
2010 09 30  0931   55469   34260    0        0.1      417.2     5.44e+04
2010 09 30  0932   55469   34320    1        0.1      415.1     5.14e+04
2010 09 30  0933   55469   34380    0        0.1      411.2     5.55e+04
2010 09 30  0934   55469   34440    0        0.1      413.1     5.46e+04
2010 09 30  0935   55469   34500    0        0.1      413.1     5.46e+04
2010 09 30  0936   55469   34560    0        0.1      409.2     5.87e+04
2010 09 30  0937   55469   34620    0        0.1      412.1     5.07e+04
2010 09 30  0938   55469   34680    1        0.1      413.3     6.02e+04
2010 09 30  0939   55469   34740    0        0.1      412.4     7.09e+04
2010 09 30  0940   55469   34800    1        0.1      411.0     7.01e+04
2010 09 30  0941   55469   34860    1        0.1      404.4     4.52e+04
2010 09 30  0942   55469   34920    0        0.1      416.1     7.06e+04
2010 09 30  0943   55469   34980    9    -9999.9    -9999.9    -1.00e+05
2010 09 30  0944   55469   35040    0        0.1      425.6     6.71e+04
2010 09 30  0945   55469   35100    0        0.1      422.1     5.56e+04
2010 09 30  0946   55469   35160    0        0.1      422.5     6.06e+04
2010 09 30  0947   55469   35220    0        0.1      424.1     5.63e+04
2010 09 30  0948   55469   35280    0        0.1      431.0     7.03e+04
2010 09 30  0949   55469   35340    1        0.1      430.2     7.12e+04
2010 09 30  0950   55469   35400    0        0.1      431.0     8.29e+04
2010 09 30  0951   55469   35460    0        0.1      431.0     8.29e+04
2010 09 30  0952   55469   35520    0        0.1      432.7     5.02e+04
2010 09 30  0953   55469   35580    0        0.1      427.3     6.47e+04
2010 09 30  0954   55469   35640    1        0.1      425.3     5.48e+04
2010 09 30  0955   55469   35700    1        0.1      423.6     6.32e+04
2010 09 30  0956   55469   35760    0        0.1      421.8     7.49e+04
2010 09 30  0957   55469   35820    1        0.1      423.3     5.06e+04
2010 09 30  0958   55469   35880    1        0.1      426.6     6.14e+04
2010 09 30  0959   55469   35940    0        0.1      428.4     7.25e+04
2010 09 30  1000   55469   36000    1        0.1      429.9     5.99e+04
2010 09 30  1001   55469   36060    0        0.1      436.7     6.96e+04
2010 09 30  1002   55469   36120    1        0.1      431.4     7.82e+04
2010 09 30  1003   55469   36180    1        0.1      434.8     5.42e+04
2010 09 30  1004   55469   36240    1        0.1      433.7     8.21e+04
2010 09 30  1005   55469   36300    0        0.1      434.9     5.54e+04
2010 09 30  1006   55469   36360    0        0.1      434.0     5.42e+04
2010 09 30  1007   55469   36420    0        0.1      434.0     5.42e+04
2010 09 30  1008   55469   36480    0        0.1      427.7     7.35e+04
2010 09 30  1009   55469   36540    0        0.1      428.4     8.16e+04
2010 09 30  1010   55469   36600    1        0.1      428.7     8.58e+04
2010 09 30  1011   55469   36660    1        0.1      430.1     6.49e+04
2010 09 30  1012   55469   36720    0        0.1      426.9     5.73e+04
2010 09 30  1013   55469   36780    0        0.1      433.7     7.07e+04
2010 09 30  1014   55469   36840    0        0.1      433.1     7.84e+04
2010 09 30  1015   55469   36900    1        0.1      431.6     7.50e+04
2010 09 30  1016   55469   36960    1    -9999.9    -9999.9    -1.00e+05
2010 09 30  1017   55469   37020    1        0.1      435.7     8.66e+04
2010 09 30  1018   55469   37080    1        0.1      437.5     8.69e+04
2010 09 30  1019   55469   37140    1        0.1      438.7     5.93e+04
2010 09 30  1020   55469   37200    1        0.1      439.8     6.13e+04
2010 09 30  1021   55469   37260    0        0.1      440.3     7.51e+04
2010 09 30  1022   55469   37320    0        0.1      439.7     6.81e+04
2010 09 30  1023   55469   37380    0        0.1      439.7     6.81e+04
2010 09 30  1024   55469   37440    1        0.1      438.1     6.78e+04
2010 09 30  1025   55469   37500    0        0.1      440.9     7.30e+04
2010 09 30  1026   55469   37560    1        0.1      434.4     7.24e+04
2010 09 30  1027   55469   37620    1        0.0      439.5     7.55e+04
2010 09 30  1028   55469   37680    1        0.1      437.4     4.89e+04
2010 09 30  1029   55469   37740    0        0.1      437.9     6.38e+04
2010 09 30  1030   55469   37800    0        0.0      442.7     9.56e+04
2010 09 30  1031   55469   37860    0        0.1      441.5     5.84e+04
2010 09 30  1032   55469   37920    0        0.2      446.2     5.76e+04
2010 09 30  1033   55469   37980    1        0.1      438.0     6.69e+04
2010 09 30  1034   55469   38040    0        0.3      454.1     4.40e+04
2010 09 30  1035   55469   38100    0        0.3      426.1     1.53e+05
2010 09 30  1036   55469   38160    0        0.2      454.6     6.43e+04
2010 09 30  1037   55469   38220    1        0.0      433.4     9.11e+04
2010 09 30  1038   55469   38280    0        0.1      451.0     5.82e+04
2010 09 30  1039   55469   38340    0        0.1      451.0     5.82e+04
2010 09 30  1040   55469   38400    0        0.2      456.2     5.62e+04
2010 09 30  1041   55469   38460    0        0.1      458.5     1.21e+05
2010 09 30  1042   55469   38520    1        0.0      449.9     1.26e+05
2010 09 30  1043   55469   38580    0        0.1      444.3     7.29e+04
2010 09 30  1044   55469   38640    0        0.2      434.6     5.73e+04
2010 09 30  1045   55469   38700    1        0.1      423.0     5.78e+04
2010 09 30  1046   55469   38760    0        0.1      420.8     6.35e+04
2010 09 30  1047   55469   38820    1        0.1      414.2     5.28e+04
2010 09 30  1048   55469   38880    0        0.1      414.5     5.37e+04
2010 09 30  1049   55469   38940    9    -9999.9    -9999.9    -1.00e+05
2010 09 30  1050   55469   39000    0        0.1      423.7     6.22e+04
2010 09 30  1051   55469   39060    0        0.1      421.0     9.04e+04
2010 09 30  1052   55469   39120    0        0.1      413.3     7.75e+04
2010 09 30  1053   55469   39180    0        0.1      408.7     7.27e+04
2010 09 30  1054   55469   39240    1        0.1      418.9     6.29e+04
2010 09 30  1055   55469   39300    1        0.1      418.9     6.29e+04
2010 09 30  1056   55469   39360    1        0.1      424.3     4.82e+04
2010 09 30  1057   55469   39420    0        0.1      422.4     5.73e+04
2010 09 30  1058   55469   39480    1        0.1      417.8     5.47e+04
2010 09 30  1059   55469   39540    0        0.1      425.7     5.17e+04
2010 09 30  1100   55469   39600    1        0.1      420.6     4.77e+04
2010 09 30  1101   55469   39660    0        0.1      419.7     5.04e+04
2010 09 30  1102   55469   39720    0        0.1      418.1     3.92e+04
2010 09 30  1103   55469   39780    0        0.1      419.6     4.49e+04
2010 09 30  1104   55469   39840    0        0.1      423.3     4.80e+04
2010 09 30  1105   55469   39900    0        0.1      427.8     4.47e+04
2010 09 30  1106   55469   39960    0        0.1      419.4     3.12e+04
2010 09 30  1107   55469   40020    0        0.1      418.6     4.57e+04
2010 09 30  1108   55469   40080    0        0.1      424.9     4.39e+04
2010 09 30  1109   55469   40140    0        0.1      419.6     5.63e+04
2010 09 30  1110   55469   40200    0        0.1      420.1     6.12e+04
2010 09 30  1111   55469   40260    0        0.1      420.1     6.12e+04
2010 09 30  1112   55469   40320    0        0.1      422.6     4.91e+04
2010 09 30  1113   55469   40380    0        0.1      423.1     4.82e+04
2010 09 30  1114   55469   40440    0        0.1      426.5     4.28e+04
2010 09 30  1115   55469   40500    0        0.1      425.0     5.40e+04
2010 09 30  1116   55469   40560    0        0.1      420.4     4.75e+04
2010 09 30  1117   55469   40620    0        0.1      425.2     5.62e+04
2010 09 30  1118   55469   40680    0        0.1      428.2     5.12e+04
2010 09 30  1119   55469   40740    0        0.1      424.5     5.56e+04
2010 09 30  1120   55469   40800    9    -9999.9    -9999.9    -1.00e+05
2010 09 30  1121   55469   40860    1        0.1      420.8     6.06e+04
2010 09 30  1122   55469   40920    1    -9999.9    -9999.9    -1.00e+05
2010 09 30  1123   55469   40980    0        0.1      426.8     4.92e+04
2010 09 30  1124   55469   41040    0        0.1      424.2     5.19e+04
2010 09 30  1125   55469   41100    0        0.1      425.7     6.45e+04
2010 09 30  1126   55469   41160    0        0.1      420.3     6.20e+04
2010 09 30  1127   55469   41220    0        0.1      420.3     6.20e+04
2010 09 30  1128   55469   41280    0        0.1      428.4     4.61e+04
2010 09 30  1129   55469   41340    0        0.1      428.9     5.15e+04
2010 09 30  1130   55469   41400    0        0.1      421.9     7.23e+04
2010 09 30  1131   55469   41460    0        0.1      425.9     4.94e+04
2010 09 30  1132   55469   41520    0        0.1      421.1     3.78e+04
2010 09 30  1133   55469   41580    0        0.1      427.3     5.60e+04
2010 09 30  1134   55469   41640    0        0.1      423.3     5.60e+04
2010 09 30  1135   55469   41700    0        0.1      430.0     4.81e+04
2010 09 30  1136   55469   41760    0        0.1      430.1     4.97e+04
2010 09 30  1137   55469   41820    0        0.1      425.0     5.35e+04
2010 09 30  1138   55469   41880    0        0.1      434.8     4.12e+04
2010 09 30  1139   55469   41940    0        0.1      430.8     5.55e+04
2010 09 30  1140   55469   42000    1        0.1      430.6     5.04e+04
2010 09 30  1141   55469   42060    0        0.1      427.8     7.03e+04
2010 09 30  1142   55469   42120    9    -9999.9    -9999.9    -1.00e+05
2010 09 30  1143   55469   42180    9    -9999.9    -9999.9    -1.00e+05
2010 09 30  1144   55469   42240    0        0.1      429.5     4.71e+04
2010 09 30  1145   55469   42300    0        0.1      433.0     6.22e+04
2010 09 30  1146   55469   42360    0        0.2      434.0     4.49e+04
2010 09 30  1147   55469   42420    0        0.1      428.7     4.34e+04
2010 09 30  1148   55469   42480    0        0.1      435.1     4.10e+04
2010 09 30  1149   55469   42540    0        0.1      427.1     7.09e+04
2010 09 30  1150   55469   42600    0        0.1      433.8     5.51e+04
2010 09 30  1151   55469   42660    0        0.2      433.4     4.47e+04
2010 09 30  1152   55469   42720    0        0.1      435.8     4.88e+04
2010 09 30  1153   55469   42780    0        0.2      428.7     6.40e+04
2010 09 30  1154   55469   42840    9    -9999.9    -9999.9    -1.00e+05
2010 09 30  1155   55469   42900    9    -9999.9    -9999.9    -1.00e+05
2010 09 30  1156   55469   42960    0        0.1      431.2     5.46e+04
2010 09 30  1157   55469   43020    0        0.1      436.1     6.21e+04
2010 09 30  1158   55469   43080    1        0.2      431.6     5.13e+04
2010 09 30  1159   55469   43140    1        0.2      431.6     5.13e+04
2010 09 30  1200   55469   43200    0        0.1      431.7     6.32e+04
2010 09 30  1201   55469   43260    0        0.1      430.2     5.31e+04
2010 09 30  1202   55469   43320    0        0.1      435.0     6.06e+04
2010 09 30  1203   55469   43380    0        0.1      431.1     6.89e+04
2010 09 30  1204   55469   43440    0        0.1      430.8     7.32e+04
2010 09 30  1205   55469   43500    0        0.1      427.0     6.59e+04
2010 09 30  1206   55469   43560    1        0.2      434.8     5.76e+04
2010 09 30  1207   55469   43620    0        0.1      431.0     7.72e+04
2010 09 30  1208   55469   43680    0        0.1      432.3     6.73e+04
2010 09 30  1209   55469   43740    0        0.1      432.0     6.85e+04
2010 09 30  1210   55469   43800    0        0.2      433.8     6.79e+04
2010 09 30  1211   55469   43860    0        0.2      435.4     6.16e+04
2010 09 30  1212   55469   43920    0        0.2      435.5     6.85e+04
2010 09 30  1213   55469   43980    0        0.1      432.1     6.98e+04
2010 09 30  1214   55469   44040    0        0.2      434.8     7.31e+04
2010 09 30  1215   55469   44100    0        0.2      434.8     7.31e+04
2010 09 30  1216   55469   44160    0        0.1      433.8     6.90e+04
2010 09 30  1217   55469   44220    0        0.1      431.6     6.94e+04
2010 09 30  1218   55469   44280    0        0.2      434.6     6.25e+04
2010 09 30  1219   55469   44340    0        0.2      436.4     6.39e+04
2010 09 30  1220   55469   44400    0        0.2      435.8     6.60e+04
2010 09 30  1221   55469   44460    0        0.1      437.3     6.62e+04
2010 09 30  1222   55469   44520    0        0.1      428.6     8.00e+04
2010 09 30  1223   55469   44580    0        0.2      434.5     6.44e+04
2010 09 30  1224   55469   44640    0        0.2      435.0     5.37e+04
2010 09 30  1225   55469   44700    0        0.2      435.3     6.08e+04
2010 09 30  1226   55469   44760    1        0.2      434.4     5.84e+04
2010 09 30  1227   55469   44820    3    -9999.9    -9999.9    -1.00e+05
2010 09 30  1228   55469   44880    3    -9999.9    -9999.9    -1.00e+05
2010 09 30  1229   55469   44940    0        0.2      430.1     7.77e+04
2010 09 30  1230   55469   45000    0        0.2      433.7     6.95e+04
2010 09 30  1231   55469   45060    0        0.2      433.7     6.95e+04
2010 09 30  1232   55469   45120    0        0.2      432.2     5.70e+04
2010 09 30  1233   55469   45180    0        0.1      430.2     7.48e+04
2010 09 30  1234   55469   45240    0        0.1      428.1     5.90e+04
2010 09 30  1235   55469   45300    0        0.1      435.8     5.64e+04
2010 09 30  1236   55469   45360    0        0.2      427.6     6.85e+04
2010 09 30  1237   55469   45420    0        0.1      433.2     5.30e+04
2010 09 30  1238   55469   45480    0        0.2      435.4     5.72e+04
2010 09 30  1239   55469   45540    0        0.1      433.9     4.40e+04
2010 09 30  1240   55469   45600    0        0.1      430.7     6.13e+04
2010 09 30  1241   55469   45660    0        0.2      435.8     5.43e+04
2010 09 30  1242   55469   45720    0        0.2      431.3     5.94e+04
2010 09 30  1243   55469   45780    0        0.1      423.6     4.25e+04
2010 09 30  1244   55469   45840    0        0.2      429.0     5.87e+04
2010 09 30  1245   55469   45900    0        0.2      425.9     5.60e+04
2010 09 30  1246   55469   45960    0        0.1      421.6     6.25e+04
2010 09 30  1247   55469   46020    0        0.1      421.6     6.25e+04
2010 09 30  1248   55469   46080    0        0.1      424.7     5.26e+04
2010 09 30  1249   55469   46140    0        0.2      424.8     5.56e+04
2010 09 30  1250   55469   46200    0        0.1      427.2     5.59e+04
2010 09 30  1251   55469   46260    0        0.2      428.0     5.31e+04
2010 09 30  1252   55469   46320    0        0.1      429.3     4.58e+04
2010 09 30  1253   55469   46380    1        0.1      431.4     5.60e+04
2010 09 30  1254   55469   46440    1        0.2      432.6     7.07e+04
2010 09 30  1255   55469   46500    0        0.2      441.4     6.81e+04
2010 09 30  1256   55469   46560    0        0.1      433.9     4.88e+04
2010 09 30  1257   55469   46620    0        0.1      435.3     5.13e+04
2010 09 30  1258   55469   46680    0        0.1      433.3     5.80e+04
2010 09 30  1259   55469   46740    0        0.2      434.8     5.72e+04
2010 09 30  1300   55469   46800    0        0.1      427.4     5.28e+04
2010 09 30  1301   55469   46860    9    -9999.9    -9999.9    -1.00e+05
2010 09 30  1302   55469   46920    0        0.1      428.7     7.44e+04
2010 09 30  1303   55469   46980    0        0.1      428.7     7.44e+04
2010 09 30  1304   55469   47040    0        0.2      443.9     5.69e+04
2010 09 30  1305   55469   47100    0        0.2      431.5     7.82e+04
2010 09 30  1306   55469   47160    0        0.1      444.0     5.79e+04
2010 09 30  1307   55469   47220    0        0.1      437.6     7.72e+04
2010 09 30  1308   55469   47280    0        0.2      442.4     8.90e+04
2010 09 30  1309   55469   47340    0        0.2      437.4     7.46e+04
2010 09 30  1310   55469   47400    0        0.2      436.3     6.62e+04
2010 09 30  1311   55469   47460    0        0.2      434.5     6.75e+04
2010 09 30  1312   55469   47520    0        0.2      435.1     7.01e+04
2010 09 30  1313   55469   47580    0        0.2      440.8     5.94e+04
2010 09 30  1314   55469   47640    0        0.1      438.7     6.95e+04
2010 09 30  1315   55469   47700    9    -9999.9    -9999.9    -1.00e+05
2010 09 30  1316   55469   47760    0        0.1      435.2     6.21e+04
2010 09 30  1317   55469   47820    0        0.2      432.3     7.30e+04
2010 09 30  1318   55469   47880    0        0.2      431.6     6.60e+04
2010 09 30  1319   55469   47940    0        0.2      431.6     6.60e+04
2010 09 30  1320   55469   48000    0        0.2      426.4     5.17e+04
2010 09 30  1321   55469   48060    0        0.2      434.4     5.43e+04
2010 09 30  1322   55469   48120    0        0.1      431.9     4.20e+04
2010 09 30  1323   55469   48180    0        0.1      432.5     6.09e+04
2010 09 30  1324   55469   48240    0        0.2      433.7     5.30e+04
2010 09 30  1325   55469   48300    0        0.1      437.3     5.24e+04
