:Data_list: 20090224_ace_swepam_1m.txt
:Created: 2009 Feb 25 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2009 02 24  0618   54886   22680    9    -9999.9    -9999.9    -1.00e+05
2009 02 24  0619   54886   22740    9    -9999.9    -9999.9    -1.00e+05
2009 02 24  0620   54886   22800    9    -9999.9    -9999.9    -1.00e+05
2009 02 24  0621   54886   22860    9    -9999.9    -9999.9    -1.00e+05
2009 02 24  0622   54886   22920    9    -9999.9    -9999.9    -1.00e+05
2009 02 24  0623   54886   22980    9    -9999.9    -9999.9    -1.00e+05
2009 02 24  0624   54886   23040    9    -9999.9    -9999.9    -1.00e+05
2009 02 24  0625   54886   23100    9    -9999.9    -9999.9    -1.00e+05
2009 02 24  0626   54886   23160    9    -9999.9    -9999.9    -1.00e+05
2009 02 24  0627   54886   23220    9    -9999.9    -9999.9    -1.00e+05
2009 02 24  0628   54886   23280    9    -9999.9    -9999.9    -1.00e+05
2009 02 24  0629   54886   23340    9    -9999.9    -9999.9    -1.00e+05
2009 02 24  0630   54886   23400    9    -9999.9    -9999.9    -1.00e+05
2009 02 24  0631   54886   23460    9    -9999.9    -9999.9    -1.00e+05
2009 02 24  0632   54886   23520    9    -9999.9    -9999.9    -1.00e+05
2009 02 24  0633   54886   23580    9    -9999.9    -9999.9    -1.00e+05
2009 02 24  0634   54886   23640    9    -9999.9    -9999.9    -1.00e+05
2009 02 24  0635   54886   23700    9    -9999.9    -9999.9    -1.00e+05
2009 02 24  0636   54886   23760    9    -9999.9    -9999.9    -1.00e+05
2009 02 24  0637   54886   23820    9    -9999.9    -9999.9    -1.00e+05
2009 02 24  0638   54886   23880    9    -9999.9    -9999.9    -1.00e+05
2009 02 24  0639   54886   23940    9    -9999.9    -9999.9    -1.00e+05
2009 02 24  0640   54886   24000    9    -9999.9    -9999.9    -1.00e+05
2009 02 24  0641   54886   24060    9    -9999.9    -9999.9    -1.00e+05
2009 02 24  0642   54886   24120    9    -9999.9    -9999.9    -1.00e+05
2009 02 24  0643   54886   24180    9    -9999.9    -9999.9    -1.00e+05
2009 02 24  0644   54886   24240    9    -9999.9    -9999.9    -1.00e+05
2009 02 24  0645   54886   24300    9    -9999.9    -9999.9    -1.00e+05
2009 02 24  0646   54886   24360    9    -9999.9    -9999.9    -1.00e+05
2009 02 24  0647   54886   24420    9    -9999.9    -9999.9    -1.00e+05
2009 02 24  0648   54886   24480    9    -9999.9    -9999.9    -1.00e+05
2009 02 24  0649   54886   24540    9    -9999.9    -9999.9    -1.00e+05
2009 02 24  0650   54886   24600    9    -9999.9    -9999.9    -1.00e+05
2009 02 24  0651   54886   24660    9    -9999.9    -9999.9    -1.00e+05
2009 02 24  0652   54886   24720    9    -9999.9    -9999.9    -1.00e+05
2009 02 24  0653   54886   24780    9    -9999.9    -9999.9    -1.00e+05
2009 02 24  0654   54886   24840    9    -9999.9    -9999.9    -1.00e+05
2009 02 24  0655   54886   24900    9    -9999.9    -9999.9    -1.00e+05
2009 02 24  0656   54886   24960    9    -9999.9    -9999.9    -1.00e+05
2009 02 24  0657   54886   25020    9    -9999.9    -9999.9    -1.00e+05
2009 02 24  0658   54886   25080    9    -9999.9    -9999.9    -1.00e+05
2009 02 24  0659   54886   25140    9    -9999.9    -9999.9    -1.00e+05
2009 02 24  0700   54886   25200    9    -9999.9    -9999.9    -1.00e+05
2009 02 24  0701   54886   25260    9    -9999.9    -9999.9    -1.00e+05
2009 02 24  0702   54886   25320    9    -9999.9    -9999.9    -1.00e+05
2009 02 24  0703   54886   25380    9    -9999.9    -9999.9    -1.00e+05
2009 02 24  0704   54886   25440    9    -9999.9    -9999.9    -1.00e+05
2009 02 24  0705   54886   25500    9    -9999.9    -9999.9    -1.00e+05
2009 02 24  0706   54886   25560    9    -9999.9    -9999.9    -1.00e+05
2009 02 24  0707   54886   25620    9    -9999.9    -9999.9    -1.00e+05
2009 02 24  0708   54886   25680    9    -9999.9    -9999.9    -1.00e+05
2009 02 24  0709   54886   25740    9    -9999.9    -9999.9    -1.00e+05
2009 02 24  0710   54886   25800    9    -9999.9    -9999.9    -1.00e+05
2009 02 24  0711   54886   25860    9    -9999.9    -9999.9    -1.00e+05
2009 02 24  0712   54886   25920    9    -9999.9    -9999.9    -1.00e+05
2009 02 24  0713   54886   25980    9    -9999.9    -9999.9    -1.00e+05
2009 02 24  0714   54886   26040    9    -9999.9    -9999.9    -1.00e+05
2009 02 24  0715   54886   26100    9    -9999.9    -9999.9    -1.00e+05
2009 02 24  0716   54886   26160    9    -9999.9    -9999.9    -1.00e+05
2009 02 24  0717   54886   26220    9    -9999.9    -9999.9    -1.00e+05
2009 02 24  0718   54886   26280    9    -9999.9    -9999.9    -1.00e+05
2009 02 24  0719   54886   26340    9    -9999.9    -9999.9    -1.00e+05
2009 02 24  0720   54886   26400    9    -9999.9    -9999.9    -1.00e+05
2009 02 24  0721   54886   26460    9    -9999.9    -9999.9    -1.00e+05
2009 02 24  0722   54886   26520    9    -9999.9    -9999.9    -1.00e+05
2009 02 24  0723   54886   26580    9    -9999.9    -9999.9    -1.00e+05
2009 02 24  0724   54886   26640    9    -9999.9    -9999.9    -1.00e+05
2009 02 24  0725   54886   26700    9    -9999.9    -9999.9    -1.00e+05
2009 02 24  0726   54886   26760    9    -9999.9    -9999.9    -1.00e+05
2009 02 24  0727   54886   26820    9    -9999.9    -9999.9    -1.00e+05
2009 02 24  0728   54886   26880    9    -9999.9    -9999.9    -1.00e+05
2009 02 24  0729   54886   26940    9    -9999.9    -9999.9    -1.00e+05
2009 02 24  0730   54886   27000    9    -9999.9    -9999.9    -1.00e+05
2009 02 24  0731   54886   27060    0        2.9      415.4     1.01e+05
2009 02 24  0732   54886   27120    0        2.5      418.0     1.04e+05
2009 02 24  0733   54886   27180    0        2.7      414.5     9.88e+04
2009 02 24  0734   54886   27240    9    -9999.9    -9999.9    -1.00e+05
2009 02 24  0735   54886   27300    9    -9999.9    -9999.9    -1.00e+05
2009 02 24  0736   54886   27360    0        3.3      418.6     1.14e+05
2009 02 24  0737   54886   27420    0        3.4      416.9     1.12e+05
2009 02 24  0738   54886   27480    0        3.5      420.7     1.32e+05
2009 02 24  0739   54886   27540    1        3.6      417.9     1.24e+05
2009 02 24  0740   54886   27600    1        3.6      415.2     1.17e+05
2009 02 24  0741   54886   27660    0        3.6      434.7     1.08e+05
2009 02 24  0742   54886   27720    0        3.3      437.2     1.30e+05
2009 02 24  0743   54886   27780    0        3.4      439.6     1.59e+05
2009 02 24  0744   54886   27840    1        3.6      438.0     1.68e+05
2009 02 24  0745   54886   27900    0        3.1      439.5     1.60e+05
2009 02 24  0746   54886   27960    0        3.4      437.1     1.29e+05
2009 02 24  0747   54886   28020    0        3.4      435.9     1.20e+05
2009 02 24  0748   54886   28080    9    -9999.9    -9999.9    -1.00e+05
2009 02 24  0749   54886   28140    0        3.1      435.9     1.04e+05
2009 02 24  0750   54886   28200    0        3.4      437.4     1.32e+05
2009 02 24  0751   54886   28260    1        3.6      436.1     1.40e+05
2009 02 24  0752   54886   28320    0        3.9      440.5     1.32e+05
2009 02 24  0753   54886   28380    0        4.0      440.9     1.35e+05
2009 02 24  0754   54886   28440    0        3.9      439.8     1.28e+05
2009 02 24  0755   54886   28500    0        3.8      439.8     1.23e+05
2009 02 24  0756   54886   28560    0        3.7      439.8     1.19e+05
2009 02 24  0757   54886   28620    0        3.6      440.7     1.09e+05
2009 02 24  0758   54886   28680    0        3.4      440.9     1.28e+05
2009 02 24  0759   54886   28740    0        3.4      441.7     1.17e+05
2009 02 24  0800   54886   28800    0        3.5      442.7     1.23e+05
2009 02 24  0801   54886   28860    0        3.3      442.3     1.17e+05
2009 02 24  0802   54886   28920    0        3.0      440.6     1.37e+05
2009 02 24  0803   54886   28980    0        3.1      442.7     1.39e+05
2009 02 24  0804   54886   29040    0        3.2      444.7     1.37e+05
2009 02 24  0805   54886   29100    0        2.8      443.4     1.79e+05
2009 02 24  0806   54886   29160    0        3.1      441.7     1.52e+05
2009 02 24  0807   54886   29220    0        2.4      437.8     1.04e+05
2009 02 24  0808   54886   29280    0        3.2      444.3     1.75e+05
2009 02 24  0809   54886   29340    0        3.2      439.2     1.66e+05
2009 02 24  0810   54886   29400    0        3.3      442.8     1.33e+05
2009 02 24  0811   54886   29460    0        3.2      443.8     1.33e+05
2009 02 24  0812   54886   29520    0        3.2      444.7     1.33e+05
2009 02 24  0813   54886   29580    0        3.0      443.9     1.26e+05
2009 02 24  0814   54886   29640    0        3.2      440.9     1.35e+05
2009 02 24  0815   54886   29700    0        3.3      444.5     1.17e+05
2009 02 24  0816   54886   29760    0        2.9      444.1     1.17e+05
2009 02 24  0817   54886   29820    0        3.0      445.0     1.29e+05
2009 02 24  0818   54886   29880    0        3.2      447.1     1.42e+05
2009 02 24  0819   54886   29940    0        2.9      442.5     1.34e+05
2009 02 24  0820   54886   30000    0        3.1      446.8     1.24e+05
2009 02 24  0821   54886   30060    9    -9999.9    -9999.9    -1.00e+05
2009 02 24  0822   54886   30120    0        3.5      448.6     1.36e+05
2009 02 24  0823   54886   30180    0        3.4      443.3     1.38e+05
2009 02 24  0824   54886   30240    0        2.9      443.5     1.15e+05
2009 02 24  0825   54886   30300    0        3.0      443.0     1.12e+05
2009 02 24  0826   54886   30360    0        2.9      443.5     1.19e+05
2009 02 24  0827   54886   30420    0        3.0      443.5     1.21e+05
2009 02 24  0828   54886   30480    0        3.1      443.5     1.22e+05
2009 02 24  0829   54886   30540    0        2.9      443.5     1.18e+05
2009 02 24  0830   54886   30600    0        3.2      443.1     1.32e+05
2009 02 24  0831   54886   30660    0        3.0      444.4     1.17e+05
2009 02 24  0832   54886   30720    0        3.1      442.6     1.15e+05
2009 02 24  0833   54886   30780    0        2.9      442.5     1.02e+05
2009 02 24  0834   54886   30840    0        3.0      442.6     9.21e+04
2009 02 24  0835   54886   30900    0        3.7      446.2     9.14e+04
2009 02 24  0836   54886   30960    0        2.9      448.4     1.11e+05
2009 02 24  0837   54886   31020    0        2.8      452.4     1.22e+05
2009 02 24  0838   54886   31080    0        3.2      450.4     1.26e+05
2009 02 24  0839   54886   31140    0        2.9      449.6     1.12e+05
2009 02 24  0840   54886   31200    0        3.2      447.0     1.15e+05
2009 02 24  0841   54886   31260    0        3.4      447.3     9.47e+04
2009 02 24  0842   54886   31320    0        3.4      444.6     9.68e+04
2009 02 24  0843   54886   31380    0        3.2      445.0     9.86e+04
2009 02 24  0844   54886   31440    0        3.1      445.4     1.00e+05
2009 02 24  0845   54886   31500    0        3.1      445.4     1.25e+05
2009 02 24  0846   54886   31560    0        3.0      448.0     1.05e+05
2009 02 24  0847   54886   31620    0        2.9      450.3     9.84e+04
2009 02 24  0848   54886   31680    0        2.7      446.4     1.05e+05
2009 02 24  0849   54886   31740    0        2.9      445.2     9.75e+04
2009 02 24  0850   54886   31800    0        2.6      444.3     1.04e+05
2009 02 24  0851   54886   31860    0        2.7      438.4     1.11e+05
2009 02 24  0852   54886   31920    0        2.9      436.5     1.13e+05
2009 02 24  0853   54886   31980    0        2.6      439.9     1.09e+05
2009 02 24  0854   54886   32040    9    -9999.9    -9999.9    -1.00e+05
2009 02 24  0855   54886   32100    0        2.3      437.0     9.99e+04
2009 02 24  0856   54886   32160    0        3.2      432.8     1.50e+05
2009 02 24  0857   54886   32220    0        2.5      450.2     1.08e+05
2009 02 24  0858   54886   32280    0        2.7      445.7     1.00e+05
2009 02 24  0859   54886   32340    0        2.8      446.4     9.68e+04
2009 02 24  0900   54886   32400    0        2.9      447.0     9.32e+04
2009 02 24  0901   54886   32460    0        2.8      447.4     1.03e+05
2009 02 24  0902   54886   32520    0        2.9      448.2     1.08e+05
2009 02 24  0903   54886   32580    0        2.6      446.7     1.13e+05
2009 02 24  0904   54886   32640    0        2.7      447.2     1.05e+05
2009 02 24  0905   54886   32700    0        3.5      451.9     1.08e+05
2009 02 24  0906   54886   32760    0        3.0      451.2     1.12e+05
2009 02 24  0907   54886   32820    0        3.0      455.1     1.04e+05
2009 02 24  0908   54886   32880    0        3.1      451.8     8.84e+04
2009 02 24  0909   54886   32940    0        2.5      448.7     9.69e+04
2009 02 24  0910   54886   33000    0        2.6      447.1     1.06e+05
2009 02 24  0911   54886   33060    0        3.0      449.6     1.08e+05
2009 02 24  0912   54886   33120    0        3.0      445.6     1.04e+05
2009 02 24  0913   54886   33180    0        3.1      448.4     1.08e+05
2009 02 24  0914   54886   33240    0        3.1      446.5     1.06e+05
2009 02 24  0915   54886   33300    0        2.9      443.4     1.13e+05
2009 02 24  0916   54886   33360    0        2.6      440.3     1.20e+05
2009 02 24  0917   54886   33420    0        3.2      446.3     1.04e+05
2009 02 24  0918   54886   33480    0        2.6      442.0     9.85e+04
2009 02 24  0919   54886   33540    0        2.5      442.9     1.24e+05
2009 02 24  0920   54886   33600    0        2.8      444.8     1.05e+05
2009 02 24  0921   54886   33660    0        2.9      450.1     1.12e+05
2009 02 24  0922   54886   33720    0        3.0      447.7     1.36e+05
2009 02 24  0923   54886   33780    0        2.4      448.9     1.16e+05
2009 02 24  0924   54886   33840    0        3.0      437.9     1.16e+05
2009 02 24  0925   54886   33900    0        3.0      438.4     1.19e+05
2009 02 24  0926   54886   33960    0        3.0      440.2     1.12e+05
2009 02 24  0927   54886   34020    9    -9999.9    -9999.9    -1.00e+05
2009 02 24  0928   54886   34080    0        3.1      438.7     1.16e+05
2009 02 24  0929   54886   34140    0        3.5      442.8     1.15e+05
2009 02 24  0930   54886   34200    0        3.0      439.4     1.23e+05
2009 02 24  0931   54886   34260    0        3.1      440.2     1.17e+05
2009 02 24  0932   54886   34320    0        3.2      441.0     1.11e+05
2009 02 24  0933   54886   34380    0        3.1      441.4     1.10e+05
2009 02 24  0934   54886   34440    0        3.2      438.8     1.10e+05
2009 02 24  0935   54886   34500    0        3.1      439.1     1.13e+05
2009 02 24  0936   54886   34560    0        2.9      440.5     1.29e+05
2009 02 24  0937   54886   34620    0        3.2      445.7     1.09e+05
2009 02 24  0938   54886   34680    0        3.1      443.0     1.26e+05
2009 02 24  0939   54886   34740    0        3.1      443.6     1.06e+05
2009 02 24  0940   54886   34800    0        2.9      444.5     1.22e+05
2009 02 24  0941   54886   34860    0        3.0      445.3     1.18e+05
2009 02 24  0942   54886   34920    0        3.0      446.8     1.16e+05
2009 02 24  0943   54886   34980    0        3.0      445.8     1.11e+05
2009 02 24  0944   54886   35040    0        2.6      448.0     1.03e+05
2009 02 24  0945   54886   35100    0        3.0      450.9     1.11e+05
2009 02 24  0946   54886   35160    0        2.8      455.8     1.10e+05
2009 02 24  0947   54886   35220    0        2.9      454.2     1.07e+05
2009 02 24  0948   54886   35280    0        2.9      452.5     1.03e+05
2009 02 24  0949   54886   35340    0        3.2      451.8     1.12e+05
2009 02 24  0950   54886   35400    0        3.2      452.4     1.09e+05
2009 02 24  0951   54886   35460    0        3.2      453.9     1.12e+05
2009 02 24  0952   54886   35520    0        3.3      452.8     1.05e+05
2009 02 24  0953   54886   35580    0        3.3      450.4     1.09e+05
2009 02 24  0954   54886   35640    0        3.3      455.9     1.09e+05
2009 02 24  0955   54886   35700    0        3.3      459.0     1.11e+05
2009 02 24  0956   54886   35760    0        2.7      455.6     1.06e+05
2009 02 24  0957   54886   35820    0        2.9      453.6     1.08e+05
2009 02 24  0958   54886   35880    0        3.1      451.7     1.07e+05
2009 02 24  0959   54886   35940    0        2.9      454.2     1.01e+05
2009 02 24  1000   54886   36000    9    -9999.9    -9999.9    -1.00e+05
2009 02 24  1001   54886   36060    0        2.7      455.5     9.02e+04
2009 02 24  1002   54886   36120    0        2.6      455.2     1.01e+05
2009 02 24  1003   54886   36180    0        2.8      457.8     1.10e+05
2009 02 24  1004   54886   36240    0        2.9      460.5     1.20e+05
2009 02 24  1005   54886   36300    0        3.1      464.9     1.09e+05
2009 02 24  1006   54886   36360    0        3.1      464.6     1.10e+05
2009 02 24  1007   54886   36420    0        3.2      465.5     1.03e+05
2009 02 24  1008   54886   36480    0        3.0      466.8     9.44e+04
2009 02 24  1009   54886   36540    0        3.0      464.9     1.02e+05
2009 02 24  1010   54886   36600    0        3.0      464.9     1.12e+05
2009 02 24  1011   54886   36660    0        2.9      462.1     1.14e+05
2009 02 24  1012   54886   36720    0        2.9      461.3     1.19e+05
2009 02 24  1013   54886   36780    0        2.9      462.0     1.21e+05
2009 02 24  1014   54886   36840    0        2.8      464.3     1.14e+05
2009 02 24  1015   54886   36900    0        2.8      465.9     1.19e+05
2009 02 24  1016   54886   36960    0        2.7      464.8     1.12e+05
2009 02 24  1017   54886   37020    0        2.8      466.7     1.14e+05
2009 02 24  1018   54886   37080    0        2.7      467.0     1.20e+05
2009 02 24  1019   54886   37140    0        2.7      466.1     1.21e+05
2009 02 24  1020   54886   37200    0        2.6      465.2     1.21e+05
2009 02 24  1021   54886   37260    0        2.6      466.8     1.25e+05
2009 02 24  1022   54886   37320    0        2.5      468.5     1.11e+05
2009 02 24  1023   54886   37380    0        2.5      465.4     1.09e+05
2009 02 24  1024   54886   37440    0        2.3      465.0     1.01e+05
2009 02 24  1025   54886   37500    0        2.5      464.9     1.05e+05
2009 02 24  1026   54886   37560    0        2.4      466.5     9.90e+04
2009 02 24  1027   54886   37620    0        2.4      467.3     1.11e+05
2009 02 24  1028   54886   37680    0        2.4      467.2     1.10e+05
2009 02 24  1029   54886   37740    0        2.4      467.3     1.20e+05
2009 02 24  1030   54886   37800    0        2.3      467.6     1.10e+05
2009 02 24  1031   54886   37860    0        2.4      465.3     1.05e+05
2009 02 24  1032   54886   37920    0        2.4      465.0     1.02e+05
2009 02 24  1033   54886   37980    9    -9999.9    -9999.9    -1.00e+05
2009 02 24  1034   54886   38040    0        2.2      465.6     9.78e+04
2009 02 24  1035   54886   38100    0        2.3      464.0     9.70e+04
2009 02 24  1036   54886   38160    0        2.3      462.5     9.61e+04
2009 02 24  1037   54886   38220    0        2.3      467.5     1.06e+05
2009 02 24  1038   54886   38280    0        2.1      466.6     9.08e+04
2009 02 24  1039   54886   38340    0        2.2      463.9     8.78e+04
2009 02 24  1040   54886   38400    0        2.1      466.8     8.93e+04
2009 02 24  1041   54886   38460    0        2.2      464.2     9.43e+04
2009 02 24  1042   54886   38520    0        2.5      459.5     1.06e+05
2009 02 24  1043   54886   38580    0        2.2      456.8     8.67e+04
2009 02 24  1044   54886   38640    0        2.2      457.7     8.81e+04
2009 02 24  1045   54886   38700    0        2.4      453.1     9.21e+04
2009 02 24  1046   54886   38760    0        2.2      454.9     9.97e+04
2009 02 24  1047   54886   38820    0        1.9      459.9     1.00e+05
2009 02 24  1048   54886   38880    0        2.3      454.4     1.01e+05
2009 02 24  1049   54886   38940    0        2.1      456.5     9.63e+04
2009 02 24  1050   54886   39000    0        2.1      456.2     1.04e+05
2009 02 24  1051   54886   39060    0        2.1      456.5     1.02e+05
2009 02 24  1052   54886   39120    0        2.1      456.8     9.99e+04
2009 02 24  1053   54886   39180    0        2.3      457.0     9.83e+04
2009 02 24  1054   54886   39240    0        2.2      458.4     9.58e+04
2009 02 24  1055   54886   39300    0        2.4      456.7     9.78e+04
2009 02 24  1056   54886   39360    0        2.4      458.5     9.84e+04
2009 02 24  1057   54886   39420    0        2.2      457.8     9.48e+04
2009 02 24  1058   54886   39480    0        2.3      455.6     9.40e+04
2009 02 24  1059   54886   39540    0        2.2      458.8     8.81e+04
2009 02 24  1100   54886   39600    0        2.4      455.0     9.57e+04
2009 02 24  1101   54886   39660    0        2.3      453.8     1.01e+05
2009 02 24  1102   54886   39720    0        2.4      459.1     8.79e+04
2009 02 24  1103   54886   39780    0        2.3      457.3     9.00e+04
2009 02 24  1104   54886   39840    0        2.3      458.1     9.06e+04
2009 02 24  1105   54886   39900    0        2.2      455.8     8.65e+04
2009 02 24  1106   54886   39960    9    -9999.9    -9999.9    -1.00e+05
2009 02 24  1107   54886   40020    0        2.2      456.2     9.32e+04
2009 02 24  1108   54886   40080    0        2.2      456.2     9.32e+04
2009 02 24  1109   54886   40140    0        2.2      455.2     9.25e+04
2009 02 24  1110   54886   40200    0        2.1      453.5     9.12e+04
2009 02 24  1111   54886   40260    0        1.8      457.6     1.03e+05
2009 02 24  1112   54886   40320    0        2.1      458.0     9.73e+04
2009 02 24  1113   54886   40380    0        2.1      463.2     9.72e+04
2009 02 24  1114   54886   40440    0        2.1      464.5     9.58e+04
2009 02 24  1115   54886   40500    0        2.1      466.0     1.03e+05
2009 02 24  1116   54886   40560    0        2.2      466.0     9.73e+04
2009 02 24  1117   54886   40620    0        2.1      468.1     1.00e+05
2009 02 24  1118   54886   40680    0        2.1      466.5     9.67e+04
2009 02 24  1119   54886   40740    0        2.2      466.8     9.07e+04
2009 02 24  1120   54886   40800    0        2.2      466.1     9.09e+04
2009 02 24  1121   54886   40860    0        2.3      463.1     8.38e+04
2009 02 24  1122   54886   40920    0        2.5      462.0     7.74e+04
2009 02 24  1123   54886   40980    0        2.5      462.2     7.69e+04
2009 02 24  1124   54886   41040    0        2.4      462.4     7.64e+04
2009 02 24  1125   54886   41100    0        2.3      461.4     7.61e+04
2009 02 24  1126   54886   41160    0        2.5      460.2     8.26e+04
2009 02 24  1127   54886   41220    0        2.2      463.5     9.26e+04
2009 02 24  1128   54886   41280    0        2.2      462.0     8.03e+04
2009 02 24  1129   54886   41340    0        2.5      459.0     8.28e+04
2009 02 24  1130   54886   41400    0        2.5      459.4     8.16e+04
2009 02 24  1131   54886   41460    0        2.5      458.8     7.88e+04
2009 02 24  1132   54886   41520    0        2.2      459.6     7.89e+04
2009 02 24  1133   54886   41580    0        2.4      458.0     7.39e+04
2009 02 24  1134   54886   41640    0        2.3      458.1     7.13e+04
2009 02 24  1135   54886   41700    0        2.4      456.1     7.50e+04
2009 02 24  1136   54886   41760    0        2.5      455.8     7.76e+04
2009 02 24  1137   54886   41820    0        2.3      458.9     8.34e+04
2009 02 24  1138   54886   41880    0        2.4      457.4     7.94e+04
2009 02 24  1139   54886   41940    0        2.4      457.4     7.94e+04
2009 02 24  1140   54886   42000    9    -9999.9    -9999.9    -1.00e+05
2009 02 24  1141   54886   42060    0        2.5      457.4     7.60e+04
2009 02 24  1142   54886   42120    0        2.5      457.4     8.13e+04
2009 02 24  1143   54886   42180    0        2.4      456.9     7.79e+04
2009 02 24  1144   54886   42240    0        2.5      458.4     7.61e+04
2009 02 24  1145   54886   42300    0        2.6      458.8     8.27e+04
2009 02 24  1146   54886   42360    0        2.6      458.1     8.45e+04
2009 02 24  1147   54886   42420    0        2.5      458.8     8.57e+04
2009 02 24  1148   54886   42480    0        2.5      458.6     7.92e+04
2009 02 24  1149   54886   42540    0        2.5      457.1     7.78e+04
2009 02 24  1150   54886   42600    0        2.6      457.0     8.76e+04
2009 02 24  1151   54886   42660    0        2.6      457.6     8.09e+04
2009 02 24  1152   54886   42720    0        2.3      459.5     9.08e+04
2009 02 24  1153   54886   42780    0        2.5      454.1     8.38e+04
2009 02 24  1154   54886   42840    0        2.4      454.2     8.22e+04
2009 02 24  1155   54886   42900    0        2.4      454.1     8.31e+04
2009 02 24  1156   54886   42960    0        2.4      454.1     8.41e+04
2009 02 24  1157   54886   43020    0        2.3      451.6     8.34e+04
2009 02 24  1158   54886   43080    0        2.3      449.5     8.27e+04
2009 02 24  1159   54886   43140    0        2.2      452.1     8.11e+04
2009 02 24  1200   54886   43200    0        2.2      450.5     8.48e+04
2009 02 24  1201   54886   43260    0        2.2      451.1     8.64e+04
2009 02 24  1202   54886   43320    0        2.1      451.9     7.98e+04
2009 02 24  1203   54886   43380    0        2.3      452.4     7.88e+04
2009 02 24  1204   54886   43440    0        2.3      456.0     8.48e+04
2009 02 24  1205   54886   43500    0        2.3      462.4     8.34e+04
2009 02 24  1206   54886   43560    0        2.3      462.4     9.16e+04
2009 02 24  1207   54886   43620    0        2.4      462.3     9.16e+04
2009 02 24  1208   54886   43680    0        2.3      468.2     1.03e+05
2009 02 24  1209   54886   43740    0        2.0      468.0     7.62e+04
2009 02 24  1210   54886   43800    0        1.9      464.4     6.98e+04
2009 02 24  1211   54886   43860    0        1.9      463.3     6.99e+04
2009 02 24  1212   54886   43920    0        1.9      462.2     7.00e+04
2009 02 24  1213   54886   43980    9    -9999.9    -9999.9    -1.00e+05
2009 02 24  1214   54886   44040    0        2.0      461.3     7.19e+04
2009 02 24  1215   54886   44100    0        2.2      463.8     7.68e+04
2009 02 24  1216   54886   44160    0        2.2      460.8     8.52e+04
2009 02 24  1217   54886   44220    0        2.1      458.2     7.58e+04
2009 02 24  1218   54886   44280    0        2.0      458.8     7.34e+04
2009 02 24  1219   54886   44340    0        2.0      458.5     7.12e+04
2009 02 24  1220   54886   44400    0        2.1      459.7     7.62e+04
2009 02 24  1221   54886   44460    0        2.1      458.4     7.95e+04
2009 02 24  1222   54886   44520    0        2.4      462.8     9.82e+04
2009 02 24  1223   54886   44580    0        2.6      462.0     1.01e+05
2009 02 24  1224   54886   44640    0        2.9      455.1     8.82e+04
2009 02 24  1225   54886   44700    0        2.7      454.1     8.27e+04
2009 02 24  1226   54886   44760    0        2.7      453.7     7.70e+04
2009 02 24  1227   54886   44820    0        2.7      455.3     8.17e+04
2009 02 24  1228   54886   44880    0        2.7      456.9     8.64e+04
2009 02 24  1229   54886   44940    0        2.7      459.0     9.07e+04
2009 02 24  1230   54886   45000    0        2.9      457.4     9.02e+04
2009 02 24  1231   54886   45060    0        2.9      456.7     8.69e+04
2009 02 24  1232   54886   45120    0        3.1      461.6     9.26e+04
2009 02 24  1233   54886   45180    0        3.1      461.0     9.03e+04
2009 02 24  1234   54886   45240    0        3.0      461.6     8.93e+04
2009 02 24  1235   54886   45300    0        3.0      463.6     8.66e+04
2009 02 24  1236   54886   45360    0        3.0      463.7     9.05e+04
2009 02 24  1237   54886   45420    0        3.1      463.3     8.83e+04
2009 02 24  1238   54886   45480    0        3.2      462.9     9.10e+04
2009 02 24  1239   54886   45540    0        3.1      461.3     8.74e+04
2009 02 24  1240   54886   45600    0        3.1      461.5     9.35e+04
2009 02 24  1241   54886   45660    0        3.1      462.6     9.18e+04
2009 02 24  1242   54886   45720    0        3.1      464.2     9.05e+04
2009 02 24  1243   54886   45780    0        3.1      464.4     9.25e+04
2009 02 24  1244   54886   45840    0        3.2      464.7     9.44e+04
2009 02 24  1245   54886   45900    0        3.1      463.8     9.27e+04
2009 02 24  1246   54886   45960    9    -9999.9    -9999.9    -1.00e+05
2009 02 24  1247   54886   46020    0        2.9      467.0     7.69e+04
2009 02 24  1248   54886   46080    0        2.9      466.8     9.08e+04
2009 02 24  1249   54886   46140    0        2.9      464.8     8.84e+04
2009 02 24  1250   54886   46200    0        3.0      464.6     9.15e+04
2009 02 24  1251   54886   46260    0        3.1      467.3     8.80e+04
2009 02 24  1252   54886   46320    0        3.0      468.4     9.95e+04
2009 02 24  1253   54886   46380    0        3.0      468.8     9.19e+04
2009 02 24  1254   54886   46440    0        3.1      471.5     1.01e+05
2009 02 24  1255   54886   46500    0        2.9      470.5     1.01e+05
2009 02 24  1256   54886   46560    0        3.0      469.3     1.05e+05
