:Data_list: 20090126_ace_swepam_1m.txt
:Created: 2009 Jan 27 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2009 01 26  0636   54857   23760    6    -9999.9    -9999.9    -1.00e+05
2009 01 26  0637   54857   23820    0       30.1      365.7     2.88e+04
2009 01 26  0638   54857   23880    0       29.9      366.9     3.00e+04
2009 01 26  0639   54857   23940    6    -9999.9    -9999.9    -1.00e+05
2009 01 26  0640   54857   24000    0       28.3      371.7     2.67e+04
2009 01 26  0641   54857   24060    0       27.7      367.4     2.74e+04
2009 01 26  0642   54857   24120    0       21.8      372.5     2.85e+04
2009 01 26  0643   54857   24180    0       20.7      373.1     3.16e+04
2009 01 26  0644   54857   24240    6    -9999.9    -9999.9    -1.00e+05
2009 01 26  0645   54857   24300    0       23.2      375.0     3.41e+04
2009 01 26  0646   54857   24360    0       23.2      375.0     3.41e+04
2009 01 26  0647   54857   24420    0       25.1      376.1     2.89e+04
2009 01 26  0648   54857   24480    0       25.7      374.7     3.08e+04
2009 01 26  0649   54857   24540    6    -9999.9    -9999.9    -1.00e+05
2009 01 26  0650   54857   24600    0       25.9      376.4     3.49e+04
2009 01 26  0651   54857   24660    6    -9999.9    -9999.9    -1.00e+05
2009 01 26  0652   54857   24720    0       26.7      372.9     3.57e+04
2009 01 26  0653   54857   24780    0       29.3      374.8     4.12e+04
2009 01 26  0654   54857   24840    0       27.3      372.2     3.97e+04
2009 01 26  0655   54857   24900    0       28.8      373.9     3.86e+04
2009 01 26  0656   54857   24960    0       28.6      372.9     4.29e+04
2009 01 26  0657   54857   25020    0       27.9      373.5     3.84e+04
2009 01 26  0658   54857   25080    0       28.6      369.7     4.81e+04
2009 01 26  0659   54857   25140    0       26.5      373.1     3.71e+04
2009 01 26  0700   54857   25200    0       25.8      370.3     3.70e+04
2009 01 26  0701   54857   25260    9    -9999.9    -9999.9    -1.00e+05
2009 01 26  0702   54857   25320    9    -9999.9    -9999.9    -1.00e+05
2009 01 26  0703   54857   25380    0       25.2      372.8     3.40e+04
2009 01 26  0704   54857   25440    0       20.9      370.8     3.08e+04
2009 01 26  0705   54857   25500    0       22.5      373.8     4.17e+04
2009 01 26  0706   54857   25560    0       21.7      375.1     4.45e+04
2009 01 26  0707   54857   25620    0       23.5      369.3     4.02e+04
2009 01 26  0708   54857   25680    0       19.9      369.2     3.76e+04
2009 01 26  0709   54857   25740    0       18.7      367.7     3.51e+04
2009 01 26  0710   54857   25800    0       18.7      365.3     3.71e+04
2009 01 26  0711   54857   25860    0       20.4      366.3     3.92e+04
2009 01 26  0712   54857   25920    0       16.0      365.2     3.63e+04
2009 01 26  0713   54857   25980    0       17.2      365.8     3.81e+04
2009 01 26  0714   54857   26040    0       17.4      365.9     3.47e+04
2009 01 26  0715   54857   26100    0       16.5      366.1     3.54e+04
2009 01 26  0716   54857   26160    0       17.5      365.1     3.54e+04
2009 01 26  0717   54857   26220    0       16.9      363.0     3.46e+04
2009 01 26  0718   54857   26280    0       16.9      363.0     3.46e+04
2009 01 26  0719   54857   26340    0       19.1      362.2     3.59e+04
2009 01 26  0720   54857   26400    0       20.2      364.4     3.27e+04
2009 01 26  0721   54857   26460    0       19.8      364.2     3.20e+04
2009 01 26  0722   54857   26520    0       17.4      362.1     3.37e+04
2009 01 26  0723   54857   26580    0       16.8      359.9     3.21e+04
2009 01 26  0724   54857   26640    0       16.0      361.5     3.45e+04
2009 01 26  0725   54857   26700    0       16.8      360.3     3.04e+04
2009 01 26  0726   54857   26760    0       15.0      360.5     2.52e+04
2009 01 26  0727   54857   26820    0       16.4      360.2     2.36e+04
2009 01 26  0728   54857   26880    0       14.6      360.6     2.28e+04
2009 01 26  0729   54857   26940    0       13.5      360.5     1.97e+04
2009 01 26  0730   54857   27000    0       14.9      360.8     2.37e+04
2009 01 26  0731   54857   27060    0       14.1      360.5     2.14e+04
2009 01 26  0732   54857   27120    6    -9999.9    -9999.9    -1.00e+05
2009 01 26  0733   54857   27180    0       14.5      357.8     1.78e+04
2009 01 26  0734   54857   27240    0       14.5      357.8     1.78e+04
2009 01 26  0735   54857   27300    9    -9999.9    -9999.9    -1.00e+05
2009 01 26  0736   54857   27360    0       10.7      360.9     2.18e+04
2009 01 26  0737   54857   27420    0       13.8      359.8     2.36e+04
2009 01 26  0738   54857   27480    0       16.0      359.9     2.56e+04
2009 01 26  0739   54857   27540    0       16.5      358.8     2.25e+04
2009 01 26  0740   54857   27600    0       12.7      359.1     2.56e+04
2009 01 26  0741   54857   27660    0       14.4      359.5     2.30e+04
2009 01 26  0742   54857   27720    0       15.1      361.1     2.53e+04
2009 01 26  0743   54857   27780    0       13.2      360.8     2.37e+04
2009 01 26  0744   54857   27840    0       13.3      361.6     2.36e+04
2009 01 26  0745   54857   27900    6    -9999.9    -9999.9    -1.00e+05
2009 01 26  0746   54857   27960    0       11.9      360.8     2.37e+04
2009 01 26  0747   54857   28020    0       14.0      360.5     2.38e+04
2009 01 26  0748   54857   28080    0       12.9      359.4     2.53e+04
2009 01 26  0749   54857   28140    0       14.3      362.1     2.07e+04
2009 01 26  0750   54857   28200    0       14.3      362.1     2.07e+04
2009 01 26  0751   54857   28260    0       17.0      357.4     2.75e+04
2009 01 26  0752   54857   28320    0       16.3      356.4     2.38e+04
2009 01 26  0753   54857   28380    0       16.1      357.8     2.86e+04
2009 01 26  0754   54857   28440    0       14.9      359.2     2.33e+04
2009 01 26  0755   54857   28500    6    -9999.9    -9999.9    -1.00e+05
2009 01 26  0756   54857   28560    0       14.1      367.8     7.67e+04
2009 01 26  0757   54857   28620    0        8.7      357.8     2.94e+04
2009 01 26  0758   54857   28680    0        9.5      358.0     1.95e+04
2009 01 26  0759   54857   28740    0        9.7      359.3     2.25e+04
2009 01 26  0800   54857   28800    0       10.8      358.2     2.41e+04
2009 01 26  0801   54857   28860    0        9.6      357.2     2.78e+04
2009 01 26  0802   54857   28920    0       11.1      357.0     2.01e+04
2009 01 26  0803   54857   28980    0       10.4      356.4     2.25e+04
2009 01 26  0804   54857   29040    0        9.5      355.5     2.25e+04
2009 01 26  0805   54857   29100    0        8.4      354.1     2.83e+04
2009 01 26  0806   54857   29160    0        8.4      354.1     2.83e+04
2009 01 26  0807   54857   29220    0        8.4      352.5     2.45e+04
2009 01 26  0808   54857   29280    9    -9999.9    -9999.9    -1.00e+05
2009 01 26  0809   54857   29340    0        8.6      352.3     2.42e+04
2009 01 26  0810   54857   29400    0        8.4      353.9     2.24e+04
2009 01 26  0811   54857   29460    0        8.8      354.5     2.70e+04
2009 01 26  0812   54857   29520    0        8.9      355.0     2.31e+04
2009 01 26  0813   54857   29580    0        7.7      352.9     2.95e+04
2009 01 26  0814   54857   29640    0        8.9      351.7     3.06e+04
2009 01 26  0815   54857   29700    0        7.7      352.9     3.19e+04
2009 01 26  0816   54857   29760    0        9.4      351.5     2.67e+04
2009 01 26  0817   54857   29820    0        8.6      353.3     3.09e+04
2009 01 26  0818   54857   29880    0       11.9      350.5     3.15e+04
2009 01 26  0819   54857   29940    0       11.3      351.6     3.46e+04
2009 01 26  0820   54857   30000    0        8.1      351.0     3.30e+04
2009 01 26  0821   54857   30060    0        8.5      350.8     3.22e+04
2009 01 26  0822   54857   30120    0        8.5      350.8     3.22e+04
2009 01 26  0823   54857   30180    0        9.3      352.3     3.05e+04
2009 01 26  0824   54857   30240    0        7.6      353.8     3.11e+04
2009 01 26  0825   54857   30300    0        8.3      353.5     2.90e+04
2009 01 26  0826   54857   30360    0        8.8      353.2     3.04e+04
2009 01 26  0827   54857   30420    0        8.2      355.0     3.13e+04
2009 01 26  0828   54857   30480    0        8.2      356.1     3.02e+04
2009 01 26  0829   54857   30540    0        8.2      354.1     3.26e+04
2009 01 26  0830   54857   30600    0        7.9      353.1     3.38e+04
2009 01 26  0831   54857   30660    0        6.8      353.0     2.75e+04
2009 01 26  0832   54857   30720    0        7.4      352.0     3.23e+04
2009 01 26  0833   54857   30780    0        8.2      351.6     3.22e+04
2009 01 26  0834   54857   30840    0        6.8      349.0     3.35e+04
2009 01 26  0835   54857   30900    0        7.1      347.2     4.07e+04
2009 01 26  0836   54857   30960    0        6.3      341.2     3.45e+04
2009 01 26  0837   54857   31020    0        7.4      349.2     3.67e+04
2009 01 26  0838   54857   31080    0        7.4      349.2     3.67e+04
2009 01 26  0839   54857   31140    0        6.5      349.4     2.96e+04
2009 01 26  0840   54857   31200    0        7.4      344.6     3.27e+04
2009 01 26  0841   54857   31260    9    -9999.9    -9999.9    -1.00e+05
2009 01 26  0842   54857   31320    0        7.3      349.3     3.24e+04
2009 01 26  0843   54857   31380    0        7.2      350.2     2.97e+04
2009 01 26  0844   54857   31440    0        7.5      349.2     3.26e+04
2009 01 26  0845   54857   31500    1        7.4      348.6     3.69e+04
2009 01 26  0846   54857   31560    0        6.6      353.4     3.23e+04
2009 01 26  0847   54857   31620    1        6.3      357.2     2.92e+04
2009 01 26  0848   54857   31680    0        7.1      356.7     3.14e+04
2009 01 26  0849   54857   31740    0        7.3      360.6     3.32e+04
2009 01 26  0850   54857   31800    0        6.2      360.0     3.31e+04
2009 01 26  0851   54857   31860    0        7.7      353.2     2.93e+04
2009 01 26  0852   54857   31920    0        7.1      352.5     3.33e+04
2009 01 26  0853   54857   31980    1        7.1      357.6     2.94e+04
2009 01 26  0854   54857   32040    1        7.1      357.6     2.94e+04
2009 01 26  0855   54857   32100    0        7.2      354.8     3.94e+04
2009 01 26  0856   54857   32160    0        6.8      357.0     3.73e+04
2009 01 26  0857   54857   32220    1        6.6      360.8     3.53e+04
2009 01 26  0858   54857   32280    0        7.9      361.7     3.20e+04
2009 01 26  0859   54857   32340    0        9.0      361.5     4.69e+04
2009 01 26  0900   54857   32400    6    -9999.9    -9999.9    -1.00e+05
2009 01 26  0901   54857   32460    0       12.6      334.5     3.33e+04
2009 01 26  0902   54857   32520    0       11.5      337.2     3.43e+04
2009 01 26  0903   54857   32580    0       11.9      339.9     3.48e+04
2009 01 26  0904   54857   32640    0       12.3      338.1     3.73e+04
2009 01 26  0905   54857   32700    0       12.7      339.9     3.69e+04
2009 01 26  0906   54857   32760    0       15.0      338.3     3.43e+04
2009 01 26  0907   54857   32820    0       15.6      339.5     3.33e+04
2009 01 26  0908   54857   32880    0       16.9      339.3     3.42e+04
2009 01 26  0909   54857   32940    6    -9999.9    -9999.9    -1.00e+05
2009 01 26  0910   54857   33000    6    -9999.9    -9999.9    -1.00e+05
2009 01 26  0911   54857   33060    0       13.3      339.3     3.29e+04
2009 01 26  0912   54857   33120    0       15.0      336.5     3.42e+04
2009 01 26  0913   54857   33180    0       14.4      337.3     3.55e+04
2009 01 26  0914   54857   33240    9    -9999.9    -9999.9    -1.00e+05
2009 01 26  0915   54857   33300    0       11.1      338.5     3.74e+04
2009 01 26  0916   54857   33360    0       14.2      344.0     3.43e+04
2009 01 26  0917   54857   33420    0       12.4      342.7     3.75e+04
2009 01 26  0918   54857   33480    1       14.1      340.7     3.37e+04
2009 01 26  0919   54857   33540    0       13.7      343.9     3.40e+04
2009 01 26  0920   54857   33600    0       14.4      344.8     3.83e+04
2009 01 26  0921   54857   33660    0       14.3      340.3     3.34e+04
2009 01 26  0922   54857   33720    0       13.8      343.2     3.54e+04
2009 01 26  0923   54857   33780    0       14.6      339.8     3.71e+04
2009 01 26  0924   54857   33840    0       14.6      340.2     3.20e+04
2009 01 26  0925   54857   33900    0       11.7      344.1     3.79e+04
2009 01 26  0926   54857   33960    0       11.7      344.1     3.79e+04
2009 01 26  0927   54857   34020    0       11.4      341.1     3.63e+04
2009 01 26  0928   54857   34080    0       10.2      343.5     3.38e+04
2009 01 26  0929   54857   34140    0       11.2      345.1     4.01e+04
2009 01 26  0930   54857   34200    0       11.0      345.9     3.82e+04
2009 01 26  0931   54857   34260    0       10.5      344.2     3.94e+04
2009 01 26  0932   54857   34320    0       10.2      342.6     3.63e+04
2009 01 26  0933   54857   34380    0       12.9      343.7     4.24e+04
2009 01 26  0934   54857   34440    1       13.8      346.8     3.72e+04
2009 01 26  0935   54857   34500    0       15.8      347.0     3.55e+04
2009 01 26  0936   54857   34560    0       14.6      344.9     3.72e+04
2009 01 26  0937   54857   34620    0       14.5      345.2     3.68e+04
2009 01 26  0938   54857   34680    0       15.7      346.1     3.74e+04
2009 01 26  0939   54857   34740    0       15.9      347.5     3.69e+04
2009 01 26  0940   54857   34800    0       14.8      345.7     3.88e+04
2009 01 26  0941   54857   34860    0       15.3      347.6     3.56e+04
2009 01 26  0942   54857   34920    0       15.3      347.6     3.56e+04
2009 01 26  0943   54857   34980    0       14.6      347.4     3.58e+04
2009 01 26  0944   54857   35040    0       14.9      347.4     3.46e+04
2009 01 26  0945   54857   35100    0       14.1      347.9     4.05e+04
2009 01 26  0946   54857   35160    0       14.0      346.8     3.77e+04
2009 01 26  0947   54857   35220    9    -9999.9    -9999.9    -1.00e+05
2009 01 26  0948   54857   35280    0       12.5      346.7     3.67e+04
2009 01 26  0949   54857   35340    0       13.4      348.2     3.38e+04
2009 01 26  0950   54857   35400    0       12.8      348.4     3.32e+04
2009 01 26  0951   54857   35460    0       11.5      347.9     3.28e+04
2009 01 26  0952   54857   35520    0       11.7      346.6     3.45e+04
2009 01 26  0953   54857   35580    0       11.5      347.2     3.29e+04
2009 01 26  0954   54857   35640    0       10.7      345.9     2.98e+04
2009 01 26  0955   54857   35700    0       10.4      351.5     3.48e+04
2009 01 26  0956   54857   35760    0       10.0      349.3     3.61e+04
2009 01 26  0957   54857   35820    0       11.2      348.5     4.43e+04
2009 01 26  0958   54857   35880    0       11.2      348.5     4.43e+04
2009 01 26  0959   54857   35940    0       11.3      345.4     4.49e+04
2009 01 26  1000   54857   36000    0       13.0      344.4     4.99e+04
2009 01 26  1001   54857   36060    0       11.4      348.6     4.49e+04
2009 01 26  1002   54857   36120    0       14.7      355.3     3.96e+04
2009 01 26  1003   54857   36180    0       14.5      360.1     4.84e+04
2009 01 26  1004   54857   36240    6    -9999.9    -9999.9    -1.00e+05
2009 01 26  1005   54857   36300    0       14.0      360.6     6.19e+04
2009 01 26  1006   54857   36360    1       17.3      359.3     5.42e+04
2009 01 26  1007   54857   36420    0       20.5      358.8     6.33e+04
2009 01 26  1008   54857   36480    0       18.2      362.7     6.92e+04
2009 01 26  1009   54857   36540    0       19.0      360.2     6.83e+04
2009 01 26  1010   54857   36600    0       18.7      363.1     1.08e+05
2009 01 26  1011   54857   36660    6    -9999.9    -9999.9    -1.00e+05
2009 01 26  1012   54857   36720    0       21.0      351.3     4.25e+04
2009 01 26  1013   54857   36780    0       20.8      353.4     5.20e+04
2009 01 26  1014   54857   36840    0       20.8      353.4     5.20e+04
2009 01 26  1015   54857   36900    0       20.3      353.1     5.63e+04
2009 01 26  1016   54857   36960    0       20.6      353.0     5.73e+04
2009 01 26  1017   54857   37020    0       19.0      355.4     5.93e+04
2009 01 26  1018   54857   37080    0       20.2      351.9     5.21e+04
2009 01 26  1019   54857   37140    0       20.3      353.2     5.07e+04
2009 01 26  1020   54857   37200    9    -9999.9    -9999.9    -1.00e+05
2009 01 26  1021   54857   37260    0       15.8      350.8     3.83e+04
2009 01 26  1022   54857   37320    0       15.2      348.8     3.39e+04
2009 01 26  1023   54857   37380    0       13.9      349.1     3.17e+04
2009 01 26  1024   54857   37440    0       13.8      347.8     3.28e+04
2009 01 26  1025   54857   37500    0       14.1      349.7     3.21e+04
2009 01 26  1026   54857   37560    0       15.4      349.9     3.15e+04
2009 01 26  1027   54857   37620    0       13.9      348.7     3.37e+04
2009 01 26  1028   54857   37680    0       15.6      349.2     3.10e+04
2009 01 26  1029   54857   37740    0       13.8      348.3     3.27e+04
2009 01 26  1030   54857   37800    0       13.8      348.3     3.27e+04
2009 01 26  1031   54857   37860    0       14.8      349.0     3.02e+04
2009 01 26  1032   54857   37920    0       12.8      347.8     3.15e+04
2009 01 26  1033   54857   37980    0       13.5      346.8     3.07e+04
2009 01 26  1034   54857   38040    0       16.3      343.3     2.74e+04
2009 01 26  1035   54857   38100    0       17.4      343.8     2.79e+04
2009 01 26  1036   54857   38160    0       17.8      342.9     2.46e+04
2009 01 26  1037   54857   38220    0       16.5      343.8     2.92e+04
2009 01 26  1038   54857   38280    0       17.5      344.0     2.65e+04
2009 01 26  1039   54857   38340    0       17.2      346.0     2.70e+04
2009 01 26  1040   54857   38400    0       16.2      344.7     2.69e+04
2009 01 26  1041   54857   38460    0       19.2      344.3     2.78e+04
2009 01 26  1042   54857   38520    0       18.5      343.5     2.49e+04
2009 01 26  1043   54857   38580    0       18.7      345.0     2.68e+04
2009 01 26  1044   54857   38640    0       19.5      344.4     2.56e+04
2009 01 26  1045   54857   38700    0       16.9      345.5     2.80e+04
2009 01 26  1046   54857   38760    0       16.9      345.5     2.80e+04
2009 01 26  1047   54857   38820    0       18.3      345.1     2.54e+04
2009 01 26  1048   54857   38880    0       16.4      345.0     2.69e+04
2009 01 26  1049   54857   38940    0       16.9      343.6     2.63e+04
2009 01 26  1050   54857   39000    0       17.6      345.0     2.73e+04
2009 01 26  1051   54857   39060    0       16.0      343.1     2.63e+04
2009 01 26  1052   54857   39120    0       15.5      344.1     2.87e+04
2009 01 26  1053   54857   39180    9    -9999.9    -9999.9    -1.00e+05
2009 01 26  1054   54857   39240    0       15.7      345.0     2.78e+04
2009 01 26  1055   54857   39300    0       15.5      344.5     2.59e+04
2009 01 26  1056   54857   39360    0       14.3      344.9     2.81e+04
2009 01 26  1057   54857   39420    0       14.8      344.8     2.51e+04
2009 01 26  1058   54857   39480    0       13.8      343.9     2.68e+04
2009 01 26  1059   54857   39540    0       14.5      344.3     2.84e+04
2009 01 26  1100   54857   39600    0       14.3      341.8     2.89e+04
2009 01 26  1101   54857   39660    0       15.2      342.8     2.55e+04
2009 01 26  1102   54857   39720    0       15.2      342.8     2.55e+04
2009 01 26  1103   54857   39780    0       13.5      342.4     2.81e+04
2009 01 26  1104   54857   39840    0       14.7      342.8     2.50e+04
2009 01 26  1105   54857   39900    0       12.4      343.5     2.78e+04
2009 01 26  1106   54857   39960    0       13.3      341.0     2.60e+04
2009 01 26  1107   54857   40020    0       14.9      343.1     2.83e+04
2009 01 26  1108   54857   40080    0       13.8      342.4     2.68e+04
2009 01 26  1109   54857   40140    0       15.4      345.2     2.71e+04
2009 01 26  1110   54857   40200    0       14.1      343.2     2.90e+04
2009 01 26  1111   54857   40260    0       14.1      344.2     2.66e+04
2009 01 26  1112   54857   40320    0       15.6      343.2     2.64e+04
2009 01 26  1113   54857   40380    0       16.6      343.6     2.89e+04
2009 01 26  1114   54857   40440    0       15.9      343.6     2.79e+04
2009 01 26  1115   54857   40500    0       16.6      344.2     2.93e+04
2009 01 26  1116   54857   40560    0       16.3      343.8     2.82e+04
2009 01 26  1117   54857   40620    0       13.6      349.1     2.94e+04
2009 01 26  1118   54857   40680    0       13.6      349.1     2.94e+04
2009 01 26  1119   54857   40740    0       14.1      347.4     2.77e+04
2009 01 26  1120   54857   40800    0       15.0      347.1     2.74e+04
2009 01 26  1121   54857   40860    0       13.6      344.3     2.73e+04
2009 01 26  1122   54857   40920    6    -9999.9    -9999.9    -1.00e+05
2009 01 26  1123   54857   40980    0       12.8      347.4     3.05e+04
2009 01 26  1124   54857   41040    0       13.0      346.6     2.98e+04
2009 01 26  1125   54857   41100    0       13.8      347.4     3.02e+04
2009 01 26  1126   54857   41160    9    -9999.9    -9999.9    -1.00e+05
2009 01 26  1127   54857   41220    0       13.4      347.2     2.86e+04
2009 01 26  1128   54857   41280    0       13.5      347.0     2.69e+04
2009 01 26  1129   54857   41340    0       12.6      344.1     2.90e+04
2009 01 26  1130   54857   41400    0       14.8      344.2     2.78e+04
2009 01 26  1131   54857   41460    0       16.3      342.7     2.59e+04
2009 01 26  1132   54857   41520    0       13.8      345.2     3.03e+04
2009 01 26  1133   54857   41580    0       14.2      347.6     2.86e+04
2009 01 26  1134   54857   41640    0       14.2      347.6     2.86e+04
2009 01 26  1135   54857   41700    0       13.3      346.0     2.58e+04
2009 01 26  1136   54857   41760    0       13.1      343.7     2.78e+04
2009 01 26  1137   54857   41820    0       14.1      342.8     2.86e+04
2009 01 26  1138   54857   41880    0       10.5      343.5     2.49e+04
2009 01 26  1139   54857   41940    0       12.3      340.8     2.80e+04
2009 01 26  1140   54857   42000    0       12.3      340.5     2.73e+04
2009 01 26  1141   54857   42060    0       12.2      344.7     2.80e+04
2009 01 26  1142   54857   42120    0       10.5      346.3     2.49e+04
2009 01 26  1143   54857   42180    0       11.1      345.1     2.84e+04
2009 01 26  1144   54857   42240    0       11.1      344.2     2.28e+04
2009 01 26  1145   54857   42300    0       11.7      343.2     2.58e+04
2009 01 26  1146   54857   42360    0       11.1      345.2     2.42e+04
2009 01 26  1147   54857   42420    0       11.4      344.5     2.59e+04
2009 01 26  1148   54857   42480    0       11.8      341.6     2.28e+04
2009 01 26  1149   54857   42540    0       10.8      343.6     2.50e+04
2009 01 26  1150   54857   42600    0       10.8      343.6     2.50e+04
2009 01 26  1151   54857   42660    0       11.8      343.9     2.25e+04
2009 01 26  1152   54857   42720    0        9.2      342.4     2.71e+04
2009 01 26  1153   54857   42780    0       11.5      341.9     2.52e+04
2009 01 26  1154   54857   42840    0       10.8      342.8     2.43e+04
2009 01 26  1155   54857   42900    0        9.8      342.2     2.26e+04
2009 01 26  1156   54857   42960    0       11.0      343.3     2.46e+04
2009 01 26  1157   54857   43020    0       10.0      342.5     2.41e+04
2009 01 26  1158   54857   43080    0       10.3      344.5     2.51e+04
2009 01 26  1159   54857   43140    9    -9999.9    -9999.9    -1.00e+05
2009 01 26  1200   54857   43200    0        8.7      341.4     2.56e+04
2009 01 26  1201   54857   43260    0        9.7      341.2     2.39e+04
2009 01 26  1202   54857   43320    0       10.7      343.8     2.59e+04
2009 01 26  1203   54857   43380    0       10.5      343.2     2.49e+04
2009 01 26  1204   54857   43440    0       10.3      341.5     2.68e+04
2009 01 26  1205   54857   43500    0       12.4      341.6     2.22e+04
2009 01 26  1206   54857   43560    0       12.4      341.6     2.22e+04
2009 01 26  1207   54857   43620    0       10.6      341.2     2.84e+04
2009 01 26  1208   54857   43680    0       11.3      342.8     2.56e+04
2009 01 26  1209   54857   43740    0       11.5      340.4     2.75e+04
2009 01 26  1210   54857   43800    0       12.2      339.9     2.39e+04
2009 01 26  1211   54857   43860    0       12.4      340.7     2.59e+04
2009 01 26  1212   54857   43920    0       12.0      339.5     2.43e+04
2009 01 26  1213   54857   43980    0       12.3      339.3     2.64e+04
2009 01 26  1214   54857   44040    0       13.6      339.4     2.36e+04
2009 01 26  1215   54857   44100    0       11.3      338.4     2.73e+04
2009 01 26  1216   54857   44160    0       11.9      338.1     2.45e+04
2009 01 26  1217   54857   44220    0       15.3      337.3     2.46e+04
2009 01 26  1218   54857   44280    0       15.4      337.4     2.18e+04
2009 01 26  1219   54857   44340    0       14.8      337.6     2.39e+04
2009 01 26  1220   54857   44400    6    -9999.9    -9999.9    -1.00e+05
2009 01 26  1221   54857   44460    0       14.0      337.6     2.36e+04
2009 01 26  1222   54857   44520    0       14.0      337.6     2.36e+04
2009 01 26  1223   54857   44580    0       16.9      337.7     2.13e+04
2009 01 26  1224   54857   44640    0       16.1      337.2     2.45e+04
2009 01 26  1225   54857   44700    0       16.8      337.1     2.10e+04
2009 01 26  1226   54857   44760    6    -9999.9    -9999.9    -1.00e+05
2009 01 26  1227   54857   44820    0       16.2      335.0     2.44e+04
2009 01 26  1228   54857   44880    0       14.5      333.9     2.57e+04
2009 01 26  1229   54857   44940    0       15.5      334.5     2.21e+04
2009 01 26  1230   54857   45000    6    -9999.9    -9999.9    -1.00e+05
2009 01 26  1231   54857   45060    0       13.8      332.9     2.36e+04
2009 01 26  1232   54857   45120    9    -9999.9    -9999.9    -1.00e+05
2009 01 26  1233   54857   45180    0       13.4      332.8     2.24e+04
2009 01 26  1234   54857   45240    0       11.5      332.9     2.38e+04
2009 01 26  1235   54857   45300    0       13.8      333.5     2.34e+04
2009 01 26  1236   54857   45360    0       11.2      331.1     2.37e+04
2009 01 26  1237   54857   45420    0       11.9      331.0     2.37e+04
2009 01 26  1238   54857   45480    0       11.9      331.0     2.37e+04
2009 01 26  1239   54857   45540    0       12.7      330.3     2.41e+04
2009 01 26  1240   54857   45600    0       12.3      333.4     2.28e+04
2009 01 26  1241   54857   45660    0       10.8      331.6     2.16e+04
2009 01 26  1242   54857   45720    6    -9999.9    -9999.9    -1.00e+05
2009 01 26  1243   54857   45780    0       10.8      330.7     2.34e+04
2009 01 26  1244   54857   45840    0       12.9      332.3     2.30e+04
2009 01 26  1245   54857   45900    0       12.7      331.6     2.02e+04
2009 01 26  1246   54857   45960    0       12.3      332.6     2.18e+04
2009 01 26  1247   54857   46020    0       11.7      331.2     2.14e+04
2009 01 26  1248   54857   46080    0       10.3      331.3     2.29e+04
2009 01 26  1249   54857   46140    0       10.6      330.5     2.13e+04
2009 01 26  1250   54857   46200    0       12.3      330.2     2.37e+04
2009 01 26  1251   54857   46260    0       10.4      329.7     2.45e+04
2009 01 26  1252   54857   46320    0       11.2      331.9     2.11e+04
2009 01 26  1253   54857   46380    0       11.0      330.2     2.36e+04
2009 01 26  1254   54857   46440    0       11.0      330.2     2.36e+04
2009 01 26  1255   54857   46500    0        8.4      331.3     2.24e+04
2009 01 26  1256   54857   46560    0        7.8      331.1     1.99e+04
2009 01 26  1257   54857   46620    0        6.8      329.8     2.02e+04
2009 01 26  1258   54857   46680    0        7.7      333.5     2.27e+04
2009 01 26  1259   54857   46740    0        9.0      332.6     1.97e+04
2009 01 26  1300   54857   46800    0        7.1      334.1     2.22e+04
2009 01 26  1301   54857   46860    0        7.8      335.1     1.91e+04
2009 01 26  1302   54857   46920    0        6.2      332.2     2.20e+04
2009 01 26  1303   54857   46980    0        6.2      334.0     2.10e+04
2009 01 26  1304   54857   47040    0        5.5      333.3     1.85e+04
2009 01 26  1305   54857   47100    9    -9999.9    -9999.9    -1.00e+05
2009 01 26  1306   54857   47160    0        5.4      332.9     1.94e+04
2009 01 26  1307   54857   47220    0        6.5      331.0     2.26e+04
2009 01 26  1308   54857   47280    0        5.6      331.5     2.12e+04
2009 01 26  1309   54857   47340    0        6.1      330.3     2.45e+04
2009 01 26  1310   54857   47400    0        6.1      330.3     2.45e+04
2009 01 26  1311   54857   47460    0        5.1      327.3     2.58e+04
2009 01 26  1312   54857   47520    0        6.1      332.7     2.17e+04
2009 01 26  1313   54857   47580    0        5.2      332.3     1.83e+04
2009 01 26  1314   54857   47640    0        5.7      334.9     1.86e+04
2009 01 26  1315   54857   47700    0        5.3      334.0     2.11e+04
2009 01 26  1316   54857   47760    0        6.6      333.4     2.23e+04
2009 01 26  1317   54857   47820    0        4.1      332.8     2.17e+04
2009 01 26  1318   54857   47880    0        4.5      335.9     1.82e+04
2009 01 26  1319   54857   47940    0        4.1      335.2     1.74e+04
2009 01 26  1320   54857   48000    0        5.4      336.9     1.50e+04
2009 01 26  1321   54857   48060    0        4.7      334.5     1.94e+04
2009 01 26  1322   54857   48120    0        5.1      336.8     1.61e+04
