:Data_list: 20100302_ace_swepam_1m.txt
:Created: 2010 Mar 03 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2010 03 02  0638   55257   23880    0        1.2      370.8     6.78e+04
2010 03 02  0639   55257   23940    0        1.1      374.9     6.35e+04
2010 03 02  0640   55257   24000    0        1.2      372.0     7.55e+04
2010 03 02  0641   55257   24060    0        1.2      376.7     9.68e+04
2010 03 02  0642   55257   24120    0        1.0      382.4     8.40e+04
2010 03 02  0643   55257   24180    0        1.4      371.2     9.02e+04
2010 03 02  0644   55257   24240    0        0.9      380.8     6.89e+04
2010 03 02  0645   55257   24300    0        0.8      379.6     7.90e+04
2010 03 02  0646   55257   24360    0        0.6      378.4     8.90e+04
2010 03 02  0647   55257   24420    0        0.6      372.2     1.08e+05
2010 03 02  0648   55257   24480    0        0.6      373.4     1.07e+05
2010 03 02  0649   55257   24540    0        0.6      373.8     9.25e+04
2010 03 02  0650   55257   24600    0        0.7      376.3     8.27e+04
2010 03 02  0651   55257   24660    0        0.7      367.3     1.00e+05
2010 03 02  0652   55257   24720    0        0.5      379.6     3.96e+04
2010 03 02  0653   55257   24780    0        0.7      372.6     7.95e+04
2010 03 02  0654   55257   24840    0        0.6      373.9     8.74e+04
2010 03 02  0655   55257   24900    0        0.6      379.9     8.90e+04
2010 03 02  0656   55257   24960    0        1.1      376.5     8.55e+04
2010 03 02  0657   55257   25020    0        1.1      373.9     9.51e+04
2010 03 02  0658   55257   25080    0        1.0      376.6     8.81e+04
2010 03 02  0659   55257   25140    0        0.9      377.1     9.25e+04
2010 03 02  0700   55257   25200    0        1.3      382.9     7.99e+04
2010 03 02  0701   55257   25260    0        1.1      384.7     7.59e+04
2010 03 02  0702   55257   25320    0        1.0      386.6     7.19e+04
2010 03 02  0703   55257   25380    0        1.1      384.5     8.37e+04
2010 03 02  0704   55257   25440    0        1.1      379.3     1.06e+05
2010 03 02  0705   55257   25500    0        1.1      383.8     9.68e+04
2010 03 02  0706   55257   25560    0        1.1      385.7     9.84e+04
2010 03 02  0707   55257   25620    0        1.1      386.2     8.52e+04
2010 03 02  0708   55257   25680    0        1.1      387.5     8.69e+04
2010 03 02  0709   55257   25740    9    -9999.9    -9999.9    -1.00e+05
2010 03 02  0710   55257   25800    0        1.2      381.6     9.45e+04
2010 03 02  0711   55257   25860    0        1.2      380.1     1.10e+05
2010 03 02  0712   55257   25920    0        1.2      381.3     9.96e+04
2010 03 02  0713   55257   25980    0        1.2      376.4     1.08e+05
2010 03 02  0714   55257   26040    0        1.3      380.2     9.82e+04
2010 03 02  0715   55257   26100    0        1.2      384.3     8.99e+04
2010 03 02  0716   55257   26160    0        1.3      383.1     9.74e+04
2010 03 02  0717   55257   26220    0        1.3      383.7     1.05e+05
2010 03 02  0718   55257   26280    0        1.2      384.4     1.13e+05
2010 03 02  0719   55257   26340    0        1.1      387.8     7.43e+04
2010 03 02  0720   55257   26400    0        1.1      381.0     1.04e+05
2010 03 02  0721   55257   26460    0        1.1      382.1     9.60e+04
2010 03 02  0722   55257   26520    0        1.1      379.2     1.01e+05
2010 03 02  0723   55257   26580    0        1.0      385.1     7.52e+04
2010 03 02  0724   55257   26640    0        0.9      386.2     8.41e+04
2010 03 02  0725   55257   26700    0        1.1      383.7     7.79e+04
2010 03 02  0726   55257   26760    0        1.0      385.1     7.21e+04
2010 03 02  0727   55257   26820    0        1.0      385.1     8.32e+04
2010 03 02  0728   55257   26880    0        1.0      380.9     1.02e+05
2010 03 02  0729   55257   26940    0        1.1      383.5     8.07e+04
2010 03 02  0730   55257   27000    0        1.0      385.1     7.58e+04
2010 03 02  0731   55257   27060    0        1.2      383.4     1.08e+05
2010 03 02  0732   55257   27120    0        1.1      386.0     9.62e+04
2010 03 02  0733   55257   27180    0        1.1      383.6     9.76e+04
2010 03 02  0734   55257   27240    0        1.1      381.2     9.89e+04
2010 03 02  0735   55257   27300    0        1.1      382.9     1.05e+05
2010 03 02  0736   55257   27360    0        1.0      387.8     8.67e+04
2010 03 02  0737   55257   27420    0        1.0      386.5     8.65e+04
2010 03 02  0738   55257   27480    0        1.1      385.0     8.43e+04
2010 03 02  0739   55257   27540    0        1.1      383.9     1.03e+05
2010 03 02  0740   55257   27600    0        1.1      383.9     9.44e+04
2010 03 02  0741   55257   27660    0        1.1      383.1     1.09e+05
2010 03 02  0742   55257   27720    9    -9999.9    -9999.9    -1.00e+05
2010 03 02  0743   55257   27780    0        1.1      389.0     8.10e+04
2010 03 02  0744   55257   27840    0        1.0      388.2     9.77e+04
2010 03 02  0745   55257   27900    0        1.2      385.1     9.41e+04
2010 03 02  0746   55257   27960    0        1.1      379.3     9.18e+04
2010 03 02  0747   55257   28020    0        1.4      378.0     1.14e+05
2010 03 02  0748   55257   28080    0        1.3      377.8     1.35e+05
2010 03 02  0749   55257   28140    0        1.3      380.5     1.18e+05
2010 03 02  0750   55257   28200    0        1.2      383.4     1.01e+05
2010 03 02  0751   55257   28260    0        1.2      379.3     1.03e+05
2010 03 02  0752   55257   28320    0        1.0      379.5     7.73e+04
2010 03 02  0753   55257   28380    0        0.9      378.9     8.46e+04
2010 03 02  0754   55257   28440    0        0.9      384.8     6.58e+04
2010 03 02  0755   55257   28500    0        0.9      381.6     7.24e+04
2010 03 02  0756   55257   28560    0        1.1      381.9     8.09e+04
2010 03 02  0757   55257   28620    0        1.2      391.1     9.11e+04
2010 03 02  0758   55257   28680    0        1.2      388.2     9.09e+04
2010 03 02  0759   55257   28740    0        1.1      389.4     9.88e+04
2010 03 02  0800   55257   28800    0        1.2      387.6     8.80e+04
2010 03 02  0801   55257   28860    0        1.2      387.9     1.08e+05
2010 03 02  0802   55257   28920    0        1.3      390.4     8.08e+04
2010 03 02  0803   55257   28980    0        1.1      393.2     8.97e+04
2010 03 02  0804   55257   29040    0        1.1      386.1     8.22e+04
2010 03 02  0805   55257   29100    0        1.1      388.4     8.58e+04
2010 03 02  0806   55257   29160    0        1.1      390.8     8.94e+04
2010 03 02  0807   55257   29220    0        1.2      389.6     1.01e+05
2010 03 02  0808   55257   29280    0        1.2      391.1     8.83e+04
2010 03 02  0809   55257   29340    0        1.2      388.2     1.25e+05
2010 03 02  0810   55257   29400    0        1.3      387.0     1.32e+05
2010 03 02  0811   55257   29460    0        1.3      388.8     8.22e+04
2010 03 02  0812   55257   29520    0        0.7      373.3     1.16e+05
2010 03 02  0813   55257   29580    0        0.7      378.5     6.12e+04
2010 03 02  0814   55257   29640    0        1.1      388.3     1.00e+05
2010 03 02  0815   55257   29700    9    -9999.9    -9999.9    -1.00e+05
2010 03 02  0816   55257   29760    0        0.7      383.5     6.48e+04
2010 03 02  0817   55257   29820    0        0.7      383.3     7.49e+04
2010 03 02  0818   55257   29880    0        0.8      379.4     8.21e+04
2010 03 02  0819   55257   29940    0        0.5      384.0     1.09e+05
2010 03 02  0820   55257   30000    0        0.7      384.7     5.43e+04
2010 03 02  0821   55257   30060    0        0.7      381.6     6.35e+04
2010 03 02  0822   55257   30120    0        0.7      378.5     7.26e+04
2010 03 02  0823   55257   30180    0        0.8      378.8     6.94e+04
2010 03 02  0824   55257   30240    0        0.6      383.1     5.69e+04
2010 03 02  0825   55257   30300    0        0.8      378.7     8.40e+04
2010 03 02  0826   55257   30360    0        0.6      381.0     7.22e+04
2010 03 02  0827   55257   30420    0        0.6      383.4     5.65e+04
2010 03 02  0828   55257   30480    0        0.5      379.8     6.69e+04
2010 03 02  0829   55257   30540    0        0.4      376.5     5.85e+04
2010 03 02  0830   55257   30600    0        0.7      387.1     6.72e+04
2010 03 02  0831   55257   30660    0        1.0      385.8     7.91e+04
2010 03 02  0832   55257   30720    0        0.9      387.8     6.17e+04
2010 03 02  0833   55257   30780    0        1.1      376.4     9.74e+04
2010 03 02  0834   55257   30840    0        0.6      379.3     7.95e+04
2010 03 02  0835   55257   30900    0        1.0      387.4     6.31e+04
2010 03 02  0836   55257   30960    0        1.1      387.2     8.57e+04
2010 03 02  0837   55257   31020    0        1.2      385.7     8.46e+04
2010 03 02  0838   55257   31080    0        1.4      384.2     8.35e+04
2010 03 02  0839   55257   31140    0        1.1      386.2     9.79e+04
2010 03 02  0840   55257   31200    0        1.2      388.2     5.85e+04
2010 03 02  0841   55257   31260    0        0.8      391.3     7.93e+04
2010 03 02  0842   55257   31320    0        1.3      387.6     7.41e+04
2010 03 02  0843   55257   31380    0        1.1      388.4     6.78e+04
2010 03 02  0844   55257   31440    0        1.0      394.3     7.13e+04
2010 03 02  0845   55257   31500    0        1.1      388.3     9.26e+04
2010 03 02  0846   55257   31560    0        1.3      384.3     8.40e+04
2010 03 02  0847   55257   31620    0        1.0      387.3     1.04e+05
2010 03 02  0848   55257   31680    9    -9999.9    -9999.9    -1.00e+05
2010 03 02  0849   55257   31740    0        1.1      393.4     6.14e+04
2010 03 02  0850   55257   31800    0        1.0      388.1     1.03e+05
2010 03 02  0851   55257   31860    0        1.0      392.6     5.31e+04
2010 03 02  0852   55257   31920    0        0.9      391.7     7.86e+04
2010 03 02  0853   55257   31980    0        1.1      390.0     7.74e+04
2010 03 02  0854   55257   32040    0        1.3      388.4     7.62e+04
2010 03 02  0855   55257   32100    0        1.2      388.9     7.44e+04
2010 03 02  0856   55257   32160    0        1.0      390.5     9.05e+04
2010 03 02  0857   55257   32220    0        0.9      391.9     9.72e+04
2010 03 02  0858   55257   32280    0        0.8      384.3     6.86e+04
2010 03 02  0859   55257   32340    0        0.8      385.0     5.61e+04
2010 03 02  0900   55257   32400    0        1.1      385.5     5.62e+04
2010 03 02  0901   55257   32460    0        1.4      390.4     4.85e+04
2010 03 02  0902   55257   32520    0        1.9      386.3     4.49e+04
2010 03 02  0903   55257   32580    0        0.8      380.9     6.30e+04
2010 03 02  0904   55257   32640    0        1.3      389.8     6.43e+04
2010 03 02  0905   55257   32700    0        0.7      383.9     5.05e+04
2010 03 02  0906   55257   32760    0        0.5      388.3     6.45e+04
2010 03 02  0907   55257   32820    0        0.6      371.7     1.15e+05
2010 03 02  0908   55257   32880    0        0.7      379.2     7.61e+04
2010 03 02  0909   55257   32940    0        0.7      377.0     8.73e+04
2010 03 02  0910   55257   33000    0        0.7      374.8     9.85e+04
2010 03 02  0911   55257   33060    0        0.8      381.0     6.04e+04
2010 03 02  0912   55257   33120    0        0.6      375.7     6.79e+04
2010 03 02  0913   55257   33180    0        0.7      369.6     8.49e+04
2010 03 02  0914   55257   33240    0        0.5      374.3     5.92e+04
2010 03 02  0915   55257   33300    0        0.7      370.2     7.00e+04
2010 03 02  0916   55257   33360    0        0.9      373.0     5.25e+04
2010 03 02  0917   55257   33420    0        0.5      383.2     3.74e+04
2010 03 02  0918   55257   33480    0        0.7      375.1     8.11e+04
2010 03 02  0919   55257   33540    0        0.9      382.9     4.71e+04
2010 03 02  0920   55257   33600    0        0.9      380.2     3.72e+04
2010 03 02  0921   55257   33660    9    -9999.9    -9999.9    -1.00e+05
2010 03 02  0922   55257   33720    0        1.0      377.8     4.61e+04
2010 03 02  0923   55257   33780    0        0.9      378.5     4.77e+04
2010 03 02  0924   55257   33840    0        0.8      382.9     3.54e+04
2010 03 02  0925   55257   33900    0        0.8      382.6     4.20e+04
2010 03 02  0926   55257   33960    0        0.7      382.4     4.87e+04
2010 03 02  0927   55257   34020    0        0.8      380.6     5.33e+04
2010 03 02  0928   55257   34080    0        0.9      378.2     5.91e+04
2010 03 02  0929   55257   34140    0        0.9      382.8     3.84e+04
2010 03 02  0930   55257   34200    0        0.8      383.6     3.48e+04
2010 03 02  0931   55257   34260    0        0.8      381.9     4.45e+04
2010 03 02  0932   55257   34320    0        0.7      383.2     3.72e+04
2010 03 02  0933   55257   34380    0        1.0      380.4     4.79e+04
2010 03 02  0934   55257   34440    0        0.6      388.4     3.30e+04
2010 03 02  0935   55257   34500    0        0.9      384.4     3.69e+04
2010 03 02  0936   55257   34560    0        0.7      383.2     5.65e+04
2010 03 02  0937   55257   34620    0        0.9      383.1     4.36e+04
2010 03 02  0938   55257   34680    0        0.8      380.9     5.11e+04
2010 03 02  0939   55257   34740    0        1.1      386.2     3.49e+04
2010 03 02  0940   55257   34800    0        0.8      381.8     5.26e+04
2010 03 02  0941   55257   34860    0        0.9      380.1     4.94e+04
2010 03 02  0942   55257   34920    0        1.0      378.4     4.61e+04
2010 03 02  0943   55257   34980    0        0.7      381.6     5.53e+04
2010 03 02  0944   55257   35040    0        0.8      383.2     4.66e+04
2010 03 02  0945   55257   35100    0        0.8      378.8     7.65e+04
2010 03 02  0946   55257   35160    0        0.8      383.1     4.14e+04
2010 03 02  0947   55257   35220    0        0.7      381.2     4.71e+04
2010 03 02  0948   55257   35280    0        0.8      383.3     3.67e+04
2010 03 02  0949   55257   35340    0        0.8      378.7     5.43e+04
2010 03 02  0950   55257   35400    0        0.9      381.2     6.98e+04
2010 03 02  0951   55257   35460    0        0.8      377.9     5.34e+04
2010 03 02  0952   55257   35520    0        1.1      381.6     5.52e+04
2010 03 02  0953   55257   35580    0        0.8      378.8     4.49e+04
2010 03 02  0954   55257   35640    9    -9999.9    -9999.9    -1.00e+05
2010 03 02  0955   55257   35700    0        0.9      380.0     9.03e+04
2010 03 02  0956   55257   35760    0        0.7      387.5     4.81e+04
2010 03 02  0957   55257   35820    0        0.8      381.2     5.61e+04
2010 03 02  0958   55257   35880    0        0.9      374.9     6.42e+04
2010 03 02  0959   55257   35940    0        1.0      376.8     6.53e+04
2010 03 02  1000   55257   36000    0        1.0      379.2     7.41e+04
2010 03 02  1001   55257   36060    0        0.7      381.4     6.31e+04
2010 03 02  1002   55257   36120    0        0.8      374.6     5.16e+04
2010 03 02  1003   55257   36180    0        0.6      372.9     8.70e+04
2010 03 02  1004   55257   36240    0        0.6      384.1     3.78e+04
2010 03 02  1005   55257   36300    0        0.8      372.6     8.22e+04
2010 03 02  1006   55257   36360    0        0.9      376.4     6.98e+04
2010 03 02  1007   55257   36420    0        0.8      377.8     4.77e+04
2010 03 02  1008   55257   36480    0        0.8      383.1     4.59e+04
2010 03 02  1009   55257   36540    0        0.8      379.3     5.80e+04
2010 03 02  1010   55257   36600    0        0.9      380.4     5.43e+04
2010 03 02  1011   55257   36660    0        0.9      371.0     5.91e+04
2010 03 02  1012   55257   36720    0        0.9      375.2     6.93e+04
2010 03 02  1013   55257   36780    0        0.8      377.8     6.47e+04
2010 03 02  1014   55257   36840    0        0.6      380.4     6.00e+04
2010 03 02  1015   55257   36900    0        0.7      378.4     5.03e+04
2010 03 02  1016   55257   36960    0        0.7      378.5     5.21e+04
2010 03 02  1017   55257   37020    0        0.9      376.6     5.77e+04
2010 03 02  1018   55257   37080    0        0.8      378.6     4.96e+04
2010 03 02  1019   55257   37140    0        0.8      380.2     4.07e+04
2010 03 02  1020   55257   37200    0        0.7      375.7     6.59e+04
2010 03 02  1021   55257   37260    0        0.8      377.6     5.09e+04
2010 03 02  1022   55257   37320    0        0.8      375.6     4.55e+04
2010 03 02  1023   55257   37380    0        0.9      376.9     4.66e+04
2010 03 02  1024   55257   37440    0        0.8      378.1     4.63e+04
2010 03 02  1025   55257   37500    0        0.9      376.4     5.51e+04
2010 03 02  1026   55257   37560    0        0.8      376.7     5.58e+04
2010 03 02  1027   55257   37620    9    -9999.9    -9999.9    -1.00e+05
2010 03 02  1028   55257   37680    0        0.9      378.9     4.99e+04
2010 03 02  1029   55257   37740    0        0.8      381.0     4.56e+04
2010 03 02  1030   55257   37800    0        0.7      383.2     4.14e+04
2010 03 02  1031   55257   37860    0        0.9      378.5     6.06e+04
2010 03 02  1032   55257   37920    0        0.9      380.9     4.97e+04
2010 03 02  1033   55257   37980    0        1.0      379.7     4.31e+04
2010 03 02  1034   55257   38040    0        0.8      381.1     4.39e+04
2010 03 02  1035   55257   38100    0        1.3      376.0     6.20e+04
2010 03 02  1036   55257   38160    0        0.9      377.2     5.90e+04
2010 03 02  1037   55257   38220    0        1.1      379.2     5.10e+04
2010 03 02  1038   55257   38280    0        0.9      380.0     4.90e+04
2010 03 02  1039   55257   38340    0        1.1      383.0     3.98e+04
2010 03 02  1040   55257   38400    0        1.0      381.0     5.16e+04
2010 03 02  1041   55257   38460    0        1.0      382.7     4.11e+04
2010 03 02  1042   55257   38520    0        1.0      376.8     4.23e+04
2010 03 02  1043   55257   38580    0        1.0      380.4     4.61e+04
2010 03 02  1044   55257   38640    0        0.9      379.6     4.56e+04
2010 03 02  1045   55257   38700    0        1.0      378.4     4.53e+04
2010 03 02  1046   55257   38760    0        1.1      377.3     4.50e+04
2010 03 02  1047   55257   38820    0        0.8      382.6     4.18e+04
2010 03 02  1048   55257   38880    0        1.1      379.0     5.46e+04
2010 03 02  1049   55257   38940    0        0.9      378.8     5.11e+04
2010 03 02  1050   55257   39000    0        1.2      380.2     3.85e+04
2010 03 02  1051   55257   39060    0        1.2      379.3     3.80e+04
2010 03 02  1052   55257   39120    0        1.3      377.9     4.68e+04
2010 03 02  1053   55257   39180    0        0.8      380.5     4.22e+04
2010 03 02  1054   55257   39240    0        0.9      380.5     4.24e+04
2010 03 02  1055   55257   39300    0        0.7      380.9     3.84e+04
2010 03 02  1056   55257   39360    0        0.9      380.7     4.29e+04
2010 03 02  1057   55257   39420    0        0.8      379.0     4.67e+04
2010 03 02  1058   55257   39480    0        0.8      380.8     3.83e+04
2010 03 02  1059   55257   39540    0        0.9      375.4     6.26e+04
2010 03 02  1100   55257   39600    9    -9999.9    -9999.9    -1.00e+05
2010 03 02  1101   55257   39660    0        1.0      373.8     5.16e+04
2010 03 02  1102   55257   39720    0        1.0      373.8     5.16e+04
2010 03 02  1103   55257   39780    0        0.7      378.7     3.57e+04
2010 03 02  1104   55257   39840    0        0.8      380.4     3.28e+04
2010 03 02  1105   55257   39900    0        0.8      375.0     5.86e+04
2010 03 02  1106   55257   39960    0        0.8      379.9     3.09e+04
2010 03 02  1107   55257   40020    0        0.8      377.9     3.98e+04
2010 03 02  1108   55257   40080    0        1.0      372.5     5.47e+04
2010 03 02  1109   55257   40140    0        0.8      368.2     6.14e+04
2010 03 02  1110   55257   40200    0        0.9      371.9     5.62e+04
2010 03 02  1111   55257   40260    0        0.7      375.3     4.90e+04
2010 03 02  1112   55257   40320    0        0.9      368.9     6.50e+04
2010 03 02  1113   55257   40380    0        0.8      362.6     7.68e+04
2010 03 02  1114   55257   40440    0        0.6      353.8     9.17e+04
2010 03 02  1115   55257   40500    0        0.8      353.7     8.32e+04
2010 03 02  1116   55257   40560    0        0.9      351.7     6.51e+04
2010 03 02  1117   55257   40620    0        0.8      359.7     8.67e+04
2010 03 02  1118   55257   40680    0        0.6      367.7     1.08e+05
2010 03 02  1119   55257   40740    0        0.7      361.2     1.30e+05
2010 03 02  1120   55257   40800    0        0.7      364.1     1.12e+05
2010 03 02  1121   55257   40860    0        0.7      362.5     9.34e+04
2010 03 02  1122   55257   40920    0        0.8      366.5     7.46e+04
2010 03 02  1123   55257   40980    0        0.9      374.9     8.25e+04
2010 03 02  1124   55257   41040    0        1.0      370.5     5.78e+04
2010 03 02  1125   55257   41100    0        1.0      368.7     6.03e+04
2010 03 02  1126   55257   41160    0        0.6      374.4     4.64e+04
2010 03 02  1127   55257   41220    0        0.8      377.4     8.19e+04
2010 03 02  1128   55257   41280    0        0.6      373.0     7.44e+04
2010 03 02  1129   55257   41340    0        0.8      378.1     6.91e+04
2010 03 02  1130   55257   41400    0        0.7      382.5     6.30e+04
2010 03 02  1131   55257   41460    0        0.7      378.7     4.85e+04
2010 03 02  1132   55257   41520    0        0.9      375.8     6.06e+04
2010 03 02  1133   55257   41580    0        0.9      375.8     6.06e+04
2010 03 02  1134   55257   41640    9    -9999.9    -9999.9    -1.00e+05
2010 03 02  1135   55257   41700    0        0.8      377.1     5.88e+04
2010 03 02  1136   55257   41760    0        0.9      370.6     9.27e+04
2010 03 02  1137   55257   41820    0        0.9      372.6     8.22e+04
2010 03 02  1138   55257   41880    0        0.7      374.1     9.45e+04
2010 03 02  1139   55257   41940    0        0.7      375.9     7.47e+04
2010 03 02  1140   55257   42000    0        0.8      371.3     9.62e+04
2010 03 02  1141   55257   42060    0        0.9      374.8     6.52e+04
2010 03 02  1142   55257   42120    0        0.6      373.1     6.00e+04
2010 03 02  1143   55257   42180    0        0.8      369.9     8.11e+04
2010 03 02  1144   55257   42240    0        0.8      371.0     8.26e+04
2010 03 02  1145   55257   42300    0        0.8      371.7     8.68e+04
2010 03 02  1146   55257   42360    0        0.6      372.5     9.29e+04
2010 03 02  1147   55257   42420    0        0.7      377.2     5.57e+04
2010 03 02  1148   55257   42480    0        0.7      377.0     7.34e+04
2010 03 02  1149   55257   42540    0        0.8      378.2     6.66e+04
2010 03 02  1150   55257   42600    0        0.9      379.4     5.98e+04
2010 03 02  1151   55257   42660    0        0.8      378.6     7.19e+04
2010 03 02  1152   55257   42720    0        0.9      373.5     8.60e+04
2010 03 02  1153   55257   42780    0        0.5      380.4     6.60e+04
2010 03 02  1154   55257   42840    0        0.6      371.1     8.79e+04
2010 03 02  1155   55257   42900    0        0.6      369.3     8.00e+04
2010 03 02  1156   55257   42960    0        1.0      364.0     7.13e+04
2010 03 02  1157   55257   43020    0        0.9      360.9     1.00e+05
2010 03 02  1158   55257   43080    0        0.8      364.2     1.04e+05
2010 03 02  1159   55257   43140    0        0.4      372.5     6.29e+04
2010 03 02  1200   55257   43200    0        0.5      368.8     7.44e+04
2010 03 02  1201   55257   43260    0        0.4      364.7     8.67e+04
2010 03 02  1202   55257   43320    0        0.5      360.9     9.10e+04
2010 03 02  1203   55257   43380    0        0.5      366.8     9.25e+04
2010 03 02  1204   55257   43440    0        0.7      366.5     7.99e+04
2010 03 02  1205   55257   43500    0        0.7      365.7     8.31e+04
2010 03 02  1206   55257   43560    0        0.6      365.0     8.63e+04
2010 03 02  1207   55257   43620    9    -9999.9    -9999.9    -1.00e+05
2010 03 02  1208   55257   43680    0        0.6      364.3     1.07e+05
2010 03 02  1209   55257   43740    0        0.4      364.0     1.26e+05
2010 03 02  1210   55257   43800    0        0.7      357.9     8.82e+04
2010 03 02  1211   55257   43860    0        0.4      370.6     6.35e+04
2010 03 02  1212   55257   43920    0        0.5      365.8     1.00e+05
2010 03 02  1213   55257   43980    0        0.5      358.4     1.19e+05
2010 03 02  1214   55257   44040    0        0.7      368.5     9.23e+04
2010 03 02  1215   55257   44100    0        0.5      369.8     8.84e+04
2010 03 02  1216   55257   44160    0        0.8      360.5     8.51e+04
2010 03 02  1217   55257   44220    0        0.6      359.9     8.73e+04
2010 03 02  1218   55257   44280    0        0.6      363.3     8.70e+04
2010 03 02  1219   55257   44340    0        0.6      364.4     8.07e+04
2010 03 02  1220   55257   44400    0        0.6      365.5     8.10e+04
2010 03 02  1221   55257   44460    0        0.7      364.3     7.50e+04
2010 03 02  1222   55257   44520    0        0.8      363.2     6.89e+04
2010 03 02  1223   55257   44580    0        0.8      366.1     7.66e+04
2010 03 02  1224   55257   44640    0        0.7      372.7     6.96e+04
2010 03 02  1225   55257   44700    0        0.7      376.7     4.80e+04
2010 03 02  1226   55257   44760    0        0.6      371.2     7.67e+04
2010 03 02  1227   55257   44820    0        0.6      373.0     6.82e+04
2010 03 02  1228   55257   44880    0        0.6      373.8     6.33e+04
2010 03 02  1229   55257   44940    0        0.8      369.4     5.55e+04
2010 03 02  1230   55257   45000    0        0.6      373.9     4.48e+04
2010 03 02  1231   55257   45060    0        0.8      371.0     6.25e+04
2010 03 02  1232   55257   45120    0        0.8      366.5     7.99e+04
2010 03 02  1233   55257   45180    0        1.1      369.1     5.17e+04
2010 03 02  1234   55257   45240    0        1.3      364.0     6.74e+04
2010 03 02  1235   55257   45300    0        0.7      371.8     5.78e+04
2010 03 02  1236   55257   45360    0        0.9      363.1     6.47e+04
2010 03 02  1237   55257   45420    0        1.1      361.5     6.66e+04
2010 03 02  1238   55257   45480    0        1.2      359.9     6.86e+04
2010 03 02  1239   55257   45540    0        1.2      365.4     7.22e+04
2010 03 02  1240   55257   45600    9    -9999.9    -9999.9    -1.00e+05
2010 03 02  1241   55257   45660    0        1.3      367.3     6.62e+04
2010 03 02  1242   55257   45720    0        1.0      369.2     5.20e+04
2010 03 02  1243   55257   45780    0        0.9      364.9     5.20e+04
2010 03 02  1244   55257   45840    0        1.2      366.1     6.66e+04
2010 03 02  1245   55257   45900    0        0.9      367.0     6.23e+04
2010 03 02  1246   55257   45960    0        0.9      367.6     7.17e+04
2010 03 02  1247   55257   46020    0        1.0      365.8     6.76e+04
2010 03 02  1248   55257   46080    0        1.0      369.0     4.71e+04
2010 03 02  1249   55257   46140    0        0.9      361.8     6.14e+04
2010 03 02  1250   55257   46200    0        0.8      368.5     6.08e+04
2010 03 02  1251   55257   46260    0        0.6      367.8     6.24e+04
2010 03 02  1252   55257   46320    0        0.8      362.9     7.30e+04
2010 03 02  1253   55257   46380    0        0.8      366.7     6.21e+04
2010 03 02  1254   55257   46440    0        0.7      370.4     5.12e+04
2010 03 02  1255   55257   46500    0        0.8      368.0     6.22e+04
2010 03 02  1256   55257   46560    0        0.9      373.1     4.90e+04
2010 03 02  1257   55257   46620    0        1.0      372.3     4.88e+04
2010 03 02  1258   55257   46680    0        1.0      368.4     4.30e+04
2010 03 02  1259   55257   46740    0        0.9      368.5     4.71e+04
2010 03 02  1300   55257   46800    0        1.3      366.5     4.89e+04
2010 03 02  1301   55257   46860    0        1.2      371.9     3.86e+04
2010 03 02  1302   55257   46920    0        0.8      369.5     4.60e+04
2010 03 02  1303   55257   46980    0        1.2      368.1     5.30e+04
2010 03 02  1304   55257   47040    0        1.1      370.2     3.86e+04
2010 03 02  1305   55257   47100    0        1.1      369.5     5.49e+04
2010 03 02  1306   55257   47160    0        0.8      375.4     4.47e+04
2010 03 02  1307   55257   47220    0        0.9      377.2     3.80e+04
2010 03 02  1308   55257   47280    0        0.9      369.2     5.60e+04
2010 03 02  1309   55257   47340    0        1.1      371.4     4.81e+04
2010 03 02  1310   55257   47400    0        1.4      373.5     4.02e+04
2010 03 02  1311   55257   47460    0        1.1      369.3     4.46e+04
2010 03 02  1312   55257   47520    0        0.8      370.7     5.77e+04
2010 03 02  1313   55257   47580    9    -9999.9    -9999.9    -1.00e+05
2010 03 02  1314   55257   47640    0        0.9      366.0     5.68e+04
2010 03 02  1315   55257   47700    0        0.8      370.5     5.16e+04
2010 03 02  1316   55257   47760    0        0.8      374.4     4.71e+04
2010 03 02  1317   55257   47820    0        0.8      372.5     5.90e+04
2010 03 02  1318   55257   47880    0        1.0      374.0     5.86e+04
2010 03 02  1319   55257   47940    0        0.7      369.1     7.59e+04
2010 03 02  1320   55257   48000    0        1.1      376.0     5.80e+04
2010 03 02  1321   55257   48060    0        1.2      370.5     5.64e+04
2010 03 02  1322   55257   48120    0        1.1      374.3     7.53e+04
2010 03 02  1323   55257   48180    0        1.0      373.9     6.06e+04
2010 03 02  1324   55257   48240    0        1.2      370.0     7.47e+04
2010 03 02  1325   55257   48300    0        1.2      372.0     6.62e+04
2010 03 02  1326   55257   48360    0        1.1      374.0     5.76e+04
2010 03 02  1327   55257   48420    0        1.3      376.9     6.49e+04
