:Data_list: 20100108_ace_swepam_1m.txt
:Created: 2010 Jan 09 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2010 01 08  0638   55204   23880    0        1.0      311.9     5.15e+04
2010 01 08  0639   55204   23940    0        1.3      309.1     3.37e+04
2010 01 08  0640   55204   24000    0        1.4      311.7     4.20e+04
2010 01 08  0641   55204   24060    0        0.9      324.2     3.49e+04
2010 01 08  0642   55204   24120    0        1.3      321.6     3.39e+04
2010 01 08  0643   55204   24180    0        1.2      322.0     3.38e+04
2010 01 08  0644   55204   24240    0        1.4      319.3     3.52e+04
2010 01 08  0645   55204   24300    0        1.6      316.5     3.65e+04
2010 01 08  0646   55204   24360    0        2.0      318.4     5.61e+04
2010 01 08  0647   55204   24420    0        2.1      309.7     5.05e+04
2010 01 08  0648   55204   24480    0        1.8      309.1     4.14e+04
2010 01 08  0649   55204   24540    0        1.0      315.6     5.08e+04
2010 01 08  0650   55204   24600    0        1.3      310.2     4.30e+04
2010 01 08  0651   55204   24660    0        1.3      309.7     4.14e+04
2010 01 08  0652   55204   24720    0        1.1      318.7     3.43e+04
2010 01 08  0653   55204   24780    0        1.2      316.6     2.54e+04
2010 01 08  0654   55204   24840    9    -9999.9    -9999.9    -1.00e+05
2010 01 08  0655   55204   24900    0        1.5      315.3     4.30e+04
2010 01 08  0656   55204   24960    0        1.2      318.5     3.14e+04
2010 01 08  0657   55204   25020    0        1.3      316.0     3.25e+04
2010 01 08  0658   55204   25080    0        1.1      318.1     3.07e+04
2010 01 08  0659   55204   25140    0        1.3      308.2     4.57e+04
2010 01 08  0700   55204   25200    0        1.2      310.8     4.21e+04
2010 01 08  0701   55204   25260    0        1.2      313.4     3.85e+04
2010 01 08  0702   55204   25320    0        1.6      312.0     3.17e+04
2010 01 08  0703   55204   25380    0        1.3      317.0     3.38e+04
2010 01 08  0704   55204   25440    0        1.8      312.1     3.68e+04
2010 01 08  0705   55204   25500    0        1.5      311.8     3.64e+04
2010 01 08  0706   55204   25560    0        1.3      308.0     3.98e+04
2010 01 08  0707   55204   25620    0        1.8      307.9     4.80e+04
2010 01 08  0708   55204   25680    0        1.1      314.2     4.89e+04
2010 01 08  0709   55204   25740    0        1.2      315.2     4.63e+04
2010 01 08  0710   55204   25800    0        1.2      313.1     4.51e+04
2010 01 08  0711   55204   25860    0        1.0      316.7     4.65e+04
2010 01 08  0712   55204   25920    0        1.3      314.0     4.39e+04
2010 01 08  0713   55204   25980    0        1.2      314.1     5.64e+04
2010 01 08  0714   55204   26040    0        1.5      315.1     4.64e+04
2010 01 08  0715   55204   26100    0        1.2      321.7     5.05e+04
2010 01 08  0716   55204   26160    1        1.0      322.9     3.97e+04
2010 01 08  0717   55204   26220    1        0.9      324.0     2.88e+04
2010 01 08  0718   55204   26280    0        0.9      320.5     3.58e+04
2010 01 08  0719   55204   26340    0        1.0      311.8     6.27e+04
2010 01 08  0720   55204   26400    0        1.2      313.4     4.59e+04
2010 01 08  0721   55204   26460    0        1.4      313.4     4.83e+04
2010 01 08  0722   55204   26520    1        1.0      323.0     4.36e+04
2010 01 08  0723   55204   26580    0        1.1      319.3     3.54e+04
2010 01 08  0724   55204   26640    0        1.5      312.7     5.65e+04
2010 01 08  0725   55204   26700    0        1.1      319.6     3.32e+04
2010 01 08  0726   55204   26760    0        1.3      314.3     3.85e+04
2010 01 08  0727   55204   26820    9    -9999.9    -9999.9    -1.00e+05
2010 01 08  0728   55204   26880    0        0.6      326.5     3.50e+04
2010 01 08  0729   55204   26940    0        1.5      323.4     4.52e+04
2010 01 08  0730   55204   27000    1        1.3      319.9     4.74e+04
2010 01 08  0731   55204   27060    0        1.3      321.8     4.46e+04
2010 01 08  0732   55204   27120    0        1.7      314.7     5.44e+04
2010 01 08  0733   55204   27180    0        2.0      307.6     6.42e+04
2010 01 08  0734   55204   27240    0        2.3      308.4     5.83e+04
2010 01 08  0735   55204   27300    0        2.2      308.2     5.70e+04
2010 01 08  0736   55204   27360    0        2.1      307.0     6.15e+04
2010 01 08  0737   55204   27420    0        2.2      309.4     6.42e+04
2010 01 08  0738   55204   27480    0        2.1      305.3     5.86e+04
2010 01 08  0739   55204   27540    0        2.1      310.5     5.52e+04
2010 01 08  0740   55204   27600    0        2.2      308.0     5.42e+04
2010 01 08  0741   55204   27660    0        1.8      308.9     6.22e+04
2010 01 08  0742   55204   27720    0        2.1      305.6     6.37e+04
2010 01 08  0743   55204   27780    0        2.0      307.6     5.26e+04
2010 01 08  0744   55204   27840    0        2.2      309.2     5.24e+04
2010 01 08  0745   55204   27900    0        2.3      303.8     6.47e+04
2010 01 08  0746   55204   27960    0        2.0      306.9     7.31e+04
2010 01 08  0747   55204   28020    0        1.9      309.7     7.27e+04
2010 01 08  0748   55204   28080    1        2.2      307.7     6.81e+04
2010 01 08  0749   55204   28140    1        2.5      305.6     6.36e+04
2010 01 08  0750   55204   28200    1        1.8      308.9     6.45e+04
2010 01 08  0751   55204   28260    0        1.8      310.9     6.73e+04
2010 01 08  0752   55204   28320    1        1.4      302.4     5.68e+04
2010 01 08  0753   55204   28380    0        1.7      308.9     4.28e+04
2010 01 08  0754   55204   28440    0        1.5      309.1     4.74e+04
2010 01 08  0755   55204   28500    0        1.7      304.6     3.58e+04
2010 01 08  0756   55204   28560    0        1.1      305.6     4.68e+04
2010 01 08  0757   55204   28620    0        1.6      311.8     4.71e+04
2010 01 08  0758   55204   28680    0        1.7      307.0     4.50e+04
2010 01 08  0759   55204   28740    0        1.1      318.2     5.02e+04
2010 01 08  0800   55204   28800    9    -9999.9    -9999.9    -1.00e+05
2010 01 08  0801   55204   28860    0        1.0      327.9     3.58e+04
2010 01 08  0802   55204   28920    0        1.0      322.2     3.36e+04
2010 01 08  0803   55204   28980    0        1.3      319.5     2.91e+04
2010 01 08  0804   55204   29040    0        1.3      319.5     3.28e+04
2010 01 08  0805   55204   29100    0        1.2      319.5     3.66e+04
2010 01 08  0806   55204   29160    0        1.3      316.9     4.71e+04
2010 01 08  0807   55204   29220    0        1.3      316.0     3.72e+04
2010 01 08  0808   55204   29280    0        1.1      321.6     3.05e+04
2010 01 08  0809   55204   29340    0        1.6      317.4     2.92e+04
2010 01 08  0810   55204   29400    0        1.2      316.6     2.61e+04
2010 01 08  0811   55204   29460    0        1.4      317.1     2.86e+04
2010 01 08  0812   55204   29520    0        1.0      316.2     2.64e+04
2010 01 08  0813   55204   29580    0        1.0      318.3     3.29e+04
2010 01 08  0814   55204   29640    0        1.8      310.8     3.75e+04
2010 01 08  0815   55204   29700    0        1.3      313.0     3.94e+04
2010 01 08  0816   55204   29760    0        1.3      314.0     3.40e+04
2010 01 08  0817   55204   29820    0        1.3      319.0     3.28e+04
2010 01 08  0818   55204   29880    0        1.5      318.8     3.00e+04
2010 01 08  0819   55204   29940    0        1.3      313.9     3.79e+04
2010 01 08  0820   55204   30000    0        1.2      314.6     3.58e+04
2010 01 08  0821   55204   30060    0        1.1      315.3     3.36e+04
2010 01 08  0822   55204   30120    0        1.4      316.2     4.53e+04
2010 01 08  0823   55204   30180    0        1.3      317.4     3.31e+04
2010 01 08  0824   55204   30240    0        1.5      317.5     3.58e+04
2010 01 08  0825   55204   30300    0        1.1      318.4     4.48e+04
2010 01 08  0826   55204   30360    0        1.2      318.0     3.03e+04
2010 01 08  0827   55204   30420    0        1.4      314.7     3.19e+04
2010 01 08  0828   55204   30480    0        1.5      313.2     4.29e+04
2010 01 08  0829   55204   30540    0        1.6      314.9     3.76e+04
2010 01 08  0830   55204   30600    0        1.4      318.8     3.12e+04
2010 01 08  0831   55204   30660    0        1.2      317.4     2.80e+04
2010 01 08  0832   55204   30720    0        1.2      316.4     3.05e+04
2010 01 08  0833   55204   30780    9    -9999.9    -9999.9    -1.00e+05
2010 01 08  0834   55204   30840    0        1.4      310.6     3.94e+04
2010 01 08  0835   55204   30900    0        1.6      311.5     3.99e+04
2010 01 08  0836   55204   30960    0        1.6      310.4     3.94e+04
2010 01 08  0837   55204   31020    0        1.6      309.4     3.89e+04
2010 01 08  0838   55204   31080    0        1.9      306.7     3.51e+04
2010 01 08  0839   55204   31140    1        1.3      309.6     4.13e+04
2010 01 08  0840   55204   31200    0        1.0      315.8     3.94e+04
2010 01 08  0841   55204   31260    0        1.4      314.7     3.68e+04
2010 01 08  0842   55204   31320    0        1.2      306.6     4.24e+04
2010 01 08  0843   55204   31380    0        1.4      309.7     2.86e+04
2010 01 08  0844   55204   31440    0        1.1      308.1     3.96e+04
2010 01 08  0845   55204   31500    0        1.3      312.5     2.68e+04
2010 01 08  0846   55204   31560    0        1.1      317.7     2.83e+04
2010 01 08  0847   55204   31620    0        1.2      310.2     3.84e+04
2010 01 08  0848   55204   31680    0        2.0      307.5     3.32e+04
2010 01 08  0849   55204   31740    0        1.6      309.4     4.54e+04
2010 01 08  0850   55204   31800    0        1.3      312.1     4.38e+04
2010 01 08  0851   55204   31860    0        1.5      315.1     3.77e+04
2010 01 08  0852   55204   31920    0        1.4      316.4     3.46e+04
2010 01 08  0853   55204   31980    0        1.3      317.7     3.15e+04
2010 01 08  0854   55204   32040    0        1.1      316.6     3.34e+04
2010 01 08  0855   55204   32100    0        1.3      312.3     2.65e+04
2010 01 08  0856   55204   32160    0        1.5      304.7     3.66e+04
2010 01 08  0857   55204   32220    0        1.9      303.0     3.03e+04
2010 01 08  0858   55204   32280    0        1.6      305.5     3.44e+04
2010 01 08  0859   55204   32340    0        1.5      307.6     3.73e+04
2010 01 08  0900   55204   32400    0        1.1      313.8     5.66e+04
2010 01 08  0901   55204   32460    0        1.0      317.8     5.51e+04
2010 01 08  0902   55204   32520    0        0.7      326.0     4.37e+04
2010 01 08  0903   55204   32580    0        0.6      327.1     3.95e+04
2010 01 08  0904   55204   32640    1        0.9      324.5     4.58e+04
2010 01 08  0905   55204   32700    0        0.7      331.4     3.84e+04
2010 01 08  0906   55204   32760    9    -9999.9    -9999.9    -1.00e+05
2010 01 08  0907   55204   32820    0        0.5      334.9     4.10e+04
2010 01 08  0908   55204   32880    0        0.6      329.6     4.44e+04
2010 01 08  0909   55204   32940    0        0.7      324.3     4.79e+04
2010 01 08  0910   55204   33000    0        0.8      326.4     6.15e+04
2010 01 08  0911   55204   33060    0        0.9      313.0     6.40e+04
2010 01 08  0912   55204   33120    0        0.8      324.3     4.38e+04
2010 01 08  0913   55204   33180    0        0.8      324.1     4.60e+04
2010 01 08  0914   55204   33240    0        0.9      326.9     4.14e+04
2010 01 08  0915   55204   33300    0        1.2      314.8     5.51e+04
2010 01 08  0916   55204   33360    0        0.7      327.2     4.53e+04
2010 01 08  0917   55204   33420    0        0.8      324.3     5.45e+04
2010 01 08  0918   55204   33480    1        0.8      323.5     4.55e+04
2010 01 08  0919   55204   33540    0        0.7      327.0     4.09e+04
2010 01 08  0920   55204   33600    0        0.9      318.1     4.25e+04
2010 01 08  0921   55204   33660    0        0.9      323.1     3.24e+04
2010 01 08  0922   55204   33720    0        0.9      323.2     3.91e+04
2010 01 08  0923   55204   33780    0        0.9      325.0     3.70e+04
2010 01 08  0924   55204   33840    0        0.8      325.0     3.96e+04
2010 01 08  0925   55204   33900    0        0.8      325.0     4.23e+04
2010 01 08  0926   55204   33960    1        1.0      320.1     3.97e+04
2010 01 08  0927   55204   34020    1        0.9      323.5     3.55e+04
2010 01 08  0928   55204   34080    0        0.8      324.2     4.20e+04
2010 01 08  0929   55204   34140    0        1.3      314.8     4.73e+04
2010 01 08  0930   55204   34200    0        0.7      319.2     3.51e+04
2010 01 08  0931   55204   34260    0        0.7      326.2     3.57e+04
2010 01 08  0932   55204   34320    0        0.6      322.8     4.89e+04
2010 01 08  0933   55204   34380    0        0.7      326.0     4.15e+04
2010 01 08  0934   55204   34440    0        0.7      321.6     3.91e+04
2010 01 08  0935   55204   34500    0        0.8      319.7     3.49e+04
2010 01 08  0936   55204   34560    0        0.9      316.9     3.31e+04
2010 01 08  0937   55204   34620    1        0.9      321.2     3.35e+04
2010 01 08  0938   55204   34680    0        0.8      321.4     4.28e+04
2010 01 08  0939   55204   34740    9    -9999.9    -9999.9    -1.00e+05
2010 01 08  0940   55204   34800    0        0.5      325.0     2.60e+04
2010 01 08  0941   55204   34860    0        0.5      325.0     2.60e+04
2010 01 08  0942   55204   34920    0        0.7      317.6     3.11e+04
2010 01 08  0943   55204   34980    0        1.0      306.1     4.95e+04
2010 01 08  0944   55204   35040    0        0.7      317.4     3.78e+04
2010 01 08  0945   55204   35100    0        0.6      324.1     3.74e+04
2010 01 08  0946   55204   35160    0        0.3      323.6     3.25e+04
2010 01 08  0947   55204   35220    1        0.4      320.4     4.11e+04
2010 01 08  0948   55204   35280    0        0.4      325.7     3.30e+04
2010 01 08  0949   55204   35340    0        0.7      318.6     2.66e+04
2010 01 08  0950   55204   35400    0        0.6      319.7     3.57e+04
2010 01 08  0951   55204   35460    0        0.9      317.0     2.68e+04
2010 01 08  0952   55204   35520    1        0.8      316.0     2.56e+04
2010 01 08  0953   55204   35580    1        0.3      312.7     1.64e+04
2010 01 08  0954   55204   35640    0        1.2      311.5     3.13e+04
2010 01 08  0955   55204   35700    0        1.1      314.1     3.12e+04
2010 01 08  0956   55204   35760    0        1.4      309.2     3.23e+04
2010 01 08  0957   55204   35820    0        1.7      304.2     3.33e+04
2010 01 08  0958   55204   35880    0        2.2      305.6     3.30e+04
2010 01 08  0959   55204   35940    0        1.5      309.0     4.34e+04
2010 01 08  1000   55204   36000    0        2.1      308.7     3.47e+04
2010 01 08  1001   55204   36060    0        0.9      316.5     4.67e+04
2010 01 08  1002   55204   36120    0        1.4      310.8     4.05e+04
2010 01 08  1003   55204   36180    0        1.1      313.9     4.18e+04
2010 01 08  1004   55204   36240    0        0.7      322.9     3.85e+04
2010 01 08  1005   55204   36300    0        0.7      317.9     3.08e+04
2010 01 08  1006   55204   36360    1        0.5      318.2     3.08e+04
2010 01 08  1007   55204   36420    1        0.8      310.0     3.59e+04
2010 01 08  1008   55204   36480    0        0.6      313.0     4.13e+04
2010 01 08  1009   55204   36540    0        0.7      313.2     3.52e+04
2010 01 08  1010   55204   36600    0        1.0      300.2     5.38e+04
2010 01 08  1011   55204   36660    0        0.4      293.7    -1.00e+05
2010 01 08  1012   55204   36720    0        0.4      293.7    -1.00e+05
2010 01 08  1013   55204   36780    9    -9999.9    -9999.9    -1.00e+05
2010 01 08  1014   55204   36840    0        0.4      328.6     3.36e+04
2010 01 08  1015   55204   36900    0        0.5      321.9     3.42e+04
2010 01 08  1016   55204   36960    0        0.5      323.9     2.77e+04
2010 01 08  1017   55204   37020    0        0.4      330.5     3.58e+04
2010 01 08  1018   55204   37080    0        0.4      330.1     4.09e+04
2010 01 08  1019   55204   37140    0        0.4      329.0     3.60e+04
2010 01 08  1020   55204   37200    1        0.4      324.7     4.47e+04
2010 01 08  1021   55204   37260    1        0.5      329.7     3.37e+04
2010 01 08  1022   55204   37320    0        0.5      326.7     3.89e+04
2010 01 08  1023   55204   37380    1        0.5      329.1     3.21e+04
2010 01 08  1024   55204   37440    0        0.6      321.5     4.67e+04
2010 01 08  1025   55204   37500    1        0.6      324.5     3.57e+04
2010 01 08  1026   55204   37560    0        0.5      322.1     4.26e+04
2010 01 08  1027   55204   37620    0        0.5      323.0     3.18e+04
2010 01 08  1028   55204   37680    1        0.4      323.2     3.21e+04
2010 01 08  1029   55204   37740    1        0.4      323.4     3.24e+04
2010 01 08  1030   55204   37800    1        1.0      308.8     2.56e+04
2010 01 08  1031   55204   37860    0        0.6      316.3     3.02e+04
2010 01 08  1032   55204   37920    0        0.5      319.6     3.90e+04
2010 01 08  1033   55204   37980    0        0.5      322.2     3.34e+04
2010 01 08  1034   55204   38040    0        0.4      326.3     3.48e+04
2010 01 08  1035   55204   38100    0        0.6      321.5     2.91e+04
2010 01 08  1036   55204   38160    1        0.6      318.2     2.96e+04
2010 01 08  1037   55204   38220    1        0.6      319.3     2.52e+04
2010 01 08  1038   55204   38280    0        0.8      302.0     5.06e+04
2010 01 08  1039   55204   38340    0        0.6      308.5     4.01e+04
2010 01 08  1040   55204   38400    0        0.6      311.0     3.76e+04
2010 01 08  1041   55204   38460    0        0.4      322.6     3.60e+04
2010 01 08  1042   55204   38520    0        0.5      318.5     3.59e+04
2010 01 08  1043   55204   38580    1        0.6      318.6     3.18e+04
2010 01 08  1044   55204   38640    0        0.5      319.2     3.37e+04
2010 01 08  1045   55204   38700    0        0.5      319.8     3.57e+04
2010 01 08  1046   55204   38760    9    -9999.9    -9999.9    -1.00e+05
2010 01 08  1047   55204   38820    1        0.3      329.3     3.40e+04
2010 01 08  1048   55204   38880    0        0.4      323.9     3.61e+04
2010 01 08  1049   55204   38940    0        0.5      316.4     3.26e+04
2010 01 08  1050   55204   39000    1        0.4      321.3     3.64e+04
2010 01 08  1051   55204   39060    1        0.5      323.7     3.18e+04
2010 01 08  1052   55204   39120    0        0.3      330.1     4.25e+04
2010 01 08  1053   55204   39180    0        0.4      327.1     3.82e+04
2010 01 08  1054   55204   39240    0        0.6      319.9     4.27e+04
2010 01 08  1055   55204   39300    0        0.5      318.9     4.21e+04
2010 01 08  1056   55204   39360    1        0.4      326.2     3.91e+04
2010 01 08  1057   55204   39420    1        0.4      321.5     3.69e+04
2010 01 08  1058   55204   39480    0        0.4      324.2     4.58e+04
2010 01 08  1059   55204   39540    0        0.3      328.2     4.20e+04
2010 01 08  1100   55204   39600    0        0.4      323.8     4.51e+04
2010 01 08  1101   55204   39660    0        0.4      319.4     4.81e+04
2010 01 08  1102   55204   39720    0        0.3      331.4     3.17e+04
2010 01 08  1103   55204   39780    1        0.4      320.7     4.38e+04
2010 01 08  1104   55204   39840    1        0.2      326.2     4.41e+04
2010 01 08  1105   55204   39900    1        0.2      324.8     3.88e+04
2010 01 08  1106   55204   39960    0        0.2      328.1     3.63e+04
2010 01 08  1107   55204   40020    0        0.2      330.3     5.71e+04
2010 01 08  1108   55204   40080    0        0.3      321.4     5.46e+04
2010 01 08  1109   55204   40140    1        0.4      314.1     3.80e+04
2010 01 08  1110   55204   40200    0        0.3      322.0     3.24e+04
2010 01 08  1111   55204   40260    1        0.3      319.4     3.93e+04
2010 01 08  1112   55204   40320    0        0.3      318.3     3.90e+04
2010 01 08  1113   55204   40380    1        0.2      326.6     4.90e+04
2010 01 08  1114   55204   40440    0        0.3      325.9     3.31e+04
2010 01 08  1115   55204   40500    1        0.2      328.6     3.69e+04
2010 01 08  1116   55204   40560    0        0.2      327.6     4.19e+04
2010 01 08  1117   55204   40620    0        0.3      326.7     4.69e+04
2010 01 08  1118   55204   40680    0        0.3      319.8     3.94e+04
2010 01 08  1119   55204   40740    9    -9999.9    -9999.9    -1.00e+05
2010 01 08  1120   55204   40800    0        1.5      274.0     2.25e+04
2010 01 08  1121   55204   40860    0        1.0      284.1     8.30e+04
2010 01 08  1122   55204   40920    0        1.2      276.0     2.46e+04
2010 01 08  1123   55204   40980    0        1.0      297.8     6.60e+04
2010 01 08  1124   55204   41040    0        1.4      287.2     7.07e+04
2010 01 08  1125   55204   41100    1        0.6      271.0     1.87e+04
2010 01 08  1126   55204   41160    0        1.1      276.0     1.81e+04
2010 01 08  1127   55204   41220    0        1.6      288.8     5.51e+04
2010 01 08  1128   55204   41280    0        1.2      288.4     6.59e+04
2010 01 08  1129   55204   41340    0        1.3      289.2     6.99e+04
2010 01 08  1130   55204   41400    0        0.7      273.0     2.39e+04
2010 01 08  1131   55204   41460    0        1.3      288.3     7.81e+04
2010 01 08  1132   55204   41520    0        1.3      287.5     7.97e+04
2010 01 08  1133   55204   41580    0        1.3      286.8     8.13e+04
2010 01 08  1134   55204   41640    1        1.3      293.2     9.35e+04
2010 01 08  1135   55204   41700    0        1.3      285.3     6.75e+04
2010 01 08  1136   55204   41760    0        1.1      286.8     6.76e+04
2010 01 08  1137   55204   41820    0        1.1      283.1     7.65e+04
2010 01 08  1138   55204   41880    0        1.2      286.7     6.52e+04
2010 01 08  1139   55204   41940    6    -9999.9    -9999.9    -1.00e+05
2010 01 08  1140   55204   42000    0        1.0      284.7     8.38e+04
2010 01 08  1141   55204   42060    1        0.8      272.0     2.69e+04
2010 01 08  1142   55204   42120    1        1.0      270.2     1.72e+04
2010 01 08  1143   55204   42180    0        1.4      284.4     6.15e+04
2010 01 08  1144   55204   42240    0        0.9      286.5     9.02e+04
2010 01 08  1145   55204   42300    0        1.6      288.4     6.20e+04
2010 01 08  1146   55204   42360    0        1.4      293.4     8.25e+04
2010 01 08  1147   55204   42420    0        1.1      290.1     7.07e+04
2010 01 08  1148   55204   42480    0        1.2      290.6     7.61e+04
2010 01 08  1149   55204   42540    0        1.3      291.1     8.15e+04
2010 01 08  1150   55204   42600    0        1.7      279.7     3.11e+04
2010 01 08  1151   55204   42660    0        1.1      286.6     7.88e+04
2010 01 08  1152   55204   42720    9    -9999.9    -9999.9    -1.00e+05
2010 01 08  1153   55204   42780    0        1.3      281.5     5.85e+04
2010 01 08  1154   55204   42840    0        1.5      282.9     4.03e+04
2010 01 08  1155   55204   42900    0        1.5      282.9     5.00e+04
2010 01 08  1156   55204   42960    0        1.4      283.1     6.09e+04
2010 01 08  1157   55204   43020    0        1.8      283.2     5.80e+04
2010 01 08  1158   55204   43080    1        1.0      287.0     7.46e+04
2010 01 08  1159   55204   43140    0        1.3      279.7     4.99e+04
2010 01 08  1200   55204   43200    1        0.8      269.9     2.03e+04
2010 01 08  1201   55204   43260    0        1.5      280.4     5.14e+04
2010 01 08  1202   55204   43320    0        1.1      281.8     6.76e+04
2010 01 08  1203   55204   43380    0        1.4      279.1     6.72e+04
2010 01 08  1204   55204   43440    0        1.3      280.2     6.72e+04
2010 01 08  1205   55204   43500    0        1.3      281.4     6.72e+04
2010 01 08  1206   55204   43560    0        1.4      274.5     3.62e+04
2010 01 08  1207   55204   43620    0        1.2      281.4     6.43e+04
2010 01 08  1208   55204   43680    0        1.6      282.7     5.72e+04
2010 01 08  1209   55204   43740    1        1.4      283.3     7.08e+04
2010 01 08  1210   55204   43800    0        1.5      278.6     3.55e+04
2010 01 08  1211   55204   43860    1        0.4      258.5     1.04e+04
2010 01 08  1212   55204   43920    1        1.5      283.7     6.62e+04
2010 01 08  1213   55204   43980    1        1.2      283.6     7.77e+04
2010 01 08  1214   55204   44040    1        1.2      276.8     3.45e+04
2010 01 08  1215   55204   44100    0        1.0      273.5     2.20e+04
2010 01 08  1216   55204   44160    1        1.1      275.2     3.55e+04
2010 01 08  1217   55204   44220    0        0.8      270.1     1.89e+04
2010 01 08  1218   55204   44280    0        1.7      286.8     5.81e+04
2010 01 08  1219   55204   44340    0        0.8      272.6     2.62e+04
2010 01 08  1220   55204   44400    0        1.4      277.8     3.80e+04
2010 01 08  1221   55204   44460    0        1.9      282.9     4.98e+04
2010 01 08  1222   55204   44520    0        1.4      283.8     5.62e+04
2010 01 08  1223   55204   44580    0        1.6      281.9     4.08e+04
2010 01 08  1224   55204   44640    0        1.4      275.8     2.44e+04
2010 01 08  1225   55204   44700    9    -9999.9    -9999.9    -1.00e+05
2010 01 08  1226   55204   44760    0        0.2      323.8     3.74e+04
2010 01 08  1227   55204   44820    1        0.3      312.1     2.84e+04
2010 01 08  1228   55204   44880    1        0.3      320.5     3.40e+04
2010 01 08  1229   55204   44940    0        0.3      321.0     3.00e+04
2010 01 08  1230   55204   45000    0        0.3      321.8     3.83e+04
2010 01 08  1231   55204   45060    0        0.3      316.7     3.00e+04
2010 01 08  1232   55204   45120    0        0.2      325.8     4.47e+04
2010 01 08  1233   55204   45180    0        0.2      322.5     3.65e+04
2010 01 08  1234   55204   45240    1        0.2      318.1     5.38e+04
2010 01 08  1235   55204   45300    1        0.2      324.6     3.56e+04
2010 01 08  1236   55204   45360    0        0.2      327.5     3.94e+04
2010 01 08  1237   55204   45420    0        0.2      330.4     4.33e+04
2010 01 08  1238   55204   45480    0        0.2      330.3     4.52e+04
2010 01 08  1239   55204   45540    1        0.2      331.2     3.84e+04
2010 01 08  1240   55204   45600    1        0.3      318.6     4.08e+04
2010 01 08  1241   55204   45660    1        0.3      319.3     2.43e+04
2010 01 08  1242   55204   45720    0        0.3      320.4     4.29e+04
2010 01 08  1243   55204   45780    1        0.3      323.4     2.68e+04
2010 01 08  1244   55204   45840    1        0.4      315.8     2.89e+04
2010 01 08  1245   55204   45900    1        0.2      329.1     3.12e+04
2010 01 08  1246   55204   45960    0        0.3      319.3     3.44e+04
2010 01 08  1247   55204   46020    0        0.2      328.9     2.70e+04
2010 01 08  1248   55204   46080    0        0.4      317.8     3.17e+04
2010 01 08  1249   55204   46140    1        0.2      325.0     2.16e+04
2010 01 08  1250   55204   46200    0        0.4      305.1     2.99e+04
2010 01 08  1251   55204   46260    1        0.2      312.9     3.51e+04
2010 01 08  1252   55204   46320    1        0.3      313.1     2.83e+04
2010 01 08  1253   55204   46380    1        0.3      313.3     2.15e+04
2010 01 08  1254   55204   46440    0        0.4      309.7     4.93e+04
2010 01 08  1255   55204   46500    1        0.3      320.7     2.12e+04
2010 01 08  1256   55204   46560    0        0.3      310.0     4.22e+04
2010 01 08  1257   55204   46620    0        0.3      319.0     2.95e+04
2010 01 08  1258   55204   46680    9    -9999.9    -9999.9    -1.00e+05
2010 01 08  1259   55204   46740    1        0.4      308.1     4.37e+04
2010 01 08  1300   55204   46800    1        0.2      324.0     3.82e+04
2010 01 08  1301   55204   46860    0        0.3      316.4     3.40e+04
2010 01 08  1302   55204   46920    0        0.3      315.2     3.40e+04
2010 01 08  1303   55204   46980    0        0.2      323.9     2.96e+04
2010 01 08  1304   55204   47040    0        0.3      320.6     2.15e+04
2010 01 08  1305   55204   47100    0        0.4      315.0     3.18e+04
2010 01 08  1306   55204   47160    0        0.3      320.8     2.87e+04
2010 01 08  1307   55204   47220    1        0.6      309.5     3.38e+04
2010 01 08  1308   55204   47280    1        0.5      314.4     3.75e+04
2010 01 08  1309   55204   47340    1        0.4      319.2     4.11e+04
2010 01 08  1310   55204   47400    0        0.3      320.2     4.22e+04
2010 01 08  1311   55204   47460    0        0.3      318.8     3.95e+04
2010 01 08  1312   55204   47520    1        0.3      320.0     3.41e+04
2010 01 08  1313   55204   47580    0        0.4      321.0     4.08e+04
2010 01 08  1314   55204   47640    0        0.3      320.6     4.28e+04
2010 01 08  1315   55204   47700    1        0.3      323.2     3.99e+04
2010 01 08  1316   55204   47760    0        0.4      316.1     2.11e+04
2010 01 08  1317   55204   47820    0        0.5      309.5     2.58e+04
2010 01 08  1318   55204   47880    1        0.3      317.2     2.92e+04
2010 01 08  1319   55204   47940    0        0.2      323.9     4.54e+04
2010 01 08  1320   55204   48000    1        0.3      326.0     3.65e+04
2010 01 08  1321   55204   48060    0        0.4      317.0     3.33e+04
2010 01 08  1322   55204   48120    0        0.5      313.4     4.36e+04
2010 01 08  1323   55204   48180    0        0.4      325.9     2.89e+04
2010 01 08  1324   55204   48240    1        0.4      327.1     3.20e+04
2010 01 08  1325   55204   48300    1        0.3      328.4     3.51e+04
2010 01 08  1326   55204   48360    0        0.4      326.8     3.17e+04
2010 01 08  1327   55204   48420    1        0.5      325.5     2.94e+04
