:Data_list: 20090707_ace_swepam_1m.txt
:Created: 2009 Jul 08 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2009 07 07  0635   55019   23700    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0636   55019   23760    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0637   55019   23820    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0638   55019   23880    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0639   55019   23940    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0640   55019   24000    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0641   55019   24060    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0642   55019   24120    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0643   55019   24180    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0644   55019   24240    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0645   55019   24300    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0646   55019   24360    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0647   55019   24420    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0648   55019   24480    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0649   55019   24540    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0650   55019   24600    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0651   55019   24660    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0652   55019   24720    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0653   55019   24780    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0654   55019   24840    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0655   55019   24900    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0656   55019   24960    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0657   55019   25020    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0658   55019   25080    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0659   55019   25140    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0700   55019   25200    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0701   55019   25260    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0702   55019   25320    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0703   55019   25380    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0704   55019   25440    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0705   55019   25500    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0706   55019   25560    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0707   55019   25620    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0708   55019   25680    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0709   55019   25740    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0710   55019   25800    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0711   55019   25860    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0712   55019   25920    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0713   55019   25980    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0714   55019   26040    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0715   55019   26100    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0716   55019   26160    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0717   55019   26220    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0718   55019   26280    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0719   55019   26340    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0720   55019   26400    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0721   55019   26460    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0722   55019   26520    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0723   55019   26580    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0724   55019   26640    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0725   55019   26700    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0726   55019   26760    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0727   55019   26820    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0728   55019   26880    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0729   55019   26940    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0730   55019   27000    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0731   55019   27060    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0732   55019   27120    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0733   55019   27180    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0734   55019   27240    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0735   55019   27300    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0736   55019   27360    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0737   55019   27420    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0738   55019   27480    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0739   55019   27540    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0740   55019   27600    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0741   55019   27660    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0742   55019   27720    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0743   55019   27780    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0744   55019   27840    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0745   55019   27900    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0746   55019   27960    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0747   55019   28020    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0748   55019   28080    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0749   55019   28140    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0750   55019   28200    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0751   55019   28260    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0752   55019   28320    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0753   55019   28380    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0754   55019   28440    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0755   55019   28500    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0756   55019   28560    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0757   55019   28620    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0758   55019   28680    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0759   55019   28740    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0800   55019   28800    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0801   55019   28860    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0802   55019   28920    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0803   55019   28980    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0804   55019   29040    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0805   55019   29100    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0806   55019   29160    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0807   55019   29220    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0808   55019   29280    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0809   55019   29340    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0810   55019   29400    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0811   55019   29460    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0812   55019   29520    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0813   55019   29580    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0814   55019   29640    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0815   55019   29700    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0816   55019   29760    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0817   55019   29820    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0818   55019   29880    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0819   55019   29940    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0820   55019   30000    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0821   55019   30060    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0822   55019   30120    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0823   55019   30180    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0824   55019   30240    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0825   55019   30300    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0826   55019   30360    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0827   55019   30420    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0828   55019   30480    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0829   55019   30540    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0830   55019   30600    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0831   55019   30660    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0832   55019   30720    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0833   55019   30780    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0834   55019   30840    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0835   55019   30900    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0836   55019   30960    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0837   55019   31020    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0838   55019   31080    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0839   55019   31140    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0840   55019   31200    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0841   55019   31260    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0842   55019   31320    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0843   55019   31380    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0844   55019   31440    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0845   55019   31500    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0846   55019   31560    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0847   55019   31620    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0848   55019   31680    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0849   55019   31740    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0850   55019   31800    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0851   55019   31860    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0852   55019   31920    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0853   55019   31980    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0854   55019   32040    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0855   55019   32100    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0856   55019   32160    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0857   55019   32220    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0858   55019   32280    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0859   55019   32340    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0900   55019   32400    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0901   55019   32460    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0902   55019   32520    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0903   55019   32580    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0904   55019   32640    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0905   55019   32700    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0906   55019   32760    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0907   55019   32820    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0908   55019   32880    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0909   55019   32940    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0910   55019   33000    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0911   55019   33060    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0912   55019   33120    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0913   55019   33180    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0914   55019   33240    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0915   55019   33300    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0916   55019   33360    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0917   55019   33420    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0918   55019   33480    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0919   55019   33540    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0920   55019   33600    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0921   55019   33660    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0922   55019   33720    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0923   55019   33780    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0924   55019   33840    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0925   55019   33900    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0926   55019   33960    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0927   55019   34020    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0928   55019   34080    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0929   55019   34140    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0930   55019   34200    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0931   55019   34260    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0932   55019   34320    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0933   55019   34380    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0934   55019   34440    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0935   55019   34500    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0936   55019   34560    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0937   55019   34620    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0938   55019   34680    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0939   55019   34740    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0940   55019   34800    0        2.3      342.4     3.90e+04
2009 07 07  0941   55019   34860    0        3.0      346.1     5.35e+04
2009 07 07  0942   55019   34920    0        4.1      341.2     4.12e+04
2009 07 07  0943   55019   34980    0        3.7      342.0     3.66e+04
2009 07 07  0944   55019   35040    0        5.6      339.8     4.22e+04
2009 07 07  0945   55019   35100    0        3.6      343.9     4.24e+04
2009 07 07  0946   55019   35160    0        3.8      343.0     3.55e+04
2009 07 07  0947   55019   35220    0        3.7      343.8     4.39e+04
2009 07 07  0948   55019   35280    0        3.2      346.7     3.99e+04
2009 07 07  0949   55019   35340    0        3.8      344.6     3.62e+04
2009 07 07  0950   55019   35400    0        3.1      345.1     3.63e+04
2009 07 07  0951   55019   35460    0        2.5      347.7     3.68e+04
2009 07 07  0952   55019   35520    0        2.5      347.7     3.68e+04
2009 07 07  0953   55019   35580    0        3.0      344.2     4.41e+04
2009 07 07  0954   55019   35640    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0955   55019   35700    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0956   55019   35760    0        3.1      344.8     4.86e+04
2009 07 07  0957   55019   35820    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  0958   55019   35880    0        3.5      340.9     5.04e+04
2009 07 07  0959   55019   35940    0        2.9      345.4     5.20e+04
2009 07 07  1000   55019   36000    0        3.3      344.3     4.97e+04
2009 07 07  1001   55019   36060    0        3.6      343.0     5.01e+04
2009 07 07  1002   55019   36120    0        3.9      339.8     4.89e+04
2009 07 07  1003   55019   36180    0        3.7      343.3     4.77e+04
2009 07 07  1004   55019   36240    0        3.9      344.7     4.37e+04
2009 07 07  1005   55019   36300    0        2.8      345.5     5.55e+04
2009 07 07  1006   55019   36360    0        3.4      345.8     4.20e+04
2009 07 07  1007   55019   36420    0        2.8      343.4     4.64e+04
2009 07 07  1008   55019   36480    0        2.8      343.4     4.64e+04
2009 07 07  1009   55019   36540    0        3.5      345.3     5.11e+04
2009 07 07  1010   55019   36600    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  1011   55019   36660    0        4.8      343.9     4.35e+04
2009 07 07  1012   55019   36720    0        4.9      343.8     4.12e+04
2009 07 07  1013   55019   36780    0        3.2      339.8     4.92e+04
2009 07 07  1014   55019   36840    0        3.1      339.3     4.42e+04
2009 07 07  1015   55019   36900    0        3.1      341.1     4.84e+04
2009 07 07  1016   55019   36960    0        2.9      343.1     3.56e+04
2009 07 07  1017   55019   37020    0        2.2      338.6     5.42e+04
2009 07 07  1018   55019   37080    0        4.9      340.5     5.10e+04
2009 07 07  1019   55019   37140    0        4.9      341.9     4.47e+04
2009 07 07  1020   55019   37200    0        4.6      341.6     4.36e+04
2009 07 07  1021   55019   37260    0        4.3      345.4     4.42e+04
2009 07 07  1022   55019   37320    0        5.4      341.2     4.67e+04
2009 07 07  1023   55019   37380    0        5.5      341.1     5.13e+04
2009 07 07  1024   55019   37440    0        5.5      341.1     5.13e+04
2009 07 07  1025   55019   37500    0        5.2      340.3     5.73e+04
2009 07 07  1026   55019   37560    0        6.1      339.2     5.09e+04
2009 07 07  1027   55019   37620    0        5.0      342.1     4.40e+04
2009 07 07  1028   55019   37680    0        4.7      337.9     5.89e+04
2009 07 07  1029   55019   37740    0        5.9      341.1     3.98e+04
2009 07 07  1030   55019   37800    0        5.6      345.2     4.54e+04
2009 07 07  1031   55019   37860    0        6.3      344.1     4.52e+04
2009 07 07  1032   55019   37920    0        5.3      345.6     4.95e+04
2009 07 07  1033   55019   37980    0        4.9      346.6     4.35e+04
2009 07 07  1034   55019   38040    0        4.6      348.0     3.98e+04
2009 07 07  1035   55019   38100    0        5.6      345.6     4.51e+04
2009 07 07  1036   55019   38160    0        5.2      344.0     4.90e+04
2009 07 07  1037   55019   38220    0        5.6      345.2     4.46e+04
2009 07 07  1038   55019   38280    0        4.8      346.0     4.79e+04
2009 07 07  1039   55019   38340    0        5.6      346.3     3.85e+04
2009 07 07  1040   55019   38400    0        5.6      346.3     3.85e+04
2009 07 07  1041   55019   38460    0        4.5      344.9     4.36e+04
2009 07 07  1042   55019   38520    0        5.8      348.5     4.24e+04
2009 07 07  1043   55019   38580    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  1044   55019   38640    0        4.8      347.1     4.26e+04
2009 07 07  1045   55019   38700    0        5.6      344.3     4.55e+04
2009 07 07  1046   55019   38760    0        4.4      346.8     5.42e+04
2009 07 07  1047   55019   38820    0        5.3      349.2     4.17e+04
2009 07 07  1048   55019   38880    0        5.2      350.7     4.52e+04
2009 07 07  1049   55019   38940    0        5.9      350.5     3.92e+04
2009 07 07  1050   55019   39000    0        4.4      350.4     5.09e+04
2009 07 07  1051   55019   39060    0        5.5      349.8     4.68e+04
2009 07 07  1052   55019   39120    0        5.0      350.7     4.99e+04
2009 07 07  1053   55019   39180    0        5.3      348.4     4.61e+04
2009 07 07  1054   55019   39240    0        3.9      349.6     4.18e+04
2009 07 07  1055   55019   39300    0        4.5      348.1     4.02e+04
2009 07 07  1056   55019   39360    0        4.5      348.1     4.02e+04
2009 07 07  1057   55019   39420    0        5.4      355.1     4.36e+04
2009 07 07  1058   55019   39480    0        3.3      337.1     4.91e+04
2009 07 07  1059   55019   39540    0        3.3      344.3     4.38e+04
2009 07 07  1100   55019   39600    0        3.4      345.4     4.63e+04
2009 07 07  1101   55019   39660    0        2.7      348.5     5.05e+04
2009 07 07  1102   55019   39720    0        3.3      340.1     4.91e+04
2009 07 07  1103   55019   39780    0        2.6      348.8     5.60e+04
2009 07 07  1104   55019   39840    0        2.8      345.7     5.33e+04
2009 07 07  1105   55019   39900    0        3.0      343.3     4.71e+04
2009 07 07  1106   55019   39960    0        2.7      344.3     5.03e+04
2009 07 07  1107   55019   40020    0        3.0      343.3     4.66e+04
2009 07 07  1108   55019   40080    0        3.1      343.7     4.86e+04
2009 07 07  1109   55019   40140    0        2.6      342.6     4.97e+04
2009 07 07  1110   55019   40200    0        3.2      341.0     5.58e+04
2009 07 07  1111   55019   40260    0        2.8      342.1     5.56e+04
2009 07 07  1112   55019   40320    0        2.8      342.1     5.56e+04
2009 07 07  1113   55019   40380    0        2.7      343.7     4.55e+04
2009 07 07  1114   55019   40440    0        2.8      341.4     4.81e+04
2009 07 07  1115   55019   40500    0        2.2      342.7     4.46e+04
2009 07 07  1116   55019   40560    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  1117   55019   40620    0        2.9      342.8     5.13e+04
2009 07 07  1118   55019   40680    0        4.4      346.0     6.19e+04
2009 07 07  1119   55019   40740    0        4.1      350.0     5.84e+04
2009 07 07  1120   55019   40800    0        4.4      348.2     5.26e+04
2009 07 07  1121   55019   40860    0        3.8      350.4     5.38e+04
2009 07 07  1122   55019   40920    0        5.0      347.7     6.52e+04
2009 07 07  1123   55019   40980    0        5.5      343.8     6.10e+04
2009 07 07  1124   55019   41040    0        4.2      345.0     6.00e+04
2009 07 07  1125   55019   41100    0        4.0      348.9     5.91e+04
2009 07 07  1126   55019   41160    0        4.0      347.8     5.61e+04
2009 07 07  1127   55019   41220    0        4.0      348.0     5.13e+04
2009 07 07  1128   55019   41280    0        4.0      348.0     5.13e+04
2009 07 07  1129   55019   41340    0        4.2      349.0     4.51e+04
2009 07 07  1130   55019   41400    0        5.6      354.2     5.33e+04
2009 07 07  1131   55019   41460    0        8.6      348.5     4.47e+04
2009 07 07  1132   55019   41520    0        6.1      349.0     4.59e+04
2009 07 07  1133   55019   41580    0        5.5      350.1     6.18e+04
2009 07 07  1134   55019   41640    0        5.6      351.7     5.54e+04
2009 07 07  1135   55019   41700    0        5.8      348.0     5.35e+04
2009 07 07  1136   55019   41760    0        6.8      346.9     5.70e+04
2009 07 07  1137   55019   41820    0        6.9      347.4     5.88e+04
2009 07 07  1138   55019   41880    0        8.2      346.9     5.15e+04
2009 07 07  1139   55019   41940    0        6.3      349.7     4.76e+04
2009 07 07  1140   55019   42000    0        5.4      348.2     4.74e+04
2009 07 07  1141   55019   42060    0        6.3      352.0     4.22e+04
2009 07 07  1142   55019   42120    0        5.4      348.0     5.80e+04
2009 07 07  1143   55019   42180    0        6.8      344.0     5.28e+04
2009 07 07  1144   55019   42240    0        6.8      344.0     5.28e+04
2009 07 07  1145   55019   42300    0        5.4      345.7     5.59e+04
2009 07 07  1146   55019   42360    0        6.2      345.9     6.46e+04
2009 07 07  1147   55019   42420    0        4.7      352.5     4.89e+04
2009 07 07  1148   55019   42480    0        4.9      349.7     4.31e+04
2009 07 07  1149   55019   42540    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  1150   55019   42600    0        3.9      351.2     4.82e+04
2009 07 07  1151   55019   42660    0        4.5      352.0     4.49e+04
2009 07 07  1152   55019   42720    0        4.9      352.6     4.56e+04
2009 07 07  1153   55019   42780    0        4.8      351.4     4.05e+04
2009 07 07  1154   55019   42840    0        3.5      354.5     5.06e+04
2009 07 07  1155   55019   42900    0        6.3      350.1     4.97e+04
2009 07 07  1156   55019   42960    0        5.6      350.1     4.44e+04
2009 07 07  1157   55019   43020    0        5.6      350.8     4.48e+04
2009 07 07  1158   55019   43080    0        5.5      349.2     5.37e+04
2009 07 07  1159   55019   43140    0        7.5      351.0     3.73e+04
2009 07 07  1200   55019   43200    0        7.5      351.0     3.73e+04
2009 07 07  1201   55019   43260    0        9.0      351.6     4.69e+04
2009 07 07  1202   55019   43320    0        6.4      349.2     4.41e+04
2009 07 07  1203   55019   43380    0        6.2      350.5     4.93e+04
2009 07 07  1204   55019   43440    0        7.0      347.4     5.00e+04
2009 07 07  1205   55019   43500    0        6.2      348.7     4.89e+04
2009 07 07  1206   55019   43560    1        5.6      345.7     6.54e+04
2009 07 07  1207   55019   43620    0        4.9      346.2     7.73e+04
2009 07 07  1208   55019   43680    0        5.8      345.0     6.58e+04
2009 07 07  1209   55019   43740    0        4.3      346.5     7.23e+04
2009 07 07  1210   55019   43800    0        4.5      345.6     7.90e+04
2009 07 07  1211   55019   43860    0        4.5      341.4     6.93e+04
2009 07 07  1212   55019   43920    0        4.5      341.4     6.64e+04
2009 07 07  1213   55019   43980    0        4.6      341.1     6.36e+04
2009 07 07  1214   55019   44040    0        4.0      344.3     6.80e+04
2009 07 07  1215   55019   44100    0        3.5      347.5     6.88e+04
2009 07 07  1216   55019   44160    0        3.5      347.5     6.88e+04
2009 07 07  1217   55019   44220    0        3.5      344.7     6.61e+04
2009 07 07  1218   55019   44280    0        4.2      345.8     7.27e+04
2009 07 07  1219   55019   44340    0        4.5      345.6     5.93e+04
2009 07 07  1220   55019   44400    0        4.9      346.3     6.82e+04
2009 07 07  1221   55019   44460    0        7.8      346.2     4.69e+04
2009 07 07  1222   55019   44520    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  1223   55019   44580    0        8.5      351.1     4.53e+04
2009 07 07  1224   55019   44640    0        8.6      344.4     5.17e+04
2009 07 07  1225   55019   44700    0        6.5      348.3     4.94e+04
2009 07 07  1226   55019   44760    0        7.2      346.8     4.49e+04
2009 07 07  1227   55019   44820    0        6.2      350.1     4.42e+04
2009 07 07  1228   55019   44880    0        6.6      347.9     4.59e+04
2009 07 07  1229   55019   44940    0        7.0      347.4     4.57e+04
2009 07 07  1230   55019   45000    0        6.3      345.0     4.75e+04
2009 07 07  1231   55019   45060    0        5.8      344.1     5.72e+04
2009 07 07  1232   55019   45120    0        5.8      344.1     5.72e+04
2009 07 07  1233   55019   45180    0        7.3      348.4     3.98e+04
2009 07 07  1234   55019   45240    0        6.9      348.6     4.05e+04
2009 07 07  1235   55019   45300    0        4.7      346.6     4.82e+04
2009 07 07  1236   55019   45360    0        5.8      345.0     5.69e+04
2009 07 07  1237   55019   45420    0        5.6      341.5     5.99e+04
2009 07 07  1238   55019   45480    6    -9999.9    -9999.9    -1.00e+05
2009 07 07  1239   55019   45540    0        7.7      343.7     4.71e+04
2009 07 07  1240   55019   45600    0        6.5      346.0     4.71e+04
2009 07 07  1241   55019   45660    0        6.7      342.6     4.57e+04
2009 07 07  1242   55019   45720    0        5.8      339.9     5.25e+04
2009 07 07  1243   55019   45780    0        6.2      340.4     5.01e+04
2009 07 07  1244   55019   45840    0        5.8      343.8     4.74e+04
2009 07 07  1245   55019   45900    0        5.9      343.4     5.00e+04
2009 07 07  1246   55019   45960    0        6.0      344.0     5.03e+04
2009 07 07  1247   55019   46020    0        6.8      342.0     4.43e+04
2009 07 07  1248   55019   46080    0        6.8      342.0     4.43e+04
2009 07 07  1249   55019   46140    0        7.7      339.4     4.86e+04
2009 07 07  1250   55019   46200    0        5.9      344.9     4.57e+04
2009 07 07  1251   55019   46260    0        7.3      341.7     4.63e+04
2009 07 07  1252   55019   46320    0        6.5      345.3     4.42e+04
2009 07 07  1253   55019   46380    0        6.4      346.1     4.62e+04
2009 07 07  1254   55019   46440    0        7.8      345.5     4.10e+04
2009 07 07  1255   55019   46500    9    -9999.9    -9999.9    -1.00e+05
2009 07 07  1256   55019   46560    0        7.4      347.7     4.08e+04
