:Data_list: 20091228_ace_swepam_1m.txt
:Created: 2009 Dec 29 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2009 12 28  0638   55193   23880    0        3.5      346.1     2.65e+04
2009 12 28  0639   55193   23940    0        4.1      355.0     2.71e+04
2009 12 28  0640   55193   24000    0        3.8      350.9     1.91e+04
2009 12 28  0641   55193   24060    0        3.7      352.0     2.17e+04
2009 12 28  0642   55193   24120    0        2.9      340.7     3.45e+04
2009 12 28  0643   55193   24180    0        2.6      344.8     3.86e+04
2009 12 28  0644   55193   24240    0        2.6      344.8     3.86e+04
2009 12 28  0645   55193   24300    0        2.5      349.4     2.59e+04
2009 12 28  0646   55193   24360    0        2.1      344.6     3.73e+04
2009 12 28  0647   55193   24420    0        2.8      347.9     2.82e+04
2009 12 28  0648   55193   24480    0        3.6      345.5     2.94e+04
2009 12 28  0649   55193   24540    0        3.5      348.2     2.51e+04
2009 12 28  0650   55193   24600    0        2.9      348.2     2.63e+04
2009 12 28  0651   55193   24660    9    -9999.9    -9999.9    -1.00e+05
2009 12 28  0652   55193   24720    0        2.9      347.0     3.03e+04
2009 12 28  0653   55193   24780    0        3.5      344.6     2.43e+04
2009 12 28  0654   55193   24840    0        2.8      343.5     3.10e+04
2009 12 28  0655   55193   24900    0        3.4      345.1     2.62e+04
2009 12 28  0656   55193   24960    0        3.4      348.0     2.18e+04
2009 12 28  0657   55193   25020    0        2.2      343.7     3.75e+04
2009 12 28  0658   55193   25080    0        2.9      344.0     2.84e+04
2009 12 28  0659   55193   25140    0        3.5      344.3     2.54e+04
2009 12 28  0700   55193   25200    0        3.5      344.3     2.54e+04
2009 12 28  0701   55193   25260    0        2.4      346.7     3.26e+04
2009 12 28  0702   55193   25320    0        3.2      344.1     2.88e+04
2009 12 28  0703   55193   25380    0        3.1      345.1     2.89e+04
2009 12 28  0704   55193   25440    0        2.5      345.3     2.94e+04
2009 12 28  0705   55193   25500    0        3.0      346.4     2.62e+04
2009 12 28  0706   55193   25560    0        2.8      342.5     2.87e+04
2009 12 28  0707   55193   25620    0        3.1      341.6     3.20e+04
2009 12 28  0708   55193   25680    0        2.9      342.3     3.21e+04
2009 12 28  0709   55193   25740    0        2.9      344.8     2.96e+04
2009 12 28  0710   55193   25800    0        3.3      343.0     2.85e+04
2009 12 28  0711   55193   25860    0        2.0      341.2     4.61e+04
2009 12 28  0712   55193   25920    0        2.6      342.0     3.21e+04
2009 12 28  0713   55193   25980    0        2.9      342.1     3.08e+04
2009 12 28  0714   55193   26040    0        2.7      342.9     2.75e+04
2009 12 28  0715   55193   26100    0        3.0      343.8     2.78e+04
2009 12 28  0716   55193   26160    0        3.0      343.8     2.78e+04
2009 12 28  0717   55193   26220    0        3.1      344.1     2.42e+04
2009 12 28  0718   55193   26280    0        3.0      343.5     3.26e+04
2009 12 28  0719   55193   26340    0        3.7      345.8     2.27e+04
2009 12 28  0720   55193   26400    0        3.0      347.5     2.91e+04
2009 12 28  0721   55193   26460    0        2.2      342.3     3.44e+04
2009 12 28  0722   55193   26520    0        2.0      343.7     3.04e+04
2009 12 28  0723   55193   26580    0        2.1      340.9     3.73e+04
2009 12 28  0724   55193   26640    9    -9999.9    -9999.9    -1.00e+05
2009 12 28  0725   55193   26700    0        2.0      342.4     4.30e+04
2009 12 28  0726   55193   26760    0        2.2      342.5     3.50e+04
2009 12 28  0727   55193   26820    0        2.1      341.6     3.59e+04
2009 12 28  0728   55193   26880    9    -9999.9    -9999.9    -1.00e+05
2009 12 28  0729   55193   26940    0        2.1      339.9     4.42e+04
2009 12 28  0730   55193   27000    0        2.8      341.6     3.00e+04
2009 12 28  0731   55193   27060    0        1.8      335.9     4.81e+04
2009 12 28  0732   55193   27120    0        1.8      335.9     4.81e+04
2009 12 28  0733   55193   27180    0        1.9      339.0     4.49e+04
2009 12 28  0734   55193   27240    0        1.7      338.4     5.14e+04
2009 12 28  0735   55193   27300    0        1.9      340.3     4.29e+04
2009 12 28  0736   55193   27360    0        1.9      337.0     4.27e+04
2009 12 28  0737   55193   27420    0        2.0      338.8     4.83e+04
2009 12 28  0738   55193   27480    0        1.9      342.6     4.37e+04
2009 12 28  0739   55193   27540    0        1.6      336.8     5.06e+04
2009 12 28  0740   55193   27600    0        1.6      338.9     4.34e+04
2009 12 28  0741   55193   27660    0        1.7      332.5     5.04e+04
2009 12 28  0742   55193   27720    0        1.6      333.6     4.29e+04
2009 12 28  0743   55193   27780    0        1.8      333.3     4.37e+04
2009 12 28  0744   55193   27840    0        2.2      332.9     4.22e+04
2009 12 28  0745   55193   27900    0        1.9      334.0     5.50e+04
2009 12 28  0746   55193   27960    0        1.6      330.2     5.22e+04
2009 12 28  0747   55193   28020    0        2.0      341.6     3.73e+04
2009 12 28  0748   55193   28080    0        2.0      341.6     3.73e+04
2009 12 28  0749   55193   28140    0        1.9      342.3     5.04e+04
2009 12 28  0750   55193   28200    0        2.3      344.1     3.45e+04
2009 12 28  0751   55193   28260    0        2.0      342.7     4.56e+04
2009 12 28  0752   55193   28320    0        2.2      344.6     3.72e+04
2009 12 28  0753   55193   28380    0        2.2      347.3     2.87e+04
2009 12 28  0754   55193   28440    0        2.5      347.1     2.18e+04
2009 12 28  0755   55193   28500    0        3.5      345.9     2.49e+04
2009 12 28  0756   55193   28560    0        3.7      349.1     2.10e+04
2009 12 28  0757   55193   28620    9    -9999.9    -9999.9    -1.00e+05
2009 12 28  0758   55193   28680    0        3.5      349.1     2.08e+04
2009 12 28  0759   55193   28740    0        3.4      350.0     2.24e+04
2009 12 28  0800   55193   28800    0        3.5      348.0     2.47e+04
2009 12 28  0801   55193   28860    0        3.4      347.8     2.40e+04
2009 12 28  0802   55193   28920    0        3.4      348.7     2.18e+04
2009 12 28  0803   55193   28980    0        3.6      351.4     2.27e+04
2009 12 28  0804   55193   29040    0        3.6      351.4     2.27e+04
2009 12 28  0805   55193   29100    0        3.5      350.8     2.62e+04
2009 12 28  0806   55193   29160    0        2.6      347.0     2.48e+04
2009 12 28  0807   55193   29220    0        3.3      346.9     2.34e+04
2009 12 28  0808   55193   29280    0        2.5      347.9     2.78e+04
2009 12 28  0809   55193   29340    0        3.7      346.6     2.06e+04
2009 12 28  0810   55193   29400    0        2.7      350.3     2.33e+04
2009 12 28  0811   55193   29460    0        2.4      346.2     3.13e+04
2009 12 28  0812   55193   29520    0        1.9      343.9     3.88e+04
2009 12 28  0813   55193   29580    0        2.0      343.7     4.54e+04
2009 12 28  0814   55193   29640    0        1.6      340.3     6.50e+04
2009 12 28  0815   55193   29700    0        2.2      341.9     5.07e+04
2009 12 28  0816   55193   29760    0        1.9      338.6     6.55e+04
2009 12 28  0817   55193   29820    0        3.0      342.5     2.93e+04
2009 12 28  0818   55193   29880    0        2.0      346.7     3.42e+04
2009 12 28  0819   55193   29940    0        2.3      341.1     4.64e+04
2009 12 28  0820   55193   30000    0        2.3      341.1     4.64e+04
2009 12 28  0821   55193   30060    0        2.6      343.8     3.68e+04
2009 12 28  0822   55193   30120    0        2.6      343.1     3.29e+04
2009 12 28  0823   55193   30180    0        2.0      345.8     3.23e+04
2009 12 28  0824   55193   30240    0        1.8      346.7     4.62e+04
2009 12 28  0825   55193   30300    0        2.5      344.7     4.18e+04
2009 12 28  0826   55193   30360    0        3.0      348.4     3.40e+04
2009 12 28  0827   55193   30420    0        2.7      348.7     3.14e+04
2009 12 28  0828   55193   30480    0        3.3      352.5     2.92e+04
2009 12 28  0829   55193   30540    0        2.5      349.7     3.47e+04
2009 12 28  0830   55193   30600    9    -9999.9    -9999.9    -1.00e+05
2009 12 28  0831   55193   30660    0        2.7      355.8     2.66e+04
2009 12 28  0832   55193   30720    0        2.9      349.2     3.63e+04
2009 12 28  0833   55193   30780    0        2.4      346.3     3.70e+04
2009 12 28  0834   55193   30840    0        2.6      346.0     3.35e+04
2009 12 28  0835   55193   30900    0        2.1      344.5     4.11e+04
2009 12 28  0836   55193   30960    0        2.1      344.5     4.11e+04
2009 12 28  0837   55193   31020    0        1.8      347.0     3.50e+04
2009 12 28  0838   55193   31080    0        1.9      345.4     5.54e+04
2009 12 28  0839   55193   31140    0        2.5      349.0     4.52e+04
2009 12 28  0840   55193   31200    0        2.1      349.7     4.58e+04
2009 12 28  0841   55193   31260    0        2.2      348.4     3.85e+04
2009 12 28  0842   55193   31320    0        2.8      357.5     3.60e+04
2009 12 28  0843   55193   31380    0        2.5      359.4     2.37e+04
2009 12 28  0844   55193   31440    0        2.1      354.2     3.74e+04
2009 12 28  0845   55193   31500    0        2.6      358.8     2.60e+04
2009 12 28  0846   55193   31560    0        2.1      344.7     5.31e+04
2009 12 28  0847   55193   31620    0        2.3      348.2     3.58e+04
2009 12 28  0848   55193   31680    0        2.0      351.6     3.98e+04
2009 12 28  0849   55193   31740    0        2.5      348.4     3.92e+04
2009 12 28  0850   55193   31800    0        2.8      348.6     4.03e+04
2009 12 28  0851   55193   31860    0        1.9      352.2     5.62e+04
2009 12 28  0852   55193   31920    0        1.9      352.2     5.62e+04
2009 12 28  0853   55193   31980    0        1.6      359.3     4.56e+04
2009 12 28  0854   55193   32040    0        1.9      357.9     3.73e+04
2009 12 28  0855   55193   32100    0        2.2      353.9     5.11e+04
2009 12 28  0856   55193   32160    0        1.8      355.5     5.56e+04
2009 12 28  0857   55193   32220    0        2.9      360.7     3.29e+04
2009 12 28  0858   55193   32280    0        1.6      355.7     4.46e+04
2009 12 28  0859   55193   32340    0        1.9      354.4     4.68e+04
2009 12 28  0900   55193   32400    0        1.8      352.9     5.88e+04
2009 12 28  0901   55193   32460    0        1.7      353.2     5.35e+04
2009 12 28  0902   55193   32520    0        2.0      352.6     4.39e+04
2009 12 28  0903   55193   32580    9    -9999.9    -9999.9    -1.00e+05
2009 12 28  0904   55193   32640    0        1.5      355.5     5.53e+04
2009 12 28  0905   55193   32700    0        1.6      354.0     4.57e+04
2009 12 28  0906   55193   32760    0        1.4      355.7     4.58e+04
2009 12 28  0907   55193   32820    0        1.6      354.0     4.54e+04
2009 12 28  0908   55193   32880    0        1.6      354.0     4.54e+04
2009 12 28  0909   55193   32940    0        1.2      358.6     5.11e+04
2009 12 28  0910   55193   33000    0        1.7      355.4     4.58e+04
2009 12 28  0911   55193   33060    0        2.4      354.4     3.65e+04
2009 12 28  0912   55193   33120    0        2.6      352.7     3.76e+04
2009 12 28  0913   55193   33180    0        1.8      358.8     4.90e+04
2009 12 28  0914   55193   33240    0        1.5      357.8     4.27e+04
2009 12 28  0915   55193   33300    0        1.7      358.6     3.65e+04
2009 12 28  0916   55193   33360    0        2.0      353.9     3.86e+04
2009 12 28  0917   55193   33420    0        1.9      355.2     6.07e+04
2009 12 28  0918   55193   33480    1        1.5      357.1     4.86e+04
2009 12 28  0919   55193   33540    0        1.6      356.4     4.08e+04
2009 12 28  0920   55193   33600    0        1.2      362.0     3.57e+04
2009 12 28  0921   55193   33660    0        1.4      359.0     4.27e+04
2009 12 28  0922   55193   33720    0        1.5      354.1     5.75e+04
2009 12 28  0923   55193   33780    0        1.4      358.3     4.65e+04
2009 12 28  0924   55193   33840    0        1.4      358.3     4.65e+04
2009 12 28  0925   55193   33900    0        1.4      356.3     5.12e+04
2009 12 28  0926   55193   33960    0        1.5      359.1     3.70e+04
2009 12 28  0927   55193   34020    0        1.5      356.8     4.54e+04
2009 12 28  0928   55193   34080    0        1.4      358.1     5.32e+04
2009 12 28  0929   55193   34140    0        1.4      356.8     4.82e+04
2009 12 28  0930   55193   34200    0        1.5      360.7     4.55e+04
2009 12 28  0931   55193   34260    0        1.5      352.3     6.54e+04
2009 12 28  0932   55193   34320    1        1.3      357.1     6.00e+04
2009 12 28  0933   55193   34380    0        1.4      353.8     5.71e+04
2009 12 28  0934   55193   34440    0        1.8      349.1     6.32e+04
2009 12 28  0935   55193   34500    1        1.6      350.9     6.15e+04
2009 12 28  0936   55193   34560    1    -9999.9    -9999.9    -1.00e+05
2009 12 28  0937   55193   34620    0        1.7      349.5     7.61e+04
2009 12 28  0938   55193   34680    0        1.3      358.8     4.26e+04
2009 12 28  0939   55193   34740    0        1.4      357.2     5.20e+04
2009 12 28  0940   55193   34800    0        1.4      357.2     5.20e+04
2009 12 28  0941   55193   34860    0        1.3      357.5     4.54e+04
2009 12 28  0942   55193   34920    0        1.3      358.3     4.95e+04
2009 12 28  0943   55193   34980    0        1.2      359.4     3.92e+04
2009 12 28  0944   55193   35040    0        1.3      360.9     4.05e+04
2009 12 28  0945   55193   35100    0        1.7      350.6     4.81e+04
2009 12 28  0946   55193   35160    0        1.4      356.4     4.42e+04
2009 12 28  0947   55193   35220    0        1.5      355.1     4.14e+04
2009 12 28  0948   55193   35280    0        1.4      358.4     3.81e+04
2009 12 28  0949   55193   35340    0        1.1      359.9     3.72e+04
2009 12 28  0950   55193   35400    0        1.4      358.6     4.08e+04
2009 12 28  0951   55193   35460    0        1.4      360.2     2.99e+04
2009 12 28  0952   55193   35520    0        1.3      360.4     3.07e+04
2009 12 28  0953   55193   35580    0        1.3      359.0     3.03e+04
2009 12 28  0954   55193   35640    0        1.3      359.4     3.73e+04
2009 12 28  0955   55193   35700    0        1.3      360.8     2.60e+04
2009 12 28  0956   55193   35760    0        1.3      360.8     2.60e+04
2009 12 28  0957   55193   35820    0        1.6      351.5     6.62e+04
2009 12 28  0958   55193   35880    0        1.2      358.7     4.22e+04
2009 12 28  0959   55193   35940    0        1.3      356.6     5.52e+04
2009 12 28  1000   55193   36000    1        1.1      357.1     5.29e+04
2009 12 28  1001   55193   36060    0        1.8      351.4     4.71e+04
2009 12 28  1002   55193   36120    0        1.5      353.1     4.81e+04
2009 12 28  1003   55193   36180    0        1.6      353.4     5.17e+04
2009 12 28  1004   55193   36240    0        2.3      350.0     4.28e+04
2009 12 28  1005   55193   36300    0        2.3      348.8     5.03e+04
2009 12 28  1006   55193   36360    0        2.6      349.1     4.15e+04
2009 12 28  1007   55193   36420    0        2.9      350.9     4.05e+04
2009 12 28  1008   55193   36480    0        2.2      350.3     3.56e+04
2009 12 28  1009   55193   36540    9    -9999.9    -9999.9    -1.00e+05
2009 12 28  1010   55193   36600    0        2.2      346.9     4.81e+04
2009 12 28  1011   55193   36660    0        2.1      348.4     4.17e+04
2009 12 28  1012   55193   36720    0        2.1      348.4     4.17e+04
2009 12 28  1013   55193   36780    0        2.1      349.5     4.76e+04
2009 12 28  1014   55193   36840    0        2.7      346.9     4.40e+04
2009 12 28  1015   55193   36900    0        2.6      347.3     3.81e+04
2009 12 28  1016   55193   36960    0        3.7      354.0     2.42e+04
2009 12 28  1017   55193   37020    0        3.4      354.6     2.63e+04
2009 12 28  1018   55193   37080    0        3.7      353.2     2.50e+04
2009 12 28  1019   55193   37140    0        2.6      347.3     3.10e+04
2009 12 28  1020   55193   37200    0        3.4      350.4     2.43e+04
2009 12 28  1021   55193   37260    0        3.2      350.4     2.82e+04
2009 12 28  1022   55193   37320    0        3.4      351.4     2.59e+04
2009 12 28  1023   55193   37380    0        3.2      347.8     3.41e+04
2009 12 28  1024   55193   37440    0        3.7      350.2     2.73e+04
2009 12 28  1025   55193   37500    0        3.0      347.5     3.52e+04
2009 12 28  1026   55193   37560    0        3.2      349.5     3.16e+04
2009 12 28  1027   55193   37620    0        3.2      350.0     2.62e+04
2009 12 28  1028   55193   37680    0        3.2      350.0     2.62e+04
2009 12 28  1029   55193   37740    0        3.0      349.8     2.68e+04
2009 12 28  1030   55193   37800    0        3.1      348.7     2.58e+04
2009 12 28  1031   55193   37860    0        2.8      343.6     3.90e+04
2009 12 28  1032   55193   37920    0        3.0      347.0     3.33e+04
2009 12 28  1033   55193   37980    0        2.0      343.9     4.83e+04
2009 12 28  1034   55193   38040    0        2.8      347.9     3.38e+04
2009 12 28  1035   55193   38100    0        3.1      354.7     2.53e+04
2009 12 28  1036   55193   38160    0        3.1      353.8     2.31e+04
2009 12 28  1037   55193   38220    0        3.6      355.2     2.04e+04
2009 12 28  1038   55193   38280    0        3.3      347.6     2.70e+04
2009 12 28  1039   55193   38340    0        3.4      355.5     2.15e+04
2009 12 28  1040   55193   38400    0        3.5      351.0     3.09e+04
2009 12 28  1041   55193   38460    0        2.9      351.8     2.95e+04
2009 12 28  1042   55193   38520    9    -9999.9    -9999.9    -1.00e+05
2009 12 28  1043   55193   38580    0        3.2      352.5     1.92e+04
2009 12 28  1044   55193   38640    0        3.2      352.5     1.92e+04
2009 12 28  1045   55193   38700    0        3.8      350.3     2.15e+04
2009 12 28  1046   55193   38760    0        3.8      351.8     2.06e+04
2009 12 28  1047   55193   38820    0        3.1      347.0     2.45e+04
2009 12 28  1048   55193   38880    0        3.6      346.5     2.67e+04
2009 12 28  1049   55193   38940    0        2.7      347.4     2.76e+04
2009 12 28  1050   55193   39000    0        3.0      353.9     1.98e+04
2009 12 28  1051   55193   39060    0        3.6      349.8     2.23e+04
2009 12 28  1052   55193   39120    0        3.3      347.9     2.54e+04
2009 12 28  1053   55193   39180    0        2.7      345.0     4.03e+04
2009 12 28  1054   55193   39240    0        3.3      348.9     3.18e+04
2009 12 28  1055   55193   39300    0        2.5      347.2     4.02e+04
2009 12 28  1056   55193   39360    0        3.1      346.7     3.62e+04
2009 12 28  1057   55193   39420    0        3.6      348.5     2.40e+04
2009 12 28  1058   55193   39480    0        2.9      344.8     3.29e+04
2009 12 28  1059   55193   39540    0        3.1      346.0     3.17e+04
2009 12 28  1100   55193   39600    0        3.1      346.0     3.17e+04
2009 12 28  1101   55193   39660    0        1.9      347.6     5.12e+04
2009 12 28  1102   55193   39720    0        2.2      349.6     5.11e+04
2009 12 28  1103   55193   39780    0        2.9      350.5     3.43e+04
2009 12 28  1104   55193   39840    0        2.3      350.7     4.71e+04
2009 12 28  1105   55193   39900    0        3.0      351.0     3.58e+04
2009 12 28  1106   55193   39960    0        2.1      348.0     4.39e+04
2009 12 28  1107   55193   40020    0        2.0      348.4     4.62e+04
2009 12 28  1108   55193   40080    0        2.6      349.0     5.35e+04
2009 12 28  1109   55193   40140    0        1.9      350.8     5.39e+04
2009 12 28  1110   55193   40200    0        2.3      349.5     3.85e+04
2009 12 28  1111   55193   40260    0        2.4      345.4     4.84e+04
2009 12 28  1112   55193   40320    0        2.6      346.7     4.13e+04
2009 12 28  1113   55193   40380    0        2.3      346.2     4.90e+04
2009 12 28  1114   55193   40440    0        1.9      344.3     6.87e+04
2009 12 28  1115   55193   40500    9    -9999.9    -9999.9    -1.00e+05
2009 12 28  1116   55193   40560    9    -9999.9    -9999.9    -1.00e+05
2009 12 28  1117   55193   40620    0        2.5      345.1     4.80e+04
2009 12 28  1118   55193   40680    0        2.0      349.5     4.54e+04
2009 12 28  1119   55193   40740    0        2.1      349.7     4.25e+04
2009 12 28  1120   55193   40800    0        2.3      345.4     5.55e+04
2009 12 28  1121   55193   40860    0        2.0      347.9     4.98e+04
2009 12 28  1122   55193   40920    0        1.9      348.3     4.74e+04
2009 12 28  1123   55193   40980    0        1.9      347.0     5.12e+04
2009 12 28  1124   55193   41040    0        1.9      346.2     4.71e+04
2009 12 28  1125   55193   41100    0        1.6      348.1     6.74e+04
2009 12 28  1126   55193   41160    0        2.4      341.9     5.38e+04
2009 12 28  1127   55193   41220    0        2.0      345.1     4.67e+04
2009 12 28  1128   55193   41280    0        1.8      347.3     4.99e+04
2009 12 28  1129   55193   41340    0        2.2      346.1     5.38e+04
2009 12 28  1130   55193   41400    0        1.9      347.1     6.33e+04
2009 12 28  1131   55193   41460    0        1.7      351.5     5.55e+04
2009 12 28  1132   55193   41520    0        1.7      351.5     5.55e+04
2009 12 28  1133   55193   41580    0        1.6      351.5     4.98e+04
2009 12 28  1134   55193   41640    0        1.8      350.0     5.70e+04
2009 12 28  1135   55193   41700    1        1.5      352.5     4.58e+04
2009 12 28  1136   55193   41760    0        2.9      345.9     3.20e+04
2009 12 28  1137   55193   41820    0        3.0      347.5     3.97e+04
2009 12 28  1138   55193   41880    0        2.8      347.4     3.89e+04
2009 12 28  1139   55193   41940    0        2.6      346.0     4.54e+04
2009 12 28  1140   55193   42000    0        2.1      349.7     4.39e+04
2009 12 28  1141   55193   42060    0        2.0      351.8     3.81e+04
2009 12 28  1142   55193   42120    0        2.1      350.6     3.97e+04
2009 12 28  1143   55193   42180    0        2.4      348.6     3.73e+04
2009 12 28  1144   55193   42240    0        2.2      349.0     4.99e+04
2009 12 28  1145   55193   42300    0        2.3      349.0     4.67e+04
2009 12 28  1146   55193   42360    0        2.4      347.6     4.87e+04
2009 12 28  1147   55193   42420    0        2.0      348.1     4.71e+04
2009 12 28  1148   55193   42480    0        2.0      348.1     4.71e+04
2009 12 28  1149   55193   42540    9    -9999.9    -9999.9    -1.00e+05
2009 12 28  1150   55193   42600    0        2.1      343.9     6.17e+04
2009 12 28  1151   55193   42660    0        1.8      346.9     4.94e+04
2009 12 28  1152   55193   42720    0        2.4      343.2     5.52e+04
2009 12 28  1153   55193   42780    0        2.0      342.8     6.18e+04
2009 12 28  1154   55193   42840    0        2.6      341.3     5.40e+04
2009 12 28  1155   55193   42900    0        2.5      342.1     4.71e+04
2009 12 28  1156   55193   42960    0        2.1      346.0     5.40e+04
2009 12 28  1157   55193   43020    0        1.5      350.0     4.75e+04
2009 12 28  1158   55193   43080    0        1.9      346.0     5.36e+04
2009 12 28  1159   55193   43140    0        2.3      345.7     4.73e+04
2009 12 28  1200   55193   43200    0        2.1      345.8     4.69e+04
2009 12 28  1201   55193   43260    0        1.7      343.2     4.94e+04
2009 12 28  1202   55193   43320    0        1.8      342.9     7.15e+04
2009 12 28  1203   55193   43380    0        3.5      353.7     2.56e+04
2009 12 28  1204   55193   43440    0        3.5      353.7     2.56e+04
2009 12 28  1205   55193   43500    0        3.3      348.5     2.99e+04
2009 12 28  1206   55193   43560    0        2.4      342.0     5.03e+04
2009 12 28  1207   55193   43620    0        1.9      343.6     6.20e+04
2009 12 28  1208   55193   43680    0        1.5      346.0     6.26e+04
2009 12 28  1209   55193   43740    0        2.4      346.2     4.22e+04
2009 12 28  1210   55193   43800    0        1.6      342.6     6.10e+04
2009 12 28  1211   55193   43860    0        1.5      347.0     6.05e+04
2009 12 28  1212   55193   43920    0        1.3      347.8     5.04e+04
2009 12 28  1213   55193   43980    0        3.1      349.5     3.21e+04
2009 12 28  1214   55193   44040    0        3.1      361.5     2.16e+04
2009 12 28  1215   55193   44100    0        3.6      354.7     2.75e+04
2009 12 28  1216   55193   44160    0        3.6      354.7     2.56e+04
2009 12 28  1217   55193   44220    0        3.4      354.4     2.69e+04
2009 12 28  1218   55193   44280    0        3.8      355.5     2.52e+04
2009 12 28  1219   55193   44340    0        3.4      349.2     3.04e+04
2009 12 28  1220   55193   44400    0        3.4      349.2     3.04e+04
2009 12 28  1221   55193   44460    0        3.2      350.4     2.76e+04
2009 12 28  1222   55193   44520    9    -9999.9    -9999.9    -1.00e+05
2009 12 28  1223   55193   44580    0        3.8      352.2     2.53e+04
2009 12 28  1224   55193   44640    0        2.8      345.7     4.02e+04
2009 12 28  1225   55193   44700    0        2.8      345.6     3.82e+04
2009 12 28  1226   55193   44760    0        3.2      348.6     2.78e+04
2009 12 28  1227   55193   44820    0        2.8      346.2     3.43e+04
2009 12 28  1228   55193   44880    0        3.2      350.4     2.91e+04
2009 12 28  1229   55193   44940    0        3.4      347.2     3.10e+04
2009 12 28  1230   55193   45000    0        3.0      346.8     2.98e+04
2009 12 28  1231   55193   45060    0        2.3      345.5     2.98e+04
2009 12 28  1232   55193   45120    0        2.9      348.7     3.74e+04
2009 12 28  1233   55193   45180    0        2.8      348.5     3.94e+04
2009 12 28  1234   55193   45240    0        3.7      351.2     2.46e+04
2009 12 28  1235   55193   45300    0        4.0      351.4     2.81e+04
2009 12 28  1236   55193   45360    0        4.0      351.4     2.81e+04
2009 12 28  1237   55193   45420    0        2.7      344.1     4.10e+04
2009 12 28  1238   55193   45480    0        2.5      344.9     4.87e+04
2009 12 28  1239   55193   45540    0        2.8      347.4     4.38e+04
2009 12 28  1240   55193   45600    0        2.5      342.6     3.74e+04
2009 12 28  1241   55193   45660    0        3.9      353.3     2.57e+04
2009 12 28  1242   55193   45720    0        3.8      362.9     3.10e+04
2009 12 28  1243   55193   45780    0        3.9      355.5     2.29e+04
2009 12 28  1244   55193   45840    0        3.6      350.6     2.29e+04
2009 12 28  1245   55193   45900    0        2.3      343.1     3.75e+04
2009 12 28  1246   55193   45960    0        2.2      344.2     3.51e+04
2009 12 28  1247   55193   46020    0        4.3      354.5     2.83e+04
2009 12 28  1248   55193   46080    0        2.8      347.9     3.16e+04
2009 12 28  1249   55193   46140    0        3.0      343.1     3.85e+04
2009 12 28  1250   55193   46200    0        2.4      344.5     3.83e+04
2009 12 28  1251   55193   46260    0        2.3      346.9     3.42e+04
2009 12 28  1252   55193   46320    0        2.3      346.9     3.42e+04
2009 12 28  1253   55193   46380    0        3.7      352.4     2.92e+04
2009 12 28  1254   55193   46440    0        3.8      354.2     2.36e+04
2009 12 28  1255   55193   46500    9    -9999.9    -9999.9    -1.00e+05
2009 12 28  1256   55193   46560    0        3.6      357.6     2.21e+04
2009 12 28  1257   55193   46620    0        3.9      358.2     2.25e+04
2009 12 28  1258   55193   46680    0        3.8      354.4     2.61e+04
2009 12 28  1259   55193   46740    0        3.7      353.0     2.27e+04
2009 12 28  1300   55193   46800    0        2.5      351.0     2.75e+04
2009 12 28  1301   55193   46860    0        3.5      351.5     2.76e+04
2009 12 28  1302   55193   46920    0        3.3      361.1     2.93e+04
2009 12 28  1303   55193   46980    0        4.3      352.2     2.45e+04
2009 12 28  1304   55193   47040    0        3.5      347.2     2.97e+04
2009 12 28  1305   55193   47100    0        3.3      347.3     2.83e+04
2009 12 28  1306   55193   47160    0        3.2      345.2     2.99e+04
2009 12 28  1307   55193   47220    0        3.3      344.7     3.30e+04
2009 12 28  1308   55193   47280    0        3.3      344.7     3.30e+04
2009 12 28  1309   55193   47340    0        3.4      350.3     2.64e+04
2009 12 28  1310   55193   47400    0        3.4      349.4     2.94e+04
2009 12 28  1311   55193   47460    0        2.0      347.6     2.96e+04
2009 12 28  1312   55193   47520    0        2.3      348.2     3.06e+04
2009 12 28  1313   55193   47580    0        3.1      343.8     3.22e+04
2009 12 28  1314   55193   47640    0        2.1      346.0     3.39e+04
2009 12 28  1315   55193   47700    0        2.5      345.4     4.12e+04
2009 12 28  1316   55193   47760    0        3.4      347.0     3.03e+04
2009 12 28  1317   55193   47820    0        2.4      346.1     3.81e+04
2009 12 28  1318   55193   47880    0        2.7      349.4     3.44e+04
2009 12 28  1319   55193   47940    0        3.4      343.7     3.08e+04
2009 12 28  1320   55193   48000    0        2.0      345.5     3.38e+04
2009 12 28  1321   55193   48060    0        3.2      343.8     3.01e+04
2009 12 28  1322   55193   48120    0        2.4      343.5     4.12e+04
2009 12 28  1323   55193   48180    0        2.1      344.3     3.99e+04
2009 12 28  1324   55193   48240    0        2.1      344.3     3.99e+04
2009 12 28  1325   55193   48300    0        2.1      340.9     4.22e+04
2009 12 28  1326   55193   48360    0        2.6      337.4     5.06e+04
