:Data_list: 20081228_ace_swepam_1m.txt
:Created: 2008 Dec 29 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2008 12 28  0638   54828   23880    0        0.9      322.1     2.58e+04
2008 12 28  0639   54828   23940    0        0.7      324.2     3.77e+04
2008 12 28  0640   54828   24000    0        1.0      318.5     3.19e+04
2008 12 28  0641   54828   24060    0        0.7      326.2     4.49e+04
2008 12 28  0642   54828   24120    0        1.0      321.5     3.89e+04
2008 12 28  0643   54828   24180    0        0.9      324.6     3.80e+04
2008 12 28  0644   54828   24240    0        0.9      326.8     3.61e+04
2008 12 28  0645   54828   24300    0        0.9      322.8     4.42e+04
2008 12 28  0646   54828   24360    0        0.9      322.8     4.42e+04
2008 12 28  0647   54828   24420    0        0.5      331.7     3.67e+04
2008 12 28  0648   54828   24480    0        0.6      326.6     4.48e+04
2008 12 28  0649   54828   24540    0        0.3      332.2     9.25e+04
2008 12 28  0650   54828   24600    9    -9999.9    -9999.9    -1.00e+05
2008 12 28  0651   54828   24660    0        0.8      319.1    -1.00e+05
2008 12 28  0652   54828   24720    0        0.6      331.1     5.97e+04
2008 12 28  0653   54828   24780    0        0.7      329.0     5.29e+04
2008 12 28  0654   54828   24840    0        0.7      327.1     4.35e+04
2008 12 28  0655   54828   24900    0        0.6      333.0     4.74e+04
2008 12 28  0656   54828   24960    0        0.6      330.5     5.23e+04
2008 12 28  0657   54828   25020    0        1.0      328.6     3.66e+04
2008 12 28  0658   54828   25080    0        0.4      343.3     5.59e+04
2008 12 28  0659   54828   25140    0        0.6      329.3     5.84e+04
2008 12 28  0700   54828   25200    0        0.2      310.3    -1.00e+05
2008 12 28  0701   54828   25260    0        0.6      332.5     5.77e+04
2008 12 28  0702   54828   25320    0        0.6      332.5     5.77e+04
2008 12 28  0703   54828   25380    0        0.6      329.3     3.66e+04
2008 12 28  0704   54828   25440    0        0.5      310.9    -1.00e+05
2008 12 28  0705   54828   25500    0        1.0      326.2     4.57e+04
2008 12 28  0706   54828   25560    0        0.6      334.7     4.24e+04
2008 12 28  0707   54828   25620    0        0.7      331.5     4.97e+04
2008 12 28  0708   54828   25680    0        0.9      327.3     3.43e+04
2008 12 28  0709   54828   25740    0        0.2      346.6     3.02e+04
2008 12 28  0710   54828   25800    0        0.4      333.5     5.11e+04
2008 12 28  0711   54828   25860    0        0.5      335.4     4.14e+04
2008 12 28  0712   54828   25920    0        0.8      325.4     4.33e+04
2008 12 28  0713   54828   25980    0        0.5      326.1     5.56e+04
2008 12 28  0714   54828   26040    0        0.5      320.6    -1.00e+05
2008 12 28  0715   54828   26100    0        0.5      330.3     4.66e+04
2008 12 28  0716   54828   26160    0        0.9      326.5     2.46e+04
2008 12 28  0717   54828   26220    0        0.6      329.1     3.72e+04
2008 12 28  0718   54828   26280    0        0.6      329.1     3.72e+04
2008 12 28  0719   54828   26340    0        0.8      327.5     3.88e+04
2008 12 28  0720   54828   26400    0        0.6      325.9     4.15e+04
2008 12 28  0721   54828   26460    0        0.8      337.3     3.17e+04
2008 12 28  0722   54828   26520    0        0.6      334.5     5.23e+04
2008 12 28  0723   54828   26580    9    -9999.9    -9999.9    -1.00e+05
2008 12 28  0724   54828   26640    0        0.5      338.0     5.87e+04
2008 12 28  0725   54828   26700    0        1.2      329.6     4.60e+04
2008 12 28  0726   54828   26760    0        0.9      332.2     4.98e+04
2008 12 28  0727   54828   26820    0        0.9      330.1     5.17e+04
2008 12 28  0728   54828   26880    0        1.1      332.8     3.21e+04
2008 12 28  0729   54828   26940    0        1.2      323.1     4.27e+04
2008 12 28  0730   54828   27000    0        1.3      322.5     5.88e+04
2008 12 28  0731   54828   27060    0        0.9      326.3     4.03e+04
2008 12 28  0732   54828   27120    0        0.2      315.6    -1.00e+05
2008 12 28  0733   54828   27180    0        1.6      320.7     3.77e+04
2008 12 28  0734   54828   27240    0        1.6      320.7     3.77e+04
2008 12 28  0735   54828   27300    0        1.2      321.2     5.36e+04
2008 12 28  0736   54828   27360    0        0.8      330.7     4.39e+04
2008 12 28  0737   54828   27420    0        0.8      326.3     4.08e+04
2008 12 28  0738   54828   27480    0        0.8      331.2     3.42e+04
2008 12 28  0739   54828   27540    0        0.4      332.5     5.63e+04
2008 12 28  0740   54828   27600    0        0.6      330.1     5.29e+04
2008 12 28  0741   54828   27660    0        0.8      328.8     4.52e+04
2008 12 28  0742   54828   27720    0        1.0      330.5     3.96e+04
2008 12 28  0743   54828   27780    0        1.0      323.6     3.24e+04
2008 12 28  0744   54828   27840    0        1.5      323.0     3.66e+04
2008 12 28  0745   54828   27900    0        0.8      328.3     4.20e+04
2008 12 28  0746   54828   27960    0        1.0      323.1     5.00e+04
2008 12 28  0747   54828   28020    0        1.4      322.0     4.14e+04
2008 12 28  0748   54828   28080    0        1.2      323.2     4.64e+04
2008 12 28  0749   54828   28140    0        1.1      325.0     4.68e+04
2008 12 28  0750   54828   28200    0        1.1      325.0     4.68e+04
2008 12 28  0751   54828   28260    0        1.4      321.8     3.72e+04
2008 12 28  0752   54828   28320    0        1.8      323.5     3.30e+04
2008 12 28  0753   54828   28380    0        1.6      322.1     3.56e+04
2008 12 28  0754   54828   28440    0        1.6      322.6     3.59e+04
2008 12 28  0755   54828   28500    0        1.2      326.5     3.39e+04
2008 12 28  0756   54828   28560    9    -9999.9    -9999.9    -1.00e+05
2008 12 28  0757   54828   28620    0        1.4      324.7     2.81e+04
2008 12 28  0758   54828   28680    0        1.7      326.7     2.99e+04
2008 12 28  0759   54828   28740    0        0.8      327.6     4.02e+04
2008 12 28  0800   54828   28800    0        0.9      333.6     4.66e+04
2008 12 28  0801   54828   28860    0        1.1      327.5     2.80e+04
2008 12 28  0802   54828   28920    0        0.6      333.0     3.06e+04
2008 12 28  0803   54828   28980    0        0.6      330.8     3.16e+04
2008 12 28  0804   54828   29040    0        0.8      339.1     4.88e+04
2008 12 28  0805   54828   29100    0        0.7      334.0     5.38e+04
2008 12 28  0806   54828   29160    0        0.7      334.0     5.38e+04
2008 12 28  0807   54828   29220    0        0.5      334.3     4.94e+04
2008 12 28  0808   54828   29280    0        0.9      328.4     4.04e+04
2008 12 28  0809   54828   29340    0        0.6      328.3     3.70e+04
2008 12 28  0810   54828   29400    0        0.5      329.6     4.75e+04
2008 12 28  0811   54828   29460    0        0.4      330.1     5.71e+04
2008 12 28  0812   54828   29520    0        0.6      331.4     4.50e+04
2008 12 28  0813   54828   29580    0        1.3      338.5     3.92e+04
2008 12 28  0814   54828   29640    0        1.4      331.5     3.09e+04
2008 12 28  0815   54828   29700    0        1.0      330.5     4.16e+04
2008 12 28  0816   54828   29760    0        0.9      334.6     3.98e+04
2008 12 28  0817   54828   29820    0        0.7      329.0     4.48e+04
2008 12 28  0818   54828   29880    0        0.8      333.2     4.18e+04
2008 12 28  0819   54828   29940    0        1.4      333.5     3.94e+04
2008 12 28  0820   54828   30000    0        1.0      337.9     3.80e+04
2008 12 28  0821   54828   30060    0        1.0      331.5     4.74e+04
2008 12 28  0822   54828   30120    0        1.0      331.5     4.74e+04
2008 12 28  0823   54828   30180    0        1.0      334.4     4.20e+04
2008 12 28  0824   54828   30240    0        0.7      338.5     3.90e+04
2008 12 28  0825   54828   30300    0        0.6      334.9     6.79e+04
2008 12 28  0826   54828   30360    0        0.5      339.6     3.42e+04
2008 12 28  0827   54828   30420    0        0.9      329.6     3.99e+04
2008 12 28  0828   54828   30480    0        0.8      335.8     4.43e+04
2008 12 28  0829   54828   30540    9    -9999.9    -9999.9    -1.00e+05
2008 12 28  0830   54828   30600    0        0.5      342.8     4.01e+04
2008 12 28  0831   54828   30660    0        1.2      331.9     4.02e+04
2008 12 28  0832   54828   30720    0        0.9      335.7     4.44e+04
2008 12 28  0833   54828   30780    0        0.8      333.3     5.45e+04
2008 12 28  0834   54828   30840    0        1.2      329.5     3.64e+04
2008 12 28  0835   54828   30900    0        0.8      331.9     6.57e+04
2008 12 28  0836   54828   30960    0        1.7      333.5     4.91e+04
2008 12 28  0837   54828   31020    0        1.2      337.3     5.47e+04
2008 12 28  0838   54828   31080    0        1.2      337.3     5.47e+04
2008 12 28  0839   54828   31140    0        1.3      334.2     4.55e+04
2008 12 28  0840   54828   31200    0        1.2      337.9     4.11e+04
2008 12 28  0841   54828   31260    0        1.2      339.7     4.92e+04
2008 12 28  0842   54828   31320    0        1.4      341.8     4.82e+04
2008 12 28  0843   54828   31380    0        1.9      334.6     5.19e+04
2008 12 28  0844   54828   31440    0        1.0      346.2     4.41e+04
2008 12 28  0845   54828   31500    0        1.0      333.7     4.30e+04
2008 12 28  0846   54828   31560    0        1.3      338.5     5.67e+04
2008 12 28  0847   54828   31620    0        1.0      343.7     4.91e+04
2008 12 28  0848   54828   31680    0        1.7      334.7     5.44e+04
2008 12 28  0849   54828   31740    0        1.3      340.2     5.43e+04
2008 12 28  0850   54828   31800    0        1.2      339.1     4.63e+04
2008 12 28  0851   54828   31860    0        1.0      343.3     4.37e+04
2008 12 28  0852   54828   31920    0        1.1      339.6     5.21e+04
2008 12 28  0853   54828   31980    0        1.1      333.2     4.40e+04
2008 12 28  0854   54828   32040    0        1.1      333.2     4.40e+04
2008 12 28  0855   54828   32100    0        1.0      331.9     4.65e+04
2008 12 28  0856   54828   32160    6    -9999.9    -9999.9    -1.00e+05
2008 12 28  0857   54828   32220    0        1.1      325.5     4.36e+04
2008 12 28  0858   54828   32280    0        1.3      326.5     3.07e+04
2008 12 28  0859   54828   32340    0        0.7      338.9     3.59e+04
2008 12 28  0900   54828   32400    0        1.5      331.8     4.09e+04
2008 12 28  0901   54828   32460    0        0.6      342.9     4.94e+04
2008 12 28  0902   54828   32520    9    -9999.9    -9999.9    -1.00e+05
2008 12 28  0903   54828   32580    0        1.5      332.0     4.64e+04
2008 12 28  0904   54828   32640    0        1.1      335.8     4.49e+04
2008 12 28  0905   54828   32700    0        1.4      332.1     3.96e+04
2008 12 28  0906   54828   32760    0        1.1      335.3     5.26e+04
2008 12 28  0907   54828   32820    0        0.7      339.0     8.45e+04
2008 12 28  0908   54828   32880    0        1.1      333.1     4.07e+04
2008 12 28  0909   54828   32940    0        1.1      335.0     4.00e+04
2008 12 28  0910   54828   33000    0        1.1      335.0     4.00e+04
2008 12 28  0911   54828   33060    0        1.3      335.4     3.71e+04
2008 12 28  0912   54828   33120    0        1.3      333.9     3.93e+04
2008 12 28  0913   54828   33180    0        1.2      336.2     3.93e+04
2008 12 28  0914   54828   33240    0        0.9      337.3     4.23e+04
2008 12 28  0915   54828   33300    0        1.0      332.0     3.60e+04
2008 12 28  0916   54828   33360    0        0.8      336.3     4.27e+04
2008 12 28  0917   54828   33420    0        1.4      330.0     3.65e+04
2008 12 28  0918   54828   33480    0        1.1      333.5     3.25e+04
2008 12 28  0919   54828   33540    0        1.1      331.1     3.70e+04
2008 12 28  0920   54828   33600    0        0.6      338.8     3.72e+04
2008 12 28  0921   54828   33660    0        1.0      330.4     3.45e+04
2008 12 28  0922   54828   33720    0        1.6      329.0     3.53e+04
2008 12 28  0923   54828   33780    0        1.2      329.1     3.56e+04
2008 12 28  0924   54828   33840    0        0.7      332.2     6.08e+04
2008 12 28  0925   54828   33900    0        1.1      329.7     3.56e+04
2008 12 28  0926   54828   33960    0        1.1      329.7     3.56e+04
2008 12 28  0927   54828   34020    0        1.0      333.4     4.56e+04
2008 12 28  0928   54828   34080    0        0.5      343.2     3.60e+04
2008 12 28  0929   54828   34140    0        1.3      330.3     3.65e+04
2008 12 28  0930   54828   34200    0        1.3      332.0     3.04e+04
2008 12 28  0931   54828   34260    0        1.2      331.3     3.51e+04
2008 12 28  0932   54828   34320    0        1.1      333.0     3.22e+04
2008 12 28  0933   54828   34380    0        1.5      330.8     2.99e+04
2008 12 28  0934   54828   34440    0        1.5      329.2     3.59e+04
2008 12 28  0935   54828   34500    9    -9999.9    -9999.9    -1.00e+05
2008 12 28  0936   54828   34560    0        1.3      332.0     3.70e+04
2008 12 28  0937   54828   34620    0        1.4      333.1     3.98e+04
2008 12 28  0938   54828   34680    0        1.4      330.4     4.38e+04
2008 12 28  0939   54828   34740    0        1.5      333.6     3.71e+04
2008 12 28  0940   54828   34800    0        1.8      328.5     4.86e+04
2008 12 28  0941   54828   34860    0        1.0      333.0     3.99e+04
2008 12 28  0942   54828   34920    0        1.0      333.0     3.99e+04
2008 12 28  0943   54828   34980    0        0.7      330.5     4.83e+04
2008 12 28  0944   54828   35040    0        1.6      329.4     4.07e+04
2008 12 28  0945   54828   35100    0        1.5      331.3     3.88e+04
2008 12 28  0946   54828   35160    0        1.6      329.1     3.60e+04
2008 12 28  0947   54828   35220    0        1.2      335.5     5.20e+04
2008 12 28  0948   54828   35280    0        1.5      331.0     5.13e+04
2008 12 28  0949   54828   35340    0        1.1      338.1     4.29e+04
2008 12 28  0950   54828   35400    0        1.2      338.8     4.11e+04
2008 12 28  0951   54828   35460    0        1.3      337.2     4.18e+04
2008 12 28  0952   54828   35520    0        1.3      335.6     4.34e+04
2008 12 28  0953   54828   35580    0        1.5      332.2     5.07e+04
2008 12 28  0954   54828   35640    0        1.8      330.9     3.51e+04
2008 12 28  0955   54828   35700    0        1.5      334.8     3.64e+04
2008 12 28  0956   54828   35760    0        1.3      334.7     4.18e+04
2008 12 28  0957   54828   35820    0        1.5      334.1     3.97e+04
2008 12 28  0958   54828   35880    0        1.5      334.1     3.97e+04
2008 12 28  0959   54828   35940    0        0.6      349.7     2.64e+04
2008 12 28  1000   54828   36000    0        1.6      331.4     3.64e+04
2008 12 28  1001   54828   36060    0        1.7      332.8     3.86e+04
2008 12 28  1002   54828   36120    0        0.9      335.0     4.04e+04
2008 12 28  1003   54828   36180    0        1.3      336.4     5.25e+04
2008 12 28  1004   54828   36240    0        0.7      346.3     5.81e+04
2008 12 28  1005   54828   36300    0        0.8      350.7     4.08e+04
2008 12 28  1006   54828   36360    0        1.4      339.5     5.42e+04
2008 12 28  1007   54828   36420    0        1.3      337.2     4.42e+04
2008 12 28  1008   54828   36480    9    -9999.9    -9999.9    -1.00e+05
2008 12 28  1009   54828   36540    0        1.3      335.9     5.32e+04
2008 12 28  1010   54828   36600    0        1.4      335.0     4.49e+04
2008 12 28  1011   54828   36660    0        1.2      335.9     4.59e+04
2008 12 28  1012   54828   36720    0        1.4      337.0     3.93e+04
2008 12 28  1013   54828   36780    0        1.2      333.2     5.05e+04
2008 12 28  1014   54828   36840    0        1.2      333.2     5.05e+04
2008 12 28  1015   54828   36900    0        1.1      336.9     3.33e+04
2008 12 28  1016   54828   36960    0        1.1      338.2     4.53e+04
2008 12 28  1017   54828   37020    0        1.1      335.9     4.82e+04
2008 12 28  1018   54828   37080    0        1.0      339.0     5.18e+04
2008 12 28  1019   54828   37140    0        1.3      334.0     3.79e+04
2008 12 28  1020   54828   37200    0        0.9      337.3     5.07e+04
2008 12 28  1021   54828   37260    0        1.0      337.2     4.54e+04
2008 12 28  1022   54828   37320    0        0.8      336.2     6.65e+04
2008 12 28  1023   54828   37380    0        1.2      333.8     4.49e+04
2008 12 28  1024   54828   37440    0        1.0      334.0     5.39e+04
2008 12 28  1025   54828   37500    0        1.3      332.2     4.28e+04
2008 12 28  1026   54828   37560    0        1.2      334.8     5.28e+04
2008 12 28  1027   54828   37620    0        0.7      342.7     5.22e+04
2008 12 28  1028   54828   37680    0        0.8      336.5     4.79e+04
2008 12 28  1029   54828   37740    0        1.1      336.0     4.14e+04
2008 12 28  1030   54828   37800    0        1.1      336.0     4.14e+04
2008 12 28  1031   54828   37860    0        1.0      338.2     4.90e+04
2008 12 28  1032   54828   37920    0        1.0      335.4     5.92e+04
2008 12 28  1033   54828   37980    0        1.1      332.1     5.95e+04
2008 12 28  1034   54828   38040    0        1.4      329.1     4.84e+04
2008 12 28  1035   54828   38100    0        1.0      334.7     4.51e+04
2008 12 28  1036   54828   38160    0        1.0      334.5     4.69e+04
2008 12 28  1037   54828   38220    0        1.3      336.7     5.33e+04
2008 12 28  1038   54828   38280    0        1.8      332.1     4.41e+04
2008 12 28  1039   54828   38340    0        1.1      336.0     3.86e+04
2008 12 28  1040   54828   38400    0        1.1      338.5     4.70e+04
2008 12 28  1041   54828   38460    9    -9999.9    -9999.9    -1.00e+05
2008 12 28  1042   54828   38520    0        0.9      333.8     4.74e+04
2008 12 28  1043   54828   38580    0        1.2      336.9     4.95e+04
2008 12 28  1044   54828   38640    0        1.4      333.5     4.02e+04
2008 12 28  1045   54828   38700    0        1.2      337.6     5.00e+04
2008 12 28  1046   54828   38760    0        1.2      337.6     5.00e+04
2008 12 28  1047   54828   38820    0        1.2      333.8     5.63e+04
2008 12 28  1048   54828   38880    0        1.6      333.1     5.15e+04
2008 12 28  1049   54828   38940    0        1.6      333.9     5.37e+04
2008 12 28  1050   54828   39000    0        1.3      330.4     5.83e+04
2008 12 28  1051   54828   39060    0        1.6      331.3     4.29e+04
2008 12 28  1052   54828   39120    0        1.4      332.2     5.30e+04
2008 12 28  1053   54828   39180    0        1.0      339.3     4.76e+04
2008 12 28  1054   54828   39240    0        1.0      337.0     5.63e+04
2008 12 28  1055   54828   39300    0        1.2      335.4     5.38e+04
2008 12 28  1056   54828   39360    0        1.0      343.2     5.48e+04
2008 12 28  1057   54828   39420    0        1.0      336.0     4.22e+04
2008 12 28  1058   54828   39480    0        1.4      334.5     3.42e+04
2008 12 28  1059   54828   39540    0        1.2      334.7     4.79e+04
2008 12 28  1100   54828   39600    0        1.3      333.9     4.25e+04
2008 12 28  1101   54828   39660    0        1.1      334.7     5.03e+04
2008 12 28  1102   54828   39720    0        1.1      334.7     5.03e+04
2008 12 28  1103   54828   39780    0        0.9      335.1     5.14e+04
2008 12 28  1104   54828   39840    0        1.2      331.7     4.08e+04
2008 12 28  1105   54828   39900    0        1.1      332.5     5.73e+04
2008 12 28  1106   54828   39960    0        0.8      336.1     4.90e+04
2008 12 28  1107   54828   40020    0        0.9      336.5     5.32e+04
2008 12 28  1108   54828   40080    0        1.1      332.2     5.26e+04
2008 12 28  1109   54828   40140    0        0.9      332.4     7.30e+04
2008 12 28  1110   54828   40200    0        0.9      338.3     5.91e+04
2008 12 28  1111   54828   40260    0        1.3      332.2     4.24e+04
2008 12 28  1112   54828   40320    0        1.3      331.7     4.28e+04
2008 12 28  1113   54828   40380    0        1.2      332.9     4.63e+04
2008 12 28  1114   54828   40440    9    -9999.9    -9999.9    -1.00e+05
2008 12 28  1115   54828   40500    0        1.4      332.1     5.20e+04
2008 12 28  1116   54828   40560    0        0.8      334.1     5.34e+04
2008 12 28  1117   54828   40620    0        1.0      337.0     5.50e+04
2008 12 28  1118   54828   40680    0        1.0      337.0     5.50e+04
2008 12 28  1119   54828   40740    0        1.5      332.6     5.23e+04
2008 12 28  1120   54828   40800    0        1.1      333.9     4.89e+04
2008 12 28  1121   54828   40860    0        1.5      332.0     5.12e+04
2008 12 28  1122   54828   40920    0        1.8      331.4     4.99e+04
2008 12 28  1123   54828   40980    0        1.3      330.5     4.66e+04
2008 12 28  1124   54828   41040    0        1.3      333.5     4.01e+04
2008 12 28  1125   54828   41100    0        0.9      342.3     4.39e+04
2008 12 28  1126   54828   41160    0        1.3      329.4     6.03e+04
2008 12 28  1127   54828   41220    0        1.2      334.3     5.48e+04
2008 12 28  1128   54828   41280    0        0.7      346.7     4.55e+04
2008 12 28  1129   54828   41340    0        1.6      331.6     4.29e+04
2008 12 28  1130   54828   41400    0        1.6      331.3     4.23e+04
2008 12 28  1131   54828   41460    0        1.2      331.7     5.98e+04
2008 12 28  1132   54828   41520    0        1.4      333.3     4.57e+04
2008 12 28  1133   54828   41580    0        1.1      334.3     4.28e+04
2008 12 28  1134   54828   41640    0        1.1      334.3     4.28e+04
2008 12 28  1135   54828   41700    0        1.3      333.2     4.94e+04
2008 12 28  1136   54828   41760    0        1.2      332.7     5.38e+04
2008 12 28  1137   54828   41820    0        1.2      332.3     5.11e+04
2008 12 28  1138   54828   41880    0        1.2      331.3     5.14e+04
2008 12 28  1139   54828   41940    0        1.4      329.6     5.08e+04
2008 12 28  1140   54828   42000    0        1.3      332.5     4.84e+04
2008 12 28  1141   54828   42060    0        1.2      334.7     4.36e+04
2008 12 28  1142   54828   42120    0        0.6      351.4     3.76e+04
2008 12 28  1143   54828   42180    0        1.2      332.1     5.26e+04
2008 12 28  1144   54828   42240    0        0.9      338.9     5.34e+04
2008 12 28  1145   54828   42300    0        1.2      333.1     5.15e+04
2008 12 28  1146   54828   42360    0        1.1      332.1     5.11e+04
2008 12 28  1147   54828   42420    9    -9999.9    -9999.9    -1.00e+05
2008 12 28  1148   54828   42480    0        1.1      332.6     4.51e+04
2008 12 28  1149   54828   42540    0        1.1      332.1     5.12e+04
2008 12 28  1150   54828   42600    0        1.1      332.1     5.12e+04
2008 12 28  1151   54828   42660    0        0.8      339.3     5.29e+04
2008 12 28  1152   54828   42720    0        0.2      320.7    -1.00e+05
2008 12 28  1153   54828   42780    0        1.1      337.8     4.34e+04
2008 12 28  1154   54828   42840    0        1.3      336.3     4.36e+04
2008 12 28  1155   54828   42900    0        1.2      339.5     5.04e+04
2008 12 28  1156   54828   42960    0        1.3      339.0     5.17e+04
2008 12 28  1157   54828   43020    0        1.3      334.8     4.54e+04
2008 12 28  1158   54828   43080    0        1.5      336.9     4.21e+04
2008 12 28  1159   54828   43140    0        2.3      338.7     4.60e+04
2008 12 28  1200   54828   43200    0        1.9      339.6     4.74e+04
2008 12 28  1201   54828   43260    0        1.9      342.3     4.73e+04
2008 12 28  1202   54828   43320    0        0.9      334.9     4.68e+04
2008 12 28  1203   54828   43380    0        1.6      336.2     4.17e+04
2008 12 28  1204   54828   43440    0        1.4      336.1     4.74e+04
2008 12 28  1205   54828   43500    0        1.4      337.3     4.80e+04
2008 12 28  1206   54828   43560    0        1.4      337.3     4.80e+04
2008 12 28  1207   54828   43620    0        1.5      337.4     4.05e+04
2008 12 28  1208   54828   43680    0        1.5      336.6     4.76e+04
2008 12 28  1209   54828   43740    0        1.3      336.7     3.99e+04
2008 12 28  1210   54828   43800    0        1.5      335.3     3.98e+04
2008 12 28  1211   54828   43860    0        1.5      335.9     4.14e+04
2008 12 28  1212   54828   43920    0        2.0      335.9     4.24e+04
2008 12 28  1213   54828   43980    0        1.7      334.7     4.76e+04
2008 12 28  1214   54828   44040    0        1.8      334.3     3.64e+04
2008 12 28  1215   54828   44100    0        1.5      338.4     4.58e+04
2008 12 28  1216   54828   44160    0        1.4      340.7     4.54e+04
2008 12 28  1217   54828   44220    0        1.7      339.6     4.02e+04
2008 12 28  1218   54828   44280    0        1.8      335.5     3.70e+04
2008 12 28  1219   54828   44340    0        1.6      338.8     4.37e+04
2008 12 28  1220   54828   44400    9    -9999.9    -9999.9    -1.00e+05
2008 12 28  1221   54828   44460    0        1.5      341.3     5.05e+04
2008 12 28  1222   54828   44520    0        1.5      341.3     5.05e+04
2008 12 28  1223   54828   44580    0        1.7      340.1     4.32e+04
2008 12 28  1224   54828   44640    0        2.1      340.0     4.01e+04
2008 12 28  1225   54828   44700    0        1.9      339.5     4.27e+04
2008 12 28  1226   54828   44760    0        2.1      337.1     4.25e+04
2008 12 28  1227   54828   44820    0        2.0      337.0     5.36e+04
2008 12 28  1228   54828   44880    0        1.6      344.0     5.47e+04
2008 12 28  1229   54828   44940    0        1.4      344.4     4.79e+04
2008 12 28  1230   54828   45000    0        1.8      340.8     4.60e+04
2008 12 28  1231   54828   45060    0        2.0      341.5     4.48e+04
2008 12 28  1232   54828   45120    0        2.4      338.8     4.02e+04
2008 12 28  1233   54828   45180    0        1.8      340.8     3.83e+04
2008 12 28  1234   54828   45240    0        2.3      343.3     4.66e+04
2008 12 28  1235   54828   45300    0        2.3      340.5     4.26e+04
2008 12 28  1236   54828   45360    0        2.0      346.4     4.38e+04
2008 12 28  1237   54828   45420    0        2.0      344.0     4.49e+04
2008 12 28  1238   54828   45480    0        2.0      344.0     4.49e+04
2008 12 28  1239   54828   45540    0        2.1      344.5     4.09e+04
2008 12 28  1240   54828   45600    0        2.0      345.5     4.13e+04
2008 12 28  1241   54828   45660    0        2.4      344.0     3.99e+04
2008 12 28  1242   54828   45720    0        2.4      345.2     3.70e+04
2008 12 28  1243   54828   45780    0        2.3      343.1     3.96e+04
2008 12 28  1244   54828   45840    0        2.3      343.1     4.08e+04
2008 12 28  1245   54828   45900    0        2.5      343.2     4.20e+04
2008 12 28  1246   54828   45960    0        2.2      344.4     3.39e+04
2008 12 28  1247   54828   46020    0        2.2      344.8     4.02e+04
2008 12 28  1248   54828   46080    0        2.0      344.4     4.13e+04
2008 12 28  1249   54828   46140    0        2.3      340.4     3.90e+04
2008 12 28  1250   54828   46200    0        2.0      342.6     4.21e+04
2008 12 28  1251   54828   46260    0        2.0      343.1     4.54e+04
2008 12 28  1252   54828   46320    0        2.1      344.4     4.00e+04
2008 12 28  1253   54828   46380    9    -9999.9    -9999.9    -1.00e+05
2008 12 28  1254   54828   46440    9    -9999.9    -9999.9    -1.00e+05
2008 12 28  1255   54828   46500    0        2.2      343.8     3.98e+04
2008 12 28  1256   54828   46560    0        1.8      343.2     4.29e+04
2008 12 28  1257   54828   46620    0        2.5      340.2     4.36e+04
2008 12 28  1258   54828   46680    0        2.2      342.5     3.99e+04
2008 12 28  1259   54828   46740    0        1.6      345.2     4.42e+04
2008 12 28  1300   54828   46800    0        2.1      342.0     4.06e+04
2008 12 28  1301   54828   46860    0        1.6      340.1     4.13e+04
2008 12 28  1302   54828   46920    0        1.7      341.7     4.11e+04
2008 12 28  1303   54828   46980    0        1.4      341.4     4.37e+04
2008 12 28  1304   54828   47040    0        1.3      346.1     4.14e+04
2008 12 28  1305   54828   47100    0        1.9      340.5     4.30e+04
2008 12 28  1306   54828   47160    0        1.8      340.0     4.22e+04
2008 12 28  1307   54828   47220    0        1.9      341.3     4.01e+04
2008 12 28  1308   54828   47280    0        1.9      342.6     3.73e+04
2008 12 28  1309   54828   47340    0        1.7      340.5     3.78e+04
2008 12 28  1310   54828   47400    0        1.7      340.5     3.78e+04
2008 12 28  1311   54828   47460    0        1.7      341.6     4.16e+04
2008 12 28  1312   54828   47520    0        1.9      342.0     4.19e+04
2008 12 28  1313   54828   47580    0        1.5      342.0     4.76e+04
2008 12 28  1314   54828   47640    0        2.1      339.8     4.35e+04
2008 12 28  1315   54828   47700    0        2.1      342.4     3.80e+04
2008 12 28  1316   54828   47760    0        2.0      340.5     4.09e+04
2008 12 28  1317   54828   47820    0        2.1      337.5     3.59e+04
2008 12 28  1318   54828   47880    0        2.0      340.6     4.04e+04
2008 12 28  1319   54828   47940    0        1.8      340.1     4.22e+04
2008 12 28  1320   54828   48000    0        2.0      337.4     3.73e+04
2008 12 28  1321   54828   48060    0        1.7      339.8     3.51e+04
2008 12 28  1322   54828   48120    0        1.9      338.7     4.29e+04
2008 12 28  1323   54828   48180    0        1.3      344.1     4.24e+04
2008 12 28  1324   54828   48240    0        1.3      338.9     3.61e+04
2008 12 28  1325   54828   48300    0        1.6      343.2     4.22e+04
2008 12 28  1326   54828   48360    0        1.6      343.2     4.22e+04
