:Data_list: 20100112_ace_swepam_1m.txt
:Created: 2010 Jan 13 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2010 01 12  0638   55208   23880    0        2.7      488.0     6.04e+04
2010 01 12  0639   55208   23940    0        2.3      491.0     6.70e+04
2010 01 12  0640   55208   24000    0        2.2      486.0     6.70e+04
2010 01 12  0641   55208   24060    0        2.1      483.8     6.20e+04
2010 01 12  0642   55208   24120    0        2.3      490.1     7.46e+04
2010 01 12  0643   55208   24180    0        2.3      490.3     7.53e+04
2010 01 12  0644   55208   24240    0        2.7      490.5     6.62e+04
2010 01 12  0645   55208   24300    0        2.6      488.6     5.48e+04
2010 01 12  0646   55208   24360    0        2.7      492.8     6.13e+04
2010 01 12  0647   55208   24420    0        2.7      492.8     6.13e+04
2010 01 12  0648   55208   24480    0        2.5      499.3     7.73e+04
2010 01 12  0649   55208   24540    0        2.3      497.5     6.98e+04
2010 01 12  0650   55208   24600    9    -9999.9    -9999.9    -1.00e+05
2010 01 12  0651   55208   24660    0        2.7      496.3     6.60e+04
2010 01 12  0652   55208   24720    0        2.8      498.6     6.86e+04
2010 01 12  0653   55208   24780    0        2.7      497.3     6.86e+04
2010 01 12  0654   55208   24840    0        2.4      497.5     7.21e+04
2010 01 12  0655   55208   24900    0        2.4      487.2     6.11e+04
2010 01 12  0656   55208   24960    0        2.4      486.5     5.93e+04
2010 01 12  0657   55208   25020    0        2.5      486.0     5.70e+04
2010 01 12  0658   55208   25080    0        2.5      481.7     5.13e+04
2010 01 12  0659   55208   25140    0        2.7      479.3     6.18e+04
2010 01 12  0700   55208   25200    0        2.9      480.2     5.60e+04
2010 01 12  0701   55208   25260    0        2.5      481.3     7.13e+04
2010 01 12  0702   55208   25320    0        2.5      481.6     6.87e+04
2010 01 12  0703   55208   25380    0        2.5      481.6     6.87e+04
2010 01 12  0704   55208   25440    0        2.4      481.6     7.22e+04
2010 01 12  0705   55208   25500    0        2.4      481.3     7.03e+04
2010 01 12  0706   55208   25560    0        2.6      479.3     6.66e+04
2010 01 12  0707   55208   25620    0        2.8      485.2     5.29e+04
2010 01 12  0708   55208   25680    0        2.7      483.6     5.55e+04
2010 01 12  0709   55208   25740    0        2.7      481.4     6.18e+04
2010 01 12  0710   55208   25800    0        2.5      481.0     6.93e+04
2010 01 12  0711   55208   25860    0        2.4      481.5     6.35e+04
2010 01 12  0712   55208   25920    0        2.4      480.4     6.22e+04
2010 01 12  0713   55208   25980    0        2.4      482.3     5.74e+04
2010 01 12  0714   55208   26040    0        2.3      482.3     6.99e+04
2010 01 12  0715   55208   26100    0        2.2      478.6     6.54e+04
2010 01 12  0716   55208   26160    0        2.4      481.5     6.58e+04
2010 01 12  0717   55208   26220    0        2.4      480.4     6.20e+04
2010 01 12  0718   55208   26280    0        2.2      482.6     6.57e+04
2010 01 12  0719   55208   26340    0        2.2      482.6     6.57e+04
2010 01 12  0720   55208   26400    0        2.6      481.6     5.82e+04
2010 01 12  0721   55208   26460    0        2.3      481.5     6.75e+04
2010 01 12  0722   55208   26520    0        2.4      481.8     6.60e+04
2010 01 12  0723   55208   26580    9    -9999.9    -9999.9    -1.00e+05
2010 01 12  0724   55208   26640    0        2.4      482.6     6.33e+04
2010 01 12  0725   55208   26700    0        2.4      483.1     7.60e+04
2010 01 12  0726   55208   26760    0        2.0      480.5     7.83e+04
2010 01 12  0727   55208   26820    0        2.0      471.3     6.65e+04
2010 01 12  0728   55208   26880    9    -9999.9    -9999.9    -1.00e+05
2010 01 12  0729   55208   26940    0        1.7      476.7     7.00e+04
2010 01 12  0730   55208   27000    0        1.8      476.0     6.34e+04
2010 01 12  0731   55208   27060    0        1.7      477.3     6.41e+04
2010 01 12  0732   55208   27120    0        1.8      478.6     6.74e+04
2010 01 12  0733   55208   27180    0        1.8      477.1     6.18e+04
2010 01 12  0734   55208   27240    0        1.9      479.5     7.13e+04
2010 01 12  0735   55208   27300    0        1.9      479.5     7.13e+04
2010 01 12  0736   55208   27360    0        1.9      482.6     7.21e+04
2010 01 12  0737   55208   27420    0        2.8      486.1     6.88e+04
2010 01 12  0738   55208   27480    0        1.3      479.7     6.25e+04
2010 01 12  0739   55208   27540    0        1.7      478.1     5.27e+04
2010 01 12  0740   55208   27600    0        1.9      475.9     6.77e+04
2010 01 12  0741   55208   27660    0        1.8      477.6     6.58e+04
2010 01 12  0742   55208   27720    0        1.8      476.6     6.13e+04
2010 01 12  0743   55208   27780    0        1.7      474.0     5.93e+04
2010 01 12  0744   55208   27840    0        1.7      474.5     6.06e+04
2010 01 12  0745   55208   27900    0        2.0      478.0     6.29e+04
2010 01 12  0746   55208   27960    0        2.0      478.0     6.24e+04
2010 01 12  0747   55208   28020    0        2.2      478.3     7.43e+04
2010 01 12  0748   55208   28080    0        2.9      483.5     7.19e+04
2010 01 12  0749   55208   28140    0        3.0      480.1     7.47e+04
2010 01 12  0750   55208   28200    0        3.3      483.4     7.17e+04
2010 01 12  0751   55208   28260    0        3.3      483.4     7.17e+04
2010 01 12  0752   55208   28320    0        3.2      482.6     7.20e+04
2010 01 12  0753   55208   28380    0        2.6      477.1     6.35e+04
2010 01 12  0754   55208   28440    0        3.0      477.0     6.81e+04
2010 01 12  0755   55208   28500    0        2.7      459.4     7.53e+04
2010 01 12  0756   55208   28560    9    -9999.9    -9999.9    -1.00e+05
2010 01 12  0757   55208   28620    0        3.0      463.1     6.38e+04
2010 01 12  0758   55208   28680    0        2.9      463.0     6.31e+04
2010 01 12  0759   55208   28740    0        2.7      464.3     6.58e+04
2010 01 12  0800   55208   28800    0        2.5      464.7     5.88e+04
2010 01 12  0801   55208   28860    0        2.8      466.9     6.09e+04
2010 01 12  0802   55208   28920    0        2.5      467.8     6.38e+04
2010 01 12  0803   55208   28980    0        2.3      466.7     6.14e+04
2010 01 12  0804   55208   29040    0        2.4      468.7     6.25e+04
2010 01 12  0805   55208   29100    0        2.4      467.9     6.07e+04
2010 01 12  0806   55208   29160    0        2.3      467.5     6.23e+04
2010 01 12  0807   55208   29220    0        2.3      467.5     6.23e+04
2010 01 12  0808   55208   29280    0        2.4      467.2     6.27e+04
2010 01 12  0809   55208   29340    0        2.1      469.0     5.45e+04
2010 01 12  0810   55208   29400    0        2.1      468.5     5.66e+04
2010 01 12  0811   55208   29460    0        2.2      469.3     5.55e+04
2010 01 12  0812   55208   29520    0        2.0      469.1     5.87e+04
2010 01 12  0813   55208   29580    0        2.3      474.2     5.71e+04
2010 01 12  0814   55208   29640    0        2.4      468.8     6.43e+04
2010 01 12  0815   55208   29700    0        2.4      469.8     6.92e+04
2010 01 12  0816   55208   29760    0        2.2      470.4     7.65e+04
2010 01 12  0817   55208   29820    0        2.2      468.3     7.04e+04
2010 01 12  0818   55208   29880    0        2.2      470.6     7.62e+04
2010 01 12  0819   55208   29940    0        2.3      472.8     7.07e+04
2010 01 12  0820   55208   30000    0        2.3      472.3     6.93e+04
2010 01 12  0821   55208   30060    0        2.4      469.5     6.78e+04
2010 01 12  0822   55208   30120    0        2.4      471.4     7.32e+04
2010 01 12  0823   55208   30180    0        2.4      471.4     7.32e+04
2010 01 12  0824   55208   30240    0        2.3      472.9     7.23e+04
2010 01 12  0825   55208   30300    0        2.4      479.7     7.46e+04
2010 01 12  0826   55208   30360    0        2.4      476.0     6.38e+04
2010 01 12  0827   55208   30420    0        2.5      476.3     6.80e+04
2010 01 12  0828   55208   30480    0        2.7      476.9     6.75e+04
2010 01 12  0829   55208   30540    9    -9999.9    -9999.9    -1.00e+05
2010 01 12  0830   55208   30600    0        2.5      475.3     6.68e+04
2010 01 12  0831   55208   30660    0        2.5      477.1     6.89e+04
2010 01 12  0832   55208   30720    0        2.4      476.2     6.10e+04
2010 01 12  0833   55208   30780    0        2.2      479.6     6.64e+04
2010 01 12  0834   55208   30840    0        2.6      479.9     6.43e+04
2010 01 12  0835   55208   30900    0        2.3      480.4     7.16e+04
2010 01 12  0836   55208   30960    0        2.4      478.8     6.99e+04
2010 01 12  0837   55208   31020    0        2.4      478.9     7.47e+04
2010 01 12  0838   55208   31080    0        2.4      477.8     7.36e+04
2010 01 12  0839   55208   31140    0        2.4      477.8     7.36e+04
2010 01 12  0840   55208   31200    0        2.6      480.0     7.90e+04
2010 01 12  0841   55208   31260    0        2.5      478.1     7.53e+04
2010 01 12  0842   55208   31320    0        2.4      478.1     7.29e+04
2010 01 12  0843   55208   31380    0        2.4      468.3     6.11e+04
2010 01 12  0844   55208   31440    0        2.4      467.4     6.28e+04
2010 01 12  0845   55208   31500    0        2.4      465.3     6.28e+04
2010 01 12  0846   55208   31560    0        2.6      467.1     6.27e+04
2010 01 12  0847   55208   31620    0        2.4      468.6     6.16e+04
2010 01 12  0848   55208   31680    0        2.4      467.7     6.00e+04
2010 01 12  0849   55208   31740    0        2.5      469.1     6.74e+04
2010 01 12  0850   55208   31800    0        2.2      470.1     7.17e+04
2010 01 12  0851   55208   31860    0        2.3      469.0     7.11e+04
2010 01 12  0852   55208   31920    0        2.2      470.1     7.24e+04
2010 01 12  0853   55208   31980    0        2.3      471.7     7.12e+04
2010 01 12  0854   55208   32040    0        2.3      469.2     6.94e+04
2010 01 12  0855   55208   32100    0        2.3      469.2     6.94e+04
2010 01 12  0856   55208   32160    0        2.1      466.1     6.67e+04
2010 01 12  0857   55208   32220    0        2.1      459.7     7.70e+04
2010 01 12  0858   55208   32280    0        2.1      459.6     8.37e+04
2010 01 12  0859   55208   32340    0        1.6      474.0     6.62e+04
2010 01 12  0900   55208   32400    0        1.7      475.8     5.60e+04
2010 01 12  0901   55208   32460    0        1.6      476.5     5.97e+04
2010 01 12  0902   55208   32520    9    -9999.9    -9999.9    -1.00e+05
2010 01 12  0903   55208   32580    0        1.0      463.7     5.28e+04
2010 01 12  0904   55208   32640    0        1.9      473.2     7.34e+04
2010 01 12  0905   55208   32700    0        1.9      468.0     6.52e+04
2010 01 12  0906   55208   32760    0        2.0      468.7     7.90e+04
2010 01 12  0907   55208   32820    0        2.1      466.2     6.87e+04
2010 01 12  0908   55208   32880    0        1.9      464.9     7.24e+04
2010 01 12  0909   55208   32940    0        1.8      464.9     6.80e+04
2010 01 12  0910   55208   33000    0        1.5      465.0     8.41e+04
2010 01 12  0911   55208   33060    0        1.5      465.0     8.41e+04
2010 01 12  0912   55208   33120    0        1.9      467.0     7.11e+04
2010 01 12  0913   55208   33180    0        1.9      465.5     6.88e+04
2010 01 12  0914   55208   33240    0        1.9      461.5     6.16e+04
2010 01 12  0915   55208   33300    0        1.6      463.6     7.32e+04
2010 01 12  0916   55208   33360    0        2.1      466.1     6.03e+04
2010 01 12  0917   55208   33420    0        1.9      466.9     8.38e+04
2010 01 12  0918   55208   33480    0        2.0      468.6     8.29e+04
2010 01 12  0919   55208   33540    0        2.0      468.3     7.21e+04
2010 01 12  0920   55208   33600    0        2.3      469.7     6.14e+04
2010 01 12  0921   55208   33660    0        2.2      469.5     6.50e+04
2010 01 12  0922   55208   33720    0        2.2      470.1     6.90e+04
2010 01 12  0923   55208   33780    0        2.5      470.1     6.78e+04
2010 01 12  0924   55208   33840    0        2.4      467.9     6.11e+04
2010 01 12  0925   55208   33900    0        2.4      467.6     6.17e+04
2010 01 12  0926   55208   33960    0        2.4      466.0     5.65e+04
2010 01 12  0927   55208   34020    0        2.4      466.0     5.65e+04
2010 01 12  0928   55208   34080    0        2.5      465.5     6.14e+04
2010 01 12  0929   55208   34140    0        2.6      465.7     6.27e+04
2010 01 12  0930   55208   34200    0        2.4      467.5     6.77e+04
2010 01 12  0931   55208   34260    0        2.3      469.5     7.19e+04
2010 01 12  0932   55208   34320    0        2.3      469.3     7.54e+04
2010 01 12  0933   55208   34380    0        2.2      469.4     6.89e+04
2010 01 12  0934   55208   34440    0        2.4      468.7     6.88e+04
2010 01 12  0935   55208   34500    9    -9999.9    -9999.9    -1.00e+05
2010 01 12  0936   55208   34560    0        2.6      471.9     6.44e+04
2010 01 12  0937   55208   34620    0        2.6      473.7     5.52e+04
2010 01 12  0938   55208   34680    0        2.9      476.0     5.68e+04
2010 01 12  0939   55208   34740    0        2.9      472.4     5.83e+04
2010 01 12  0940   55208   34800    0        3.1      470.4     6.17e+04
2010 01 12  0941   55208   34860    0        3.3      470.2     5.73e+04
2010 01 12  0942   55208   34920    0        3.3      468.9     5.41e+04
2010 01 12  0943   55208   34980    0        3.3      468.9     5.41e+04
2010 01 12  0944   55208   35040    0        3.5      467.9     5.52e+04
2010 01 12  0945   55208   35100    0        3.2      469.3     5.81e+04
2010 01 12  0946   55208   35160    0        3.4      467.0     5.58e+04
2010 01 12  0947   55208   35220    0        3.4      465.2     5.78e+04
2010 01 12  0948   55208   35280    0        3.3      464.0     6.34e+04
2010 01 12  0949   55208   35340    0        3.3      462.4     6.16e+04
2010 01 12  0950   55208   35400    0        3.2      464.5     5.91e+04
2010 01 12  0951   55208   35460    0        2.9      468.4     6.28e+04
2010 01 12  0952   55208   35520    0        3.2      469.8     5.66e+04
2010 01 12  0953   55208   35580    0        2.8      468.3     5.36e+04
2010 01 12  0954   55208   35640    0        2.8      467.2     5.10e+04
2010 01 12  0955   55208   35700    0        3.2      471.6     5.95e+04
2010 01 12  0956   55208   35760    0        2.8      470.9     5.50e+04
2010 01 12  0957   55208   35820    0        3.4      470.1     5.41e+04
2010 01 12  0958   55208   35880    0        3.6      471.3     6.04e+04
2010 01 12  0959   55208   35940    0        3.6      471.3     6.04e+04
2010 01 12  1000   55208   36000    0        3.7      473.0     6.29e+04
2010 01 12  1001   55208   36060    0        3.4      472.4     5.59e+04
2010 01 12  1002   55208   36120    0        3.4      468.9     5.84e+04
2010 01 12  1003   55208   36180    0        3.3      469.1     5.68e+04
2010 01 12  1004   55208   36240    0        3.4      471.7     6.45e+04
2010 01 12  1005   55208   36300    0        2.8      470.0     6.06e+04
2010 01 12  1006   55208   36360    0        2.9      468.9     6.40e+04
2010 01 12  1007   55208   36420    0        2.3      464.0     1.02e+05
2010 01 12  1008   55208   36480    9    -9999.9    -9999.9    -1.00e+05
2010 01 12  1009   55208   36540    0        2.2      465.3     9.28e+04
2010 01 12  1010   55208   36600    0        2.1      468.1     9.65e+04
2010 01 12  1011   55208   36660    0        2.1      468.7     7.56e+04
2010 01 12  1012   55208   36720    0        2.4      468.2     9.62e+04
2010 01 12  1013   55208   36780    0        2.3      470.0     8.25e+04
2010 01 12  1014   55208   36840    0        2.3      470.5     8.18e+04
2010 01 12  1015   55208   36900    0        2.3      470.5     8.18e+04
2010 01 12  1016   55208   36960    0        2.4      470.5     7.45e+04
2010 01 12  1017   55208   37020    0        2.3      469.9     7.77e+04
2010 01 12  1018   55208   37080    0        2.8      467.5     8.59e+04
2010 01 12  1019   55208   37140    0        2.9      469.3     7.40e+04
2010 01 12  1020   55208   37200    0        2.8      465.8     6.82e+04
2010 01 12  1021   55208   37260    0        2.5      465.9     7.81e+04
2010 01 12  1022   55208   37320    0        2.4      469.5     8.68e+04
2010 01 12  1023   55208   37380    0        2.3      467.7     8.63e+04
2010 01 12  1024   55208   37440    0        2.5      469.3     8.25e+04
2010 01 12  1025   55208   37500    0        2.5      469.5     9.05e+04
2010 01 12  1026   55208   37560    0        2.4      468.6     8.29e+04
2010 01 12  1027   55208   37620    0        2.3      470.8     9.14e+04
2010 01 12  1028   55208   37680    0        2.4      468.6     9.13e+04
2010 01 12  1029   55208   37740    0        2.3      469.6     9.60e+04
2010 01 12  1030   55208   37800    0        2.6      467.5     9.11e+04
2010 01 12  1031   55208   37860    0        2.6      467.5     9.11e+04
2010 01 12  1032   55208   37920    0        2.8      470.2     7.91e+04
2010 01 12  1033   55208   37980    0        2.1      461.2     1.10e+05
2010 01 12  1034   55208   38040    0        2.0      457.5     1.01e+05
2010 01 12  1035   55208   38100    0        1.9      455.5     1.03e+05
2010 01 12  1036   55208   38160    0        1.9      453.7     9.84e+04
2010 01 12  1037   55208   38220    0        2.0      455.7     9.83e+04
2010 01 12  1038   55208   38280    0        2.1      457.3     9.70e+04
2010 01 12  1039   55208   38340    0        2.4      455.0     9.85e+04
2010 01 12  1040   55208   38400    0        2.3      454.3     1.03e+05
2010 01 12  1041   55208   38460    9    -9999.9    -9999.9    -1.00e+05
2010 01 12  1042   55208   38520    0        2.0      461.9     9.90e+04
2010 01 12  1043   55208   38580    0        2.0      458.0     9.70e+04
2010 01 12  1044   55208   38640    0        2.3      458.2     1.04e+05
2010 01 12  1045   55208   38700    0        2.1      458.9     9.77e+04
2010 01 12  1046   55208   38760    0        2.2      461.2     1.01e+05
2010 01 12  1047   55208   38820    0        2.2      461.2     1.01e+05
2010 01 12  1048   55208   38880    0        2.2      458.8     9.60e+04
2010 01 12  1049   55208   38940    0        2.4      460.9     1.06e+05
2010 01 12  1050   55208   39000    0        2.4      461.6     1.05e+05
2010 01 12  1051   55208   39060    0        2.4      461.6     1.06e+05
2010 01 12  1052   55208   39120    0        2.4      464.6     9.98e+04
2010 01 12  1053   55208   39180    0        2.5      464.1     1.03e+05
2010 01 12  1054   55208   39240    0        2.4      470.9     1.11e+05
2010 01 12  1055   55208   39300    0        2.5      468.8     1.21e+05
2010 01 12  1056   55208   39360    0        2.5      468.5     1.08e+05
2010 01 12  1057   55208   39420    0        2.2      472.5     9.52e+04
2010 01 12  1058   55208   39480    0        2.2      472.8     9.69e+04
2010 01 12  1059   55208   39540    0        1.9      473.7     9.36e+04
2010 01 12  1100   55208   39600    0        2.1      474.8     9.70e+04
2010 01 12  1101   55208   39660    0        1.9      479.0     9.09e+04
2010 01 12  1102   55208   39720    0        1.9      477.9     8.75e+04
2010 01 12  1103   55208   39780    0        1.9      477.9     8.75e+04
2010 01 12  1104   55208   39840    0        2.1      477.6     9.37e+04
2010 01 12  1105   55208   39900    0        1.9      475.6     8.21e+04
2010 01 12  1106   55208   39960    0        2.0      471.5     9.98e+04
2010 01 12  1107   55208   40020    0        2.1      474.3     9.51e+04
2010 01 12  1108   55208   40080    0        2.0      472.8     1.01e+05
2010 01 12  1109   55208   40140    0        2.0      471.5     8.32e+04
2010 01 12  1110   55208   40200    0        2.1      470.8     9.21e+04
2010 01 12  1111   55208   40260    0        2.1      470.6     9.28e+04
2010 01 12  1112   55208   40320    0        2.1      468.3     9.70e+04
2010 01 12  1113   55208   40380    0        2.0      471.4     8.14e+04
2010 01 12  1114   55208   40440    9    -9999.9    -9999.9    -1.00e+05
2010 01 12  1115   55208   40500    0        2.2      465.0     9.59e+04
2010 01 12  1116   55208   40560    0        2.0      467.1     9.95e+04
2010 01 12  1117   55208   40620    0        1.9      466.4     1.04e+05
2010 01 12  1118   55208   40680    0        1.9      470.2     8.85e+04
2010 01 12  1119   55208   40740    0        1.9      470.2     8.85e+04
2010 01 12  1120   55208   40800    0        1.8      471.6     8.75e+04
2010 01 12  1121   55208   40860    0        2.0      466.8     1.02e+05
2010 01 12  1122   55208   40920    0        2.1      462.1     1.20e+05
2010 01 12  1123   55208   40980    0        2.0      464.9     1.17e+05
2010 01 12  1124   55208   41040    0        2.0      464.3     1.06e+05
2010 01 12  1125   55208   41100    0        2.0      464.3     1.11e+05
2010 01 12  1126   55208   41160    0        2.0      462.0     1.10e+05
2010 01 12  1127   55208   41220    0        2.0      461.9     1.02e+05
2010 01 12  1128   55208   41280    0        1.9      463.0     9.83e+04
2010 01 12  1129   55208   41340    0        1.9      463.2     9.28e+04
2010 01 12  1130   55208   41400    0        1.9      460.6     8.85e+04
2010 01 12  1131   55208   41460    0        1.9      463.1     9.84e+04
2010 01 12  1132   55208   41520    0        1.9      462.3     9.96e+04
2010 01 12  1133   55208   41580    0        2.0      462.7     9.47e+04
2010 01 12  1134   55208   41640    0        1.9      462.9     9.93e+04
2010 01 12  1135   55208   41700    0        1.9      462.9     9.93e+04
2010 01 12  1136   55208   41760    0        1.9      464.5     9.77e+04
2010 01 12  1137   55208   41820    0        1.9      460.5     9.85e+04
2010 01 12  1138   55208   41880    0        2.0      461.7     8.70e+04
2010 01 12  1139   55208   41940    0        1.8      459.9     9.40e+04
2010 01 12  1140   55208   42000    0        2.0      461.1     8.81e+04
2010 01 12  1141   55208   42060    0        1.8      460.1     9.31e+04
2010 01 12  1142   55208   42120    0        1.9      462.3     8.53e+04
2010 01 12  1143   55208   42180    0        2.0      464.6     9.37e+04
2010 01 12  1144   55208   42240    0        2.1      465.6     9.80e+04
2010 01 12  1145   55208   42300    0        2.0      466.4     9.76e+04
2010 01 12  1146   55208   42360    0        2.2      462.8     1.10e+05
2010 01 12  1147   55208   42420    9    -9999.9    -9999.9    -1.00e+05
2010 01 12  1148   55208   42480    0        2.1      463.7     9.69e+04
2010 01 12  1149   55208   42540    0        2.0      463.1     9.71e+04
2010 01 12  1150   55208   42600    0        1.6      470.8     6.98e+04
2010 01 12  1151   55208   42660    0        1.6      470.8     6.98e+04
2010 01 12  1152   55208   42720    0        2.0      460.8     9.57e+04
2010 01 12  1153   55208   42780    0        1.9      461.2     9.87e+04
2010 01 12  1154   55208   42840    0        1.9      465.1     8.53e+04
2010 01 12  1155   55208   42900    0        1.8      467.5     6.16e+04
2010 01 12  1156   55208   42960    0        1.9      469.0     7.04e+04
2010 01 12  1157   55208   43020    0        1.7      466.7     6.24e+04
2010 01 12  1158   55208   43080    0        1.9      467.0     6.12e+04
2010 01 12  1159   55208   43140    0        1.9      466.5     6.59e+04
2010 01 12  1200   55208   43200    0        1.9      469.2     6.47e+04
2010 01 12  1201   55208   43260    0        1.7      465.1     5.12e+04
2010 01 12  1202   55208   43320    0        1.8      466.0     5.01e+04
2010 01 12  1203   55208   43380    0        1.5      476.6     9.08e+04
2010 01 12  1204   55208   43440    0        1.5      471.9     8.24e+04
2010 01 12  1205   55208   43500    0        1.7      467.8     8.68e+04
2010 01 12  1206   55208   43560    0        1.9      466.2     7.72e+04
2010 01 12  1207   55208   43620    0        1.9      466.2     7.72e+04
2010 01 12  1208   55208   43680    0        1.9      464.3     8.27e+04
2010 01 12  1209   55208   43740    0        1.8      466.2     8.11e+04
2010 01 12  1210   55208   43800    0        1.8      465.6     7.33e+04
2010 01 12  1211   55208   43860    0        1.9      463.6     8.89e+04
2010 01 12  1212   55208   43920    0        1.7      467.2     6.71e+04
2010 01 12  1213   55208   43980    0        1.9      463.9     8.58e+04
2010 01 12  1214   55208   44040    0        1.7      466.4     7.11e+04
2010 01 12  1215   55208   44100    0        1.7      465.3     6.39e+04
2010 01 12  1216   55208   44160    0        1.8      465.7     6.74e+04
2010 01 12  1217   55208   44220    0        1.7      466.4     6.51e+04
2010 01 12  1218   55208   44280    0        1.8      465.5     6.11e+04
2010 01 12  1219   55208   44340    0        1.9      466.7     7.06e+04
2010 01 12  1220   55208   44400    9    -9999.9    -9999.9    -1.00e+05
2010 01 12  1221   55208   44460    0        2.0      467.7     7.33e+04
2010 01 12  1222   55208   44520    0        1.9      467.1     6.62e+04
2010 01 12  1223   55208   44580    0        1.9      467.1     6.62e+04
2010 01 12  1224   55208   44640    0        1.9      466.5     6.78e+04
2010 01 12  1225   55208   44700    0        2.0      467.2     7.17e+04
2010 01 12  1226   55208   44760    0        1.8      467.6     6.39e+04
2010 01 12  1227   55208   44820    0        1.9      468.5     7.32e+04
2010 01 12  1228   55208   44880    0        1.9      467.8     6.86e+04
2010 01 12  1229   55208   44940    0        1.9      468.4     6.76e+04
2010 01 12  1230   55208   45000    0        2.0      467.9     6.81e+04
2010 01 12  1231   55208   45060    0        1.8      467.4     7.30e+04
2010 01 12  1232   55208   45120    0        1.8      464.8     7.70e+04
2010 01 12  1233   55208   45180    0        1.8      464.9     7.48e+04
2010 01 12  1234   55208   45240    0        1.7      465.0     7.51e+04
2010 01 12  1235   55208   45300    0        1.8      465.4     7.74e+04
2010 01 12  1236   55208   45360    0        1.7      466.3     7.42e+04
2010 01 12  1237   55208   45420    0        1.8      465.4     7.33e+04
2010 01 12  1238   55208   45480    0        1.8      463.3     7.06e+04
2010 01 12  1239   55208   45540    0        1.8      463.3     7.06e+04
2010 01 12  1240   55208   45600    0        1.8      463.8     7.41e+04
2010 01 12  1241   55208   45660    0        1.9      464.5     7.23e+04
2010 01 12  1242   55208   45720    0        1.9      465.5     7.87e+04
2010 01 12  1243   55208   45780    0        1.8      465.1     6.41e+04
2010 01 12  1244   55208   45840    0        1.9      463.4     7.36e+04
2010 01 12  1245   55208   45900    0        1.8      464.1     7.22e+04
2010 01 12  1246   55208   45960    0        1.8      466.0     7.87e+04
2010 01 12  1247   55208   46020    0        1.9      465.1     8.09e+04
2010 01 12  1248   55208   46080    0        1.9      466.1     7.87e+04
2010 01 12  1249   55208   46140    0        2.0      466.2     7.27e+04
2010 01 12  1250   55208   46200    0        1.9      464.0     7.00e+04
2010 01 12  1251   55208   46260    0        2.0      466.1     8.24e+04
2010 01 12  1252   55208   46320    0        1.8      466.8     7.56e+04
2010 01 12  1253   55208   46380    9    -9999.9    -9999.9    -1.00e+05
2010 01 12  1254   55208   46440    0        1.8      465.7     7.55e+04
2010 01 12  1255   55208   46500    0        1.8      465.7     7.55e+04
2010 01 12  1256   55208   46560    0        1.8      465.4     6.49e+04
2010 01 12  1257   55208   46620    0        1.9      463.7     6.27e+04
2010 01 12  1258   55208   46680    0        1.9      462.8     6.07e+04
2010 01 12  1259   55208   46740    0        2.0      458.6     7.25e+04
2010 01 12  1300   55208   46800    0        1.9      458.6     7.81e+04
2010 01 12  1301   55208   46860    0        1.9      460.7     7.65e+04
2010 01 12  1302   55208   46920    0        2.0      459.9     7.67e+04
2010 01 12  1303   55208   46980    0        2.1      459.6     7.97e+04
2010 01 12  1304   55208   47040    0        1.9      459.4     8.22e+04
2010 01 12  1305   55208   47100    0        2.0      458.3     8.15e+04
2010 01 12  1306   55208   47160    0        1.9      462.0     7.77e+04
2010 01 12  1307   55208   47220    0        1.9      461.2     8.16e+04
2010 01 12  1308   55208   47280    0        1.8      460.7     8.33e+04
2010 01 12  1309   55208   47340    0        1.9      459.9     9.82e+04
2010 01 12  1310   55208   47400    0        1.7      460.3     8.09e+04
2010 01 12  1311   55208   47460    0        1.7      460.3     8.09e+04
2010 01 12  1312   55208   47520    0        1.9      462.9     6.88e+04
2010 01 12  1313   55208   47580    0        2.1      462.3     6.89e+04
2010 01 12  1314   55208   47640    0        2.0      460.8     5.68e+04
2010 01 12  1315   55208   47700    0        1.9      460.7     6.50e+04
2010 01 12  1316   55208   47760    0        1.9      457.9     5.91e+04
2010 01 12  1317   55208   47820    0        1.8      458.5     5.84e+04
2010 01 12  1318   55208   47880    0        1.9      465.3     6.23e+04
2010 01 12  1319   55208   47940    0        1.9      467.6     6.58e+04
2010 01 12  1320   55208   48000    0        2.0      465.9     6.32e+04
2010 01 12  1321   55208   48060    0        1.9      465.2     6.25e+04
2010 01 12  1322   55208   48120    0        1.9      458.9     5.02e+04
2010 01 12  1323   55208   48180    0        1.8      460.4     6.52e+04
2010 01 12  1324   55208   48240    0        2.0      459.0     5.54e+04
2010 01 12  1325   55208   48300    0        2.0      460.1     6.04e+04
2010 01 12  1326   55208   48360    9    -9999.9    -9999.9    -1.00e+05
