:Data_list: 20100105_ace_swepam_1m.txt
:Created: 2010 Jan 06 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2010 01 05  0638   55201   23880    0        5.0      291.2     2.67e+04
2010 01 05  0639   55201   23940    0        4.5      291.3     2.38e+04
2010 01 05  0640   55201   24000    0        5.2      292.0     2.56e+04
2010 01 05  0641   55201   24060    0        3.3      292.6     3.11e+04
2010 01 05  0642   55201   24120    9    -9999.9    -9999.9    -1.00e+05
2010 01 05  0643   55201   24180    0        4.8      293.8     2.87e+04
2010 01 05  0644   55201   24240    0        5.5      294.9     2.80e+04
2010 01 05  0645   55201   24300    0        4.4      294.8     3.05e+04
2010 01 05  0646   55201   24360    0        4.5      295.0     3.19e+04
2010 01 05  0647   55201   24420    0        4.5      295.0     3.19e+04
2010 01 05  0648   55201   24480    0        5.3      296.2     2.65e+04
2010 01 05  0649   55201   24540    0        4.4      296.3     3.18e+04
2010 01 05  0650   55201   24600    0        3.5      302.0     3.00e+04
2010 01 05  0651   55201   24660    0        3.7      300.0     3.13e+04
2010 01 05  0652   55201   24720    0        3.3      301.6     3.02e+04
2010 01 05  0653   55201   24780    0        4.7      296.9     2.86e+04
2010 01 05  0654   55201   24840    0        3.7      299.1     2.96e+04
2010 01 05  0655   55201   24900    0        3.6      299.1     3.05e+04
2010 01 05  0656   55201   24960    0        3.0      298.5     3.00e+04
2010 01 05  0657   55201   25020    0        3.3      302.0     3.30e+04
2010 01 05  0658   55201   25080    0        2.7      294.9     2.75e+04
2010 01 05  0659   55201   25140    0        2.7      296.8     2.83e+04
2010 01 05  0700   55201   25200    0        3.0      296.8     3.04e+04
2010 01 05  0701   55201   25260    0        3.8      294.0     2.44e+04
2010 01 05  0702   55201   25320    0        2.8      291.4     2.55e+04
2010 01 05  0703   55201   25380    0        2.8      291.4     2.55e+04
2010 01 05  0704   55201   25440    0        3.1      295.2     2.53e+04
2010 01 05  0705   55201   25500    0        2.6      293.0     2.51e+04
2010 01 05  0706   55201   25560    0        2.3      290.6     2.12e+04
2010 01 05  0707   55201   25620    0        2.3      292.6     2.29e+04
2010 01 05  0708   55201   25680    0        2.2      292.1     2.03e+04
2010 01 05  0709   55201   25740    0        3.1      290.7     1.49e+04
2010 01 05  0710   55201   25800    0        3.1      293.4     2.14e+04
2010 01 05  0711   55201   25860    0        3.3      293.9     1.86e+04
2010 01 05  0712   55201   25920    0        3.1      291.0     1.87e+04
2010 01 05  0713   55201   25980    0        3.0      291.9     1.57e+04
2010 01 05  0714   55201   26040    0        2.3      292.3     2.17e+04
2010 01 05  0715   55201   26100    9    -9999.9    -9999.9    -1.00e+05
2010 01 05  0716   55201   26160    0        2.5      291.9     1.87e+04
2010 01 05  0717   55201   26220    0        3.0      292.9     1.86e+04
2010 01 05  0718   55201   26280    0        3.5      290.1     1.70e+04
2010 01 05  0719   55201   26340    0        3.5      290.1     1.70e+04
2010 01 05  0720   55201   26400    0        3.3      291.0     1.90e+04
2010 01 05  0721   55201   26460    0        2.4      293.3     2.06e+04
2010 01 05  0722   55201   26520    0        3.3      292.5     2.06e+04
2010 01 05  0723   55201   26580    0        3.6      291.6     1.75e+04
2010 01 05  0724   55201   26640    0        2.3      294.6     2.35e+04
2010 01 05  0725   55201   26700    0        2.4      292.4     2.09e+04
2010 01 05  0726   55201   26760    0        2.3      294.4     1.88e+04
2010 01 05  0727   55201   26820    0        2.2      295.1     2.10e+04
2010 01 05  0728   55201   26880    0        2.3      294.1     2.16e+04
2010 01 05  0729   55201   26940    0        3.8      292.9     1.71e+04
2010 01 05  0730   55201   27000    0        2.4      292.6     2.66e+04
2010 01 05  0731   55201   27060    0        2.5      295.1     2.24e+04
2010 01 05  0732   55201   27120    0        2.4      294.3     2.26e+04
2010 01 05  0733   55201   27180    0        3.7      293.1     2.05e+04
2010 01 05  0734   55201   27240    0        2.7      291.7     1.96e+04
2010 01 05  0735   55201   27300    0        2.7      291.7     1.96e+04
2010 01 05  0736   55201   27360    0        2.9      295.9     2.48e+04
2010 01 05  0737   55201   27420    0        2.3      296.5     2.89e+04
2010 01 05  0738   55201   27480    0        3.8      293.6     2.10e+04
2010 01 05  0739   55201   27540    0        2.6      295.1     2.92e+04
2010 01 05  0740   55201   27600    0        2.6      296.6     2.27e+04
2010 01 05  0741   55201   27660    0        3.4      295.4     2.13e+04
2010 01 05  0742   55201   27720    0        3.9      296.2     2.08e+04
2010 01 05  0743   55201   27780    0        3.1      299.5     2.52e+04
2010 01 05  0744   55201   27840    0        2.5      294.0     1.92e+04
2010 01 05  0745   55201   27900    0        3.1      294.1     2.01e+04
2010 01 05  0746   55201   27960    0        2.6      299.4     2.42e+04
2010 01 05  0747   55201   28020    0        2.5      301.5     2.87e+04
2010 01 05  0748   55201   28080    9    -9999.9    -9999.9    -1.00e+05
2010 01 05  0749   55201   28140    0        2.7      301.8     2.21e+04
2010 01 05  0750   55201   28200    0        3.5      299.2     1.96e+04
2010 01 05  0751   55201   28260    0        3.5      299.2     1.96e+04
2010 01 05  0752   55201   28320    0        3.4      298.1     2.22e+04
2010 01 05  0753   55201   28380    0        3.0      296.9     1.82e+04
2010 01 05  0754   55201   28440    0        3.1      297.7     2.28e+04
2010 01 05  0755   55201   28500    0        3.3      293.8     2.07e+04
2010 01 05  0756   55201   28560    0        2.5      291.7     1.76e+04
2010 01 05  0757   55201   28620    0        2.5      295.4     2.49e+04
2010 01 05  0758   55201   28680    0        2.1      288.3     3.23e+04
2010 01 05  0759   55201   28740    0        1.9      294.3     2.66e+04
2010 01 05  0800   55201   28800    0        2.5      286.2     2.45e+04
2010 01 05  0801   55201   28860    0        2.8      285.2     2.15e+04
2010 01 05  0802   55201   28920    0        1.7      283.5     2.89e+04
2010 01 05  0803   55201   28980    0        1.7      286.4     2.99e+04
2010 01 05  0804   55201   29040    0        2.1      291.4     2.83e+04
2010 01 05  0805   55201   29100    0        2.0      285.4     2.86e+04
2010 01 05  0806   55201   29160    0        1.9      289.5     4.40e+04
2010 01 05  0807   55201   29220    0        1.9      289.5     4.40e+04
2010 01 05  0808   55201   29280    0        2.1      285.8     2.61e+04
2010 01 05  0809   55201   29340    0        1.8      289.0     4.49e+04
2010 01 05  0810   55201   29400    0        1.6      292.5     3.79e+04
2010 01 05  0811   55201   29460    0        1.9      291.5     3.98e+04
2010 01 05  0812   55201   29520    0        2.1      295.2     2.80e+04
2010 01 05  0813   55201   29580    0        2.2      291.8     3.16e+04
2010 01 05  0814   55201   29640    0        2.0      282.6     4.43e+04
2010 01 05  0815   55201   29700    0        1.7      284.6     4.60e+04
2010 01 05  0816   55201   29760    0        1.6      283.3     4.93e+04
2010 01 05  0817   55201   29820    0        1.5      281.7     4.46e+04
2010 01 05  0818   55201   29880    0        1.6      283.5     4.71e+04
2010 01 05  0819   55201   29940    0        1.9      297.0     3.01e+04
2010 01 05  0820   55201   30000    0        2.2      295.2     2.92e+04
2010 01 05  0821   55201   30060    9    -9999.9    -9999.9    -1.00e+05
2010 01 05  0822   55201   30120    0        1.4      302.5     2.05e+04
2010 01 05  0823   55201   30180    0        1.4      302.5     2.05e+04
2010 01 05  0824   55201   30240    0        2.7      299.0     2.79e+04
2010 01 05  0825   55201   30300    0        2.2      292.1     3.17e+04
2010 01 05  0826   55201   30360    0        2.0      286.2     4.07e+04
2010 01 05  0827   55201   30420    0        2.2      293.5     4.18e+04
2010 01 05  0828   55201   30480    0        1.8      294.6     3.93e+04
2010 01 05  0829   55201   30540    0        2.3      287.7     3.55e+04
2010 01 05  0830   55201   30600    0        2.1      285.8     2.62e+04
2010 01 05  0831   55201   30660    0        1.9      285.3     2.42e+04
2010 01 05  0832   55201   30720    0        2.2      289.2     2.24e+04
2010 01 05  0833   55201   30780    0        2.2      288.1     2.08e+04
2010 01 05  0834   55201   30840    0        2.0      288.7     2.30e+04
2010 01 05  0835   55201   30900    0        2.0      286.1     1.83e+04
2010 01 05  0836   55201   30960    0        2.4      291.9     2.05e+04
2010 01 05  0837   55201   31020    0        2.4      290.6     2.06e+04
2010 01 05  0838   55201   31080    9    -9999.9    -9999.9    -1.00e+05
2010 01 05  0839   55201   31140    9    -9999.9    -9999.9    -1.00e+05
2010 01 05  0840   55201   31200    0        2.0      289.3     3.20e+04
2010 01 05  0841   55201   31260    0        2.1      296.6     3.56e+04
2010 01 05  0842   55201   31320    0        2.3      299.5     3.30e+04
2010 01 05  0843   55201   31380    0        1.9      300.5     3.62e+04
2010 01 05  0844   55201   31440    0        2.2      299.5     3.99e+04
2010 01 05  0845   55201   31500    0        1.8      302.3     2.76e+04
2010 01 05  0846   55201   31560    0        1.8      296.9     4.20e+04
2010 01 05  0847   55201   31620    0        2.9      304.1     3.54e+04
2010 01 05  0848   55201   31680    0        2.7      299.7     2.68e+04
2010 01 05  0849   55201   31740    0        2.1      298.4     2.49e+04
2010 01 05  0850   55201   31800    0        1.6      300.5     2.13e+04
2010 01 05  0851   55201   31860    0        2.9      288.0     2.29e+04
2010 01 05  0852   55201   31920    0        2.5      291.8     2.98e+04
2010 01 05  0853   55201   31980    0        2.2      287.9     2.86e+04
2010 01 05  0854   55201   32040    9    -9999.9    -9999.9    -1.00e+05
2010 01 05  0855   55201   32100    9    -9999.9    -9999.9    -1.00e+05
2010 01 05  0856   55201   32160    0        1.4      301.6     1.51e+04
2010 01 05  0857   55201   32220    0        0.9      307.2     2.43e+04
2010 01 05  0858   55201   32280    0        2.0      298.8     1.07e+04
2010 01 05  0859   55201   32340    0        2.3      282.9     1.87e+04
2010 01 05  0900   55201   32400    0        2.4      284.7     2.38e+04
2010 01 05  0901   55201   32460    0        2.1      288.0     1.73e+04
2010 01 05  0902   55201   32520    0        2.6      290.0     2.27e+04
2010 01 05  0903   55201   32580    0        2.0      289.0     1.90e+04
2010 01 05  0904   55201   32640    0        2.9      289.4     2.11e+04
2010 01 05  0905   55201   32700    0        2.3      282.4     2.59e+04
2010 01 05  0906   55201   32760    1        2.2      289.2     1.94e+04
2010 01 05  0907   55201   32820    0        2.1      292.3     2.99e+04
2010 01 05  0908   55201   32880    9    -9999.9    -9999.9    -1.00e+05
2010 01 05  0909   55201   32940    0        2.1      289.4     2.27e+04
2010 01 05  0910   55201   33000    0        2.7      287.0     1.90e+04
2010 01 05  0911   55201   33060    0        2.7      287.0     1.90e+04
2010 01 05  0912   55201   33120    0        1.9      288.7     1.98e+04
2010 01 05  0913   55201   33180    0        3.2      319.0     5.32e+04
2010 01 05  0914   55201   33240    0        3.4      324.5     3.89e+04
2010 01 05  0915   55201   33300    0        2.2      315.1     2.86e+04
2010 01 05  0916   55201   33360    0        2.1      290.7     1.84e+04
2010 01 05  0917   55201   33420    0        2.2      290.2     2.23e+04
2010 01 05  0918   55201   33480    0        1.3      281.4     3.43e+04
2010 01 05  0919   55201   33540    0        1.0      274.4     1.86e+04
2010 01 05  0920   55201   33600    0        1.4      282.9     3.45e+04
2010 01 05  0921   55201   33660    1        1.0      284.1     4.65e+04
2010 01 05  0922   55201   33720    0        1.6      284.9     2.56e+04
2010 01 05  0923   55201   33780    0        1.2      282.7     2.65e+04
2010 01 05  0924   55201   33840    0        1.2      282.9     2.17e+04
2010 01 05  0925   55201   33900    1        1.6      286.4     2.58e+04
2010 01 05  0926   55201   33960    0        0.8      283.9     3.77e+04
2010 01 05  0927   55201   34020    0        0.8      283.9     3.77e+04
2010 01 05  0928   55201   34080    9    -9999.9    -9999.9    -1.00e+05
2010 01 05  0929   55201   34140    0        0.4      302.6     1.79e+04
2010 01 05  0930   55201   34200    0        0.7      295.9     1.37e+04
2010 01 05  0931   55201   34260    0        0.4      304.2     2.22e+04
2010 01 05  0932   55201   34320    0        0.5      300.0     2.42e+04
2010 01 05  0933   55201   34380    0        0.5      309.6     2.13e+04
2010 01 05  0934   55201   34440    0        0.7      304.9     2.04e+04
2010 01 05  0935   55201   34500    0        2.2      292.7     1.83e+04
2010 01 05  0936   55201   34560    0        1.1      294.3     3.30e+04
2010 01 05  0937   55201   34620    0        0.5      302.1     3.35e+04
2010 01 05  0938   55201   34680    1        2.3      293.3     2.38e+04
2010 01 05  0939   55201   34740    0        1.4      307.7     2.82e+04
2010 01 05  0940   55201   34800    0        1.7      292.6     2.28e+04
2010 01 05  0941   55201   34860    1        1.7      292.4     2.85e+04
2010 01 05  0942   55201   34920    1        1.7      284.2     2.69e+04
2010 01 05  0943   55201   34980    1        1.7      284.2     2.69e+04
2010 01 05  0944   55201   35040    0        2.2      285.9     1.59e+04
2010 01 05  0945   55201   35100    0        1.9      291.6     2.11e+04
2010 01 05  0946   55201   35160    0        2.1      291.8     1.27e+04
2010 01 05  0947   55201   35220    0        2.4      297.4     2.47e+04
2010 01 05  0948   55201   35280    0        2.2      286.1     1.77e+04
2010 01 05  0949   55201   35340    0        1.6      282.8     1.85e+04
2010 01 05  0950   55201   35400    1        1.4      284.4     2.41e+04
2010 01 05  0951   55201   35460    0        1.6      284.0     2.62e+04
2010 01 05  0952   55201   35520    0        1.7      287.2     1.94e+04
2010 01 05  0953   55201   35580    0        1.9      287.5     1.83e+04
2010 01 05  0954   55201   35640    0        1.0      294.3     3.45e+04
2010 01 05  0955   55201   35700    0        1.7      291.7     3.14e+04
2010 01 05  0956   55201   35760    0        1.5      289.3     3.09e+04
2010 01 05  0957   55201   35820    0        1.5      289.7     3.39e+04
2010 01 05  0958   55201   35880    0        1.6      291.4     2.76e+04
2010 01 05  0959   55201   35940    0        1.6      291.4     2.76e+04
2010 01 05  1000   55201   36000    0        1.7      292.2     2.92e+04
2010 01 05  1001   55201   36060    9    -9999.9    -9999.9    -1.00e+05
2010 01 05  1002   55201   36120    0        0.6      302.6     1.99e+04
2010 01 05  1003   55201   36180    0        2.3      290.9     2.03e+04
2010 01 05  1004   55201   36240    0        2.1      288.2     1.59e+04
2010 01 05  1005   55201   36300    0        1.1      287.9     3.42e+04
2010 01 05  1006   55201   36360    0        1.3      283.6     2.68e+04
2010 01 05  1007   55201   36420    0        1.5      281.7     2.26e+04
2010 01 05  1008   55201   36480    0        1.8      282.8     1.83e+04
2010 01 05  1009   55201   36540    0        1.6      280.7     1.95e+04
2010 01 05  1010   55201   36600    0        1.5      283.7     1.71e+04
2010 01 05  1011   55201   36660    1        0.8      281.0     2.54e+04
2010 01 05  1012   55201   36720    0        0.9      286.2     3.24e+04
2010 01 05  1013   55201   36780    0        1.4      279.2     2.23e+04
2010 01 05  1014   55201   36840    0        1.7      291.1     2.78e+04
2010 01 05  1015   55201   36900    0        1.7      291.1     2.78e+04
2010 01 05  1016   55201   36960    0        1.1      285.7     2.64e+04
2010 01 05  1017   55201   37020    0        1.8      285.3     2.54e+04
2010 01 05  1018   55201   37080    0        1.8      284.6     2.72e+04
2010 01 05  1019   55201   37140    0        1.8      286.7     2.27e+04
2010 01 05  1020   55201   37200    0        2.0      288.5     2.46e+04
2010 01 05  1021   55201   37260    0        1.6      283.8     3.62e+04
2010 01 05  1022   55201   37320    0        0.9      288.2     3.30e+04
2010 01 05  1023   55201   37380    0        1.8      276.3     2.28e+04
2010 01 05  1024   55201   37440    0        1.4      290.4     2.84e+04
2010 01 05  1025   55201   37500    0        1.3      285.4     2.69e+04
2010 01 05  1026   55201   37560    0        1.3      282.6     3.33e+04
2010 01 05  1027   55201   37620    0        1.1      292.2     2.51e+04
2010 01 05  1028   55201   37680    0        2.0      284.6     2.39e+04
2010 01 05  1029   55201   37740    0        1.2      289.1     3.23e+04
2010 01 05  1030   55201   37800    0        1.0      292.2     3.56e+04
2010 01 05  1031   55201   37860    0        1.0      292.2     3.56e+04
2010 01 05  1032   55201   37920    0        0.7      287.3     6.71e+04
2010 01 05  1033   55201   37980    0        0.9      293.3     3.97e+04
2010 01 05  1034   55201   38040    9    -9999.9    -9999.9    -1.00e+05
2010 01 05  1035   55201   38100    0        0.6      307.5     2.24e+04
2010 01 05  1036   55201   38160    0        1.3      284.5     2.75e+04
2010 01 05  1037   55201   38220    0        0.8      285.0     3.51e+04
2010 01 05  1038   55201   38280    0        1.2      286.4     3.17e+04
2010 01 05  1039   55201   38340    0        1.1      285.0     4.44e+04
2010 01 05  1040   55201   38400    0        1.1      292.0     2.70e+04
2010 01 05  1041   55201   38460    0        1.2      284.2     2.51e+04
2010 01 05  1042   55201   38520    0        1.4      283.8     2.54e+04
2010 01 05  1043   55201   38580    0        1.4      285.9     2.97e+04
2010 01 05  1044   55201   38640    1        0.9      279.5     2.21e+04
2010 01 05  1045   55201   38700    0        1.7      289.0     2.63e+04
2010 01 05  1046   55201   38760    0        1.6      288.9     2.97e+04
2010 01 05  1047   55201   38820    0        1.6      288.9     2.97e+04
2010 01 05  1048   55201   38880    0        1.6      287.6     2.33e+04
2010 01 05  1049   55201   38940    0        1.0      291.1     3.41e+04
2010 01 05  1050   55201   39000    0        1.5      291.0     2.27e+04
2010 01 05  1051   55201   39060    0        1.5      284.0     2.11e+04
2010 01 05  1052   55201   39120    0        1.9      286.1     1.75e+04
2010 01 05  1053   55201   39180    0        1.8      288.2     2.01e+04
2010 01 05  1054   55201   39240    1        1.0      284.4     3.80e+04
2010 01 05  1055   55201   39300    0        0.8      292.2     3.00e+04
2010 01 05  1056   55201   39360    0        1.8      287.4     2.56e+04
2010 01 05  1057   55201   39420    0        1.7      285.8     2.15e+04
2010 01 05  1058   55201   39480    0        1.0      283.1     2.65e+04
2010 01 05  1059   55201   39540    0        0.7      289.4     3.62e+04
2010 01 05  1100   55201   39600    0        0.8      290.1     4.14e+04
2010 01 05  1101   55201   39660    0        1.1      285.9     4.12e+04
2010 01 05  1102   55201   39720    0        1.6      283.1     4.24e+04
2010 01 05  1103   55201   39780    0        1.6      283.1     4.24e+04
2010 01 05  1104   55201   39840    0        1.1      288.3     4.64e+04
2010 01 05  1105   55201   39900    1        1.0      288.2     4.69e+04
2010 01 05  1106   55201   39960    0        1.3      287.4     4.28e+04
2010 01 05  1107   55201   40020    9    -9999.9    -9999.9    -1.00e+05
2010 01 05  1108   55201   40080    0        0.4      303.0     1.84e+04
2010 01 05  1109   55201   40140    0        0.5      296.9     2.53e+04
2010 01 05  1110   55201   40200    0        0.4      305.1     1.72e+04
2010 01 05  1111   55201   40260    0        0.8      292.9     1.56e+04
2010 01 05  1112   55201   40320    0        2.3      287.1     2.37e+04
2010 01 05  1113   55201   40380    0        1.4      293.3     3.36e+04
2010 01 05  1114   55201   40440    0        1.5      283.2     2.61e+04
2010 01 05  1115   55201   40500    0        0.9      287.1     3.08e+04
2010 01 05  1116   55201   40560    0        1.3      281.1     2.66e+04
2010 01 05  1117   55201   40620    0        1.1      284.2     2.78e+04
2010 01 05  1118   55201   40680    0        1.9      285.0     2.74e+04
2010 01 05  1119   55201   40740    0        1.9      285.0     2.74e+04
2010 01 05  1120   55201   40800    0        1.9      287.0     2.09e+04
2010 01 05  1121   55201   40860    0        1.1      285.1     3.40e+04
2010 01 05  1122   55201   40920    0        1.7      285.1     2.28e+04
2010 01 05  1123   55201   40980    0        1.4      284.9     2.65e+04
2010 01 05  1124   55201   41040    0        1.7      289.3     2.15e+04
2010 01 05  1125   55201   41100    0        1.2      287.6     2.88e+04
2010 01 05  1126   55201   41160    0        0.8      288.0     3.67e+04
2010 01 05  1127   55201   41220    0        2.1      288.6     3.22e+04
2010 01 05  1128   55201   41280    0        1.8      286.7     1.96e+04
2010 01 05  1129   55201   41340    0        1.2      290.6     3.26e+04
2010 01 05  1130   55201   41400    0        0.8      288.8     3.52e+04
2010 01 05  1131   55201   41460    0        1.1      282.7     3.53e+04
2010 01 05  1132   55201   41520    0        1.0      282.2     2.26e+04
2010 01 05  1133   55201   41580    0        1.0      290.4     3.19e+04
2010 01 05  1134   55201   41640    1        1.6      287.1     2.43e+04
2010 01 05  1135   55201   41700    1        1.6      287.1     2.43e+04
2010 01 05  1136   55201   41760    1        1.1      284.6     2.87e+04
2010 01 05  1137   55201   41820    0        0.9      288.1     3.50e+04
2010 01 05  1138   55201   41880    0        1.1      288.3     3.29e+04
2010 01 05  1139   55201   41940    1        1.2      286.3     3.10e+04
2010 01 05  1140   55201   42000    1    -9999.9    -9999.9    -1.00e+05
2010 01 05  1141   55201   42060    0        0.6      298.5     1.10e+04
2010 01 05  1142   55201   42120    0        0.7      304.0     2.52e+04
2010 01 05  1143   55201   42180    0        2.2      294.2     2.23e+04
2010 01 05  1144   55201   42240    0        1.5      282.5     2.81e+04
2010 01 05  1145   55201   42300    1        1.4      278.7     2.77e+04
2010 01 05  1146   55201   42360    0        1.1      280.5     2.15e+04
2010 01 05  1147   55201   42420    0        1.1      284.5     4.38e+04
2010 01 05  1148   55201   42480    0        0.8      284.1     4.50e+04
2010 01 05  1149   55201   42540    0        1.1      281.7     4.04e+04
2010 01 05  1150   55201   42600    0        0.7      288.6     5.28e+04
2010 01 05  1151   55201   42660    0        0.7      288.6     5.28e+04
2010 01 05  1152   55201   42720    0        1.1      287.9     2.72e+04
2010 01 05  1153   55201   42780    1        1.1      284.1     2.49e+04
2010 01 05  1154   55201   42840    0        1.5      283.1     2.12e+04
2010 01 05  1155   55201   42900    0        1.2      285.3     3.69e+04
2010 01 05  1156   55201   42960    0        0.9      292.1     3.69e+04
2010 01 05  1157   55201   43020    0        1.0      287.5     2.62e+04
2010 01 05  1158   55201   43080    0        1.7      280.6     2.43e+04
2010 01 05  1159   55201   43140    0        1.9      282.8     2.08e+04
2010 01 05  1200   55201   43200    0        1.1      292.5     2.51e+04
2010 01 05  1201   55201   43260    0        1.0      293.6     3.33e+04
2010 01 05  1202   55201   43320    0        1.1      292.2     3.68e+04
2010 01 05  1203   55201   43380    0        2.0      285.6     2.12e+04
2010 01 05  1204   55201   43440    0        1.4      285.0     2.55e+04
2010 01 05  1205   55201   43500    0        1.8      285.3     1.95e+04
2010 01 05  1206   55201   43560    0        1.3      293.9     2.11e+04
2010 01 05  1207   55201   43620    0        1.3      293.9     2.11e+04
2010 01 05  1208   55201   43680    0        1.3      287.7     2.47e+04
2010 01 05  1209   55201   43740    0        2.5      287.2     1.88e+04
2010 01 05  1210   55201   43800    0        2.0      287.7     1.97e+04
2010 01 05  1211   55201   43860    0        1.1      288.4     2.42e+04
2010 01 05  1212   55201   43920    0        2.1      287.2     1.94e+04
2010 01 05  1213   55201   43980    9    -9999.9    -9999.9    -1.00e+05
2010 01 05  1214   55201   44040    0        2.1      293.8     2.36e+04
2010 01 05  1215   55201   44100    0        1.9      292.8     2.28e+04
2010 01 05  1216   55201   44160    0        1.2      293.3     4.52e+04
2010 01 05  1217   55201   44220    0        2.7      296.4     2.31e+04
2010 01 05  1218   55201   44280    0        1.4      293.5     2.84e+04
2010 01 05  1219   55201   44340    0        2.2      289.2     2.42e+04
2010 01 05  1220   55201   44400    0        2.5      287.8     2.21e+04
2010 01 05  1221   55201   44460    0        0.9      297.0     2.94e+04
2010 01 05  1222   55201   44520    0        1.9      289.4     1.38e+04
2010 01 05  1223   55201   44580    0        1.9      289.4     1.38e+04
2010 01 05  1224   55201   44640    0        2.1      284.5     2.36e+04
2010 01 05  1225   55201   44700    0        2.1      286.4     2.00e+04
2010 01 05  1226   55201   44760    0        2.0      292.5     2.19e+04
2010 01 05  1227   55201   44820    0        1.7      287.3     1.85e+04
2010 01 05  1228   55201   44880    0        1.8      286.5     1.48e+04
2010 01 05  1229   55201   44940    0        2.3      290.1     2.55e+04
2010 01 05  1230   55201   45000    0        2.0      284.3     2.11e+04
2010 01 05  1231   55201   45060    0        2.2      286.3     2.14e+04
2010 01 05  1232   55201   45120    0        2.1      288.6     2.28e+04
2010 01 05  1233   55201   45180    0        2.1      288.2     1.96e+04
2010 01 05  1234   55201   45240    0        1.9      289.4     1.84e+04
2010 01 05  1235   55201   45300    0        2.1      289.6     2.00e+04
2010 01 05  1236   55201   45360    0        1.8      294.3     3.44e+04
2010 01 05  1237   55201   45420    0        0.9      293.2     4.10e+04
2010 01 05  1238   55201   45480    0        2.0      291.5     2.16e+04
2010 01 05  1239   55201   45540    0        2.0      291.5     2.16e+04
2010 01 05  1240   55201   45600    0        1.8      287.0     2.07e+04
2010 01 05  1241   55201   45660    0        1.8      288.5     2.65e+04
2010 01 05  1242   55201   45720    0        1.3      283.7     1.85e+04
2010 01 05  1243   55201   45780    0        1.6      289.5     2.28e+04
2010 01 05  1244   55201   45840    0        2.4      296.6     2.85e+04
2010 01 05  1245   55201   45900    0        2.1      293.7     2.50e+04
2010 01 05  1246   55201   45960    9    -9999.9    -9999.9    -1.00e+05
2010 01 05  1247   55201   46020    0        0.6      302.8     1.41e+04
2010 01 05  1248   55201   46080    0        1.9      307.0     2.60e+04
2010 01 05  1249   55201   46140    0        1.7      303.7     2.51e+04
2010 01 05  1250   55201   46200    0        1.8      305.1     3.84e+04
2010 01 05  1251   55201   46260    0        2.1      308.4     3.69e+04
2010 01 05  1252   55201   46320    0        2.2      312.7     3.46e+04
2010 01 05  1253   55201   46380    0        2.6      310.3     3.31e+04
2010 01 05  1254   55201   46440    0        2.2      312.8     4.21e+04
2010 01 05  1255   55201   46500    0        2.2      312.8     4.21e+04
2010 01 05  1256   55201   46560    0        2.4      304.2     3.31e+04
2010 01 05  1257   55201   46620    0        1.6      301.7     2.99e+04
2010 01 05  1258   55201   46680    0        1.7      296.3     3.06e+04
2010 01 05  1259   55201   46740    0        2.1      294.2     2.38e+04
2010 01 05  1300   55201   46800    0        1.6      290.5     3.43e+04
2010 01 05  1301   55201   46860    0        2.2      292.9     2.47e+04
2010 01 05  1302   55201   46920    0        1.7      297.2     2.93e+04
2010 01 05  1303   55201   46980    0        1.6      299.5     3.38e+04
2010 01 05  1304   55201   47040    0        1.5      298.3     2.94e+04
2010 01 05  1305   55201   47100    0        1.6      286.7     2.33e+04
2010 01 05  1306   55201   47160    0        2.0      279.0     1.81e+04
2010 01 05  1307   55201   47220    0        1.8      280.9     1.81e+04
2010 01 05  1308   55201   47280    0        1.7      281.5     1.63e+04
2010 01 05  1309   55201   47340    0        1.7      281.9     1.28e+04
2010 01 05  1310   55201   47400    0        0.7      267.8     1.14e+04
2010 01 05  1311   55201   47460    0        0.7      267.8     1.14e+04
2010 01 05  1312   55201   47520    0        0.9      281.2     3.68e+04
2010 01 05  1313   55201   47580    0        1.6      278.8     1.97e+04
2010 01 05  1314   55201   47640    0        1.5      276.2     1.12e+04
2010 01 05  1315   55201   47700    0        1.8      277.3     2.49e+04
2010 01 05  1316   55201   47760    0        0.8      282.3     3.75e+04
2010 01 05  1317   55201   47820    0        1.6      275.2     1.28e+04
2010 01 05  1318   55201   47880    0        0.8      277.6     2.77e+04
2010 01 05  1319   55201   47940    9    -9999.9    -9999.9    -1.00e+05
2010 01 05  1320   55201   48000    0        0.9      272.7     1.26e+04
2010 01 05  1321   55201   48060    0        1.4      278.7     1.58e+04
2010 01 05  1322   55201   48120    0        1.2      274.8     1.79e+04
2010 01 05  1323   55201   48180    0        1.3      281.5     1.65e+04
2010 01 05  1324   55201   48240    0        1.4      279.7     2.29e+04
2010 01 05  1325   55201   48300    0        1.4      278.3     2.13e+04
2010 01 05  1326   55201   48360    0        1.8      279.9     1.89e+04
