:Data_list: 20090825_ace_swepam_1m.txt
:Created: 2009 Aug 26 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2009 08 25  0638   55068   23880    0        2.8      335.8     4.74e+04
2009 08 25  0639   55068   23940    0        2.7      337.1     5.08e+04
2009 08 25  0640   55068   24000    0        2.7      337.1     5.08e+04
2009 08 25  0641   55068   24060    0        1.9      338.3     5.47e+04
2009 08 25  0642   55068   24120    0        1.7      333.5     6.63e+04
2009 08 25  0643   55068   24180    0        2.1      336.3     4.75e+04
2009 08 25  0644   55068   24240    0        1.9      338.1     4.80e+04
2009 08 25  0645   55068   24300    0        2.1      334.2     4.87e+04
2009 08 25  0646   55068   24360    0        1.9      336.4     5.22e+04
2009 08 25  0647   55068   24420    0        2.2      334.8     5.46e+04
2009 08 25  0648   55068   24480    0        2.1      338.5     4.63e+04
2009 08 25  0649   55068   24540    0        2.4      335.0     4.78e+04
2009 08 25  0650   55068   24600    0        2.7      331.2     5.51e+04
2009 08 25  0651   55068   24660    0        2.4      334.9     5.09e+04
2009 08 25  0652   55068   24720    0        2.5      334.9     4.72e+04
2009 08 25  0653   55068   24780    0        2.5      334.5     4.27e+04
2009 08 25  0654   55068   24840    0        2.7      334.1     4.40e+04
2009 08 25  0655   55068   24900    0        2.6      339.5     4.60e+04
2009 08 25  0656   55068   24960    0        2.6      339.5     4.60e+04
2009 08 25  0657   55068   25020    0        2.4      337.6     4.88e+04
2009 08 25  0658   55068   25080    0        2.1      340.9     4.30e+04
2009 08 25  0659   55068   25140    0        2.8      337.3     4.14e+04
2009 08 25  0700   55068   25200    0        3.3      336.6     3.80e+04
2009 08 25  0701   55068   25260    0        3.3      333.8     4.23e+04
2009 08 25  0702   55068   25320    0        3.7      334.7     3.80e+04
2009 08 25  0703   55068   25380    0        3.6      337.3     3.99e+04
2009 08 25  0704   55068   25440    0        3.5      341.8     3.77e+04
2009 08 25  0705   55068   25500    0        3.4      341.5     3.79e+04
2009 08 25  0706   55068   25560    0        3.7      338.0     3.59e+04
2009 08 25  0707   55068   25620    0        3.7      340.0     3.66e+04
2009 08 25  0708   55068   25680    0        3.6      339.5     3.66e+04
2009 08 25  0709   55068   25740    0        3.7      339.4     3.77e+04
2009 08 25  0710   55068   25800    9    -9999.9    -9999.9    -1.00e+05
2009 08 25  0711   55068   25860    0        4.5      338.6     3.31e+04
2009 08 25  0712   55068   25920    0        4.5      338.6     3.31e+04
2009 08 25  0713   55068   25980    0        4.7      339.2     3.19e+04
2009 08 25  0714   55068   26040    0        4.5      338.4     3.57e+04
2009 08 25  0715   55068   26100    0        4.6      339.8     3.58e+04
2009 08 25  0716   55068   26160    0        4.8      337.8     3.95e+04
2009 08 25  0717   55068   26220    0        4.7      341.6     3.59e+04
2009 08 25  0718   55068   26280    0        6.7      345.4     2.56e+04
2009 08 25  0719   55068   26340    0        6.0      343.2     3.20e+04
2009 08 25  0720   55068   26400    0        4.4      341.8     3.57e+04
2009 08 25  0721   55068   26460    0        4.0      341.4     3.64e+04
2009 08 25  0722   55068   26520    0        3.4      337.8     3.93e+04
2009 08 25  0723   55068   26580    0        3.1      340.7     3.43e+04
2009 08 25  0724   55068   26640    0        2.9      340.5     3.91e+04
2009 08 25  0725   55068   26700    0        3.2      342.2     3.71e+04
2009 08 25  0726   55068   26760    0        3.3      340.8     3.33e+04
2009 08 25  0727   55068   26820    0        2.6      341.3     4.24e+04
2009 08 25  0728   55068   26880    0        2.6      341.3     4.24e+04
2009 08 25  0729   55068   26940    0        4.3      341.0     3.86e+04
2009 08 25  0730   55068   27000    0        3.6      342.8     3.41e+04
2009 08 25  0731   55068   27060    0        4.1      340.8     3.59e+04
2009 08 25  0732   55068   27120    0        2.9      341.5     3.45e+04
2009 08 25  0733   55068   27180    0        2.6      341.1     4.74e+04
2009 08 25  0734   55068   27240    0        3.8      343.0     3.23e+04
2009 08 25  0735   55068   27300    0        3.9      342.2     3.26e+04
2009 08 25  0736   55068   27360    0        3.2      338.0     3.66e+04
2009 08 25  0737   55068   27420    0        3.4      337.1     3.82e+04
2009 08 25  0738   55068   27480    0        3.5      340.5     3.44e+04
2009 08 25  0739   55068   27540    0        3.6      339.0     3.77e+04
2009 08 25  0740   55068   27600    0        4.1      338.3     3.50e+04
2009 08 25  0741   55068   27660    0        4.7      338.7     3.60e+04
2009 08 25  0742   55068   27720    0        4.6      337.2     3.54e+04
2009 08 25  0743   55068   27780    9    -9999.9    -9999.9    -1.00e+05
2009 08 25  0744   55068   27840    9    -9999.9    -9999.9    -1.00e+05
2009 08 25  0745   55068   27900    0        2.4      340.7     3.88e+04
2009 08 25  0746   55068   27960    0        2.9      338.1     4.11e+04
2009 08 25  0747   55068   28020    0        2.8      340.2     3.85e+04
2009 08 25  0748   55068   28080    0        3.5      339.3     4.02e+04
2009 08 25  0749   55068   28140    0        3.5      335.1     4.08e+04
2009 08 25  0750   55068   28200    0        3.8      336.9     3.75e+04
2009 08 25  0751   55068   28260    0        3.0      340.4     4.10e+04
2009 08 25  0752   55068   28320    0        4.3      341.5     3.85e+04
2009 08 25  0753   55068   28380    0        4.0      342.0     3.97e+04
2009 08 25  0754   55068   28440    0        4.7      339.6     3.68e+04
2009 08 25  0755   55068   28500    0        3.6      341.2     3.77e+04
2009 08 25  0756   55068   28560    0        2.9      337.2     4.15e+04
2009 08 25  0757   55068   28620    0        3.0      339.3     3.75e+04
2009 08 25  0758   55068   28680    0        2.9      338.2     4.35e+04
2009 08 25  0759   55068   28740    0        3.1      342.6     3.37e+04
2009 08 25  0800   55068   28800    0        3.1      342.6     3.37e+04
2009 08 25  0801   55068   28860    0        3.0      337.6     4.09e+04
2009 08 25  0802   55068   28920    0        2.7      340.3     4.50e+04
2009 08 25  0803   55068   28980    0        2.6      339.7     3.86e+04
2009 08 25  0804   55068   29040    0        3.1      336.2     4.72e+04
2009 08 25  0805   55068   29100    0        2.4      337.6     4.19e+04
2009 08 25  0806   55068   29160    0        2.6      336.1     4.71e+04
2009 08 25  0807   55068   29220    0        2.3      340.2     4.43e+04
2009 08 25  0808   55068   29280    0        1.8      344.9     4.42e+04
2009 08 25  0809   55068   29340    0        2.3      340.2     4.80e+04
2009 08 25  0810   55068   29400    0        2.1      343.3     4.63e+04
2009 08 25  0811   55068   29460    0        2.1      344.8     4.57e+04
2009 08 25  0812   55068   29520    0        1.8      346.0     4.30e+04
2009 08 25  0813   55068   29580    0        2.2      343.6     4.05e+04
2009 08 25  0814   55068   29640    0        2.0      340.9     4.24e+04
2009 08 25  0815   55068   29700    0        2.2      339.8     4.90e+04
2009 08 25  0816   55068   29760    0        2.2      339.8     4.90e+04
2009 08 25  0817   55068   29820    9    -9999.9    -9999.9    -1.00e+05
2009 08 25  0818   55068   29880    0        2.0      336.7     4.69e+04
2009 08 25  0819   55068   29940    0        2.2      337.4     4.44e+04
2009 08 25  0820   55068   30000    0        2.2      337.4     4.82e+04
2009 08 25  0821   55068   30060    0        2.4      335.9     4.88e+04
2009 08 25  0822   55068   30120    0        2.3      339.2     4.98e+04
2009 08 25  0823   55068   30180    0        2.4      338.3     5.36e+04
2009 08 25  0824   55068   30240    0        2.0      342.9     5.05e+04
2009 08 25  0825   55068   30300    0        2.1      340.5     5.63e+04
2009 08 25  0826   55068   30360    0        2.1      338.5     6.10e+04
2009 08 25  0827   55068   30420    0        1.6      341.2     7.02e+04
2009 08 25  0828   55068   30480    0        2.2      340.1     6.13e+04
2009 08 25  0829   55068   30540    0        2.6      340.8     5.10e+04
2009 08 25  0830   55068   30600    0        2.2      344.3     5.83e+04
2009 08 25  0831   55068   30660    0        2.2      340.5     6.03e+04
2009 08 25  0832   55068   30720    0        2.2      340.5     6.03e+04
2009 08 25  0833   55068   30780    0        1.8      341.5     7.97e+04
2009 08 25  0834   55068   30840    0        2.4      338.0     6.41e+04
2009 08 25  0835   55068   30900    0        1.5      346.0     7.83e+04
2009 08 25  0836   55068   30960    0        1.7      338.0     6.87e+04
2009 08 25  0837   55068   31020    0        1.6      339.5     7.41e+04
2009 08 25  0838   55068   31080    0        1.8      339.1     6.04e+04
2009 08 25  0839   55068   31140    0        1.8      342.0     5.89e+04
2009 08 25  0840   55068   31200    0        1.5      345.9     5.60e+04
2009 08 25  0841   55068   31260    0        1.6      344.1     6.04e+04
2009 08 25  0842   55068   31320    0        2.0      340.3     6.06e+04
2009 08 25  0843   55068   31380    0        1.8      345.1     5.42e+04
2009 08 25  0844   55068   31440    1        1.8      344.8     5.37e+04
2009 08 25  0845   55068   31500    0        2.8      340.7     6.19e+04
2009 08 25  0846   55068   31560    0        2.4      334.9     5.84e+04
2009 08 25  0847   55068   31620    0        1.9      342.0     6.79e+04
2009 08 25  0848   55068   31680    0        1.9      342.0     6.79e+04
2009 08 25  0849   55068   31740    0        1.5      344.6     6.80e+04
2009 08 25  0850   55068   31800    9    -9999.9    -9999.9    -1.00e+05
2009 08 25  0851   55068   31860    0        1.5      346.3     6.75e+04
2009 08 25  0852   55068   31920    0        1.4      351.7     6.45e+04
2009 08 25  0853   55068   31980    0        1.7      345.8     6.41e+04
2009 08 25  0854   55068   32040    0        2.0      341.6     7.99e+04
2009 08 25  0855   55068   32100    0        2.1      338.3     5.81e+04
2009 08 25  0856   55068   32160    0        1.6      341.6     6.19e+04
2009 08 25  0857   55068   32220    0        1.8      339.7     6.33e+04
2009 08 25  0858   55068   32280    0        1.6      342.8     6.68e+04
2009 08 25  0859   55068   32340    0        2.7      343.5     5.53e+04
2009 08 25  0900   55068   32400    0        2.2      345.9     6.54e+04
2009 08 25  0901   55068   32460    0        1.9      347.5     5.38e+04
2009 08 25  0902   55068   32520    0        1.9      344.9     7.85e+04
2009 08 25  0903   55068   32580    0        2.2      346.6     5.48e+04
2009 08 25  0904   55068   32640    0        2.2      346.6     5.48e+04
2009 08 25  0905   55068   32700    0        2.2      347.3     6.03e+04
2009 08 25  0906   55068   32760    1        1.9      343.2     6.52e+04
2009 08 25  0907   55068   32820    1        1.4      348.7     7.79e+04
2009 08 25  0908   55068   32880    1        1.7      344.3     8.68e+04
2009 08 25  0909   55068   32940    1        1.3      350.8     9.02e+04
2009 08 25  0910   55068   33000    1        1.8      342.4     8.70e+04
2009 08 25  0911   55068   33060    0        1.5      344.1     9.19e+04
2009 08 25  0912   55068   33120    0        1.8      347.1     8.08e+04
2009 08 25  0913   55068   33180    0        1.3      351.0     9.04e+04
2009 08 25  0914   55068   33240    1        1.7      346.6     8.53e+04
2009 08 25  0915   55068   33300    0        2.1      343.2     9.92e+04
2009 08 25  0916   55068   33360    0        1.8      346.2     9.39e+04
2009 08 25  0917   55068   33420    0        1.6      336.7     8.78e+04
2009 08 25  0918   55068   33480    0        2.0      336.7     6.29e+04
2009 08 25  0919   55068   33540    0        1.9      345.5     6.70e+04
2009 08 25  0920   55068   33600    0        1.9      345.5     6.70e+04
2009 08 25  0921   55068   33660    0        1.9      352.5     4.24e+04
2009 08 25  0922   55068   33720    0        1.8      353.1     4.82e+04
2009 08 25  0923   55068   33780    9    -9999.9    -9999.9    -1.00e+05
2009 08 25  0924   55068   33840    0        1.5      355.6     7.24e+04
2009 08 25  0925   55068   33900    0        1.8      353.9     6.16e+04
2009 08 25  0926   55068   33960    1        1.9      353.6     5.13e+04
2009 08 25  0927   55068   34020    0        1.6      358.4     6.28e+04
2009 08 25  0928   55068   34080    0        2.4      362.9     4.96e+04
2009 08 25  0929   55068   34140    0        2.0      358.9     5.67e+04
2009 08 25  0930   55068   34200    0        1.9      360.3     5.81e+04
2009 08 25  0931   55068   34260    0        2.5      359.1     5.44e+04
2009 08 25  0932   55068   34320    1        1.9      367.6     4.62e+04
2009 08 25  0933   55068   34380    0        2.2      363.4     4.51e+04
2009 08 25  0934   55068   34440    0        1.7      358.8     7.36e+04
2009 08 25  0935   55068   34500    1        2.2      362.0     5.92e+04
2009 08 25  0936   55068   34560    1        2.2      362.0     5.92e+04
2009 08 25  0937   55068   34620    0        2.2      360.9     6.29e+04
2009 08 25  0938   55068   34680    0        1.9      363.6     5.42e+04
2009 08 25  0939   55068   34740    0        2.2      364.9     4.96e+04
2009 08 25  0940   55068   34800    0        2.4      358.8     5.46e+04
2009 08 25  0941   55068   34860    0        2.0      360.3     5.78e+04
2009 08 25  0942   55068   34920    0        2.0      355.5     5.96e+04
2009 08 25  0943   55068   34980    0        1.8      360.8     5.48e+04
2009 08 25  0944   55068   35040    0        1.9      362.7     5.65e+04
2009 08 25  0945   55068   35100    0        1.8      363.7     6.64e+04
2009 08 25  0946   55068   35160    0        2.2      362.6     4.96e+04
2009 08 25  0947   55068   35220    0        2.4      359.7     6.31e+04
2009 08 25  0948   55068   35280    0        2.4      361.5     5.26e+04
2009 08 25  0949   55068   35340    0        2.2      361.0     5.84e+04
2009 08 25  0950   55068   35400    1        2.1      360.9     5.38e+04
2009 08 25  0951   55068   35460    1        2.2      360.9     6.82e+04
2009 08 25  0952   55068   35520    1        2.2      360.9     6.82e+04
2009 08 25  0953   55068   35580    0        2.1      361.5     5.86e+04
2009 08 25  0954   55068   35640    0        2.0      362.0     6.84e+04
2009 08 25  0955   55068   35700    0        1.9      362.0     6.44e+04
2009 08 25  0956   55068   35760    9    -9999.9    -9999.9    -1.00e+05
2009 08 25  0957   55068   35820    0        1.8      363.2     6.43e+04
2009 08 25  0958   55068   35880    0        2.0      361.0     6.10e+04
2009 08 25  0959   55068   35940    0        2.1      359.7     7.31e+04
2009 08 25  1000   55068   36000    0        2.0      361.2     6.57e+04
2009 08 25  1001   55068   36060    1        2.1      360.2     7.42e+04
2009 08 25  1002   55068   36120    0        2.0      358.8     6.30e+04
2009 08 25  1003   55068   36180    0        2.1      362.1     6.35e+04
2009 08 25  1004   55068   36240    1        2.0      363.2     5.60e+04
2009 08 25  1005   55068   36300    1        1.8      362.0     6.09e+04
2009 08 25  1006   55068   36360    0        2.1      358.3     5.76e+04
2009 08 25  1007   55068   36420    0        2.0      358.4     6.10e+04
2009 08 25  1008   55068   36480    0        2.0      358.4     6.10e+04
2009 08 25  1009   55068   36540    0        1.9      360.3     5.64e+04
2009 08 25  1010   55068   36600    0        2.2      357.5     6.41e+04
2009 08 25  1011   55068   36660    0        1.8      359.6     5.79e+04
2009 08 25  1012   55068   36720    0        1.8      362.0     5.95e+04
2009 08 25  1013   55068   36780    0        2.0      359.4     6.31e+04
2009 08 25  1014   55068   36840    0        1.7      365.8     4.81e+04
2009 08 25  1015   55068   36900    0        2.0      358.5     6.09e+04
2009 08 25  1016   55068   36960    0        2.1      355.2     6.17e+04
2009 08 25  1017   55068   37020    1        2.3      355.6     5.99e+04
2009 08 25  1018   55068   37080    0        2.1      358.0     5.57e+04
2009 08 25  1019   55068   37140    0        2.2      357.2     5.47e+04
2009 08 25  1020   55068   37200    0        2.1      357.6     5.33e+04
2009 08 25  1021   55068   37260    0        2.6      355.0     5.13e+04
2009 08 25  1022   55068   37320    1        2.3      355.9     5.80e+04
2009 08 25  1023   55068   37380    0        2.6      356.6     5.13e+04
2009 08 25  1024   55068   37440    0        2.6      356.6     5.13e+04
2009 08 25  1025   55068   37500    0        2.5      357.9     6.57e+04
2009 08 25  1026   55068   37560    1        2.8      355.0     5.85e+04
2009 08 25  1027   55068   37620    0        2.3      355.9     6.17e+04
2009 08 25  1028   55068   37680    0        2.0      354.4     5.69e+04
2009 08 25  1029   55068   37740    9    -9999.9    -9999.9    -1.00e+05
2009 08 25  1030   55068   37800    1        2.0      361.5     6.48e+04
2009 08 25  1031   55068   37860    1        1.8      367.0     6.36e+04
2009 08 25  1032   55068   37920    0        2.0      356.4     7.66e+04
2009 08 25  1033   55068   37980    0        1.9      353.8     6.57e+04
2009 08 25  1034   55068   38040    0        1.7      354.5     7.30e+04
2009 08 25  1035   55068   38100    0        1.7      356.0     8.45e+04
2009 08 25  1036   55068   38160    0        2.4      369.1     4.76e+04
2009 08 25  1037   55068   38220    0        2.1      365.8     6.26e+04
2009 08 25  1038   55068   38280    0        2.3      363.7     7.19e+04
2009 08 25  1039   55068   38340    0        2.2      366.6     6.10e+04
2009 08 25  1040   55068   38400    0        2.2      366.6     6.10e+04
2009 08 25  1041   55068   38460    0        2.4      365.3     6.14e+04
2009 08 25  1042   55068   38520    1        2.2      360.1     5.85e+04
2009 08 25  1043   55068   38580    1        2.1      363.0     5.54e+04
2009 08 25  1044   55068   38640    1        2.1      361.4     5.84e+04
2009 08 25  1045   55068   38700    0        1.9      365.3     6.13e+04
2009 08 25  1046   55068   38760    1        2.1      360.7     6.39e+04
2009 08 25  1047   55068   38820    0        2.1      363.3     6.12e+04
2009 08 25  1048   55068   38880    0        2.2      361.3     6.30e+04
2009 08 25  1049   55068   38940    0        2.1      361.5     7.03e+04
2009 08 25  1050   55068   39000    0        2.3      361.9     5.68e+04
2009 08 25  1051   55068   39060    0        2.0      366.2     5.64e+04
2009 08 25  1052   55068   39120    0        2.1      363.5     5.69e+04
2009 08 25  1053   55068   39180    0        2.2      365.4     5.91e+04
2009 08 25  1054   55068   39240    1        2.1      361.7     6.41e+04
2009 08 25  1055   55068   39300    0        2.0      365.9     6.41e+04
2009 08 25  1056   55068   39360    0        2.0      365.9     6.41e+04
2009 08 25  1057   55068   39420    0        2.1      363.9     6.56e+04
2009 08 25  1058   55068   39480    0        2.0      362.4     6.51e+04
2009 08 25  1059   55068   39540    0        1.8      360.2     6.24e+04
2009 08 25  1100   55068   39600    0        1.9      361.2     6.76e+04
2009 08 25  1101   55068   39660    0        1.9      358.9     6.69e+04
2009 08 25  1102   55068   39720    9    -9999.9    -9999.9    -1.00e+05
2009 08 25  1103   55068   39780    0        1.8      356.4     8.18e+04
2009 08 25  1104   55068   39840    0        1.9      358.6     6.93e+04
2009 08 25  1105   55068   39900    0        2.0      359.1     7.00e+04
2009 08 25  1106   55068   39960    0        2.0      362.4     7.12e+04
2009 08 25  1107   55068   40020    0        2.1      361.0     7.03e+04
2009 08 25  1108   55068   40080    0        2.3      361.7     7.27e+04
2009 08 25  1109   55068   40140    1        2.2      361.6     6.32e+04
2009 08 25  1110   55068   40200    0        2.4      357.0     7.18e+04
2009 08 25  1111   55068   40260    1        2.2      360.5     6.48e+04
2009 08 25  1112   55068   40320    1        2.2      360.5     6.48e+04
2009 08 25  1113   55068   40380    0        2.3      360.9     6.37e+04
2009 08 25  1114   55068   40440    1        2.2      360.9     7.27e+04
2009 08 25  1115   55068   40500    0        2.1      364.9     6.17e+04
2009 08 25  1116   55068   40560    1        2.4      359.1     7.34e+04
2009 08 25  1117   55068   40620    0        2.0      367.2     5.83e+04
2009 08 25  1118   55068   40680    0        1.9      360.2     6.46e+04
2009 08 25  1119   55068   40740    1        2.0      360.2     7.00e+04
2009 08 25  1120   55068   40800    0        2.0      360.9     6.20e+04
2009 08 25  1121   55068   40860    1        2.1      358.9     6.90e+04
2009 08 25  1122   55068   40920    1        2.0      361.8     6.81e+04
2009 08 25  1123   55068   40980    0        2.4      354.1     8.08e+04
2009 08 25  1124   55068   41040    1        2.4      357.9     6.64e+04
2009 08 25  1125   55068   41100    0        2.3      359.4     6.39e+04
2009 08 25  1126   55068   41160    1        2.1      360.4     6.71e+04
2009 08 25  1127   55068   41220    1        2.2      356.2     7.53e+04
2009 08 25  1128   55068   41280    1        2.2      356.2     7.53e+04
2009 08 25  1129   55068   41340    0        2.3      358.5     6.55e+04
2009 08 25  1130   55068   41400    0        2.4      353.2     6.34e+04
2009 08 25  1131   55068   41460    0        2.3      354.5     5.86e+04
2009 08 25  1132   55068   41520    0        2.1      355.8     6.21e+04
2009 08 25  1133   55068   41580    1        1.7      352.7     4.99e+04
2009 08 25  1134   55068   41640    0        2.1      351.4     5.32e+04
2009 08 25  1135   55068   41700    9    -9999.9    -9999.9    -1.00e+05
2009 08 25  1136   55068   41760    0        2.1      351.3     5.18e+04
2009 08 25  1137   55068   41820    0        2.4      347.7     4.83e+04
2009 08 25  1138   55068   41880    0        1.9      351.9     6.02e+04
2009 08 25  1139   55068   41940    1        1.8      351.4     5.62e+04
2009 08 25  1140   55068   42000    0        2.3      346.8     5.76e+04
2009 08 25  1141   55068   42060    0        2.4      344.1     6.16e+04
2009 08 25  1142   55068   42120    0        2.5      346.6     6.45e+04
2009 08 25  1143   55068   42180    0        2.4      347.5     6.26e+04
2009 08 25  1144   55068   42240    0        2.4      347.5     6.26e+04
2009 08 25  1145   55068   42300    0        2.7      348.4     6.46e+04
2009 08 25  1146   55068   42360    0        2.6      348.0     6.50e+04
2009 08 25  1147   55068   42420    0        2.3      352.4     6.41e+04
2009 08 25  1148   55068   42480    0        2.5      352.4     5.55e+04
2009 08 25  1149   55068   42540    0        2.6      353.5     6.08e+04
2009 08 25  1150   55068   42600    0        2.4      351.9     6.48e+04
2009 08 25  1151   55068   42660    0        2.7      351.0     6.77e+04
2009 08 25  1152   55068   42720    1        2.3      348.8     6.20e+04
2009 08 25  1153   55068   42780    0        1.7      349.2     5.84e+04
2009 08 25  1154   55068   42840    0        2.1      348.6     5.21e+04
2009 08 25  1155   55068   42900    0        2.4      348.6     5.25e+04
2009 08 25  1156   55068   42960    0        2.9      347.0     4.50e+04
2009 08 25  1157   55068   43020    0        2.2      345.1     5.77e+04
2009 08 25  1158   55068   43080    0        2.1      347.4     7.24e+04
2009 08 25  1159   55068   43140    0        2.2      345.2     7.69e+04
2009 08 25  1200   55068   43200    0        2.2      345.2     7.69e+04
2009 08 25  1201   55068   43260    0        2.7      340.9     8.92e+04
2009 08 25  1202   55068   43320    0        3.0      337.5     8.10e+04
2009 08 25  1203   55068   43380    0        3.1      336.7     7.29e+04
2009 08 25  1204   55068   43440    0        2.6      339.4     9.62e+04
2009 08 25  1205   55068   43500    1        2.4      339.7     8.60e+04
2009 08 25  1206   55068   43560    1        2.7      339.6     9.25e+04
2009 08 25  1207   55068   43620    0        2.5      339.1     9.10e+04
2009 08 25  1208   55068   43680    9    -9999.9    -9999.9    -1.00e+05
2009 08 25  1209   55068   43740    1        2.6      341.3     8.65e+04
2009 08 25  1210   55068   43800    0        3.1      339.0     6.95e+04
2009 08 25  1211   55068   43860    0        2.8      339.5     7.84e+04
2009 08 25  1212   55068   43920    0        2.4      343.2     7.19e+04
2009 08 25  1213   55068   43980    0        2.5      336.9     9.57e+04
2009 08 25  1214   55068   44040    0        2.7      335.4     8.53e+04
2009 08 25  1215   55068   44100    0        2.7      331.1     8.70e+04
2009 08 25  1216   55068   44160    0        2.7      331.1     8.70e+04
2009 08 25  1217   55068   44220    0        2.9      329.2     8.31e+04
2009 08 25  1218   55068   44280    0        2.3      334.4     9.53e+04
2009 08 25  1219   55068   44340    0        2.2      335.3     9.57e+04
2009 08 25  1220   55068   44400    0        2.6      331.1     9.30e+04
2009 08 25  1221   55068   44460    0        2.5      334.9     7.83e+04
2009 08 25  1222   55068   44520    0        2.2      336.1     1.07e+05
2009 08 25  1223   55068   44580    0        2.2      337.6     9.22e+04
2009 08 25  1224   55068   44640    0        3.3      336.4     6.96e+04
2009 08 25  1225   55068   44700    0        2.5      339.9     7.73e+04
2009 08 25  1226   55068   44760    0        3.9      336.7     6.82e+04
2009 08 25  1227   55068   44820    0        3.0      338.1     6.95e+04
2009 08 25  1228   55068   44880    0        2.7      336.9     8.34e+04
2009 08 25  1229   55068   44940    0        2.4      337.9     7.20e+04
2009 08 25  1230   55068   45000    0        2.7      336.1     7.13e+04
2009 08 25  1231   55068   45060    0        2.2      337.9     5.79e+04
2009 08 25  1232   55068   45120    0        2.2      337.9     5.79e+04
2009 08 25  1233   55068   45180    0        2.7      332.7     7.20e+04
2009 08 25  1234   55068   45240    0        2.7      334.8     6.53e+04
2009 08 25  1235   55068   45300    0        2.6      333.5     6.03e+04
2009 08 25  1236   55068   45360    0        2.8      334.4     6.79e+04
2009 08 25  1237   55068   45420    0        3.1      334.4     5.33e+04
2009 08 25  1238   55068   45480    0        3.0      331.7     6.40e+04
2009 08 25  1239   55068   45540    0        3.5      330.7     5.61e+04
2009 08 25  1240   55068   45600    0        2.6      333.5     6.02e+04
2009 08 25  1241   55068   45660    9    -9999.9    -9999.9    -1.00e+05
2009 08 25  1242   55068   45720    0        3.8      339.9     4.72e+04
2009 08 25  1243   55068   45780    0        3.9      339.6     4.76e+04
2009 08 25  1244   55068   45840    0        3.1      341.9     5.35e+04
2009 08 25  1245   55068   45900    0        2.8      334.0     6.03e+04
2009 08 25  1246   55068   45960    0        3.3      336.6     5.35e+04
2009 08 25  1247   55068   46020    0        3.1      332.9     5.36e+04
2009 08 25  1248   55068   46080    0        3.1      332.9     5.36e+04
2009 08 25  1249   55068   46140    0        2.8      336.3     5.88e+04
2009 08 25  1250   55068   46200    9    -9999.9    -9999.9    -1.00e+05
2009 08 25  1251   55068   46260    0        3.1      337.4     5.09e+04
2009 08 25  1252   55068   46320    0        2.6      336.2     7.57e+04
2009 08 25  1253   55068   46380    0        2.7      337.7     6.38e+04
2009 08 25  1254   55068   46440    0        3.0      337.5     6.27e+04
2009 08 25  1255   55068   46500    0        2.8      336.4     6.10e+04
2009 08 25  1256   55068   46560    0        3.3      335.8     5.34e+04
2009 08 25  1257   55068   46620    0        2.6      335.3     5.31e+04
2009 08 25  1258   55068   46680    0        2.8      336.9     6.83e+04
2009 08 25  1259   55068   46740    0        3.2      337.5     4.77e+04
2009 08 25  1300   55068   46800    0        3.1      334.1     5.98e+04
2009 08 25  1301   55068   46860    0        2.6      334.8     7.02e+04
2009 08 25  1302   55068   46920    0        3.0      335.0     5.35e+04
2009 08 25  1303   55068   46980    0        2.8      332.0     6.41e+04
2009 08 25  1304   55068   47040    0        2.8      332.0     6.41e+04
2009 08 25  1305   55068   47100    0        2.8      334.5     5.94e+04
2009 08 25  1306   55068   47160    0        2.7      331.6     7.32e+04
2009 08 25  1307   55068   47220    0        2.4      331.6     7.16e+04
2009 08 25  1308   55068   47280    0        2.1      336.6     6.31e+04
2009 08 25  1309   55068   47340    0        2.4      333.9     6.24e+04
2009 08 25  1310   55068   47400    0        2.4      333.3     6.32e+04
2009 08 25  1311   55068   47460    0        2.8      333.1     7.00e+04
2009 08 25  1312   55068   47520    0        2.8      330.8     7.33e+04
2009 08 25  1313   55068   47580    0        2.4      330.5     8.48e+04
2009 08 25  1314   55068   47640    9    -9999.9    -9999.9    -1.00e+05
2009 08 25  1315   55068   47700    0        3.0      333.1     7.33e+04
2009 08 25  1316   55068   47760    0        2.4      335.2     6.79e+04
2009 08 25  1317   55068   47820    0        2.3      334.5     7.60e+04
2009 08 25  1318   55068   47880    0        2.7      331.8     6.95e+04
2009 08 25  1319   55068   47940    0        2.7      330.7     6.75e+04
2009 08 25  1320   55068   48000    0        2.7      330.7     6.75e+04
2009 08 25  1321   55068   48060    0        2.1      330.4     8.30e+04
2009 08 25  1322   55068   48120    0        2.4      331.3     7.29e+04
2009 08 25  1323   55068   48180    0        1.7      337.5     6.05e+04
2009 08 25  1324   55068   48240    0        1.7      339.2     6.07e+04
2009 08 25  1325   55068   48300    1        1.4      341.8     5.64e+04
2009 08 25  1326   55068   48360    0        1.9      337.1     6.42e+04
