:Data_list: 20100901_ace_swepam_1m.txt
:Created: 2010 Sep 02 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2010 09 01  0635   55440   23700    0        0.3      323.1    -1.00e+05
2010 09 01  0636   55440   23760    0        0.2      358.2     5.02e+04
2010 09 01  0637   55440   23820    1        0.1      331.5    -1.00e+05
2010 09 01  0638   55440   23880    1        0.1      331.5    -1.00e+05
2010 09 01  0639   55440   23940    0        0.2      328.7    -1.00e+05
2010 09 01  0640   55440   24000    0        0.1      325.7     1.15e+04
2010 09 01  0641   55440   24060    0        0.5      336.1     6.94e+04
2010 09 01  0642   55440   24120    0        0.5      351.1     7.57e+04
2010 09 01  0643   55440   24180    0        0.3      328.0     3.85e+04
2010 09 01  0644   55440   24240    0        0.2      332.3     4.28e+04
2010 09 01  0645   55440   24300    0        0.2      318.5    -1.00e+05
2010 09 01  0646   55440   24360    9    -9999.9    -9999.9    -1.00e+05
2010 09 01  0647   55440   24420    0        0.3      333.2     3.35e+04
2010 09 01  0648   55440   24480    0        0.4      338.7     5.16e+04
2010 09 01  0649   55440   24540    0        0.2      351.2     9.49e+04
2010 09 01  0650   55440   24600    0        0.2      358.1     4.95e+04
2010 09 01  0651   55440   24660    0        0.1      341.7     4.07e+04
2010 09 01  0652   55440   24720    0        0.2      338.4     4.62e+04
2010 09 01  0653   55440   24780    0        0.2      330.8    -1.00e+05
2010 09 01  0654   55440   24840    0        0.2      330.8    -1.00e+05
2010 09 01  0655   55440   24900    0        0.2      339.8     5.22e+04
2010 09 01  0656   55440   24960    0        0.3      321.8    -1.00e+05
2010 09 01  0657   55440   25020    0        0.3      323.9    -1.00e+05
2010 09 01  0658   55440   25080    0        0.1      333.0     5.41e+04
2010 09 01  0659   55440   25140    1        0.1      318.4     3.27e+04
2010 09 01  0700   55440   25200    0        0.2      322.4    -1.00e+05
2010 09 01  0701   55440   25260    6    -9999.9    -9999.9    -1.00e+05
2010 09 01  0702   55440   25320    0        0.2      318.3     1.62e+04
2010 09 01  0703   55440   25380    0        0.2      320.6    -1.00e+05
2010 09 01  0704   55440   25440    0        0.4      324.3     2.26e+04
2010 09 01  0705   55440   25500    1        0.0      352.4     4.90e+04
2010 09 01  0706   55440   25560    0        0.0      351.4    -1.00e+05
2010 09 01  0707   55440   25620    0        0.2      320.6    -1.00e+05
2010 09 01  0708   55440   25680    0        0.1      328.3     4.47e+04
2010 09 01  0709   55440   25740    0        0.3      320.1    -1.00e+05
2010 09 01  0710   55440   25800    0        0.3      320.1    -1.00e+05
2010 09 01  0711   55440   25860    0        0.2      327.1    -1.00e+05
2010 09 01  0712   55440   25920    0        0.1      318.5    -1.00e+05
2010 09 01  0713   55440   25980    0        0.1      308.1    -1.00e+05
2010 09 01  0714   55440   26040    0        0.3      318.5    -1.00e+05
2010 09 01  0715   55440   26100    0        0.4      328.5     3.14e+04
2010 09 01  0716   55440   26160    0        0.2      316.9    -1.00e+05
2010 09 01  0717   55440   26220    0        0.4      318.4     1.05e+04
2010 09 01  0718   55440   26280    0        0.3      320.9    -1.00e+05
2010 09 01  0719   55440   26340    9    -9999.9    -9999.9    -1.00e+05
2010 09 01  0720   55440   26400    0        0.1      337.2     7.30e+04
2010 09 01  0721   55440   26460    0        0.2      327.5     3.11e+04
2010 09 01  0722   55440   26520    0        0.3      331.6     3.23e+04
2010 09 01  0723   55440   26580    0        0.4      318.8    -1.00e+05
2010 09 01  0724   55440   26640    0        0.3      325.3     4.77e+04
2010 09 01  0725   55440   26700    0        0.1      327.3    -1.00e+05
2010 09 01  0726   55440   26760    0        0.1      327.3    -1.00e+05
2010 09 01  0727   55440   26820    0        0.5      326.0     2.98e+04
2010 09 01  0728   55440   26880    0        0.3      326.1     1.29e+04
2010 09 01  0729   55440   26940    0        0.1      332.8     2.87e+04
2010 09 01  0730   55440   27000    0        0.3      318.7     1.05e+04
2010 09 01  0731   55440   27060    0        0.3      335.2     4.56e+04
2010 09 01  0732   55440   27120    0        0.2      322.1    -1.00e+05
2010 09 01  0733   55440   27180    0        0.1      325.0    -1.00e+05
2010 09 01  0734   55440   27240    0        0.0      343.1    -1.00e+05
2010 09 01  0735   55440   27300    1        0.2      325.4     2.90e+04
2010 09 01  0736   55440   27360    0        0.3      328.6     7.31e+04
2010 09 01  0737   55440   27420    0        0.3      320.5    -1.00e+05
2010 09 01  0738   55440   27480    0        0.4      343.3     9.29e+04
2010 09 01  0739   55440   27540    0        0.4      349.6     6.90e+04
2010 09 01  0740   55440   27600    0        0.2      326.2    -1.00e+05
2010 09 01  0741   55440   27660    0        1.3      341.1     4.90e+04
2010 09 01  0742   55440   27720    0        1.3      341.1     4.90e+04
2010 09 01  0743   55440   27780    0        1.6      347.3     3.95e+04
2010 09 01  0744   55440   27840    0        1.5      340.6     4.54e+04
2010 09 01  0745   55440   27900    0        2.5      352.4     3.78e+04
2010 09 01  0746   55440   27960    0        0.7      332.8     3.86e+04
2010 09 01  0747   55440   28020    0        0.3      339.4     4.69e+04
2010 09 01  0748   55440   28080    0        0.7      332.1     3.01e+04
2010 09 01  0749   55440   28140    0        0.5      336.7     3.94e+04
2010 09 01  0750   55440   28200    0        0.5      329.0     4.12e+04
2010 09 01  0751   55440   28260    1        0.2      357.8     4.26e+04
2010 09 01  0752   55440   28320    1    -9999.9    -9999.9    -1.00e+05
2010 09 01  0753   55440   28380    0        0.3      333.8     5.24e+04
2010 09 01  0754   55440   28440    0        0.3      327.5    -1.00e+05
2010 09 01  0755   55440   28500    0        0.2      342.4     3.84e+04
2010 09 01  0756   55440   28560    0        0.4      324.3    -1.00e+05
2010 09 01  0757   55440   28620    0        0.2      329.9     2.70e+04
2010 09 01  0758   55440   28680    0        0.2      329.9     2.70e+04
2010 09 01  0759   55440   28740    0        0.3      317.8    -1.00e+05
2010 09 01  0800   55440   28800    1        0.2      330.3     2.93e+04
2010 09 01  0801   55440   28860    0        0.2      326.6     7.58e+04
2010 09 01  0802   55440   28920    0        0.1      317.5    -1.00e+05
2010 09 01  0803   55440   28980    0        0.4      323.4    -1.00e+05
2010 09 01  0804   55440   29040    0        0.2      332.9    -1.00e+05
2010 09 01  0805   55440   29100    0        0.3      329.3     1.78e+04
2010 09 01  0806   55440   29160    0        0.1      324.4     5.99e+04
2010 09 01  0807   55440   29220    0        0.3      323.6    -1.00e+05
2010 09 01  0808   55440   29280    0        0.1      334.9    -1.00e+05
2010 09 01  0809   55440   29340    0        0.2      327.8     2.38e+04
2010 09 01  0810   55440   29400    0        0.2      324.9    -1.00e+05
2010 09 01  0811   55440   29460    0        0.1      325.2     1.64e+04
2010 09 01  0812   55440   29520    0        0.3      324.0    -1.00e+05
2010 09 01  0813   55440   29580    0        0.3      326.3     3.05e+04
2010 09 01  0814   55440   29640    0        0.3      326.3     3.05e+04
2010 09 01  0815   55440   29700    0        0.3      331.8    -1.00e+05
2010 09 01  0816   55440   29760    0        0.2      327.5    -1.00e+05
2010 09 01  0817   55440   29820    0        0.3      330.7     2.46e+04
2010 09 01  0818   55440   29880    0        0.2      329.8    -1.00e+05
2010 09 01  0819   55440   29940    0        0.2      327.3     1.08e+04
2010 09 01  0820   55440   30000    0        0.5      326.6    -1.00e+05
2010 09 01  0821   55440   30060    0        0.1      323.3     4.70e+04
2010 09 01  0822   55440   30120    0        0.0      340.6    -1.00e+05
2010 09 01  0823   55440   30180    0        0.1      328.0     1.32e+04
2010 09 01  0824   55440   30240    0        0.3      323.7    -1.00e+05
2010 09 01  0825   55440   30300    9    -9999.9    -9999.9    -1.00e+05
2010 09 01  0826   55440   30360    0        0.1      326.0     2.83e+04
2010 09 01  0827   55440   30420    0        0.3      328.3     1.02e+04
2010 09 01  0828   55440   30480    0        0.3      327.2    -1.00e+05
2010 09 01  0829   55440   30540    0        0.1      336.4    -1.00e+05
2010 09 01  0830   55440   30600    0        0.1      336.4    -1.00e+05
2010 09 01  0831   55440   30660    0        0.3      323.1    -1.00e+05
2010 09 01  0832   55440   30720    0        0.2      324.5     1.04e+04
2010 09 01  0833   55440   30780    0        0.2      327.0    -1.00e+05
2010 09 01  0834   55440   30840    0        0.1      334.7     3.58e+04
2010 09 01  0835   55440   30900    0        0.2      324.5    -1.00e+05
2010 09 01  0836   55440   30960    0        0.2      328.9    -1.00e+05
2010 09 01  0837   55440   31020    0        0.2      326.6    -1.00e+05
2010 09 01  0838   55440   31080    0        0.2      335.7     4.61e+04
2010 09 01  0839   55440   31140    0        0.2      321.8     2.02e+04
2010 09 01  0840   55440   31200    0        0.2      327.5    -1.00e+05
2010 09 01  0841   55440   31260    0        0.3      324.4    -1.00e+05
2010 09 01  0842   55440   31320    0        0.3      328.2     2.09e+04
2010 09 01  0843   55440   31380    0        0.2      323.9    -1.00e+05
2010 09 01  0844   55440   31440    0        0.3      323.9    -1.00e+05
2010 09 01  0845   55440   31500    0        0.1      328.0     3.14e+04
2010 09 01  0846   55440   31560    0        0.1      328.0     3.14e+04
2010 09 01  0847   55440   31620    0        0.2      333.1     2.90e+04
2010 09 01  0848   55440   31680    0        0.2      324.1    -1.00e+05
2010 09 01  0849   55440   31740    0        0.2      315.1    -1.00e+05
2010 09 01  0850   55440   31800    0        0.3      318.7    -1.00e+05
2010 09 01  0851   55440   31860    0        0.1      334.5    -1.00e+05
2010 09 01  0852   55440   31920    0        0.3      319.2    -1.00e+05
2010 09 01  0853   55440   31980    0        0.2      321.8    -1.00e+05
2010 09 01  0854   55440   32040    0        0.2      329.6     3.85e+04
2010 09 01  0855   55440   32100    0        0.2      320.1    -1.00e+05
2010 09 01  0856   55440   32160    0        0.3      326.2    -1.00e+05
2010 09 01  0857   55440   32220    0        0.3      327.7     2.22e+04
2010 09 01  0858   55440   32280    9    -9999.9    -9999.9    -1.00e+05
2010 09 01  0859   55440   32340    0        0.3      324.7    -1.00e+05
2010 09 01  0900   55440   32400    0        0.2      322.6     2.44e+04
2010 09 01  0901   55440   32460    0        0.0      342.6     1.91e+04
2010 09 01  0902   55440   32520    0        0.0      342.6     1.91e+04
2010 09 01  0903   55440   32580    0        0.3      322.8    -1.00e+05
2010 09 01  0904   55440   32640    0        0.4      318.8    -1.00e+05
2010 09 01  0905   55440   32700    0        0.2      319.8     1.05e+04
2010 09 01  0906   55440   32760    0        0.3      324.9     3.08e+04
2010 09 01  0907   55440   32820    0        0.2      328.7     2.94e+04
2010 09 01  0908   55440   32880    0        0.1      338.1     2.46e+04
2010 09 01  0909   55440   32940    0        0.2      324.1    -1.00e+05
2010 09 01  0910   55440   33000    0        0.1      316.9    -1.00e+05
2010 09 01  0911   55440   33060    0        0.1      311.8    -1.00e+05
2010 09 01  0912   55440   33120    0        0.4      324.1     3.68e+04
2010 09 01  0913   55440   33180    1        0.0      445.1     8.28e+04
2010 09 01  0914   55440   33240    0        0.2      313.9    -1.00e+05
2010 09 01  0915   55440   33300    0        0.4      319.0    -1.00e+05
2010 09 01  0916   55440   33360    1        0.0      351.2     4.08e+04
2010 09 01  0917   55440   33420    0        0.2      308.8    -1.00e+05
2010 09 01  0918   55440   33480    0        0.2      308.8    -1.00e+05
2010 09 01  0919   55440   33540    1        0.1      331.2     1.74e+05
2010 09 01  0920   55440   33600    0        0.1      327.8     1.77e+04
2010 09 01  0921   55440   33660    0        0.4      325.4     2.41e+04
2010 09 01  0922   55440   33720    0        0.4      316.7     1.26e+04
2010 09 01  0923   55440   33780    0        0.1      328.5     2.09e+04
2010 09 01  0924   55440   33840    0        0.1      325.7     4.32e+04
2010 09 01  0925   55440   33900    0        0.1      320.6     2.48e+04
2010 09 01  0926   55440   33960    0        0.2      324.5     4.55e+04
2010 09 01  0927   55440   34020    0        0.3      327.1     1.57e+04
2010 09 01  0928   55440   34080    0        0.3      325.3     3.30e+04
2010 09 01  0929   55440   34140    0        0.5      317.4     2.63e+04
2010 09 01  0930   55440   34200    0        0.3      314.8    -1.00e+05
2010 09 01  0931   55440   34260    9    -9999.9    -9999.9    -1.00e+05
2010 09 01  0932   55440   34320    0        0.1      322.4     3.10e+04
2010 09 01  0933   55440   34380    0        0.4      314.7    -1.00e+05
2010 09 01  0934   55440   34440    0        0.4      314.7    -1.00e+05
2010 09 01  0935   55440   34500    6    -9999.9    -9999.9    -1.00e+05
2010 09 01  0936   55440   34560    0        0.1      326.0     3.31e+04
2010 09 01  0937   55440   34620    0        0.1      318.6     3.12e+04
2010 09 01  0938   55440   34680    0        0.2      324.1    -1.00e+05
2010 09 01  0939   55440   34740    0        0.1      327.3    -1.00e+05
2010 09 01  0940   55440   34800    0        0.2      321.5    -1.00e+05
2010 09 01  0941   55440   34860    0        0.3      317.6     1.27e+04
2010 09 01  0942   55440   34920    1        0.1      325.7     3.45e+04
2010 09 01  0943   55440   34980    0        0.3      308.0    -1.00e+05
2010 09 01  0944   55440   35040    0        0.3      313.8     1.41e+04
2010 09 01  0945   55440   35100    0        0.2      306.6    -1.00e+05
2010 09 01  0946   55440   35160    0        0.1      316.9    -1.00e+05
2010 09 01  0947   55440   35220    0        0.1      317.5    -1.00e+05
2010 09 01  0948   55440   35280    1        0.2      316.8     2.17e+04
2010 09 01  0949   55440   35340    0        0.2      318.3     3.16e+04
2010 09 01  0950   55440   35400    0        0.2      318.3     3.16e+04
2010 09 01  0951   55440   35460    0        0.2      312.8    -1.00e+05
2010 09 01  0952   55440   35520    0        0.2      309.7     1.03e+04
2010 09 01  0953   55440   35580    0        0.1      321.9     6.20e+04
2010 09 01  0954   55440   35640    0        0.3      309.7    -1.00e+05
2010 09 01  0955   55440   35700    0        0.2      316.3    -1.00e+05
2010 09 01  0956   55440   35760    0        0.1      311.2    -1.00e+05
2010 09 01  0957   55440   35820    0        0.6      306.2     1.77e+04
2010 09 01  0958   55440   35880    1        0.1      322.5     1.97e+04
2010 09 01  0959   55440   35940    0        0.5      310.5     1.44e+04
2010 09 01  1000   55440   36000    1        0.0      345.3     4.03e+05
2010 09 01  1001   55440   36060    0        0.4      320.0    -1.00e+05
2010 09 01  1002   55440   36120    0        0.2      307.9    -1.00e+05
2010 09 01  1003   55440   36180    1        0.4      308.8     1.12e+04
2010 09 01  1004   55440   36240    1    -9999.9    -9999.9    -1.00e+05
2010 09 01  1005   55440   36300    0        0.3      315.1    -1.00e+05
2010 09 01  1006   55440   36360    0        0.3      315.1    -1.00e+05
2010 09 01  1007   55440   36420    0        0.3      321.8    -1.00e+05
2010 09 01  1008   55440   36480    1        0.2      312.6     2.21e+04
2010 09 01  1009   55440   36540    0        0.2      323.7    -1.00e+05
2010 09 01  1010   55440   36600    0        0.1      304.5    -1.00e+05
2010 09 01  1011   55440   36660    0        0.2      324.0     4.17e+04
2010 09 01  1012   55440   36720    1        0.2      316.2     2.09e+04
2010 09 01  1013   55440   36780    0        0.4      321.9    -1.00e+05
2010 09 01  1014   55440   36840    0        0.3      323.0    -1.00e+05
2010 09 01  1015   55440   36900    0        0.3      325.6    -1.00e+05
2010 09 01  1016   55440   36960    0        0.2      326.7    -1.00e+05
2010 09 01  1017   55440   37020    0        0.2      317.4    -1.00e+05
2010 09 01  1018   55440   37080    6    -9999.9    -9999.9    -1.00e+05
2010 09 01  1019   55440   37140    0        0.2      324.3     3.58e+04
2010 09 01  1020   55440   37200    0        0.2      323.3    -1.00e+05
2010 09 01  1021   55440   37260    0        0.3      320.2    -1.00e+05
2010 09 01  1022   55440   37320    0        0.3      320.2    -1.00e+05
2010 09 01  1023   55440   37380    0        0.2      333.0     5.81e+04
2010 09 01  1024   55440   37440    0        0.2      339.9     5.04e+04
2010 09 01  1025   55440   37500    0        0.2      327.1    -1.00e+05
2010 09 01  1026   55440   37560    0        0.3      334.9     3.55e+04
2010 09 01  1027   55440   37620    0        0.5      334.2     4.51e+04
2010 09 01  1028   55440   37680    0        0.4      326.2     3.38e+04
2010 09 01  1029   55440   37740    0        0.1      334.9    -1.00e+05
2010 09 01  1030   55440   37800    0        0.2      332.9     5.24e+04
2010 09 01  1031   55440   37860    0        0.1      341.0     5.80e+04
2010 09 01  1032   55440   37920    0        0.3      325.3    -1.00e+05
2010 09 01  1033   55440   37980    0        0.1      338.6    -1.00e+05
2010 09 01  1034   55440   38040    0        0.2      325.7    -1.00e+05
2010 09 01  1035   55440   38100    0        0.1      329.6    -1.00e+05
2010 09 01  1036   55440   38160    0        0.1      330.0    -1.00e+05
2010 09 01  1037   55440   38220    9    -9999.9    -9999.9    -1.00e+05
2010 09 01  1038   55440   38280    9    -9999.9    -9999.9    -1.00e+05
2010 09 01  1039   55440   38340    0        0.2      329.2     1.69e+04
2010 09 01  1040   55440   38400    0        0.2      332.3     1.32e+04
2010 09 01  1041   55440   38460    0        0.1      345.2     1.98e+04
2010 09 01  1042   55440   38520    0        0.1      328.5    -1.00e+05
2010 09 01  1043   55440   38580    0        0.2      331.0    -1.00e+05
2010 09 01  1044   55440   38640    0        0.2      345.1     3.49e+04
2010 09 01  1045   55440   38700    0        0.1      346.4     2.54e+04
2010 09 01  1046   55440   38760    0        0.2      344.4     4.14e+04
2010 09 01  1047   55440   38820    0        0.1      349.4     2.46e+04
2010 09 01  1048   55440   38880    0        0.1      360.7     6.06e+04
2010 09 01  1049   55440   38940    0        0.1      351.7     6.11e+04
2010 09 01  1050   55440   39000    0        0.1      360.1     6.39e+04
2010 09 01  1051   55440   39060    0        0.1      358.8     3.69e+04
2010 09 01  1052   55440   39120    0        0.1      350.0     6.02e+04
2010 09 01  1053   55440   39180    0        0.2      345.4     3.90e+04
2010 09 01  1054   55440   39240    0        0.2      345.4     3.90e+04
2010 09 01  1055   55440   39300    0        0.1      332.5     1.02e+04
2010 09 01  1056   55440   39360    0        0.1      340.1    -1.00e+05
2010 09 01  1057   55440   39420    0        0.3      335.5     1.49e+04
2010 09 01  1058   55440   39480    0        0.1      339.4     2.68e+04
2010 09 01  1059   55440   39540    0        0.1      342.4     2.06e+04
2010 09 01  1100   55440   39600    0        0.0      357.2    -1.00e+05
2010 09 01  1101   55440   39660    0        0.1      344.0    -1.00e+05
2010 09 01  1102   55440   39720    0        0.1      340.1    -1.00e+05
2010 09 01  1103   55440   39780    0        0.1      344.3    -1.00e+05
2010 09 01  1104   55440   39840    0        0.2      330.5     2.53e+04
2010 09 01  1105   55440   39900    0        0.2      333.1    -1.00e+05
2010 09 01  1106   55440   39960    0        0.2      341.2     2.33e+04
2010 09 01  1107   55440   40020    0        0.1      336.4    -1.00e+05
2010 09 01  1108   55440   40080    0        0.1      339.0     1.60e+04
2010 09 01  1109   55440   40140    0        0.5      323.8    -1.00e+05
2010 09 01  1110   55440   40200    0        0.5      323.8    -1.00e+05
2010 09 01  1111   55440   40260    9    -9999.9    -9999.9    -1.00e+05
2010 09 01  1112   55440   40320    0        0.5      324.0    -1.00e+05
2010 09 01  1113   55440   40380    0        0.3      331.2     1.20e+04
2010 09 01  1114   55440   40440    0        0.2      324.6    -1.00e+05
2010 09 01  1115   55440   40500    0        0.6      321.2    -1.00e+05
2010 09 01  1116   55440   40560    0        0.5      326.5    -1.00e+05
2010 09 01  1117   55440   40620    0        0.3      331.4    -1.00e+05
2010 09 01  1118   55440   40680    0        0.2      331.2    -1.00e+05
2010 09 01  1119   55440   40740    0        0.3      325.2     1.19e+04
2010 09 01  1120   55440   40800    0        0.1      336.0    -1.00e+05
2010 09 01  1121   55440   40860    0        0.4      332.1    -1.00e+05
2010 09 01  1122   55440   40920    0        0.2      333.0     1.57e+04
2010 09 01  1123   55440   40980    0        0.2      339.5     3.67e+04
2010 09 01  1124   55440   41040    0        0.2      327.8    -1.00e+05
2010 09 01  1125   55440   41100    0        0.1      337.0    -1.00e+05
2010 09 01  1126   55440   41160    0        0.1      337.0    -1.00e+05
2010 09 01  1127   55440   41220    0        0.4      321.8    -1.00e+05
2010 09 01  1128   55440   41280    0        0.3      333.3    -1.00e+05
2010 09 01  1129   55440   41340    0        0.2      330.1    -1.00e+05
2010 09 01  1130   55440   41400    0        0.2      331.4    -1.00e+05
2010 09 01  1131   55440   41460    0        0.4      331.5     1.55e+04
2010 09 01  1132   55440   41520    0        0.2      334.5     1.65e+04
2010 09 01  1133   55440   41580    0        0.1      332.5    -1.00e+05
2010 09 01  1134   55440   41640    0        0.3      328.6    -1.00e+05
2010 09 01  1135   55440   41700    0        0.3      327.5    -1.00e+05
2010 09 01  1136   55440   41760    1        0.1      330.4    -1.00e+05
2010 09 01  1137   55440   41820    0        0.2      330.7    -1.00e+05
2010 09 01  1138   55440   41880    0        0.3      322.9    -1.00e+05
2010 09 01  1139   55440   41940    0        0.2      327.1    -1.00e+05
2010 09 01  1140   55440   42000    0        0.3      321.3    -1.00e+05
2010 09 01  1141   55440   42060    0        0.1      325.0    -1.00e+05
2010 09 01  1142   55440   42120    0        0.1      325.0    -1.00e+05
2010 09 01  1143   55440   42180    0        0.2      326.0     1.80e+04
2010 09 01  1144   55440   42240    9    -9999.9    -9999.9    -1.00e+05
2010 09 01  1145   55440   42300    0        0.3      320.9    -1.00e+05
2010 09 01  1146   55440   42360    0        0.2      328.5    -1.00e+05
2010 09 01  1147   55440   42420    0        0.2      320.6    -1.00e+05
2010 09 01  1148   55440   42480    0        0.5      323.6    -1.00e+05
2010 09 01  1149   55440   42540    1        0.0      361.9     3.69e+05
2010 09 01  1150   55440   42600    0        0.3      323.8    -1.00e+05
2010 09 01  1151   55440   42660    0        0.4      322.8    -1.00e+05
2010 09 01  1152   55440   42720    0        0.3      326.7     1.41e+04
2010 09 01  1153   55440   42780    0        0.6      320.3     1.02e+04
2010 09 01  1154   55440   42840    0        0.3      324.8    -1.00e+05
2010 09 01  1155   55440   42900    0        0.3      328.0    -1.00e+05
2010 09 01  1156   55440   42960    9    -9999.9    -9999.9    -1.00e+05
2010 09 01  1157   55440   43020    0        0.2      323.9    -1.00e+05
2010 09 01  1158   55440   43080    0        0.2      323.9    -1.00e+05
2010 09 01  1159   55440   43140    0        0.3      321.7    -1.00e+05
2010 09 01  1200   55440   43200    0        0.3      318.2    -1.00e+05
2010 09 01  1201   55440   43260    0        0.3      323.4    -1.00e+05
2010 09 01  1202   55440   43320    0        0.5      321.5    -1.00e+05
2010 09 01  1203   55440   43380    0        0.5      314.4    -1.00e+05
2010 09 01  1204   55440   43440    0        0.4      319.6     1.53e+04
2010 09 01  1205   55440   43500    0        0.4      316.3     1.11e+04
2010 09 01  1206   55440   43560    1        0.2      318.9     9.05e+04
2010 09 01  1207   55440   43620    0        1.6      342.5     4.85e+04
2010 09 01  1208   55440   43680    0        0.2      322.6    -1.00e+05
2010 09 01  1209   55440   43740    0        0.2      330.7     2.94e+04
2010 09 01  1210   55440   43800    9    -9999.9    -9999.9    -1.00e+05
2010 09 01  1211   55440   43860    9    -9999.9    -9999.9    -1.00e+05
2010 09 01  1212   55440   43920    0        1.1      349.8     5.64e+04
2010 09 01  1213   55440   43980    0        0.5      325.7     1.19e+04
2010 09 01  1214   55440   44040    0        0.5      325.7     1.19e+04
2010 09 01  1215   55440   44100    0        0.4      326.6     2.84e+04
2010 09 01  1216   55440   44160    0        0.2      334.6     1.68e+04
2010 09 01  1217   55440   44220    9    -9999.9    -9999.9    -1.00e+05
2010 09 01  1218   55440   44280    9    -9999.9    -9999.9    -1.00e+05
2010 09 01  1219   55440   44340    9    -9999.9    -9999.9    -1.00e+05
2010 09 01  1220   55440   44400    0        1.7      350.3     2.43e+04
2010 09 01  1221   55440   44460    0        1.2      356.0     1.97e+04
2010 09 01  1222   55440   44520    0        0.4      323.2    -1.00e+05
2010 09 01  1223   55440   44580    9    -9999.9    -9999.9    -1.00e+05
2010 09 01  1224   55440   44640    0        0.3      310.0    -1.00e+05
2010 09 01  1225   55440   44700    0        0.1      311.2    -1.00e+05
2010 09 01  1226   55440   44760    0        0.3      314.7    -1.00e+05
2010 09 01  1227   55440   44820    0        0.3      313.5    -1.00e+05
2010 09 01  1228   55440   44880    1        0.1      318.6     1.63e+05
2010 09 01  1229   55440   44940    1    -9999.9    -9999.9    -1.00e+05
2010 09 01  1230   55440   45000    1    -9999.9    -9999.9    -1.00e+05
2010 09 01  1231   55440   45060    1        0.1      320.8     1.59e+05
2010 09 01  1232   55440   45120    1    -9999.9    -9999.9    -1.00e+05
2010 09 01  1233   55440   45180    1    -9999.9    -9999.9    -1.00e+05
2010 09 01  1234   55440   45240    0        0.2      313.5    -1.00e+05
2010 09 01  1235   55440   45300    0        0.3      317.5     1.60e+04
2010 09 01  1236   55440   45360    0        0.1      311.2    -1.00e+05
2010 09 01  1237   55440   45420    9    -9999.9    -9999.9    -1.00e+05
2010 09 01  1238   55440   45480    0        0.1      311.8    -1.00e+05
2010 09 01  1239   55440   45540    1        0.4      321.2     5.49e+04
2010 09 01  1240   55440   45600    0        0.3      317.9    -1.00e+05
2010 09 01  1241   55440   45660    0        0.4      315.8     1.15e+04
2010 09 01  1242   55440   45720    9    -9999.9    -9999.9    -1.00e+05
2010 09 01  1243   55440   45780    9    -9999.9    -9999.9    -1.00e+05
2010 09 01  1244   55440   45840    0        0.4      323.6    -1.00e+05
2010 09 01  1245   55440   45900    0        0.2      333.4     1.04e+04
2010 09 01  1246   55440   45960    0        0.2      333.4     1.04e+04
2010 09 01  1247   55440   46020    0        0.2      333.6     1.36e+04
2010 09 01  1248   55440   46080    0        0.5      326.7    -1.00e+05
2010 09 01  1249   55440   46140    9    -9999.9    -9999.9    -1.00e+05
2010 09 01  1250   55440   46200    9    -9999.9    -9999.9    -1.00e+05
2010 09 01  1251   55440   46260    0        0.4      330.6     2.21e+04
2010 09 01  1252   55440   46320    0        0.3      341.3     4.63e+04
2010 09 01  1253   55440   46380    0        0.3      346.3     4.41e+04
2010 09 01  1254   55440   46440    0        0.3      315.1     2.49e+04
2010 09 01  1255   55440   46500    9    -9999.9    -9999.9    -1.00e+05
2010 09 01  1256   55440   46560    0        0.3      321.1     1.06e+04
2010 09 01  1257   55440   46620    0        0.4      312.9    -1.00e+05
2010 09 01  1258   55440   46680    0        0.4      305.7     2.21e+04
2010 09 01  1259   55440   46740    1        0.1      314.0     1.75e+04
2010 09 01  1300   55440   46800    1        0.2      309.1     1.87e+04
2010 09 01  1301   55440   46860    0        0.2      312.9    -1.00e+05
2010 09 01  1302   55440   46920    0        0.2      312.9    -1.00e+05
2010 09 01  1303   55440   46980    0        0.5      311.0    -1.00e+05
2010 09 01  1304   55440   47040    0        0.3      311.2    -1.00e+05
2010 09 01  1305   55440   47100    0        0.3      303.5    -1.00e+05
2010 09 01  1306   55440   47160    0        0.4      312.4    -1.00e+05
2010 09 01  1307   55440   47220    0        0.4      309.9    -1.00e+05
2010 09 01  1308   55440   47280    0        0.3      315.6    -1.00e+05
2010 09 01  1309   55440   47340    9    -9999.9    -9999.9    -1.00e+05
2010 09 01  1310   55440   47400    0        0.6      317.0     1.16e+04
2010 09 01  1311   55440   47460    0        0.3      309.1    -1.00e+05
2010 09 01  1312   55440   47520    1        0.2      304.6     4.53e+04
2010 09 01  1313   55440   47580    0        0.5      313.9     1.36e+04
2010 09 01  1314   55440   47640    9    -9999.9    -9999.9    -1.00e+05
2010 09 01  1315   55440   47700    1        0.5      304.8     1.30e+04
