:Data_list: 20100628_ace_swepam_1m.txt
:Created: 2010 Jun 29 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2010 06 28  0637   55375   23820    0        1.8      534.2     1.26e+05
2010 06 28  0638   55375   23880    0        1.8      534.2     1.26e+05
2010 06 28  0639   55375   23940    0        1.9      519.1     1.39e+05
2010 06 28  0640   55375   24000    0        1.5      530.8     1.29e+05
2010 06 28  0641   55375   24060    0        2.4      538.4     1.48e+05
2010 06 28  0642   55375   24120    0        1.7      526.8     1.16e+05
2010 06 28  0643   55375   24180    0        1.7      521.9     1.29e+05
2010 06 28  0644   55375   24240    0        1.9      525.0     1.30e+05
2010 06 28  0645   55375   24300    0        1.8      522.5     1.27e+05
2010 06 28  0646   55375   24360    9    -9999.9    -9999.9    -1.00e+05
2010 06 28  0647   55375   24420    0        1.8      528.7     1.17e+05
2010 06 28  0648   55375   24480    0        2.0      536.7     1.21e+05
2010 06 28  0649   55375   24540    0        1.8      545.2     1.14e+05
2010 06 28  0650   55375   24600    0        1.7      530.0     1.23e+05
2010 06 28  0651   55375   24660    0        2.0      520.3     1.32e+05
2010 06 28  0652   55375   24720    0        1.9      529.5     1.17e+05
2010 06 28  0653   55375   24780    0        1.9      529.4     1.51e+05
2010 06 28  0654   55375   24840    0        1.9      529.4     1.51e+05
2010 06 28  0655   55375   24900    0        1.9      530.7     1.68e+05
2010 06 28  0656   55375   24960    0        1.9      530.4     1.39e+05
2010 06 28  0657   55375   25020    0        2.1      531.8     1.39e+05
2010 06 28  0658   55375   25080    0        1.7      538.8     1.36e+05
2010 06 28  0659   55375   25140    0        2.4      539.7     1.26e+05
2010 06 28  0700   55375   25200    0        2.6      524.6     1.50e+05
2010 06 28  0701   55375   25260    0        2.6      541.7     1.70e+05
2010 06 28  0702   55375   25320    0        2.6      536.5     1.57e+05
2010 06 28  0703   55375   25380    0        2.3      526.4     1.30e+05
2010 06 28  0704   55375   25440    0        2.4      532.1     1.24e+05
2010 06 28  0705   55375   25500    0        2.0      529.9     1.35e+05
2010 06 28  0706   55375   25560    0        2.5      515.0     1.39e+05
2010 06 28  0707   55375   25620    0        2.2      517.4     1.41e+05
2010 06 28  0708   55375   25680    0        2.1      529.3     1.74e+05
2010 06 28  0709   55375   25740    0        1.9      533.1     1.66e+05
2010 06 28  0710   55375   25800    0        1.9      533.1     1.66e+05
2010 06 28  0711   55375   25860    0        2.2      537.1     1.43e+05
2010 06 28  0712   55375   25920    0        1.7      532.8     1.43e+05
2010 06 28  0713   55375   25980    0        2.2      527.8     1.20e+05
2010 06 28  0714   55375   26040    0        2.0      521.6     1.44e+05
2010 06 28  0715   55375   26100    0        1.8      529.1     1.32e+05
2010 06 28  0716   55375   26160    0        2.0      522.7     1.16e+05
2010 06 28  0717   55375   26220    0        1.8      532.8     1.45e+05
2010 06 28  0718   55375   26280    0        2.2      536.8     1.08e+05
2010 06 28  0719   55375   26340    9    -9999.9    -9999.9    -1.00e+05
2010 06 28  0720   55375   26400    0        1.9      550.5     1.11e+05
2010 06 28  0721   55375   26460    0        1.6      554.7     1.04e+05
2010 06 28  0722   55375   26520    0        2.0      551.9     1.22e+05
2010 06 28  0723   55375   26580    0        1.9      551.0     1.08e+05
2010 06 28  0724   55375   26640    0        2.0      546.7     1.34e+05
2010 06 28  0725   55375   26700    0        1.5      543.5     1.09e+05
2010 06 28  0726   55375   26760    0        1.5      543.5     1.09e+05
2010 06 28  0727   55375   26820    0        1.8      540.6     1.15e+05
2010 06 28  0728   55375   26880    0        2.3      532.5     1.18e+05
2010 06 28  0729   55375   26940    0        1.8      524.6     1.20e+05
2010 06 28  0730   55375   27000    0        2.3      557.2     8.82e+04
2010 06 28  0731   55375   27060    0        1.5      527.8     9.91e+04
2010 06 28  0732   55375   27120    0        1.8      537.2     1.09e+05
2010 06 28  0733   55375   27180    0        1.8      531.5     1.18e+05
2010 06 28  0734   55375   27240    0        1.8      526.2     1.18e+05
2010 06 28  0735   55375   27300    0        1.7      530.8     1.13e+05
2010 06 28  0736   55375   27360    0        1.9      537.3     1.14e+05
2010 06 28  0737   55375   27420    0        1.8      540.0     1.09e+05
2010 06 28  0738   55375   27480    0        1.7      531.6     1.17e+05
2010 06 28  0739   55375   27540    0        1.9      544.5     1.34e+05
2010 06 28  0740   55375   27600    0        1.8      555.3     1.21e+05
2010 06 28  0741   55375   27660    0        2.0      562.0     1.18e+05
2010 06 28  0742   55375   27720    0        2.0      562.0     1.18e+05
2010 06 28  0743   55375   27780    0        1.2      548.3     8.57e+04
2010 06 28  0744   55375   27840    0        1.9      518.2     1.18e+05
2010 06 28  0745   55375   27900    0        1.7      526.8     1.26e+05
2010 06 28  0746   55375   27960    0        2.0      549.8     1.46e+05
2010 06 28  0747   55375   28020    0        1.6      555.2     1.11e+05
2010 06 28  0748   55375   28080    0        2.2      550.1     1.32e+05
2010 06 28  0749   55375   28140    0        2.1      518.6     1.41e+05
2010 06 28  0750   55375   28200    0        2.5      524.5     1.27e+05
2010 06 28  0751   55375   28260    0        1.9      524.8     1.11e+05
2010 06 28  0752   55375   28320    9    -9999.9    -9999.9    -1.00e+05
2010 06 28  0753   55375   28380    0        1.7      524.1     1.16e+05
2010 06 28  0754   55375   28440    0        1.5      531.7     1.54e+05
2010 06 28  0755   55375   28500    0        1.7      526.0     1.45e+05
2010 06 28  0756   55375   28560    0        1.6      526.5     1.40e+05
2010 06 28  0757   55375   28620    0        1.7      520.4     1.45e+05
2010 06 28  0758   55375   28680    0        1.7      520.4     1.45e+05
2010 06 28  0759   55375   28740    0        1.7      524.2     1.36e+05
2010 06 28  0800   55375   28800    0        1.7      532.1     1.23e+05
2010 06 28  0801   55375   28860    0        1.7      533.5     1.35e+05
2010 06 28  0802   55375   28920    0        1.6      531.8     1.29e+05
2010 06 28  0803   55375   28980    0        1.8      548.0     1.35e+05
2010 06 28  0804   55375   29040    0        1.9      539.2     1.48e+05
2010 06 28  0805   55375   29100    0        1.6      538.8     1.15e+05
2010 06 28  0806   55375   29160    0        1.9      537.6     1.46e+05
2010 06 28  0807   55375   29220    0        1.4      524.4     1.69e+05
2010 06 28  0808   55375   29280    0        2.0      505.7     1.30e+05
2010 06 28  0809   55375   29340    1        1.8      507.5     1.34e+05
2010 06 28  0810   55375   29400    0        2.1      507.3     1.47e+05
2010 06 28  0811   55375   29460    0        2.1      501.0     1.42e+05
2010 06 28  0812   55375   29520    0        2.1      505.9     1.30e+05
2010 06 28  0813   55375   29580    0        2.2      509.6     1.26e+05
2010 06 28  0814   55375   29640    0        2.2      509.6     1.26e+05
2010 06 28  0815   55375   29700    0        2.3      505.6     1.25e+05
2010 06 28  0816   55375   29760    0        1.9      508.1     1.32e+05
2010 06 28  0817   55375   29820    0        2.8      507.8     1.20e+05
2010 06 28  0818   55375   29880    1        1.8      500.2     1.08e+05
2010 06 28  0819   55375   29940    0        2.3      502.3     1.16e+05
2010 06 28  0820   55375   30000    1        2.2      499.7     1.22e+05
2010 06 28  0821   55375   30060    0        2.0      498.7     1.04e+05
2010 06 28  0822   55375   30120    1        2.0      501.2     9.89e+04
2010 06 28  0823   55375   30180    0        1.8      500.6     1.02e+05
2010 06 28  0824   55375   30240    0        1.7      506.7     1.26e+05
2010 06 28  0825   55375   30300    9    -9999.9    -9999.9    -1.00e+05
2010 06 28  0826   55375   30360    0        2.3      500.4     1.13e+05
2010 06 28  0827   55375   30420    1        2.2      499.8     1.17e+05
2010 06 28  0828   55375   30480    0        2.2      500.1     1.20e+05
2010 06 28  0829   55375   30540    1        2.1      499.4     1.28e+05
2010 06 28  0830   55375   30600    1        2.1      499.4     1.28e+05
2010 06 28  0831   55375   30660    0        2.3      501.7     1.15e+05
2010 06 28  0832   55375   30720    1        2.1      500.0     1.22e+05
2010 06 28  0833   55375   30780    0        2.1      501.6     1.17e+05
2010 06 28  0834   55375   30840    1        1.9      498.1     1.31e+05
2010 06 28  0835   55375   30900    0        1.8      505.8     1.44e+05
2010 06 28  0836   55375   30960    1        1.8      502.9     1.36e+05
2010 06 28  0837   55375   31020    0        1.6      506.3     1.19e+05
2010 06 28  0838   55375   31080    1        1.8      500.4     1.33e+05
2010 06 28  0839   55375   31140    0        2.0      501.2     1.24e+05
2010 06 28  0840   55375   31200    0        1.6      507.5     1.27e+05
2010 06 28  0841   55375   31260    0        1.9      505.6     1.24e+05
2010 06 28  0842   55375   31320    0        2.0      501.4     1.23e+05
2010 06 28  0843   55375   31380    0        1.8      514.1     1.01e+05
2010 06 28  0844   55375   31440    0        2.1      505.5     1.07e+05
2010 06 28  0845   55375   31500    0        2.1      506.2     1.12e+05
2010 06 28  0846   55375   31560    0        2.1      506.2     1.12e+05
2010 06 28  0847   55375   31620    0        2.2      509.1     1.15e+05
2010 06 28  0848   55375   31680    0        2.2      502.0     1.06e+05
2010 06 28  0849   55375   31740    0        1.9      506.8     1.01e+05
2010 06 28  0850   55375   31800    0        2.2      506.8     1.10e+05
2010 06 28  0851   55375   31860    1        2.2      506.8     1.13e+05
2010 06 28  0852   55375   31920    0        2.3      505.4     1.13e+05
2010 06 28  0853   55375   31980    0        2.0      503.3     1.08e+05
2010 06 28  0854   55375   32040    0        2.0      506.0     1.18e+05
2010 06 28  0855   55375   32100    0        1.8      508.0     1.37e+05
2010 06 28  0856   55375   32160    0        2.2      507.4     1.09e+05
2010 06 28  0857   55375   32220    1        2.2      505.4     1.25e+05
2010 06 28  0858   55375   32280    1    -9999.9    -9999.9    -1.00e+05
2010 06 28  0859   55375   32340    0        2.1      505.7     9.37e+04
2010 06 28  0900   55375   32400    0        2.5      509.6     1.11e+05
2010 06 28  0901   55375   32460    0        2.4      506.9     1.25e+05
2010 06 28  0902   55375   32520    0        2.4      506.9     1.25e+05
2010 06 28  0903   55375   32580    0        2.1      507.6     1.24e+05
2010 06 28  0904   55375   32640    0        2.1      503.5     1.40e+05
2010 06 28  0905   55375   32700    0        2.4      505.9     1.22e+05
2010 06 28  0906   55375   32760    0        2.5      511.8     1.24e+05
2010 06 28  0907   55375   32820    0        2.0      504.9     1.47e+05
2010 06 28  0908   55375   32880    0        0.9      530.9     9.84e+04
2010 06 28  0909   55375   32940    1        1.4      512.5     1.42e+05
2010 06 28  0910   55375   33000    0        1.5      509.8     1.52e+05
2010 06 28  0911   55375   33060    1        1.9      508.2     1.37e+05
2010 06 28  0912   55375   33120    0        2.3      503.7     1.33e+05
2010 06 28  0913   55375   33180    0        2.1      502.4     1.40e+05
2010 06 28  0914   55375   33240    0        1.8      512.7     1.25e+05
2010 06 28  0915   55375   33300    1        1.8      508.2     1.34e+05
2010 06 28  0916   55375   33360    0        2.0      505.2     1.53e+05
2010 06 28  0917   55375   33420    1        1.8      510.6     1.47e+05
2010 06 28  0918   55375   33480    1        1.8      510.6     1.47e+05
2010 06 28  0919   55375   33540    0        1.6      534.6     1.08e+05
2010 06 28  0920   55375   33600    0        1.9      542.8     1.22e+05
2010 06 28  0921   55375   33660    0        1.7      534.0     1.23e+05
2010 06 28  0922   55375   33720    0        1.7      535.2     1.18e+05
2010 06 28  0923   55375   33780    0        1.6      528.9     1.16e+05
2010 06 28  0924   55375   33840    0        1.7      542.5     1.04e+05
2010 06 28  0925   55375   33900    0        1.7      523.3     1.20e+05
2010 06 28  0926   55375   33960    0        1.8      516.8     1.24e+05
2010 06 28  0927   55375   34020    0        2.3      513.0     1.32e+05
2010 06 28  0928   55375   34080    0        1.9      516.7     1.26e+05
2010 06 28  0929   55375   34140    0        1.7      518.4     1.28e+05
2010 06 28  0930   55375   34200    0        1.6      524.6     1.18e+05
2010 06 28  0931   55375   34260    9    -9999.9    -9999.9    -1.00e+05
2010 06 28  0932   55375   34320    0        1.6      530.8     1.14e+05
2010 06 28  0933   55375   34380    0        1.9      518.8     1.23e+05
2010 06 28  0934   55375   34440    0        1.9      518.8     1.23e+05
2010 06 28  0935   55375   34500    0        1.7      516.4     1.29e+05
2010 06 28  0936   55375   34560    0        2.0      528.6     1.32e+05
2010 06 28  0937   55375   34620    0        1.6      510.7     1.31e+05
2010 06 28  0938   55375   34680    0        1.8      505.6     1.21e+05
2010 06 28  0939   55375   34740    1        2.4      505.8     1.12e+05
2010 06 28  0940   55375   34800    0        1.6      507.2     1.17e+05
2010 06 28  0941   55375   34860    0        1.8      519.9     1.12e+05
2010 06 28  0942   55375   34920    0        1.9      511.4     1.28e+05
2010 06 28  0943   55375   34980    0        1.7      517.4     1.17e+05
2010 06 28  0944   55375   35040    0        1.5      526.2     1.06e+05
2010 06 28  0945   55375   35100    0        1.7      517.9     1.27e+05
2010 06 28  0946   55375   35160    0        2.4      524.8     1.24e+05
2010 06 28  0947   55375   35220    0        1.9      511.5     1.38e+05
2010 06 28  0948   55375   35280    0        1.6      514.0     1.44e+05
2010 06 28  0949   55375   35340    0        2.3      517.7     1.27e+05
2010 06 28  0950   55375   35400    0        2.3      517.7     1.27e+05
2010 06 28  0951   55375   35460    0        2.0      516.5     1.47e+05
2010 06 28  0952   55375   35520    0        1.6      538.3     1.18e+05
2010 06 28  0953   55375   35580    0        1.9      527.7     1.06e+05
2010 06 28  0954   55375   35640    0        2.0      521.6     1.41e+05
2010 06 28  0955   55375   35700    0        2.1      521.7     9.98e+04
2010 06 28  0956   55375   35760    0        1.9      507.7     1.37e+05
2010 06 28  0957   55375   35820    0        1.9      506.6     1.46e+05
2010 06 28  0958   55375   35880    0        1.8      511.1     1.37e+05
2010 06 28  0959   55375   35940    0        2.0      518.6     1.52e+05
2010 06 28  1000   55375   36000    0        1.8      533.0     1.05e+05
2010 06 28  1001   55375   36060    0        1.1      545.7     1.06e+05
2010 06 28  1002   55375   36120    0        1.2      548.5     1.09e+05
2010 06 28  1003   55375   36180    0        1.9      548.5     9.96e+04
2010 06 28  1004   55375   36240    9    -9999.9    -9999.9    -1.00e+05
2010 06 28  1005   55375   36300    0        1.9      534.5     1.04e+05
2010 06 28  1006   55375   36360    0        1.9      534.5     1.04e+05
2010 06 28  1007   55375   36420    0        1.6      534.2     1.04e+05
2010 06 28  1008   55375   36480    0        1.7      542.1     9.24e+04
2010 06 28  1009   55375   36540    0        2.2      549.2     1.34e+05
2010 06 28  1010   55375   36600    0        2.2      529.3     1.30e+05
2010 06 28  1011   55375   36660    0        1.9      527.0     1.18e+05
2010 06 28  1012   55375   36720    0        1.8      534.2     1.01e+05
2010 06 28  1013   55375   36780    0        1.0      546.0     1.32e+05
2010 06 28  1014   55375   36840    0        1.1      535.0     1.40e+05
2010 06 28  1015   55375   36900    0        1.5      523.9     1.40e+05
2010 06 28  1016   55375   36960    0        1.8      522.5     1.17e+05
2010 06 28  1017   55375   37020    0        1.6      525.2     1.24e+05
2010 06 28  1018   55375   37080    0        1.3      531.2     1.33e+05
2010 06 28  1019   55375   37140    0        2.0      526.1     1.17e+05
2010 06 28  1020   55375   37200    0        2.2      512.4     1.18e+05
2010 06 28  1021   55375   37260    0        2.2      551.3     1.11e+05
2010 06 28  1022   55375   37320    0        2.2      551.3     1.11e+05
2010 06 28  1023   55375   37380    0        2.1      565.9     1.16e+05
2010 06 28  1024   55375   37440    0        1.9      553.8     1.09e+05
2010 06 28  1025   55375   37500    0        1.5      554.9     9.79e+04
2010 06 28  1026   55375   37560    0        1.2      546.6     1.01e+05
2010 06 28  1027   55375   37620    0        1.8      543.3     1.32e+05
2010 06 28  1028   55375   37680    0        1.3      566.8     1.00e+05
2010 06 28  1029   55375   37740    0        1.9      541.8     1.06e+05
2010 06 28  1030   55375   37800    0        1.6      541.6     1.00e+05
2010 06 28  1031   55375   37860    0        2.0      536.0     1.02e+05
2010 06 28  1032   55375   37920    0        1.3      533.3     1.24e+05
2010 06 28  1033   55375   37980    0        2.3      537.1     1.01e+05
2010 06 28  1034   55375   38040    0        2.0      535.3     1.02e+05
2010 06 28  1035   55375   38100    0        1.9      537.8     1.32e+05
2010 06 28  1036   55375   38160    0        1.6      538.7     1.41e+05
2010 06 28  1037   55375   38220    9    -9999.9    -9999.9    -1.00e+05
2010 06 28  1038   55375   38280    9    -9999.9    -9999.9    -1.00e+05
2010 06 28  1039   55375   38340    0        1.0      541.7     9.44e+04
2010 06 28  1040   55375   38400    0        1.1      549.5     9.13e+04
2010 06 28  1041   55375   38460    0        1.5      529.3     9.78e+04
2010 06 28  1042   55375   38520    0        1.3      533.9     1.03e+05
2010 06 28  1043   55375   38580    0        1.5      529.5     1.12e+05
2010 06 28  1044   55375   38640    0        1.0      545.1     1.06e+05
2010 06 28  1045   55375   38700    0        1.1      544.5     8.98e+04
2010 06 28  1046   55375   38760    0        1.3      541.8     1.13e+05
2010 06 28  1047   55375   38820    0        0.9      545.1     1.01e+05
2010 06 28  1048   55375   38880    0        1.4      537.2     1.10e+05
2010 06 28  1049   55375   38940    0        1.4      532.4     1.04e+05
2010 06 28  1050   55375   39000    0        1.5      544.0     8.97e+04
2010 06 28  1051   55375   39060    0        1.2      540.0     9.80e+04
2010 06 28  1052   55375   39120    0        1.6      544.2     1.09e+05
2010 06 28  1053   55375   39180    0        1.5      544.4     9.12e+04
2010 06 28  1054   55375   39240    0        1.5      544.4     9.12e+04
2010 06 28  1055   55375   39300    0        1.4      539.7     9.84e+04
2010 06 28  1056   55375   39360    0        1.3      543.4     9.51e+04
2010 06 28  1057   55375   39420    0        1.0      548.3     1.13e+05
2010 06 28  1058   55375   39480    0        0.8      550.3     1.04e+05
2010 06 28  1059   55375   39540    0        1.2      539.5     1.11e+05
2010 06 28  1100   55375   39600    0        1.1      534.9     1.15e+05
2010 06 28  1101   55375   39660    0        1.1      537.7     1.01e+05
2010 06 28  1102   55375   39720    0        0.9      543.3     9.08e+04
2010 06 28  1103   55375   39780    0        1.1      542.7     1.02e+05
2010 06 28  1104   55375   39840    0        0.9      544.7     9.43e+04
2010 06 28  1105   55375   39900    0        1.2      543.4     1.07e+05
2010 06 28  1106   55375   39960    0        1.8      554.6     1.14e+05
2010 06 28  1107   55375   40020    0        1.9      551.2     1.04e+05
2010 06 28  1108   55375   40080    0        1.8      550.4     1.01e+05
2010 06 28  1109   55375   40140    0        1.9      546.1     1.10e+05
2010 06 28  1110   55375   40200    0        1.9      546.1     1.10e+05
2010 06 28  1111   55375   40260    9    -9999.9    -9999.9    -1.00e+05
2010 06 28  1112   55375   40320    0        2.3      549.5     1.12e+05
2010 06 28  1113   55375   40380    0        2.1      554.8     9.09e+04
2010 06 28  1114   55375   40440    0        1.9      545.0     1.19e+05
2010 06 28  1115   55375   40500    0        1.6      547.4     1.08e+05
2010 06 28  1116   55375   40560    0        1.7      550.2     8.92e+04
2010 06 28  1117   55375   40620    0        1.7      546.0     8.59e+04
2010 06 28  1118   55375   40680    0        1.7      547.9     8.42e+04
2010 06 28  1119   55375   40740    0        1.9      544.6     1.09e+05
2010 06 28  1120   55375   40800    0        1.7      550.9     9.11e+04
2010 06 28  1121   55375   40860    0        1.8      538.5     9.32e+04
2010 06 28  1122   55375   40920    0        1.5      537.2     8.86e+04
2010 06 28  1123   55375   40980    0        1.7      538.3     8.73e+04
2010 06 28  1124   55375   41040    0        1.4      540.0     8.48e+04
2010 06 28  1125   55375   41100    0        1.4      537.9     8.42e+04
2010 06 28  1126   55375   41160    0        1.4      537.9     8.42e+04
2010 06 28  1127   55375   41220    0        1.2      533.1     8.75e+04
2010 06 28  1128   55375   41280    0        1.2      532.4     9.24e+04
2010 06 28  1129   55375   41340    0        0.9      536.2     1.03e+05
2010 06 28  1130   55375   41400    0        1.2      533.7     1.20e+05
2010 06 28  1131   55375   41460    0        1.1      530.9     1.16e+05
2010 06 28  1132   55375   41520    0        1.1      538.3     1.22e+05
2010 06 28  1133   55375   41580    0        1.1      541.0     1.35e+05
2010 06 28  1134   55375   41640    0        1.3      515.6     1.42e+05
2010 06 28  1135   55375   41700    0        1.8      530.9     1.59e+05
2010 06 28  1136   55375   41760    0        1.3      555.0     9.38e+04
2010 06 28  1137   55375   41820    0        1.4      556.8     9.41e+04
2010 06 28  1138   55375   41880    0        1.3      546.3     9.31e+04
2010 06 28  1139   55375   41940    0        1.1      551.0     9.82e+04
2010 06 28  1140   55375   42000    0        1.2      546.9     8.65e+04
2010 06 28  1141   55375   42060    0        1.2      544.5     8.80e+04
2010 06 28  1142   55375   42120    0        1.2      544.5     8.80e+04
2010 06 28  1143   55375   42180    0        1.0      544.6     9.32e+04
2010 06 28  1144   55375   42240    9    -9999.9    -9999.9    -1.00e+05
2010 06 28  1145   55375   42300    0        1.4      550.4     8.05e+04
2010 06 28  1146   55375   42360    0        1.4      549.1     8.03e+04
2010 06 28  1147   55375   42420    0        1.1      548.6     8.99e+04
2010 06 28  1148   55375   42480    0        1.3      562.9     9.18e+04
2010 06 28  1149   55375   42540    0        1.4      553.3     9.29e+04
2010 06 28  1150   55375   42600    0        0.9      551.5     5.09e+04
2010 06 28  1151   55375   42660    0        1.7      527.2     1.07e+05
2010 06 28  1152   55375   42720    0        1.4      528.0     9.09e+04
2010 06 28  1153   55375   42780    0        1.3      534.0     9.64e+04
2010 06 28  1154   55375   42840    9    -9999.9    -9999.9    -1.00e+05
2010 06 28  1155   55375   42900    0        1.0      530.1     1.01e+05
2010 06 28  1156   55375   42960    0        0.8      541.6     8.33e+04
2010 06 28  1157   55375   43020    0        0.8      547.2     8.61e+04
2010 06 28  1158   55375   43080    0        0.8      547.2     8.61e+04
2010 06 28  1159   55375   43140    0        1.1      546.5     9.23e+04
2010 06 28  1200   55375   43200    0        1.0      535.2     1.04e+05
2010 06 28  1201   55375   43260    0        1.4      524.8     1.39e+05
2010 06 28  1202   55375   43320    0        0.7      534.5     8.68e+04
2010 06 28  1203   55375   43380    0        0.9      530.8     1.02e+05
2010 06 28  1204   55375   43440    9    -9999.9    -9999.9    -1.00e+05
2010 06 28  1205   55375   43500    0        0.9      534.9     9.28e+04
2010 06 28  1206   55375   43560    0        1.0      528.2     1.01e+05
2010 06 28  1207   55375   43620    0        0.9      529.0     9.98e+04
2010 06 28  1208   55375   43680    0        1.5      526.0     9.82e+04
2010 06 28  1209   55375   43740    0        1.9      528.8     8.20e+04
2010 06 28  1210   55375   43800    0        1.6      520.5     1.05e+05
2010 06 28  1211   55375   43860    0        1.7      520.5     9.93e+04
2010 06 28  1212   55375   43920    0        1.8      523.9     8.82e+04
2010 06 28  1213   55375   43980    0        1.9      525.6     9.73e+04
2010 06 28  1214   55375   44040    0        1.9      525.6     9.73e+04
2010 06 28  1215   55375   44100    0        1.9      527.3     9.14e+04
2010 06 28  1216   55375   44160    0        1.9      536.7     8.49e+04
2010 06 28  1217   55375   44220    9    -9999.9    -9999.9    -1.00e+05
2010 06 28  1218   55375   44280    0        1.8      521.0     8.31e+04
2010 06 28  1219   55375   44340    0        1.4      552.2     8.00e+04
2010 06 28  1220   55375   44400    0        2.3      539.0     9.81e+04
2010 06 28  1221   55375   44460    0        1.9      530.0     1.02e+05
2010 06 28  1222   55375   44520    0        1.8      524.8     9.49e+04
2010 06 28  1223   55375   44580    0        1.8      520.7     1.09e+05
2010 06 28  1224   55375   44640    0        1.9      512.2     1.01e+05
2010 06 28  1225   55375   44700    9    -9999.9    -9999.9    -1.00e+05
2010 06 28  1226   55375   44760    0        1.8      522.0     1.16e+05
2010 06 28  1227   55375   44820    0        1.8      523.9     1.31e+05
2010 06 28  1228   55375   44880    0        1.7      528.1     1.14e+05
2010 06 28  1229   55375   44940    0        1.8      530.2     1.10e+05
2010 06 28  1230   55375   45000    0        1.8      530.2     1.10e+05
2010 06 28  1231   55375   45060    0        2.3      525.6     1.23e+05
2010 06 28  1232   55375   45120    0        1.9      532.8     1.10e+05
2010 06 28  1233   55375   45180    0        1.7      529.8     1.11e+05
2010 06 28  1234   55375   45240    0        1.6      530.2     1.13e+05
2010 06 28  1235   55375   45300    0        1.6      529.0     1.19e+05
2010 06 28  1236   55375   45360    0        1.5      528.9     1.20e+05
2010 06 28  1237   55375   45420    0        1.3      535.7     8.41e+04
2010 06 28  1238   55375   45480    0        1.7      520.6     1.33e+05
2010 06 28  1239   55375   45540    0        1.7      518.2     1.51e+05
2010 06 28  1240   55375   45600    0        2.1      523.4     1.64e+05
2010 06 28  1241   55375   45660    0        1.8      526.9     9.84e+04
2010 06 28  1242   55375   45720    0        2.0      511.2     1.31e+05
2010 06 28  1243   55375   45780    0        1.7      511.4     1.28e+05
2010 06 28  1244   55375   45840    0        2.3      503.8     1.24e+05
2010 06 28  1245   55375   45900    9    -9999.9    -9999.9    -1.00e+05
2010 06 28  1246   55375   45960    9    -9999.9    -9999.9    -1.00e+05
2010 06 28  1247   55375   46020    1        2.0      498.6     1.27e+05
2010 06 28  1248   55375   46080    1        2.1      503.1     1.19e+05
2010 06 28  1249   55375   46140    0        2.0      502.7     1.02e+05
2010 06 28  1250   55375   46200    9    -9999.9    -9999.9    -1.00e+05
2010 06 28  1251   55375   46260    0        1.8      510.1     1.34e+05
2010 06 28  1252   55375   46320    1        1.9      502.1     1.13e+05
2010 06 28  1253   55375   46380    0        1.8      509.4     1.15e+05
2010 06 28  1254   55375   46440    0        2.1      520.8     1.36e+05
2010 06 28  1255   55375   46500    0        2.2      503.8     1.02e+05
2010 06 28  1256   55375   46560    0        2.2      503.8     1.24e+05
2010 06 28  1257   55375   46620    1        1.9      505.2     1.16e+05
2010 06 28  1258   55375   46680    0        1.1      510.7     1.45e+05
2010 06 28  1259   55375   46740    0        1.9      530.7     1.32e+05
2010 06 28  1300   55375   46800    0        2.2      524.5     9.82e+04
2010 06 28  1301   55375   46860    0        2.2      537.0     1.12e+05
2010 06 28  1302   55375   46920    0        2.2      537.0     1.12e+05
2010 06 28  1303   55375   46980    0        2.0      514.2     1.12e+05
2010 06 28  1304   55375   47040    0        2.1      520.5     1.14e+05
2010 06 28  1305   55375   47100    0        2.2      509.5     1.18e+05
2010 06 28  1306   55375   47160    0        2.6      512.0     1.17e+05
2010 06 28  1307   55375   47220    0        2.3      502.0     1.15e+05
2010 06 28  1308   55375   47280    0        1.7      522.5     1.32e+05
2010 06 28  1309   55375   47340    0        1.2      521.2     1.31e+05
2010 06 28  1310   55375   47400    0        1.9      510.1     1.56e+05
2010 06 28  1311   55375   47460    0        1.8      516.8     1.35e+05
2010 06 28  1312   55375   47520    0        2.2      530.3     1.52e+05
2010 06 28  1313   55375   47580    0        1.6      529.0     1.21e+05
2010 06 28  1314   55375   47640    0        1.7      523.3     1.32e+05
2010 06 28  1315   55375   47700    1        1.6      509.6     1.71e+05
2010 06 28  1316   55375   47760    0        1.7      510.6     1.45e+05
2010 06 28  1317   55375   47820    0        1.7      517.1     1.47e+05
2010 06 28  1318   55375   47880    0        1.7      517.1     1.47e+05
2010 06 28  1319   55375   47940    1        1.7      502.3     1.24e+05
2010 06 28  1320   55375   48000    0        2.4      514.4     1.12e+05
2010 06 28  1321   55375   48060    0        2.2      519.4     1.21e+05
2010 06 28  1322   55375   48120    0        2.1      509.8     1.39e+05
2010 06 28  1323   55375   48180    9    -9999.9    -9999.9    -1.00e+05
2010 06 28  1324   55375   48240    1        2.5      505.8     1.18e+05
2010 06 28  1325   55375   48300    0        2.4      507.2     1.34e+05
