:Data_list: 20081207_ace_swepam_1m.txt
:Created: 2008 Dec 08 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2008 12 07  0621   54807   22860    9    -9999.9    -9999.9    -1.00e+05
2008 12 07  0622   54807   22920    9    -9999.9    -9999.9    -1.00e+05
2008 12 07  0623   54807   22980    9    -9999.9    -9999.9    -1.00e+05
2008 12 07  0624   54807   23040    9    -9999.9    -9999.9    -1.00e+05
2008 12 07  0625   54807   23100    9    -9999.9    -9999.9    -1.00e+05
2008 12 07  0626   54807   23160    0        0.7      558.9     1.73e+05
2008 12 07  0627   54807   23220    9    -9999.9    -9999.9    -1.00e+05
2008 12 07  0628   54807   23280    0        0.7      560.1     1.71e+05
2008 12 07  0629   54807   23340    0        0.6      554.3     1.89e+05
2008 12 07  0630   54807   23400    0        0.6      554.3     1.89e+05
2008 12 07  0631   54807   23460    0        0.6      553.8     2.11e+05
2008 12 07  0632   54807   23520    0        0.6      554.3     1.97e+05
2008 12 07  0633   54807   23580    0        0.6      555.2     1.97e+05
2008 12 07  0634   54807   23640    0        0.6      555.9     1.95e+05
2008 12 07  0635   54807   23700    0        0.6      554.6     1.99e+05
2008 12 07  0636   54807   23760    0        0.6      554.0     2.06e+05
2008 12 07  0637   54807   23820    1        0.6      554.0     1.95e+05
2008 12 07  0638   54807   23880    0        0.5      552.2     2.32e+05
2008 12 07  0639   54807   23940    0        0.6      556.4     1.92e+05
2008 12 07  0640   54807   24000    0        0.5      561.0     2.04e+05
2008 12 07  0641   54807   24060    0        0.6      560.1     1.79e+05
2008 12 07  0642   54807   24120    0        0.6      564.0     1.84e+05
2008 12 07  0643   54807   24180    0        0.5      562.0     2.03e+05
2008 12 07  0644   54807   24240    0        0.5      566.1     1.79e+05
2008 12 07  0645   54807   24300    0        0.5      565.7     1.89e+05
2008 12 07  0646   54807   24360    0        0.5      565.7     1.89e+05
2008 12 07  0647   54807   24420    0        0.5      567.8     1.81e+05
2008 12 07  0648   54807   24480    0        0.4      569.6     1.89e+05
2008 12 07  0649   54807   24540    0        0.5      568.7     1.76e+05
2008 12 07  0650   54807   24600    0        0.6      568.8     1.64e+05
2008 12 07  0651   54807   24660    0        0.5      565.2     1.76e+05
2008 12 07  0652   54807   24720    0        0.5      565.2     1.79e+05
2008 12 07  0653   54807   24780    0        0.5      564.4     1.90e+05
2008 12 07  0654   54807   24840    0        0.4      565.0     2.12e+05
2008 12 07  0655   54807   24900    0        0.5      570.6     1.64e+05
2008 12 07  0656   54807   24960    0        0.5      563.6     2.03e+05
2008 12 07  0657   54807   25020    0        0.5      588.7     1.94e+05
2008 12 07  0658   54807   25080    0        0.5      588.1     1.55e+05
2008 12 07  0659   54807   25140    0        0.4      583.3     1.45e+05
2008 12 07  0700   54807   25200    9    -9999.9    -9999.9    -1.00e+05
2008 12 07  0701   54807   25260    0        0.5      577.1     1.59e+05
2008 12 07  0702   54807   25320    0        0.5      577.1     1.59e+05
2008 12 07  0703   54807   25380    9    -9999.9    -9999.9    -1.00e+05
2008 12 07  0704   54807   25440    9    -9999.9    -9999.9    -1.00e+05
2008 12 07  0705   54807   25500    9    -9999.9    -9999.9    -1.00e+05
2008 12 07  0706   54807   25560    9    -9999.9    -9999.9    -1.00e+05
2008 12 07  0707   54807   25620    9    -9999.9    -9999.9    -1.00e+05
2008 12 07  0708   54807   25680    9    -9999.9    -9999.9    -1.00e+05
2008 12 07  0709   54807   25740    9    -9999.9    -9999.9    -1.00e+05
2008 12 07  0710   54807   25800    9    -9999.9    -9999.9    -1.00e+05
2008 12 07  0711   54807   25860    9    -9999.9    -9999.9    -1.00e+05
2008 12 07  0712   54807   25920    9    -9999.9    -9999.9    -1.00e+05
2008 12 07  0713   54807   25980    0        0.6      551.2     2.01e+05
2008 12 07  0714   54807   26040    0        0.5      551.9     2.01e+05
2008 12 07  0715   54807   26100    0        0.6      552.9     2.02e+05
2008 12 07  0716   54807   26160    0        0.6      552.0     1.91e+05
2008 12 07  0717   54807   26220    0        0.7      557.5     1.66e+05
2008 12 07  0718   54807   26280    0        0.7      557.5     1.66e+05
2008 12 07  0719   54807   26340    0        0.4      563.8     2.07e+05
2008 12 07  0720   54807   26400    0        0.8      560.8     1.41e+05
2008 12 07  0721   54807   26460    0        0.4      564.8     1.70e+05
2008 12 07  0722   54807   26520    0        0.5      562.9     1.93e+05
2008 12 07  0723   54807   26580    0        0.5      564.8     1.87e+05
2008 12 07  0724   54807   26640    0        0.5      558.2     1.86e+05
2008 12 07  0725   54807   26700    0        0.5      557.6     2.00e+05
2008 12 07  0726   54807   26760    0        0.5      556.0     1.91e+05
2008 12 07  0727   54807   26820    0        0.5      560.0     1.94e+05
2008 12 07  0728   54807   26880    1        0.5      554.8     2.01e+05
2008 12 07  0729   54807   26940    0        0.5      556.0     1.87e+05
2008 12 07  0730   54807   27000    0        0.6      551.9     1.93e+05
2008 12 07  0731   54807   27060    0        0.6      558.1     1.81e+05
2008 12 07  0732   54807   27120    0        0.6      554.7     1.71e+05
2008 12 07  0733   54807   27180    9    -9999.9    -9999.9    -1.00e+05
2008 12 07  0734   54807   27240    9    -9999.9    -9999.9    -1.00e+05
2008 12 07  0735   54807   27300    0        0.6      559.7     1.88e+05
2008 12 07  0736   54807   27360    0        0.6      556.0     1.68e+05
2008 12 07  0737   54807   27420    0        0.5      562.6     1.91e+05
2008 12 07  0738   54807   27480    0        0.5      565.2     1.88e+05
2008 12 07  0739   54807   27540    0        0.5      559.2     1.91e+05
2008 12 07  0740   54807   27600    0        0.7      558.1     1.57e+05
2008 12 07  0741   54807   27660    0        0.7      561.6     1.59e+05
2008 12 07  0742   54807   27720    0        0.8      563.0     1.38e+05
2008 12 07  0743   54807   27780    0        0.5      563.0     1.94e+05
2008 12 07  0744   54807   27840    0        0.5      561.0     1.90e+05
2008 12 07  0745   54807   27900    0        0.4      569.7     1.70e+05
2008 12 07  0746   54807   27960    0        0.6      562.3     1.71e+05
2008 12 07  0747   54807   28020    0        0.5      567.3     1.56e+05
2008 12 07  0748   54807   28080    0        0.5      570.1     1.71e+05
2008 12 07  0749   54807   28140    0        0.5      561.6     1.92e+05
2008 12 07  0750   54807   28200    0        0.5      561.6     1.92e+05
2008 12 07  0751   54807   28260    0        0.7      567.0     1.35e+05
2008 12 07  0752   54807   28320    0        0.6      558.8     1.81e+05
2008 12 07  0753   54807   28380    0        0.8      563.2     1.47e+05
2008 12 07  0754   54807   28440    0        0.6      557.3     1.94e+05
2008 12 07  0755   54807   28500    0        0.7      560.0     1.75e+05
2008 12 07  0756   54807   28560    0        0.8      562.9     1.48e+05
2008 12 07  0757   54807   28620    0        0.7      558.2     1.54e+05
2008 12 07  0758   54807   28680    0        0.6      561.1     1.66e+05
2008 12 07  0759   54807   28740    0        0.6      555.0     1.69e+05
2008 12 07  0800   54807   28800    0        0.6      554.8     2.05e+05
2008 12 07  0801   54807   28860    0        0.7      559.9     1.77e+05
2008 12 07  0802   54807   28920    0        0.6      553.4     1.73e+05
2008 12 07  0803   54807   28980    0        0.5      554.4     2.07e+05
2008 12 07  0804   54807   29040    0        0.6      553.1     1.69e+05
2008 12 07  0805   54807   29100    0        0.6      554.7     1.87e+05
2008 12 07  0806   54807   29160    0        0.6      554.7     1.87e+05
2008 12 07  0807   54807   29220    9    -9999.9    -9999.9    -1.00e+05
2008 12 07  0808   54807   29280    0        0.5      565.1     1.73e+05
2008 12 07  0809   54807   29340    0        0.4      584.2     1.62e+05
2008 12 07  0810   54807   29400    0        0.4      580.8     1.33e+05
2008 12 07  0811   54807   29460    0        0.4      582.8     1.41e+05
2008 12 07  0812   54807   29520    0        0.4      581.5     1.42e+05
2008 12 07  0813   54807   29580    0        0.4      583.0     1.42e+05
2008 12 07  0814   54807   29640    0        0.4      582.9     1.30e+05
2008 12 07  0815   54807   29700    0        0.4      581.0     1.63e+05
2008 12 07  0816   54807   29760    0        0.5      580.6     1.50e+05
2008 12 07  0817   54807   29820    0        0.5      582.8     1.44e+05
2008 12 07  0818   54807   29880    0        0.5      585.2     1.28e+05
2008 12 07  0819   54807   29940    0        0.5      584.4     1.34e+05
2008 12 07  0820   54807   30000    0        0.4      586.8     1.44e+05
2008 12 07  0821   54807   30060    0        0.5      582.3     1.53e+05
2008 12 07  0822   54807   30120    0        0.5      582.3     1.53e+05
2008 12 07  0823   54807   30180    0        0.5      580.0     1.29e+05
2008 12 07  0824   54807   30240    0        0.4      575.9     1.20e+05
2008 12 07  0825   54807   30300    0        0.4      575.8     1.19e+05
2008 12 07  0826   54807   30360    0        0.4      574.3     1.34e+05
2008 12 07  0827   54807   30420    0        0.4      573.2     1.22e+05
2008 12 07  0828   54807   30480    0        0.4      572.9     1.19e+05
2008 12 07  0829   54807   30540    0        0.4      568.8     1.45e+05
2008 12 07  0830   54807   30600    0        0.5      569.3     1.38e+05
2008 12 07  0831   54807   30660    0        0.5      559.4     1.52e+05
2008 12 07  0832   54807   30720    0        0.5      582.2     1.49e+05
2008 12 07  0833   54807   30780    0        0.5      570.4     1.60e+05
2008 12 07  0834   54807   30840    0        0.5      566.4     1.70e+05
2008 12 07  0835   54807   30900    0        0.6      566.8     1.43e+05
2008 12 07  0836   54807   30960    0        0.5      568.9     1.55e+05
2008 12 07  0837   54807   31020    1        0.6      566.4     1.51e+05
2008 12 07  0838   54807   31080    1        0.6      566.4     1.51e+05
2008 12 07  0839   54807   31140    0        0.6      557.9     1.80e+05
2008 12 07  0840   54807   31200    9    -9999.9    -9999.9    -1.00e+05
2008 12 07  0841   54807   31260    1        0.5      559.2     2.13e+05
2008 12 07  0842   54807   31320    0        0.6      558.6     1.84e+05
2008 12 07  0843   54807   31380    1        0.5      557.5     2.09e+05
2008 12 07  0844   54807   31440    1        0.5      559.5     1.96e+05
2008 12 07  0845   54807   31500    0        0.5      558.8     2.02e+05
2008 12 07  0846   54807   31560    0        0.5      560.6     2.05e+05
2008 12 07  0847   54807   31620    0        0.5      560.5     2.02e+05
2008 12 07  0848   54807   31680    0        0.5      561.8     2.16e+05
2008 12 07  0849   54807   31740    1        0.5      558.8     2.09e+05
2008 12 07  0850   54807   31800    1        0.4      560.7     2.24e+05
2008 12 07  0851   54807   31860    1        0.5      561.3     2.01e+05
2008 12 07  0852   54807   31920    0        0.5      559.1     1.98e+05
2008 12 07  0853   54807   31980    0        0.5      557.3     1.86e+05
2008 12 07  0854   54807   32040    0        0.5      557.3     1.86e+05
2008 12 07  0855   54807   32100    1        0.5      556.0     2.09e+05
2008 12 07  0856   54807   32160    0        0.6      555.2     1.79e+05
2008 12 07  0857   54807   32220    0        0.6      557.9     1.76e+05
2008 12 07  0858   54807   32280    0        0.5      556.5     1.90e+05
2008 12 07  0859   54807   32340    1        0.5      554.0     1.96e+05
2008 12 07  0900   54807   32400    1        0.5      558.3     1.95e+05
2008 12 07  0901   54807   32460    0        0.5      557.5     2.03e+05
2008 12 07  0902   54807   32520    1        0.5      552.6     1.78e+05
2008 12 07  0903   54807   32580    0        0.5      555.6     1.94e+05
2008 12 07  0904   54807   32640    1        0.6      554.2     1.75e+05
2008 12 07  0905   54807   32700    0        0.6      553.8     1.78e+05
2008 12 07  0906   54807   32760    0        0.5      558.8     2.03e+05
2008 12 07  0907   54807   32820    0        0.6      554.5     1.80e+05
2008 12 07  0908   54807   32880    1        0.6      554.4     1.81e+05
2008 12 07  0909   54807   32940    0        0.5      569.1     1.77e+05
2008 12 07  0910   54807   33000    0        0.5      569.1     1.77e+05
2008 12 07  0911   54807   33060    0        0.5      567.2     1.81e+05
2008 12 07  0912   54807   33120    0        0.6      563.8     1.38e+05
2008 12 07  0913   54807   33180    9    -9999.9    -9999.9    -1.00e+05
2008 12 07  0914   54807   33240    0        0.4      566.0     1.53e+05
2008 12 07  0915   54807   33300    0        0.4      574.4     1.42e+05
2008 12 07  0916   54807   33360    0        0.6      568.0     1.39e+05
2008 12 07  0917   54807   33420    0        0.6      567.8     1.38e+05
2008 12 07  0918   54807   33480    0        0.6      575.8     1.34e+05
2008 12 07  0919   54807   33540    0        0.5      570.3     1.50e+05
2008 12 07  0920   54807   33600    0        0.5      568.3     1.37e+05
2008 12 07  0921   54807   33660    0        0.6      571.8     1.24e+05
2008 12 07  0922   54807   33720    0        0.5      585.4     1.64e+05
2008 12 07  0923   54807   33780    0        0.4      580.5     1.43e+05
2008 12 07  0924   54807   33840    0        0.4      570.2     1.54e+05
2008 12 07  0925   54807   33900    0        0.6      561.7     1.46e+05
2008 12 07  0926   54807   33960    0        0.6      561.7     1.46e+05
2008 12 07  0927   54807   34020    0        0.6      561.8     1.40e+05
2008 12 07  0928   54807   34080    0        0.5      561.0     1.51e+05
2008 12 07  0929   54807   34140    0        0.4      563.3     1.63e+05
2008 12 07  0930   54807   34200    0        0.4      558.7     1.52e+05
2008 12 07  0931   54807   34260    0        0.5      558.7     1.65e+05
2008 12 07  0932   54807   34320    0        0.6      560.0     1.56e+05
2008 12 07  0933   54807   34380    0        0.6      557.6     1.58e+05
2008 12 07  0934   54807   34440    0        0.5      556.4     1.82e+05
2008 12 07  0935   54807   34500    0        0.6      556.2     1.58e+05
2008 12 07  0936   54807   34560    0        0.7      562.8     1.40e+05
2008 12 07  0937   54807   34620    0        0.6      558.5     1.57e+05
2008 12 07  0938   54807   34680    0        0.6      554.0     1.55e+05
2008 12 07  0939   54807   34740    0        0.6      564.0     1.37e+05
2008 12 07  0940   54807   34800    0        0.7      561.2     1.37e+05
2008 12 07  0941   54807   34860    0        0.7      558.8     1.41e+05
2008 12 07  0942   54807   34920    0        0.7      558.8     1.41e+05
2008 12 07  0943   54807   34980    0        0.7      565.3     1.26e+05
2008 12 07  0944   54807   35040    0        0.7      558.2     1.39e+05
2008 12 07  0945   54807   35100    0        0.7      564.1     1.21e+05
2008 12 07  0946   54807   35160    9    -9999.9    -9999.9    -1.00e+05
2008 12 07  0947   54807   35220    0        0.5      560.3     1.44e+05
2008 12 07  0948   54807   35280    0        0.6      561.3     1.35e+05
2008 12 07  0949   54807   35340    0        0.5      557.2     1.51e+05
2008 12 07  0950   54807   35400    0        0.4      568.1     1.50e+05
2008 12 07  0951   54807   35460    0        0.8      568.8     1.32e+05
2008 12 07  0952   54807   35520    0        0.6      564.8     1.42e+05
2008 12 07  0953   54807   35580    0        0.6      568.6     1.47e+05
2008 12 07  0954   54807   35640    0        0.5      560.0     1.75e+05
2008 12 07  0955   54807   35700    0        0.7      556.0     1.55e+05
2008 12 07  0956   54807   35760    0        0.6      556.8     1.66e+05
2008 12 07  0957   54807   35820    0        0.5      556.0     1.67e+05
2008 12 07  0958   54807   35880    0        0.5      556.0     1.67e+05
2008 12 07  0959   54807   35940    0        0.5      557.9     1.80e+05
2008 12 07  1000   54807   36000    0        0.5      559.3     1.87e+05
2008 12 07  1001   54807   36060    0        0.5      570.6     1.63e+05
2008 12 07  1002   54807   36120    0        0.7      571.5     1.34e+05
2008 12 07  1003   54807   36180    0        0.6      563.7     1.68e+05
2008 12 07  1004   54807   36240    0        0.6      570.3     1.41e+05
2008 12 07  1005   54807   36300    0        0.5      576.5     1.43e+05
2008 12 07  1006   54807   36360    0        0.6      576.2     1.57e+05
2008 12 07  1007   54807   36420    0        0.7      573.3     1.44e+05
2008 12 07  1008   54807   36480    0        0.6      573.3     1.31e+05
2008 12 07  1009   54807   36540    0        0.7      571.1     1.27e+05
2008 12 07  1010   54807   36600    0        0.7      571.5     1.10e+05
2008 12 07  1011   54807   36660    0        0.6      571.1     1.32e+05
2008 12 07  1012   54807   36720    0        0.5      571.7     1.42e+05
2008 12 07  1013   54807   36780    0        0.6      564.4     1.32e+05
2008 12 07  1014   54807   36840    0        0.6      564.4     1.32e+05
2008 12 07  1015   54807   36900    0        0.5      562.6     1.56e+05
2008 12 07  1016   54807   36960    0        0.5      566.7     1.56e+05
2008 12 07  1017   54807   37020    0        0.6      568.5     1.42e+05
2008 12 07  1018   54807   37080    0        0.5      567.4     1.53e+05
2008 12 07  1019   54807   37140    9    -9999.9    -9999.9    -1.00e+05
2008 12 07  1020   54807   37200    0        0.7      566.7     1.49e+05
2008 12 07  1021   54807   37260    0        0.4      573.5     1.19e+05
2008 12 07  1022   54807   37320    0        0.5      569.8     1.26e+05
2008 12 07  1023   54807   37380    0        0.5      570.3     1.26e+05
2008 12 07  1024   54807   37440    0        0.5      572.3     1.31e+05
2008 12 07  1025   54807   37500    0        0.7      572.3     1.19e+05
2008 12 07  1026   54807   37560    0        0.6      564.9     1.21e+05
2008 12 07  1027   54807   37620    0        0.5      570.5     1.49e+05
2008 12 07  1028   54807   37680    0        0.7      560.2     1.16e+05
2008 12 07  1029   54807   37740    0        0.5      564.0     1.48e+05
2008 12 07  1030   54807   37800    0        0.5      564.0     1.48e+05
2008 12 07  1031   54807   37860    0        0.7      562.2     1.12e+05
2008 12 07  1032   54807   37920    0        0.6      567.0     1.20e+05
2008 12 07  1033   54807   37980    0        0.7      569.2     1.15e+05
2008 12 07  1034   54807   38040    0        0.6      566.3     1.27e+05
2008 12 07  1035   54807   38100    0        0.6      569.2     1.15e+05
2008 12 07  1036   54807   38160    0        0.7      572.7     1.08e+05
2008 12 07  1037   54807   38220    0        0.6      562.7     1.29e+05
2008 12 07  1038   54807   38280    0        0.6      564.5     1.27e+05
2008 12 07  1039   54807   38340    0        0.5      563.3     1.31e+05
2008 12 07  1040   54807   38400    0        0.5      559.8     1.38e+05
2008 12 07  1041   54807   38460    0        0.4      571.2     1.41e+05
2008 12 07  1042   54807   38520    0        0.5      565.8     1.43e+05
2008 12 07  1043   54807   38580    0        0.4      568.9     1.23e+05
2008 12 07  1044   54807   38640    0        0.6      570.3     1.17e+05
2008 12 07  1045   54807   38700    0        0.5      571.2     1.41e+05
2008 12 07  1046   54807   38760    0        0.5      571.2     1.41e+05
2008 12 07  1047   54807   38820    0        0.6      564.7     1.29e+05
2008 12 07  1048   54807   38880    0        0.7      566.0     1.11e+05
2008 12 07  1049   54807   38940    0        0.4      558.1     1.64e+05
2008 12 07  1050   54807   39000    0        0.5      563.5     1.36e+05
2008 12 07  1051   54807   39060    0        0.7      565.6     1.15e+05
2008 12 07  1052   54807   39120    9    -9999.9    -9999.9    -1.00e+05
2008 12 07  1053   54807   39180    0        0.7      579.2     1.06e+05
2008 12 07  1054   54807   39240    0        0.7      565.0     1.08e+05
2008 12 07  1055   54807   39300    0        0.7      567.6     1.14e+05
2008 12 07  1056   54807   39360    0        0.4      563.7     1.45e+05
2008 12 07  1057   54807   39420    0        0.4      557.6     1.55e+05
2008 12 07  1058   54807   39480    0        0.3      562.2     1.55e+05
2008 12 07  1059   54807   39540    0        0.4      559.3     1.24e+05
2008 12 07  1100   54807   39600    0        0.4      564.5     1.88e+05
2008 12 07  1101   54807   39660    0        0.4      558.0     1.61e+05
2008 12 07  1102   54807   39720    0        0.4      558.0     1.61e+05
2008 12 07  1103   54807   39780    0        0.4      569.8     1.20e+05
2008 12 07  1104   54807   39840    0        0.4      555.0     1.29e+05
2008 12 07  1105   54807   39900    0        0.4      561.5     1.29e+05
2008 12 07  1106   54807   39960    0        0.4      561.1     1.37e+05
2008 12 07  1107   54807   40020    0        0.4      556.8     1.39e+05
2008 12 07  1108   54807   40080    0        0.6      560.4     1.15e+05
2008 12 07  1109   54807   40140    0        0.8      565.8     1.26e+05
2008 12 07  1110   54807   40200    0        0.4      550.1     1.58e+05
2008 12 07  1111   54807   40260    0        0.4      554.8     1.43e+05
2008 12 07  1112   54807   40320    0        0.4      551.6     1.35e+05
2008 12 07  1113   54807   40380    0        0.6      546.2     1.23e+05
2008 12 07  1114   54807   40440    0        0.4      548.3     1.50e+05
2008 12 07  1115   54807   40500    0        0.4      549.5     1.57e+05
2008 12 07  1116   54807   40560    0        0.5      547.4     1.42e+05
2008 12 07  1117   54807   40620    0        0.4      553.7     1.45e+05
2008 12 07  1118   54807   40680    0        0.4      553.7     1.45e+05
2008 12 07  1119   54807   40740    0        0.4      550.4     1.51e+05
2008 12 07  1120   54807   40800    0        0.4      553.4     1.62e+05
2008 12 07  1121   54807   40860    0        0.5      551.3     1.30e+05
2008 12 07  1122   54807   40920    0        0.4      547.0     1.46e+05
2008 12 07  1123   54807   40980    0        0.4      546.0     1.55e+05
2008 12 07  1124   54807   41040    0        0.4      546.9     1.74e+05
2008 12 07  1125   54807   41100    9    -9999.9    -9999.9    -1.00e+05
2008 12 07  1126   54807   41160    0        0.6      546.2     1.27e+05
2008 12 07  1127   54807   41220    0        0.4      553.9     1.46e+05
2008 12 07  1128   54807   41280    0        0.5      544.6     1.62e+05
2008 12 07  1129   54807   41340    0        0.4      552.2     1.35e+05
2008 12 07  1130   54807   41400    0        0.4      556.5     1.29e+05
2008 12 07  1131   54807   41460    0        0.5      555.4     1.19e+05
2008 12 07  1132   54807   41520    0        0.4      557.6     1.31e+05
2008 12 07  1133   54807   41580    0        0.4      554.1     1.44e+05
2008 12 07  1134   54807   41640    0        0.4      554.1     1.44e+05
2008 12 07  1135   54807   41700    0        0.4      552.5     1.49e+05
2008 12 07  1136   54807   41760    0        0.4      550.2     1.50e+05
2008 12 07  1137   54807   41820    0        0.4      551.5     1.50e+05
2008 12 07  1138   54807   41880    0        0.5      553.1     1.26e+05
2008 12 07  1139   54807   41940    0        0.3      551.8     1.48e+05
2008 12 07  1140   54807   42000    0        0.5      552.5     1.27e+05
2008 12 07  1141   54807   42060    0        0.4      550.5     1.39e+05
2008 12 07  1142   54807   42120    0        0.4      556.1     1.34e+05
2008 12 07  1143   54807   42180    0        0.4      553.0     1.48e+05
2008 12 07  1144   54807   42240    0        0.4      548.6     1.32e+05
2008 12 07  1145   54807   42300    0        0.4      556.2     1.60e+05
2008 12 07  1146   54807   42360    0        0.4      552.9     1.52e+05
2008 12 07  1147   54807   42420    0        0.4      552.8     1.33e+05
2008 12 07  1148   54807   42480    0        0.4      552.9     1.20e+05
2008 12 07  1149   54807   42540    0        0.4      548.8     1.53e+05
2008 12 07  1150   54807   42600    0        0.4      548.8     1.53e+05
2008 12 07  1151   54807   42660    0        0.5      552.4     1.22e+05
2008 12 07  1152   54807   42720    0        0.4      546.0     1.43e+05
2008 12 07  1153   54807   42780    0        0.5      546.6     1.39e+05
2008 12 07  1154   54807   42840    0        0.4      551.3     1.45e+05
2008 12 07  1155   54807   42900    0        0.4      546.3     1.40e+05
2008 12 07  1156   54807   42960    0        0.5      545.7     1.34e+05
2008 12 07  1157   54807   43020    0        0.4      551.0     1.45e+05
2008 12 07  1158   54807   43080    9    -9999.9    -9999.9    -1.00e+05
2008 12 07  1159   54807   43140    0        0.4      552.6     1.55e+05
2008 12 07  1200   54807   43200    0        0.5      548.7     1.23e+05
2008 12 07  1201   54807   43260    0        0.4      549.6     1.31e+05
2008 12 07  1202   54807   43320    0        0.4      543.3     1.49e+05
2008 12 07  1203   54807   43380    0        0.4      547.7     1.39e+05
2008 12 07  1204   54807   43440    0        0.4      548.9     1.45e+05
2008 12 07  1205   54807   43500    0        0.4      548.0     1.56e+05
2008 12 07  1206   54807   43560    0        0.4      548.0     1.56e+05
2008 12 07  1207   54807   43620    0        0.4      550.1     1.43e+05
2008 12 07  1208   54807   43680    0        0.4      546.8     1.65e+05
2008 12 07  1209   54807   43740    0        0.4      547.8     1.46e+05
2008 12 07  1210   54807   43800    0        0.5      551.3     1.20e+05
2008 12 07  1211   54807   43860    0        0.6      559.5     1.02e+05
2008 12 07  1212   54807   43920    0        0.6      561.2     1.07e+05
2008 12 07  1213   54807   43980    0        0.6      556.6     1.22e+05
2008 12 07  1214   54807   44040    0        0.6      556.4     1.14e+05
2008 12 07  1215   54807   44100    0        0.6      559.5     1.05e+05
2008 12 07  1216   54807   44160    0        0.6      558.0     1.13e+05
2008 12 07  1217   54807   44220    0        0.6      557.2     9.85e+04
2008 12 07  1218   54807   44280    0        0.6      554.4     1.12e+05
2008 12 07  1219   54807   44340    0        0.6      553.1     1.14e+05
2008 12 07  1220   54807   44400    0        0.6      552.4     1.11e+05
2008 12 07  1221   54807   44460    0        0.6      552.0     1.02e+05
2008 12 07  1222   54807   44520    0        0.6      552.0     1.02e+05
2008 12 07  1223   54807   44580    0        0.7      549.6     1.03e+05
2008 12 07  1224   54807   44640    0        0.6      553.0     9.57e+04
2008 12 07  1225   54807   44700    0        0.5      549.7     1.40e+05
2008 12 07  1226   54807   44760    0        0.6      554.5     1.22e+05
2008 12 07  1227   54807   44820    0        0.5      548.8     1.29e+05
2008 12 07  1228   54807   44880    0        0.5      546.1     1.21e+05
2008 12 07  1229   54807   44940    0        0.5      534.1     1.45e+05
2008 12 07  1230   54807   45000    0        0.4      538.8     1.45e+05
2008 12 07  1231   54807   45060    9    -9999.9    -9999.9    -1.00e+05
2008 12 07  1232   54807   45120    0        0.4      544.8     1.41e+05
2008 12 07  1233   54807   45180    0        0.4      548.0     1.35e+05
2008 12 07  1234   54807   45240    0        0.3      547.5     1.32e+05
2008 12 07  1235   54807   45300    0        0.4      541.0     1.29e+05
2008 12 07  1236   54807   45360    0        0.4      545.0     1.31e+05
2008 12 07  1237   54807   45420    0        0.4      540.1     1.28e+05
2008 12 07  1238   54807   45480    0        0.4      540.1     1.28e+05
2008 12 07  1239   54807   45540    0        0.4      545.9     1.43e+05
2008 12 07  1240   54807   45600    0        0.4      543.9     1.28e+05
2008 12 07  1241   54807   45660    0        0.4      540.2     1.32e+05
2008 12 07  1242   54807   45720    0        0.4      541.6     1.41e+05
2008 12 07  1243   54807   45780    0        0.3      543.7     1.41e+05
2008 12 07  1244   54807   45840    0        0.4      544.6     1.39e+05
2008 12 07  1245   54807   45900    0        0.4      539.5     1.21e+05
2008 12 07  1246   54807   45960    0        0.4      544.4     1.35e+05
2008 12 07  1247   54807   46020    0        0.4      544.5     1.36e+05
2008 12 07  1248   54807   46080    0        0.6      547.2     9.92e+04
2008 12 07  1249   54807   46140    0        0.4      546.3     1.38e+05
2008 12 07  1250   54807   46200    0        0.6      546.0     1.08e+05
2008 12 07  1251   54807   46260    0        0.5      540.9     1.16e+05
2008 12 07  1252   54807   46320    0        0.6      550.5     1.13e+05
2008 12 07  1253   54807   46380    0        0.6      548.9     1.23e+05
2008 12 07  1254   54807   46440    0        0.6      548.9     1.23e+05
2008 12 07  1255   54807   46500    0        0.6      544.5     1.10e+05
2008 12 07  1256   54807   46560    0        0.6      544.5     1.10e+05
2008 12 07  1257   54807   46620    0        0.6      550.4     1.07e+05
2008 12 07  1258   54807   46680    0        0.6      544.8     1.14e+05
2008 12 07  1259   54807   46740    0        0.7      553.2     9.96e+04
2008 12 07  1300   54807   46800    0        0.6      551.9     1.14e+05
2008 12 07  1301   54807   46860    0        0.7      556.2     9.99e+04
2008 12 07  1302   54807   46920    0        0.7      555.0     1.01e+05
2008 12 07  1303   54807   46980    0        0.7      561.3     9.97e+04
2008 12 07  1304   54807   47040    9    -9999.9    -9999.9    -1.00e+05
2008 12 07  1305   54807   47100    1        0.3      542.0     1.73e+05
2008 12 07  1306   54807   47160    0        0.7      543.9     1.24e+05
2008 12 07  1307   54807   47220    0        0.4      539.8     1.34e+05
