:Data_list: 20100624_ace_swepam_1m.txt
:Created: 2010 Jun 25 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2010 06 24  0616   55371   22560    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0617   55371   22620    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0618   55371   22680    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0619   55371   22740    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0620   55371   22800    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0621   55371   22860    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0622   55371   22920    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0623   55371   22980    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0624   55371   23040    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0625   55371   23100    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0626   55371   23160    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0627   55371   23220    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0628   55371   23280    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0629   55371   23340    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0630   55371   23400    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0631   55371   23460    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0632   55371   23520    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0633   55371   23580    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0634   55371   23640    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0635   55371   23700    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0636   55371   23760    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0637   55371   23820    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0638   55371   23880    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0639   55371   23940    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0640   55371   24000    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0641   55371   24060    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0642   55371   24120    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0643   55371   24180    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0644   55371   24240    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0645   55371   24300    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0646   55371   24360    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0647   55371   24420    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0648   55371   24480    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0649   55371   24540    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0650   55371   24600    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0651   55371   24660    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0652   55371   24720    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0653   55371   24780    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0654   55371   24840    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0655   55371   24900    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0656   55371   24960    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0657   55371   25020    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0658   55371   25080    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0659   55371   25140    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0700   55371   25200    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0701   55371   25260    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0702   55371   25320    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0703   55371   25380    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0704   55371   25440    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0705   55371   25500    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0706   55371   25560    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0707   55371   25620    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0708   55371   25680    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0709   55371   25740    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0710   55371   25800    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0711   55371   25860    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0712   55371   25920    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0713   55371   25980    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0714   55371   26040    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0715   55371   26100    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0716   55371   26160    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0717   55371   26220    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0718   55371   26280    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0719   55371   26340    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0720   55371   26400    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0721   55371   26460    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0722   55371   26520    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0723   55371   26580    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0724   55371   26640    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0725   55371   26700    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0726   55371   26760    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0727   55371   26820    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0728   55371   26880    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0729   55371   26940    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0730   55371   27000    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0731   55371   27060    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0732   55371   27120    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0733   55371   27180    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0734   55371   27240    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0735   55371   27300    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0736   55371   27360    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0737   55371   27420    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0738   55371   27480    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0739   55371   27540    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0740   55371   27600    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0741   55371   27660    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0742   55371   27720    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0743   55371   27780    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0744   55371   27840    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0745   55371   27900    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0746   55371   27960    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0747   55371   28020    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0748   55371   28080    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0749   55371   28140    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0750   55371   28200    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0751   55371   28260    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0752   55371   28320    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0753   55371   28380    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0754   55371   28440    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0755   55371   28500    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0756   55371   28560    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0757   55371   28620    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0758   55371   28680    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0759   55371   28740    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0800   55371   28800    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0801   55371   28860    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0802   55371   28920    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0803   55371   28980    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0804   55371   29040    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0805   55371   29100    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0806   55371   29160    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0807   55371   29220    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0808   55371   29280    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0809   55371   29340    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0810   55371   29400    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0811   55371   29460    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0812   55371   29520    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0813   55371   29580    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0814   55371   29640    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0815   55371   29700    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0816   55371   29760    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0817   55371   29820    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0818   55371   29880    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0819   55371   29940    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0820   55371   30000    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0821   55371   30060    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0822   55371   30120    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0823   55371   30180    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0824   55371   30240    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0825   55371   30300    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0826   55371   30360    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0827   55371   30420    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0828   55371   30480    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0829   55371   30540    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0830   55371   30600    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0831   55371   30660    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0832   55371   30720    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0833   55371   30780    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0834   55371   30840    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0835   55371   30900    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0836   55371   30960    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0837   55371   31020    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0838   55371   31080    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0839   55371   31140    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0840   55371   31200    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0841   55371   31260    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0842   55371   31320    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0843   55371   31380    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0844   55371   31440    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0845   55371   31500    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0846   55371   31560    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0847   55371   31620    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0848   55371   31680    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0849   55371   31740    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0850   55371   31800    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0851   55371   31860    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0852   55371   31920    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0853   55371   31980    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0854   55371   32040    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0855   55371   32100    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0856   55371   32160    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0857   55371   32220    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0858   55371   32280    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0859   55371   32340    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0900   55371   32400    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0901   55371   32460    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0902   55371   32520    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0903   55371   32580    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0904   55371   32640    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0905   55371   32700    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0906   55371   32760    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0907   55371   32820    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0908   55371   32880    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0909   55371   32940    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0910   55371   33000    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0911   55371   33060    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0912   55371   33120    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0913   55371   33180    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0914   55371   33240    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0915   55371   33300    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0916   55371   33360    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0917   55371   33420    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0918   55371   33480    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0919   55371   33540    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0920   55371   33600    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0921   55371   33660    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0922   55371   33720    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0923   55371   33780    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0924   55371   33840    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0925   55371   33900    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0926   55371   33960    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0927   55371   34020    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0928   55371   34080    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0929   55371   34140    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0930   55371   34200    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0931   55371   34260    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0932   55371   34320    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0933   55371   34380    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0934   55371   34440    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0935   55371   34500    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0936   55371   34560    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0937   55371   34620    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0938   55371   34680    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0939   55371   34740    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0940   55371   34800    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0941   55371   34860    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0942   55371   34920    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0943   55371   34980    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0944   55371   35040    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0945   55371   35100    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0946   55371   35160    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0947   55371   35220    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0948   55371   35280    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0949   55371   35340    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0950   55371   35400    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0951   55371   35460    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0952   55371   35520    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0953   55371   35580    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0954   55371   35640    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0955   55371   35700    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0956   55371   35760    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0957   55371   35820    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0958   55371   35880    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  0959   55371   35940    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1000   55371   36000    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1001   55371   36060    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1002   55371   36120    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1003   55371   36180    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1004   55371   36240    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1005   55371   36300    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1006   55371   36360    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1007   55371   36420    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1008   55371   36480    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1009   55371   36540    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1010   55371   36600    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1011   55371   36660    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1012   55371   36720    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1013   55371   36780    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1014   55371   36840    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1015   55371   36900    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1016   55371   36960    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1017   55371   37020    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1018   55371   37080    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1019   55371   37140    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1020   55371   37200    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1021   55371   37260    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1022   55371   37320    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1023   55371   37380    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1024   55371   37440    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1025   55371   37500    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1026   55371   37560    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1027   55371   37620    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1028   55371   37680    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1029   55371   37740    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1030   55371   37800    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1031   55371   37860    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1032   55371   37920    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1033   55371   37980    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1034   55371   38040    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1035   55371   38100    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1036   55371   38160    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1037   55371   38220    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1038   55371   38280    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1039   55371   38340    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1040   55371   38400    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1041   55371   38460    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1042   55371   38520    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1043   55371   38580    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1044   55371   38640    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1045   55371   38700    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1046   55371   38760    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1047   55371   38820    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1048   55371   38880    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1049   55371   38940    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1050   55371   39000    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1051   55371   39060    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1052   55371   39120    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1053   55371   39180    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1054   55371   39240    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1055   55371   39300    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1056   55371   39360    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1057   55371   39420    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1058   55371   39480    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1059   55371   39540    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1100   55371   39600    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1101   55371   39660    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1102   55371   39720    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1103   55371   39780    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1104   55371   39840    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1105   55371   39900    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1106   55371   39960    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1107   55371   40020    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1108   55371   40080    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1109   55371   40140    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1110   55371   40200    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1111   55371   40260    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1112   55371   40320    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1113   55371   40380    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1114   55371   40440    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1115   55371   40500    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1116   55371   40560    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1117   55371   40620    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1118   55371   40680    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1119   55371   40740    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1120   55371   40800    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1121   55371   40860    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1122   55371   40920    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1123   55371   40980    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1124   55371   41040    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1125   55371   41100    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1126   55371   41160    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1127   55371   41220    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1128   55371   41280    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1129   55371   41340    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1130   55371   41400    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1131   55371   41460    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1132   55371   41520    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1133   55371   41580    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1134   55371   41640    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1135   55371   41700    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1136   55371   41760    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1137   55371   41820    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1138   55371   41880    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1139   55371   41940    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1140   55371   42000    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1141   55371   42060    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1142   55371   42120    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1143   55371   42180    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1144   55371   42240    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1145   55371   42300    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1146   55371   42360    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1147   55371   42420    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1148   55371   42480    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1149   55371   42540    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1150   55371   42600    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1151   55371   42660    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1152   55371   42720    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1153   55371   42780    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1154   55371   42840    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1155   55371   42900    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1156   55371   42960    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1157   55371   43020    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1158   55371   43080    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1159   55371   43140    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1200   55371   43200    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1201   55371   43260    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1202   55371   43320    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1203   55371   43380    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1204   55371   43440    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1205   55371   43500    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1206   55371   43560    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1207   55371   43620    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1208   55371   43680    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1209   55371   43740    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1210   55371   43800    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1211   55371   43860    9    -9999.9    -9999.9    -1.00e+05
2010 06 24  1212   55371   43920    9    -9999.9    -9999.9    -1.00e+05
