:Data_list: 20100221_ace_swepam_1m.txt
:Created: 2010 Feb 22 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2010 02 21  0638   55248   23880    0        2.9      359.4     1.60e+04
2010 02 21  0639   55248   23940    0        2.6      359.4     1.72e+04
2010 02 21  0640   55248   24000    0        2.7      361.6     1.65e+04
2010 02 21  0641   55248   24060    0        2.4      359.2     1.66e+04
2010 02 21  0642   55248   24120    0        2.9      356.4     1.51e+04
2010 02 21  0643   55248   24180    0        2.5      358.8     1.81e+04
2010 02 21  0644   55248   24240    0        2.5      355.9     1.86e+04
2010 02 21  0645   55248   24300    0        2.5      355.9     1.86e+04
2010 02 21  0646   55248   24360    0        2.4      356.3     2.57e+04
2010 02 21  0647   55248   24420    0        2.8      357.2     2.34e+04
2010 02 21  0648   55248   24480    0        2.3      356.3     2.57e+04
2010 02 21  0649   55248   24540    0        2.6      356.2     1.69e+04
2010 02 21  0650   55248   24600    0        2.5      354.6     2.16e+04
2010 02 21  0651   55248   24660    0        2.6      356.9     2.51e+04
2010 02 21  0652   55248   24720    0        2.5      358.5     2.15e+04
2010 02 21  0653   55248   24780    0        2.5      361.5     2.12e+04
2010 02 21  0654   55248   24840    0        2.3      358.3     2.18e+04
2010 02 21  0655   55248   24900    9    -9999.9    -9999.9    -1.00e+05
2010 02 21  0656   55248   24960    9    -9999.9    -9999.9    -1.00e+05
2010 02 21  0657   55248   25020    0        2.7      355.5     1.63e+04
2010 02 21  0658   55248   25080    0        2.6      353.7     2.60e+04
2010 02 21  0659   55248   25140    0        2.6      353.5     2.28e+04
2010 02 21  0700   55248   25200    9    -9999.9    -9999.9    -1.00e+05
2010 02 21  0701   55248   25260    9    -9999.9    -9999.9    -1.00e+05
2010 02 21  0702   55248   25320    0        2.5      353.6     1.89e+04
2010 02 21  0703   55248   25380    9    -9999.9    -9999.9    -1.00e+05
2010 02 21  0704   55248   25440    0        2.0      352.4     2.67e+04
2010 02 21  0705   55248   25500    0        2.2      352.4     1.93e+04
2010 02 21  0706   55248   25560    0        2.3      351.8     2.90e+04
2010 02 21  0707   55248   25620    0        2.1      352.3     2.50e+04
2010 02 21  0708   55248   25680    0        1.9      352.4     2.21e+04
2010 02 21  0709   55248   25740    0        2.8      348.4     2.43e+04
2010 02 21  0710   55248   25800    0        2.5      349.5     2.48e+04
2010 02 21  0711   55248   25860    0        2.3      352.9     1.86e+04
2010 02 21  0712   55248   25920    0        2.5      349.1     2.07e+04
2010 02 21  0713   55248   25980    0        2.7      350.7     1.94e+04
2010 02 21  0714   55248   26040    0        2.8      348.7     2.13e+04
2010 02 21  0715   55248   26100    0        3.1      350.4     2.10e+04
2010 02 21  0716   55248   26160    0        2.4      351.0     2.63e+04
2010 02 21  0717   55248   26220    0        2.4      351.0     2.63e+04
2010 02 21  0718   55248   26280    0        2.0      358.0     2.55e+04
2010 02 21  0719   55248   26340    0        1.9      354.7     2.31e+04
2010 02 21  0720   55248   26400    0        2.7      353.6     2.44e+04
2010 02 21  0721   55248   26460    0        2.3      353.7     2.19e+04
2010 02 21  0722   55248   26520    0        2.4      358.3     1.83e+04
2010 02 21  0723   55248   26580    0        2.3      355.5     2.92e+04
2010 02 21  0724   55248   26640    0        2.3      355.0     2.27e+04
2010 02 21  0725   55248   26700    0        2.3      352.6     2.62e+04
2010 02 21  0726   55248   26760    0        2.8      352.9     2.09e+04
2010 02 21  0727   55248   26820    0        2.4      351.4     3.40e+04
2010 02 21  0728   55248   26880    0        2.4      350.0     2.50e+04
2010 02 21  0729   55248   26940    0        2.5      354.3     3.52e+04
2010 02 21  0730   55248   27000    0        2.8      350.7     2.01e+04
2010 02 21  0731   55248   27060    0        2.6      349.0     2.06e+04
2010 02 21  0732   55248   27120    0        2.6      346.0     2.43e+04
2010 02 21  0733   55248   27180    0        2.6      346.0     2.43e+04
2010 02 21  0734   55248   27240    0        2.7      348.7     2.16e+04
2010 02 21  0735   55248   27300    0        2.5      348.1     2.14e+04
2010 02 21  0736   55248   27360    9    -9999.9    -9999.9    -1.00e+05
2010 02 21  0737   55248   27420    0        2.1      343.7     2.34e+04
2010 02 21  0738   55248   27480    0        2.7      352.1     2.71e+04
2010 02 21  0739   55248   27540    0        2.3      349.5     2.86e+04
2010 02 21  0740   55248   27600    0        2.6      349.1     2.25e+04
2010 02 21  0741   55248   27660    0        2.5      354.9     2.31e+04
2010 02 21  0742   55248   27720    0        2.2      353.7     2.55e+04
2010 02 21  0743   55248   27780    0        2.2      355.5     3.04e+04
2010 02 21  0744   55248   27840    0        2.5      359.4     2.77e+04
2010 02 21  0745   55248   27900    0        2.5      357.2     3.05e+04
2010 02 21  0746   55248   27960    0        3.0      357.5     2.48e+04
2010 02 21  0747   55248   28020    0        2.3      365.0     2.84e+04
2010 02 21  0748   55248   28080    0        1.8      367.3     2.69e+04
2010 02 21  0749   55248   28140    0        1.8      367.3     2.69e+04
2010 02 21  0750   55248   28200    0        1.9      372.2     2.81e+04
2010 02 21  0751   55248   28260    0        2.9      355.7     2.33e+04
2010 02 21  0752   55248   28320    0        2.7      356.0     2.85e+04
2010 02 21  0753   55248   28380    0        2.2      360.5     2.75e+04
2010 02 21  0754   55248   28440    0        2.5      360.7     2.87e+04
2010 02 21  0755   55248   28500    9    -9999.9    -9999.9    -1.00e+05
2010 02 21  0756   55248   28560    0        2.1      362.6     2.65e+04
2010 02 21  0757   55248   28620    0        1.7      367.3     2.33e+04
2010 02 21  0758   55248   28680    0        1.7      374.0     2.14e+04
2010 02 21  0759   55248   28740    0        1.9      369.1     2.68e+04
2010 02 21  0800   55248   28800    0        2.0      367.0     3.56e+04
2010 02 21  0801   55248   28860    0        2.1      366.0     2.25e+04
2010 02 21  0802   55248   28920    0        1.8      373.5     2.66e+04
2010 02 21  0803   55248   28980    0        1.7      372.9     3.53e+04
2010 02 21  0804   55248   29040    0        1.9      375.4     2.80e+04
2010 02 21  0805   55248   29100    0        1.9      375.4     2.80e+04
2010 02 21  0806   55248   29160    0        2.4      360.0     3.01e+04
2010 02 21  0807   55248   29220    0        2.1      374.3     2.68e+04
2010 02 21  0808   55248   29280    0        1.9      370.5     3.25e+04
2010 02 21  0809   55248   29340    9    -9999.9    -9999.9    -1.00e+05
2010 02 21  0810   55248   29400    0        2.0      371.9     2.76e+04
2010 02 21  0811   55248   29460    0        1.4      387.7     3.44e+04
2010 02 21  0812   55248   29520    0        1.7      391.6     3.72e+04
2010 02 21  0813   55248   29580    0        1.5      393.5     3.37e+04
2010 02 21  0814   55248   29640    0        1.9      389.0     3.28e+04
2010 02 21  0815   55248   29700    0        1.6      374.7     2.92e+04
2010 02 21  0816   55248   29760    0        2.1      377.1     2.78e+04
2010 02 21  0817   55248   29820    0        2.3      379.9     3.72e+04
2010 02 21  0818   55248   29880    0        2.0      378.4     2.73e+04
2010 02 21  0819   55248   29940    0        2.0      373.2     3.08e+04
2010 02 21  0820   55248   30000    0        2.0      378.2     2.65e+04
2010 02 21  0821   55248   30060    0        2.0      378.2     2.65e+04
2010 02 21  0822   55248   30120    0        2.0      375.8     3.29e+04
2010 02 21  0823   55248   30180    0        2.5      379.8     3.09e+04
2010 02 21  0824   55248   30240    0        1.6      380.9     2.88e+04
2010 02 21  0825   55248   30300    0        2.3      374.1     2.78e+04
2010 02 21  0826   55248   30360    0        2.2      379.1     3.41e+04
2010 02 21  0827   55248   30420    0        1.8      372.2     1.59e+04
2010 02 21  0828   55248   30480    0        2.2      349.5     2.86e+04
2010 02 21  0829   55248   30540    0        2.4      366.7     2.56e+04
2010 02 21  0830   55248   30600    0        3.1      359.5     2.53e+04
2010 02 21  0831   55248   30660    0        3.0      361.2     2.93e+04
2010 02 21  0832   55248   30720    6    -9999.9    -9999.9    -1.00e+05
2010 02 21  0833   55248   30780    0        2.5      384.0     2.81e+04
2010 02 21  0834   55248   30840    0        1.2      397.4     2.66e+04
2010 02 21  0835   55248   30900    0        2.7      368.7     3.05e+04
2010 02 21  0836   55248   30960    0        2.6      366.8     2.56e+04
2010 02 21  0837   55248   31020    0        2.6      366.8     2.56e+04
2010 02 21  0838   55248   31080    0        2.6      365.8     3.35e+04
2010 02 21  0839   55248   31140    0        2.4      362.6     2.96e+04
2010 02 21  0840   55248   31200    0        2.7      362.3     3.17e+04
2010 02 21  0841   55248   31260    0        2.3      363.5     2.48e+04
2010 02 21  0842   55248   31320    9    -9999.9    -9999.9    -1.00e+05
2010 02 21  0843   55248   31380    0        2.9      361.8     2.94e+04
2010 02 21  0844   55248   31440    0        2.8      360.0     2.27e+04
2010 02 21  0845   55248   31500    0        2.3      364.5     3.08e+04
2010 02 21  0846   55248   31560    0        2.4      362.5     2.94e+04
2010 02 21  0847   55248   31620    0        2.1      364.5     2.64e+04
2010 02 21  0848   55248   31680    0        2.2      360.2     3.17e+04
2010 02 21  0849   55248   31740    0        2.2      365.9     2.87e+04
2010 02 21  0850   55248   31800    0        2.3      362.3     2.74e+04
2010 02 21  0851   55248   31860    0        2.8      365.7     2.54e+04
2010 02 21  0852   55248   31920    0        2.7      368.0     2.97e+04
2010 02 21  0853   55248   31980    0        2.7      368.0     2.97e+04
2010 02 21  0854   55248   32040    0        2.4      371.9     2.65e+04
2010 02 21  0855   55248   32100    0        2.2      367.8     2.59e+04
2010 02 21  0856   55248   32160    0        2.5      374.2     2.55e+04
2010 02 21  0857   55248   32220    0        2.1      374.6     2.91e+04
2010 02 21  0858   55248   32280    0        2.3      377.5     3.02e+04
2010 02 21  0859   55248   32340    0        2.1      371.3     3.12e+04
2010 02 21  0900   55248   32400    0        2.6      360.9     3.68e+04
2010 02 21  0901   55248   32460    0        2.4      364.5     2.87e+04
2010 02 21  0902   55248   32520    0        2.8      366.0     3.45e+04
2010 02 21  0903   55248   32580    0        2.2      364.2     2.52e+04
2010 02 21  0904   55248   32640    0        2.1      367.2     2.86e+04
2010 02 21  0905   55248   32700    0        2.9      363.3     2.69e+04
2010 02 21  0906   55248   32760    0        2.6      362.7     2.86e+04
2010 02 21  0907   55248   32820    0        2.9      359.7     2.65e+04
2010 02 21  0908   55248   32880    0        2.6      354.5     3.56e+04
2010 02 21  0909   55248   32940    0        2.6      354.5     3.56e+04
2010 02 21  0910   55248   33000    0        1.6      369.2     1.83e+04
2010 02 21  0911   55248   33060    0        2.8      361.4     2.96e+04
2010 02 21  0912   55248   33120    0        2.8      362.0     2.50e+04
2010 02 21  0913   55248   33180    0        3.1      359.6     3.29e+04
2010 02 21  0914   55248   33240    0        3.0      355.4     2.89e+04
2010 02 21  0915   55248   33300    9    -9999.9    -9999.9    -1.00e+05
2010 02 21  0916   55248   33360    6    -9999.9    -9999.9    -1.00e+05
2010 02 21  0917   55248   33420    0        2.1      401.1     4.06e+04
2010 02 21  0918   55248   33480    0        2.2      385.5     2.70e+04
2010 02 21  0919   55248   33540    0        2.2      374.5     2.69e+04
2010 02 21  0920   55248   33600    0        2.2      381.4     3.10e+04
2010 02 21  0921   55248   33660    0        2.2      377.3     3.45e+04
2010 02 21  0922   55248   33720    0        2.3      376.1     2.62e+04
2010 02 21  0923   55248   33780    0        2.4      376.1     3.42e+04
2010 02 21  0924   55248   33840    0        2.1      363.7     3.48e+04
2010 02 21  0925   55248   33900    0        2.1      363.7     3.48e+04
2010 02 21  0926   55248   33960    0        2.3      370.2     2.59e+04
2010 02 21  0927   55248   34020    0        2.4      365.4     2.60e+04
2010 02 21  0928   55248   34080    0        2.3      366.2     2.35e+04
2010 02 21  0929   55248   34140    0        2.4      366.1     3.19e+04
2010 02 21  0930   55248   34200    0        2.0      368.5     2.43e+04
2010 02 21  0931   55248   34260    0        2.1      367.0     3.05e+04
2010 02 21  0932   55248   34320    0        2.2      363.5     2.94e+04
2010 02 21  0933   55248   34380    0        2.1      367.1     3.39e+04
2010 02 21  0934   55248   34440    0        2.1      363.9     3.50e+04
2010 02 21  0935   55248   34500    0        2.1      368.0     3.06e+04
2010 02 21  0936   55248   34560    0        2.4      363.4     3.61e+04
2010 02 21  0937   55248   34620    0        2.1      367.5     3.58e+04
2010 02 21  0938   55248   34680    0        2.0      364.7     3.11e+04
2010 02 21  0939   55248   34740    0        2.1      369.6     3.39e+04
2010 02 21  0940   55248   34800    0        2.2      366.4     4.17e+04
2010 02 21  0941   55248   34860    0        2.2      366.4     4.17e+04
2010 02 21  0942   55248   34920    0        2.4      367.5     3.31e+04
2010 02 21  0943   55248   34980    0        2.3      364.2     3.87e+04
2010 02 21  0944   55248   35040    0        2.7      365.2     2.54e+04
2010 02 21  0945   55248   35100    0        2.6      362.9     2.72e+04
2010 02 21  0946   55248   35160    0        2.6      364.4     2.56e+04
2010 02 21  0947   55248   35220    0        2.6      363.5     3.04e+04
2010 02 21  0948   55248   35280    9    -9999.9    -9999.9    -1.00e+05
2010 02 21  0949   55248   35340    0        2.2      365.8     2.43e+04
2010 02 21  0950   55248   35400    0        2.4      363.4     2.81e+04
2010 02 21  0951   55248   35460    0        2.5      364.4     2.74e+04
2010 02 21  0952   55248   35520    0        2.2      365.4     2.63e+04
2010 02 21  0953   55248   35580    0        2.1      365.9     2.56e+04
2010 02 21  0954   55248   35640    0        2.3      365.0     2.83e+04
2010 02 21  0955   55248   35700    0        2.3      364.4     2.87e+04
2010 02 21  0956   55248   35760    0        2.5      360.0     2.71e+04
2010 02 21  0957   55248   35820    0        2.5      360.0     2.71e+04
2010 02 21  0958   55248   35880    0        2.2      362.9     3.04e+04
2010 02 21  0959   55248   35940    0        2.3      362.1     3.35e+04
2010 02 21  1000   55248   36000    0        2.3      361.9     3.28e+04
2010 02 21  1001   55248   36060    0        2.3      360.5     2.11e+04
2010 02 21  1002   55248   36120    0        2.5      357.3     3.47e+04
2010 02 21  1003   55248   36180    0        2.4      358.9     2.27e+04
2010 02 21  1004   55248   36240    0        2.2      362.1     2.54e+04
2010 02 21  1005   55248   36300    0        2.5      361.5     2.40e+04
2010 02 21  1006   55248   36360    0        2.2      363.9     2.73e+04
2010 02 21  1007   55248   36420    0        2.5      364.7     2.12e+04
2010 02 21  1008   55248   36480    0        2.3      364.6     2.38e+04
2010 02 21  1009   55248   36540    0        2.4      361.6     2.50e+04
2010 02 21  1010   55248   36600    0        2.3      364.0     2.86e+04
2010 02 21  1011   55248   36660    0        2.6      362.4     2.35e+04
2010 02 21  1012   55248   36720    0        2.4      367.9     2.21e+04
2010 02 21  1013   55248   36780    0        2.4      367.9     2.21e+04
2010 02 21  1014   55248   36840    0        2.5      366.1     2.20e+04
2010 02 21  1015   55248   36900    0        2.6      363.6     2.66e+04
2010 02 21  1016   55248   36960    0        2.5      364.5     1.87e+04
2010 02 21  1017   55248   37020    0        2.3      365.7     2.29e+04
2010 02 21  1018   55248   37080    0        2.7      363.3     2.26e+04
2010 02 21  1019   55248   37140    0        2.7      361.5     2.68e+04
2010 02 21  1020   55248   37200    0        2.5      362.2     1.83e+04
2010 02 21  1021   55248   37260    9    -9999.9    -9999.9    -1.00e+05
2010 02 21  1022   55248   37320    0        2.9      363.8     2.53e+04
2010 02 21  1023   55248   37380    0        2.6      363.5     2.40e+04
2010 02 21  1024   55248   37440    0        2.5      367.7     2.35e+04
2010 02 21  1025   55248   37500    0        2.5      364.0     2.29e+04
2010 02 21  1026   55248   37560    0        2.6      363.0     2.67e+04
2010 02 21  1027   55248   37620    0        3.0      362.0     2.21e+04
2010 02 21  1028   55248   37680    0        2.2      364.8     2.42e+04
2010 02 21  1029   55248   37740    0        2.2      364.8     2.42e+04
2010 02 21  1030   55248   37800    0        2.7      361.8     2.76e+04
2010 02 21  1031   55248   37860    0        2.6      362.7     2.38e+04
2010 02 21  1032   55248   37920    0        2.7      359.4     2.48e+04
2010 02 21  1033   55248   37980    0        3.2      361.0     2.76e+04
2010 02 21  1034   55248   38040    0        2.8      362.6     2.35e+04
2010 02 21  1035   55248   38100    0        2.7      362.4     2.34e+04
2010 02 21  1036   55248   38160    0        2.8      360.3     2.12e+04
2010 02 21  1037   55248   38220    0        2.7      361.9     2.27e+04
2010 02 21  1038   55248   38280    0        2.7      359.3     2.07e+04
2010 02 21  1039   55248   38340    0        2.5      361.2     1.77e+04
2010 02 21  1040   55248   38400    0        2.9      357.2     2.08e+04
2010 02 21  1041   55248   38460    0        3.1      354.3     2.28e+04
2010 02 21  1042   55248   38520    0        2.7      362.5     1.79e+04
2010 02 21  1043   55248   38580    0        2.8      353.9     2.29e+04
2010 02 21  1044   55248   38640    0        2.9      354.8     2.42e+04
2010 02 21  1045   55248   38700    0        2.9      354.8     2.42e+04
2010 02 21  1046   55248   38760    0        3.0      357.6     2.82e+04
2010 02 21  1047   55248   38820    0        2.8      359.3     2.20e+04
2010 02 21  1048   55248   38880    0        4.0      356.1     2.70e+04
2010 02 21  1049   55248   38940    0        3.6      361.1     1.51e+04
2010 02 21  1050   55248   39000    0        3.3      360.0     1.94e+04
2010 02 21  1051   55248   39060    0        2.9      359.4     1.87e+04
2010 02 21  1052   55248   39120    0        3.1      359.5     1.98e+04
2010 02 21  1053   55248   39180    0        2.7      366.6     1.92e+04
2010 02 21  1054   55248   39240    9    -9999.9    -9999.9    -1.00e+05
2010 02 21  1055   55248   39300    0        2.9      362.3     2.09e+04
2010 02 21  1056   55248   39360    0        3.6      360.6     1.58e+04
2010 02 21  1057   55248   39420    0        3.5      359.5     1.79e+04
2010 02 21  1058   55248   39480    0        2.9      359.2     1.78e+04
2010 02 21  1059   55248   39540    0        2.8      359.9     2.28e+04
2010 02 21  1100   55248   39600    0        3.0      357.3     2.08e+04
2010 02 21  1101   55248   39660    0        3.0      357.3     2.08e+04
2010 02 21  1102   55248   39720    0        3.0      360.7     2.00e+04
2010 02 21  1103   55248   39780    0        3.4      357.7     1.64e+04
2010 02 21  1104   55248   39840    0        2.9      359.8     2.27e+04
2010 02 21  1105   55248   39900    0        2.8      359.5     2.16e+04
2010 02 21  1106   55248   39960    0        3.2      359.9     2.47e+04
2010 02 21  1107   55248   40020    0        3.9      359.2     1.07e+04
2010 02 21  1108   55248   40080    0        3.5      359.9     1.79e+04
2010 02 21  1109   55248   40140    0        3.9      360.4     1.17e+04
2010 02 21  1110   55248   40200    0        3.3      362.6     1.39e+04
2010 02 21  1111   55248   40260    0        3.9      360.6     1.11e+04
2010 02 21  1112   55248   40320    0        3.5      360.1     1.36e+04
2010 02 21  1113   55248   40380    0        3.3      360.0     1.56e+04
2010 02 21  1114   55248   40440    0        3.5      359.3     1.42e+04
2010 02 21  1115   55248   40500    0        4.2      358.8     1.15e+04
2010 02 21  1116   55248   40560    0        3.2      360.4     1.55e+04
2010 02 21  1117   55248   40620    0        3.2      360.4     1.55e+04
2010 02 21  1118   55248   40680    0        3.9      359.2     1.36e+04
2010 02 21  1119   55248   40740    0        3.0      363.0     1.56e+04
2010 02 21  1120   55248   40800    0        3.3      360.5     1.59e+04
2010 02 21  1121   55248   40860    0        3.1      360.8     1.70e+04
2010 02 21  1122   55248   40920    0        3.4      358.8     1.41e+04
2010 02 21  1123   55248   40980    0        3.2      361.2     1.55e+04
2010 02 21  1124   55248   41040    0        3.4      359.3     1.68e+04
2010 02 21  1125   55248   41100    0        3.1      360.2     1.71e+04
2010 02 21  1126   55248   41160    0        3.7      360.6     1.21e+04
2010 02 21  1127   55248   41220    9    -9999.9    -9999.9    -1.00e+05
2010 02 21  1128   55248   41280    0        3.0      362.1     1.41e+04
2010 02 21  1129   55248   41340    0        3.5      360.5     1.30e+04
2010 02 21  1130   55248   41400    0        3.0      361.4     1.52e+04
2010 02 21  1131   55248   41460    0        3.6      360.0     1.23e+04
2010 02 21  1132   55248   41520    0        2.8      363.5     1.55e+04
2010 02 21  1133   55248   41580    0        2.8      363.5     1.55e+04
2010 02 21  1134   55248   41640    0        3.7      360.5     1.27e+04
2010 02 21  1135   55248   41700    0        3.6      361.8     1.94e+04
2010 02 21  1136   55248   41760    0        3.4      359.1     1.96e+04
2010 02 21  1137   55248   41820    0        3.1      360.4     2.09e+04
2010 02 21  1138   55248   41880    0        3.5      359.3     1.63e+04
2010 02 21  1139   55248   41940    0        2.9      361.1     2.01e+04
2010 02 21  1140   55248   42000    0        3.2      358.6     2.18e+04
2010 02 21  1141   55248   42060    0        2.3      362.8     2.10e+04
2010 02 21  1142   55248   42120    0        2.7      360.8     2.02e+04
2010 02 21  1143   55248   42180    0        2.9      360.5     1.94e+04
2010 02 21  1144   55248   42240    0        3.4      361.1     2.12e+04
2010 02 21  1145   55248   42300    0        3.3      361.9     2.00e+04
2010 02 21  1146   55248   42360    0        2.2      363.3     2.01e+04
2010 02 21  1147   55248   42420    0        2.4      363.0     2.10e+04
2010 02 21  1148   55248   42480    0        2.3      363.1     1.92e+04
2010 02 21  1149   55248   42540    0        2.3      363.1     1.92e+04
2010 02 21  1150   55248   42600    0        2.1      364.1     2.14e+04
2010 02 21  1151   55248   42660    0        2.0      362.2     2.20e+04
2010 02 21  1152   55248   42720    0        2.1      364.0     2.18e+04
2010 02 21  1153   55248   42780    0        2.3      363.8     2.10e+04
2010 02 21  1154   55248   42840    0        2.0      368.5     2.67e+04
2010 02 21  1155   55248   42900    0        2.1      362.7     2.04e+04
2010 02 21  1156   55248   42960    0        2.0      366.0     1.81e+04
2010 02 21  1157   55248   43020    0        2.4      361.6     1.90e+04
2010 02 21  1158   55248   43080    0        2.4      364.0     2.09e+04
2010 02 21  1159   55248   43140    0        2.4      359.2     2.50e+04
2010 02 21  1200   55248   43200    9    -9999.9    -9999.9    -1.00e+05
2010 02 21  1201   55248   43260    0        2.1      363.4     2.11e+04
2010 02 21  1202   55248   43320    0        2.6      361.0     2.27e+04
2010 02 21  1203   55248   43380    0        2.3      362.5     2.27e+04
2010 02 21  1204   55248   43440    0        2.2      363.1     2.03e+04
2010 02 21  1205   55248   43500    0        2.4      361.5     2.80e+04
2010 02 21  1206   55248   43560    0        3.2      371.1     1.92e+04
2010 02 21  1207   55248   43620    0        3.2      371.1     1.92e+04
2010 02 21  1208   55248   43680    0        2.0      369.1     1.82e+04
2010 02 21  1209   55248   43740    0        2.3      372.3     1.90e+04
2010 02 21  1210   55248   43800    0        2.7      370.0     2.13e+04
2010 02 21  1211   55248   43860    0        2.7      367.5     1.86e+04
2010 02 21  1212   55248   43920    0        2.7      371.2     1.93e+04
2010 02 21  1213   55248   43980    0        2.6      368.5     2.06e+04
2010 02 21  1214   55248   44040    0        2.2      366.3     3.14e+04
2010 02 21  1215   55248   44100    0        2.1      366.9     2.11e+04
2010 02 21  1216   55248   44160    0        2.5      367.4     2.64e+04
2010 02 21  1217   55248   44220    0        2.4      365.0     2.56e+04
2010 02 21  1218   55248   44280    0        2.6      371.0     2.18e+04
2010 02 21  1219   55248   44340    0        2.3      368.6     2.31e+04
2010 02 21  1220   55248   44400    0        2.6      369.6     2.42e+04
2010 02 21  1221   55248   44460    0        2.6      371.1     2.11e+04
2010 02 21  1222   55248   44520    0        2.6      369.8     2.06e+04
2010 02 21  1223   55248   44580    0        2.6      369.8     2.06e+04
2010 02 21  1224   55248   44640    0        2.3      367.9     2.78e+04
2010 02 21  1225   55248   44700    0        2.5      370.1     2.04e+04
2010 02 21  1226   55248   44760    0        2.1      369.1     2.37e+04
2010 02 21  1227   55248   44820    0        2.0      371.9     2.64e+04
2010 02 21  1228   55248   44880    0        2.1      369.2     2.75e+04
2010 02 21  1229   55248   44940    0        2.3      369.6     2.81e+04
2010 02 21  1230   55248   45000    0        1.9      368.7     2.82e+04
2010 02 21  1231   55248   45060    0        2.1      370.0     3.08e+04
2010 02 21  1232   55248   45120    0        2.1      368.4     2.58e+04
2010 02 21  1233   55248   45180    9    -9999.9    -9999.9    -1.00e+05
2010 02 21  1234   55248   45240    0        2.2      371.3     2.92e+04
2010 02 21  1235   55248   45300    0        1.8      369.5     3.05e+04
2010 02 21  1236   55248   45360    0        2.1      373.1     2.91e+04
2010 02 21  1237   55248   45420    0        1.9      370.3     2.47e+04
2010 02 21  1238   55248   45480    0        5.2      376.2     1.36e+04
2010 02 21  1239   55248   45540    0        5.2      376.2     1.36e+04
2010 02 21  1240   55248   45600    0        4.5      377.7     1.54e+04
2010 02 21  1241   55248   45660    0        4.9      379.2     1.33e+04
2010 02 21  1242   55248   45720    0        4.4      380.6     1.57e+04
2010 02 21  1243   55248   45780    0        5.0      375.8     1.05e+04
2010 02 21  1244   55248   45840    0        4.5      374.1     1.28e+04
2010 02 21  1245   55248   45900    0        5.2      376.3     1.19e+04
2010 02 21  1246   55248   45960    0        4.2      378.0     1.31e+04
2010 02 21  1247   55248   46020    0        4.9      379.1     1.10e+04
2010 02 21  1248   55248   46080    0        3.5      375.0     1.21e+04
2010 02 21  1249   55248   46140    0        4.8      378.3     1.00e+04
2010 02 21  1250   55248   46200    0        3.1      374.4     1.18e+04
2010 02 21  1251   55248   46260    0        4.0      379.8    -1.00e+05
2010 02 21  1252   55248   46320    0        4.1      391.2     1.26e+04
2010 02 21  1253   55248   46380    0        3.1      390.2     1.44e+04
2010 02 21  1254   55248   46440    0        4.0      391.7     2.24e+04
2010 02 21  1255   55248   46500    0        4.0      391.7     2.24e+04
2010 02 21  1256   55248   46560    0        4.0      392.6     1.59e+04
2010 02 21  1257   55248   46620    0        3.9      411.0     2.07e+04
2010 02 21  1258   55248   46680    0        3.5      400.1     1.14e+04
2010 02 21  1259   55248   46740    0        3.7      398.3     1.27e+04
2010 02 21  1300   55248   46800    0        2.8      388.7     1.47e+04
2010 02 21  1301   55248   46860    0        2.9      387.0     1.39e+04
2010 02 21  1302   55248   46920    0        4.5      380.9     1.11e+04
2010 02 21  1303   55248   46980    0        3.8      389.0     1.18e+04
2010 02 21  1304   55248   47040    0        3.2      391.1     1.24e+04
2010 02 21  1305   55248   47100    0        3.5      376.4     1.19e+04
2010 02 21  1306   55248   47160    9    -9999.9    -9999.9    -1.00e+05
2010 02 21  1307   55248   47220    0        4.6      378.1     1.01e+04
2010 02 21  1308   55248   47280    0        4.5      372.4     1.55e+04
2010 02 21  1309   55248   47340    9    -9999.9    -9999.9    -1.00e+05
2010 02 21  1310   55248   47400    0        2.3      400.8     1.59e+04
2010 02 21  1311   55248   47460    0        2.3      400.8     1.59e+04
2010 02 21  1312   55248   47520    0        2.6      396.8     1.49e+04
2010 02 21  1313   55248   47580    0        2.3      402.2     1.84e+04
2010 02 21  1314   55248   47640    0        2.1      398.0     1.72e+04
2010 02 21  1315   55248   47700    0        2.1      377.9     1.46e+04
2010 02 21  1316   55248   47760    9    -9999.9    -9999.9    -1.00e+05
2010 02 21  1317   55248   47820    0        3.2      374.2     1.22e+04
2010 02 21  1318   55248   47880    0        3.4      379.0     1.18e+04
2010 02 21  1319   55248   47940    0        2.8      380.9     1.30e+04
2010 02 21  1320   55248   48000    0        3.3      379.5     1.41e+04
2010 02 21  1321   55248   48060    0        3.5      373.0     1.34e+04
2010 02 21  1322   55248   48120    0        4.2      376.4     1.16e+04
2010 02 21  1323   55248   48180    0        3.7      385.4     2.34e+04
2010 02 21  1324   55248   48240    0        4.1      374.9    -1.00e+05
2010 02 21  1325   55248   48300    0        3.4      374.0     1.32e+04
