:Data_list: 20100418_ace_swepam_1m.txt
:Created: 2010 Apr 19 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2010 04 18  0634   55304   23640    6    -9999.9    -9999.9    -1.00e+05
2010 04 18  0635   55304   23700    0        0.2      353.6     2.34e+05
2010 04 18  0636   55304   23760    0        0.2      363.8     1.49e+05
2010 04 18  0637   55304   23820    0        0.1      371.8     1.54e+05
2010 04 18  0638   55304   23880    0        0.2      365.3     1.76e+05
2010 04 18  0639   55304   23940    0        0.1      390.5     8.31e+04
2010 04 18  0640   55304   24000    0        0.1      390.8     8.03e+04
2010 04 18  0641   55304   24060    1        0.1      396.9     6.62e+04
2010 04 18  0642   55304   24120    0        0.1      390.1     7.09e+04
2010 04 18  0643   55304   24180    0        0.1      396.4     4.11e+04
2010 04 18  0644   55304   24240    6    -9999.9    -9999.9    -1.00e+05
2010 04 18  0645   55304   24300    0        0.1      391.8     9.05e+04
2010 04 18  0646   55304   24360    0        0.1      396.4     4.87e+04
2010 04 18  0647   55304   24420    0        0.2      364.0     1.24e+05
2010 04 18  0648   55304   24480    0        0.2      369.8     1.08e+05
2010 04 18  0649   55304   24540    0        0.3      368.2     5.66e+04
2010 04 18  0650   55304   24600    0        0.3      368.2     5.66e+04
2010 04 18  0651   55304   24660    1        0.3      370.0     7.76e+04
2010 04 18  0652   55304   24720    0        0.3      357.8     9.49e+04
2010 04 18  0653   55304   24780    0        0.2      369.2     9.28e+04
2010 04 18  0654   55304   24840    0        0.2      365.5     9.56e+04
2010 04 18  0655   55304   24900    0        0.2      367.9     7.74e+04
2010 04 18  0656   55304   24960    9    -9999.9    -9999.9    -1.00e+05
2010 04 18  0657   55304   25020    1        0.2      361.2     6.55e+04
2010 04 18  0658   55304   25080    1        0.1      394.9     3.12e+04
2010 04 18  0659   55304   25140    0        0.3      358.6     9.30e+04
2010 04 18  0700   55304   25200    0        0.2      372.6     8.85e+04
2010 04 18  0701   55304   25260    1        0.2      368.0     1.23e+05
2010 04 18  0702   55304   25320    0        0.2      357.8     1.29e+05
2010 04 18  0703   55304   25380    0        0.2      368.0     1.20e+05
2010 04 18  0704   55304   25440    0        0.2      370.8     9.30e+04
2010 04 18  0705   55304   25500    0        0.2      369.8     9.72e+04
2010 04 18  0706   55304   25560    0        0.2      369.8     9.72e+04
2010 04 18  0707   55304   25620    0        0.3      360.7     9.70e+04
2010 04 18  0708   55304   25680    0        0.2      362.9     1.18e+05
2010 04 18  0709   55304   25740    0        0.2      358.8     1.10e+05
2010 04 18  0710   55304   25800    0        0.2      354.3     1.15e+05
2010 04 18  0711   55304   25860    0        0.2      358.0     1.25e+05
2010 04 18  0712   55304   25920    0        0.3      366.1     6.75e+04
2010 04 18  0713   55304   25980    0        0.3      360.9     8.95e+04
2010 04 18  0714   55304   26040    0        0.2      369.6     6.20e+04
2010 04 18  0715   55304   26100    0        0.3      363.0     7.27e+04
2010 04 18  0716   55304   26160    1        0.3      360.1     7.83e+04
2010 04 18  0717   55304   26220    1        0.1      387.1     7.85e+04
2010 04 18  0718   55304   26280    0        0.1      364.2     1.26e+05
2010 04 18  0719   55304   26340    6    -9999.9    -9999.9    -1.00e+05
2010 04 18  0720   55304   26400    0        0.1      376.9     1.00e+05
2010 04 18  0721   55304   26460    1        0.2      340.3     1.24e+05
2010 04 18  0722   55304   26520    1        0.2      340.3     1.24e+05
2010 04 18  0723   55304   26580    0        0.1      371.6     1.01e+05
2010 04 18  0724   55304   26640    0        0.1      360.6     1.07e+05
2010 04 18  0725   55304   26700    0        0.2      359.1     1.08e+05
2010 04 18  0726   55304   26760    0        0.2      365.9     8.82e+04
2010 04 18  0727   55304   26820    0        0.2      358.4     9.29e+04
2010 04 18  0728   55304   26880    0        0.2      357.0     9.63e+04
2010 04 18  0729   55304   26940    9    -9999.9    -9999.9    -1.00e+05
2010 04 18  0730   55304   27000    0        0.2      353.2     7.22e+04
2010 04 18  0731   55304   27060    0        0.1      367.5     8.43e+04
2010 04 18  0732   55304   27120    0        0.1      372.0     6.43e+04
2010 04 18  0733   55304   27180    0        0.1      385.3     5.22e+04
2010 04 18  0734   55304   27240    0        0.3      362.2     6.27e+04
2010 04 18  0735   55304   27300    0        0.3      369.5     2.59e+04
2010 04 18  0736   55304   27360    0        0.1      377.5     4.77e+04
2010 04 18  0737   55304   27420    0        0.1      374.9     1.56e+05
2010 04 18  0738   55304   27480    0        0.1      374.9     1.56e+05
2010 04 18  0739   55304   27540    0        0.2      346.4     9.80e+04
2010 04 18  0740   55304   27600    0        0.1      359.9     1.02e+05
2010 04 18  0741   55304   27660    0        0.1      378.2     4.51e+04
2010 04 18  0742   55304   27720    1        0.2      347.2     9.36e+04
2010 04 18  0743   55304   27780    0        0.2      356.5     9.00e+04
2010 04 18  0744   55304   27840    0        0.2      368.1     6.71e+04
2010 04 18  0745   55304   27900    0        0.5      356.8     4.98e+04
2010 04 18  0746   55304   27960    0        0.3      353.9     6.86e+04
2010 04 18  0747   55304   28020    0        0.3      346.3     7.25e+04
2010 04 18  0748   55304   28080    1        0.0      390.4     6.14e+04
2010 04 18  0749   55304   28140    0        0.3      340.2     8.47e+04
2010 04 18  0750   55304   28200    6    -9999.9    -9999.9    -1.00e+05
2010 04 18  0751   55304   28260    0        0.1      338.5     2.38e+04
2010 04 18  0752   55304   28320    0        0.1      329.5    -1.00e+05
2010 04 18  0753   55304   28380    0        0.1      336.9    -1.00e+05
2010 04 18  0754   55304   28440    0        0.1      336.9    -1.00e+05
2010 04 18  0755   55304   28500    0        0.2      344.4     8.73e+04
2010 04 18  0756   55304   28560    0        0.1      348.8     1.33e+05
2010 04 18  0757   55304   28620    0        0.0      390.8     2.56e+04
2010 04 18  0758   55304   28680    1        0.1      354.4     6.82e+04
2010 04 18  0759   55304   28740    0        0.1      353.8     8.42e+04
2010 04 18  0800   55304   28800    0        0.4      363.2     4.67e+04
2010 04 18  0801   55304   28860    0        0.2      361.2     4.99e+04
2010 04 18  0802   55304   28920    9    -9999.9    -9999.9    -1.00e+05
2010 04 18  0803   55304   28980    0        0.4      358.6     5.49e+04
2010 04 18  0804   55304   29040    0        0.2      341.6     1.16e+05
2010 04 18  0805   55304   29100    0        0.0      334.9    -1.00e+05
2010 04 18  0806   55304   29160    1        0.1      340.1     1.60e+05
2010 04 18  0807   55304   29220    0        0.0      389.5     7.65e+04
2010 04 18  0808   55304   29280    1        0.1      349.5     1.84e+05
2010 04 18  0809   55304   29340    1        0.0      399.3     4.10e+04
2010 04 18  0810   55304   29400    1        0.0      399.3     4.10e+04
2010 04 18  0811   55304   29460    0        0.1      338.3     1.45e+05
2010 04 18  0812   55304   29520    1        0.1      348.0     2.11e+05
2010 04 18  0813   55304   29580    0        0.0      388.8     4.35e+04
2010 04 18  0814   55304   29640    1        0.0      344.2    -1.00e+05
2010 04 18  0815   55304   29700    1        0.0      401.4     2.54e+04
2010 04 18  0816   55304   29760    1        0.1      344.8     1.04e+05
2010 04 18  0817   55304   29820    0        0.1      336.7     1.53e+05
2010 04 18  0818   55304   29880    1        0.1      342.8     1.61e+05
2010 04 18  0819   55304   29940    1        0.1      365.2     1.55e+05
2010 04 18  0820   55304   30000    1        0.1      358.5     1.45e+05
2010 04 18  0821   55304   30060    0        0.2      323.9    -1.00e+05
2010 04 18  0822   55304   30120    0        0.2      330.5    -1.00e+05
2010 04 18  0823   55304   30180    0        0.2      334.2     6.76e+04
2010 04 18  0824   55304   30240    0        0.1      351.7     1.18e+05
2010 04 18  0825   55304   30300    0        0.2      326.6    -1.00e+05
2010 04 18  0826   55304   30360    0        0.2      326.6    -1.00e+05
2010 04 18  0827   55304   30420    1        0.1      331.2    -1.00e+05
2010 04 18  0828   55304   30480    0        0.1      340.1    -1.00e+05
2010 04 18  0829   55304   30540    0        0.1      353.3     8.78e+04
2010 04 18  0830   55304   30600    0        0.1      341.7    -1.00e+05
2010 04 18  0831   55304   30660    1        0.2      329.1     1.28e+04
2010 04 18  0832   55304   30720    0        0.3      327.5     1.04e+04
2010 04 18  0833   55304   30780    0        0.1      349.6     1.03e+05
2010 04 18  0834   55304   30840    1        0.1      333.5    -1.00e+05
2010 04 18  0835   55304   30900    1    -9999.9    -9999.9    -1.00e+05
2010 04 18  0836   55304   30960    0        0.1      368.5     1.16e+05
2010 04 18  0837   55304   31020    1        0.0      390.0     4.04e+04
2010 04 18  0838   55304   31080    0        0.2      340.7     7.47e+04
2010 04 18  0839   55304   31140    0        0.1      328.5    -1.00e+05
2010 04 18  0840   55304   31200    0        0.1      338.7    -1.00e+05
2010 04 18  0841   55304   31260    1        0.0      393.6     2.43e+04
2010 04 18  0842   55304   31320    1        0.0      393.6     2.43e+04
2010 04 18  0843   55304   31380    0        0.2      344.4     1.22e+05
2010 04 18  0844   55304   31440    0        0.2      348.2     9.32e+04
2010 04 18  0845   55304   31500    0        0.1      375.7     1.03e+05
2010 04 18  0846   55304   31560    0        0.1      364.6     3.66e+04
2010 04 18  0847   55304   31620    0        0.1      333.6     1.47e+04
2010 04 18  0848   55304   31680    0        0.1      337.9    -1.00e+05
2010 04 18  0849   55304   31740    0        0.3      327.2     1.26e+04
2010 04 18  0850   55304   31800    1        0.2      336.9     6.43e+04
2010 04 18  0851   55304   31860    0        0.1      332.0    -1.00e+05
2010 04 18  0852   55304   31920    0        0.1      331.7    -1.00e+05
2010 04 18  0853   55304   31980    6    -9999.9    -9999.9    -1.00e+05
2010 04 18  0854   55304   32040    0        0.0      346.9     1.05e+04
2010 04 18  0855   55304   32100    0        0.1      339.0     7.58e+04
2010 04 18  0856   55304   32160    6    -9999.9    -9999.9    -1.00e+05
2010 04 18  0857   55304   32220    0        0.1      340.4    -1.00e+05
2010 04 18  0858   55304   32280    0        0.1      340.4    -1.00e+05
2010 04 18  0859   55304   32340    0        0.1      335.6    -1.00e+05
2010 04 18  0900   55304   32400    0        0.0      342.0    -1.00e+05
2010 04 18  0901   55304   32460    0        0.1      332.3     1.02e+04
2010 04 18  0902   55304   32520    0        0.2      332.4    -1.00e+05
2010 04 18  0903   55304   32580    1        0.1      349.4     1.04e+05
2010 04 18  0904   55304   32640    6    -9999.9    -9999.9    -1.00e+05
2010 04 18  0905   55304   32700    0        0.1      347.0     6.21e+04
2010 04 18  0906   55304   32760    0        0.1      342.7     6.80e+04
2010 04 18  0907   55304   32820    0        0.1      347.7     9.75e+04
2010 04 18  0908   55304   32880    9    -9999.9    -9999.9    -1.00e+05
2010 04 18  0909   55304   32940    0        0.0      343.7    -1.00e+05
2010 04 18  0910   55304   33000    0        0.1      340.4    -1.00e+05
2010 04 18  0911   55304   33060    6    -9999.9    -9999.9    -1.00e+05
2010 04 18  0912   55304   33120    6    -9999.9    -9999.9    -1.00e+05
2010 04 18  0913   55304   33180    0        0.1      334.9    -1.00e+05
2010 04 18  0914   55304   33240    0        0.1      334.9    -1.00e+05
2010 04 18  0915   55304   33300    1        0.0      387.5     4.09e+04
2010 04 18  0916   55304   33360    0        0.1      348.7     9.87e+04
2010 04 18  0917   55304   33420    0        0.3      337.8     5.28e+04
2010 04 18  0918   55304   33480    0        0.1      352.0     1.10e+05
2010 04 18  0919   55304   33540    0        0.0      385.4     9.46e+04
2010 04 18  0920   55304   33600    1        0.0      358.0     9.17e+04
2010 04 18  0921   55304   33660    0        0.1      325.6     1.64e+04
2010 04 18  0922   55304   33720    1        0.3      324.2     1.18e+04
2010 04 18  0923   55304   33780    0        0.1      345.9     1.20e+04
2010 04 18  0924   55304   33840    1        0.0      376.1     1.25e+05
2010 04 18  0925   55304   33900    0        0.1      325.0    -1.00e+05
2010 04 18  0926   55304   33960    1        0.1      351.8     1.15e+05
2010 04 18  0927   55304   34020    1        0.0      347.6    -1.00e+05
2010 04 18  0928   55304   34080    0        0.1      334.3    -1.00e+05
2010 04 18  0929   55304   34140    0        0.2      325.5     1.52e+04
2010 04 18  0930   55304   34200    0        0.2      325.5     1.52e+04
2010 04 18  0931   55304   34260    0        0.1      328.2    -1.00e+05
2010 04 18  0932   55304   34320    0        0.0      343.7    -1.00e+05
2010 04 18  0933   55304   34380    1        0.1      318.5    -1.00e+05
2010 04 18  0934   55304   34440    0        0.1      324.1     1.07e+04
2010 04 18  0935   55304   34500    0        0.0      343.3    -1.00e+05
2010 04 18  0936   55304   34560    1        0.1      332.2     1.01e+05
2010 04 18  0937   55304   34620    0        0.0      334.9    -1.00e+05
2010 04 18  0938   55304   34680    1        0.0      388.8     8.93e+04
2010 04 18  0939   55304   34740    1        0.1      363.8     1.55e+05
2010 04 18  0940   55304   34800    0        0.1      344.5     1.35e+05
2010 04 18  0941   55304   34860    9    -9999.9    -9999.9    -1.00e+05
2010 04 18  0942   55304   34920    1        0.2      336.2     1.05e+05
2010 04 18  0943   55304   34980    0        0.1      349.4     1.19e+05
2010 04 18  0944   55304   35040    1        0.0      385.7     2.35e+04
2010 04 18  0945   55304   35100    0        0.1      355.2     1.01e+05
2010 04 18  0946   55304   35160    0        0.1      355.2     1.01e+05
2010 04 18  0947   55304   35220    0        0.1      328.9    -1.00e+05
2010 04 18  0948   55304   35280    0        0.2      330.5    -1.00e+05
2010 04 18  0949   55304   35340    0        0.1      332.7    -1.00e+05
2010 04 18  0950   55304   35400    0        0.1      343.2    -1.00e+05
2010 04 18  0951   55304   35460    0        0.2      353.1     3.87e+04
2010 04 18  0952   55304   35520    0        0.1      354.3     3.05e+04
2010 04 18  0953   55304   35580    0        0.1      354.5     2.35e+04
2010 04 18  0954   55304   35640    0        0.2      353.6     2.97e+04
2010 04 18  0955   55304   35700    0        0.1      330.0    -1.00e+05
2010 04 18  0956   55304   35760    0        0.1      329.9    -1.00e+05
2010 04 18  0957   55304   35820    0        0.2      330.2    -1.00e+05
2010 04 18  0958   55304   35880    0        0.1      348.4     4.71e+04
2010 04 18  0959   55304   35940    0        0.1      347.3     3.73e+04
2010 04 18  1000   55304   36000    0        0.1      345.9    -1.00e+05
2010 04 18  1001   55304   36060    0        0.1      354.3     4.24e+04
2010 04 18  1002   55304   36120    0        0.1      354.3     4.24e+04
2010 04 18  1003   55304   36180    0        0.2      342.5     3.53e+04
2010 04 18  1004   55304   36240    0        0.0      344.0    -1.00e+05
2010 04 18  1005   55304   36300    0        0.0      359.1     4.05e+04
2010 04 18  1006   55304   36360    0        0.1      341.3     4.19e+04
2010 04 18  1007   55304   36420    0        0.1      354.8     3.40e+04
2010 04 18  1008   55304   36480    0        0.1      352.5     1.92e+04
2010 04 18  1009   55304   36540    0        0.0      358.2     2.40e+04
2010 04 18  1010   55304   36600    0        0.2      337.5     2.15e+04
2010 04 18  1011   55304   36660    0        0.1      339.7     1.73e+04
2010 04 18  1012   55304   36720    0        0.2      348.8     2.92e+04
2010 04 18  1013   55304   36780    0        0.3      333.0    -1.00e+05
2010 04 18  1014   55304   36840    9    -9999.9    -9999.9    -1.00e+05
2010 04 18  1015   55304   36900    0        0.1      361.2     5.64e+04
2010 04 18  1016   55304   36960    0        0.1      354.8     6.92e+04
2010 04 18  1017   55304   37020    0        0.1      358.1     6.61e+04
2010 04 18  1018   55304   37080    0        0.1      358.1     6.61e+04
2010 04 18  1019   55304   37140    0        0.1      362.9     3.59e+04
2010 04 18  1020   55304   37200    0        0.1      369.9     4.74e+04
2010 04 18  1021   55304   37260    6    -9999.9    -9999.9    -1.00e+05
2010 04 18  1022   55304   37320    0        0.1      365.7     5.64e+04
2010 04 18  1023   55304   37380    0        0.1      353.6     4.85e+04
2010 04 18  1024   55304   37440    0        0.2      344.3     3.82e+04
2010 04 18  1025   55304   37500    0        0.0      364.6     4.57e+04
2010 04 18  1026   55304   37560    0        0.2      351.5     6.79e+04
2010 04 18  1027   55304   37620    0        0.5      336.7     4.71e+04
2010 04 18  1028   55304   37680    6    -9999.9    -9999.9    -1.00e+05
2010 04 18  1029   55304   37740    0        0.2      341.6    -1.00e+05
2010 04 18  1030   55304   37800    0        0.3      344.4     3.37e+04
2010 04 18  1031   55304   37860    0        0.1      346.9    -1.00e+05
2010 04 18  1032   55304   37920    0        0.3      337.5     2.81e+04
2010 04 18  1033   55304   37980    0        0.1      359.4     4.89e+04
2010 04 18  1034   55304   38040    0        0.1      359.4     4.89e+04
2010 04 18  1035   55304   38100    0        0.1      343.7     2.50e+04
2010 04 18  1036   55304   38160    0        0.2      335.4     1.85e+04
2010 04 18  1037   55304   38220    0        0.3      348.7     2.76e+04
2010 04 18  1038   55304   38280    0        0.2      345.6     3.76e+04
2010 04 18  1039   55304   38340    0        0.2      350.6     4.35e+04
2010 04 18  1040   55304   38400    0        0.2      352.2     3.36e+04
2010 04 18  1041   55304   38460    0        0.2      352.8     5.41e+04
2010 04 18  1042   55304   38520    0        0.1      341.9    -1.00e+05
2010 04 18  1043   55304   38580    0        0.1      366.7     2.83e+04
2010 04 18  1044   55304   38640    0        0.1      362.5     5.13e+04
2010 04 18  1045   55304   38700    0        0.1      351.9     5.00e+04
2010 04 18  1046   55304   38760    0        0.1      364.5     1.68e+04
2010 04 18  1047   55304   38820    9    -9999.9    -9999.9    -1.00e+05
2010 04 18  1048   55304   38880    0        0.2      336.2    -1.00e+05
2010 04 18  1049   55304   38940    0        0.3      353.8     4.79e+04
2010 04 18  1050   55304   39000    0        0.3      353.8     4.79e+04
2010 04 18  1051   55304   39060    0        0.3      349.4     5.93e+04
2010 04 18  1052   55304   39120    0        0.2      348.2     7.73e+04
2010 04 18  1053   55304   39180    0        0.1      363.0     3.47e+04
2010 04 18  1054   55304   39240    0        0.1      349.4     4.61e+04
2010 04 18  1055   55304   39300    0        0.2      333.5    -1.00e+05
2010 04 18  1056   55304   39360    0        0.0      350.8    -1.00e+05
2010 04 18  1057   55304   39420    0        0.0      363.8     3.59e+04
2010 04 18  1058   55304   39480    0        0.1      364.2     3.83e+04
2010 04 18  1059   55304   39540    0        0.1      348.9     6.17e+04
2010 04 18  1100   55304   39600    0        0.1      361.5     2.41e+04
2010 04 18  1101   55304   39660    0        0.2      344.5     4.85e+04
2010 04 18  1102   55304   39720    0        0.1      356.5     5.96e+04
2010 04 18  1103   55304   39780    0        0.1      365.5     5.25e+04
2010 04 18  1104   55304   39840    0        0.2      341.8     4.11e+04
2010 04 18  1105   55304   39900    0        0.1      343.5     4.43e+04
2010 04 18  1106   55304   39960    0        0.1      343.5     4.43e+04
2010 04 18  1107   55304   40020    6    -9999.9    -9999.9    -1.00e+05
2010 04 18  1108   55304   40080    0        0.2      345.1     4.90e+04
2010 04 18  1109   55304   40140    0        0.2      341.5     3.63e+04
2010 04 18  1110   55304   40200    0        0.1      363.1     3.58e+04
2010 04 18  1111   55304   40260    0        0.2      345.2     4.52e+04
2010 04 18  1112   55304   40320    0        0.2      338.0     3.09e+04
2010 04 18  1113   55304   40380    0        0.1      354.8     4.93e+04
2010 04 18  1114   55304   40440    0        0.2      347.2     3.66e+04
2010 04 18  1115   55304   40500    0        0.1      353.0     3.69e+04
2010 04 18  1116   55304   40560    0        0.1      353.6     3.41e+04
2010 04 18  1117   55304   40620    0        0.2      340.4     5.42e+04
2010 04 18  1118   55304   40680    0        0.3      337.3     2.85e+04
2010 04 18  1119   55304   40740    0        0.1      365.7     3.42e+04
2010 04 18  1120   55304   40800    9    -9999.9    -9999.9    -1.00e+05
2010 04 18  1121   55304   40860    0        0.3      344.3     3.64e+04
2010 04 18  1122   55304   40920    0        0.3      344.3     3.64e+04
2010 04 18  1123   55304   40980    0        0.3      343.4     3.54e+04
2010 04 18  1124   55304   41040    0        0.2      352.4     5.27e+04
2010 04 18  1125   55304   41100    0        0.0      367.4     2.10e+04
2010 04 18  1126   55304   41160    0        0.1      355.1     5.76e+04
2010 04 18  1127   55304   41220    0        0.0      364.1     4.00e+04
2010 04 18  1128   55304   41280    0        0.2      352.9     3.78e+04
2010 04 18  1129   55304   41340    0        0.1      361.9     3.96e+04
2010 04 18  1130   55304   41400    0        0.0      369.3     3.23e+04
2010 04 18  1131   55304   41460    9    -9999.9    -9999.9    -1.00e+05
2010 04 18  1132   55304   41520    0        0.1      350.5     4.11e+04
2010 04 18  1133   55304   41580    0        0.1      356.0     3.85e+04
2010 04 18  1134   55304   41640    0        0.1      363.1     4.28e+04
2010 04 18  1135   55304   41700    0        0.2      346.9     4.68e+04
2010 04 18  1136   55304   41760    0        0.2      345.3     4.79e+04
2010 04 18  1137   55304   41820    0        1.3      356.3     2.38e+04
2010 04 18  1138   55304   41880    0        1.3      356.3     2.38e+04
2010 04 18  1139   55304   41940    0        0.7      359.2     2.55e+04
2010 04 18  1140   55304   42000    0        0.6      352.2     4.02e+04
2010 04 18  1141   55304   42060    0        0.4      358.7     4.77e+04
2010 04 18  1142   55304   42120    0        0.3      354.2     3.86e+04
2010 04 18  1143   55304   42180    0        0.3      360.0     4.32e+04
2010 04 18  1144   55304   42240    0        0.2      366.5     3.63e+04
2010 04 18  1145   55304   42300    0        0.1      365.7     4.57e+04
2010 04 18  1146   55304   42360    0        0.2      354.2     4.07e+04
2010 04 18  1147   55304   42420    0        0.2      348.8     4.66e+04
2010 04 18  1148   55304   42480    0        0.2      355.3     4.42e+04
2010 04 18  1149   55304   42540    0        0.2      353.2     3.82e+04
2010 04 18  1150   55304   42600    0        0.2      345.4     4.03e+04
2010 04 18  1151   55304   42660    0        0.3      345.6     3.12e+04
2010 04 18  1152   55304   42720    0        0.1      356.0     4.63e+04
2010 04 18  1153   55304   42780    9    -9999.9    -9999.9    -1.00e+05
2010 04 18  1154   55304   42840    9    -9999.9    -9999.9    -1.00e+05
2010 04 18  1155   55304   42900    0        0.2      349.2     3.46e+04
2010 04 18  1156   55304   42960    0        0.2      340.9     3.42e+04
2010 04 18  1157   55304   43020    0        0.2      341.7     1.19e+04
2010 04 18  1158   55304   43080    0        0.2      346.8     5.95e+04
2010 04 18  1159   55304   43140    6    -9999.9    -9999.9    -1.00e+05
2010 04 18  1200   55304   43200    0        0.1      356.5     9.35e+04
2010 04 18  1201   55304   43260    0        0.2      350.8     4.60e+04
2010 04 18  1202   55304   43320    0        0.2      348.9     3.17e+04
2010 04 18  1203   55304   43380    0        0.2      351.1     4.37e+04
2010 04 18  1204   55304   43440    0        0.0      375.0     4.44e+04
2010 04 18  1205   55304   43500    0        0.1      373.7     3.95e+04
2010 04 18  1206   55304   43560    0        0.2      355.6     3.23e+04
2010 04 18  1207   55304   43620    0        0.2      344.2     3.67e+04
2010 04 18  1208   55304   43680    0        0.3      335.5     4.60e+04
2010 04 18  1209   55304   43740    0        0.1      352.3     5.62e+04
2010 04 18  1210   55304   43800    0        0.1      352.3     5.62e+04
2010 04 18  1211   55304   43860    0        0.3      339.8     4.10e+04
2010 04 18  1212   55304   43920    0        0.3      347.9     4.18e+04
2010 04 18  1213   55304   43980    0        0.1      351.0     2.68e+04
2010 04 18  1214   55304   44040    0        0.2      344.3     4.30e+04
2010 04 18  1215   55304   44100    0        0.3      337.1     3.03e+04
2010 04 18  1216   55304   44160    0        0.2      345.7     3.36e+04
2010 04 18  1217   55304   44220    0        0.2      346.7     2.76e+04
2010 04 18  1218   55304   44280    0        0.1      348.4     5.22e+04
2010 04 18  1219   55304   44340    0        0.1      338.1    -1.00e+05
2010 04 18  1220   55304   44400    0        0.1      346.7     5.08e+04
2010 04 18  1221   55304   44460    0        0.0      351.4     3.94e+04
2010 04 18  1222   55304   44520    0        0.1      347.4     4.42e+04
2010 04 18  1223   55304   44580    0        0.1      343.3    -1.00e+05
2010 04 18  1224   55304   44640    0        0.1      342.7     2.09e+04
2010 04 18  1225   55304   44700    0        0.1      327.6     1.64e+04
2010 04 18  1226   55304   44760    0        0.1      327.6     1.64e+04
2010 04 18  1227   55304   44820    9    -9999.9    -9999.9    -1.00e+05
2010 04 18  1228   55304   44880    0        0.0      356.0     5.73e+04
2010 04 18  1229   55304   44940    0        0.0      339.0    -1.00e+05
2010 04 18  1230   55304   45000    0        0.1      337.4    -1.00e+05
2010 04 18  1231   55304   45060    0        0.0      351.7     4.89e+04
2010 04 18  1232   55304   45120    0        0.1      335.6    -1.00e+05
2010 04 18  1233   55304   45180    0        0.2      337.8     4.87e+04
2010 04 18  1234   55304   45240    0        0.2      340.5     3.02e+04
2010 04 18  1235   55304   45300    0        0.3      326.3    -1.00e+05
2010 04 18  1236   55304   45360    0        0.1      331.6     3.64e+04
2010 04 18  1237   55304   45420    0        0.4      330.9     1.87e+04
2010 04 18  1238   55304   45480    0        0.2      337.6     3.64e+04
2010 04 18  1239   55304   45540    0        0.2      327.9     1.55e+04
2010 04 18  1240   55304   45600    0        0.1      337.1    -1.00e+05
2010 04 18  1241   55304   45660    0        0.2      329.5    -1.00e+05
2010 04 18  1242   55304   45720    0        0.2      329.5    -1.00e+05
2010 04 18  1243   55304   45780    0        0.1      336.4    -1.00e+05
2010 04 18  1244   55304   45840    0        0.1      332.6    -1.00e+05
2010 04 18  1245   55304   45900    0        0.1      344.1     3.18e+04
2010 04 18  1246   55304   45960    0        0.1      346.4     2.10e+04
2010 04 18  1247   55304   46020    0        0.2      343.0     3.60e+04
2010 04 18  1248   55304   46080    0        0.1      345.6     3.11e+04
2010 04 18  1249   55304   46140    0        0.2      344.0     3.26e+04
2010 04 18  1250   55304   46200    0        0.1      348.8     4.03e+04
2010 04 18  1251   55304   46260    0        0.1      334.0    -1.00e+05
2010 04 18  1252   55304   46320    0        0.0      350.4    -1.00e+05
2010 04 18  1253   55304   46380    0        0.1      343.4     3.25e+04
2010 04 18  1254   55304   46440    0        0.1      338.3     4.64e+04
2010 04 18  1255   55304   46500    0        0.1      343.1     3.14e+04
2010 04 18  1256   55304   46560    0        0.2      330.4     2.30e+04
2010 04 18  1257   55304   46620    0        0.2      343.2     1.86e+04
2010 04 18  1258   55304   46680    0        0.2      343.2     1.86e+04
2010 04 18  1259   55304   46740    0        0.1      349.0     3.21e+04
2010 04 18  1300   55304   46800    9    -9999.9    -9999.9    -1.00e+05
2010 04 18  1301   55304   46860    0        0.2      336.2    -1.00e+05
2010 04 18  1302   55304   46920    0        0.2      333.9     1.69e+04
2010 04 18  1303   55304   46980    0        0.2      340.5     3.17e+04
2010 04 18  1304   55304   47040    0        0.1      338.3     2.89e+04
2010 04 18  1305   55304   47100    9    -9999.9    -9999.9    -1.00e+05
2010 04 18  1306   55304   47160    0        0.1      332.9     1.09e+04
2010 04 18  1307   55304   47220    0        0.2      337.4     2.94e+04
2010 04 18  1308   55304   47280    0        0.1      349.9     3.36e+04
2010 04 18  1309   55304   47340    0        0.2      341.1     2.90e+04
2010 04 18  1310   55304   47400    0        0.1      342.3    -1.00e+05
2010 04 18  1311   55304   47460    0        0.2      343.1     1.56e+04
2010 04 18  1312   55304   47520    0        0.1      347.3     1.65e+04
2010 04 18  1313   55304   47580    0        0.2      339.5     1.82e+04
2010 04 18  1314   55304   47640    0        0.2      339.5     1.82e+04
2010 04 18  1315   55304   47700    0        0.1      345.8     3.11e+04
2010 04 18  1316   55304   47760    0        0.1      341.7     1.79e+04
2010 04 18  1317   55304   47820    0        0.1      348.0     2.62e+04
2010 04 18  1318   55304   47880    0        0.2      336.6     3.93e+04
