:Data_list: 20090321_ace_swepam_1m.txt
:Created: 2009 Mar 22 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2009 03 21  0636   54911   23760    0        2.1      403.2     5.74e+04
2009 03 21  0637   54911   23820    0        2.1      406.2     6.39e+04
2009 03 21  0638   54911   23880    0        4.4      411.9     6.76e+04
2009 03 21  0639   54911   23940    0        4.0      410.9     6.93e+04
2009 03 21  0640   54911   24000    0        4.5      413.7     7.97e+04
2009 03 21  0641   54911   24060    0        5.1      416.9     7.75e+04
2009 03 21  0642   54911   24120    0        5.9      417.2     8.31e+04
2009 03 21  0643   54911   24180    0        5.6      416.4     8.72e+04
2009 03 21  0644   54911   24240    0        5.2      418.0     8.32e+04
2009 03 21  0645   54911   24300    0        7.5      417.5     8.43e+04
2009 03 21  0646   54911   24360    0        7.8      419.8     8.52e+04
2009 03 21  0647   54911   24420    0        8.4      424.7     8.64e+04
2009 03 21  0648   54911   24480    0        6.1      415.7     1.01e+05
2009 03 21  0649   54911   24540    0        4.1      405.3     9.36e+04
2009 03 21  0650   54911   24600    0        4.3      405.6     8.52e+04
2009 03 21  0651   54911   24660    0        4.6      405.9     7.68e+04
2009 03 21  0652   54911   24720    0        4.6      406.9     1.03e+05
2009 03 21  0653   54911   24780    0        6.4      409.5     1.16e+05
2009 03 21  0654   54911   24840    0        5.8      416.1     1.10e+05
2009 03 21  0655   54911   24900    0        6.2      418.4     1.08e+05
2009 03 21  0656   54911   24960    0        6.0      412.9     1.03e+05
2009 03 21  0657   54911   25020    1        5.7      408.4     8.83e+04
2009 03 21  0658   54911   25080    1    -9999.9    -9999.9    -1.00e+05
2009 03 21  0659   54911   25140    0        5.8      412.2     1.32e+05
2009 03 21  0700   54911   25200    0        4.4      404.5     1.32e+05
2009 03 21  0701   54911   25260    1        2.6      404.0     7.33e+04
2009 03 21  0702   54911   25320    0        2.1      406.6     7.49e+04
2009 03 21  0703   54911   25380    0        2.5      405.9     7.63e+04
2009 03 21  0704   54911   25440    1        2.2      406.3     8.28e+04
2009 03 21  0705   54911   25500    0        2.5      408.6     7.58e+04
2009 03 21  0706   54911   25560    0        2.6      408.4     8.28e+04
2009 03 21  0707   54911   25620    0        2.7      408.3     8.99e+04
2009 03 21  0708   54911   25680    0        2.6      406.1     8.13e+04
2009 03 21  0709   54911   25740    0        2.3      402.0     8.08e+04
2009 03 21  0710   54911   25800    0        2.4      402.6     8.36e+04
2009 03 21  0711   54911   25860    0        2.5      405.1     8.20e+04
2009 03 21  0712   54911   25920    1        3.1      402.1     7.41e+04
2009 03 21  0713   54911   25980    0        3.7      401.5     9.15e+04
2009 03 21  0714   54911   26040    0        3.9      405.5     9.16e+04
2009 03 21  0715   54911   26100    0        2.9      411.0     1.05e+05
2009 03 21  0716   54911   26160    0        3.1      411.9     1.24e+05
2009 03 21  0717   54911   26220    0        3.5      411.9     1.01e+05
2009 03 21  0718   54911   26280    0        3.8      415.8     1.02e+05
2009 03 21  0719   54911   26340    0        3.9      414.6     1.21e+05
2009 03 21  0720   54911   26400    0        3.7      410.7     1.13e+05
2009 03 21  0721   54911   26460    1        3.3      412.8     1.28e+05
2009 03 21  0722   54911   26520    0        3.5      411.2     1.18e+05
2009 03 21  0723   54911   26580    0        3.7      409.6     1.08e+05
2009 03 21  0724   54911   26640    9    -9999.9    -9999.9    -1.00e+05
2009 03 21  0725   54911   26700    0        3.5      408.7     1.30e+05
2009 03 21  0726   54911   26760    0        3.3      409.3     1.27e+05
2009 03 21  0727   54911   26820    1        3.3      406.4     9.95e+04
2009 03 21  0728   54911   26880    0        3.7      409.8     1.33e+05
2009 03 21  0729   54911   26940    0        4.4      418.9     1.33e+05
2009 03 21  0730   54911   27000    0        4.6      424.7     1.43e+05
2009 03 21  0731   54911   27060    9    -9999.9    -9999.9    -1.00e+05
2009 03 21  0732   54911   27120    0        4.8      418.1     1.35e+05
2009 03 21  0733   54911   27180    0        5.1      422.6     1.51e+05
2009 03 21  0734   54911   27240    0        5.3      422.5     1.38e+05
2009 03 21  0735   54911   27300    0        5.5      417.5     1.62e+05
2009 03 21  0736   54911   27360    0        5.3      421.4     1.44e+05
2009 03 21  0737   54911   27420    0        4.5      416.5     1.30e+05
2009 03 21  0738   54911   27480    0        4.3      414.9     1.34e+05
2009 03 21  0739   54911   27540    0        4.2      413.3     1.38e+05
2009 03 21  0740   54911   27600    1        4.3      417.8     1.62e+05
2009 03 21  0741   54911   27660    0        4.6      417.3     1.16e+05
2009 03 21  0742   54911   27720    0        5.0      423.5     1.17e+05
2009 03 21  0743   54911   27780    0        5.6      427.1     1.05e+05
2009 03 21  0744   54911   27840    0        5.4      431.0     7.82e+04
2009 03 21  0745   54911   27900    0        5.8      427.7     1.10e+05
2009 03 21  0746   54911   27960    0        4.9      424.2     1.24e+05
2009 03 21  0747   54911   28020    0        4.8      421.6     9.48e+04
2009 03 21  0748   54911   28080    0        4.8      423.0     9.37e+04
2009 03 21  0749   54911   28140    0        5.2      425.5     1.21e+05
2009 03 21  0750   54911   28200    0        4.3      425.7     9.65e+04
2009 03 21  0751   54911   28260    0        3.9      424.8     1.08e+05
2009 03 21  0752   54911   28320    0        5.2      425.5     1.08e+05
2009 03 21  0753   54911   28380    0        5.5      422.5     9.58e+04
2009 03 21  0754   54911   28440    1        5.6      423.5     1.05e+05
2009 03 21  0755   54911   28500    1        5.7      424.4     1.15e+05
2009 03 21  0756   54911   28560    0        5.7      424.5     9.73e+04
2009 03 21  0757   54911   28620    0        5.2      425.6     1.01e+05
2009 03 21  0758   54911   28680    0        6.1      428.0     1.01e+05
2009 03 21  0759   54911   28740    0        5.3      425.6     1.03e+05
2009 03 21  0800   54911   28800    0        5.7      425.8     9.58e+04
2009 03 21  0801   54911   28860    0        5.6      423.5     9.67e+04
2009 03 21  0802   54911   28920    0        5.6      424.3     1.07e+05
2009 03 21  0803   54911   28980    0        5.1      424.2     1.01e+05
2009 03 21  0804   54911   29040    9    -9999.9    -9999.9    -1.00e+05
2009 03 21  0805   54911   29100    1        5.6      419.8     1.03e+05
2009 03 21  0806   54911   29160    0        5.0      422.4     1.15e+05
2009 03 21  0807   54911   29220    0        5.0      421.8     1.12e+05
2009 03 21  0808   54911   29280    0        4.8      424.2     1.11e+05
2009 03 21  0809   54911   29340    0        4.8      419.9     1.21e+05
2009 03 21  0810   54911   29400    0        4.5      416.6     1.24e+05
2009 03 21  0811   54911   29460    0        4.2      413.2     1.27e+05
2009 03 21  0812   54911   29520    0        4.2      412.6     1.23e+05
2009 03 21  0813   54911   29580    0        4.5      415.0     1.49e+05
2009 03 21  0814   54911   29640    0        4.8      428.5     1.18e+05
2009 03 21  0815   54911   29700    0        3.7      414.9     1.29e+05
2009 03 21  0816   54911   29760    1        1.7      403.0     1.08e+05
2009 03 21  0817   54911   29820    1        1.6      432.3     3.20e+05
2009 03 21  0818   54911   29880    0        3.0      434.3     2.54e+05
2009 03 21  0819   54911   29940    1        1.0      373.7     4.90e+04
2009 03 21  0820   54911   30000    1        1.1      380.8     2.68e+04
2009 03 21  0821   54911   30060    0        3.5      429.1     2.73e+05
2009 03 21  0822   54911   30120    1        4.1      430.1     3.21e+05
2009 03 21  0823   54911   30180    1        4.0      443.3     2.59e+05
2009 03 21  0824   54911   30240    0        4.0      444.2     1.97e+05
2009 03 21  0825   54911   30300    0        3.8      443.5     2.61e+05
2009 03 21  0826   54911   30360    0        4.0      444.8     2.66e+05
2009 03 21  0827   54911   30420    0        4.3      446.0     2.70e+05
2009 03 21  0828   54911   30480    0        3.8      449.9     2.91e+05
2009 03 21  0829   54911   30540    0        4.1      443.0     3.05e+05
2009 03 21  0830   54911   30600    1        3.6      440.5     2.59e+05
2009 03 21  0831   54911   30660    0        4.4      438.5     2.93e+05
2009 03 21  0832   54911   30720    0        3.9      440.6     3.01e+05
2009 03 21  0833   54911   30780    0        3.7      443.0     2.87e+05
2009 03 21  0834   54911   30840    0        3.7      450.8     2.31e+05
2009 03 21  0835   54911   30900    1        4.7      449.3     2.95e+05
2009 03 21  0836   54911   30960    0        4.0      452.1     3.31e+05
2009 03 21  0837   54911   31020    9    -9999.9    -9999.9    -1.00e+05
2009 03 21  0838   54911   31080    0        3.0      455.2     2.59e+05
2009 03 21  0839   54911   31140    0        3.2      447.8     2.54e+05
2009 03 21  0840   54911   31200    0        4.1      440.6     2.37e+05
2009 03 21  0841   54911   31260    0        3.8      445.1     2.70e+05
2009 03 21  0842   54911   31320    0        3.7      442.1     2.38e+05
2009 03 21  0843   54911   31380    0        3.6      439.1     2.05e+05
2009 03 21  0844   54911   31440    0        4.8      434.4     2.05e+05
2009 03 21  0845   54911   31500    0        4.2      440.8     2.50e+05
2009 03 21  0846   54911   31560    0        4.6      443.1     2.44e+05
2009 03 21  0847   54911   31620    0        5.5      443.5     2.14e+05
2009 03 21  0848   54911   31680    0        5.6      448.1     2.19e+05
2009 03 21  0849   54911   31740    0        5.6      445.1     2.26e+05
2009 03 21  0850   54911   31800    0        5.6      446.3     2.17e+05
2009 03 21  0851   54911   31860    1        5.8      454.2     3.22e+05
2009 03 21  0852   54911   31920    0        5.5      447.1     2.21e+05
2009 03 21  0853   54911   31980    0        5.1      446.0     2.15e+05
2009 03 21  0854   54911   32040    0        4.5      448.5     2.30e+05
2009 03 21  0855   54911   32100    0        4.3      449.8     2.37e+05
2009 03 21  0856   54911   32160    1        4.1      454.0     3.10e+05
2009 03 21  0857   54911   32220    0        4.2      441.8     1.78e+05
2009 03 21  0858   54911   32280    0        4.3      443.9     2.06e+05
2009 03 21  0859   54911   32340    0        4.4      445.9     2.34e+05
2009 03 21  0900   54911   32400    1        4.4      451.5     2.88e+05
2009 03 21  0901   54911   32460    0        4.3      446.3     2.51e+05
2009 03 21  0902   54911   32520    1        4.2      450.6     3.72e+05
2009 03 21  0903   54911   32580    0        4.3      451.3     2.44e+05
2009 03 21  0904   54911   32640    0        4.6      439.3     1.79e+05
2009 03 21  0905   54911   32700    0        4.5      443.7     2.64e+05
2009 03 21  0906   54911   32760    1        5.3      442.1     2.94e+05
2009 03 21  0907   54911   32820    0        4.2      444.5     2.20e+05
2009 03 21  0908   54911   32880    0        4.5      442.0     2.07e+05
2009 03 21  0909   54911   32940    0        4.3      445.7     2.47e+05
2009 03 21  0910   54911   33000    9    -9999.9    -9999.9    -1.00e+05
2009 03 21  0911   54911   33060    0        4.9      448.0     2.47e+05
2009 03 21  0912   54911   33120    0        5.5      444.9     2.18e+05
2009 03 21  0913   54911   33180    0        5.4      441.5     2.21e+05
2009 03 21  0914   54911   33240    0        5.5      443.1     2.24e+05
2009 03 21  0915   54911   33300    0        5.5      444.6     2.27e+05
2009 03 21  0916   54911   33360    1        5.2      447.9     3.19e+05
2009 03 21  0917   54911   33420    0        5.0      441.3     2.36e+05
2009 03 21  0918   54911   33480    0        4.9      442.5     2.31e+05
2009 03 21  0919   54911   33540    0        5.1      449.3     2.44e+05
2009 03 21  0920   54911   33600    0        5.2      446.5     2.38e+05
2009 03 21  0921   54911   33660    0        5.1      445.0     2.35e+05
2009 03 21  0922   54911   33720    0        5.3      449.7     2.33e+05
2009 03 21  0923   54911   33780    0        4.9      445.5     2.31e+05
2009 03 21  0924   54911   33840    0        5.7      446.3     2.44e+05
2009 03 21  0925   54911   33900    1        5.3      449.6     2.59e+05
2009 03 21  0926   54911   33960    0        5.0      443.4     1.81e+05
2009 03 21  0927   54911   34020    0        5.1      439.9     1.93e+05
2009 03 21  0928   54911   34080    0        5.4      438.0     2.08e+05
2009 03 21  0929   54911   34140    0        5.0      438.2     1.80e+05
2009 03 21  0930   54911   34200    0        4.9      438.6     2.02e+05
2009 03 21  0931   54911   34260    0        4.7      439.1     2.24e+05
2009 03 21  0932   54911   34320    1        5.2      441.5     2.76e+05
2009 03 21  0933   54911   34380    1        5.6      438.6     2.54e+05
2009 03 21  0934   54911   34440    0        5.3      441.3     1.76e+05
2009 03 21  0935   54911   34500    0        5.5      442.2     2.00e+05
2009 03 21  0936   54911   34560    0        5.0      441.7     1.99e+05
2009 03 21  0937   54911   34620    0        5.3      440.3     2.04e+05
2009 03 21  0938   54911   34680    0        5.2      442.4     1.80e+05
2009 03 21  0939   54911   34740    1        4.9      443.4     2.42e+05
2009 03 21  0940   54911   34800    0        5.4      439.0     2.19e+05
2009 03 21  0941   54911   34860    0        5.5      436.2     2.07e+05
2009 03 21  0942   54911   34920    0        5.3      439.2     1.99e+05
2009 03 21  0943   54911   34980    9    -9999.9    -9999.9    -1.00e+05
2009 03 21  0944   54911   35040    0        5.0      443.3     1.73e+05
2009 03 21  0945   54911   35100    0        5.4      442.8     1.69e+05
2009 03 21  0946   54911   35160    0        5.6      443.4     1.76e+05
2009 03 21  0947   54911   35220    0        5.8      444.0     1.82e+05
2009 03 21  0948   54911   35280    0        5.5      445.1     1.80e+05
2009 03 21  0949   54911   35340    0        5.5      440.3     2.11e+05
2009 03 21  0950   54911   35400    0        5.2      443.7     2.07e+05
2009 03 21  0951   54911   35460    0        5.0      443.9     1.73e+05
2009 03 21  0952   54911   35520    0        4.9      443.4     1.61e+05
2009 03 21  0953   54911   35580    0        4.8      440.7     2.23e+05
2009 03 21  0954   54911   35640    0        4.7      443.5     2.08e+05
2009 03 21  0955   54911   35700    0        4.7      439.6     2.08e+05
2009 03 21  0956   54911   35760    1        4.1      435.6     1.65e+05
2009 03 21  0957   54911   35820    0        3.6      431.0     1.61e+05
2009 03 21  0958   54911   35880    0        4.5      433.3     2.05e+05
2009 03 21  0959   54911   35940    0        4.3      429.6     1.63e+05
2009 03 21  1000   54911   36000    1        4.8      443.4     2.41e+05
2009 03 21  1001   54911   36060    0        4.7      435.6     2.09e+05
2009 03 21  1002   54911   36120    0        4.3      433.5     1.96e+05
2009 03 21  1003   54911   36180    0        4.0      431.5     1.82e+05
2009 03 21  1004   54911   36240    0        4.7      437.6     2.05e+05
2009 03 21  1005   54911   36300    0        4.5      436.8     2.25e+05
2009 03 21  1006   54911   36360    0        3.2      418.6     1.25e+05
2009 03 21  1007   54911   36420    0        3.5      435.6     2.50e+05
2009 03 21  1008   54911   36480    0        4.0      430.9     2.05e+05
2009 03 21  1009   54911   36540    0        4.3      433.1     2.76e+05
2009 03 21  1010   54911   36600    0        4.5      434.5     2.46e+05
2009 03 21  1011   54911   36660    0        4.9      430.3     2.46e+05
2009 03 21  1012   54911   36720    0        4.2      425.8     2.52e+05
2009 03 21  1013   54911   36780    0        4.5      430.8     2.44e+05
2009 03 21  1014   54911   36840    1        4.8      432.6     2.91e+05
2009 03 21  1015   54911   36900    0        4.4      425.9     2.27e+05
2009 03 21  1016   54911   36960    9    -9999.9    -9999.9    -1.00e+05
2009 03 21  1017   54911   37020    0        5.0      429.5     2.28e+05
2009 03 21  1018   54911   37080    0        4.5      428.8     2.38e+05
2009 03 21  1019   54911   37140    0        4.0      428.1     2.49e+05
2009 03 21  1020   54911   37200    1        4.7      438.4     2.46e+05
2009 03 21  1021   54911   37260    1        4.3      438.7     2.51e+05
2009 03 21  1022   54911   37320    0        4.6      438.3     2.35e+05
2009 03 21  1023   54911   37380    0        4.4      437.3     2.45e+05
2009 03 21  1024   54911   37440    0        3.6      422.6     1.54e+05
2009 03 21  1025   54911   37500    1        3.7      430.3     2.50e+05
2009 03 21  1026   54911   37560    0        4.4      430.7     1.98e+05
2009 03 21  1027   54911   37620    0        5.4      441.5     2.41e+05
2009 03 21  1028   54911   37680    0        5.6      441.0     2.13e+05
2009 03 21  1029   54911   37740    0        5.6      441.5     2.10e+05
2009 03 21  1030   54911   37800    1        5.4      439.1     2.40e+05
2009 03 21  1031   54911   37860    1        5.3      441.4     2.25e+05
2009 03 21  1032   54911   37920    1        5.5      438.0     2.08e+05
2009 03 21  1033   54911   37980    1        4.7      436.4     2.35e+05
2009 03 21  1034   54911   38040    0        5.2      436.4     2.30e+05
2009 03 21  1035   54911   38100    0        5.6      436.4     2.25e+05
2009 03 21  1036   54911   38160    1        5.6      438.9     2.34e+05
2009 03 21  1037   54911   38220    0        5.6      438.6     2.22e+05
2009 03 21  1038   54911   38280    0        5.3      435.2     2.08e+05
2009 03 21  1039   54911   38340    1        5.6      431.5     2.20e+05
2009 03 21  1040   54911   38400    1        5.4      430.6     2.19e+05
2009 03 21  1041   54911   38460    1        5.5      434.2     2.06e+05
2009 03 21  1042   54911   38520    0        5.8      431.7     2.12e+05
2009 03 21  1043   54911   38580    1        6.1      432.2     2.09e+05
2009 03 21  1044   54911   38640    1        5.3      435.1     2.33e+05
2009 03 21  1045   54911   38700    0        4.7      437.1     2.14e+05
2009 03 21  1046   54911   38760    1        4.3      440.0     2.52e+05
2009 03 21  1047   54911   38820    0        4.5      440.6     2.14e+05
2009 03 21  1048   54911   38880    0        4.1      436.4     2.50e+05
2009 03 21  1049   54911   38940    9    -9999.9    -9999.9    -1.00e+05
2009 03 21  1050   54911   39000    0        3.7      436.8     2.53e+05
2009 03 21  1051   54911   39060    0        3.7      436.8     2.53e+05
2009 03 21  1052   54911   39120    0        3.2      434.5     2.25e+05
2009 03 21  1053   54911   39180    0        3.8      439.0     2.18e+05
2009 03 21  1054   54911   39240    0        3.0      434.8     2.61e+05
2009 03 21  1055   54911   39300    0        2.9      437.7     2.66e+05
2009 03 21  1056   54911   39360    0        3.7      438.5     2.25e+05
2009 03 21  1057   54911   39420    0        3.1      436.7     2.78e+05
2009 03 21  1058   54911   39480    0        3.1      436.9     2.53e+05
2009 03 21  1059   54911   39540    0        3.0      433.2     2.49e+05
2009 03 21  1100   54911   39600    1        2.9      437.9     2.60e+05
2009 03 21  1101   54911   39660    1        2.7      434.3     2.87e+05
2009 03 21  1102   54911   39720    0        2.8      434.3     2.41e+05
2009 03 21  1103   54911   39780    0        3.3      438.9     2.36e+05
2009 03 21  1104   54911   39840    0        2.9      437.0     2.29e+05
2009 03 21  1105   54911   39900    0        3.0      433.8     2.34e+05
2009 03 21  1106   54911   39960    0        3.2      435.9     2.23e+05
2009 03 21  1107   54911   40020    0        3.4      438.0     2.12e+05
2009 03 21  1108   54911   40080    1        2.9      438.0     2.54e+05
2009 03 21  1109   54911   40140    0        3.0      436.0     2.28e+05
2009 03 21  1110   54911   40200    0        3.2      435.4     2.31e+05
2009 03 21  1111   54911   40260    0        3.1      430.2     1.62e+05
2009 03 21  1112   54911   40320    0        3.8      439.4     1.95e+05
2009 03 21  1113   54911   40380    1        2.8      434.4     2.58e+05
2009 03 21  1114   54911   40440    1        3.6      439.1     2.21e+05
2009 03 21  1115   54911   40500    0        3.3      441.6     2.07e+05
2009 03 21  1116   54911   40560    0        2.9      429.4     1.48e+05
2009 03 21  1117   54911   40620    0        3.0      446.2     2.19e+05
2009 03 21  1118   54911   40680    0        2.9      445.0     2.36e+05
2009 03 21  1119   54911   40740    1        2.2      423.1     2.30e+05
2009 03 21  1120   54911   40800    0        3.1      442.5     2.13e+05
2009 03 21  1121   54911   40860    1        2.6      448.0     2.61e+05
2009 03 21  1122   54911   40920    1        2.6      448.0     2.61e+05
2009 03 21  1123   54911   40980    1    -9999.9    -9999.9    -1.00e+05
2009 03 21  1124   54911   41040    0        2.3      427.8     1.59e+05
2009 03 21  1125   54911   41100    1        2.4      443.3     2.27e+05
2009 03 21  1126   54911   41160    0        2.3      433.6     2.46e+05
2009 03 21  1127   54911   41220    1        3.2      442.8     2.03e+05
2009 03 21  1128   54911   41280    0        2.6      439.9     2.54e+05
2009 03 21  1129   54911   41340    0        2.1      439.3     2.31e+05
2009 03 21  1130   54911   41400    0        3.3      438.3     1.78e+05
2009 03 21  1131   54911   41460    1        3.4      427.4     2.69e+05
2009 03 21  1132   54911   41520    1        3.7      438.8     2.28e+05
2009 03 21  1133   54911   41580    0        2.9      419.8     1.92e+05
2009 03 21  1134   54911   41640    1        3.4      420.1     2.08e+05
2009 03 21  1135   54911   41700    0        3.2      434.0     2.11e+05
2009 03 21  1136   54911   41760    1        3.7      425.8     2.19e+05
2009 03 21  1137   54911   41820    0        4.2      424.2     1.96e+05
2009 03 21  1138   54911   41880    0        4.0      425.5     1.78e+05
2009 03 21  1139   54911   41940    0        3.9      426.7     1.59e+05
2009 03 21  1140   54911   42000    0        3.6      426.6     1.61e+05
2009 03 21  1141   54911   42060    0        3.3      424.0     1.80e+05
2009 03 21  1142   54911   42120    1        3.5      428.0     1.89e+05
2009 03 21  1143   54911   42180    0        3.6      420.7     1.60e+05
2009 03 21  1144   54911   42240    0        3.3      416.5     2.01e+05
2009 03 21  1145   54911   42300    0        4.0      419.6     1.90e+05
2009 03 21  1146   54911   42360    1        4.2      422.4     1.96e+05
2009 03 21  1147   54911   42420    1        4.1      426.6     2.11e+05
2009 03 21  1148   54911   42480    0        4.3      424.7     1.81e+05
2009 03 21  1149   54911   42540    0        3.6      423.0     1.90e+05
2009 03 21  1150   54911   42600    0        3.3      427.7     2.13e+05
2009 03 21  1151   54911   42660    1        3.5      426.1     2.11e+05
2009 03 21  1152   54911   42720    1        3.1      429.1     2.11e+05
2009 03 21  1153   54911   42780    1        3.5      427.0     2.09e+05
2009 03 21  1154   54911   42840    0        3.4      426.8     1.95e+05
2009 03 21  1155   54911   42900    0        3.3      426.6     1.81e+05
2009 03 21  1156   54911   42960    9    -9999.9    -9999.9    -1.00e+05
2009 03 21  1157   54911   43020    0        3.8      430.7     1.91e+05
2009 03 21  1158   54911   43080    1        4.1      429.7     1.94e+05
2009 03 21  1159   54911   43140    0        3.8      422.8     1.97e+05
2009 03 21  1200   54911   43200    0        3.9      423.1     1.67e+05
2009 03 21  1201   54911   43260    0        3.8      425.0     1.73e+05
2009 03 21  1202   54911   43320    0        4.5      421.8     1.73e+05
2009 03 21  1203   54911   43380    0        4.2      421.7     1.82e+05
2009 03 21  1204   54911   43440    0        4.0      423.1     1.72e+05
2009 03 21  1205   54911   43500    0        4.4      424.6     1.79e+05
2009 03 21  1206   54911   43560    0        4.0      420.9     1.75e+05
2009 03 21  1207   54911   43620    0        3.4      414.3     1.46e+05
2009 03 21  1208   54911   43680    1        3.7      413.6     1.54e+05
2009 03 21  1209   54911   43740    0        3.8      412.3     1.60e+05
2009 03 21  1210   54911   43800    0        3.8      413.4     1.59e+05
2009 03 21  1211   54911   43860    0        3.7      414.5     1.58e+05
2009 03 21  1212   54911   43920    0        3.8      412.3     1.42e+05
2009 03 21  1213   54911   43980    0        4.4      416.5     1.35e+05
2009 03 21  1214   54911   44040    0        4.6      414.5     1.48e+05
2009 03 21  1215   54911   44100    0        4.8      417.6     1.47e+05
2009 03 21  1216   54911   44160    0        4.2      418.6     1.47e+05
2009 03 21  1217   54911   44220    0        4.0      421.1     1.46e+05
2009 03 21  1218   54911   44280    0        4.4      420.0     1.48e+05
2009 03 21  1219   54911   44340    0        3.2      416.0     1.78e+05
2009 03 21  1220   54911   44400    1        2.6      414.0     1.80e+05
2009 03 21  1221   54911   44460    0        2.4      412.3     1.68e+05
2009 03 21  1222   54911   44520    0        2.6      413.6     1.75e+05
2009 03 21  1223   54911   44580    0        2.5      413.4     1.85e+05
2009 03 21  1224   54911   44640    0        2.5      414.4     1.63e+05
2009 03 21  1225   54911   44700    1        2.0      411.2     1.98e+05
2009 03 21  1226   54911   44760    0        2.0      407.9     1.75e+05
2009 03 21  1227   54911   44820    0        2.0      404.5     1.53e+05
2009 03 21  1228   54911   44880    0        2.0      416.0     1.91e+05
2009 03 21  1229   54911   44940    9    -9999.9    -9999.9    -1.00e+05
2009 03 21  1230   54911   45000    0        1.9      412.8     1.69e+05
2009 03 21  1231   54911   45060    0        2.2      420.0     2.22e+05
2009 03 21  1232   54911   45120    0        2.2      415.9     1.69e+05
2009 03 21  1233   54911   45180    1        1.7      414.4     1.48e+05
2009 03 21  1234   54911   45240    1        1.9      420.7     2.03e+05
2009 03 21  1235   54911   45300    1        1.8      416.4     2.19e+05
2009 03 21  1236   54911   45360    1        1.1      418.2     1.88e+05
2009 03 21  1237   54911   45420    0        1.6      424.2     2.48e+05
2009 03 21  1238   54911   45480    1        0.6      369.8     4.65e+04
2009 03 21  1239   54911   45540    1        1.3      413.6     2.19e+05
2009 03 21  1240   54911   45600    1        0.5      365.5     2.63e+04
2009 03 21  1241   54911   45660    0        1.6      421.8     2.88e+05
2009 03 21  1242   54911   45720    0        2.2      416.6     2.45e+05
2009 03 21  1243   54911   45780    0        2.7      411.4     2.02e+05
2009 03 21  1244   54911   45840    0        2.6      410.4     2.04e+05
2009 03 21  1245   54911   45900    1        2.6      414.2     1.79e+05
2009 03 21  1246   54911   45960    1        2.6      418.6     2.84e+05
2009 03 21  1247   54911   46020    0        2.5      416.4     2.16e+05
2009 03 21  1248   54911   46080    0        2.5      409.8     1.74e+05
2009 03 21  1249   54911   46140    0        2.6      412.1     1.88e+05
2009 03 21  1250   54911   46200    0        2.5      416.6     2.43e+05
2009 03 21  1251   54911   46260    0        2.6      408.0     1.85e+05
2009 03 21  1252   54911   46320    0        2.7      411.9     2.00e+05
2009 03 21  1253   54911   46380    0        2.6      417.0     2.08e+05
2009 03 21  1254   54911   46440    1        2.3      413.6     1.80e+05
2009 03 21  1255   54911   46500    0        2.6      413.1     1.89e+05
2009 03 21  1256   54911   46560    0        2.6      414.9     1.95e+05
2009 03 21  1257   54911   46620    0        2.5      414.7     1.98e+05
2009 03 21  1258   54911   46680    0        2.4      413.7     1.93e+05
2009 03 21  1259   54911   46740    0        2.4      412.6     1.87e+05
2009 03 21  1300   54911   46800    0        2.6      418.5     2.37e+05
2009 03 21  1301   54911   46860    0        2.4      411.4     1.84e+05
2009 03 21  1302   54911   46920    9    -9999.9    -9999.9    -1.00e+05
2009 03 21  1303   54911   46980    0        2.6      412.3     1.89e+05
2009 03 21  1304   54911   47040    0        2.4      412.8     1.93e+05
2009 03 21  1305   54911   47100    0        2.5      412.2     1.82e+05
2009 03 21  1306   54911   47160    0        2.3      413.2     1.89e+05
2009 03 21  1307   54911   47220    0        2.7      411.7     1.99e+05
2009 03 21  1308   54911   47280    1        2.7      412.8     1.84e+05
2009 03 21  1309   54911   47340    1        2.6      412.5     1.69e+05
2009 03 21  1310   54911   47400    0        2.7      411.8     1.84e+05
2009 03 21  1311   54911   47460    0        2.8      412.8     1.86e+05
2009 03 21  1312   54911   47520    0        2.7      409.9     2.23e+05
2009 03 21  1313   54911   47580    0        2.6      411.5     2.08e+05
2009 03 21  1314   54911   47640    0        2.7      411.9     2.03e+05
2009 03 21  1315   54911   47700    0        2.8      412.3     1.97e+05
2009 03 21  1316   54911   47760    1        2.7      405.7     1.76e+05
2009 03 21  1317   54911   47820    0        2.5      408.7     2.08e+05
2009 03 21  1318   54911   47880    0        2.7      409.5     1.68e+05
2009 03 21  1319   54911   47940    0        2.3      408.2     1.65e+05
2009 03 21  1320   54911   48000    0        2.4      404.9     1.68e+05
2009 03 21  1321   54911   48060    1        1.9      392.8     1.30e+05
2009 03 21  1322   54911   48120    1        1.8      419.4     2.09e+05
2009 03 21  1323   54911   48180    0        1.8      417.8     1.96e+05
2009 03 21  1324   54911   48240    1        2.0      402.9     1.32e+05
2009 03 21  1325   54911   48300    0        2.2      412.8     2.09e+05
