:Data_list: 20100613_ace_swepam_1m.txt
:Created: 2010 Jun 14 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2010 06 13  0637   55360   23820    0        8.4      406.6     8.60e+04
2010 06 13  0638   55360   23880    0        7.9      405.2     8.18e+04
2010 06 13  0639   55360   23940    0        7.0      406.2     9.16e+04
2010 06 13  0640   55360   24000    0        7.7      403.8     8.47e+04
2010 06 13  0641   55360   24060    0        7.1      405.6     8.21e+04
2010 06 13  0642   55360   24120    0        7.5      406.9     8.48e+04
2010 06 13  0643   55360   24180    0        6.7      408.6     7.93e+04
2010 06 13  0644   55360   24240    0        7.7      405.6     8.25e+04
2010 06 13  0645   55360   24300    0        6.8      403.6     6.96e+04
2010 06 13  0646   55360   24360    0        6.4      404.1     7.88e+04
2010 06 13  0647   55360   24420    0        6.8      407.2     9.61e+04
2010 06 13  0648   55360   24480    0        5.2      415.0     6.69e+04
2010 06 13  0649   55360   24540    0        5.2      414.3     7.14e+04
2010 06 13  0650   55360   24600    9    -9999.9    -9999.9    -1.00e+05
2010 06 13  0651   55360   24660    0        5.2      413.6     6.67e+04
2010 06 13  0652   55360   24720    0        5.2      413.6     6.67e+04
2010 06 13  0653   55360   24780    0        4.9      414.4     6.78e+04
2010 06 13  0654   55360   24840    0        4.8      413.2     6.51e+04
2010 06 13  0655   55360   24900    0        4.4      415.3     6.01e+04
2010 06 13  0656   55360   24960    0        5.2      412.3     6.27e+04
2010 06 13  0657   55360   25020    0        4.8      413.8     6.65e+04
2010 06 13  0658   55360   25080    0        4.9      411.3     6.51e+04
2010 06 13  0659   55360   25140    0        4.7      412.3     6.88e+04
2010 06 13  0700   55360   25200    0        5.0      411.7     6.77e+04
2010 06 13  0701   55360   25260    0        4.9      411.8     7.04e+04
2010 06 13  0702   55360   25320    0        5.1      411.0     7.21e+04
2010 06 13  0703   55360   25380    0        5.1      410.8     7.20e+04
2010 06 13  0704   55360   25440    0        5.3      408.5     6.86e+04
2010 06 13  0705   55360   25500    0        4.8      409.4     6.80e+04
2010 06 13  0706   55360   25560    0        5.2      410.7     6.86e+04
2010 06 13  0707   55360   25620    0        5.5      404.4     8.41e+04
2010 06 13  0708   55360   25680    0        5.5      404.4     8.41e+04
2010 06 13  0709   55360   25740    0        6.0      404.1     8.54e+04
2010 06 13  0710   55360   25800    0        5.6      406.1     8.35e+04
2010 06 13  0711   55360   25860    0        5.3      408.8     7.49e+04
2010 06 13  0712   55360   25920    0        5.3      405.8     7.74e+04
2010 06 13  0713   55360   25980    0        5.5      405.5     7.40e+04
2010 06 13  0714   55360   26040    0        5.3      405.2     7.60e+04
2010 06 13  0715   55360   26100    0        5.8      402.9     7.54e+04
2010 06 13  0716   55360   26160    0        5.5      402.7     7.79e+04
2010 06 13  0717   55360   26220    0        6.0      401.9     7.34e+04
2010 06 13  0718   55360   26280    0        5.7      399.8     7.40e+04
2010 06 13  0719   55360   26340    0        5.4      408.8     8.06e+04
2010 06 13  0720   55360   26400    0        5.3      409.6     7.19e+04
2010 06 13  0721   55360   26460    0        4.9      414.4     7.75e+04
2010 06 13  0722   55360   26520    0        5.3      413.5     7.75e+04
2010 06 13  0723   55360   26580    9    -9999.9    -9999.9    -1.00e+05
2010 06 13  0724   55360   26640    9    -9999.9    -9999.9    -1.00e+05
2010 06 13  0725   55360   26700    0        5.4      422.8     8.75e+04
2010 06 13  0726   55360   26760    0        6.1      445.4     1.26e+05
2010 06 13  0727   55360   26820    0        6.8      448.8     1.37e+05
2010 06 13  0728   55360   26880    0        6.6      452.2     1.05e+05
2010 06 13  0729   55360   26940    0        6.0      450.5     9.70e+04
2010 06 13  0730   55360   27000    0        6.1      449.6     8.99e+04
2010 06 13  0731   55360   27060    0        7.2      452.7     1.02e+05
2010 06 13  0732   55360   27120    0        6.7      451.9     1.21e+05
2010 06 13  0733   55360   27180    0        6.7      447.7     1.32e+05
2010 06 13  0734   55360   27240    0        6.1      444.2     1.20e+05
2010 06 13  0735   55360   27300    0        6.3      447.4     1.29e+05
2010 06 13  0736   55360   27360    0        6.7      449.2     1.28e+05
2010 06 13  0737   55360   27420    0        6.0      444.7     1.33e+05
2010 06 13  0738   55360   27480    0        6.4      446.6     1.32e+05
2010 06 13  0739   55360   27540    0        6.3      444.8     1.31e+05
2010 06 13  0740   55360   27600    0        6.3      444.8     1.31e+05
2010 06 13  0741   55360   27660    0        6.6      442.7     1.04e+05
2010 06 13  0742   55360   27720    0        6.8      443.5     1.18e+05
2010 06 13  0743   55360   27780    0        6.7      447.2     1.01e+05
2010 06 13  0744   55360   27840    0        6.4      446.8     1.02e+05
2010 06 13  0745   55360   27900    0        6.5      451.5     1.15e+05
2010 06 13  0746   55360   27960    0        6.7      451.2     1.24e+05
2010 06 13  0747   55360   28020    0        6.7      451.7     1.27e+05
2010 06 13  0748   55360   28080    0        5.3      446.6     1.23e+05
2010 06 13  0749   55360   28140    0        6.4      451.7     1.22e+05
2010 06 13  0750   55360   28200    0        5.9      449.6     1.23e+05
2010 06 13  0751   55360   28260    0        5.3      441.4     1.18e+05
2010 06 13  0752   55360   28320    0        5.5      442.5     1.31e+05
2010 06 13  0753   55360   28380    0        6.1      448.0     1.34e+05
2010 06 13  0754   55360   28440    0        6.1      449.4     1.29e+05
2010 06 13  0755   55360   28500    0        6.7      447.6     1.19e+05
2010 06 13  0756   55360   28560    0        6.7      447.6     1.19e+05
2010 06 13  0757   55360   28620    9    -9999.9    -9999.9    -1.00e+05
2010 06 13  0758   55360   28680    0        6.6      450.7     1.39e+05
2010 06 13  0759   55360   28740    0        6.0      453.5     1.40e+05
2010 06 13  0800   55360   28800    0        6.0      456.9     1.37e+05
2010 06 13  0801   55360   28860    0        5.4      440.0     1.07e+05
2010 06 13  0802   55360   28920    0        5.1      436.2     1.10e+05
2010 06 13  0803   55360   28980    0        4.8      435.0     1.05e+05
2010 06 13  0804   55360   29040    0        5.3      439.6     1.02e+05
2010 06 13  0805   55360   29100    0        5.1      438.8     9.74e+04
2010 06 13  0806   55360   29160    0        5.4      439.7     8.49e+04
2010 06 13  0807   55360   29220    0        4.9      438.3     8.05e+04
2010 06 13  0808   55360   29280    0        5.4      440.0     9.50e+04
2010 06 13  0809   55360   29340    0        5.5      439.1     8.36e+04
2010 06 13  0810   55360   29400    0        6.0      442.8     9.21e+04
2010 06 13  0811   55360   29460    0        6.5      445.9     8.21e+04
2010 06 13  0812   55360   29520    0        6.5      445.9     8.21e+04
2010 06 13  0813   55360   29580    0        5.0      440.9     9.38e+04
2010 06 13  0814   55360   29640    0        4.7      441.7     8.15e+04
2010 06 13  0815   55360   29700    0        5.3      444.6     8.81e+04
2010 06 13  0816   55360   29760    0        5.7      441.7     8.63e+04
2010 06 13  0817   55360   29820    0        5.4      438.8     8.94e+04
2010 06 13  0818   55360   29880    0        5.4      438.6     8.88e+04
2010 06 13  0819   55360   29940    0        5.6      440.1     8.98e+04
2010 06 13  0820   55360   30000    0        5.7      440.0     8.43e+04
2010 06 13  0821   55360   30060    0        6.1      441.0     9.31e+04
2010 06 13  0822   55360   30120    0        5.5      443.1     9.06e+04
2010 06 13  0823   55360   30180    0        5.6      442.7     8.78e+04
2010 06 13  0824   55360   30240    0        6.2      437.9     9.37e+04
2010 06 13  0825   55360   30300    0        6.3      439.4     9.26e+04
2010 06 13  0826   55360   30360    0        6.4      440.5     9.04e+04
2010 06 13  0827   55360   30420    0        6.2      440.9     1.04e+05
2010 06 13  0828   55360   30480    0        6.2      440.9     1.04e+05
2010 06 13  0829   55360   30540    0        6.8      439.9     8.60e+04
2010 06 13  0830   55360   30600    9    -9999.9    -9999.9    -1.00e+05
2010 06 13  0831   55360   30660    0        6.5      435.8     8.62e+04
2010 06 13  0832   55360   30720    0        6.9      436.7     8.55e+04
2010 06 13  0833   55360   30780    0        6.6      435.0     8.57e+04
2010 06 13  0834   55360   30840    0        6.3      433.6     8.49e+04
2010 06 13  0835   55360   30900    0        5.8      430.3     8.07e+04
2010 06 13  0836   55360   30960    0        6.5      433.0     8.08e+04
2010 06 13  0837   55360   31020    0        6.4      430.5     8.81e+04
2010 06 13  0838   55360   31080    0        6.4      428.4     8.95e+04
2010 06 13  0839   55360   31140    0        6.3      428.0     9.58e+04
2010 06 13  0840   55360   31200    0        6.4      428.3     9.26e+04
2010 06 13  0841   55360   31260    0        6.4      429.1     8.93e+04
2010 06 13  0842   55360   31320    0        6.2      430.3     9.27e+04
2010 06 13  0843   55360   31380    0        6.3      431.1     9.91e+04
2010 06 13  0844   55360   31440    0        6.3      431.1     9.91e+04
2010 06 13  0845   55360   31500    0        5.7      430.7     8.50e+04
2010 06 13  0846   55360   31560    0        6.3      432.2     9.52e+04
2010 06 13  0847   55360   31620    0        6.1      433.5     8.82e+04
2010 06 13  0848   55360   31680    0        6.2      433.1     9.97e+04
2010 06 13  0849   55360   31740    0        5.6      434.1     9.09e+04
2010 06 13  0850   55360   31800    0        5.9      431.0     9.96e+04
2010 06 13  0851   55360   31860    0        5.9      431.6     9.86e+04
2010 06 13  0852   55360   31920    0        6.2      431.5     9.72e+04
2010 06 13  0853   55360   31980    0        5.5      431.8     9.08e+04
2010 06 13  0854   55360   32040    0        5.7      434.4     9.42e+04
2010 06 13  0855   55360   32100    0        6.0      436.1     8.99e+04
2010 06 13  0856   55360   32160    0        5.5      430.8     9.52e+04
2010 06 13  0857   55360   32220    0        6.5      433.2     8.17e+04
2010 06 13  0858   55360   32280    0        6.5      436.4     9.33e+04
2010 06 13  0859   55360   32340    0        6.6      440.7     8.34e+04
2010 06 13  0900   55360   32400    0        6.6      440.7     8.34e+04
2010 06 13  0901   55360   32460    0        6.9      440.9     9.07e+04
2010 06 13  0902   55360   32520    0        7.1      439.7     8.99e+04
2010 06 13  0903   55360   32580    9    -9999.9    -9999.9    -1.00e+05
2010 06 13  0904   55360   32640    0        6.3      439.5     8.45e+04
2010 06 13  0905   55360   32700    0        5.9      440.1     8.22e+04
2010 06 13  0906   55360   32760    0        6.3      438.9     8.19e+04
2010 06 13  0907   55360   32820    0        7.2      438.0     9.02e+04
2010 06 13  0908   55360   32880    0        6.8      436.8     8.61e+04
2010 06 13  0909   55360   32940    0        6.6      437.1     8.50e+04
2010 06 13  0910   55360   33000    0        6.7      436.2     8.55e+04
2010 06 13  0911   55360   33060    0        6.8      436.8     8.68e+04
2010 06 13  0912   55360   33120    0        6.5      436.7     8.43e+04
2010 06 13  0913   55360   33180    0        6.9      437.4     8.70e+04
2010 06 13  0914   55360   33240    0        6.5      437.1     8.39e+04
2010 06 13  0915   55360   33300    0        7.0      437.3     8.58e+04
2010 06 13  0916   55360   33360    0        7.0      437.3     8.58e+04
2010 06 13  0917   55360   33420    0        6.9      436.4     8.63e+04
2010 06 13  0918   55360   33480    0        6.3      434.5     8.80e+04
2010 06 13  0919   55360   33540    0        7.2      438.3     8.60e+04
2010 06 13  0920   55360   33600    0        7.1      436.8     8.65e+04
2010 06 13  0921   55360   33660    0        6.5      438.2     8.65e+04
2010 06 13  0922   55360   33720    0        6.0      437.4     9.37e+04
2010 06 13  0923   55360   33780    0        5.9      438.3     8.80e+04
2010 06 13  0924   55360   33840    0        6.1      438.9     9.61e+04
2010 06 13  0925   55360   33900    0        6.2      439.5     9.20e+04
2010 06 13  0926   55360   33960    0        6.9      435.9     8.50e+04
2010 06 13  0927   55360   34020    0        5.9      440.1     9.06e+04
2010 06 13  0928   55360   34080    0        6.5      440.1     9.15e+04
2010 06 13  0929   55360   34140    0        6.9      438.8     8.19e+04
2010 06 13  0930   55360   34200    0        7.4      439.7     8.60e+04
2010 06 13  0931   55360   34260    0        6.7      435.8     9.22e+04
2010 06 13  0932   55360   34320    0        6.7      435.8     9.22e+04
2010 06 13  0933   55360   34380    0        6.6      436.6     8.50e+04
2010 06 13  0934   55360   34440    0        6.8      436.2     8.57e+04
2010 06 13  0935   55360   34500    0        6.8      434.6     8.98e+04
2010 06 13  0936   55360   34560    9    -9999.9    -9999.9    -1.00e+05
2010 06 13  0937   55360   34620    0        6.2      435.6     8.61e+04
2010 06 13  0938   55360   34680    0        6.3      436.4     8.68e+04
2010 06 13  0939   55360   34740    0        6.7      434.0     9.30e+04
2010 06 13  0940   55360   34800    0        6.6      434.1     8.56e+04
2010 06 13  0941   55360   34860    0        6.7      435.9     1.07e+05
2010 06 13  0942   55360   34920    0        6.1      432.5     9.64e+04
2010 06 13  0943   55360   34980    0        6.2      431.3     9.86e+04
2010 06 13  0944   55360   35040    0        6.1      429.9     9.41e+04
2010 06 13  0945   55360   35100    0        6.1      432.4     1.03e+05
2010 06 13  0946   55360   35160    0        6.9      431.6     8.67e+04
2010 06 13  0947   55360   35220    0        6.4      432.2     9.08e+04
2010 06 13  0948   55360   35280    0        6.4      432.2     9.08e+04
2010 06 13  0949   55360   35340    0        5.9      431.8     9.50e+04
2010 06 13  0950   55360   35400    0        7.0      430.3     9.05e+04
2010 06 13  0951   55360   35460    0        6.5      428.7     9.03e+04
2010 06 13  0952   55360   35520    0        6.7      428.5     9.16e+04
2010 06 13  0953   55360   35580    0        6.5      426.1     9.81e+04
2010 06 13  0954   55360   35640    0        5.7      425.1     9.85e+04
2010 06 13  0955   55360   35700    0        6.4      429.0     9.69e+04
2010 06 13  0956   55360   35760    0        6.3      427.7     8.82e+04
2010 06 13  0957   55360   35820    0        6.3      429.1     8.79e+04
2010 06 13  0958   55360   35880    0        6.3      429.8     9.26e+04
2010 06 13  0959   55360   35940    0        6.1      429.8     9.36e+04
2010 06 13  1000   55360   36000    0        7.0      427.0     9.15e+04
2010 06 13  1001   55360   36060    0        6.3      428.1     9.10e+04
2010 06 13  1002   55360   36120    0        6.6      427.2     9.37e+04
2010 06 13  1003   55360   36180    0        6.1      431.8     8.99e+04
2010 06 13  1004   55360   36240    0        6.1      431.8     8.99e+04
2010 06 13  1005   55360   36300    0        6.3      430.5     8.42e+04
2010 06 13  1006   55360   36360    0        6.9      432.2     8.34e+04
2010 06 13  1007   55360   36420    0        6.1      431.6     8.11e+04
2010 06 13  1008   55360   36480    0        5.8      430.5     8.40e+04
2010 06 13  1009   55360   36540    9    -9999.9    -9999.9    -1.00e+05
2010 06 13  1010   55360   36600    0        6.6      433.9     8.37e+04
2010 06 13  1011   55360   36660    0        5.9      432.9     8.06e+04
2010 06 13  1012   55360   36720    0        6.9      431.5     8.07e+04
2010 06 13  1013   55360   36780    0        6.4      431.5     8.31e+04
2010 06 13  1014   55360   36840    0        6.2      431.7     7.96e+04
2010 06 13  1015   55360   36900    0        6.2      435.5     8.14e+04
2010 06 13  1016   55360   36960    0        6.3      431.8     7.89e+04
2010 06 13  1017   55360   37020    0        6.3      428.3     7.94e+04
2010 06 13  1018   55360   37080    0        6.4      426.9     8.42e+04
2010 06 13  1019   55360   37140    0        5.9      429.4     7.91e+04
2010 06 13  1020   55360   37200    0        5.9      429.4     7.91e+04
2010 06 13  1021   55360   37260    0        6.2      427.2     7.31e+04
2010 06 13  1022   55360   37320    0        6.3      428.7     8.19e+04
2010 06 13  1023   55360   37380    0        6.2      427.6     8.15e+04
2010 06 13  1024   55360   37440    0        6.4      429.1     8.54e+04
2010 06 13  1025   55360   37500    0        5.7      430.8     7.81e+04
2010 06 13  1026   55360   37560    0        5.5      433.0     7.57e+04
2010 06 13  1027   55360   37620    0        5.8      434.1     8.32e+04
2010 06 13  1028   55360   37680    0        5.7      426.2     7.96e+04
2010 06 13  1029   55360   37740    0        6.1      423.6     8.75e+04
2010 06 13  1030   55360   37800    0        6.5      425.2     8.55e+04
2010 06 13  1031   55360   37860    0        6.0      425.0     8.34e+04
2010 06 13  1032   55360   37920    0        6.0      425.7     8.25e+04
2010 06 13  1033   55360   37980    0        5.7      418.4     1.03e+05
2010 06 13  1034   55360   38040    0        6.7      423.2     9.62e+04
2010 06 13  1035   55360   38100    9    -9999.9    -9999.9    -1.00e+05
2010 06 13  1036   55360   38160    9    -9999.9    -9999.9    -1.00e+05
2010 06 13  1037   55360   38220    0        6.0      431.8     9.37e+04
2010 06 13  1038   55360   38280    0        6.8      434.5     8.99e+04
2010 06 13  1039   55360   38340    0        6.7      439.3     9.25e+04
2010 06 13  1040   55360   38400    0        6.6      438.9     1.03e+05
2010 06 13  1041   55360   38460    0        7.2      442.3     9.49e+04
2010 06 13  1042   55360   38520    9    -9999.9    -9999.9    -1.00e+05
2010 06 13  1043   55360   38580    1        4.9      427.9     6.74e+04
2010 06 13  1044   55360   38640    0        6.9      442.1     8.71e+04
2010 06 13  1045   55360   38700    0        6.7      441.1     9.48e+04
2010 06 13  1046   55360   38760    0        5.8      441.0     9.10e+04
2010 06 13  1047   55360   38820    0        5.3      437.2     1.03e+05
2010 06 13  1048   55360   38880    0        6.2      439.1     9.27e+04
2010 06 13  1049   55360   38940    0        5.9      439.2     8.17e+04
2010 06 13  1050   55360   39000    0        6.5      438.5     7.82e+04
2010 06 13  1051   55360   39060    0        6.0      434.0     9.46e+04
2010 06 13  1052   55360   39120    0        6.0      434.0     9.46e+04
2010 06 13  1053   55360   39180    0        5.2      428.6     8.34e+04
2010 06 13  1054   55360   39240    0        5.6      433.4     8.06e+04
2010 06 13  1055   55360   39300    0        5.6      432.5     8.38e+04
2010 06 13  1056   55360   39360    0        4.8      428.3     6.18e+04
2010 06 13  1057   55360   39420    0        4.8      430.6     8.14e+04
2010 06 13  1058   55360   39480    0        5.2      431.9     8.06e+04
2010 06 13  1059   55360   39540    0        5.7      434.1     9.15e+04
2010 06 13  1100   55360   39600    0        6.2      436.0     7.94e+04
2010 06 13  1101   55360   39660    0        6.0      439.1     8.09e+04
2010 06 13  1102   55360   39720    0        6.2      439.7     8.76e+04
2010 06 13  1103   55360   39780    0        5.9      436.9     6.86e+04
2010 06 13  1104   55360   39840    0        5.8      438.4     7.76e+04
2010 06 13  1105   55360   39900    0        6.2      435.9     7.75e+04
2010 06 13  1106   55360   39960    0        5.7      440.7     9.22e+04
2010 06 13  1107   55360   40020    0        5.3      435.3     8.42e+04
2010 06 13  1108   55360   40080    0        5.3      435.3     8.42e+04
2010 06 13  1109   55360   40140    0        5.8      430.3     1.04e+05
2010 06 13  1110   55360   40200    0        5.8      431.3     1.01e+05
2010 06 13  1111   55360   40260    0        6.5      432.2     1.03e+05
2010 06 13  1112   55360   40320    0        5.7      432.4     9.76e+04
2010 06 13  1113   55360   40380    0        5.5      433.7     9.17e+04
2010 06 13  1114   55360   40440    0        5.8      432.4     9.79e+04
2010 06 13  1115   55360   40500    9    -9999.9    -9999.9    -1.00e+05
2010 06 13  1116   55360   40560    0        5.7      429.0     9.33e+04
2010 06 13  1117   55360   40620    0        5.5      426.6     9.08e+04
2010 06 13  1118   55360   40680    0        5.4      427.0     9.37e+04
2010 06 13  1119   55360   40740    0        5.4      428.2     8.89e+04
2010 06 13  1120   55360   40800    0        5.4      427.2     9.66e+04
2010 06 13  1121   55360   40860    0        5.6      428.1     9.37e+04
2010 06 13  1122   55360   40920    0        5.6      427.3     9.07e+04
2010 06 13  1123   55360   40980    0        5.5      428.4     8.68e+04
2010 06 13  1124   55360   41040    0        5.5      428.4     8.68e+04
2010 06 13  1125   55360   41100    0        5.7      428.0     8.87e+04
2010 06 13  1126   55360   41160    0        5.3      428.8     8.77e+04
2010 06 13  1127   55360   41220    0        5.8      436.3     1.19e+05
2010 06 13  1128   55360   41280    9    -9999.9    -9999.9    -1.00e+05
2010 06 13  1129   55360   41340    0        5.3      428.7     9.06e+04
2010 06 13  1130   55360   41400    0        5.6      427.4     8.84e+04
2010 06 13  1131   55360   41460    0        5.4      429.1     1.09e+05
2010 06 13  1132   55360   41520    0        5.4      429.7     1.00e+05
2010 06 13  1133   55360   41580    0        5.5      429.0     9.75e+04
2010 06 13  1134   55360   41640    9    -9999.9    -9999.9    -1.00e+05
2010 06 13  1135   55360   41700    0        6.5      429.0     1.02e+05
2010 06 13  1136   55360   41760    0        5.5      433.2     9.60e+04
2010 06 13  1137   55360   41820    0        5.5      430.6     8.27e+04
2010 06 13  1138   55360   41880    0        4.9      427.0     9.01e+04
2010 06 13  1139   55360   41940    0        4.9      427.1     9.18e+04
2010 06 13  1140   55360   42000    0        4.9      427.1     9.18e+04
2010 06 13  1141   55360   42060    0        5.6      431.8     9.34e+04
2010 06 13  1142   55360   42120    0        5.5      427.1     9.22e+04
2010 06 13  1143   55360   42180    0        5.2      428.7     9.15e+04
2010 06 13  1144   55360   42240    0        5.6      432.5     9.83e+04
2010 06 13  1145   55360   42300    0        5.4      432.2     9.61e+04
2010 06 13  1146   55360   42360    0        5.8      432.7     1.06e+05
2010 06 13  1147   55360   42420    0        5.4      431.9     1.04e+05
2010 06 13  1148   55360   42480    9    -9999.9    -9999.9    -1.00e+05
2010 06 13  1149   55360   42540    0        5.6      429.0     1.06e+05
2010 06 13  1150   55360   42600    0        5.7      428.4     1.16e+05
2010 06 13  1151   55360   42660    0        5.9      428.1     1.22e+05
2010 06 13  1152   55360   42720    0        5.8      430.2     1.03e+05
2010 06 13  1153   55360   42780    0        5.8      429.4     1.08e+05
2010 06 13  1154   55360   42840    9    -9999.9    -9999.9    -1.00e+05
2010 06 13  1155   55360   42900    0        5.7      430.9     1.06e+05
2010 06 13  1156   55360   42960    0        5.7      430.9     1.06e+05
2010 06 13  1157   55360   43020    0        5.7      431.1     1.10e+05
2010 06 13  1158   55360   43080    0        5.9      430.3     1.04e+05
2010 06 13  1159   55360   43140    0        5.8      428.4     1.11e+05
2010 06 13  1200   55360   43200    0        6.0      427.6     1.13e+05
2010 06 13  1201   55360   43260    0        5.9      429.4     1.11e+05
2010 06 13  1202   55360   43320    0        5.8      429.9     1.12e+05
2010 06 13  1203   55360   43380    0        6.0      428.0     1.06e+05
2010 06 13  1204   55360   43440    0        5.8      427.5     1.03e+05
2010 06 13  1205   55360   43500    0        6.1      427.1     1.01e+05
2010 06 13  1206   55360   43560    0        5.8      427.8     9.65e+04
2010 06 13  1207   55360   43620    0        5.7      428.2     9.38e+04
2010 06 13  1208   55360   43680    0        5.9      427.7     1.05e+05
2010 06 13  1209   55360   43740    0        5.9      427.4     1.11e+05
2010 06 13  1210   55360   43800    0        6.6      429.6     1.16e+05
2010 06 13  1211   55360   43860    0        6.0      428.9     1.17e+05
2010 06 13  1212   55360   43920    0        6.0      428.9     1.17e+05
2010 06 13  1213   55360   43980    0        6.3      428.5     1.20e+05
2010 06 13  1214   55360   44040    0        6.2      432.2     9.64e+04
2010 06 13  1215   55360   44100    0        5.9      432.3     1.01e+05
2010 06 13  1216   55360   44160    0        6.2      432.6     1.02e+05
2010 06 13  1217   55360   44220    0        6.3      428.7     1.21e+05
2010 06 13  1218   55360   44280    0        6.0      427.4     1.21e+05
2010 06 13  1219   55360   44340    0        6.1      429.7     9.66e+04
2010 06 13  1220   55360   44400    0        5.9      429.7     9.64e+04
2010 06 13  1221   55360   44460    9    -9999.9    -9999.9    -1.00e+05
2010 06 13  1222   55360   44520    0        5.9      428.9     9.47e+04
2010 06 13  1223   55360   44580    0        5.9      426.7     1.10e+05
2010 06 13  1224   55360   44640    0        5.9      424.5     1.03e+05
2010 06 13  1225   55360   44700    0        6.1      424.6     1.08e+05
2010 06 13  1226   55360   44760    0        5.8      427.5     9.49e+04
2010 06 13  1227   55360   44820    0        6.2      436.8     1.22e+05
2010 06 13  1228   55360   44880    0        6.2      436.8     1.22e+05
2010 06 13  1229   55360   44940    0        5.8      426.0     9.86e+04
2010 06 13  1230   55360   45000    0        6.0      425.2     1.06e+05
2010 06 13  1231   55360   45060    0        5.9      425.0     1.24e+05
2010 06 13  1232   55360   45120    0        6.0      426.8     1.17e+05
2010 06 13  1233   55360   45180    0        5.8      427.9     1.11e+05
2010 06 13  1234   55360   45240    0        5.7      429.0     1.02e+05
2010 06 13  1235   55360   45300    0        6.3      425.7     1.01e+05
2010 06 13  1236   55360   45360    0        5.9      429.8     1.09e+05
2010 06 13  1237   55360   45420    0        6.0      429.2     1.02e+05
2010 06 13  1238   55360   45480    0        5.8      425.9     9.90e+04
2010 06 13  1239   55360   45540    0        6.0      429.7     1.15e+05
2010 06 13  1240   55360   45600    0        6.4      431.0     1.07e+05
2010 06 13  1241   55360   45660    0        5.8      426.8     9.28e+04
2010 06 13  1242   55360   45720    0        5.4      428.3     8.92e+04
2010 06 13  1243   55360   45780    0        5.9      426.0     9.42e+04
2010 06 13  1244   55360   45840    0        5.9      426.0     9.42e+04
2010 06 13  1245   55360   45900    0        5.6      427.8     9.19e+04
2010 06 13  1246   55360   45960    0        6.0      426.5     1.02e+05
2010 06 13  1247   55360   46020    0        5.8      425.8     1.03e+05
2010 06 13  1248   55360   46080    0        5.9      426.7     9.96e+04
2010 06 13  1249   55360   46140    0        5.9      428.5     9.80e+04
2010 06 13  1250   55360   46200    0        5.8      426.7     1.05e+05
2010 06 13  1251   55360   46260    0        5.9      427.0     1.08e+05
2010 06 13  1252   55360   46320    0        5.6      427.0     1.02e+05
2010 06 13  1253   55360   46380    0        5.6      426.4     1.03e+05
2010 06 13  1254   55360   46440    9    -9999.9    -9999.9    -1.00e+05
2010 06 13  1255   55360   46500    0        5.5      427.0     9.99e+04
2010 06 13  1256   55360   46560    0        5.5      427.3     1.02e+05
2010 06 13  1257   55360   46620    0        5.6      425.4     1.06e+05
2010 06 13  1258   55360   46680    0        5.4      426.0     1.01e+05
2010 06 13  1259   55360   46740    0        5.7      426.7     1.11e+05
2010 06 13  1300   55360   46800    0        5.7      426.7     1.11e+05
2010 06 13  1301   55360   46860    0        5.4      428.9     1.01e+05
2010 06 13  1302   55360   46920    0        5.5      428.0     1.03e+05
2010 06 13  1303   55360   46980    0        5.3      427.9     9.89e+04
2010 06 13  1304   55360   47040    0        5.6      423.9     1.01e+05
2010 06 13  1305   55360   47100    0        5.7      425.3     1.04e+05
2010 06 13  1306   55360   47160    0        5.4      426.0     1.05e+05
2010 06 13  1307   55360   47220    0        5.3      425.3     1.01e+05
2010 06 13  1308   55360   47280    0        5.5      425.7     1.09e+05
2010 06 13  1309   55360   47340    0        5.3      429.4     1.02e+05
2010 06 13  1310   55360   47400    0        5.7      426.4     9.87e+04
2010 06 13  1311   55360   47460    0        5.4      428.6     1.10e+05
2010 06 13  1312   55360   47520    0        5.3      426.1     1.03e+05
2010 06 13  1313   55360   47580    0        5.4      429.0     1.07e+05
2010 06 13  1314   55360   47640    0        5.4      428.6     1.07e+05
2010 06 13  1315   55360   47700    0        5.6      430.1     1.03e+05
2010 06 13  1316   55360   47760    0        5.6      430.1     1.03e+05
2010 06 13  1317   55360   47820    0        5.4      426.9     1.06e+05
2010 06 13  1318   55360   47880    0        5.2      427.0     1.06e+05
2010 06 13  1319   55360   47940    0        5.2      427.0     1.03e+05
2010 06 13  1320   55360   48000    0        4.8      428.5     1.01e+05
2010 06 13  1321   55360   48060    0        5.5      427.5     1.10e+05
2010 06 13  1322   55360   48120    0        5.4      427.4     1.06e+05
2010 06 13  1323   55360   48180    0        5.5      429.1     9.91e+04
2010 06 13  1324   55360   48240    0        5.0      430.1     8.67e+04
2010 06 13  1325   55360   48300    0        5.0      430.6     7.30e+04
