:Data_list: 20090218_ace_swepam_1m.txt
:Created: 2009 Feb 19 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2009 02 18  0638   54880   23880    0        4.6      330.6     3.68e+04
2009 02 18  0639   54880   23940    0        4.3      337.3     3.79e+04
2009 02 18  0640   54880   24000    0        4.0      338.8     3.54e+04
2009 02 18  0641   54880   24060    0        3.8      337.6     3.86e+04
2009 02 18  0642   54880   24120    0        4.2      339.8     4.15e+04
2009 02 18  0643   54880   24180    0        4.2      337.3     4.76e+04
2009 02 18  0644   54880   24240    0        4.1      338.3     3.68e+04
2009 02 18  0645   54880   24300    0        3.8      339.0     3.52e+04
2009 02 18  0646   54880   24360    0        3.8      338.7     3.53e+04
2009 02 18  0647   54880   24420    0        4.3      337.6     3.71e+04
2009 02 18  0648   54880   24480    0        4.1      338.3     3.58e+04
2009 02 18  0649   54880   24540    9    -9999.9    -9999.9    -1.00e+05
2009 02 18  0650   54880   24600    9    -9999.9    -9999.9    -1.00e+05
2009 02 18  0651   54880   24660    0        4.5      339.9     3.08e+04
2009 02 18  0652   54880   24720    0        4.2      339.5     3.63e+04
2009 02 18  0653   54880   24780    0        3.8      337.9     3.46e+04
2009 02 18  0654   54880   24840    0        3.8      338.4     3.60e+04
2009 02 18  0655   54880   24900    0        4.1      337.9     3.66e+04
2009 02 18  0656   54880   24960    0        4.1      338.6     3.56e+04
2009 02 18  0657   54880   25020    0        4.1      339.4     3.10e+04
2009 02 18  0658   54880   25080    0        4.0      337.5     3.59e+04
2009 02 18  0659   54880   25140    0        4.2      336.6     3.29e+04
2009 02 18  0700   54880   25200    0        3.9      336.3     3.34e+04
2009 02 18  0701   54880   25260    0        4.2      336.5     3.13e+04
2009 02 18  0702   54880   25320    0        3.9      335.6     3.53e+04
2009 02 18  0703   54880   25380    0        3.8      336.0     3.42e+04
2009 02 18  0704   54880   25440    0        3.6      338.1     3.22e+04
2009 02 18  0705   54880   25500    0        4.3      335.4     3.07e+04
2009 02 18  0706   54880   25560    0        4.3      335.4     3.07e+04
2009 02 18  0707   54880   25620    0        3.8      336.4     3.42e+04
2009 02 18  0708   54880   25680    0        3.7      338.3     2.90e+04
2009 02 18  0709   54880   25740    0        4.3      336.4     3.00e+04
2009 02 18  0710   54880   25800    0        4.3      336.5     2.78e+04
2009 02 18  0711   54880   25860    0        4.0      336.8     3.23e+04
2009 02 18  0712   54880   25920    0        3.9      337.2     3.07e+04
2009 02 18  0713   54880   25980    0        3.5      336.3     3.51e+04
2009 02 18  0714   54880   26040    0        4.4      336.2     3.25e+04
2009 02 18  0715   54880   26100    0        3.8      336.8     3.63e+04
2009 02 18  0716   54880   26160    0        3.6      338.0     3.29e+04
2009 02 18  0717   54880   26220    0        3.5      337.0     4.14e+04
2009 02 18  0718   54880   26280    0        4.1      336.5     3.41e+04
2009 02 18  0719   54880   26340    0        3.7      337.7     3.46e+04
2009 02 18  0720   54880   26400    0        4.1      338.4     3.19e+04
2009 02 18  0721   54880   26460    0        3.9      340.5     2.98e+04
2009 02 18  0722   54880   26520    0        3.9      340.5     2.98e+04
2009 02 18  0723   54880   26580    9    -9999.9    -9999.9    -1.00e+05
2009 02 18  0724   54880   26640    0        3.8      342.1     3.01e+04
2009 02 18  0725   54880   26700    0        4.1      339.7     2.75e+04
2009 02 18  0726   54880   26760    0        3.8      340.6     3.04e+04
2009 02 18  0727   54880   26820    0        4.0      340.0     2.76e+04
2009 02 18  0728   54880   26880    0        4.1      340.7     2.81e+04
2009 02 18  0729   54880   26940    0        4.1      338.9     2.79e+04
2009 02 18  0730   54880   27000    0        3.5      339.1     3.10e+04
2009 02 18  0731   54880   27060    0        3.9      336.0     2.48e+04
2009 02 18  0732   54880   27120    0        4.2      330.9     2.85e+04
2009 02 18  0733   54880   27180    0        4.8      330.2     3.01e+04
2009 02 18  0734   54880   27240    0        4.3      329.5     3.37e+04
2009 02 18  0735   54880   27300    0        3.8      329.4     4.13e+04
2009 02 18  0736   54880   27360    0        4.0      331.8     3.77e+04
2009 02 18  0737   54880   27420    0        3.8      332.3     3.77e+04
2009 02 18  0738   54880   27480    0        3.8      332.3     3.77e+04
2009 02 18  0739   54880   27540    0        4.1      332.2     3.19e+04
2009 02 18  0740   54880   27600    0        4.0      335.7     4.49e+04
2009 02 18  0741   54880   27660    0        4.1      333.5     3.24e+04
2009 02 18  0742   54880   27720    0        3.8      339.3     3.05e+04
2009 02 18  0743   54880   27780    0        4.1      339.4     3.65e+04
2009 02 18  0744   54880   27840    0        4.0      337.5     3.20e+04
2009 02 18  0745   54880   27900    0        3.7      336.1     3.31e+04
2009 02 18  0746   54880   27960    0        3.8      336.5     3.32e+04
2009 02 18  0747   54880   28020    0        4.0      337.8     3.65e+04
2009 02 18  0748   54880   28080    0        4.0      335.3     3.22e+04
2009 02 18  0749   54880   28140    0        4.2      335.5     3.45e+04
2009 02 18  0750   54880   28200    0        3.9      336.3     3.14e+04
2009 02 18  0751   54880   28260    0        3.9      335.8     3.20e+04
2009 02 18  0752   54880   28320    0        3.8      336.0     3.16e+04
2009 02 18  0753   54880   28380    0        3.8      333.3     3.17e+04
2009 02 18  0754   54880   28440    0        3.8      333.3     3.17e+04
2009 02 18  0755   54880   28500    0        3.8      332.5     3.20e+04
2009 02 18  0756   54880   28560    9    -9999.9    -9999.9    -1.00e+05
2009 02 18  0757   54880   28620    0        4.2      336.0     2.87e+04
2009 02 18  0758   54880   28680    0        4.5      332.8     2.95e+04
2009 02 18  0759   54880   28740    0        3.9      332.0     3.44e+04
2009 02 18  0800   54880   28800    0        4.3      333.5     3.05e+04
2009 02 18  0801   54880   28860    0        4.0      331.8     3.43e+04
2009 02 18  0802   54880   28920    0        4.2      332.2     3.26e+04
2009 02 18  0803   54880   28980    0        3.7      333.3     3.46e+04
2009 02 18  0804   54880   29040    0        4.0      334.7     3.33e+04
2009 02 18  0805   54880   29100    0        4.3      334.4     3.39e+04
2009 02 18  0806   54880   29160    0        3.8      334.0     3.78e+04
2009 02 18  0807   54880   29220    0        4.1      333.1     3.99e+04
2009 02 18  0808   54880   29280    0        4.3      331.8     3.24e+04
2009 02 18  0809   54880   29340    0        3.8      333.4     3.04e+04
2009 02 18  0810   54880   29400    0        3.8      333.4     3.04e+04
2009 02 18  0811   54880   29460    0        3.9      332.0     2.95e+04
2009 02 18  0812   54880   29520    0        3.7      331.5     3.33e+04
2009 02 18  0813   54880   29580    0        4.2      330.7     3.38e+04
2009 02 18  0814   54880   29640    0        3.9      331.6     3.24e+04
2009 02 18  0815   54880   29700    0        4.1      331.9     2.94e+04
2009 02 18  0816   54880   29760    0        3.9      332.5     3.12e+04
2009 02 18  0817   54880   29820    0        4.1      330.5     3.38e+04
2009 02 18  0818   54880   29880    0        4.0      332.2     2.70e+04
2009 02 18  0819   54880   29940    0        3.6      332.7     2.91e+04
2009 02 18  0820   54880   30000    0        4.0      330.3     3.11e+04
2009 02 18  0821   54880   30060    0        3.6      335.1     2.95e+04
2009 02 18  0822   54880   30120    0        3.9      327.1     3.60e+04
2009 02 18  0823   54880   30180    0        3.9      324.6     2.64e+04
2009 02 18  0824   54880   30240    0        3.9      330.1     3.23e+04
2009 02 18  0825   54880   30300    0        4.6      326.8     3.05e+04
2009 02 18  0826   54880   30360    0        4.6      326.8     3.05e+04
2009 02 18  0827   54880   30420    0        4.2      328.8     3.28e+04
2009 02 18  0828   54880   30480    0        4.6      328.2     3.20e+04
2009 02 18  0829   54880   30540    9    -9999.9    -9999.9    -1.00e+05
2009 02 18  0830   54880   30600    0        5.9      330.9     3.31e+04
2009 02 18  0831   54880   30660    0        5.3      331.7     3.37e+04
2009 02 18  0832   54880   30720    0        5.0      330.3     3.78e+04
2009 02 18  0833   54880   30780    0        5.9      331.4     3.62e+04
2009 02 18  0834   54880   30840    0        5.1      333.8     3.50e+04
2009 02 18  0835   54880   30900    0        5.3      334.2     3.18e+04
2009 02 18  0836   54880   30960    0        5.5      334.4     3.49e+04
2009 02 18  0837   54880   31020    0        5.8      338.4     3.38e+04
2009 02 18  0838   54880   31080    0        5.6      334.5     3.89e+04
2009 02 18  0839   54880   31140    0        5.6      334.7     3.55e+04
2009 02 18  0840   54880   31200    0        5.3      334.1     3.56e+04
2009 02 18  0841   54880   31260    0        5.0      335.1     3.75e+04
2009 02 18  0842   54880   31320    0        5.0      335.1     3.75e+04
2009 02 18  0843   54880   31380    0        5.4      333.1     3.88e+04
2009 02 18  0844   54880   31440    0        5.0      333.6     3.64e+04
2009 02 18  0845   54880   31500    0        5.3      331.7     3.83e+04
2009 02 18  0846   54880   31560    0        5.4      332.8     3.65e+04
2009 02 18  0847   54880   31620    0        5.4      331.9     3.48e+04
2009 02 18  0848   54880   31680    0        5.3      343.3     3.40e+04
2009 02 18  0849   54880   31740    0        4.0      338.4     3.68e+04
2009 02 18  0850   54880   31800    0        4.1      338.1     3.05e+04
2009 02 18  0851   54880   31860    0        4.5      338.2     3.48e+04
2009 02 18  0852   54880   31920    0        4.5      338.6     2.92e+04
2009 02 18  0853   54880   31980    0        4.3      339.8     3.41e+04
2009 02 18  0854   54880   32040    0        4.1      338.8     3.49e+04
2009 02 18  0855   54880   32100    0        4.3      337.4     3.46e+04
2009 02 18  0856   54880   32160    0        4.2      339.7     3.11e+04
2009 02 18  0857   54880   32220    0        4.4      339.5     3.77e+04
2009 02 18  0858   54880   32280    0        4.4      339.5     3.77e+04
2009 02 18  0859   54880   32340    0        4.6      340.9     3.57e+04
2009 02 18  0900   54880   32400    0        4.3      342.9     3.21e+04
2009 02 18  0901   54880   32460    0        4.4      340.6     3.47e+04
2009 02 18  0902   54880   32520    9    -9999.9    -9999.9    -1.00e+05
2009 02 18  0903   54880   32580    0        4.1      337.3     3.19e+04
2009 02 18  0904   54880   32640    0        4.3      339.2     3.44e+04
2009 02 18  0905   54880   32700    0        5.1      341.7     3.25e+04
2009 02 18  0906   54880   32760    0        4.9      342.3     3.09e+04
2009 02 18  0907   54880   32820    0        5.5      339.9     3.42e+04
2009 02 18  0908   54880   32880    0        5.4      337.2     3.84e+04
2009 02 18  0909   54880   32940    0        5.1      338.6     3.04e+04
2009 02 18  0910   54880   33000    0        5.3      336.4     3.66e+04
2009 02 18  0911   54880   33060    0        5.6      339.1     3.47e+04
2009 02 18  0912   54880   33120    0        5.3      336.7     3.56e+04
2009 02 18  0913   54880   33180    0        5.3      335.9     3.06e+04
2009 02 18  0914   54880   33240    0        5.3      335.9     3.06e+04
2009 02 18  0915   54880   33300    0        5.2      338.8     3.14e+04
2009 02 18  0916   54880   33360    0        5.4      339.6     3.13e+04
2009 02 18  0917   54880   33420    0        5.4      338.6     3.28e+04
2009 02 18  0918   54880   33480    0        5.5      338.6     2.95e+04
2009 02 18  0919   54880   33540    0        5.2      339.0     3.45e+04
2009 02 18  0920   54880   33600    0        5.4      339.0     2.81e+04
2009 02 18  0921   54880   33660    0        4.7      341.5     2.99e+04
2009 02 18  0922   54880   33720    0        6.0      336.1     3.64e+04
2009 02 18  0923   54880   33780    0        5.5      336.2     3.30e+04
2009 02 18  0924   54880   33840    0        5.5      336.5     3.25e+04
2009 02 18  0925   54880   33900    0        6.5      335.0     3.32e+04
2009 02 18  0926   54880   33960    0        5.1      334.6     3.40e+04
2009 02 18  0927   54880   34020    0        4.5      336.7     3.24e+04
2009 02 18  0928   54880   34080    0        5.2      336.9     3.15e+04
2009 02 18  0929   54880   34140    0        5.3      336.8     3.99e+04
2009 02 18  0930   54880   34200    0        5.3      336.8     3.99e+04
2009 02 18  0931   54880   34260    0        5.6      338.9     3.09e+04
2009 02 18  0932   54880   34320    0        5.3      339.0     3.43e+04
2009 02 18  0933   54880   34380    0        5.4      338.0     3.27e+04
2009 02 18  0934   54880   34440    0        5.4      338.4     3.50e+04
2009 02 18  0935   54880   34500    9    -9999.9    -9999.9    -1.00e+05
2009 02 18  0936   54880   34560    0        5.2      337.6     3.11e+04
2009 02 18  0937   54880   34620    0        4.9      336.2     3.62e+04
2009 02 18  0938   54880   34680    0        5.2      335.3     3.49e+04
2009 02 18  0939   54880   34740    0        5.0      336.1     3.67e+04
2009 02 18  0940   54880   34800    0        5.1      335.0     3.52e+04
2009 02 18  0941   54880   34860    0        4.7      336.5     3.57e+04
2009 02 18  0942   54880   34920    0        5.4      334.2     3.39e+04
2009 02 18  0943   54880   34980    0        4.9      334.6     3.79e+04
2009 02 18  0944   54880   35040    0        4.8      334.1     3.44e+04
2009 02 18  0945   54880   35100    0        4.4      333.5     3.69e+04
2009 02 18  0946   54880   35160    0        4.4      333.5     3.69e+04
2009 02 18  0947   54880   35220    0        4.7      331.7     3.60e+04
2009 02 18  0948   54880   35280    0        4.1      326.0     3.28e+04
2009 02 18  0949   54880   35340    0        6.6      340.1     3.50e+04
2009 02 18  0950   54880   35400    0        6.4      340.8     3.80e+04
2009 02 18  0951   54880   35460    0        6.5      342.0     3.00e+04
2009 02 18  0952   54880   35520    0        7.0      342.9     3.16e+04
2009 02 18  0953   54880   35580    0        6.5      341.2     3.32e+04
2009 02 18  0954   54880   35640    0        6.1      339.1     3.50e+04
2009 02 18  0955   54880   35700    0        6.4      339.8     3.22e+04
2009 02 18  0956   54880   35760    0        6.3      339.9     3.20e+04
2009 02 18  0957   54880   35820    0        6.2      339.3     3.34e+04
2009 02 18  0958   54880   35880    0        5.2      342.1     2.90e+04
2009 02 18  0959   54880   35940    0        5.4      339.4     3.13e+04
2009 02 18  1000   54880   36000    0        5.3      340.3     3.17e+04
2009 02 18  1001   54880   36060    0        5.7      339.3     3.15e+04
2009 02 18  1002   54880   36120    0        5.7      339.3     3.15e+04
2009 02 18  1003   54880   36180    0        5.4      340.7     3.03e+04
2009 02 18  1004   54880   36240    0        5.6      339.8     2.70e+04
2009 02 18  1005   54880   36300    0        5.6      342.2     3.11e+04
2009 02 18  1006   54880   36360    0        5.1      339.9     2.86e+04
2009 02 18  1007   54880   36420    0        4.9      341.9     2.90e+04
2009 02 18  1008   54880   36480    9    -9999.9    -9999.9    -1.00e+05
2009 02 18  1009   54880   36540    0        4.9      341.5     2.46e+04
2009 02 18  1010   54880   36600    0        6.1      339.9     3.34e+04
2009 02 18  1011   54880   36660    0        5.6      340.5     3.07e+04
2009 02 18  1012   54880   36720    0        5.6      341.7     2.91e+04
2009 02 18  1013   54880   36780    0        6.1      340.4     3.00e+04
2009 02 18  1014   54880   36840    0        6.0      340.2     3.10e+04
2009 02 18  1015   54880   36900    0        5.9      340.5     2.81e+04
2009 02 18  1016   54880   36960    0        5.6      341.1     3.12e+04
2009 02 18  1017   54880   37020    0        5.8      341.4     3.24e+04
2009 02 18  1018   54880   37080    0        5.8      341.4     3.24e+04
2009 02 18  1019   54880   37140    0        5.2      341.3     3.00e+04
2009 02 18  1020   54880   37200    0        5.4      341.0     2.82e+04
2009 02 18  1021   54880   37260    0        5.0      341.6     3.23e+04
2009 02 18  1022   54880   37320    0        5.2      342.8     2.69e+04
2009 02 18  1023   54880   37380    0        5.1      342.3     3.21e+04
2009 02 18  1024   54880   37440    0        5.1      340.8     2.65e+04
2009 02 18  1025   54880   37500    0        5.1      337.6     3.53e+04
2009 02 18  1026   54880   37560    0        5.7      339.7     3.27e+04
2009 02 18  1027   54880   37620    0        5.3      336.0     3.04e+04
2009 02 18  1028   54880   37680    0        5.5      335.6     3.20e+04
2009 02 18  1029   54880   37740    0        6.3      340.6     3.51e+04
2009 02 18  1030   54880   37800    0        6.8      339.1     3.16e+04
2009 02 18  1031   54880   37860    0        6.1      341.9     3.28e+04
2009 02 18  1032   54880   37920    0        6.3      339.5     3.36e+04
2009 02 18  1033   54880   37980    0        5.8      338.9     3.81e+04
2009 02 18  1034   54880   38040    0        5.8      338.9     3.81e+04
2009 02 18  1035   54880   38100    0        5.5      339.9     3.43e+04
2009 02 18  1036   54880   38160    0        5.1      338.5     3.47e+04
2009 02 18  1037   54880   38220    0        5.4      337.8     3.55e+04
2009 02 18  1038   54880   38280    0        4.6      339.2     3.25e+04
2009 02 18  1039   54880   38340    0        5.1      339.0     2.93e+04
2009 02 18  1040   54880   38400    0        4.7      335.1     3.68e+04
2009 02 18  1041   54880   38460    9    -9999.9    -9999.9    -1.00e+05
2009 02 18  1042   54880   38520    0        5.3      335.2     3.83e+04
2009 02 18  1043   54880   38580    0        5.6      337.7     2.95e+04
2009 02 18  1044   54880   38640    0        5.3      338.6     3.33e+04
2009 02 18  1045   54880   38700    0        5.9      337.4     2.96e+04
2009 02 18  1046   54880   38760    0        5.6      336.8     3.27e+04
2009 02 18  1047   54880   38820    0        5.8      337.1     3.23e+04
2009 02 18  1048   54880   38880    0        4.9      339.3     3.05e+04
2009 02 18  1049   54880   38940    0        5.3      335.9     3.18e+04
2009 02 18  1050   54880   39000    0        5.3      335.9     3.18e+04
2009 02 18  1051   54880   39060    0        5.0      338.6     3.19e+04
2009 02 18  1052   54880   39120    0        5.0      337.2     2.90e+04
2009 02 18  1053   54880   39180    0        4.4      335.2     3.29e+04
2009 02 18  1054   54880   39240    0        4.8      335.1     3.22e+04
2009 02 18  1055   54880   39300    0        5.1      334.9     3.30e+04
2009 02 18  1056   54880   39360    0        4.8      336.4     3.02e+04
2009 02 18  1057   54880   39420    0        4.8      335.7     3.57e+04
2009 02 18  1058   54880   39480    0        4.5      335.7     3.24e+04
2009 02 18  1059   54880   39540    0        4.8      335.5     3.48e+04
2009 02 18  1100   54880   39600    0        4.7      335.2     3.18e+04
2009 02 18  1101   54880   39660    0        4.4      335.2     3.36e+04
2009 02 18  1102   54880   39720    0        5.1      333.8     3.05e+04
2009 02 18  1103   54880   39780    0        4.6      333.9     3.34e+04
2009 02 18  1104   54880   39840    0        4.6      334.2     3.22e+04
2009 02 18  1105   54880   39900    0        4.2      336.2     3.11e+04
2009 02 18  1106   54880   39960    0        4.2      336.2     3.11e+04
2009 02 18  1107   54880   40020    0        4.9      335.0     3.58e+04
2009 02 18  1108   54880   40080    0        4.5      336.0     3.34e+04
2009 02 18  1109   54880   40140    0        4.7      333.2     3.59e+04
2009 02 18  1110   54880   40200    0        4.8      332.2     3.48e+04
2009 02 18  1111   54880   40260    0        4.8      334.7     3.17e+04
2009 02 18  1112   54880   40320    0        4.8      334.7     3.51e+04
2009 02 18  1113   54880   40380    0        4.5      335.5     3.20e+04
2009 02 18  1114   54880   40440    9    -9999.9    -9999.9    -1.00e+05
2009 02 18  1115   54880   40500    0        4.3      333.6     3.39e+04
2009 02 18  1116   54880   40560    0        4.6      334.6     3.23e+04
2009 02 18  1117   54880   40620    0        5.1      332.8     3.61e+04
2009 02 18  1118   54880   40680    0        4.8      333.2     3.19e+04
2009 02 18  1119   54880   40740    0        4.7      334.1     3.55e+04
2009 02 18  1120   54880   40800    0        5.3      334.2     3.38e+04
2009 02 18  1121   54880   40860    0        4.6      333.9     3.54e+04
2009 02 18  1122   54880   40920    0        4.6      333.9     3.54e+04
2009 02 18  1123   54880   40980    0        4.7      334.0     3.48e+04
2009 02 18  1124   54880   41040    0        4.7      333.0     3.43e+04
2009 02 18  1125   54880   41100    0        4.2      334.4     3.39e+04
2009 02 18  1126   54880   41160    0        3.7      334.0     3.61e+04
2009 02 18  1127   54880   41220    0        4.5      334.6     3.80e+04
2009 02 18  1128   54880   41280    0        4.5      333.5     3.98e+04
2009 02 18  1129   54880   41340    0        4.4      334.1     3.28e+04
2009 02 18  1130   54880   41400    0        4.5      334.1     3.33e+04
2009 02 18  1131   54880   41460    0        4.2      334.6     3.26e+04
2009 02 18  1132   54880   41520    0        4.7      332.6     3.29e+04
2009 02 18  1133   54880   41580    0        4.8      333.7     3.32e+04
2009 02 18  1134   54880   41640    0        4.6      333.8     3.39e+04
2009 02 18  1135   54880   41700    0        4.7      333.7     3.17e+04
2009 02 18  1136   54880   41760    0        4.0      334.7     3.53e+04
2009 02 18  1137   54880   41820    0        5.1      333.7     3.26e+04
2009 02 18  1138   54880   41880    0        5.1      333.7     3.26e+04
2009 02 18  1139   54880   41940    0        4.9      333.5     3.40e+04
2009 02 18  1140   54880   42000    0        4.8      334.4     3.12e+04
2009 02 18  1141   54880   42060    0        4.0      332.7     3.46e+04
2009 02 18  1142   54880   42120    0        4.8      330.6     2.96e+04
2009 02 18  1143   54880   42180    0        5.5      330.6     3.14e+04
2009 02 18  1144   54880   42240    0        5.0      331.3     3.10e+04
2009 02 18  1145   54880   42300    0        4.3      334.7     3.28e+04
2009 02 18  1146   54880   42360    0        4.6      334.1     3.36e+04
2009 02 18  1147   54880   42420    9    -9999.9    -9999.9    -1.00e+05
2009 02 18  1148   54880   42480    0        4.6      335.1     2.95e+04
2009 02 18  1149   54880   42540    0        4.6      333.2     3.38e+04
2009 02 18  1150   54880   42600    0        4.8      333.3     3.17e+04
2009 02 18  1151   54880   42660    0        5.0      332.0     3.34e+04
2009 02 18  1152   54880   42720    0        5.4      333.9     3.67e+04
2009 02 18  1153   54880   42780    0        4.8      332.7     3.45e+04
2009 02 18  1154   54880   42840    0        4.8      332.7     3.45e+04
2009 02 18  1155   54880   42900    0        4.7      335.3     3.33e+04
2009 02 18  1156   54880   42960    0        4.6      334.1     3.65e+04
2009 02 18  1157   54880   43020    0        4.5      334.4     3.33e+04
2009 02 18  1158   54880   43080    0        4.6      334.2     3.41e+04
2009 02 18  1159   54880   43140    0        4.7      335.5     3.45e+04
2009 02 18  1200   54880   43200    0        4.3      334.2     3.48e+04
2009 02 18  1201   54880   43260    0        4.4      333.6     3.12e+04
2009 02 18  1202   54880   43320    0        5.1      336.2     3.44e+04
2009 02 18  1203   54880   43380    0        5.4      335.4     3.46e+04
2009 02 18  1204   54880   43440    0        5.3      336.5     3.52e+04
2009 02 18  1205   54880   43500    0        5.2      334.1     3.33e+04
2009 02 18  1206   54880   43560    0        4.7      336.1     3.50e+04
2009 02 18  1207   54880   43620    0        5.5      332.7     3.63e+04
2009 02 18  1208   54880   43680    0        5.3      332.1     3.84e+04
2009 02 18  1209   54880   43740    0        4.9      334.1     3.43e+04
2009 02 18  1210   54880   43800    0        4.9      334.1     3.43e+04
2009 02 18  1211   54880   43860    0        4.9      332.9     3.09e+04
2009 02 18  1212   54880   43920    0        5.0      332.8     3.12e+04
2009 02 18  1213   54880   43980    0        4.5      331.8     3.17e+04
2009 02 18  1214   54880   44040    0        5.8      332.9     3.23e+04
2009 02 18  1215   54880   44100    0        5.1      331.0     3.09e+04
2009 02 18  1216   54880   44160    0        4.7      331.9     3.11e+04
2009 02 18  1217   54880   44220    0        4.8      333.5     3.33e+04
2009 02 18  1218   54880   44280    0        4.6      333.9     3.36e+04
2009 02 18  1219   54880   44340    0        4.7      334.0     3.32e+04
2009 02 18  1220   54880   44400    9    -9999.9    -9999.9    -1.00e+05
2009 02 18  1221   54880   44460    0        5.2      335.8     3.24e+04
2009 02 18  1222   54880   44520    0        4.8      336.2     2.97e+04
2009 02 18  1223   54880   44580    0        5.0      337.2     3.27e+04
2009 02 18  1224   54880   44640    0        4.9      337.3     3.26e+04
2009 02 18  1225   54880   44700    0        4.6      338.1     2.80e+04
2009 02 18  1226   54880   44760    0        4.6      338.1     2.80e+04
2009 02 18  1227   54880   44820    0        4.8      337.4     2.68e+04
2009 02 18  1228   54880   44880    0        4.8      336.8     3.02e+04
2009 02 18  1229   54880   44940    0        4.8      337.0     3.03e+04
2009 02 18  1230   54880   45000    0        4.4      337.2     3.06e+04
2009 02 18  1231   54880   45060    0        4.7      335.3     2.76e+04
2009 02 18  1232   54880   45120    0        4.1      335.3     3.25e+04
2009 02 18  1233   54880   45180    0        5.0      335.2     2.74e+04
2009 02 18  1234   54880   45240    0        4.3      336.7     2.86e+04
2009 02 18  1235   54880   45300    0        4.6      336.0     2.99e+04
2009 02 18  1236   54880   45360    0        4.9      335.3     3.06e+04
2009 02 18  1237   54880   45420    0        4.7      333.8     3.01e+04
2009 02 18  1238   54880   45480    0        3.8      335.0     2.92e+04
2009 02 18  1239   54880   45540    0        4.0      334.0     3.15e+04
2009 02 18  1240   54880   45600    0        4.2      332.0     3.50e+04
2009 02 18  1241   54880   45660    0        4.5      333.7     3.25e+04
2009 02 18  1242   54880   45720    0        4.5      333.7     3.25e+04
2009 02 18  1243   54880   45780    0        4.2      333.4     3.33e+04
2009 02 18  1244   54880   45840    0        4.5      333.5     2.94e+04
2009 02 18  1245   54880   45900    0        4.4      333.2     3.17e+04
2009 02 18  1246   54880   45960    0        4.3      334.7     3.07e+04
2009 02 18  1247   54880   46020    0        4.4      333.5     3.05e+04
2009 02 18  1248   54880   46080    0        4.0      331.6     3.42e+04
2009 02 18  1249   54880   46140    0        4.6      332.1     2.98e+04
2009 02 18  1250   54880   46200    0        5.1      332.7     2.88e+04
2009 02 18  1251   54880   46260    0        5.0      334.0     2.86e+04
2009 02 18  1252   54880   46320    0        5.0      335.0     2.62e+04
2009 02 18  1253   54880   46380    9    -9999.9    -9999.9    -1.00e+05
2009 02 18  1254   54880   46440    0        4.6      333.3     3.24e+04
2009 02 18  1255   54880   46500    0        5.3      334.7     3.06e+04
2009 02 18  1256   54880   46560    0        4.8      334.8     3.31e+04
2009 02 18  1257   54880   46620    0        5.1      335.5     3.19e+04
2009 02 18  1258   54880   46680    0        5.1      335.5     3.19e+04
2009 02 18  1259   54880   46740    0        4.8      335.0     2.99e+04
2009 02 18  1300   54880   46800    0        5.6      331.4     3.33e+04
2009 02 18  1301   54880   46860    0        4.0      334.3     3.14e+04
2009 02 18  1302   54880   46920    0        5.1      334.8     2.93e+04
2009 02 18  1303   54880   46980    0        4.8      334.4     3.19e+04
2009 02 18  1304   54880   47040    0        5.2      337.5     3.30e+04
2009 02 18  1305   54880   47100    0        5.1      338.0     3.77e+04
2009 02 18  1306   54880   47160    0        4.7      332.6     2.27e+04
2009 02 18  1307   54880   47220    0        4.9      332.7     3.28e+04
2009 02 18  1308   54880   47280    0        4.9      334.1     3.08e+04
2009 02 18  1309   54880   47340    0        4.7      332.5     3.12e+04
2009 02 18  1310   54880   47400    0        5.1      333.8     2.91e+04
2009 02 18  1311   54880   47460    0        4.4      332.8     3.02e+04
2009 02 18  1312   54880   47520    0        4.5      331.7     3.03e+04
2009 02 18  1313   54880   47580    0        4.4      332.5     3.28e+04
2009 02 18  1314   54880   47640    0        4.4      332.5     3.28e+04
2009 02 18  1315   54880   47700    0        4.1      332.0     3.02e+04
2009 02 18  1316   54880   47760    0        4.4      332.4     2.66e+04
2009 02 18  1317   54880   47820    0        4.6      333.5     2.91e+04
2009 02 18  1318   54880   47880    0        4.1      331.5     3.51e+04
2009 02 18  1319   54880   47940    0        4.6      333.0     3.00e+04
2009 02 18  1320   54880   48000    0        4.3      335.2     3.13e+04
2009 02 18  1321   54880   48060    0        4.3      336.3     3.04e+04
2009 02 18  1322   54880   48120    0        4.4      335.1     3.25e+04
2009 02 18  1323   54880   48180    0        5.0      336.1     2.80e+04
2009 02 18  1324   54880   48240    0        5.8      332.9     2.70e+04
2009 02 18  1325   54880   48300    0        5.6      336.1     3.39e+04
2009 02 18  1326   54880   48360    9    -9999.9    -9999.9    -1.00e+05
