:Data_list: 20090815_ace_swepam_1m.txt
:Created: 2009 Aug 16 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2009 08 15  0637   55058   23820    0        2.1      292.1     1.87e+04
2009 08 15  0638   55058   23880    0        2.0      292.1     1.53e+04
2009 08 15  0639   55058   23940    0        2.1      292.2     1.78e+04
2009 08 15  0640   55058   24000    0        2.1      292.2     2.03e+04
2009 08 15  0641   55058   24060    0        2.2      291.5     1.71e+04
2009 08 15  0642   55058   24120    0        2.3      289.9     1.74e+04
2009 08 15  0643   55058   24180    0        1.8      291.1     1.54e+04
2009 08 15  0644   55058   24240    0        1.8      292.5     2.08e+04
2009 08 15  0645   55058   24300    0        1.9      294.0     2.03e+04
2009 08 15  0646   55058   24360    0        1.5      291.2     1.48e+04
2009 08 15  0647   55058   24420    0        1.7      291.1     1.78e+04
2009 08 15  0648   55058   24480    0        1.8      289.6     1.92e+04
2009 08 15  0649   55058   24540    9    -9999.9    -9999.9    -1.00e+05
2009 08 15  0650   55058   24600    0        1.8      291.5     1.83e+04
2009 08 15  0651   55058   24660    0        1.7      293.0     2.43e+04
2009 08 15  0652   55058   24720    0        1.6      291.7     1.70e+04
2009 08 15  0653   55058   24780    0        1.7      292.4     1.77e+04
2009 08 15  0654   55058   24840    0        2.2      291.2     2.02e+04
2009 08 15  0655   55058   24900    0        1.8      290.5     2.07e+04
2009 08 15  0656   55058   24960    0        1.3      289.9     2.12e+04
2009 08 15  0657   55058   25020    0        2.1      290.3     2.09e+04
2009 08 15  0658   55058   25080    0        1.7      287.2     1.87e+04
2009 08 15  0659   55058   25140    0        2.5      296.8     2.55e+04
2009 08 15  0700   55058   25200    0        2.6      300.5     2.41e+04
2009 08 15  0701   55058   25260    0        1.8      301.4     2.50e+04
2009 08 15  0702   55058   25320    0        1.9      289.1     1.62e+04
2009 08 15  0703   55058   25380    0        1.8      290.3     1.28e+04
2009 08 15  0704   55058   25440    0        1.6      292.2     1.83e+04
2009 08 15  0705   55058   25500    0        2.2      295.5     2.20e+04
2009 08 15  0706   55058   25560    0        2.0      295.3     1.96e+04
2009 08 15  0707   55058   25620    0        2.0      292.7     1.92e+04
2009 08 15  0708   55058   25680    0        2.0      292.3     1.80e+04
2009 08 15  0709   55058   25740    0        2.1      288.9     1.47e+04
2009 08 15  0710   55058   25800    0        1.8      291.9     1.79e+04
2009 08 15  0711   55058   25860    0        1.7      291.9     1.73e+04
2009 08 15  0712   55058   25920    0        1.6      291.8     1.67e+04
2009 08 15  0713   55058   25980    0        1.8      292.8     1.56e+04
2009 08 15  0714   55058   26040    0        1.8      290.4     1.45e+04
2009 08 15  0715   55058   26100    0        2.1      292.4     1.69e+04
2009 08 15  0716   55058   26160    0        1.7      291.5     1.74e+04
2009 08 15  0717   55058   26220    0        1.4      292.1     1.35e+04
2009 08 15  0718   55058   26280    0        1.9      290.6     1.14e+04
2009 08 15  0719   55058   26340    0        2.3      296.8     3.05e+04
2009 08 15  0720   55058   26400    0        2.8      301.4     2.77e+04
2009 08 15  0721   55058   26460    0        2.7      300.9     3.33e+04
2009 08 15  0722   55058   26520    9    -9999.9    -9999.9    -1.00e+05
2009 08 15  0723   55058   26580    0        2.1      293.8     1.76e+04
2009 08 15  0724   55058   26640    0        2.1      295.7     1.95e+04
2009 08 15  0725   55058   26700    0        2.0      295.7     2.47e+04
2009 08 15  0726   55058   26760    0        2.1      297.7     2.27e+04
2009 08 15  0727   55058   26820    0        2.1      296.5     1.90e+04
2009 08 15  0728   55058   26880    0        2.1      295.2     1.53e+04
2009 08 15  0729   55058   26940    0        1.8      295.6     1.55e+04
2009 08 15  0730   55058   27000    0        1.7      294.5     1.69e+04
2009 08 15  0731   55058   27060    0        1.9      289.5     1.89e+04
2009 08 15  0732   55058   27120    0        1.5      290.5     1.80e+04
2009 08 15  0733   55058   27180    0        2.0      291.8     1.90e+04
2009 08 15  0734   55058   27240    0        1.7      288.3     1.54e+04
2009 08 15  0735   55058   27300    0        1.9      289.4     1.31e+04
2009 08 15  0736   55058   27360    0        1.6      293.2     1.55e+04
2009 08 15  0737   55058   27420    0        1.8      290.6     1.16e+04
2009 08 15  0738   55058   27480    0        2.0      292.4     1.65e+04
2009 08 15  0739   55058   27540    0        1.9      293.9     1.82e+04
2009 08 15  0740   55058   27600    0        1.7      295.1     1.75e+04
2009 08 15  0741   55058   27660    0        2.0      295.6     1.44e+04
2009 08 15  0742   55058   27720    0        1.7      283.5     1.95e+04
2009 08 15  0743   55058   27780    0        1.9      286.4     2.35e+04
2009 08 15  0744   55058   27840    0        2.1      289.3     2.75e+04
2009 08 15  0745   55058   27900    0        1.6      290.1     2.67e+04
2009 08 15  0746   55058   27960    0        1.9      287.3     1.88e+04
2009 08 15  0747   55058   28020    0        2.0      292.0     2.02e+04
2009 08 15  0748   55058   28080    0        1.7      289.6     2.35e+04
2009 08 15  0749   55058   28140    0        1.7      292.6     2.19e+04
2009 08 15  0750   55058   28200    0        1.8      291.0     2.37e+04
2009 08 15  0751   55058   28260    0        1.9      292.9     2.96e+04
2009 08 15  0752   55058   28320    0        1.7      287.5     1.60e+04
2009 08 15  0753   55058   28380    0        1.9      293.3     2.15e+04
2009 08 15  0754   55058   28440    0        1.7      287.4     1.83e+04
2009 08 15  0755   55058   28500    9    -9999.9    -9999.9    -1.00e+05
2009 08 15  0756   55058   28560    0        2.0      292.6     1.63e+04
2009 08 15  0757   55058   28620    0        1.9      292.0     2.30e+04
2009 08 15  0758   55058   28680    0        2.1      290.7     1.89e+04
2009 08 15  0759   55058   28740    0        2.0      290.2     1.77e+04
2009 08 15  0800   55058   28800    0        1.9      289.7     1.65e+04
2009 08 15  0801   55058   28860    0        2.1      291.5     1.59e+04
2009 08 15  0802   55058   28920    0        1.8      291.4     2.64e+04
2009 08 15  0803   55058   28980    0        2.1      288.6     1.48e+04
2009 08 15  0804   55058   29040    0        1.6      288.7     1.84e+04
2009 08 15  0805   55058   29100    0        1.9      289.4     2.13e+04
2009 08 15  0806   55058   29160    0        1.4      287.8     2.32e+04
2009 08 15  0807   55058   29220    0        2.0      290.4     2.39e+04
2009 08 15  0808   55058   29280    0        2.3      289.4     1.99e+04
2009 08 15  0809   55058   29340    0        1.7      290.3     2.55e+04
2009 08 15  0810   55058   29400    0        2.1      292.0     1.97e+04
2009 08 15  0811   55058   29460    0        1.9      293.0     1.69e+04
2009 08 15  0812   55058   29520    0        2.1      291.9     1.70e+04
2009 08 15  0813   55058   29580    0        2.0      292.9     1.75e+04
2009 08 15  0814   55058   29640    0        1.8      293.4     2.21e+04
2009 08 15  0815   55058   29700    0        1.9      292.3     1.84e+04
2009 08 15  0816   55058   29760    0        2.1      291.2     1.46e+04
2009 08 15  0817   55058   29820    0        1.5      292.9     1.81e+04
2009 08 15  0818   55058   29880    0        2.0      290.0     2.02e+04
2009 08 15  0819   55058   29940    1        1.7      290.2     2.03e+04
2009 08 15  0820   55058   30000    0        1.8      292.2     2.48e+04
2009 08 15  0821   55058   30060    0        1.7      291.8     2.01e+04
2009 08 15  0822   55058   30120    0        1.7      290.0     1.95e+04
2009 08 15  0823   55058   30180    0        1.6      290.9     2.41e+04
2009 08 15  0824   55058   30240    0        1.9      295.9     2.89e+04
2009 08 15  0825   55058   30300    0        2.1      294.7     2.72e+04
2009 08 15  0826   55058   30360    0        2.0      291.4     2.51e+04
2009 08 15  0827   55058   30420    0        1.7      293.5     2.12e+04
2009 08 15  0828   55058   30480    9    -9999.9    -9999.9    -1.00e+05
2009 08 15  0829   55058   30540    0        2.2      291.9     1.85e+04
2009 08 15  0830   55058   30600    0        2.0      289.7     2.06e+04
2009 08 15  0831   55058   30660    0        2.0      290.1     2.09e+04
2009 08 15  0832   55058   30720    0        2.0      290.4     2.12e+04
2009 08 15  0833   55058   30780    0        2.1      292.4     2.48e+04
2009 08 15  0834   55058   30840    0        1.8      291.6     2.06e+04
2009 08 15  0835   55058   30900    0        1.9      288.9     2.11e+04
2009 08 15  0836   55058   30960    0        2.0      291.3     1.83e+04
2009 08 15  0837   55058   31020    0        1.5      287.9     1.92e+04
2009 08 15  0838   55058   31080    0        2.1      291.7     2.14e+04
2009 08 15  0839   55058   31140    0        1.8      289.7     2.10e+04
2009 08 15  0840   55058   31200    0        2.0      289.4     1.99e+04
2009 08 15  0841   55058   31260    0        2.0      290.1     2.14e+04
2009 08 15  0842   55058   31320    0        2.1      287.7     1.52e+04
2009 08 15  0843   55058   31380    0        1.5      288.3     1.40e+04
2009 08 15  0844   55058   31440    0        1.8      289.4     1.84e+04
2009 08 15  0845   55058   31500    0        2.2      291.3     1.96e+04
2009 08 15  0846   55058   31560    0        1.8      291.6     1.52e+04
2009 08 15  0847   55058   31620    0        1.7      291.0     1.82e+04
2009 08 15  0848   55058   31680    0        1.6      290.4     2.12e+04
2009 08 15  0849   55058   31740    0        1.9      291.1     1.57e+04
2009 08 15  0850   55058   31800    0        1.8      290.7     2.04e+04
2009 08 15  0851   55058   31860    0        1.6      289.9     1.46e+04
2009 08 15  0852   55058   31920    0        1.8      293.0     2.16e+04
2009 08 15  0853   55058   31980    0        1.9      290.6     1.81e+04
2009 08 15  0854   55058   32040    0        1.7      289.7     1.73e+04
2009 08 15  0855   55058   32100    0        2.1      290.6     1.54e+04
2009 08 15  0856   55058   32160    1        1.8      286.7     2.08e+04
2009 08 15  0857   55058   32220    1        1.6      292.2     1.76e+04
2009 08 15  0858   55058   32280    0        1.8      286.5     2.18e+04
2009 08 15  0859   55058   32340    0        2.2      290.2     2.45e+04
2009 08 15  0900   55058   32400    0        1.7      289.9     2.69e+04
2009 08 15  0901   55058   32460    9    -9999.9    -9999.9    -1.00e+05
2009 08 15  0902   55058   32520    0        2.1      290.1     2.60e+04
2009 08 15  0903   55058   32580    0        2.1      290.2     2.37e+04
2009 08 15  0904   55058   32640    0        2.0      290.4     2.14e+04
2009 08 15  0905   55058   32700    0        2.0      291.3     2.34e+04
2009 08 15  0906   55058   32760    1        1.9      290.8     2.51e+04
2009 08 15  0907   55058   32820    0        2.0      290.7     2.86e+04
2009 08 15  0908   55058   32880    0        1.7      288.2     2.44e+04
2009 08 15  0909   55058   32940    0        1.9      288.2     1.77e+04
2009 08 15  0910   55058   33000    0        1.8      289.6     2.02e+04
2009 08 15  0911   55058   33060    0        1.4      287.2     1.54e+04
2009 08 15  0912   55058   33120    0        1.6      289.4     2.46e+04
2009 08 15  0913   55058   33180    0        1.7      293.7     2.38e+04
2009 08 15  0914   55058   33240    0        1.7      292.9     2.65e+04
2009 08 15  0915   55058   33300    0        1.7      288.9     2.51e+04
2009 08 15  0916   55058   33360    0        1.6      286.6     2.21e+04
2009 08 15  0917   55058   33420    0        2.0      290.2     2.54e+04
2009 08 15  0918   55058   33480    0        1.4      288.5     2.28e+04
2009 08 15  0919   55058   33540    1        1.7      288.9     2.38e+04
2009 08 15  0920   55058   33600    1        2.0      289.3     2.48e+04
2009 08 15  0921   55058   33660    0        1.7      288.5     2.24e+04
2009 08 15  0922   55058   33720    0        2.0      289.8     2.75e+04
2009 08 15  0923   55058   33780    0        1.9      284.0     2.38e+04
2009 08 15  0924   55058   33840    0        2.0      284.4     2.63e+04
2009 08 15  0925   55058   33900    0        1.6      286.1     3.20e+04
2009 08 15  0926   55058   33960    0        1.4      287.8     2.66e+04
2009 08 15  0927   55058   34020    0        1.6      286.3     2.72e+04
2009 08 15  0928   55058   34080    0        2.0      284.5     3.56e+04
2009 08 15  0929   55058   34140    0        2.2      295.7     1.89e+04
2009 08 15  0930   55058   34200    0        2.1      292.6     1.56e+04
2009 08 15  0931   55058   34260    0        1.7      295.1     1.67e+04
2009 08 15  0932   55058   34320    0        2.0      292.5     2.02e+04
2009 08 15  0933   55058   34380    0        2.0      291.6     1.61e+04
2009 08 15  0934   55058   34440    9    -9999.9    -9999.9    -1.00e+05
2009 08 15  0935   55058   34500    0        1.9      290.9     1.93e+04
2009 08 15  0936   55058   34560    0        1.9      290.9     1.93e+04
2009 08 15  0937   55058   34620    0        1.9      291.1     1.66e+04
2009 08 15  0938   55058   34680    0        1.9      289.2     1.55e+04
2009 08 15  0939   55058   34740    0        1.8      289.5     1.85e+04
2009 08 15  0940   55058   34800    0        1.9      292.2     1.51e+04
2009 08 15  0941   55058   34860    0        1.6      289.9     1.31e+04
2009 08 15  0942   55058   34920    0        1.9      290.9     1.42e+04
2009 08 15  0943   55058   34980    0        1.8      290.6     1.69e+04
2009 08 15  0944   55058   35040    0        1.9      292.0     1.53e+04
2009 08 15  0945   55058   35100    0        1.9      292.5     1.93e+04
2009 08 15  0946   55058   35160    0        1.9      292.3     1.62e+04
2009 08 15  0947   55058   35220    0        1.8      288.4     1.65e+04
2009 08 15  0948   55058   35280    0        1.8      285.9     1.26e+04
2009 08 15  0949   55058   35340    0        2.2      287.9     1.83e+04
2009 08 15  0950   55058   35400    0        2.1      288.5     1.94e+04
2009 08 15  0951   55058   35460    0        2.2      288.6     2.13e+04
2009 08 15  0952   55058   35520    0        2.2      288.7     2.32e+04
2009 08 15  0953   55058   35580    0        2.1      288.3     2.31e+04
2009 08 15  0954   55058   35640    0        2.1      288.5     2.12e+04
2009 08 15  0955   55058   35700    0        2.3      287.0     1.82e+04
2009 08 15  0956   55058   35760    0        1.9      284.8     1.76e+04
2009 08 15  0957   55058   35820    0        2.1      285.8     1.81e+04
2009 08 15  0958   55058   35880    0        2.0      286.9     2.07e+04
2009 08 15  0959   55058   35940    0        2.3      291.4     2.14e+04
2009 08 15  1000   55058   36000    0        1.8      293.0     2.44e+04
2009 08 15  1001   55058   36060    0        1.6      289.9     1.91e+04
2009 08 15  1002   55058   36120    0        1.6      290.0     1.78e+04
2009 08 15  1003   55058   36180    0        2.2      294.6     1.53e+04
2009 08 15  1004   55058   36240    0        2.1      290.6     1.89e+04
2009 08 15  1005   55058   36300    0        2.0      289.8     1.43e+04
2009 08 15  1006   55058   36360    0        2.1      288.8     1.97e+04
2009 08 15  1007   55058   36420    0        2.1      288.8     1.97e+04
2009 08 15  1008   55058   36480    9    -9999.9    -9999.9    -1.00e+05
2009 08 15  1009   55058   36540    0        2.1      289.4     2.01e+04
2009 08 15  1010   55058   36600    0        1.7      293.4     2.44e+04
2009 08 15  1011   55058   36660    0        2.1      290.6     1.91e+04
2009 08 15  1012   55058   36720    0        2.1      288.5     1.73e+04
2009 08 15  1013   55058   36780    0        1.8      289.5     1.30e+04
2009 08 15  1014   55058   36840    0        1.9      290.6     1.92e+04
2009 08 15  1015   55058   36900    0        2.0      290.9     1.98e+04
2009 08 15  1016   55058   36960    0        2.2      290.5     2.41e+04
2009 08 15  1017   55058   37020    0        1.9      288.7     1.62e+04
2009 08 15  1018   55058   37080    0        1.9      287.8     1.58e+04
2009 08 15  1019   55058   37140    0        1.7      288.6     1.30e+04
2009 08 15  1020   55058   37200    0        1.7      289.5     1.68e+04
2009 08 15  1021   55058   37260    0        1.9      289.1     1.68e+04
2009 08 15  1022   55058   37320    0        2.0      287.9     1.94e+04
2009 08 15  1023   55058   37380    0        1.9      288.9     1.81e+04
2009 08 15  1024   55058   37440    0        1.8      289.9     1.68e+04
2009 08 15  1025   55058   37500    0        1.9      286.7     1.63e+04
2009 08 15  1026   55058   37560    0        1.9      291.0     1.80e+04
2009 08 15  1027   55058   37620    0        2.0      288.1     2.22e+04
2009 08 15  1028   55058   37680    0        2.1      288.1     1.77e+04
2009 08 15  1029   55058   37740    0        1.7      287.8     1.63e+04
2009 08 15  1030   55058   37800    0        2.0      287.0     2.28e+04
2009 08 15  1031   55058   37860    0        1.9      287.4     2.00e+04
2009 08 15  1032   55058   37920    0        2.2      286.4     1.49e+04
2009 08 15  1033   55058   37980    0        2.0      291.9     1.97e+04
2009 08 15  1034   55058   38040    0        2.1      292.1     1.84e+04
2009 08 15  1035   55058   38100    0        2.0      288.9     1.72e+04
2009 08 15  1036   55058   38160    0        2.3      289.4     1.31e+04
2009 08 15  1037   55058   38220    0        2.2      289.5     1.93e+04
2009 08 15  1038   55058   38280    0        2.0      290.4     1.57e+04
2009 08 15  1039   55058   38340    0        2.0      290.2     1.64e+04
2009 08 15  1040   55058   38400    0        1.9      290.0     1.71e+04
2009 08 15  1041   55058   38460    9    -9999.9    -9999.9    -1.00e+05
2009 08 15  1042   55058   38520    0        1.6      291.7     1.59e+04
2009 08 15  1043   55058   38580    0        1.6      291.9     2.27e+04
2009 08 15  1044   55058   38640    0        1.8      291.7     1.46e+04
2009 08 15  1045   55058   38700    0        1.7      294.5     2.10e+04
2009 08 15  1046   55058   38760    0        1.9      292.2     1.79e+04
2009 08 15  1047   55058   38820    0        1.5      293.9     1.55e+04
2009 08 15  1048   55058   38880    0        1.9      290.1     1.87e+04
2009 08 15  1049   55058   38940    0        1.6      291.5     1.81e+04
2009 08 15  1050   55058   39000    0        1.8      290.4     1.77e+04
2009 08 15  1051   55058   39060    0        1.7      290.9     2.04e+04
2009 08 15  1052   55058   39120    0        1.7      291.4     1.46e+04
2009 08 15  1053   55058   39180    0        2.0      291.5     1.66e+04
2009 08 15  1054   55058   39240    0        2.1      290.7     1.19e+04
2009 08 15  1055   55058   39300    0        2.0      290.5     1.28e+04
2009 08 15  1056   55058   39360    0        1.9      290.3     1.36e+04
2009 08 15  1057   55058   39420    0        1.6      290.0     1.63e+04
2009 08 15  1058   55058   39480    0        1.9      289.1     1.67e+04
2009 08 15  1059   55058   39540    0        2.0      290.8     1.23e+04
2009 08 15  1100   55058   39600    0        1.8      290.3     1.92e+04
2009 08 15  1101   55058   39660    0        1.7      289.4     1.43e+04
2009 08 15  1102   55058   39720    0        1.5      291.4     1.69e+04
2009 08 15  1103   55058   39780    0        1.4      290.4     2.44e+04
2009 08 15  1104   55058   39840    0        1.8      289.5     1.64e+04
2009 08 15  1105   55058   39900    0        2.0      290.2     1.88e+04
2009 08 15  1106   55058   39960    0        1.6      290.7     2.11e+04
2009 08 15  1107   55058   40020    0        1.5      289.1     1.92e+04
2009 08 15  1108   55058   40080    0        1.8      287.5     1.85e+04
2009 08 15  1109   55058   40140    0        1.5      289.7     1.52e+04
2009 08 15  1110   55058   40200    0        1.6      291.3     1.69e+04
2009 08 15  1111   55058   40260    0        1.7      289.9     1.82e+04
2009 08 15  1112   55058   40320    0        1.7      289.9     1.82e+04
2009 08 15  1113   55058   40380    0        1.7      290.6     1.38e+04
2009 08 15  1114   55058   40440    9    -9999.9    -9999.9    -1.00e+05
2009 08 15  1115   55058   40500    0        1.8      290.3     1.50e+04
2009 08 15  1116   55058   40560    0        1.7      291.2     1.49e+04
2009 08 15  1117   55058   40620    0        1.9      292.2     1.44e+04
2009 08 15  1118   55058   40680    0        1.5      293.5     2.02e+04
2009 08 15  1119   55058   40740    0        1.6      292.5     1.99e+04
2009 08 15  1120   55058   40800    0        1.6      289.8     1.51e+04
2009 08 15  1121   55058   40860    0        1.7      289.7    -1.00e+05
2009 08 15  1122   55058   40920    0        1.6      289.2     1.74e+04
2009 08 15  1123   55058   40980    0        1.3      289.2     1.46e+04
2009 08 15  1124   55058   41040    0        1.4      289.5     1.23e+04
2009 08 15  1125   55058   41100    0        1.5      287.1     1.85e+04
2009 08 15  1126   55058   41160    0        1.8      289.7     2.08e+04
2009 08 15  1127   55058   41220    0        1.4      289.1     1.35e+04
2009 08 15  1128   55058   41280    0        1.4      289.1     1.35e+04
2009 08 15  1129   55058   41340    0        1.6      290.4     2.19e+04
2009 08 15  1130   55058   41400    0        1.8      290.1     1.48e+04
2009 08 15  1131   55058   41460    0        1.7      293.5     1.48e+04
2009 08 15  1132   55058   41520    0        1.8      290.5     1.27e+04
2009 08 15  1133   55058   41580    0        1.7      291.3     1.72e+04
2009 08 15  1134   55058   41640    0        2.3      295.8     2.20e+04
2009 08 15  1135   55058   41700    0        1.7      292.0     1.63e+04
2009 08 15  1136   55058   41760    0        1.6      289.9     1.45e+04
2009 08 15  1137   55058   41820    0        1.4      292.5     1.48e+04
2009 08 15  1138   55058   41880    0        1.8      291.3     2.04e+04
2009 08 15  1139   55058   41940    0        1.6      290.8     1.72e+04
2009 08 15  1140   55058   42000    0        2.1      290.0     1.67e+04
2009 08 15  1141   55058   42060    0        1.5      290.7     1.47e+04
2009 08 15  1142   55058   42120    0        1.7      291.0     1.88e+04
2009 08 15  1143   55058   42180    0        1.7      290.6     1.37e+04
2009 08 15  1144   55058   42240    0        1.7      290.6     1.37e+04
2009 08 15  1145   55058   42300    0        2.0      290.2     1.36e+04
2009 08 15  1146   55058   42360    0        1.7      292.8     1.91e+04
2009 08 15  1147   55058   42420    9    -9999.9    -9999.9    -1.00e+05
2009 08 15  1148   55058   42480    0        1.9      290.1     1.44e+04
2009 08 15  1149   55058   42540    0        1.7      292.6     1.68e+04
2009 08 15  1150   55058   42600    0        1.6      290.4     1.40e+04
2009 08 15  1151   55058   42660    0        1.6      288.4     1.52e+04
2009 08 15  1152   55058   42720    0        1.9      290.5     1.39e+04
2009 08 15  1153   55058   42780    0        1.9      291.6     1.58e+04
2009 08 15  1154   55058   42840    0        1.7      290.3     1.40e+04
2009 08 15  1155   55058   42900    0        1.5      293.6     1.55e+04
2009 08 15  1156   55058   42960    0        1.6      291.3     1.44e+04
2009 08 15  1157   55058   43020    0        1.6      292.4     1.59e+04
2009 08 15  1158   55058   43080    0        1.8      290.0     1.25e+04
2009 08 15  1159   55058   43140    0        1.8      292.1     1.70e+04
2009 08 15  1200   55058   43200    0        1.8      292.1     1.70e+04
2009 08 15  1201   55058   43260    0        1.9      289.6     1.29e+04
2009 08 15  1202   55058   43320    0        1.7      292.1     1.88e+04
2009 08 15  1203   55058   43380    0        1.9      290.7     1.54e+04
2009 08 15  1204   55058   43440    0        1.7      292.1     1.52e+04
2009 08 15  1205   55058   43500    0        2.0      292.1     1.82e+04
2009 08 15  1206   55058   43560    0        1.7      292.8     1.53e+04
2009 08 15  1207   55058   43620    0        1.8      292.2     1.51e+04
2009 08 15  1208   55058   43680    0        1.7      290.6     1.94e+04
2009 08 15  1209   55058   43740    0        1.8      290.4     1.11e+04
2009 08 15  1210   55058   43800    0        1.6      290.7     1.39e+04
2009 08 15  1211   55058   43860    0        1.6      288.5     1.36e+04
2009 08 15  1212   55058   43920    0        1.6      295.6     1.59e+04
2009 08 15  1213   55058   43980    0        1.9      292.1     1.35e+04
2009 08 15  1214   55058   44040    0        1.8      291.2     1.44e+04
2009 08 15  1215   55058   44100    0        1.8      289.8     1.27e+04
2009 08 15  1216   55058   44160    0        1.8      289.8     1.27e+04
2009 08 15  1217   55058   44220    0        1.9      289.0     1.56e+04
2009 08 15  1218   55058   44280    0        1.9      290.1     1.24e+04
2009 08 15  1219   55058   44340    0        1.8      291.2     1.94e+04
2009 08 15  1220   55058   44400    9    -9999.9    -9999.9    -1.00e+05
2009 08 15  1221   55058   44460    0        2.0      292.4     1.50e+04
2009 08 15  1222   55058   44520    0        1.7      292.5     1.72e+04
2009 08 15  1223   55058   44580    0        1.8      292.4     1.49e+04
2009 08 15  1224   55058   44640    0        1.9      293.2     1.57e+04
2009 08 15  1225   55058   44700    0        2.3      290.3     1.33e+04
2009 08 15  1226   55058   44760    0        2.3      290.6     1.79e+04
2009 08 15  1227   55058   44820    0        2.1      290.7     1.40e+04
2009 08 15  1228   55058   44880    0        2.0      291.0     1.60e+04
2009 08 15  1229   55058   44940    0        2.2      289.2     1.25e+04
2009 08 15  1230   55058   45000    0        2.2      289.7     1.84e+04
2009 08 15  1231   55058   45060    0        2.1      290.2     1.19e+04
2009 08 15  1232   55058   45120    0        2.1      290.2     1.19e+04
2009 08 15  1233   55058   45180    0        2.1      291.8     1.65e+04
2009 08 15  1234   55058   45240    0        1.7      288.7     1.46e+04
2009 08 15  1235   55058   45300    0        2.0      290.5     1.55e+04
2009 08 15  1236   55058   45360    0        1.7      290.3     1.28e+04
2009 08 15  1237   55058   45420    0        1.8      289.1     1.61e+04
2009 08 15  1238   55058   45480    0        1.6      289.6     1.96e+04
2009 08 15  1239   55058   45540    0        1.5      288.8     1.31e+04
2009 08 15  1240   55058   45600    0        2.1      292.7     1.66e+04
2009 08 15  1241   55058   45660    0        1.9      292.0     1.56e+04
2009 08 15  1242   55058   45720    0        1.5      293.3     1.45e+04
2009 08 15  1243   55058   45780    0        1.6      291.8     1.81e+04
2009 08 15  1244   55058   45840    0        1.7      291.8     1.62e+04
2009 08 15  1245   55058   45900    0        1.7      290.8     1.96e+04
2009 08 15  1246   55058   45960    0        2.1      292.3     1.90e+04
2009 08 15  1247   55058   46020    0        1.8      291.3     2.96e+04
2009 08 15  1248   55058   46080    0        1.8      291.3     2.96e+04
2009 08 15  1249   55058   46140    0        2.0      292.4     2.25e+04
2009 08 15  1250   55058   46200    0        1.9      292.8     2.57e+04
2009 08 15  1251   55058   46260    0        1.7      287.2     1.25e+04
2009 08 15  1252   55058   46320    0        2.1      290.2     1.91e+04
2009 08 15  1253   55058   46380    9    -9999.9    -9999.9    -1.00e+05
2009 08 15  1254   55058   46440    0        1.8      290.7     1.30e+04
2009 08 15  1255   55058   46500    0        1.6      290.0     1.23e+04
2009 08 15  1256   55058   46560    0        1.7      289.8     1.35e+04
2009 08 15  1257   55058   46620    0        1.6      290.9     1.72e+04
2009 08 15  1258   55058   46680    0        1.7      289.1     1.41e+04
2009 08 15  1259   55058   46740    0        1.7      287.0     1.60e+04
2009 08 15  1300   55058   46800    0        1.6      288.7     1.45e+04
2009 08 15  1301   55058   46860    0        2.8      288.7     1.45e+04
2009 08 15  1302   55058   46920    0        1.9      287.9     1.91e+04
2009 08 15  1303   55058   46980    0        2.1      294.1     2.03e+04
2009 08 15  1304   55058   47040    0        2.1      294.1     2.03e+04
2009 08 15  1305   55058   47100    0        2.0      291.9     1.47e+04
2009 08 15  1306   55058   47160    0        2.2      287.7     1.33e+04
2009 08 15  1307   55058   47220    0        1.8      290.5     1.33e+04
2009 08 15  1308   55058   47280    0        2.5      287.4     1.43e+04
2009 08 15  1309   55058   47340    0        2.3      289.3     1.36e+04
2009 08 15  1310   55058   47400    0        2.7      287.7     1.51e+04
2009 08 15  1311   55058   47460    0        2.2      288.7     1.43e+04
2009 08 15  1312   55058   47520    0        2.2      287.3     1.59e+04
2009 08 15  1313   55058   47580    0        2.5      288.5     1.39e+04
2009 08 15  1314   55058   47640    0        2.3      287.7     1.65e+04
2009 08 15  1315   55058   47700    0        2.5      288.3     1.57e+04
2009 08 15  1316   55058   47760    0        2.2      289.3     1.68e+04
2009 08 15  1317   55058   47820    0        3.0      289.3     1.49e+04
2009 08 15  1318   55058   47880    0        2.4      289.5     1.58e+04
2009 08 15  1319   55058   47940    0        2.4      289.4     1.52e+04
2009 08 15  1320   55058   48000    0        2.4      289.2     1.46e+04
2009 08 15  1321   55058   48060    0        2.7      288.6     1.43e+04
2009 08 15  1322   55058   48120    0        2.4      288.9     1.64e+04
2009 08 15  1323   55058   48180    0        2.5      289.8     1.52e+04
2009 08 15  1324   55058   48240    0        2.5      290.8     1.53e+04
2009 08 15  1325   55058   48300    0        2.5      289.6     1.50e+04
2009 08 15  1326   55058   48360    9    -9999.9    -9999.9    -1.00e+05
