:Data_list: 20090501_ace_swepam_1m.txt
:Created: 2009 May 02 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2009 05 01  0552   54952   21120    0        4.1      301.4     2.30e+04
2009 05 01  0553   54952   21180    0        3.3      305.2     2.87e+04
2009 05 01  0554   54952   21240    0        4.0      305.8     3.13e+04
2009 05 01  0555   54952   21300    0        3.8      308.8     3.59e+04
2009 05 01  0556   54952   21360    0        3.6      303.4     2.25e+04
2009 05 01  0557   54952   21420    0        4.4      304.3     2.73e+04
2009 05 01  0558   54952   21480    0        3.9      307.5     2.93e+04
2009 05 01  0559   54952   21540    0        3.2      309.5     3.09e+04
2009 05 01  0600   54952   21600    0        3.0      315.4     2.99e+04
2009 05 01  0601   54952   21660    0        3.9      315.9     3.27e+04
2009 05 01  0602   54952   21720    0        3.8      317.4     3.13e+04
2009 05 01  0603   54952   21780    0        4.1      315.9     3.09e+04
2009 05 01  0604   54952   21840    0        3.8      317.7     3.01e+04
2009 05 01  0605   54952   21900    0        3.7      315.3     3.19e+04
2009 05 01  0606   54952   21960    0        3.7      315.3     3.19e+04
2009 05 01  0607   54952   22020    0        5.2      315.3     3.35e+04
2009 05 01  0608   54952   22080    0        3.9      313.3     3.16e+04
2009 05 01  0609   54952   22140    0        4.3      315.9     3.02e+04
2009 05 01  0610   54952   22200    0        4.2      314.6     2.85e+04
2009 05 01  0611   54952   22260    0        4.1      312.4     3.46e+04
2009 05 01  0612   54952   22320    0        3.9      315.5     2.97e+04
2009 05 01  0613   54952   22380    0        4.3      314.3     3.38e+04
2009 05 01  0614   54952   22440    0        4.5      312.8     2.69e+04
2009 05 01  0615   54952   22500    0        4.0      315.6     2.74e+04
2009 05 01  0616   54952   22560    0        3.9      313.8     3.16e+04
2009 05 01  0617   54952   22620    0        4.5      312.8     2.91e+04
2009 05 01  0618   54952   22680    0        4.1      313.0     2.87e+04
2009 05 01  0619   54952   22740    0        3.7      313.6     3.24e+04
2009 05 01  0620   54952   22800    0        3.6      312.2     3.11e+04
2009 05 01  0621   54952   22860    9    -9999.9    -9999.9    -1.00e+05
2009 05 01  0622   54952   22920    9    -9999.9    -9999.9    -1.00e+05
2009 05 01  0623   54952   22980    0        3.3      310.1     2.73e+04
2009 05 01  0624   54952   23040    0        3.3      310.7     3.11e+04
2009 05 01  0625   54952   23100    0        3.8      315.9     3.20e+04
2009 05 01  0626   54952   23160    0        4.4      316.5     3.05e+04
2009 05 01  0627   54952   23220    0        4.2      317.8     2.82e+04
2009 05 01  0628   54952   23280    0        3.9      315.5     2.55e+04
2009 05 01  0629   54952   23340    0        3.6      317.0     2.57e+04
2009 05 01  0630   54952   23400    0        3.7      317.6     2.49e+04
2009 05 01  0631   54952   23460    0        3.7      315.4     2.70e+04
2009 05 01  0632   54952   23520    0        3.7      316.1     2.65e+04
2009 05 01  0633   54952   23580    0        3.9      318.6     2.75e+04
2009 05 01  0634   54952   23640    0        4.1      318.1     2.74e+04
2009 05 01  0635   54952   23700    0        4.1      316.8     2.72e+04
2009 05 01  0636   54952   23760    0        3.9      316.4     2.27e+04
2009 05 01  0637   54952   23820    0        4.0      316.2     2.71e+04
2009 05 01  0638   54952   23880    0        4.0      316.2     2.71e+04
2009 05 01  0639   54952   23940    0        3.7      312.5     3.11e+04
2009 05 01  0640   54952   24000    0        3.5      313.1     2.26e+04
2009 05 01  0641   54952   24060    0        3.9      311.9     2.69e+04
2009 05 01  0642   54952   24120    0        4.1      314.6     3.26e+04
2009 05 01  0643   54952   24180    0        4.1      315.3     2.64e+04
2009 05 01  0644   54952   24240    0        3.7      314.2     2.81e+04
2009 05 01  0645   54952   24300    0        4.3      312.1     2.98e+04
2009 05 01  0646   54952   24360    0        3.3      311.1     3.11e+04
2009 05 01  0647   54952   24420    0        4.2      311.2     3.13e+04
2009 05 01  0648   54952   24480    0        3.5      312.2     2.89e+04
2009 05 01  0649   54952   24540    0        4.5      317.5     2.57e+04
2009 05 01  0650   54952   24600    0        4.8      316.7     2.94e+04
2009 05 01  0651   54952   24660    0        4.2      311.1     2.96e+04
2009 05 01  0652   54952   24720    0        3.5      310.9     2.65e+04
2009 05 01  0653   54952   24780    0        3.8      309.9     2.77e+04
2009 05 01  0654   54952   24840    0        3.8      309.9     2.77e+04
2009 05 01  0655   54952   24900    9    -9999.9    -9999.9    -1.00e+05
2009 05 01  0656   54952   24960    0        3.7      310.5     2.49e+04
2009 05 01  0657   54952   25020    0        3.8      311.0     2.68e+04
2009 05 01  0658   54952   25080    0        4.0      310.3     2.83e+04
2009 05 01  0659   54952   25140    0        4.1      312.0     2.73e+04
2009 05 01  0700   54952   25200    0        4.3      310.8     2.92e+04
2009 05 01  0701   54952   25260    0        4.0      313.3     2.85e+04
2009 05 01  0702   54952   25320    0        3.8      312.7     2.86e+04
2009 05 01  0703   54952   25380    0        4.0      310.7     2.86e+04
2009 05 01  0704   54952   25440    0        4.3      313.0     2.91e+04
2009 05 01  0705   54952   25500    0        4.5      315.1     3.03e+04
2009 05 01  0706   54952   25560    0        4.2      313.8     2.58e+04
2009 05 01  0707   54952   25620    0        4.4      314.5     2.63e+04
2009 05 01  0708   54952   25680    0        4.3      314.8     2.68e+04
2009 05 01  0709   54952   25740    0        4.4      314.8     2.45e+04
2009 05 01  0710   54952   25800    0        4.4      314.8     2.45e+04
2009 05 01  0711   54952   25860    0        3.7      312.4     2.96e+04
2009 05 01  0712   54952   25920    0        3.7      310.9     2.61e+04
2009 05 01  0713   54952   25980    0        4.4      312.8     2.28e+04
2009 05 01  0714   54952   26040    0        4.6      314.6     2.80e+04
2009 05 01  0715   54952   26100    0        5.6      318.0     2.37e+04
2009 05 01  0716   54952   26160    0        3.6      313.9     2.46e+04
2009 05 01  0717   54952   26220    0        4.3      314.0     2.52e+04
2009 05 01  0718   54952   26280    0        4.2      315.2     2.24e+04
2009 05 01  0719   54952   26340    0        4.5      313.2     2.36e+04
2009 05 01  0720   54952   26400    0        4.3      312.1     2.84e+04
2009 05 01  0721   54952   26460    0        3.9      313.5     2.73e+04
2009 05 01  0722   54952   26520    0        4.4      314.8     2.45e+04
2009 05 01  0723   54952   26580    0        3.9      313.2     2.49e+04
2009 05 01  0724   54952   26640    0        4.9      315.5     2.29e+04
2009 05 01  0725   54952   26700    0        5.5      316.9     2.40e+04
2009 05 01  0726   54952   26760    0        5.5      316.9     2.40e+04
2009 05 01  0727   54952   26820    0        5.5      316.3     2.31e+04
2009 05 01  0728   54952   26880    9    -9999.9    -9999.9    -1.00e+05
2009 05 01  0729   54952   26940    0        5.7      315.1     2.38e+04
2009 05 01  0730   54952   27000    0        4.6      312.7     2.49e+04
2009 05 01  0731   54952   27060    0        5.9      313.7     2.23e+04
2009 05 01  0732   54952   27120    0        5.7      313.6     2.23e+04
2009 05 01  0733   54952   27180    0        5.6      315.3     2.30e+04
2009 05 01  0734   54952   27240    0        5.2      314.7     2.40e+04
2009 05 01  0735   54952   27300    0        4.6      313.9     2.60e+04
2009 05 01  0736   54952   27360    0        5.8      316.2     2.08e+04
2009 05 01  0737   54952   27420    0        4.7      314.3     2.40e+04
2009 05 01  0738   54952   27480    0        4.2      310.3     2.23e+04
2009 05 01  0739   54952   27540    0        4.9      312.1     2.55e+04
2009 05 01  0740   54952   27600    0        4.8      312.5     2.48e+04
2009 05 01  0741   54952   27660    0        4.8      311.9     2.50e+04
2009 05 01  0742   54952   27720    0        4.8      311.9     2.50e+04
2009 05 01  0743   54952   27780    0        4.0      309.3     2.47e+04
2009 05 01  0744   54952   27840    0        4.3      310.9     2.44e+04
2009 05 01  0745   54952   27900    0        4.9      312.1     2.48e+04
2009 05 01  0746   54952   27960    0        4.8      311.9     2.40e+04
2009 05 01  0747   54952   28020    0        4.7      311.4     2.44e+04
2009 05 01  0748   54952   28080    0        4.2      308.2     2.43e+04
2009 05 01  0749   54952   28140    0        4.7      310.9     2.38e+04
2009 05 01  0750   54952   28200    0        4.1      310.9     2.37e+04
2009 05 01  0751   54952   28260    0        5.7      313.4     2.62e+04
2009 05 01  0752   54952   28320    0        4.2      312.9     2.61e+04
2009 05 01  0753   54952   28380    0        4.9      310.5     2.59e+04
2009 05 01  0754   54952   28440    0        4.4      310.2     3.06e+04
2009 05 01  0755   54952   28500    0        4.2      308.2     3.01e+04
2009 05 01  0756   54952   28560    0        4.6      309.7     2.92e+04
2009 05 01  0757   54952   28620    0        5.3      307.9     2.67e+04
2009 05 01  0758   54952   28680    0        5.3      307.9     2.67e+04
2009 05 01  0759   54952   28740    0        4.5      307.4     2.42e+04
2009 05 01  0800   54952   28800    0        5.8      306.4     2.36e+04
2009 05 01  0801   54952   28860    9    -9999.9    -9999.9    -1.00e+05
2009 05 01  0802   54952   28920    0        4.6      309.8     2.23e+04
2009 05 01  0803   54952   28980    0        4.9      307.4     2.56e+04
2009 05 01  0804   54952   29040    0        5.2      308.4     2.51e+04
2009 05 01  0805   54952   29100    0        4.9      307.6     2.52e+04
2009 05 01  0806   54952   29160    0        5.4      308.5     2.39e+04
2009 05 01  0807   54952   29220    0        4.9      310.8     2.61e+04
2009 05 01  0808   54952   29280    0        5.7      308.2     2.79e+04
2009 05 01  0809   54952   29340    0        5.5      308.6     2.80e+04
2009 05 01  0810   54952   29400    0        5.6      311.4     2.89e+04
2009 05 01  0811   54952   29460    0        5.6      307.8     2.49e+04
2009 05 01  0812   54952   29520    0        4.9      305.8     2.72e+04
2009 05 01  0813   54952   29580    0        6.3      305.7     2.66e+04
2009 05 01  0814   54952   29640    0        6.3      305.7     2.66e+04
2009 05 01  0815   54952   29700    0        5.9      304.6     2.62e+04
2009 05 01  0816   54952   29760    0        5.0      310.0     2.87e+04
2009 05 01  0817   54952   29820    0        6.0      307.9     2.65e+04
2009 05 01  0818   54952   29880    0        5.8      308.6     2.54e+04
2009 05 01  0819   54952   29940    0        6.4      307.0     2.38e+04
2009 05 01  0820   54952   30000    0        5.2      307.9     2.81e+04
2009 05 01  0821   54952   30060    0        5.4      307.6     2.67e+04
2009 05 01  0822   54952   30120    0        5.9      309.0     2.57e+04
2009 05 01  0823   54952   30180    0        5.4      307.6     2.67e+04
2009 05 01  0824   54952   30240    0        5.5      309.4     2.67e+04
2009 05 01  0825   54952   30300    0        5.6      308.9     2.75e+04
2009 05 01  0826   54952   30360    0        4.6      307.2     2.53e+04
2009 05 01  0827   54952   30420    0        5.5      306.4     2.59e+04
2009 05 01  0828   54952   30480    0        5.7      308.2     2.57e+04
2009 05 01  0829   54952   30540    0        5.1      308.2     2.61e+04
2009 05 01  0830   54952   30600    0        5.1      308.2     2.61e+04
2009 05 01  0831   54952   30660    0        5.4      307.6     2.41e+04
2009 05 01  0832   54952   30720    0        5.2      307.3     2.65e+04
2009 05 01  0833   54952   30780    0        6.2      306.8     2.30e+04
2009 05 01  0834   54952   30840    9    -9999.9    -9999.9    -1.00e+05
2009 05 01  0835   54952   30900    0        4.6      309.6     2.54e+04
2009 05 01  0836   54952   30960    0        5.1      309.4     2.50e+04
2009 05 01  0837   54952   31020    0        6.0      306.2     2.28e+04
2009 05 01  0838   54952   31080    0        4.6      307.4     2.68e+04
2009 05 01  0839   54952   31140    0        6.2      306.2     2.68e+04
2009 05 01  0840   54952   31200    0        4.7      310.1     2.49e+04
2009 05 01  0841   54952   31260    0        4.6      307.9     2.74e+04
2009 05 01  0842   54952   31320    0        4.6      306.2     2.64e+04
2009 05 01  0843   54952   31380    0        4.8      304.0     2.39e+04
2009 05 01  0844   54952   31440    0        5.2      301.8     2.18e+04
2009 05 01  0845   54952   31500    0        5.1      305.7     2.39e+04
2009 05 01  0846   54952   31560    0        5.1      305.7     2.39e+04
2009 05 01  0847   54952   31620    0        5.5      304.8     2.26e+04
2009 05 01  0848   54952   31680    0        4.1      305.3     2.50e+04
2009 05 01  0849   54952   31740    0        5.6      302.8     2.13e+04
2009 05 01  0850   54952   31800    0        4.3      304.0     2.63e+04
2009 05 01  0851   54952   31860    0        4.9      301.1     2.18e+04
2009 05 01  0852   54952   31920    0        4.9      301.4     2.14e+04
2009 05 01  0853   54952   31980    0        4.0      301.9     2.46e+04
2009 05 01  0854   54952   32040    0        3.2      305.8     3.25e+04
2009 05 01  0855   54952   32100    0        3.2      304.1     2.63e+04
2009 05 01  0856   54952   32160    0        3.7      307.4     2.65e+04
2009 05 01  0857   54952   32220    0        3.6      305.0     3.02e+04
2009 05 01  0858   54952   32280    0        3.8      306.9     2.65e+04
2009 05 01  0859   54952   32340    0        3.6      308.1     2.58e+04
2009 05 01  0900   54952   32400    0        3.6      307.4     3.10e+04
2009 05 01  0901   54952   32460    0        4.1      305.5     2.60e+04
2009 05 01  0902   54952   32520    0        4.1      305.5     2.60e+04
2009 05 01  0903   54952   32580    0        3.9      306.9     2.77e+04
2009 05 01  0904   54952   32640    0        3.9      300.8     2.62e+04
2009 05 01  0905   54952   32700    0        3.6      305.6     2.54e+04
2009 05 01  0906   54952   32760    0        3.7      301.8     2.41e+04
2009 05 01  0907   54952   32820    9    -9999.9    -9999.9    -1.00e+05
2009 05 01  0908   54952   32880    0        3.1      301.0     3.04e+04
2009 05 01  0909   54952   32940    0        3.2      302.6     2.94e+04
2009 05 01  0910   54952   33000    0        3.2      306.2     3.89e+04
2009 05 01  0911   54952   33060    0        3.2      307.0     3.55e+04
2009 05 01  0912   54952   33120    0        3.7      311.3     2.87e+04
2009 05 01  0913   54952   33180    0        3.0      307.9     3.26e+04
2009 05 01  0914   54952   33240    0        3.7      309.3     2.75e+04
2009 05 01  0915   54952   33300    0        2.9      305.4     2.80e+04
2009 05 01  0916   54952   33360    0        2.6      305.6     2.67e+04
2009 05 01  0917   54952   33420    0        3.0      305.8     3.06e+04
2009 05 01  0918   54952   33480    0        3.0      305.8     3.06e+04
2009 05 01  0919   54952   33540    0        3.0      306.0     2.98e+04
2009 05 01  0920   54952   33600    0        2.1      302.5     2.57e+04
2009 05 01  0921   54952   33660    0        2.9      302.6     3.07e+04
2009 05 01  0922   54952   33720    0        2.7      307.4     3.63e+04
2009 05 01  0923   54952   33780    0        3.1      304.2     2.83e+04
2009 05 01  0924   54952   33840    0        3.5      304.8     3.23e+04
2009 05 01  0925   54952   33900    0        2.7      303.9     3.24e+04
2009 05 01  0926   54952   33960    0        2.9      303.1     2.39e+04
2009 05 01  0927   54952   34020    0        3.4      308.2     3.25e+04
2009 05 01  0928   54952   34080    0        2.2      307.6     2.46e+04
2009 05 01  0929   54952   34140    0        2.0      307.8     2.32e+04
2009 05 01  0930   54952   34200    0        1.6      308.3     1.97e+04
2009 05 01  0931   54952   34260    0        2.2      305.8     2.32e+04
2009 05 01  0932   54952   34320    0        1.7      308.1     2.44e+04
2009 05 01  0933   54952   34380    0        2.0      307.1     2.51e+04
2009 05 01  0934   54952   34440    0        2.0      307.1     2.51e+04
2009 05 01  0935   54952   34500    0        1.5      302.6     2.63e+04
2009 05 01  0936   54952   34560    0        2.2      306.2     2.62e+04
2009 05 01  0937   54952   34620    0        1.8      304.4     2.80e+04
2009 05 01  0938   54952   34680    0        1.8      303.9     2.56e+04
2009 05 01  0939   54952   34740    0        1.6      304.4     2.48e+04
2009 05 01  0940   54952   34800    9    -9999.9    -9999.9    -1.00e+05
2009 05 01  0941   54952   34860    0        1.8      308.0     2.34e+04
2009 05 01  0942   54952   34920    0        1.9      308.8     3.82e+04
2009 05 01  0943   54952   34980    0        1.8      304.8     2.35e+04
2009 05 01  0944   54952   35040    0        1.9      304.4     1.89e+04
2009 05 01  0945   54952   35100    0        1.9      306.9     2.37e+04
2009 05 01  0946   54952   35160    0        1.9      306.3     2.73e+04
2009 05 01  0947   54952   35220    0        2.1      308.3     2.68e+04
2009 05 01  0948   54952   35280    0        2.6      310.2     2.73e+04
2009 05 01  0949   54952   35340    0        2.2      306.9     2.33e+04
2009 05 01  0950   54952   35400    0        2.2      306.9     2.33e+04
2009 05 01  0951   54952   35460    0        1.5      302.6     2.36e+04
2009 05 01  0952   54952   35520    0        1.5      300.5     2.18e+04
2009 05 01  0953   54952   35580    0        1.6      302.0     2.22e+04
2009 05 01  0954   54952   35640    0        1.8      300.0     2.19e+04
2009 05 01  0955   54952   35700    0        1.5      304.0     2.17e+04
2009 05 01  0956   54952   35760    0        2.1      306.8     3.15e+04
2009 05 01  0957   54952   35820    0        1.5      304.5     2.14e+04
2009 05 01  0958   54952   35880    0        1.9      306.7     3.05e+04
2009 05 01  0959   54952   35940    0        1.8      307.0     1.99e+04
2009 05 01  1000   54952   36000    0        1.9      304.9     2.35e+04
2009 05 01  1001   54952   36060    0        1.6      306.6     2.95e+04
2009 05 01  1002   54952   36120    0        1.7      305.0     2.03e+04
2009 05 01  1003   54952   36180    0        1.6      304.1     2.35e+04
2009 05 01  1004   54952   36240    0        1.9      305.8     3.42e+04
2009 05 01  1005   54952   36300    0        1.6      305.7     3.28e+04
2009 05 01  1006   54952   36360    0        1.6      305.7     3.28e+04
2009 05 01  1007   54952   36420    0        2.1      310.4     2.25e+04
2009 05 01  1008   54952   36480    0        1.9      310.1     3.00e+04
2009 05 01  1009   54952   36540    0        1.6      304.5     3.39e+04
2009 05 01  1010   54952   36600    0        1.7      311.4     2.45e+04
2009 05 01  1011   54952   36660    0        1.9      301.5     2.87e+04
2009 05 01  1012   54952   36720    0        1.6      302.6     3.33e+04
2009 05 01  1013   54952   36780    9    -9999.9    -9999.9    -1.00e+05
2009 05 01  1014   54952   36840    0        1.5      305.5     3.04e+04
2009 05 01  1015   54952   36900    0        1.7      303.3     2.84e+04
2009 05 01  1016   54952   36960    0        1.7      300.2     3.55e+04
2009 05 01  1017   54952   37020    0        1.9      297.8     3.18e+04
2009 05 01  1018   54952   37080    0        1.7      299.7     2.65e+04
2009 05 01  1019   54952   37140    0        1.7      299.2     3.40e+04
2009 05 01  1020   54952   37200    1        1.9      299.4     4.08e+04
2009 05 01  1021   54952   37260    0        1.6      305.2     3.73e+04
2009 05 01  1022   54952   37320    0        1.6      305.2     3.73e+04
2009 05 01  1023   54952   37380    0        1.6      298.4     3.42e+04
2009 05 01  1024   54952   37440    0        1.9      301.9     4.05e+04
2009 05 01  1025   54952   37500    0        2.4      302.1     3.51e+04
2009 05 01  1026   54952   37560    0        2.3      301.8     4.19e+04
2009 05 01  1027   54952   37620    0        2.1      299.2     3.15e+04
2009 05 01  1028   54952   37680    0        3.4      303.1     4.22e+04
2009 05 01  1029   54952   37740    0        2.2      302.0     3.87e+04
2009 05 01  1030   54952   37800    0        2.2      299.5     3.68e+04
2009 05 01  1031   54952   37860    0        2.4      303.4     4.55e+04
2009 05 01  1032   54952   37920    0        1.8      300.6     5.42e+04
2009 05 01  1033   54952   37980    0        2.0      300.0     5.45e+04
2009 05 01  1034   54952   38040    0        1.9      296.2     4.87e+04
2009 05 01  1035   54952   38100    0        2.1      296.6     6.01e+04
2009 05 01  1036   54952   38160    0        2.1      304.6     5.41e+04
2009 05 01  1037   54952   38220    0        1.6      300.0     5.28e+04
2009 05 01  1038   54952   38280    0        1.6      300.0     5.28e+04
2009 05 01  1039   54952   38340    0        1.3      298.2     4.42e+04
2009 05 01  1040   54952   38400    0        1.7      299.1     4.25e+04
2009 05 01  1041   54952   38460    0        1.7      301.0     3.67e+04
2009 05 01  1042   54952   38520    0        1.6      298.7     4.45e+04
2009 05 01  1043   54952   38580    0        1.6      300.6     3.64e+04
2009 05 01  1044   54952   38640    0        1.6      299.3     3.62e+04
2009 05 01  1045   54952   38700    0        1.6      302.0     3.30e+04
2009 05 01  1046   54952   38760    9    -9999.9    -9999.9    -1.00e+05
2009 05 01  1047   54952   38820    1        1.4      307.0     1.96e+04
2009 05 01  1048   54952   38880    0        1.4      302.0     2.98e+04
2009 05 01  1049   54952   38940    0        1.4      304.2     2.46e+04
2009 05 01  1050   54952   39000    0        1.2      304.8     2.53e+04
2009 05 01  1051   54952   39060    0        1.4      302.2     3.65e+04
2009 05 01  1052   54952   39120    0        1.4      303.0     3.13e+04
2009 05 01  1053   54952   39180    0        1.2      302.0     3.31e+04
2009 05 01  1054   54952   39240    0        1.2      302.0     3.31e+04
2009 05 01  1055   54952   39300    0        1.2      306.2     2.80e+04
2009 05 01  1056   54952   39360    0        1.4      304.2     2.74e+04
2009 05 01  1057   54952   39420    1        1.6      306.2     3.25e+04
2009 05 01  1058   54952   39480    1        1.3      311.2     6.56e+04
2009 05 01  1059   54952   39540    0        1.3      309.0     5.63e+04
2009 05 01  1100   54952   39600    0        1.5      313.8     5.27e+04
2009 05 01  1101   54952   39660    0        1.4      313.9     4.89e+04
2009 05 01  1102   54952   39720    0        1.7      310.1     4.85e+04
2009 05 01  1103   54952   39780    0        1.6      310.0     5.28e+04
2009 05 01  1104   54952   39840    0        1.0      311.3     6.94e+04
2009 05 01  1105   54952   39900    0        1.5      316.3     7.08e+04
2009 05 01  1106   54952   39960    0        1.5      314.6     7.49e+04
2009 05 01  1107   54952   40020    0        1.5      319.0     6.87e+04
2009 05 01  1108   54952   40080    0        1.4      321.5     7.43e+04
2009 05 01  1109   54952   40140    0        1.2      312.8     6.37e+04
2009 05 01  1110   54952   40200    0        1.2      312.8     6.37e+04
2009 05 01  1111   54952   40260    0        1.2      326.4     8.59e+04
2009 05 01  1112   54952   40320    0        1.3      322.5     7.13e+04
2009 05 01  1113   54952   40380    0        1.6      315.8     6.12e+04
2009 05 01  1114   54952   40440    0        1.5      312.4     6.60e+04
2009 05 01  1115   54952   40500    0        1.2      318.7     7.44e+04
2009 05 01  1116   54952   40560    1        1.5      314.0     6.15e+04
2009 05 01  1117   54952   40620    0        1.8      314.1     5.88e+04
2009 05 01  1118   54952   40680    0        2.0      309.8     5.10e+04
2009 05 01  1119   54952   40740    9    -9999.9    -9999.9    -1.00e+05
2009 05 01  1120   54952   40800    0        0.8      325.0     4.46e+04
2009 05 01  1121   54952   40860    0        1.3      321.8     5.29e+04
2009 05 01  1122   54952   40920    0        1.3      320.4     4.53e+04
2009 05 01  1123   54952   40980    0        1.4      314.0     6.39e+04
2009 05 01  1124   54952   41040    0        1.5      316.5     5.59e+04
2009 05 01  1125   54952   41100    1        1.7      313.0     6.45e+04
2009 05 01  1126   54952   41160    1        1.7      313.0     6.45e+04
2009 05 01  1127   54952   41220    0        1.2      318.0     6.11e+04
2009 05 01  1128   54952   41280    1        1.2      320.8     6.43e+04
2009 05 01  1129   54952   41340    1        0.8      328.5     6.26e+04
2009 05 01  1130   54952   41400    0        1.2      316.2     5.92e+04
2009 05 01  1131   54952   41460    0        1.5      311.2     5.40e+04
2009 05 01  1132   54952   41520    0        1.1      309.3     6.45e+04
2009 05 01  1133   54952   41580    0        1.5      311.6     5.44e+04
2009 05 01  1134   54952   41640    1        1.1      315.4     5.99e+04
2009 05 01  1135   54952   41700    0        0.8      322.5     4.48e+04
2009 05 01  1136   54952   41760    0        0.8      320.2     3.95e+04
2009 05 01  1137   54952   41820    0        0.7      318.1     4.83e+04
2009 05 01  1138   54952   41880    0        1.0      316.8     5.00e+04
2009 05 01  1139   54952   41940    0        0.8      317.4     4.49e+04
2009 05 01  1140   54952   42000    0        0.6      323.0     4.87e+04
2009 05 01  1141   54952   42060    0        0.6      322.3     4.57e+04
2009 05 01  1142   54952   42120    0        0.6      322.3     4.57e+04
2009 05 01  1143   54952   42180    1        0.4      333.3     4.24e+04
2009 05 01  1144   54952   42240    0        1.1      316.0     5.04e+04
2009 05 01  1145   54952   42300    0        1.0      319.0     4.05e+04
2009 05 01  1146   54952   42360    0        1.0      319.4     3.66e+04
2009 05 01  1147   54952   42420    0        1.1      312.3     4.93e+04
2009 05 01  1148   54952   42480    1        1.0      311.4     2.99e+04
2009 05 01  1149   54952   42540    0        1.1      312.0     4.00e+04
2009 05 01  1150   54952   42600    0        1.2      309.7     5.28e+04
2009 05 01  1151   54952   42660    0        1.1      311.1     4.24e+04
2009 05 01  1152   54952   42720    9    -9999.9    -9999.9    -1.00e+05
2009 05 01  1153   54952   42780    0        0.8      309.4     4.87e+04
2009 05 01  1154   54952   42840    0        1.4      310.1     3.88e+04
2009 05 01  1155   54952   42900    0        1.2      309.6     3.25e+04
2009 05 01  1156   54952   42960    0        1.3      312.2     3.64e+04
2009 05 01  1157   54952   43020    0        0.9      314.5     3.80e+04
2009 05 01  1158   54952   43080    0        0.9      314.5     3.80e+04
2009 05 01  1159   54952   43140    0        1.2      310.1     3.85e+04
2009 05 01  1200   54952   43200    1        1.2      313.8     4.13e+04
2009 05 01  1201   54952   43260    0        1.0      313.0     4.50e+04
2009 05 01  1202   54952   43320    0        1.1      309.1     4.39e+04
2009 05 01  1203   54952   43380    0        1.0      309.6     4.62e+04
2009 05 01  1204   54952   43440    0        1.3      305.3     3.50e+04
2009 05 01  1205   54952   43500    0        1.1      307.9     3.92e+04
2009 05 01  1206   54952   43560    0        1.4      307.7     3.35e+04
2009 05 01  1207   54952   43620    0        1.1      307.5     3.60e+04
2009 05 01  1208   54952   43680    0        1.0      306.2     4.66e+04
2009 05 01  1209   54952   43740    0        0.8      305.5     3.45e+04
2009 05 01  1210   54952   43800    0        1.4      306.7     3.64e+04
2009 05 01  1211   54952   43860    0        1.1      309.0     3.68e+04
2009 05 01  1212   54952   43920    0        1.2      307.0     4.03e+04
2009 05 01  1213   54952   43980    0        1.0      308.0     4.14e+04
2009 05 01  1214   54952   44040    0        1.0      308.0     4.14e+04
2009 05 01  1215   54952   44100    0        1.0      311.5     2.99e+04
2009 05 01  1216   54952   44160    0        1.3      311.2     6.77e+04
2009 05 01  1217   54952   44220    0        1.1      314.3     5.68e+04
2009 05 01  1218   54952   44280    0        1.1      317.1     7.82e+04
2009 05 01  1219   54952   44340    0        0.7      325.9     9.20e+04
2009 05 01  1220   54952   44400    0        0.8      331.9     8.16e+04
2009 05 01  1221   54952   44460    0        0.6      334.4     6.80e+04
2009 05 01  1222   54952   44520    0        0.4      329.0     5.53e+04
2009 05 01  1223   54952   44580    0        1.3      308.9     3.82e+04
2009 05 01  1224   54952   44640    0        1.2      314.2     4.09e+04
2009 05 01  1225   54952   44700    9    -9999.9    -9999.9    -1.00e+05
2009 05 01  1226   54952   44760    0        1.1      312.1     4.69e+04
2009 05 01  1227   54952   44820    0        1.0      308.7     4.23e+04
2009 05 01  1228   54952   44880    0        1.1      310.7     3.97e+04
2009 05 01  1229   54952   44940    0        0.8      314.8     5.06e+04
2009 05 01  1230   54952   45000    0        0.8      314.8     5.06e+04
2009 05 01  1231   54952   45060    0        1.1      318.3     4.24e+04
2009 05 01  1232   54952   45120    0        1.2      317.5     3.86e+04
2009 05 01  1233   54952   45180    0        0.9      314.5     4.92e+04
2009 05 01  1234   54952   45240    0        1.0      314.5     4.02e+04
2009 05 01  1235   54952   45300    0        1.2      316.9     4.65e+04
2009 05 01  1236   54952   45360    0        1.1      311.6     4.75e+04
2009 05 01  1237   54952   45420    0        1.3      311.2     4.19e+04
2009 05 01  1238   54952   45480    0        1.1      312.9     4.82e+04
2009 05 01  1239   54952   45540    0        1.0      318.7     5.46e+04
2009 05 01  1240   54952   45600    0        1.2      307.5     5.89e+04
2009 05 01  1241   54952   45660    0        1.4      314.5     4.87e+04
