:Data_list: 20090130_ace_swepam_1m.txt
:Created: 2009 Jan 31 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2009 01 30  0637   54861   23820    0        3.1      361.2     5.74e+04
2009 01 30  0638   54861   23880    0        3.2      361.0     5.06e+04
2009 01 30  0639   54861   23940    0        2.8      361.0     5.39e+04
2009 01 30  0640   54861   24000    0        3.3      359.6     4.85e+04
2009 01 30  0641   54861   24060    0        3.0      361.3     5.70e+04
2009 01 30  0642   54861   24120    0        3.4      361.6     4.87e+04
2009 01 30  0643   54861   24180    0        3.3      362.3     4.71e+04
2009 01 30  0644   54861   24240    0        3.5      361.4     4.82e+04
2009 01 30  0645   54861   24300    0        3.4      363.2     4.82e+04
2009 01 30  0646   54861   24360    0        2.9      363.3     5.89e+04
2009 01 30  0647   54861   24420    0        2.6      364.4     6.12e+04
2009 01 30  0648   54861   24480    0        3.1      362.1     6.03e+04
2009 01 30  0649   54861   24540    0        3.1      362.1     6.03e+04
2009 01 30  0650   54861   24600    0        3.2      363.0     5.83e+04
2009 01 30  0651   54861   24660    0        3.3      362.2     5.36e+04
2009 01 30  0652   54861   24720    0        3.6      361.5     5.61e+04
2009 01 30  0653   54861   24780    0        3.3      361.5     5.23e+04
2009 01 30  0654   54861   24840    0        3.4      363.8     5.43e+04
2009 01 30  0655   54861   24900    0        4.3      361.5     4.62e+04
2009 01 30  0656   54861   24960    0        3.7      364.4     4.79e+04
2009 01 30  0657   54861   25020    9    -9999.9    -9999.9    -1.00e+05
2009 01 30  0658   54861   25080    0        3.8      361.3     5.03e+04
2009 01 30  0659   54861   25140    0        3.8      361.0     4.76e+04
2009 01 30  0700   54861   25200    0        3.7      361.5     4.67e+04
2009 01 30  0701   54861   25260    0        3.1      361.9     4.46e+04
2009 01 30  0702   54861   25320    0        3.4      362.1     3.92e+04
2009 01 30  0703   54861   25380    0        3.9      360.7     3.73e+04
2009 01 30  0704   54861   25440    0        3.2      366.6     4.64e+04
2009 01 30  0705   54861   25500    0        3.2      366.6     4.64e+04
2009 01 30  0706   54861   25560    0        3.5      363.5     4.26e+04
2009 01 30  0707   54861   25620    0        3.3      362.9     4.37e+04
2009 01 30  0708   54861   25680    0        3.6      360.1     4.06e+04
2009 01 30  0709   54861   25740    0        3.9      361.3     4.22e+04
2009 01 30  0710   54861   25800    0        3.8      361.3     3.78e+04
2009 01 30  0711   54861   25860    0        3.6      361.7     4.43e+04
2009 01 30  0712   54861   25920    0        3.9      358.9     3.84e+04
2009 01 30  0713   54861   25980    0        3.2      360.8     4.57e+04
2009 01 30  0714   54861   26040    0        3.6      360.4     3.76e+04
2009 01 30  0715   54861   26100    0        3.1      361.7     4.95e+04
2009 01 30  0716   54861   26160    0        3.4      361.8     3.45e+04
2009 01 30  0717   54861   26220    0        3.4      361.6     4.11e+04
2009 01 30  0718   54861   26280    0        3.6      361.3     3.78e+04
2009 01 30  0719   54861   26340    0        3.5      360.5     4.83e+04
2009 01 30  0720   54861   26400    0        3.2      361.0     4.47e+04
2009 01 30  0721   54861   26460    0        3.2      361.0     4.47e+04
2009 01 30  0722   54861   26520    0        3.1      362.2     4.61e+04
2009 01 30  0723   54861   26580    0        3.5      358.9     4.20e+04
2009 01 30  0724   54861   26640    0        3.2      360.4     4.75e+04
2009 01 30  0725   54861   26700    0        3.7      362.6     4.52e+04
2009 01 30  0726   54861   26760    0        3.6      363.4     4.53e+04
2009 01 30  0727   54861   26820    0        3.7      362.5     4.26e+04
2009 01 30  0728   54861   26880    0        3.5      362.2     4.39e+04
2009 01 30  0729   54861   26940    0        3.9      361.0     3.75e+04
2009 01 30  0730   54861   27000    9    -9999.9    -9999.9    -1.00e+05
2009 01 30  0731   54861   27060    0        3.6      362.4     4.62e+04
2009 01 30  0732   54861   27120    0        3.8      362.6     4.16e+04
2009 01 30  0733   54861   27180    0        3.6      363.2     4.73e+04
2009 01 30  0734   54861   27240    0        4.4      361.0     3.80e+04
2009 01 30  0735   54861   27300    0        3.3      364.8     3.65e+04
2009 01 30  0736   54861   27360    0        3.5      361.5     3.81e+04
2009 01 30  0737   54861   27420    0        3.5      361.5     3.81e+04
2009 01 30  0738   54861   27480    0        3.6      363.0     3.95e+04
2009 01 30  0739   54861   27540    0        4.0      360.4     3.80e+04
2009 01 30  0740   54861   27600    0        4.0      359.1     3.83e+04
2009 01 30  0741   54861   27660    0        4.3      358.9     2.72e+04
2009 01 30  0742   54861   27720    0        4.4      359.2     4.09e+04
2009 01 30  0743   54861   27780    0        4.7      359.9     3.18e+04
2009 01 30  0744   54861   27840    0        4.6      360.6     4.37e+04
2009 01 30  0745   54861   27900    0        4.6      358.9     3.95e+04
2009 01 30  0746   54861   27960    0        4.1      360.3     4.45e+04
2009 01 30  0747   54861   28020    0        4.4      357.3     3.74e+04
2009 01 30  0748   54861   28080    0        3.7      360.8     4.10e+04
2009 01 30  0749   54861   28140    0        4.2      358.3     3.60e+04
2009 01 30  0750   54861   28200    0        3.8      357.8     4.46e+04
2009 01 30  0751   54861   28260    0        4.3      356.7     4.17e+04
2009 01 30  0752   54861   28320    0        4.3      358.9     4.19e+04
2009 01 30  0753   54861   28380    0        4.3      358.9     4.19e+04
2009 01 30  0754   54861   28440    0        4.2      360.4     4.03e+04
2009 01 30  0755   54861   28500    0        3.7      359.6     5.26e+04
2009 01 30  0756   54861   28560    0        5.3      361.5     3.54e+04
2009 01 30  0757   54861   28620    9    -9999.9    -9999.9    -1.00e+05
2009 01 30  0758   54861   28680    0        4.5      363.5     3.56e+04
2009 01 30  0759   54861   28740    0        4.5      364.1     3.78e+04
2009 01 30  0800   54861   28800    0        4.8      362.0     3.89e+04
2009 01 30  0801   54861   28860    0        4.6      363.9     3.97e+04
2009 01 30  0802   54861   28920    0        4.5      364.5     3.36e+04
2009 01 30  0803   54861   28980    9    -9999.9    -9999.9    -1.00e+05
2009 01 30  0804   54861   29040    0        3.0      356.5     5.83e+04
2009 01 30  0805   54861   29100    0        3.3      357.9     4.99e+04
2009 01 30  0806   54861   29160    0        3.2      359.9     5.17e+04
2009 01 30  0807   54861   29220    0        3.9      357.6     4.64e+04
2009 01 30  0808   54861   29280    0        3.3      358.9     5.47e+04
2009 01 30  0809   54861   29340    0        3.3      358.9     5.47e+04
2009 01 30  0810   54861   29400    0        4.2      356.3     4.96e+04
2009 01 30  0811   54861   29460    0        3.8      359.2     4.93e+04
2009 01 30  0812   54861   29520    0        3.9      358.9     4.80e+04
2009 01 30  0813   54861   29580    0        4.3      359.4     4.45e+04
2009 01 30  0814   54861   29640    0        4.4      360.0     4.14e+04
2009 01 30  0815   54861   29700    0        4.4      359.4     4.42e+04
2009 01 30  0816   54861   29760    0        4.5      359.7     3.71e+04
2009 01 30  0817   54861   29820    0        4.3      360.0     4.18e+04
2009 01 30  0818   54861   29880    0        4.4      359.1     3.78e+04
2009 01 30  0819   54861   29940    0        4.7      358.5     4.31e+04
2009 01 30  0820   54861   30000    0        4.8      359.1     3.72e+04
2009 01 30  0821   54861   30060    0        4.5      359.2     4.26e+04
2009 01 30  0822   54861   30120    0        4.6      359.3     3.54e+04
2009 01 30  0823   54861   30180    0        4.6      361.4     5.41e+04
2009 01 30  0824   54861   30240    0        4.7      358.8     4.43e+04
2009 01 30  0825   54861   30300    0        4.7      358.8     4.43e+04
2009 01 30  0826   54861   30360    0        4.4      356.0     6.90e+04
2009 01 30  0827   54861   30420    0        4.8      358.4     5.15e+04
2009 01 30  0828   54861   30480    0        3.6      361.6     6.73e+04
2009 01 30  0829   54861   30540    0        3.2      362.7     6.54e+04
2009 01 30  0830   54861   30600    0        3.1      361.7     7.70e+04
2009 01 30  0831   54861   30660    0        4.2      356.1     6.74e+04
2009 01 30  0832   54861   30720    0        4.0      358.2     8.30e+04
2009 01 30  0833   54861   30780    0        4.0      358.6     7.02e+04
2009 01 30  0834   54861   30840    0        3.5      361.4     6.99e+04
2009 01 30  0835   54861   30900    0        3.4      360.0     6.76e+04
2009 01 30  0836   54861   30960    9    -9999.9    -9999.9    -1.00e+05
2009 01 30  0837   54861   31020    0        3.5      361.5     6.11e+04
2009 01 30  0838   54861   31080    0        3.5      357.2     5.81e+04
2009 01 30  0839   54861   31140    0        3.3      366.3     9.03e+04
2009 01 30  0840   54861   31200    0        2.9      366.3     1.03e+05
2009 01 30  0841   54861   31260    0        2.9      366.3     1.03e+05
2009 01 30  0842   54861   31320    0        3.7      369.1     7.59e+04
2009 01 30  0843   54861   31380    0        2.6      371.8     1.00e+05
2009 01 30  0844   54861   31440    0        5.9      363.4     6.78e+04
2009 01 30  0845   54861   31500    0        4.4      364.4     8.99e+04
2009 01 30  0846   54861   31560    0        5.0      365.9     7.45e+04
2009 01 30  0847   54861   31620    0        3.6      367.1     1.05e+05
2009 01 30  0848   54861   31680    0        2.9      371.4     9.45e+04
2009 01 30  0849   54861   31740    0        2.6      368.8     7.84e+04
2009 01 30  0850   54861   31800    0        2.5      368.4     8.92e+04
2009 01 30  0851   54861   31860    0        3.1      363.3     8.43e+04
2009 01 30  0852   54861   31920    0        2.7      363.8     7.89e+04
2009 01 30  0853   54861   31980    0        2.9      364.7     9.23e+04
2009 01 30  0854   54861   32040    0        3.8      361.0     7.67e+04
2009 01 30  0855   54861   32100    0        5.7      360.5     6.11e+04
2009 01 30  0856   54861   32160    0        2.5      378.3     1.18e+05
2009 01 30  0857   54861   32220    0        2.5      378.3     1.18e+05
2009 01 30  0858   54861   32280    0        2.7      372.9     8.79e+04
2009 01 30  0859   54861   32340    0        2.5      372.8     8.88e+04
2009 01 30  0900   54861   32400    0        2.2      375.7     9.98e+04
2009 01 30  0901   54861   32460    0        3.6      365.3     8.52e+04
2009 01 30  0902   54861   32520    0        2.6      374.8     9.07e+04
2009 01 30  0903   54861   32580    0        3.6      371.0     9.50e+04
2009 01 30  0904   54861   32640    0        3.2      367.6     9.50e+04
2009 01 30  0905   54861   32700    0        3.4      369.2     1.08e+05
2009 01 30  0906   54861   32760    0        3.3      370.5     1.06e+05
2009 01 30  0907   54861   32820    0        4.0      367.3     1.07e+05
2009 01 30  0908   54861   32880    0        3.8      370.6     8.75e+04
2009 01 30  0909   54861   32940    9    -9999.9    -9999.9    -1.00e+05
2009 01 30  0910   54861   33000    0        4.4      370.0     9.48e+04
2009 01 30  0911   54861   33060    0        4.0      374.9     8.87e+04
2009 01 30  0912   54861   33120    0        2.7      386.0     6.98e+04
2009 01 30  0913   54861   33180    0        2.7      386.0     6.98e+04
2009 01 30  0914   54861   33240    0        2.4      380.7     1.03e+05
2009 01 30  0915   54861   33300    0        2.7      378.1     7.93e+04
2009 01 30  0916   54861   33360    0        3.4      375.1     9.28e+04
2009 01 30  0917   54861   33420    1        3.2      373.9     1.21e+05
2009 01 30  0918   54861   33480    0        3.0      368.6     9.50e+04
2009 01 30  0919   54861   33540    0        3.8      372.8     8.16e+04
2009 01 30  0920   54861   33600    0        3.6      369.7     9.60e+04
2009 01 30  0921   54861   33660    0        3.8      373.5     9.77e+04
2009 01 30  0922   54861   33720    0        3.7      370.7     8.53e+04
2009 01 30  0923   54861   33780    0        3.8      371.2     9.46e+04
2009 01 30  0924   54861   33840    0        5.2      368.5     8.26e+04
2009 01 30  0925   54861   33900    0        4.8      367.8     9.07e+04
2009 01 30  0926   54861   33960    0        5.4      364.5     8.47e+04
2009 01 30  0927   54861   34020    0        5.2      368.4     8.42e+04
2009 01 30  0928   54861   34080    0        5.0      366.1     8.96e+04
2009 01 30  0929   54861   34140    0        5.0      366.1     8.96e+04
2009 01 30  0930   54861   34200    0        4.0      381.3     5.27e+04
2009 01 30  0931   54861   34260    0        4.7      367.8     9.62e+04
2009 01 30  0932   54861   34320    0        5.4      367.1     8.86e+04
2009 01 30  0933   54861   34380    0        5.1      366.3     9.03e+04
2009 01 30  0934   54861   34440    0        4.5      370.1     9.42e+04
2009 01 30  0935   54861   34500    0        4.1      372.0     1.04e+05
2009 01 30  0936   54861   34560    0        3.6      376.5     9.09e+04
2009 01 30  0937   54861   34620    0        3.5      377.0     8.69e+04
2009 01 30  0938   54861   34680    0        4.1      374.2     8.94e+04
2009 01 30  0939   54861   34740    0        3.8      377.0     8.18e+04
2009 01 30  0940   54861   34800    0        5.1      372.2     7.46e+04
2009 01 30  0941   54861   34860    0        4.0      377.3     6.62e+04
2009 01 30  0942   54861   34920    9    -9999.9    -9999.9    -1.00e+05
2009 01 30  0943   54861   34980    0        4.9      372.9     7.22e+04
2009 01 30  0944   54861   35040    0        4.8      372.4     6.98e+04
2009 01 30  0945   54861   35100    0        4.8      372.4     6.98e+04
2009 01 30  0946   54861   35160    0        4.7      371.2     7.60e+04
2009 01 30  0947   54861   35220    0        4.4      376.7     8.15e+04
2009 01 30  0948   54861   35280    0        5.8      367.9     7.29e+04
2009 01 30  0949   54861   35340    0        4.8      374.4     7.21e+04
2009 01 30  0950   54861   35400    0        4.8      376.4     6.06e+04
2009 01 30  0951   54861   35460    0        5.2      375.4     6.77e+04
2009 01 30  0952   54861   35520    0        4.7      375.5     6.73e+04
2009 01 30  0953   54861   35580    0        5.1      377.1     5.95e+04
2009 01 30  0954   54861   35640    0        5.8      375.4     4.87e+04
2009 01 30  0955   54861   35700    0        4.1      382.2     4.94e+04
2009 01 30  0956   54861   35760    0        5.0      372.0     4.87e+04
2009 01 30  0957   54861   35820    0        6.0      380.6     4.30e+04
2009 01 30  0958   54861   35880    0        4.9      384.9     3.85e+04
2009 01 30  0959   54861   35940    0        5.0      383.1     4.11e+04
2009 01 30  1000   54861   36000    0        3.8      378.4     3.22e+04
2009 01 30  1001   54861   36060    0        3.8      378.4     3.22e+04
2009 01 30  1002   54861   36120    0        4.4      386.1     3.98e+04
2009 01 30  1003   54861   36180    0        4.9      388.2     3.15e+04
2009 01 30  1004   54861   36240    0        4.9      385.1     3.04e+04
2009 01 30  1005   54861   36300    0        4.2      378.5     2.78e+04
2009 01 30  1006   54861   36360    0        5.1      375.6     2.53e+04
2009 01 30  1007   54861   36420    0        4.2      379.8     3.11e+04
2009 01 30  1008   54861   36480    0        5.0      379.5     2.85e+04
2009 01 30  1009   54861   36540    0        4.6      374.9     6.68e+04
2009 01 30  1010   54861   36600    0        5.1      378.0     2.65e+04
2009 01 30  1011   54861   36660    0        3.9      381.4     3.52e+04
2009 01 30  1012   54861   36720    0        4.3      378.0     3.08e+04
2009 01 30  1013   54861   36780    0        4.1      378.3     4.06e+04
2009 01 30  1014   54861   36840    0        5.1      376.9     4.51e+04
2009 01 30  1015   54861   36900    9    -9999.9    -9999.9    -1.00e+05
2009 01 30  1016   54861   36960    0        4.5      376.8     4.10e+04
2009 01 30  1017   54861   37020    0        4.5      376.8     4.10e+04
2009 01 30  1018   54861   37080    0        4.5      377.0     4.06e+04
2009 01 30  1019   54861   37140    0        4.7      377.7     4.16e+04
2009 01 30  1020   54861   37200    0        5.2      374.5     5.42e+04
2009 01 30  1021   54861   37260    0        5.0      376.6     4.54e+04
2009 01 30  1022   54861   37320    0        5.1      373.8     6.75e+04
2009 01 30  1023   54861   37380    0        6.9      370.9     5.61e+04
2009 01 30  1024   54861   37440    0        4.9      380.3     4.59e+04
2009 01 30  1025   54861   37500    0        6.2      378.2     4.26e+04
2009 01 30  1026   54861   37560    0        5.7      382.1     4.93e+04
2009 01 30  1027   54861   37620    0        5.8      377.3     4.21e+04
2009 01 30  1028   54861   37680    0        5.4      383.5     4.41e+04
2009 01 30  1029   54861   37740    0        6.4      380.4     4.29e+04
2009 01 30  1030   54861   37800    0        5.6      381.8     5.20e+04
2009 01 30  1031   54861   37860    0        5.1      382.3     4.84e+04
2009 01 30  1032   54861   37920    0        5.3      383.5     4.84e+04
2009 01 30  1033   54861   37980    0        5.3      383.5     4.84e+04
2009 01 30  1034   54861   38040    0        6.1      376.6     3.94e+04
2009 01 30  1035   54861   38100    0        4.9      378.4     5.22e+04
2009 01 30  1036   54861   38160    0        6.0      379.4     3.75e+04
2009 01 30  1037   54861   38220    0        5.0      379.6     3.84e+04
2009 01 30  1038   54861   38280    0        5.6      377.1     3.98e+04
2009 01 30  1039   54861   38340    0        4.6      378.4     4.83e+04
2009 01 30  1040   54861   38400    0        5.2      380.8     4.55e+04
2009 01 30  1041   54861   38460    0        5.7      371.2     5.10e+04
2009 01 30  1042   54861   38520    0        5.5      386.5     6.08e+04
2009 01 30  1043   54861   38580    0        5.3      387.9     7.37e+04
2009 01 30  1044   54861   38640    0        6.0      392.5     7.35e+04
2009 01 30  1045   54861   38700    0        5.6      391.4     7.36e+04
2009 01 30  1046   54861   38760    0        5.4      387.9     7.28e+04
2009 01 30  1047   54861   38820    0        5.2      388.0     7.13e+04
2009 01 30  1048   54861   38880    9    -9999.9    -9999.9    -1.00e+05
2009 01 30  1049   54861   38940    9    -9999.9    -9999.9    -1.00e+05
2009 01 30  1050   54861   39000    0        5.0      377.5     4.50e+04
2009 01 30  1051   54861   39060    0        4.7      379.6     4.87e+04
2009 01 30  1052   54861   39120    0        5.7      374.1     3.89e+04
2009 01 30  1053   54861   39180    0        4.9      374.0     4.06e+04
2009 01 30  1054   54861   39240    0        5.0      374.5     4.47e+04
2009 01 30  1055   54861   39300    0        5.0      374.0     4.12e+04
2009 01 30  1056   54861   39360    0        5.2      381.7     5.38e+04
2009 01 30  1057   54861   39420    0        5.1      383.9     5.97e+04
2009 01 30  1058   54861   39480    0        5.0      384.6     5.77e+04
2009 01 30  1059   54861   39540    0        6.8      366.9     4.58e+04
2009 01 30  1100   54861   39600    0        6.2      371.1     4.07e+04
2009 01 30  1101   54861   39660    0        6.1      371.2     4.15e+04
2009 01 30  1102   54861   39720    0        4.8      373.3     3.94e+04
2009 01 30  1103   54861   39780    0        4.0      374.2     4.45e+04
2009 01 30  1104   54861   39840    0        4.3      376.6     4.54e+04
2009 01 30  1105   54861   39900    0        4.3      376.6     4.54e+04
2009 01 30  1106   54861   39960    0        4.0      375.7     3.61e+04
2009 01 30  1107   54861   40020    0        5.0      371.5     3.80e+04
2009 01 30  1108   54861   40080    0        4.8      370.8     4.46e+04
2009 01 30  1109   54861   40140    0        7.3      372.7     3.85e+04
2009 01 30  1110   54861   40200    0        6.2      370.8     3.13e+04
2009 01 30  1111   54861   40260    0        5.4      374.7     2.84e+04
2009 01 30  1112   54861   40320    0        6.0      370.8     3.77e+04
2009 01 30  1113   54861   40380    0        6.3      366.9     3.99e+04
2009 01 30  1114   54861   40440    0        5.5      369.2     3.91e+04
2009 01 30  1115   54861   40500    0        7.0      367.1     3.45e+04
2009 01 30  1116   54861   40560    0        6.6      369.1     3.68e+04
2009 01 30  1117   54861   40620    0        7.1      369.9     3.14e+04
2009 01 30  1118   54861   40680    0        6.8      368.3     3.43e+04
2009 01 30  1119   54861   40740    0        6.8      368.5     3.49e+04
2009 01 30  1120   54861   40800    0        6.3      368.5     3.56e+04
2009 01 30  1121   54861   40860    0        6.3      368.5     3.56e+04
2009 01 30  1122   54861   40920    9    -9999.9    -9999.9    -1.00e+05
2009 01 30  1123   54861   40980    0        6.3      371.3     4.22e+04
2009 01 30  1124   54861   41040    0        6.4      368.5     3.86e+04
2009 01 30  1125   54861   41100    0        6.5      368.0     4.06e+04
2009 01 30  1126   54861   41160    0        7.0      367.9     4.07e+04
2009 01 30  1127   54861   41220    0        5.3      369.2     4.59e+04
2009 01 30  1128   54861   41280    0        4.8      370.5     4.88e+04
2009 01 30  1129   54861   41340    0        5.0      372.1     4.81e+04
2009 01 30  1130   54861   41400    0        5.4      366.9     4.87e+04
2009 01 30  1131   54861   41460    0        5.1      368.9     5.40e+04
2009 01 30  1132   54861   41520    0        4.9      367.7     5.12e+04
2009 01 30  1133   54861   41580    0        4.1      369.9     5.36e+04
2009 01 30  1134   54861   41640    0        4.5      367.8     5.11e+04
2009 01 30  1135   54861   41700    0        4.1      372.9     5.71e+04
2009 01 30  1136   54861   41760    0        3.8      370.8     5.16e+04
2009 01 30  1137   54861   41820    0        3.8      370.8     5.16e+04
2009 01 30  1138   54861   41880    0        5.2      377.7     5.29e+04
2009 01 30  1139   54861   41940    0        4.7      377.1     5.26e+04
2009 01 30  1140   54861   42000    0        4.5      377.2     4.39e+04
2009 01 30  1141   54861   42060    0        4.9      376.7     5.46e+04
2009 01 30  1142   54861   42120    0        4.7      377.8     4.87e+04
2009 01 30  1143   54861   42180    0        4.2      376.2     4.73e+04
2009 01 30  1144   54861   42240    0        4.3      374.0     5.13e+04
2009 01 30  1145   54861   42300    0        4.0      374.9     4.94e+04
2009 01 30  1146   54861   42360    0        3.9      375.3     4.62e+04
2009 01 30  1147   54861   42420    0        3.9      376.5     5.11e+04
2009 01 30  1148   54861   42480    0        4.1      376.0     4.72e+04
2009 01 30  1149   54861   42540    0        4.1      371.1     5.62e+04
2009 01 30  1150   54861   42600    0        4.1      375.5     4.95e+04
2009 01 30  1151   54861   42660    0        3.7      372.0     4.68e+04
2009 01 30  1152   54861   42720    0        4.1      370.3     5.21e+04
2009 01 30  1153   54861   42780    0        4.1      370.3     5.21e+04
2009 01 30  1154   54861   42840    0        3.7      371.2     5.29e+04
2009 01 30  1155   54861   42900    9    -9999.9    -9999.9    -1.00e+05
2009 01 30  1156   54861   42960    0        3.5      373.5     4.82e+04
2009 01 30  1157   54861   43020    0        3.4      372.6     4.77e+04
2009 01 30  1158   54861   43080    0        3.8      374.4     5.10e+04
2009 01 30  1159   54861   43140    0        4.0      371.3     4.94e+04
2009 01 30  1200   54861   43200    0        5.0      372.5     5.32e+04
2009 01 30  1201   54861   43260    0        4.6      373.1     6.54e+04
2009 01 30  1202   54861   43320    0        4.9      374.7     5.04e+04
2009 01 30  1203   54861   43380    0        5.1      372.3     6.04e+04
2009 01 30  1204   54861   43440    0        5.3      373.7     6.29e+04
2009 01 30  1205   54861   43500    0        4.0      375.7     5.82e+04
2009 01 30  1206   54861   43560    0        4.4      377.4     5.39e+04
2009 01 30  1207   54861   43620    0        4.0      373.9     4.90e+04
2009 01 30  1208   54861   43680    0        5.1      373.0     4.42e+04
2009 01 30  1209   54861   43740    0        5.1      373.0     4.42e+04
2009 01 30  1210   54861   43800    0        5.3      371.6     4.27e+04
2009 01 30  1211   54861   43860    0        4.6      372.9     4.40e+04
2009 01 30  1212   54861   43920    0        5.6      372.5     4.07e+04
2009 01 30  1213   54861   43980    0        3.8      375.1     5.15e+04
2009 01 30  1214   54861   44040    0        3.9      374.4     4.75e+04
2009 01 30  1215   54861   44100    0        3.6      374.2     4.62e+04
2009 01 30  1216   54861   44160    0        3.8      372.3     4.87e+04
2009 01 30  1217   54861   44220    0        4.1      371.9     5.20e+04
2009 01 30  1218   54861   44280    0        3.9      370.8     6.16e+04
2009 01 30  1219   54861   44340    0        5.8      359.9     7.50e+04
2009 01 30  1220   54861   44400    0        4.0      369.5     7.03e+04
2009 01 30  1221   54861   44460    0        3.6      373.2     5.22e+04
2009 01 30  1222   54861   44520    0        3.2      373.2     4.88e+04
2009 01 30  1223   54861   44580    0        4.1      375.5     5.02e+04
2009 01 30  1224   54861   44640    0        4.0      371.7     6.03e+04
2009 01 30  1225   54861   44700    0        4.0      371.7     6.03e+04
2009 01 30  1226   54861   44760    0        4.3      370.3     6.38e+04
2009 01 30  1227   54861   44820    0        4.5      370.5     5.42e+04
2009 01 30  1228   54861   44880    9    -9999.9    -9999.9    -1.00e+05
2009 01 30  1229   54861   44940    0        4.4      372.9     5.56e+04
2009 01 30  1230   54861   45000    0        3.4      364.7     6.48e+04
2009 01 30  1231   54861   45060    0        4.3      375.2     4.52e+04
2009 01 30  1232   54861   45120    0        3.8      369.6     6.11e+04
2009 01 30  1233   54861   45180    0        4.0      373.0     5.67e+04
2009 01 30  1234   54861   45240    0        3.8      365.4     6.12e+04
2009 01 30  1235   54861   45300    0        4.2      375.8     5.98e+04
2009 01 30  1236   54861   45360    0        4.5      365.8     6.90e+04
2009 01 30  1237   54861   45420    0        3.3      360.0     5.13e+04
2009 01 30  1238   54861   45480    0        2.6      358.2     8.24e+04
2009 01 30  1239   54861   45540    0        2.8      360.2     7.51e+04
2009 01 30  1240   54861   45600    0        3.6      358.2     5.52e+04
2009 01 30  1241   54861   45660    0        3.6      358.2     5.52e+04
2009 01 30  1242   54861   45720    0        3.6      359.0     5.99e+04
2009 01 30  1243   54861   45780    0        3.6      361.6     4.83e+04
2009 01 30  1244   54861   45840    0        3.2      355.8     7.62e+04
2009 01 30  1245   54861   45900    0        4.4      353.9     6.19e+04
2009 01 30  1246   54861   45960    0        4.4      353.7     6.34e+04
2009 01 30  1247   54861   46020    0        4.3      354.7     6.32e+04
2009 01 30  1248   54861   46080    0        5.9      354.4     4.89e+04
2009 01 30  1249   54861   46140    0        4.6      358.4     4.94e+04
2009 01 30  1250   54861   46200    0        5.4      354.1     5.66e+04
2009 01 30  1251   54861   46260    0        4.4      355.1     6.31e+04
2009 01 30  1252   54861   46320    0        5.3      353.7     5.72e+04
2009 01 30  1253   54861   46380    0        3.8      356.0     6.16e+04
2009 01 30  1254   54861   46440    0        3.8      354.3     6.85e+04
2009 01 30  1255   54861   46500    0        3.3      354.5     7.68e+04
2009 01 30  1256   54861   46560    0        3.9      353.0     6.75e+04
2009 01 30  1257   54861   46620    0        3.9      353.0     6.75e+04
2009 01 30  1258   54861   46680    0        3.6      354.1     5.89e+04
2009 01 30  1259   54861   46740    0        2.9      360.5     5.43e+04
2009 01 30  1300   54861   46800    0        2.7      360.9     4.73e+04
2009 01 30  1301   54861   46860    9    -9999.9    -9999.9    -1.00e+05
2009 01 30  1302   54861   46920    0        3.9      367.2     6.03e+04
2009 01 30  1303   54861   46980    0        5.5      369.6     8.69e+04
2009 01 30  1304   54861   47040    0        5.2      386.5     6.52e+04
2009 01 30  1305   54861   47100    0        5.8      388.9     7.17e+04
2009 01 30  1306   54861   47160    0        6.0      390.8     7.14e+04
2009 01 30  1307   54861   47220    0        5.6      388.1     6.63e+04
2009 01 30  1308   54861   47280    0        6.0      389.5     6.06e+04
2009 01 30  1309   54861   47340    0        5.3      391.2     6.04e+04
2009 01 30  1310   54861   47400    0        4.7      380.7     6.31e+04
2009 01 30  1311   54861   47460    1        4.5      365.0     6.24e+04
2009 01 30  1312   54861   47520    0        5.0      365.6     6.59e+04
2009 01 30  1313   54861   47580    0        5.0      365.6     6.59e+04
2009 01 30  1314   54861   47640    0        4.2      361.2     5.34e+04
2009 01 30  1315   54861   47700    0        4.4      361.6     5.91e+04
2009 01 30  1316   54861   47760    0        3.9      362.7     4.96e+04
2009 01 30  1317   54861   47820    0        3.6      363.2     4.89e+04
2009 01 30  1318   54861   47880    0        3.2      358.4     6.13e+04
2009 01 30  1319   54861   47940    0        3.4      356.9     6.87e+04
2009 01 30  1320   54861   48000    0        2.9      360.9     6.96e+04
2009 01 30  1321   54861   48060    0        3.5      365.0     8.12e+04
2009 01 30  1322   54861   48120    0        3.1      362.4     7.19e+04
2009 01 30  1323   54861   48180    0        2.9      369.9     5.30e+04
2009 01 30  1324   54861   48240    0        3.0      360.3     5.75e+04
2009 01 30  1325   54861   48300    0        3.0      367.8     5.21e+04
