:Data_list: 20101210_ace_swepam_1m.txt
:Created: 2010 Dec 11 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2010 12 10  0638   55540   23880    0        1.0      329.2     4.26e+04
2010 12 10  0639   55540   23940    0        0.9      329.0     4.29e+04
2010 12 10  0640   55540   24000    0        0.9      330.4     3.57e+04
2010 12 10  0641   55540   24060    0        0.7      332.3     3.82e+04
2010 12 10  0642   55540   24120    0        0.5      334.1     4.08e+04
2010 12 10  0643   55540   24180    0        0.7      332.6     4.33e+04
2010 12 10  0644   55540   24240    0        1.0      334.3     2.90e+04
2010 12 10  0645   55540   24300    0        1.2      327.4     3.45e+04
2010 12 10  0646   55540   24360    0        1.0      324.4     4.36e+04
2010 12 10  0647   55540   24420    0        0.9      326.0     3.57e+04
2010 12 10  0648   55540   24480    9    -9999.9    -9999.9    -1.00e+05
2010 12 10  0649   55540   24540    0        0.6      332.9     3.69e+04
2010 12 10  0650   55540   24600    0        0.8      325.9     3.02e+04
2010 12 10  0651   55540   24660    0        0.5      334.1     3.18e+04
2010 12 10  0652   55540   24720    0        0.7      329.0     3.79e+04
2010 12 10  0653   55540   24780    0        0.9      326.8     4.13e+04
2010 12 10  0654   55540   24840    0        0.8      334.3     7.00e+04
2010 12 10  0655   55540   24900    0        1.1      324.6     4.39e+04
2010 12 10  0656   55540   24960    0        0.8      333.2     4.76e+04
2010 12 10  0657   55540   25020    0        0.9      332.0     4.83e+04
2010 12 10  0658   55540   25080    0        0.9      330.7     4.90e+04
2010 12 10  0659   55540   25140    0        0.9      330.9     4.33e+04
2010 12 10  0700   55540   25200    0        1.0      332.6     5.76e+04
2010 12 10  0701   55540   25260    0        1.1      332.8     4.58e+04
2010 12 10  0702   55540   25320    0        1.0      330.9     5.23e+04
2010 12 10  0703   55540   25380    0        1.2      330.4     3.99e+04
2010 12 10  0704   55540   25440    0        0.7      332.6     5.11e+04
2010 12 10  0705   55540   25500    0        0.9      328.6     6.50e+04
2010 12 10  0706   55540   25560    0        0.8      332.3     5.99e+04
2010 12 10  0707   55540   25620    0        1.0      327.3     5.94e+04
2010 12 10  0708   55540   25680    0        1.2      324.4     5.55e+04
2010 12 10  0709   55540   25740    0        0.8      333.3     4.10e+04
2010 12 10  0710   55540   25800    0        0.8      336.8     4.05e+04
2010 12 10  0711   55540   25860    0        1.4      327.5     4.81e+04
2010 12 10  0712   55540   25920    0        1.0      328.5     5.74e+04
2010 12 10  0713   55540   25980    0        1.0      330.6     6.50e+04
2010 12 10  0714   55540   26040    0        0.9      332.8     7.26e+04
2010 12 10  0715   55540   26100    0        0.8      337.8     3.51e+04
2010 12 10  0716   55540   26160    0        0.7      339.1     4.65e+04
2010 12 10  0717   55540   26220    0        1.1      330.1     5.15e+04
2010 12 10  0718   55540   26280    0        1.1      336.4     3.83e+04
2010 12 10  0719   55540   26340    0        0.6      337.7     6.93e+04
2010 12 10  0720   55540   26400    0        1.1      327.2     3.92e+04
2010 12 10  0721   55540   26460    9    -9999.9    -9999.9    -1.00e+05
2010 12 10  0722   55540   26520    0        1.1      335.7     5.24e+04
2010 12 10  0723   55540   26580    9    -9999.9    -9999.9    -1.00e+05
2010 12 10  0724   55540   26640    0        1.0      336.9     5.70e+04
2010 12 10  0725   55540   26700    0        1.1      338.2     5.80e+04
2010 12 10  0726   55540   26760    0        1.2      331.1     6.04e+04
2010 12 10  0727   55540   26820    0        1.1      334.6     6.34e+04
2010 12 10  0728   55540   26880    0        1.2      329.7     6.29e+04
2010 12 10  0729   55540   26940    0        1.0      333.1     6.00e+04
2010 12 10  0730   55540   27000    0        0.9      336.4     5.70e+04
2010 12 10  0731   55540   27060    0        1.0      331.6     7.50e+04
2010 12 10  0732   55540   27120    0        1.2      333.0     4.85e+04
2010 12 10  0733   55540   27180    0        1.0      335.3     6.66e+04
2010 12 10  0734   55540   27240    0        1.3      333.9     5.21e+04
2010 12 10  0735   55540   27300    0        1.0      334.6     5.14e+04
2010 12 10  0736   55540   27360    0        0.9      340.6     4.28e+04
2010 12 10  0737   55540   27420    0        1.2      333.1     5.26e+04
2010 12 10  0738   55540   27480    0        1.2      334.6     4.57e+04
2010 12 10  0739   55540   27540    0        1.2      334.1     5.44e+04
2010 12 10  0740   55540   27600    0        1.1      335.2     4.27e+04
2010 12 10  0741   55540   27660    0        1.3      332.1     5.68e+04
2010 12 10  0742   55540   27720    0        1.1      340.4     4.64e+04
2010 12 10  0743   55540   27780    0        1.1      339.1     4.69e+04
2010 12 10  0744   55540   27840    0        1.2      341.2     3.89e+04
2010 12 10  0745   55540   27900    0        1.0      341.7     4.44e+04
2010 12 10  0746   55540   27960    0        0.9      342.3     5.00e+04
2010 12 10  0747   55540   28020    0        1.2      336.1     5.20e+04
2010 12 10  0748   55540   28080    0        1.1      340.8     4.38e+04
2010 12 10  0749   55540   28140    0        0.9      342.1     5.55e+04
2010 12 10  0750   55540   28200    0        1.3      335.5     4.88e+04
2010 12 10  0751   55540   28260    0        1.3      333.8     5.73e+04
2010 12 10  0752   55540   28320    0        1.4      333.8     5.80e+04
2010 12 10  0753   55540   28380    0        1.2      344.0     5.20e+04
2010 12 10  0754   55540   28440    9    -9999.9    -9999.9    -1.00e+05
2010 12 10  0755   55540   28500    0        1.3      341.8     5.38e+04
2010 12 10  0756   55540   28560    0        1.1      345.3     4.15e+04
2010 12 10  0757   55540   28620    0        1.3      343.2     4.67e+04
2010 12 10  0758   55540   28680    0        1.5      335.8     4.37e+04
2010 12 10  0759   55540   28740    0        1.1      341.5     6.09e+04
2010 12 10  0800   55540   28800    0        1.3      338.5     5.32e+04
2010 12 10  0801   55540   28860    0        1.2      339.5     5.74e+04
2010 12 10  0802   55540   28920    0        1.2      340.6     6.15e+04
2010 12 10  0803   55540   28980    0        1.4      334.1     4.57e+04
2010 12 10  0804   55540   29040    0        1.3      334.6     5.19e+04
2010 12 10  0805   55540   29100    0        1.5      330.6     5.02e+04
2010 12 10  0806   55540   29160    0        1.2      337.9     4.99e+04
2010 12 10  0807   55540   29220    0        1.1      339.7     3.97e+04
2010 12 10  0808   55540   29280    0        1.2      338.9     4.67e+04
2010 12 10  0809   55540   29340    0        1.2      339.5     4.06e+04
2010 12 10  0810   55540   29400    0        1.0      343.0     4.73e+04
2010 12 10  0811   55540   29460    0        1.0      343.4     5.16e+04
2010 12 10  0812   55540   29520    0        1.2      339.0     6.26e+04
2010 12 10  0813   55540   29580    0        1.1      340.2     5.28e+04
2010 12 10  0814   55540   29640    0        0.8      343.8     6.30e+04
2010 12 10  0815   55540   29700    0        1.1      338.6     5.86e+04
2010 12 10  0816   55540   29760    0        1.1      338.2     5.87e+04
2010 12 10  0817   55540   29820    0        1.3      333.9     6.09e+04
2010 12 10  0818   55540   29880    0        1.6      329.6     6.32e+04
2010 12 10  0819   55540   29940    0        1.3      335.7     4.85e+04
2010 12 10  0820   55540   30000    0        1.1      332.0     4.21e+04
2010 12 10  0821   55540   30060    0        1.1      329.4     5.63e+04
2010 12 10  0822   55540   30120    0        1.1      337.5     4.46e+04
2010 12 10  0823   55540   30180    0        1.1      338.8     5.48e+04
2010 12 10  0824   55540   30240    0        1.3      331.5     4.90e+04
2010 12 10  0825   55540   30300    0        0.9      339.7     5.59e+04
2010 12 10  0826   55540   30360    0        1.0      336.5     4.49e+04
2010 12 10  0827   55540   30420    9    -9999.9    -9999.9    -1.00e+05
2010 12 10  0828   55540   30480    0        1.2      337.1     4.76e+04
2010 12 10  0829   55540   30540    0        1.6      331.2     5.22e+04
2010 12 10  0830   55540   30600    0        1.1      342.2     5.72e+04
2010 12 10  0831   55540   30660    0        1.1      342.2     4.67e+04
2010 12 10  0832   55540   30720    0        1.1      343.2     4.46e+04
2010 12 10  0833   55540   30780    0        1.2      344.8     3.97e+04
2010 12 10  0834   55540   30840    0        1.4      346.4     3.48e+04
2010 12 10  0835   55540   30900    0        1.1      336.2     4.50e+04
2010 12 10  0836   55540   30960    0        1.4      342.0     4.37e+04
2010 12 10  0837   55540   31020    0        1.2      344.7     4.88e+04
2010 12 10  0838   55540   31080    0        1.6      343.1     4.00e+04
2010 12 10  0839   55540   31140    0        1.5      338.1     4.89e+04
2010 12 10  0840   55540   31200    0        1.6      333.6     6.26e+04
2010 12 10  0841   55540   31260    0        1.5      339.5     5.47e+04
2010 12 10  0842   55540   31320    0        1.7      335.7     4.98e+04
2010 12 10  0843   55540   31380    0        1.7      336.8     5.41e+04
2010 12 10  0844   55540   31440    0        1.3      346.1     3.57e+04
2010 12 10  0845   55540   31500    0        1.2      345.6     4.81e+04
2010 12 10  0846   55540   31560    0        1.4      342.3     4.01e+04
2010 12 10  0847   55540   31620    0        1.3      341.6     4.26e+04
2010 12 10  0848   55540   31680    0        1.8      336.9     5.25e+04
2010 12 10  0849   55540   31740    0        1.8      340.1     4.84e+04
2010 12 10  0850   55540   31800    0        1.7      343.3     4.43e+04
2010 12 10  0851   55540   31860    0        1.6      344.0     4.00e+04
2010 12 10  0852   55540   31920    0        1.5      342.5     4.53e+04
2010 12 10  0853   55540   31980    0        2.1      337.0     5.49e+04
2010 12 10  0854   55540   32040    0        1.4      345.2     3.49e+04
2010 12 10  0855   55540   32100    0        1.7      337.8     5.04e+04
2010 12 10  0856   55540   32160    0        1.6      344.6     4.11e+04
2010 12 10  0857   55540   32220    0        1.5      339.2     4.70e+04
2010 12 10  0858   55540   32280    0        0.9      340.3     5.04e+04
2010 12 10  0859   55540   32340    0        1.2      344.2     4.06e+04
2010 12 10  0900   55540   32400    9    -9999.9    -9999.9    -1.00e+05
2010 12 10  0901   55540   32460    0        1.2      339.4     6.20e+04
2010 12 10  0902   55540   32520    0        1.6      332.9     6.15e+04
2010 12 10  0903   55540   32580    0        2.1      327.6     6.78e+04
2010 12 10  0904   55540   32640    0        2.0      324.4     6.38e+04
2010 12 10  0905   55540   32700    0        1.9      323.2     6.20e+04
2010 12 10  0906   55540   32760    0        1.9      322.0     6.01e+04
2010 12 10  0907   55540   32820    0        1.9      324.2     5.95e+04
2010 12 10  0908   55540   32880    0        1.6      326.1     6.32e+04
2010 12 10  0909   55540   32940    0        1.8      329.4     5.84e+04
2010 12 10  0910   55540   33000    0        1.2      334.6     6.18e+04
2010 12 10  0911   55540   33060    0        1.7      328.9     6.07e+04
2010 12 10  0912   55540   33120    0        1.6      331.8     5.36e+04
2010 12 10  0913   55540   33180    0        1.4      328.4     5.33e+04
2010 12 10  0914   55540   33240    0        1.2      336.4     4.26e+04
2010 12 10  0915   55540   33300    0        1.8      330.3     4.62e+04
2010 12 10  0916   55540   33360    0        1.3      333.9     3.87e+04
2010 12 10  0917   55540   33420    0        1.2      337.2     3.55e+04
2010 12 10  0918   55540   33480    0        1.7      325.8     6.62e+04
2010 12 10  0919   55540   33540    0        1.5      335.8     5.78e+04
2010 12 10  0920   55540   33600    0        1.9      329.1     5.93e+04
2010 12 10  0921   55540   33660    0        1.8      330.0     6.01e+04
2010 12 10  0922   55540   33720    0        1.8      330.9     6.08e+04
2010 12 10  0923   55540   33780    0        1.9      326.7     6.07e+04
2010 12 10  0924   55540   33840    0        1.8      329.0     6.02e+04
2010 12 10  0925   55540   33900    0        1.5      333.9     5.69e+04
2010 12 10  0926   55540   33960    0        2.2      328.5     5.25e+04
2010 12 10  0927   55540   34020    0        1.8      332.1     6.00e+04
2010 12 10  0928   55540   34080    0        1.9      332.2     4.98e+04
2010 12 10  0929   55540   34140    0        2.0      329.2     5.89e+04
2010 12 10  0930   55540   34200    0        1.7      337.7     4.19e+04
2010 12 10  0931   55540   34260    0        2.0      335.0     6.30e+04
2010 12 10  0932   55540   34320    0        1.7      341.1     5.57e+04
2010 12 10  0933   55540   34380    9    -9999.9    -9999.9    -1.00e+05
2010 12 10  0934   55540   34440    0        1.4      334.5     4.14e+04
2010 12 10  0935   55540   34500    0        1.3      339.1     3.75e+04
2010 12 10  0936   55540   34560    0        1.7      340.0     6.76e+04
2010 12 10  0937   55540   34620    0        1.8      340.2     5.64e+04
2010 12 10  0938   55540   34680    0        1.8      340.4     4.51e+04
2010 12 10  0939   55540   34740    0        1.9      342.9     5.20e+04
2010 12 10  0940   55540   34800    0        2.9      344.7     4.54e+04
2010 12 10  0941   55540   34860    0        2.0      343.4     4.98e+04
2010 12 10  0942   55540   34920    0        2.2      341.3     4.50e+04
2010 12 10  0943   55540   34980    0        1.3      346.9     4.52e+04
2010 12 10  0944   55540   35040    0        1.8      340.1     5.78e+04
2010 12 10  0945   55540   35100    0        1.8      342.5     4.76e+04
2010 12 10  0946   55540   35160    0        1.7      343.4     5.26e+04
2010 12 10  0947   55540   35220    0        1.6      340.5     5.48e+04
2010 12 10  0948   55540   35280    0        1.6      345.4     4.16e+04
2010 12 10  0949   55540   35340    0        1.6      341.8     5.57e+04
2010 12 10  0950   55540   35400    0        1.4      346.5     3.52e+04
2010 12 10  0951   55540   35460    0        1.6      345.9     4.50e+04
2010 12 10  0952   55540   35520    0        1.6      348.7     3.60e+04
2010 12 10  0953   55540   35580    0        1.6      347.6     4.23e+04
2010 12 10  0954   55540   35640    0        1.6      346.6     4.87e+04
2010 12 10  0955   55540   35700    0        2.2      345.8     4.82e+04
2010 12 10  0956   55540   35760    0        1.5      345.6     4.18e+04
2010 12 10  0957   55540   35820    0        1.6      344.1     4.39e+04
2010 12 10  0958   55540   35880    0        1.6      341.3     4.59e+04
2010 12 10  0959   55540   35940    0        1.3      344.8     4.77e+04
2010 12 10  1000   55540   36000    0        1.3      343.8     5.20e+04
2010 12 10  1001   55540   36060    0        1.1      345.3     4.23e+04
2010 12 10  1002   55540   36120    0        1.4      344.4     5.29e+04
2010 12 10  1003   55540   36180    0        2.6      343.8     4.47e+04
2010 12 10  1004   55540   36240    0        1.6      343.3     5.45e+04
2010 12 10  1005   55540   36300    0        1.6      343.8     4.62e+04
2010 12 10  1006   55540   36360    9    -9999.9    -9999.9    -1.00e+05
2010 12 10  1007   55540   36420    0        1.6      342.8     5.20e+04
2010 12 10  1008   55540   36480    0        1.7      347.4     4.75e+04
2010 12 10  1009   55540   36540    0        2.0      346.7     4.38e+04
2010 12 10  1010   55540   36600    0        2.3      346.1     4.01e+04
2010 12 10  1011   55540   36660    0        2.1      346.4     3.88e+04
2010 12 10  1012   55540   36720    0        2.2      342.9     4.62e+04
2010 12 10  1013   55540   36780    0        2.1      344.4     5.10e+04
2010 12 10  1014   55540   36840    0        1.8      344.2     3.93e+04
2010 12 10  1015   55540   36900    0        1.6      343.0     4.58e+04
2010 12 10  1016   55540   36960    0        1.7      347.9     3.50e+04
2010 12 10  1017   55540   37020    0        1.5      340.8     5.48e+04
2010 12 10  1018   55540   37080    0        1.2      345.5     3.81e+04
2010 12 10  1019   55540   37140    0        1.2      344.3     4.62e+04
2010 12 10  1020   55540   37200    0        2.1      341.6     4.62e+04
2010 12 10  1021   55540   37260    0        1.0      347.3     3.79e+04
2010 12 10  1022   55540   37320    0        1.3      345.6     4.44e+04
2010 12 10  1023   55540   37380    0        1.3      341.6     3.67e+04
2010 12 10  1024   55540   37440    0        1.3      345.0     4.04e+04
2010 12 10  1025   55540   37500    0        1.5      346.7     4.20e+04
2010 12 10  1026   55540   37560    0        1.7      348.3     4.35e+04
2010 12 10  1027   55540   37620    0        1.3      345.9     3.55e+04
2010 12 10  1028   55540   37680    0        1.4      341.8     4.21e+04
2010 12 10  1029   55540   37740    0        1.3      347.1     3.50e+04
2010 12 10  1030   55540   37800    0        1.4      344.3     4.32e+04
2010 12 10  1031   55540   37860    0        1.4      343.6     4.42e+04
2010 12 10  1032   55540   37920    0        1.3      347.4     3.83e+04
2010 12 10  1033   55540   37980    0        1.3      343.6     4.14e+04
2010 12 10  1034   55540   38040    0        1.4      345.1     4.03e+04
2010 12 10  1035   55540   38100    0        1.3      344.2     4.66e+04
2010 12 10  1036   55540   38160    0        1.3      347.7     3.94e+04
2010 12 10  1037   55540   38220    0        1.3      346.3     4.28e+04
2010 12 10  1038   55540   38280    0        1.5      341.8     4.25e+04
2010 12 10  1039   55540   38340    9    -9999.9    -9999.9    -1.00e+05
2010 12 10  1040   55540   38400    0        1.3      343.8     4.22e+04
2010 12 10  1041   55540   38460    0        1.2      343.8     3.95e+04
2010 12 10  1042   55540   38520    0        1.2      343.9     3.68e+04
2010 12 10  1043   55540   38580    0        1.4      338.1     4.97e+04
2010 12 10  1044   55540   38640    0        1.3      341.3     4.18e+04
2010 12 10  1045   55540   38700    0        1.0      341.9     4.30e+04
2010 12 10  1046   55540   38760    0        1.3      339.3     4.28e+04
2010 12 10  1047   55540   38820    0        1.0      343.3     3.59e+04
2010 12 10  1048   55540   38880    0        1.3      336.5     4.70e+04
2010 12 10  1049   55540   38940    0        1.4      342.4     4.38e+04
2010 12 10  1050   55540   39000    0        1.3      337.9     3.99e+04
2010 12 10  1051   55540   39060    0        1.4      339.8     4.93e+04
2010 12 10  1052   55540   39120    0        1.4      343.4     3.36e+04
2010 12 10  1053   55540   39180    0        1.4      343.6     3.39e+04
2010 12 10  1054   55540   39240    0        1.6      344.4     3.51e+04
2010 12 10  1055   55540   39300    0        1.4      342.0     4.26e+04
2010 12 10  1056   55540   39360    0        1.5      345.9     3.70e+04
2010 12 10  1057   55540   39420    0        1.5      344.8     4.04e+04
2010 12 10  1058   55540   39480    0        1.6      343.7     4.38e+04
2010 12 10  1059   55540   39540    0        1.5      340.9     4.13e+04
2010 12 10  1100   55540   39600    0        1.3      346.1     3.02e+04
2010 12 10  1101   55540   39660    0        1.5      343.2     4.00e+04
2010 12 10  1102   55540   39720    0        1.3      343.8     4.10e+04
2010 12 10  1103   55540   39780    0        1.4      340.8     3.70e+04
2010 12 10  1104   55540   39840    0        1.5      342.0     4.28e+04
2010 12 10  1105   55540   39900    0        1.8      345.2     3.36e+04
2010 12 10  1106   55540   39960    0        1.4      344.7     3.91e+04
2010 12 10  1107   55540   40020    0        1.3      344.2     3.27e+04
2010 12 10  1108   55540   40080    0        1.2      344.7     4.63e+04
2010 12 10  1109   55540   40140    0        1.2      345.1     3.73e+04
2010 12 10  1110   55540   40200    0        1.5      338.6     4.52e+04
2010 12 10  1111   55540   40260    0        1.1      346.2     3.14e+04
2010 12 10  1112   55540   40320    9    -9999.9    -9999.9    -1.00e+05
2010 12 10  1113   55540   40380    0        1.4      338.8     4.56e+04
2010 12 10  1114   55540   40440    0        1.4      338.8     4.56e+04
2010 12 10  1115   55540   40500    0        1.4      341.0     4.26e+04
2010 12 10  1116   55540   40560    0        1.5      338.6     4.39e+04
2010 12 10  1117   55540   40620    0        1.4      344.7     3.62e+04
2010 12 10  1118   55540   40680    0        1.4      345.4     3.75e+04
2010 12 10  1119   55540   40740    0        1.5      343.9     3.43e+04
2010 12 10  1120   55540   40800    0        1.4      342.1     4.27e+04
2010 12 10  1121   55540   40860    0        1.7      340.3     3.93e+04
2010 12 10  1122   55540   40920    0        1.5      343.1     4.05e+04
2010 12 10  1123   55540   40980    0        1.6      341.1     4.10e+04
2010 12 10  1124   55540   41040    0        1.7      340.7     4.08e+04
2010 12 10  1125   55540   41100    0        1.9      343.2     3.47e+04
2010 12 10  1126   55540   41160    0        1.4      344.6     3.68e+04
2010 12 10  1127   55540   41220    0        1.6      343.4     3.81e+04
2010 12 10  1128   55540   41280    0        1.5      343.1     4.60e+04
2010 12 10  1129   55540   41340    0        1.6      343.0     4.57e+04
2010 12 10  1130   55540   41400    0        1.7      343.0     4.53e+04
2010 12 10  1131   55540   41460    0        1.5      336.9     4.42e+04
2010 12 10  1132   55540   41520    0        1.4      340.2     5.17e+04
2010 12 10  1133   55540   41580    0        1.6      341.9     4.31e+04
2010 12 10  1134   55540   41640    0        1.8      340.0     4.93e+04
2010 12 10  1135   55540   41700    0        1.8      342.0     4.56e+04
2010 12 10  1136   55540   41760    0        1.8      340.4     4.75e+04
2010 12 10  1137   55540   41820    0        1.7      340.8     4.54e+04
2010 12 10  1138   55540   41880    0        1.7      339.7     4.46e+04
2010 12 10  1139   55540   41940    0        1.8      342.7     4.18e+04
2010 12 10  1140   55540   42000    0        1.8      341.9     4.53e+04
2010 12 10  1141   55540   42060    0        1.6      343.2     4.37e+04
2010 12 10  1142   55540   42120    0        1.9      339.8     4.38e+04
2010 12 10  1143   55540   42180    0        1.7      341.0     4.27e+04
2010 12 10  1144   55540   42240    0        2.0      344.5     4.05e+04
2010 12 10  1145   55540   42300    0        2.0      344.5     4.05e+04
2010 12 10  1146   55540   42360    9    -9999.9    -9999.9    -1.00e+05
2010 12 10  1147   55540   42420    0        1.9      346.4     3.75e+04
2010 12 10  1148   55540   42480    0        2.2      345.3     3.42e+04
2010 12 10  1149   55540   42540    0        1.5      341.6     4.31e+04
2010 12 10  1150   55540   42600    0        1.5      337.2     4.36e+04
2010 12 10  1151   55540   42660    0        1.5      341.9     4.64e+04
2010 12 10  1152   55540   42720    0        1.7      345.6     4.88e+04
2010 12 10  1153   55540   42780    0        1.8      346.5     4.38e+04
2010 12 10  1154   55540   42840    0        1.9      342.3     5.14e+04
2010 12 10  1155   55540   42900    0        1.6      344.8     4.99e+04
2010 12 10  1156   55540   42960    0        1.8      344.8     4.86e+04
2010 12 10  1157   55540   43020    0        1.5      349.7     4.26e+04
2010 12 10  1158   55540   43080    0        1.8      345.8     4.12e+04
2010 12 10  1159   55540   43140    0        1.6      343.1     5.91e+04
2010 12 10  1200   55540   43200    0        1.6      344.7     4.49e+04
2010 12 10  1201   55540   43260    0        1.5      345.0     4.37e+04
2010 12 10  1202   55540   43320    0        1.4      345.2     4.25e+04
2010 12 10  1203   55540   43380    0        1.4      347.1     4.07e+04
2010 12 10  1204   55540   43440    0        1.6      348.2     3.94e+04
2010 12 10  1205   55540   43500    0        1.6      333.6     4.58e+04
2010 12 10  1206   55540   43560    0        0.9      323.4     3.11e+04
2010 12 10  1207   55540   43620    0        0.7      323.8     3.34e+04
2010 12 10  1208   55540   43680    0        0.7      322.9     1.99e+04
2010 12 10  1209   55540   43740    0        0.6      321.4     3.58e+04
2010 12 10  1210   55540   43800    0        0.7      329.2     3.24e+04
2010 12 10  1211   55540   43860    0        0.8      323.8     3.44e+04
2010 12 10  1212   55540   43920    0        0.9      331.4     3.47e+04
2010 12 10  1213   55540   43980    0        0.6      338.2     3.17e+04
2010 12 10  1214   55540   44040    0        1.0      332.6     5.57e+04
2010 12 10  1215   55540   44100    0        0.7      336.7     4.07e+04
2010 12 10  1216   55540   44160    0        0.6      329.2     4.12e+04
2010 12 10  1217   55540   44220    0        0.7      330.1     3.82e+04
2010 12 10  1218   55540   44280    0        0.7      330.9     3.52e+04
2010 12 10  1219   55540   44340    9    -9999.9    -9999.9    -1.00e+05
2010 12 10  1220   55540   44400    0        0.7      330.0     2.65e+04
2010 12 10  1221   55540   44460    9    -9999.9    -9999.9    -1.00e+05
2010 12 10  1222   55540   44520    9    -9999.9    -9999.9    -1.00e+05
2010 12 10  1223   55540   44580    0        0.8      326.6     2.79e+04
2010 12 10  1224   55540   44640    0        0.7      328.6     2.78e+04
2010 12 10  1225   55540   44700    9    -9999.9    -9999.9    -1.00e+05
2010 12 10  1226   55540   44760    0        0.8      330.5     3.89e+04
2010 12 10  1227   55540   44820    0        0.8      327.5     2.97e+04
2010 12 10  1228   55540   44880    0        0.7      326.0     3.49e+04
2010 12 10  1229   55540   44940    0        0.7      326.9     2.30e+04
2010 12 10  1230   55540   45000    0        0.8      327.3     2.26e+04
2010 12 10  1231   55540   45060    0        0.9      325.2     2.44e+04
2010 12 10  1232   55540   45120    0        0.7      327.2     2.48e+04
2010 12 10  1233   55540   45180    0        0.7      326.8     2.66e+04
2010 12 10  1234   55540   45240    0        0.6      326.4     2.84e+04
2010 12 10  1235   55540   45300    0        0.6      327.2     2.42e+04
2010 12 10  1236   55540   45360    0        0.8      325.0     2.96e+04
2010 12 10  1237   55540   45420    0        0.9      326.6     2.86e+04
2010 12 10  1238   55540   45480    0        0.8      327.7     2.55e+04
2010 12 10  1239   55540   45540    0        0.6      328.2     2.87e+04
2010 12 10  1240   55540   45600    0        0.7      331.2     1.77e+04
2010 12 10  1241   55540   45660    0        0.6      332.8     3.19e+04
2010 12 10  1242   55540   45720    0        0.6      330.2     3.33e+04
2010 12 10  1243   55540   45780    0        1.1      332.9     4.22e+04
2010 12 10  1244   55540   45840    0        0.7      332.8     4.32e+04
2010 12 10  1245   55540   45900    0        0.7      331.1     3.05e+04
2010 12 10  1246   55540   45960    0        0.7      325.8     4.01e+04
2010 12 10  1247   55540   46020    0        0.6      328.8     4.07e+04
2010 12 10  1248   55540   46080    0        0.6      327.1     3.81e+04
2010 12 10  1249   55540   46140    0        0.7      327.5     3.62e+04
2010 12 10  1250   55540   46200    0        0.9      328.0     3.43e+04
2010 12 10  1251   55540   46260    3    -9999.9    -9999.9    -1.00e+05
2010 12 10  1252   55540   46320    3    -9999.9    -9999.9    -1.00e+05
2010 12 10  1253   55540   46380    0        0.5      331.2     2.85e+04
2010 12 10  1254   55540   46440    0        0.7      325.7     3.80e+04
2010 12 10  1255   55540   46500    0        0.9      324.9     3.63e+04
2010 12 10  1256   55540   46560    0        0.9      338.2     3.46e+04
2010 12 10  1257   55540   46620    0        0.9      339.4     3.90e+04
2010 12 10  1258   55540   46680    0        1.1      331.6     4.82e+04
2010 12 10  1259   55540   46740    0        1.0      335.5     3.94e+04
2010 12 10  1300   55540   46800    0        1.6      341.5     3.47e+04
2010 12 10  1301   55540   46860    0        1.4      343.3     2.43e+04
2010 12 10  1302   55540   46920    6    -9999.9    -9999.9    -1.00e+05
2010 12 10  1303   55540   46980    0        1.2      344.1     3.12e+04
2010 12 10  1304   55540   47040    0        1.4      339.6     2.94e+04
2010 12 10  1305   55540   47100    0        1.2      340.1     3.07e+04
2010 12 10  1306   55540   47160    0        0.9      340.5     3.21e+04
2010 12 10  1307   55540   47220    0        1.1      343.8     2.85e+04
2010 12 10  1308   55540   47280    0        1.2      339.4     3.01e+04
2010 12 10  1309   55540   47340    0        1.4      336.4     4.22e+04
2010 12 10  1310   55540   47400    0        1.3      340.5     2.78e+04
2010 12 10  1311   55540   47460    0        1.0      345.2     3.65e+04
2010 12 10  1312   55540   47520    0        0.8      340.9     3.46e+04
2010 12 10  1313   55540   47580    0        0.9      341.0     3.15e+04
2010 12 10  1314   55540   47640    0        1.0      337.4     3.82e+04
2010 12 10  1315   55540   47700    0        0.9      340.5     3.20e+04
2010 12 10  1316   55540   47760    0        1.1      334.5     3.46e+04
2010 12 10  1317   55540   47820    0        0.9      336.6     4.14e+04
2010 12 10  1318   55540   47880    0        0.9      337.9     3.93e+04
2010 12 10  1319   55540   47940    0        0.9      336.2     3.35e+04
2010 12 10  1320   55540   48000    0        1.3      345.9     3.80e+04
2010 12 10  1321   55540   48060    0        0.9      342.4     3.12e+04
2010 12 10  1322   55540   48120    0        0.4      339.0     2.44e+04
2010 12 10  1323   55540   48180    0        0.6      330.4     3.44e+04
2010 12 10  1324   55540   48240    3    -9999.9    -9999.9    -1.00e+05
2010 12 10  1325   55540   48300    3    -9999.9    -9999.9    -1.00e+05
2010 12 10  1326   55540   48360    0        0.8      330.1     3.32e+04
