:Data_list: 20100813_ace_swepam_1m.txt
:Created: 2010 Aug 14 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2010 08 13  0637   55421   23820    1        0.5      376.2     1.55e+05
2010 08 13  0638   55421   23880    0        0.5      383.8     1.52e+05
2010 08 13  0639   55421   23940    0        0.4      381.9     1.48e+05
2010 08 13  0640   55421   24000    0        0.5      362.9     2.24e+05
2010 08 13  0641   55421   24060    0        0.5      376.2     1.90e+05
2010 08 13  0642   55421   24120    0        0.5      375.8     1.72e+05
2010 08 13  0643   55421   24180    0        0.6      369.5     1.41e+05
2010 08 13  0644   55421   24240    0        0.5      370.9     1.68e+05
2010 08 13  0645   55421   24300    0        0.6      376.5     1.31e+05
2010 08 13  0646   55421   24360    0        0.6      366.9     1.48e+05
2010 08 13  0647   55421   24420    0        0.7      360.9     1.57e+05
2010 08 13  0648   55421   24480    0        0.6      368.8     1.38e+05
2010 08 13  0649   55421   24540    0        0.7      365.1     1.32e+05
2010 08 13  0650   55421   24600    0        0.6      371.3     1.43e+05
2010 08 13  0651   55421   24660    0        0.7      365.3     1.61e+05
2010 08 13  0652   55421   24720    0        0.6      368.5     1.93e+05
2010 08 13  0653   55421   24780    0        0.6      368.5     1.93e+05
2010 08 13  0654   55421   24840    9    -9999.9    -9999.9    -1.00e+05
2010 08 13  0655   55421   24900    1        0.6      377.0     1.92e+05
2010 08 13  0656   55421   24960    0        0.7      368.7     2.04e+05
2010 08 13  0657   55421   25020    1        0.7      375.0     1.90e+05
2010 08 13  0658   55421   25080    0        0.5      381.6     2.00e+05
2010 08 13  0659   55421   25140    0        0.6      384.9     1.88e+05
2010 08 13  0700   55421   25200    0        0.5      383.0     1.87e+05
2010 08 13  0701   55421   25260    0        0.5      386.1     1.47e+05
2010 08 13  0702   55421   25320    1        0.6      375.8     1.95e+05
2010 08 13  0703   55421   25380    1        0.5      388.5     1.24e+05
2010 08 13  0704   55421   25440    0        0.5      386.0     1.76e+05
2010 08 13  0705   55421   25500    0        0.6      381.3     1.74e+05
2010 08 13  0706   55421   25560    0        0.6      383.7     1.61e+05
2010 08 13  0707   55421   25620    0        0.6      387.8     1.51e+05
2010 08 13  0708   55421   25680    0        0.5      389.5     1.71e+05
2010 08 13  0709   55421   25740    0        0.5      389.5     1.71e+05
2010 08 13  0710   55421   25800    0        0.7      384.7     1.59e+05
2010 08 13  0711   55421   25860    0        0.5      367.4     1.82e+05
2010 08 13  0712   55421   25920    0        0.5      386.4     1.85e+05
2010 08 13  0713   55421   25980    0        0.5      395.3     9.70e+04
2010 08 13  0714   55421   26040    0        0.6      384.9     1.46e+05
2010 08 13  0715   55421   26100    0        0.5      397.3     8.47e+04
2010 08 13  0716   55421   26160    0        0.5      399.0     6.59e+04
2010 08 13  0717   55421   26220    0        0.5      384.6     1.39e+05
2010 08 13  0718   55421   26280    0        0.5      393.6     1.05e+05
2010 08 13  0719   55421   26340    0        0.4      390.0     1.26e+05
2010 08 13  0720   55421   26400    0        0.5      389.7     1.28e+05
2010 08 13  0721   55421   26460    0        0.4      392.6     1.55e+05
2010 08 13  0722   55421   26520    0        0.5      389.2     1.61e+05
2010 08 13  0723   55421   26580    0        0.5      385.2     1.69e+05
2010 08 13  0724   55421   26640    0        0.6      385.5     1.45e+05
2010 08 13  0725   55421   26700    0        0.6      385.5     1.45e+05
2010 08 13  0726   55421   26760    0        0.5      391.0     1.24e+05
2010 08 13  0727   55421   26820    9    -9999.9    -9999.9    -1.00e+05
2010 08 13  0728   55421   26880    0        0.5      398.5     1.00e+05
2010 08 13  0729   55421   26940    0        0.4      401.3     9.70e+04
2010 08 13  0730   55421   27000    0        0.4      395.8     9.91e+04
2010 08 13  0731   55421   27060    0        0.4      393.1     1.21e+05
2010 08 13  0732   55421   27120    0        0.5      384.6     1.76e+05
2010 08 13  0733   55421   27180    0        0.5      383.7     1.78e+05
2010 08 13  0734   55421   27240    0        0.5      383.3     1.68e+05
2010 08 13  0735   55421   27300    0        0.5      378.9     1.83e+05
2010 08 13  0736   55421   27360    0        0.5      387.2     1.48e+05
2010 08 13  0737   55421   27420    0        0.4      390.6     1.30e+05
2010 08 13  0738   55421   27480    0        0.5      388.9     1.20e+05
2010 08 13  0739   55421   27540    0        0.4      389.1     1.25e+05
2010 08 13  0740   55421   27600    0        0.4      395.4     1.14e+05
2010 08 13  0741   55421   27660    0        0.4      395.4     1.14e+05
2010 08 13  0742   55421   27720    0        0.4      390.5     1.17e+05
2010 08 13  0743   55421   27780    0        0.4      390.1     1.13e+05
2010 08 13  0744   55421   27840    1        0.5      387.8     1.31e+05
2010 08 13  0745   55421   27900    0        0.4      394.7     9.28e+04
2010 08 13  0746   55421   27960    0        0.5      377.1     1.88e+05
2010 08 13  0747   55421   28020    0        0.4      394.5     6.99e+04
2010 08 13  0748   55421   28080    1        0.4      384.3     1.40e+05
2010 08 13  0749   55421   28140    1        0.5      389.1     1.03e+05
2010 08 13  0750   55421   28200    0        0.4      389.9     1.54e+05
2010 08 13  0751   55421   28260    0        0.4      389.7     1.31e+05
2010 08 13  0752   55421   28320    0        0.4      388.3     1.58e+05
2010 08 13  0753   55421   28380    0        0.5      378.6     1.40e+05
2010 08 13  0754   55421   28440    6    -9999.9    -9999.9    -1.00e+05
2010 08 13  0755   55421   28500    6    -9999.9    -9999.9    -1.00e+05
2010 08 13  0756   55421   28560    0        0.3      401.1     7.37e+04
2010 08 13  0757   55421   28620    0        0.3      401.1     7.37e+04
2010 08 13  0758   55421   28680    0        0.4      385.9     1.32e+05
2010 08 13  0759   55421   28740    0        0.4      381.4     1.73e+05
2010 08 13  0800   55421   28800    9    -9999.9    -9999.9    -1.00e+05
2010 08 13  0801   55421   28860    0        0.4      385.8     1.49e+05
2010 08 13  0802   55421   28920    0        0.4      381.6     1.93e+05
2010 08 13  0803   55421   28980    0        0.4      379.0     1.64e+05
2010 08 13  0804   55421   29040    1        0.2      328.8    -1.00e+05
2010 08 13  0805   55421   29100    0        0.3      385.6     1.07e+05
2010 08 13  0806   55421   29160    0        0.3      394.4     8.24e+04
2010 08 13  0807   55421   29220    0        0.4      385.5     1.59e+05
2010 08 13  0808   55421   29280    0        0.3      394.4     7.65e+04
2010 08 13  0809   55421   29340    0        0.5      375.7     1.46e+05
2010 08 13  0810   55421   29400    1        0.3      397.8     4.68e+04
2010 08 13  0811   55421   29460    0        0.5      388.6     1.11e+05
2010 08 13  0812   55421   29520    0        0.4      387.6     1.09e+05
2010 08 13  0813   55421   29580    0        0.4      387.6     1.09e+05
2010 08 13  0814   55421   29640    0        0.4      388.4     1.03e+05
2010 08 13  0815   55421   29700    0        0.5      382.8     1.42e+05
2010 08 13  0816   55421   29760    0        0.4      391.7     1.36e+05
2010 08 13  0817   55421   29820    1        0.3      401.4     8.47e+04
2010 08 13  0818   55421   29880    0        0.4      389.1     1.12e+05
2010 08 13  0819   55421   29940    0        0.4      395.4     1.06e+05
2010 08 13  0820   55421   30000    0        0.4      398.0     1.11e+05
2010 08 13  0821   55421   30060    1        0.3      393.3     9.48e+04
2010 08 13  0822   55421   30120    1        0.3      385.2     1.27e+05
2010 08 13  0823   55421   30180    1        0.3      399.4     4.76e+04
2010 08 13  0824   55421   30240    1        0.4      385.5     1.27e+05
2010 08 13  0825   55421   30300    0        0.4      390.6     8.28e+04
2010 08 13  0826   55421   30360    0        0.4      392.0     9.84e+04
2010 08 13  0827   55421   30420    0        0.5      380.9     1.47e+05
2010 08 13  0828   55421   30480    0        0.5      386.8     1.51e+05
2010 08 13  0829   55421   30540    0        0.5      386.8     1.51e+05
2010 08 13  0830   55421   30600    0        0.4      392.7     9.01e+04
2010 08 13  0831   55421   30660    0        0.4      386.5     1.60e+05
2010 08 13  0832   55421   30720    0        0.4      389.2     9.86e+04
2010 08 13  0833   55421   30780    9    -9999.9    -9999.9    -1.00e+05
2010 08 13  0834   55421   30840    0        0.5      391.7     8.61e+04
2010 08 13  0835   55421   30900    0        0.4      393.5     7.28e+04
2010 08 13  0836   55421   30960    0        0.5      386.7     1.21e+05
2010 08 13  0837   55421   31020    0        0.5      386.3     1.36e+05
2010 08 13  0838   55421   31080    0        0.5      391.6     1.00e+05
2010 08 13  0839   55421   31140    0        0.4      385.7     1.33e+05
2010 08 13  0840   55421   31200    0        0.4      384.5     1.02e+05
2010 08 13  0841   55421   31260    0        0.5      378.3     1.35e+05
2010 08 13  0842   55421   31320    0        0.4      382.6     1.19e+05
2010 08 13  0843   55421   31380    0        0.4      395.3     4.94e+04
2010 08 13  0844   55421   31440    1        0.4      395.3     4.91e+04
2010 08 13  0845   55421   31500    1        0.4      395.3     4.91e+04
2010 08 13  0846   55421   31560    0        0.3      394.8     5.15e+04
2010 08 13  0847   55421   31620    0        0.5      376.5     1.40e+05
2010 08 13  0848   55421   31680    0        0.4      394.1     6.49e+04
2010 08 13  0849   55421   31740    0        0.4      387.3     1.18e+05
2010 08 13  0850   55421   31800    1        0.5      380.1     1.66e+05
2010 08 13  0851   55421   31860    1        0.4      387.2     1.42e+05
2010 08 13  0852   55421   31920    1        0.4      394.2     1.34e+05
2010 08 13  0853   55421   31980    1        0.5      380.6     1.91e+05
2010 08 13  0854   55421   32040    0        0.4      381.9     1.65e+05
2010 08 13  0855   55421   32100    0        0.5      371.9     1.91e+05
2010 08 13  0856   55421   32160    1        0.3      388.5     1.29e+05
2010 08 13  0857   55421   32220    1        0.5      387.2     1.45e+05
2010 08 13  0858   55421   32280    0        0.1      331.6    -1.00e+05
2010 08 13  0859   55421   32340    0        0.1      323.3    -1.00e+05
2010 08 13  0900   55421   32400    1        0.1      323.4     1.57e+04
2010 08 13  0901   55421   32460    1        0.1      323.4     1.57e+04
2010 08 13  0902   55421   32520    0        0.3      391.6     1.08e+05
2010 08 13  0903   55421   32580    1        0.4      387.7     1.60e+05
2010 08 13  0904   55421   32640    1        0.4      381.8     1.67e+05
2010 08 13  0905   55421   32700    1        0.4      383.4     1.86e+05
2010 08 13  0906   55421   32760    1    -9999.9    -9999.9    -1.00e+05
2010 08 13  0907   55421   32820    0        0.2      322.4    -1.00e+05
2010 08 13  0908   55421   32880    6    -9999.9    -9999.9    -1.00e+05
2010 08 13  0909   55421   32940    0        0.4      380.9     1.98e+05
2010 08 13  0910   55421   33000    1        0.4      386.4     1.72e+05
2010 08 13  0911   55421   33060    0        0.4      380.0     1.75e+05
2010 08 13  0912   55421   33120    1        0.4      392.9     1.39e+05
2010 08 13  0913   55421   33180    0        0.4      382.9     1.52e+05
2010 08 13  0914   55421   33240    1        0.5      383.8     1.57e+05
2010 08 13  0915   55421   33300    0        0.4      387.0     1.47e+05
2010 08 13  0916   55421   33360    0        0.4      381.5     1.60e+05
2010 08 13  0917   55421   33420    0        0.4      381.5     1.60e+05
2010 08 13  0918   55421   33480    0        0.3      398.5     1.04e+05
2010 08 13  0919   55421   33540    1        0.5      391.8     1.50e+05
2010 08 13  0920   55421   33600    1        0.4      389.9     1.45e+05
2010 08 13  0921   55421   33660    1        0.1      334.5    -1.00e+05
2010 08 13  0922   55421   33720    0        0.4      378.8     1.41e+05
2010 08 13  0923   55421   33780    1        0.3      395.1     8.88e+04
2010 08 13  0924   55421   33840    0        0.5      370.8     1.61e+05
2010 08 13  0925   55421   33900    0        0.4      384.0     1.33e+05
2010 08 13  0926   55421   33960    0        0.4      382.3     1.50e+05
2010 08 13  0927   55421   34020    0        0.4      380.4     1.32e+05
2010 08 13  0928   55421   34080    1        0.4      385.6     1.21e+05
2010 08 13  0929   55421   34140    1        0.4      382.7     1.15e+05
2010 08 13  0930   55421   34200    0        0.6      367.3     1.56e+05
2010 08 13  0931   55421   34260    0        0.6      372.0     1.12e+05
2010 08 13  0932   55421   34320    0        0.6      369.4     1.47e+05
2010 08 13  0933   55421   34380    0        0.6      369.4     1.47e+05
2010 08 13  0934   55421   34440    1        0.5      378.5     1.56e+05
2010 08 13  0935   55421   34500    1        0.4      383.2     1.28e+05
2010 08 13  0936   55421   34560    0        0.5      381.7     1.30e+05
2010 08 13  0937   55421   34620    0        0.4      385.7     1.45e+05
2010 08 13  0938   55421   34680    1        0.5      380.4     1.24e+05
2010 08 13  0939   55421   34740    1    -9999.9    -9999.9    -1.00e+05
2010 08 13  0940   55421   34800    0        0.5      379.3     1.48e+05
2010 08 13  0941   55421   34860    1        0.4      388.2     1.47e+05
2010 08 13  0942   55421   34920    0        0.4      391.9     9.94e+04
2010 08 13  0943   55421   34980    0        0.4      378.8     1.36e+05
2010 08 13  0944   55421   35040    0        0.4      385.9     1.03e+05
2010 08 13  0945   55421   35100    0        0.6      401.4     1.07e+05
2010 08 13  0946   55421   35160    0        0.7      400.5     1.07e+05
2010 08 13  0947   55421   35220    0        0.6      399.7     9.12e+04
2010 08 13  0948   55421   35280    0        0.8      391.6     1.31e+05
2010 08 13  0949   55421   35340    0        0.8      391.6     1.31e+05
2010 08 13  0950   55421   35400    0        0.6      395.7     1.14e+05
2010 08 13  0951   55421   35460    0        0.6      394.1     9.19e+04
2010 08 13  0952   55421   35520    0        0.6      391.0     6.57e+04
2010 08 13  0953   55421   35580    0        0.7      402.0     6.66e+04
2010 08 13  0954   55421   35640    0        0.6      399.8     1.07e+05
2010 08 13  0955   55421   35700    0        0.7      396.6     6.40e+04
2010 08 13  0956   55421   35760    0        0.7      392.8     6.13e+04
2010 08 13  0957   55421   35820    0        0.7      391.7     5.57e+04
2010 08 13  0958   55421   35880    0        0.7      391.0     6.04e+04
2010 08 13  0959   55421   35940    0        0.7      379.7     3.46e+04
2010 08 13  1000   55421   36000    0        0.6      388.0     5.32e+04
2010 08 13  1001   55421   36060    0        0.7      389.2     5.51e+04
2010 08 13  1002   55421   36120    0        0.7      388.3     5.66e+04
2010 08 13  1003   55421   36180    0        0.6      388.8     5.06e+04
2010 08 13  1004   55421   36240    0        0.6      388.5     5.79e+04
2010 08 13  1005   55421   36300    0        0.6      388.5     5.79e+04
2010 08 13  1006   55421   36360    0        0.7      387.9     5.36e+04
2010 08 13  1007   55421   36420    0        0.8      383.4     5.69e+04
2010 08 13  1008   55421   36480    0        0.7      390.3     5.60e+04
2010 08 13  1009   55421   36540    0        0.7      390.7     5.83e+04
2010 08 13  1010   55421   36600    0        0.7      389.0     5.59e+04
2010 08 13  1011   55421   36660    0        0.6      391.7     5.54e+04
2010 08 13  1012   55421   36720    9    -9999.9    -9999.9    -1.00e+05
2010 08 13  1013   55421   36780    0        0.8      381.9     6.89e+04
2010 08 13  1014   55421   36840    0        0.6      388.3     5.39e+04
2010 08 13  1015   55421   36900    0        0.8      383.2     5.37e+04
2010 08 13  1016   55421   36960    0        0.6      390.4     5.35e+04
2010 08 13  1017   55421   37020    0        0.6      390.8     5.36e+04
2010 08 13  1018   55421   37080    0        0.6      391.6     5.31e+04
2010 08 13  1019   55421   37140    0        0.8      389.8     5.21e+04
2010 08 13  1020   55421   37200    0        0.7      391.4     5.64e+04
2010 08 13  1021   55421   37260    0        0.7      391.4     5.64e+04
2010 08 13  1022   55421   37320    0        0.8      389.9     5.11e+04
2010 08 13  1023   55421   37380    0        0.6      387.7     6.23e+04
2010 08 13  1024   55421   37440    0        0.7      389.3     5.27e+04
2010 08 13  1025   55421   37500    0        0.6      390.6     5.85e+04
2010 08 13  1026   55421   37560    0        0.7      388.9     5.81e+04
2010 08 13  1027   55421   37620    0        0.7      388.0     5.94e+04
2010 08 13  1028   55421   37680    0        0.7      387.4     5.77e+04
2010 08 13  1029   55421   37740    0        0.7      390.5     5.74e+04
2010 08 13  1030   55421   37800    0        0.7      390.5     5.75e+04
2010 08 13  1031   55421   37860    0        0.7      391.1     5.62e+04
2010 08 13  1032   55421   37920    0        0.8      392.3     6.00e+04
2010 08 13  1033   55421   37980    1        0.7      393.4     6.55e+04
2010 08 13  1034   55421   38040    0        0.9      396.5     6.55e+04
2010 08 13  1035   55421   38100    0        0.8      393.4     7.22e+04
2010 08 13  1036   55421   38160    0        0.9      396.1     6.62e+04
2010 08 13  1037   55421   38220    0        0.9      396.1     6.62e+04
2010 08 13  1038   55421   38280    0        0.8      396.2     6.43e+04
2010 08 13  1039   55421   38340    0        0.9      396.5     6.46e+04
2010 08 13  1040   55421   38400    0        0.8      396.3     6.79e+04
2010 08 13  1041   55421   38460    0        0.8      396.4     5.67e+04
2010 08 13  1042   55421   38520    0        0.7      396.5     6.75e+04
2010 08 13  1043   55421   38580    0        0.8      394.7     6.61e+04
2010 08 13  1044   55421   38640    0        0.7      396.8     6.59e+04
2010 08 13  1045   55421   38700    9    -9999.9    -9999.9    -1.00e+05
2010 08 13  1046   55421   38760    0        0.9      389.0     6.88e+04
2010 08 13  1047   55421   38820    0        0.7      393.8     6.33e+04
2010 08 13  1048   55421   38880    0        1.4      384.4     5.56e+04
2010 08 13  1049   55421   38940    1        1.1      374.6     4.44e+04
2010 08 13  1050   55421   39000    0        0.9      399.3     8.08e+04
2010 08 13  1051   55421   39060    0        0.8      400.9     7.85e+04
2010 08 13  1052   55421   39120    0        0.9      402.7     7.88e+04
2010 08 13  1053   55421   39180    0        0.9      402.7     7.88e+04
2010 08 13  1054   55421   39240    0        0.9      400.6     8.85e+04
2010 08 13  1055   55421   39300    0        0.9      398.5     7.45e+04
2010 08 13  1056   55421   39360    0        0.9      400.6     8.28e+04
2010 08 13  1057   55421   39420    0        0.7      399.1     7.00e+04
2010 08 13  1058   55421   39480    0        0.7      390.6     8.62e+04
2010 08 13  1059   55421   39540    0        0.7      392.6     6.56e+04
2010 08 13  1100   55421   39600    0        0.8      383.5     9.20e+04
2010 08 13  1101   55421   39660    0        0.8      395.1     7.20e+04
2010 08 13  1102   55421   39720    0        0.9      401.2     1.24e+05
2010 08 13  1103   55421   39780    0        0.9      400.0     1.26e+05
2010 08 13  1104   55421   39840    0        0.9      398.8     1.45e+05
2010 08 13  1105   55421   39900    0        1.0      394.7     1.50e+05
2010 08 13  1106   55421   39960    0        0.9      391.5     1.42e+05
2010 08 13  1107   55421   40020    0        1.0      398.1     1.20e+05
2010 08 13  1108   55421   40080    0        0.9      395.8     1.59e+05
2010 08 13  1109   55421   40140    0        0.9      395.8     1.59e+05
2010 08 13  1110   55421   40200    0        0.8      399.2     1.37e+05
2010 08 13  1111   55421   40260    1        0.9      399.4     1.49e+05
2010 08 13  1112   55421   40320    0        1.0      404.9     1.30e+05
2010 08 13  1113   55421   40380    0        0.8      412.0     9.68e+04
2010 08 13  1114   55421   40440    0        1.0      406.2     1.27e+05
2010 08 13  1115   55421   40500    0        0.9      413.6     1.20e+05
2010 08 13  1116   55421   40560    0        1.0      408.7     8.59e+04
2010 08 13  1117   55421   40620    0        0.9      409.4     9.95e+04
2010 08 13  1118   55421   40680    9    -9999.9    -9999.9    -1.00e+05
2010 08 13  1119   55421   40740    0        1.0      407.1     8.97e+04
2010 08 13  1120   55421   40800    0        1.0      403.8     1.03e+05
2010 08 13  1121   55421   40860    0        1.0      412.1     1.14e+05
2010 08 13  1122   55421   40920    0        1.1      410.5     1.06e+05
2010 08 13  1123   55421   40980    1        1.5      411.2     1.18e+05
2010 08 13  1124   55421   41040    0        1.5      415.0     1.27e+05
2010 08 13  1125   55421   41100    0        1.5      415.0     1.27e+05
2010 08 13  1126   55421   41160    0        1.4      416.9     1.33e+05
2010 08 13  1127   55421   41220    1        1.3      422.2     1.46e+05
2010 08 13  1128   55421   41280    1        2.0      402.9     1.39e+05
2010 08 13  1129   55421   41340    1        1.4      410.9     1.73e+05
2010 08 13  1130   55421   41400    0        1.4      416.3     1.65e+05
2010 08 13  1131   55421   41460    0        1.3      420.2     1.64e+05
2010 08 13  1132   55421   41520    0        1.3      420.1     1.42e+05
2010 08 13  1133   55421   41580    0        1.4      420.3     1.42e+05
2010 08 13  1134   55421   41640    0        1.1      425.5     1.52e+05
2010 08 13  1135   55421   41700    0        1.4      419.6     1.57e+05
2010 08 13  1136   55421   41760    0        1.3      416.1     1.93e+05
2010 08 13  1137   55421   41820    0        1.1      419.7     1.75e+05
2010 08 13  1138   55421   41880    0        1.5      407.8     1.58e+05
2010 08 13  1139   55421   41940    0        1.0      421.0     1.58e+05
2010 08 13  1140   55421   42000    0        1.3      413.6     1.75e+05
2010 08 13  1141   55421   42060    0        1.3      413.6     1.75e+05
2010 08 13  1142   55421   42120    0        1.3      412.2     1.92e+05
2010 08 13  1143   55421   42180    0        1.3      415.5     1.57e+05
2010 08 13  1144   55421   42240    0        1.1      427.9     1.12e+05
2010 08 13  1145   55421   42300    0        1.0      427.5     1.09e+05
2010 08 13  1146   55421   42360    1        1.2      410.5     1.56e+05
2010 08 13  1147   55421   42420    0        1.5      417.0     1.74e+05
2010 08 13  1148   55421   42480    0        1.4      421.8     1.41e+05
2010 08 13  1149   55421   42540    0        1.3      426.0     1.36e+05
2010 08 13  1150   55421   42600    0        1.3      427.2     1.31e+05
2010 08 13  1151   55421   42660    9    -9999.9    -9999.9    -1.00e+05
2010 08 13  1152   55421   42720    0        1.3      423.0     1.46e+05
2010 08 13  1153   55421   42780    0        1.4      417.9     1.97e+05
2010 08 13  1154   55421   42840    0        1.4      421.1     1.74e+05
2010 08 13  1155   55421   42900    0        1.3      424.1     1.49e+05
2010 08 13  1156   55421   42960    0        1.4      432.6     1.51e+05
2010 08 13  1157   55421   43020    0        1.4      432.6     1.51e+05
2010 08 13  1158   55421   43080    0        1.6      428.6     1.36e+05
2010 08 13  1159   55421   43140    0        1.8      421.8     1.34e+05
2010 08 13  1200   55421   43200    0        2.0      417.9     1.26e+05
2010 08 13  1201   55421   43260    0        2.0      414.2     1.26e+05
2010 08 13  1202   55421   43320    0        2.1      413.8     1.69e+05
2010 08 13  1203   55421   43380    0        2.1      424.3     1.30e+05
2010 08 13  1204   55421   43440    0        2.2      421.8     1.28e+05
2010 08 13  1205   55421   43500    0        2.5      426.4     1.12e+05
2010 08 13  1206   55421   43560    0        1.9      422.7     1.20e+05
2010 08 13  1207   55421   43620    0        1.8      416.0     1.05e+05
2010 08 13  1208   55421   43680    1        1.7      423.7     1.60e+05
2010 08 13  1209   55421   43740    1        2.0      419.3     1.53e+05
2010 08 13  1210   55421   43800    1        1.9      420.0     1.48e+05
2010 08 13  1211   55421   43860    0        1.8      422.1     1.67e+05
2010 08 13  1212   55421   43920    1        1.7      418.5     1.44e+05
2010 08 13  1213   55421   43980    1        1.7      418.5     1.44e+05
2010 08 13  1214   55421   44040    1        1.8      423.8     1.40e+05
2010 08 13  1215   55421   44100    1        2.3      418.7     1.24e+05
2010 08 13  1216   55421   44160    1        1.3      425.1     1.20e+05
2010 08 13  1217   55421   44220    1        1.3      417.9     1.36e+05
2010 08 13  1218   55421   44280    1        1.4      417.9     1.39e+05
2010 08 13  1219   55421   44340    1    -9999.9    -9999.9    -1.00e+05
2010 08 13  1220   55421   44400    0        1.4      412.9     1.01e+05
2010 08 13  1221   55421   44460    1        1.4      417.4     1.33e+05
2010 08 13  1222   55421   44520    1        1.4      416.9     1.20e+05
2010 08 13  1223   55421   44580    0        1.3      424.9     1.14e+05
2010 08 13  1224   55421   44640    9    -9999.9    -9999.9    -1.00e+05
2010 08 13  1225   55421   44700    0        1.0      421.5     8.42e+04
2010 08 13  1226   55421   44760    1        1.1      413.0     9.23e+04
2010 08 13  1227   55421   44820    0        1.9      435.8     1.08e+05
2010 08 13  1228   55421   44880    0        1.5      433.2     1.25e+05
2010 08 13  1229   55421   44940    0        1.5      433.2     1.25e+05
2010 08 13  1230   55421   45000    1        2.2      422.8     1.35e+05
2010 08 13  1231   55421   45060    1        1.9      421.9     1.47e+05
2010 08 13  1232   55421   45120    1        2.0      420.6     1.60e+05
2010 08 13  1233   55421   45180    1        1.9      423.3     1.68e+05
2010 08 13  1234   55421   45240    1        2.2      420.7     1.44e+05
2010 08 13  1235   55421   45300    1        2.0      423.2     1.47e+05
2010 08 13  1236   55421   45360    1        1.8      421.4     1.50e+05
2010 08 13  1237   55421   45420    1        1.9      429.2     1.57e+05
2010 08 13  1238   55421   45480    1        1.6      422.0     1.71e+05
2010 08 13  1239   55421   45540    0        1.9      424.1     1.54e+05
2010 08 13  1240   55421   45600    1        1.7      424.0     1.41e+05
2010 08 13  1241   55421   45660    0        1.9      426.9     1.29e+05
2010 08 13  1242   55421   45720    0        1.6      426.4     1.71e+05
2010 08 13  1243   55421   45780    1        1.6      422.7     1.69e+05
2010 08 13  1244   55421   45840    1        1.6      425.4     1.60e+05
2010 08 13  1245   55421   45900    1        1.6      425.4     1.60e+05
2010 08 13  1246   55421   45960    0        1.9      410.6     1.14e+05
2010 08 13  1247   55421   46020    1        1.6      419.1     1.39e+05
2010 08 13  1248   55421   46080    0        1.4      430.4     1.59e+05
2010 08 13  1249   55421   46140    1        1.5      416.7     1.57e+05
2010 08 13  1250   55421   46200    1        1.5      417.4     1.51e+05
2010 08 13  1251   55421   46260    1        1.2      422.2     1.45e+05
2010 08 13  1252   55421   46320    1        1.4      415.7     9.49e+04
2010 08 13  1253   55421   46380    1        1.4      420.1     1.52e+05
2010 08 13  1254   55421   46440    1        1.5      421.9     1.66e+05
2010 08 13  1255   55421   46500    1        1.3      417.5     1.43e+05
2010 08 13  1256   55421   46560    0        1.6      420.7     1.10e+05
2010 08 13  1257   55421   46620    9    -9999.9    -9999.9    -1.00e+05
2010 08 13  1258   55421   46680    1        1.2      423.2     1.03e+05
2010 08 13  1259   55421   46740    1        1.4      418.0     8.59e+04
2010 08 13  1300   55421   46800    0        1.4      423.4     1.28e+05
2010 08 13  1301   55421   46860    0        1.4      423.4     1.28e+05
2010 08 13  1302   55421   46920    0        1.4      421.0     1.14e+05
2010 08 13  1303   55421   46980    9    -9999.9    -9999.9    -1.00e+05
2010 08 13  1304   55421   47040    0        1.1      418.4     1.07e+05
2010 08 13  1305   55421   47100    1        1.1      421.3     1.31e+05
2010 08 13  1306   55421   47160    1        1.2      422.1     1.37e+05
2010 08 13  1307   55421   47220    1        1.2      418.9     1.05e+05
2010 08 13  1308   55421   47280    0        1.0      415.8     1.08e+05
2010 08 13  1309   55421   47340    1        1.0      426.4     1.31e+05
2010 08 13  1310   55421   47400    1        1.2      417.6     1.27e+05
2010 08 13  1311   55421   47460    0        1.1      423.1     1.36e+05
2010 08 13  1312   55421   47520    1        1.3      423.8     1.41e+05
2010 08 13  1313   55421   47580    0        1.3      422.0     1.55e+05
2010 08 13  1314   55421   47640    1        1.2      416.9     1.51e+05
2010 08 13  1315   55421   47700    1        1.3      416.2     1.49e+05
2010 08 13  1316   55421   47760    1        1.3      414.8     1.41e+05
2010 08 13  1317   55421   47820    1        1.3      414.8     1.41e+05
2010 08 13  1318   55421   47880    1        1.0      406.3     1.01e+05
2010 08 13  1319   55421   47940    1        1.3      421.4     1.34e+05
2010 08 13  1320   55421   48000    1        1.3      417.5     1.37e+05
2010 08 13  1321   55421   48060    1    -9999.9    -9999.9    -1.00e+05
2010 08 13  1322   55421   48120    1        1.3      422.2     1.39e+05
2010 08 13  1323   55421   48180    1        1.5      424.4     1.19e+05
2010 08 13  1324   55421   48240    1        1.2      425.0     1.36e+05
2010 08 13  1325   55421   48300    1        1.3      427.9     1.36e+05
