:Data_list: 20100505_ace_swepam_1m.txt
:Created: 2010 May 06 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2010 05 05  0638   55321   23880    0        0.2      588.2     1.07e+05
2010 05 05  0639   55321   23940    0        0.3      590.2     8.31e+04
2010 05 05  0640   55321   24000    0        0.4      583.3     9.79e+04
2010 05 05  0641   55321   24060    0        0.4      587.7     9.15e+04
2010 05 05  0642   55321   24120    0        0.2      586.6     1.16e+05
2010 05 05  0643   55321   24180    0        0.3      588.0     1.13e+05
2010 05 05  0644   55321   24240    0        0.2      586.7     1.13e+05
2010 05 05  0645   55321   24300    0        0.2      585.6     1.26e+05
2010 05 05  0646   55321   24360    0        0.4      590.5     1.04e+05
2010 05 05  0647   55321   24420    0        0.2      578.9     1.33e+05
2010 05 05  0648   55321   24480    0        0.2      584.4     9.87e+04
2010 05 05  0649   55321   24540    0        0.2      584.4     9.87e+04
2010 05 05  0650   55321   24600    0        0.2      592.2     8.14e+04
2010 05 05  0651   55321   24660    0        0.2      586.3     9.04e+04
2010 05 05  0652   55321   24720    9    -9999.9    -9999.9    -1.00e+05
2010 05 05  0653   55321   24780    0        0.2      585.5     7.81e+04
2010 05 05  0654   55321   24840    0        0.2      588.1     1.02e+05
2010 05 05  0655   55321   24900    0        0.2      587.2     7.85e+04
2010 05 05  0656   55321   24960    0        0.2      586.8     8.83e+04
2010 05 05  0657   55321   25020    0        0.2      584.3     8.56e+04
2010 05 05  0658   55321   25080    0        0.3      584.3     8.00e+04
2010 05 05  0659   55321   25140    0        0.2      590.1     7.69e+04
2010 05 05  0700   55321   25200    0        0.2      588.5     7.94e+04
2010 05 05  0701   55321   25260    0        0.2      591.5     8.32e+04
2010 05 05  0702   55321   25320    0        0.2      590.8     8.59e+04
2010 05 05  0703   55321   25380    0        0.2      589.8     8.44e+04
2010 05 05  0704   55321   25440    0        0.2      593.1     8.75e+04
2010 05 05  0705   55321   25500    0        0.2      593.1     8.75e+04
2010 05 05  0706   55321   25560    0        0.2      595.6     7.45e+04
2010 05 05  0707   55321   25620    0        0.2      592.9     7.95e+04
2010 05 05  0708   55321   25680    0        0.2      589.6     7.22e+04
2010 05 05  0709   55321   25740    0        0.2      593.3     8.15e+04
2010 05 05  0710   55321   25800    0        0.2      593.6     7.78e+04
2010 05 05  0711   55321   25860    0        0.3      592.6     7.93e+04
2010 05 05  0712   55321   25920    0        0.2      587.2     8.09e+04
2010 05 05  0713   55321   25980    0        0.2      602.2     7.38e+04
2010 05 05  0714   55321   26040    0        0.2      593.2     7.47e+04
2010 05 05  0715   55321   26100    0        0.2      593.3     8.67e+04
2010 05 05  0716   55321   26160    0        0.1      590.3     1.21e+05
2010 05 05  0717   55321   26220    0        0.2      591.5     9.51e+04
2010 05 05  0718   55321   26280    0        0.1      592.6     1.04e+05
2010 05 05  0719   55321   26340    0        0.1      592.2     1.00e+05
2010 05 05  0720   55321   26400    0        0.2      590.9     9.53e+04
2010 05 05  0721   55321   26460    0        0.2      590.9     9.53e+04
2010 05 05  0722   55321   26520    0        0.1      590.2     9.96e+04
2010 05 05  0723   55321   26580    0        0.3      585.2     8.71e+04
2010 05 05  0724   55321   26640    0        0.2      588.7     1.11e+05
2010 05 05  0725   55321   26700    9    -9999.9    -9999.9    -1.00e+05
2010 05 05  0726   55321   26760    0        0.2      587.3     9.49e+04
2010 05 05  0727   55321   26820    0        0.2      588.1     9.67e+04
2010 05 05  0728   55321   26880    0        0.2      589.3     8.62e+04
2010 05 05  0729   55321   26940    0        0.2      587.5     8.64e+04
2010 05 05  0730   55321   27000    0        0.2      589.2     8.92e+04
2010 05 05  0731   55321   27060    0        0.2      588.5     8.87e+04
2010 05 05  0732   55321   27120    0        0.2      585.7     1.17e+05
2010 05 05  0733   55321   27180    0        0.2      596.5     1.22e+05
2010 05 05  0734   55321   27240    0        0.2      588.7     1.11e+05
2010 05 05  0735   55321   27300    0        0.2      593.9     1.06e+05
2010 05 05  0736   55321   27360    0        0.2      596.7     1.13e+05
2010 05 05  0737   55321   27420    0        0.2      596.7     1.13e+05
2010 05 05  0738   55321   27480    0        0.3      589.6     9.46e+04
2010 05 05  0739   55321   27540    0        0.2      590.2     1.04e+05
2010 05 05  0740   55321   27600    0        0.2      587.3     1.13e+05
2010 05 05  0741   55321   27660    0        0.1      586.5     9.94e+04
2010 05 05  0742   55321   27720    0        0.1      584.3     1.05e+05
2010 05 05  0743   55321   27780    0        0.1      584.8     1.01e+05
2010 05 05  0744   55321   27840    0        0.1      581.9     1.19e+05
2010 05 05  0745   55321   27900    0        0.1      582.8     1.12e+05
2010 05 05  0746   55321   27960    0        0.1      579.6     1.14e+05
2010 05 05  0747   55321   28020    0        0.1      582.8     1.14e+05
2010 05 05  0748   55321   28080    0        0.2      583.8     1.42e+05
2010 05 05  0749   55321   28140    0        0.2      583.4     1.26e+05
2010 05 05  0750   55321   28200    0        0.2      582.9     1.22e+05
2010 05 05  0751   55321   28260    0        0.2      586.8     1.15e+05
2010 05 05  0752   55321   28320    0        0.2      583.0     1.16e+05
2010 05 05  0753   55321   28380    0        0.2      583.0     1.16e+05
2010 05 05  0754   55321   28440    0        0.2      582.0     1.17e+05
2010 05 05  0755   55321   28500    0        0.2      582.9     1.24e+05
2010 05 05  0756   55321   28560    0        0.2      582.5     1.23e+05
2010 05 05  0757   55321   28620    0        0.2      581.6     1.43e+05
2010 05 05  0758   55321   28680    9    -9999.9    -9999.9    -1.00e+05
2010 05 05  0759   55321   28740    0        0.2      579.0     1.07e+05
2010 05 05  0800   55321   28800    0        0.2      581.9     1.25e+05
2010 05 05  0801   55321   28860    0        0.2      579.9     1.25e+05
2010 05 05  0802   55321   28920    0        0.2      583.5     1.19e+05
2010 05 05  0803   55321   28980    0        0.2      576.2     1.01e+05
2010 05 05  0804   55321   29040    0        0.2      582.9     9.93e+04
2010 05 05  0805   55321   29100    0        0.2      582.7     1.08e+05
2010 05 05  0806   55321   29160    0        0.2      579.4     1.15e+05
2010 05 05  0807   55321   29220    0        0.2      575.9     1.14e+05
2010 05 05  0808   55321   29280    0        0.2      576.8     1.21e+05
2010 05 05  0809   55321   29340    0        0.2      576.8     1.21e+05
2010 05 05  0810   55321   29400    0        0.2      577.0     1.26e+05
2010 05 05  0811   55321   29460    0        0.2      579.9     1.15e+05
2010 05 05  0812   55321   29520    0        0.3      568.3     1.27e+05
2010 05 05  0813   55321   29580    0        0.2      570.1     9.93e+04
2010 05 05  0814   55321   29640    0        0.2      568.7     1.08e+05
2010 05 05  0815   55321   29700    0        0.2      573.2     9.79e+04
2010 05 05  0816   55321   29760    0        0.1      572.5     1.22e+05
2010 05 05  0817   55321   29820    0        0.1      575.0     1.26e+05
2010 05 05  0818   55321   29880    0        0.1      575.7     1.22e+05
2010 05 05  0819   55321   29940    0        0.1      578.7     9.82e+04
2010 05 05  0820   55321   30000    0        0.1      575.8     1.24e+05
2010 05 05  0821   55321   30060    0        0.1      576.1     1.29e+05
2010 05 05  0822   55321   30120    0        0.1      571.4     1.26e+05
2010 05 05  0823   55321   30180    0        0.1      572.7     1.39e+05
2010 05 05  0824   55321   30240    0        0.2      574.7     1.12e+05
2010 05 05  0825   55321   30300    0        0.2      574.7     1.12e+05
2010 05 05  0826   55321   30360    0        0.1      573.5     1.28e+05
2010 05 05  0827   55321   30420    0        0.1      574.7     1.17e+05
2010 05 05  0828   55321   30480    0        0.1      572.7     1.25e+05
2010 05 05  0829   55321   30540    0        0.1      572.8     1.03e+05
2010 05 05  0830   55321   30600    0        0.1      571.7     1.12e+05
2010 05 05  0831   55321   30660    9    -9999.9    -9999.9    -1.00e+05
2010 05 05  0832   55321   30720    0        0.1      570.4     1.42e+05
2010 05 05  0833   55321   30780    0        0.1      566.0     1.17e+05
2010 05 05  0834   55321   30840    0        0.1      572.0     1.20e+05
2010 05 05  0835   55321   30900    0        0.1      573.4     1.24e+05
2010 05 05  0836   55321   30960    0        0.1      571.1     1.33e+05
2010 05 05  0837   55321   31020    0        0.1      574.8     1.18e+05
2010 05 05  0838   55321   31080    0        0.1      571.1     1.02e+05
2010 05 05  0839   55321   31140    0        0.1      568.1     1.20e+05
2010 05 05  0840   55321   31200    0        0.1      570.0     1.25e+05
2010 05 05  0841   55321   31260    0        0.1      570.0     1.25e+05
2010 05 05  0842   55321   31320    0        0.1      574.6     1.02e+05
2010 05 05  0843   55321   31380    0        0.1      568.1     1.31e+05
2010 05 05  0844   55321   31440    0        0.1      571.4     1.33e+05
2010 05 05  0845   55321   31500    0        0.1      569.5     1.46e+05
2010 05 05  0846   55321   31560    0        0.1      568.7     1.46e+05
2010 05 05  0847   55321   31620    0        0.1      567.4     1.45e+05
2010 05 05  0848   55321   31680    0        0.1      569.7     1.39e+05
2010 05 05  0849   55321   31740    0        0.1      566.5     1.69e+05
2010 05 05  0850   55321   31800    0        0.1      566.8     1.65e+05
2010 05 05  0851   55321   31860    0        0.1      570.4     1.30e+05
2010 05 05  0852   55321   31920    0        0.2      564.8     1.33e+05
2010 05 05  0853   55321   31980    0        0.1      574.7     1.36e+05
2010 05 05  0854   55321   32040    0        0.2      569.0     1.30e+05
2010 05 05  0855   55321   32100    0        0.1      570.1     1.54e+05
2010 05 05  0856   55321   32160    1        0.1      566.3     1.63e+05
2010 05 05  0857   55321   32220    1        0.1      566.3     1.63e+05
2010 05 05  0858   55321   32280    0        0.1      573.3     1.73e+05
2010 05 05  0859   55321   32340    0        0.2      567.8     1.47e+05
2010 05 05  0900   55321   32400    0        0.2      566.3     1.56e+05
2010 05 05  0901   55321   32460    0        0.2      570.9     1.43e+05
2010 05 05  0902   55321   32520    0        0.2      575.5     1.32e+05
2010 05 05  0903   55321   32580    0        0.2      564.8     1.22e+05
2010 05 05  0904   55321   32640    9    -9999.9    -9999.9    -1.00e+05
2010 05 05  0905   55321   32700    0        0.2      568.8     1.25e+05
2010 05 05  0906   55321   32760    0        0.2      566.1     1.24e+05
2010 05 05  0907   55321   32820    0        0.1      579.0     1.44e+05
2010 05 05  0908   55321   32880    0        0.2      572.0     1.64e+05
2010 05 05  0909   55321   32940    0        0.2      575.2     1.45e+05
2010 05 05  0910   55321   33000    0        0.2      578.2     1.30e+05
2010 05 05  0911   55321   33060    0        0.1      572.3     1.69e+05
2010 05 05  0912   55321   33120    0        0.1      578.2     1.22e+05
2010 05 05  0913   55321   33180    0        0.1      578.2     1.22e+05
2010 05 05  0914   55321   33240    0        0.1      568.5     1.60e+05
2010 05 05  0915   55321   33300    0        0.1      569.0     1.44e+05
2010 05 05  0916   55321   33360    0        0.1      566.4     1.57e+05
2010 05 05  0917   55321   33420    0        0.1      577.1     1.34e+05
2010 05 05  0918   55321   33480    0        0.1      581.2     1.40e+05
2010 05 05  0919   55321   33540    0        0.1      577.8     1.29e+05
2010 05 05  0920   55321   33600    0        0.1      579.1     1.26e+05
2010 05 05  0921   55321   33660    0        0.1      581.9     1.21e+05
2010 05 05  0922   55321   33720    0        0.1      582.7     1.10e+05
2010 05 05  0923   55321   33780    0        0.1      581.0     1.36e+05
2010 05 05  0924   55321   33840    0        0.1      579.9     1.28e+05
2010 05 05  0925   55321   33900    0        0.1      576.1     1.18e+05
2010 05 05  0926   55321   33960    0        0.2      577.4     1.25e+05
2010 05 05  0927   55321   34020    0        0.1      572.8     1.54e+05
2010 05 05  0928   55321   34080    1        0.1      572.5     1.55e+05
2010 05 05  0929   55321   34140    1        0.1      572.5     1.55e+05
2010 05 05  0930   55321   34200    0        0.1      577.1     1.61e+05
2010 05 05  0931   55321   34260    0        0.1      574.9     1.56e+05
2010 05 05  0932   55321   34320    0        0.1      577.0     1.34e+05
2010 05 05  0933   55321   34380    0        0.1      573.7     1.31e+05
2010 05 05  0934   55321   34440    0        0.1      566.8     1.55e+05
2010 05 05  0935   55321   34500    0        0.1      569.2     1.56e+05
2010 05 05  0936   55321   34560    0        0.1      567.5     1.47e+05
2010 05 05  0937   55321   34620    9    -9999.9    -9999.9    -1.00e+05
2010 05 05  0938   55321   34680    0        0.1      575.3     1.63e+05
2010 05 05  0939   55321   34740    0        0.1      569.9     1.48e+05
2010 05 05  0940   55321   34800    0        0.1      573.2     1.55e+05
2010 05 05  0941   55321   34860    0        0.1      572.1     1.27e+05
2010 05 05  0942   55321   34920    0        0.1      577.8     1.32e+05
2010 05 05  0943   55321   34980    0        0.1      574.8     1.40e+05
2010 05 05  0944   55321   35040    0        0.2      578.8     1.07e+05
2010 05 05  0945   55321   35100    0        0.2      578.8     1.07e+05
2010 05 05  0946   55321   35160    0        0.1      569.3     1.29e+05
2010 05 05  0947   55321   35220    0        0.1      571.4     1.26e+05
2010 05 05  0948   55321   35280    0        0.1      579.0     1.37e+05
2010 05 05  0949   55321   35340    0        0.1      578.4     1.38e+05
2010 05 05  0950   55321   35400    0        0.1      576.3     1.56e+05
2010 05 05  0951   55321   35460    0        0.1      574.4     1.50e+05
2010 05 05  0952   55321   35520    0        0.2      574.8     1.21e+05
2010 05 05  0953   55321   35580    0        0.2      577.4     1.21e+05
2010 05 05  0954   55321   35640    0        0.1      578.9     1.68e+05
2010 05 05  0955   55321   35700    0        0.2      569.6     1.39e+05
2010 05 05  0956   55321   35760    0        0.1      578.7     1.26e+05
2010 05 05  0957   55321   35820    0        0.2      572.3     1.34e+05
2010 05 05  0958   55321   35880    0        0.1      572.7     1.55e+05
2010 05 05  0959   55321   35940    0        0.1      574.8     1.45e+05
2010 05 05  1000   55321   36000    0        0.1      580.4     1.36e+05
2010 05 05  1001   55321   36060    0        0.1      580.4     1.36e+05
2010 05 05  1002   55321   36120    0        0.2      573.5     1.06e+05
2010 05 05  1003   55321   36180    0        0.1      579.8     1.25e+05
2010 05 05  1004   55321   36240    0        0.1      577.3     1.48e+05
2010 05 05  1005   55321   36300    0        0.2      573.3     1.28e+05
2010 05 05  1006   55321   36360    0        0.2      572.4     1.04e+05
2010 05 05  1007   55321   36420    0        0.2      570.4     1.35e+05
2010 05 05  1008   55321   36480    0        0.2      573.1     1.11e+05
2010 05 05  1009   55321   36540    0        0.1      574.4     1.28e+05
2010 05 05  1010   55321   36600    9    -9999.9    -9999.9    -1.00e+05
2010 05 05  1011   55321   36660    0        0.2      568.8     1.09e+05
2010 05 05  1012   55321   36720    0        0.1      569.0     1.48e+05
2010 05 05  1013   55321   36780    0        0.2      573.7     1.01e+05
2010 05 05  1014   55321   36840    0        0.2      570.5     1.35e+05
2010 05 05  1015   55321   36900    0        0.2      572.8     1.09e+05
2010 05 05  1016   55321   36960    0        0.2      569.1     1.10e+05
2010 05 05  1017   55321   37020    0        0.2      569.1     1.10e+05
2010 05 05  1018   55321   37080    0        0.2      573.9     9.41e+04
2010 05 05  1019   55321   37140    0        0.1      578.4     1.23e+05
2010 05 05  1020   55321   37200    0        0.1      574.5     1.06e+05
2010 05 05  1021   55321   37260    0        0.2      578.8     1.62e+05
2010 05 05  1022   55321   37320    0        0.2      577.6     1.22e+05
2010 05 05  1023   55321   37380    0        0.2      573.0     1.26e+05
2010 05 05  1024   55321   37440    0        0.1      581.7     1.35e+05
2010 05 05  1025   55321   37500    0        0.1      578.4     1.21e+05
2010 05 05  1026   55321   37560    0        0.2      573.0     1.38e+05
2010 05 05  1027   55321   37620    0        0.2      573.9     1.23e+05
2010 05 05  1028   55321   37680    0        0.2      570.5     1.13e+05
2010 05 05  1029   55321   37740    0        0.1      569.2     1.26e+05
2010 05 05  1030   55321   37800    0        0.2      576.0     1.38e+05
2010 05 05  1031   55321   37860    0        0.1      574.9     1.38e+05
2010 05 05  1032   55321   37920    0        0.1      572.6     1.42e+05
2010 05 05  1033   55321   37980    0        0.1      572.6     1.42e+05
2010 05 05  1034   55321   38040    0        0.1      569.5     1.48e+05
2010 05 05  1035   55321   38100    0        0.1      573.6     1.38e+05
2010 05 05  1036   55321   38160    0        0.1      569.7     1.39e+05
2010 05 05  1037   55321   38220    0        0.2      567.7     1.07e+05
2010 05 05  1038   55321   38280    0        0.1      575.8     1.37e+05
2010 05 05  1039   55321   38340    0        0.1      577.6     1.15e+05
2010 05 05  1040   55321   38400    0        0.1      574.7     1.37e+05
2010 05 05  1041   55321   38460    0        0.1      569.9     1.15e+05
2010 05 05  1042   55321   38520    0        0.1      573.3     1.52e+05
2010 05 05  1043   55321   38580    9    -9999.9    -9999.9    -1.00e+05
2010 05 05  1044   55321   38640    0        0.1      573.5     1.46e+05
2010 05 05  1045   55321   38700    0        0.1      571.8     1.48e+05
2010 05 05  1046   55321   38760    0        0.1      572.4     1.52e+05
2010 05 05  1047   55321   38820    0        0.1      571.2     1.48e+05
2010 05 05  1048   55321   38880    0        0.1      576.2     1.32e+05
2010 05 05  1049   55321   38940    0        0.1      576.2     1.32e+05
2010 05 05  1050   55321   39000    0        0.1      573.4     1.62e+05
2010 05 05  1051   55321   39060    0        0.1      576.8     1.46e+05
2010 05 05  1052   55321   39120    0        0.1      574.8     1.56e+05
2010 05 05  1053   55321   39180    0        0.1      572.0     1.29e+05
2010 05 05  1054   55321   39240    0        0.1      573.0     1.76e+05
2010 05 05  1055   55321   39300    0        0.1      576.6     1.57e+05
2010 05 05  1056   55321   39360    0        0.1      580.5     1.33e+05
2010 05 05  1057   55321   39420    0        0.2      574.5     1.34e+05
2010 05 05  1058   55321   39480    0        0.1      575.0     1.44e+05
2010 05 05  1059   55321   39540    0        0.1      571.5     1.43e+05
2010 05 05  1100   55321   39600    0        0.1      575.0     1.53e+05
2010 05 05  1101   55321   39660    0        0.1      573.8     1.51e+05
2010 05 05  1102   55321   39720    0        0.1      571.8     1.47e+05
2010 05 05  1103   55321   39780    0        0.2      582.7     9.65e+04
2010 05 05  1104   55321   39840    0        0.2      576.8     9.86e+04
2010 05 05  1105   55321   39900    0        0.2      576.8     9.86e+04
2010 05 05  1106   55321   39960    0        0.3      574.5     9.65e+04
2010 05 05  1107   55321   40020    0        0.2      573.2     1.13e+05
2010 05 05  1108   55321   40080    0        0.2      568.6     1.15e+05
2010 05 05  1109   55321   40140    0        0.2      566.7     1.08e+05
2010 05 05  1110   55321   40200    0        0.2      568.7     1.41e+05
2010 05 05  1111   55321   40260    0        0.2      570.6     1.18e+05
2010 05 05  1112   55321   40320    0        0.2      568.7     1.19e+05
2010 05 05  1113   55321   40380    0        0.2      568.6     1.46e+05
2010 05 05  1114   55321   40440    0        0.2      568.1     1.09e+05
2010 05 05  1115   55321   40500    0        0.2      575.8     1.04e+05
2010 05 05  1116   55321   40560    9    -9999.9    -9999.9    -1.00e+05
2010 05 05  1117   55321   40620    0        0.1      565.3     1.61e+05
2010 05 05  1118   55321   40680    0        0.1      570.2     1.77e+05
2010 05 05  1119   55321   40740    0        0.1      564.4     1.71e+05
2010 05 05  1120   55321   40800    0        0.1      564.3     1.65e+05
2010 05 05  1121   55321   40860    0        0.1      564.3     1.65e+05
2010 05 05  1122   55321   40920    0        0.1      575.1     1.50e+05
2010 05 05  1123   55321   40980    0        0.1      570.8     1.69e+05
2010 05 05  1124   55321   41040    0        0.1      564.3     1.77e+05
2010 05 05  1125   55321   41100    0        0.1      567.1     1.79e+05
2010 05 05  1126   55321   41160    0        0.1      571.5     1.61e+05
2010 05 05  1127   55321   41220    0        0.1      571.2     1.53e+05
2010 05 05  1128   55321   41280    0        0.1      577.1     1.37e+05
2010 05 05  1129   55321   41340    0        0.1      575.4     1.43e+05
2010 05 05  1130   55321   41400    0        0.1      566.3     1.76e+05
2010 05 05  1131   55321   41460    0        0.1      570.9     1.63e+05
2010 05 05  1132   55321   41520    0        0.1      572.1     1.40e+05
2010 05 05  1133   55321   41580    0        0.1      568.1     1.51e+05
2010 05 05  1134   55321   41640    0        0.1      571.3     1.82e+05
2010 05 05  1135   55321   41700    0        0.1      577.3     1.56e+05
2010 05 05  1136   55321   41760    0        0.1      567.2     1.49e+05
2010 05 05  1137   55321   41820    0        0.1      567.2     1.49e+05
2010 05 05  1138   55321   41880    0        0.1      564.5     1.53e+05
2010 05 05  1139   55321   41940    0        0.1      565.1     1.47e+05
2010 05 05  1140   55321   42000    0        0.1      568.5     1.60e+05
2010 05 05  1141   55321   42060    0        0.1      569.2     1.56e+05
2010 05 05  1142   55321   42120    0        0.1      568.0     1.62e+05
2010 05 05  1143   55321   42180    9    -9999.9    -9999.9    -1.00e+05
2010 05 05  1144   55321   42240    0        0.1      563.4     1.69e+05
2010 05 05  1145   55321   42300    0        0.1      567.2     1.79e+05
2010 05 05  1146   55321   42360    0        0.1      569.4     1.78e+05
2010 05 05  1147   55321   42420    0        0.1      569.9     1.55e+05
2010 05 05  1148   55321   42480    0        0.1      567.0     1.26e+05
2010 05 05  1149   55321   42540    9    -9999.9    -9999.9    -1.00e+05
2010 05 05  1150   55321   42600    0        0.1      569.0     1.48e+05
2010 05 05  1151   55321   42660    0        0.1      573.5     1.28e+05
2010 05 05  1152   55321   42720    0        0.1      573.6     1.45e+05
2010 05 05  1153   55321   42780    0        0.1      573.6     1.45e+05
2010 05 05  1154   55321   42840    0        0.1      571.1     1.53e+05
2010 05 05  1155   55321   42900    0        0.1      571.3     1.43e+05
2010 05 05  1156   55321   42960    0        0.1      570.5     1.51e+05
2010 05 05  1157   55321   43020    0        0.1      574.3     1.54e+05
2010 05 05  1158   55321   43080    0        0.1      573.0     1.40e+05
2010 05 05  1159   55321   43140    0        0.1      576.2     1.67e+05
2010 05 05  1200   55321   43200    0        0.1      571.7     1.28e+05
2010 05 05  1201   55321   43260    0        0.1      573.7     1.13e+05
2010 05 05  1202   55321   43320    0        0.1      577.2     1.22e+05
2010 05 05  1203   55321   43380    0        0.1      574.9     1.32e+05
2010 05 05  1204   55321   43440    0        0.1      571.2     1.35e+05
2010 05 05  1205   55321   43500    0        0.2      578.3     1.18e+05
2010 05 05  1206   55321   43560    0        0.1      570.9     1.26e+05
2010 05 05  1207   55321   43620    0        0.1      571.2     1.83e+05
2010 05 05  1208   55321   43680    0        0.1      566.8     1.54e+05
2010 05 05  1209   55321   43740    0        0.1      566.8     1.54e+05
2010 05 05  1210   55321   43800    0        0.1      565.5     1.68e+05
2010 05 05  1211   55321   43860    0        0.1      566.8     1.79e+05
2010 05 05  1212   55321   43920    0        0.1      566.1     1.61e+05
2010 05 05  1213   55321   43980    0        0.1      572.9     1.82e+05
2010 05 05  1214   55321   44040    0        0.1      569.5     1.64e+05
2010 05 05  1215   55321   44100    0        0.1      566.1     1.59e+05
2010 05 05  1216   55321   44160    0        0.1      565.9     1.60e+05
2010 05 05  1217   55321   44220    0        0.1      568.8     1.63e+05
2010 05 05  1218   55321   44280    0        0.1      571.4     1.61e+05
2010 05 05  1219   55321   44340    1        0.1      568.5     1.60e+05
2010 05 05  1220   55321   44400    0        0.1      571.2     1.42e+05
2010 05 05  1221   55321   44460    0        0.1      570.3     1.55e+05
2010 05 05  1222   55321   44520    9    -9999.9    -9999.9    -1.00e+05
2010 05 05  1223   55321   44580    0        0.2      569.9     1.42e+05
2010 05 05  1224   55321   44640    0        0.1      575.6     1.38e+05
2010 05 05  1225   55321   44700    0        0.1      575.6     1.38e+05
2010 05 05  1226   55321   44760    0        0.2      571.0     1.23e+05
2010 05 05  1227   55321   44820    0        0.2      575.7     1.53e+05
2010 05 05  1228   55321   44880    0        0.1      571.0     1.30e+05
2010 05 05  1229   55321   44940    0        0.2      572.8     1.25e+05
2010 05 05  1230   55321   45000    0        0.2      574.0     1.31e+05
2010 05 05  1231   55321   45060    0        0.1      574.0     1.38e+05
2010 05 05  1232   55321   45120    0        0.2      575.0     1.26e+05
2010 05 05  1233   55321   45180    0        0.1      574.4     1.29e+05
2010 05 05  1234   55321   45240    0        0.1      570.2     1.33e+05
2010 05 05  1235   55321   45300    0        0.1      571.2     1.34e+05
2010 05 05  1236   55321   45360    0        0.1      569.1     1.52e+05
2010 05 05  1237   55321   45420    0        0.1      571.1     1.41e+05
2010 05 05  1238   55321   45480    0        0.2      571.6     1.17e+05
2010 05 05  1239   55321   45540    0        0.1      571.4     1.38e+05
2010 05 05  1240   55321   45600    0        0.1      570.4     1.47e+05
2010 05 05  1241   55321   45660    0        0.1      570.4     1.47e+05
2010 05 05  1242   55321   45720    0        0.1      572.5     1.50e+05
2010 05 05  1243   55321   45780    0        0.2      573.3     1.59e+05
2010 05 05  1244   55321   45840    0        0.1      571.9     1.38e+05
2010 05 05  1245   55321   45900    0        0.1      570.7     1.42e+05
2010 05 05  1246   55321   45960    0        0.1      573.1     1.47e+05
2010 05 05  1247   55321   46020    0        0.2      564.5     1.90e+05
2010 05 05  1248   55321   46080    0        0.1      561.9     1.76e+05
2010 05 05  1249   55321   46140    0        0.1      562.0     1.72e+05
2010 05 05  1250   55321   46200    0        0.1      569.2     1.49e+05
2010 05 05  1251   55321   46260    1        0.1      562.3     2.11e+05
2010 05 05  1252   55321   46320    1        0.2      559.6     1.99e+05
2010 05 05  1253   55321   46380    0        0.1      564.0     1.99e+05
2010 05 05  1254   55321   46440    0        0.2      555.6     1.41e+05
2010 05 05  1255   55321   46500    9    -9999.9    -9999.9    -1.00e+05
2010 05 05  1256   55321   46560    0        0.2      553.0     1.95e+05
2010 05 05  1257   55321   46620    0        0.2      553.0     1.95e+05
2010 05 05  1258   55321   46680    0        0.1      553.2     1.93e+05
2010 05 05  1259   55321   46740    9    -9999.9    -9999.9    -1.00e+05
2010 05 05  1300   55321   46800    0        0.1      570.7     1.85e+05
2010 05 05  1301   55321   46860    0        0.1      559.1     1.98e+05
2010 05 05  1302   55321   46920    0        0.1      564.6     1.74e+05
2010 05 05  1303   55321   46980    0        0.1      567.7     1.82e+05
2010 05 05  1304   55321   47040    1        0.2      557.1     1.68e+05
2010 05 05  1305   55321   47100    0        0.2      555.3     1.75e+05
2010 05 05  1306   55321   47160    0        0.1      567.4     1.71e+05
2010 05 05  1307   55321   47220    0        0.1      560.3     1.81e+05
2010 05 05  1308   55321   47280    0        0.1      562.2     1.63e+05
2010 05 05  1309   55321   47340    0        0.1      566.1     1.48e+05
2010 05 05  1310   55321   47400    0        0.1      565.5     1.23e+05
2010 05 05  1311   55321   47460    0        0.1      564.4     1.49e+05
2010 05 05  1312   55321   47520    0        0.1      564.6     1.29e+05
2010 05 05  1313   55321   47580    0        0.1      564.6     1.29e+05
2010 05 05  1314   55321   47640    0        0.1      565.5     1.50e+05
2010 05 05  1315   55321   47700    0        0.2      573.1     1.30e+05
2010 05 05  1316   55321   47760    0        0.2      564.3     1.34e+05
2010 05 05  1317   55321   47820    0        0.1      575.6     1.51e+05
2010 05 05  1318   55321   47880    0        0.1      567.9     1.46e+05
2010 05 05  1319   55321   47940    0        0.2      566.0     1.38e+05
2010 05 05  1320   55321   48000    0        0.2      569.7     1.30e+05
2010 05 05  1321   55321   48060    0        0.1      570.0     1.46e+05
2010 05 05  1322   55321   48120    0        0.2      561.8     1.74e+05
2010 05 05  1323   55321   48180    0        0.2      556.9     1.39e+05
2010 05 05  1324   55321   48240    0        0.1      564.2     1.87e+05
2010 05 05  1325   55321   48300    0        0.1      565.1     1.61e+05
2010 05 05  1326   55321   48360    0        0.1      570.6     1.93e+05
2010 05 05  1327   55321   48420    0        0.2      563.9     1.72e+05
