:Data_list: 20090213_ace_swepam_1m.txt
:Created: 2009 Feb 14 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2009 02 13  0637   54875   23820    0        2.8      308.7     1.96e+04
2009 02 13  0638   54875   23880    0        3.0      311.9     2.16e+04
2009 02 13  0639   54875   23940    9    -9999.9    -9999.9    -1.00e+05
2009 02 13  0640   54875   24000    0        3.1      312.1     1.83e+04
2009 02 13  0641   54875   24060    0        3.0      311.6     2.17e+04
2009 02 13  0642   54875   24120    0        3.0      312.7     1.73e+04
2009 02 13  0643   54875   24180    0        2.8      313.2     1.74e+04
2009 02 13  0644   54875   24240    0        3.0      309.5     1.86e+04
2009 02 13  0645   54875   24300    0        3.2      312.9     2.31e+04
2009 02 13  0646   54875   24360    0        3.4      311.5     1.72e+04
2009 02 13  0647   54875   24420    0        3.2      312.6     2.14e+04
2009 02 13  0648   54875   24480    0        3.3      313.4     2.11e+04
2009 02 13  0649   54875   24540    0        4.0      308.6     2.53e+04
2009 02 13  0650   54875   24600    0        3.7      313.5     1.77e+04
2009 02 13  0651   54875   24660    0        3.7      313.5     1.77e+04
2009 02 13  0652   54875   24720    0        3.2      306.9     2.55e+04
2009 02 13  0653   54875   24780    0        3.3      308.2     2.47e+04
2009 02 13  0654   54875   24840    0        3.4      309.0     2.38e+04
2009 02 13  0655   54875   24900    0        2.8      308.2     1.71e+04
2009 02 13  0656   54875   24960    0        3.3      308.5     2.38e+04
2009 02 13  0657   54875   25020    0        2.8      308.3     2.15e+04
2009 02 13  0658   54875   25080    0        3.4      311.3     2.66e+04
2009 02 13  0659   54875   25140    0        3.1      310.0     1.95e+04
2009 02 13  0700   54875   25200    0        3.1      308.9     2.00e+04
2009 02 13  0701   54875   25260    0        3.0      306.3     2.31e+04
2009 02 13  0702   54875   25320    0        3.2      307.0     2.34e+04
2009 02 13  0703   54875   25380    0        2.9      306.3     1.97e+04
2009 02 13  0704   54875   25440    0        2.9      307.9     2.54e+04
2009 02 13  0705   54875   25500    0        2.5      305.6     2.02e+04
2009 02 13  0706   54875   25560    0        2.7      305.1     2.18e+04
2009 02 13  0707   54875   25620    0        2.7      305.1     2.18e+04
2009 02 13  0708   54875   25680    0        2.8      306.5     2.05e+04
2009 02 13  0709   54875   25740    0        3.3      305.6     2.29e+04
2009 02 13  0710   54875   25800    0        3.1      304.1     1.77e+04
2009 02 13  0711   54875   25860    0        3.3      302.3     2.56e+04
2009 02 13  0712   54875   25920    9    -9999.9    -9999.9    -1.00e+05
2009 02 13  0713   54875   25980    0        2.8      307.9     1.70e+04
2009 02 13  0714   54875   26040    0        2.9      304.0     2.64e+04
2009 02 13  0715   54875   26100    0        2.8      302.8     2.55e+04
2009 02 13  0716   54875   26160    0        3.4      302.6     2.57e+04
2009 02 13  0717   54875   26220    0        3.8      308.9     2.18e+04
2009 02 13  0718   54875   26280    0        3.4      307.5     2.63e+04
2009 02 13  0719   54875   26340    0        3.7      309.5     2.10e+04
2009 02 13  0720   54875   26400    0        3.6      310.7     2.61e+04
2009 02 13  0721   54875   26460    0        3.4      308.7     2.16e+04
2009 02 13  0722   54875   26520    0        3.5      304.8     2.35e+04
2009 02 13  0723   54875   26580    0        3.5      304.8     2.35e+04
2009 02 13  0724   54875   26640    0        3.5      306.7     2.04e+04
2009 02 13  0725   54875   26700    0        3.5      306.7     2.21e+04
2009 02 13  0726   54875   26760    0        3.7      308.1     1.88e+04
2009 02 13  0727   54875   26820    0        3.3      308.5     2.33e+04
2009 02 13  0728   54875   26880    0        3.8      307.1     1.93e+04
2009 02 13  0729   54875   26940    0        3.8      308.2     2.01e+04
2009 02 13  0730   54875   27000    0        3.7      307.9     1.96e+04
2009 02 13  0731   54875   27060    0        3.6      307.4     2.18e+04
2009 02 13  0732   54875   27120    0        3.8      307.9     1.86e+04
2009 02 13  0733   54875   27180    0        3.8      307.9     2.32e+04
2009 02 13  0734   54875   27240    0        3.3      306.6     1.92e+04
2009 02 13  0735   54875   27300    0        3.6      304.8     1.91e+04
2009 02 13  0736   54875   27360    0        3.6      308.6     1.95e+04
2009 02 13  0737   54875   27420    0        3.9      306.6     2.18e+04
2009 02 13  0738   54875   27480    0        3.8      306.4     2.13e+04
2009 02 13  0739   54875   27540    0        3.8      306.4     2.13e+04
2009 02 13  0740   54875   27600    0        4.3      302.8     2.18e+04
2009 02 13  0741   54875   27660    0        4.3      304.6     1.70e+04
2009 02 13  0742   54875   27720    0        4.0      305.3     1.79e+04
2009 02 13  0743   54875   27780    0        4.2      306.7     1.76e+04
2009 02 13  0744   54875   27840    0        4.1      304.6     2.19e+04
2009 02 13  0745   54875   27900    9    -9999.9    -9999.9    -1.00e+05
2009 02 13  0746   54875   27960    0        3.6      304.7     1.71e+04
2009 02 13  0747   54875   28020    0        4.4      301.6     2.17e+04
2009 02 13  0748   54875   28080    0        3.9      303.1     1.91e+04
2009 02 13  0749   54875   28140    0        4.5      304.0     2.11e+04
2009 02 13  0750   54875   28200    0        4.4      306.2     1.88e+04
2009 02 13  0751   54875   28260    9    -9999.9    -9999.9    -1.00e+05
2009 02 13  0752   54875   28320    0        4.6      301.7     2.33e+04
2009 02 13  0753   54875   28380    0        4.7      300.5     2.20e+04
2009 02 13  0754   54875   28440    0        4.4      301.2     2.36e+04
2009 02 13  0755   54875   28500    0        4.4      301.2     2.36e+04
2009 02 13  0756   54875   28560    0        3.9      302.5     2.47e+04
2009 02 13  0757   54875   28620    0        4.6      301.3     2.17e+04
2009 02 13  0758   54875   28680    0        4.4      301.6     1.95e+04
2009 02 13  0759   54875   28740    0        4.1      302.3     2.12e+04
2009 02 13  0800   54875   28800    0        4.4      300.3     2.15e+04
2009 02 13  0801   54875   28860    0        4.2      300.9     2.41e+04
2009 02 13  0802   54875   28920    0        4.7      301.3     2.37e+04
2009 02 13  0803   54875   28980    0        3.9      301.1     1.98e+04
2009 02 13  0804   54875   29040    0        5.4      302.0     2.37e+04
2009 02 13  0805   54875   29100    0        4.6      302.8     2.29e+04
2009 02 13  0806   54875   29160    0        4.5      301.0     2.11e+04
2009 02 13  0807   54875   29220    0        4.2      302.0     2.29e+04
2009 02 13  0808   54875   29280    0        4.5      299.8     2.11e+04
2009 02 13  0809   54875   29340    0        5.0      301.7     2.19e+04
2009 02 13  0810   54875   29400    0        4.8      300.4     1.91e+04
2009 02 13  0811   54875   29460    0        4.8      300.4     1.91e+04
2009 02 13  0812   54875   29520    0        5.4      301.3     1.93e+04
2009 02 13  0813   54875   29580    0        5.1      302.4     2.20e+04
2009 02 13  0814   54875   29640    0        5.5      302.2     1.87e+04
2009 02 13  0815   54875   29700    0        4.7      302.6     1.92e+04
2009 02 13  0816   54875   29760    0        5.1      303.3     2.13e+04
2009 02 13  0817   54875   29820    0        5.7      302.3     2.28e+04
2009 02 13  0818   54875   29880    9    -9999.9    -9999.9    -1.00e+05
2009 02 13  0819   54875   29940    0        5.1      302.6     1.94e+04
2009 02 13  0820   54875   30000    0        5.3      301.1     2.22e+04
2009 02 13  0821   54875   30060    0        5.3      302.2     1.97e+04
2009 02 13  0822   54875   30120    0        5.7      300.7     2.00e+04
2009 02 13  0823   54875   30180    0        5.4      301.8     2.26e+04
2009 02 13  0824   54875   30240    0        5.1      301.2     2.10e+04
2009 02 13  0825   54875   30300    0        6.2      302.6     2.52e+04
2009 02 13  0826   54875   30360    0        5.9      302.0     2.62e+04
2009 02 13  0827   54875   30420    0        5.9      302.0     2.62e+04
2009 02 13  0828   54875   30480    0        4.8      300.6     2.39e+04
2009 02 13  0829   54875   30540    0        5.6      300.5     2.83e+04
2009 02 13  0830   54875   30600    0        4.5      300.2     2.23e+04
2009 02 13  0831   54875   30660    0        4.8      303.4     2.18e+04
2009 02 13  0832   54875   30720    0        4.5      301.6     2.19e+04
2009 02 13  0833   54875   30780    0        5.1      300.1     2.30e+04
2009 02 13  0834   54875   30840    0        5.1      300.4     2.06e+04
2009 02 13  0835   54875   30900    0        5.2      298.9     2.28e+04
2009 02 13  0836   54875   30960    0        4.3      298.5     2.26e+04
2009 02 13  0837   54875   31020    0        4.9      301.4     2.17e+04
2009 02 13  0838   54875   31080    0        4.3      301.7     1.95e+04
2009 02 13  0839   54875   31140    0        4.9      299.8     1.98e+04
2009 02 13  0840   54875   31200    0        4.2      301.1     2.21e+04
2009 02 13  0841   54875   31260    0        4.4      301.7     2.08e+04
2009 02 13  0842   54875   31320    0        3.9      302.2     1.87e+04
2009 02 13  0843   54875   31380    0        3.9      302.2     1.87e+04
2009 02 13  0844   54875   31440    0        4.2      303.9     2.25e+04
2009 02 13  0845   54875   31500    0        4.1      305.8     2.11e+04
2009 02 13  0846   54875   31560    0        4.0      305.4     2.18e+04
2009 02 13  0847   54875   31620    0        4.0      305.4     2.14e+04
2009 02 13  0848   54875   31680    0        4.1      304.5     2.06e+04
2009 02 13  0849   54875   31740    0        3.6      305.5     1.77e+04
2009 02 13  0850   54875   31800    0        4.1      304.2     1.98e+04
2009 02 13  0851   54875   31860    9    -9999.9    -9999.9    -1.00e+05
2009 02 13  0852   54875   31920    0        4.1      304.1     1.49e+04
2009 02 13  0853   54875   31980    0        4.3      304.0     1.76e+04
2009 02 13  0854   54875   32040    0        3.9      304.7     1.66e+04
2009 02 13  0855   54875   32100    0        3.8      304.7     1.98e+04
2009 02 13  0856   54875   32160    0        3.7      304.5     1.70e+04
2009 02 13  0857   54875   32220    0        4.2      303.4     1.84e+04
2009 02 13  0858   54875   32280    0        3.7      305.4     1.80e+04
2009 02 13  0859   54875   32340    0        3.7      305.4     1.80e+04
2009 02 13  0900   54875   32400    0        3.6      302.7     1.96e+04
2009 02 13  0901   54875   32460    0        3.5      300.2     2.04e+04
2009 02 13  0902   54875   32520    0        4.3      300.0     2.34e+04
2009 02 13  0903   54875   32580    0        3.9      302.6     1.90e+04
2009 02 13  0904   54875   32640    0        3.6      302.2     1.83e+04
2009 02 13  0905   54875   32700    0        4.0      302.3     1.87e+04
2009 02 13  0906   54875   32760    0        3.7      302.9     1.87e+04
2009 02 13  0907   54875   32820    0        3.7      302.5     1.79e+04
2009 02 13  0908   54875   32880    0        4.1      298.7     2.30e+04
2009 02 13  0909   54875   32940    0        4.5      298.4     1.96e+04
2009 02 13  0910   54875   33000    0        5.0      301.4     1.92e+04
2009 02 13  0911   54875   33060    0        4.2      298.8     2.16e+04
2009 02 13  0912   54875   33120    0        4.1      299.7     2.00e+04
2009 02 13  0913   54875   33180    0        4.5      301.6     2.00e+04
2009 02 13  0914   54875   33240    0        4.3      297.7     1.65e+04
2009 02 13  0915   54875   33300    0        4.3      297.7     1.65e+04
2009 02 13  0916   54875   33360    0        4.4      298.8     1.95e+04
2009 02 13  0917   54875   33420    0        3.6      298.1     1.68e+04
2009 02 13  0918   54875   33480    0        4.6      293.3     1.87e+04
2009 02 13  0919   54875   33540    0        3.1      298.4     1.64e+04
2009 02 13  0920   54875   33600    0        4.0      296.8     2.00e+04
2009 02 13  0921   54875   33660    0        3.9      296.7     1.67e+04
2009 02 13  0922   54875   33720    0        3.2      297.1     1.49e+04
2009 02 13  0923   54875   33780    0        3.4      294.5     1.49e+04
2009 02 13  0924   54875   33840    9    -9999.9    -9999.9    -1.00e+05
2009 02 13  0925   54875   33900    0        3.8      299.6     1.40e+04
2009 02 13  0926   54875   33960    0        3.8      298.3     1.69e+04
2009 02 13  0927   54875   34020    0        3.9      299.7     1.94e+04
2009 02 13  0928   54875   34080    0        3.9      301.9     1.71e+04
2009 02 13  0929   54875   34140    0        3.7      299.5     1.76e+04
2009 02 13  0930   54875   34200    0        3.3      296.3     1.52e+04
2009 02 13  0931   54875   34260    0        3.3      296.3     1.52e+04
2009 02 13  0932   54875   34320    0        3.2      297.1     1.68e+04
2009 02 13  0933   54875   34380    0        2.9      297.0     1.67e+04
2009 02 13  0934   54875   34440    0        3.2      298.6     1.72e+04
2009 02 13  0935   54875   34500    0        3.3      297.9     1.69e+04
2009 02 13  0936   54875   34560    0        4.0      298.2     1.59e+04
2009 02 13  0937   54875   34620    0        3.7      300.0     1.73e+04
2009 02 13  0938   54875   34680    0        3.8      296.0     1.41e+04
2009 02 13  0939   54875   34740    0        3.6      298.1     1.74e+04
2009 02 13  0940   54875   34800    0        3.5      297.1     1.63e+04
2009 02 13  0941   54875   34860    0        3.2      297.2     1.33e+04
2009 02 13  0942   54875   34920    0        3.6      296.3     1.57e+04
2009 02 13  0943   54875   34980    0        3.7      295.8     1.44e+04
2009 02 13  0944   54875   35040    0        4.3      297.1     1.41e+04
2009 02 13  0945   54875   35100    0        3.8      297.3     1.71e+04
2009 02 13  0946   54875   35160    0        3.7      296.2     1.38e+04
2009 02 13  0947   54875   35220    0        3.7      296.2     1.38e+04
2009 02 13  0948   54875   35280    0        3.3      296.1     1.53e+04
2009 02 13  0949   54875   35340    0        3.5      295.6     1.47e+04
2009 02 13  0950   54875   35400    0        3.5      295.6     1.65e+04
2009 02 13  0951   54875   35460    0        3.8      295.7     1.38e+04
2009 02 13  0952   54875   35520    0        3.4      296.0     1.55e+04
2009 02 13  0953   54875   35580    0        3.4      296.5     1.44e+04
2009 02 13  0954   54875   35640    0        3.3      295.4     1.59e+04
2009 02 13  0955   54875   35700    0        3.5      295.0     1.37e+04
2009 02 13  0956   54875   35760    1        3.8      297.5     1.77e+04
2009 02 13  0957   54875   35820    1    -9999.9    -9999.9    -1.00e+05
2009 02 13  0958   54875   35880    1        3.3      296.5     1.56e+04
2009 02 13  0959   54875   35940    0        4.0      295.6     1.67e+04
2009 02 13  1000   54875   36000    0        3.8      294.4     1.64e+04
2009 02 13  1001   54875   36060    0        3.6      293.2     1.22e+04
2009 02 13  1002   54875   36120    0        3.4      297.3     1.30e+04
2009 02 13  1003   54875   36180    0        3.4      297.3     1.30e+04
2009 02 13  1004   54875   36240    0        3.5      295.7     1.40e+04
2009 02 13  1005   54875   36300    0        3.7      296.4     1.51e+04
2009 02 13  1006   54875   36360    1        3.0      296.8     1.30e+04
2009 02 13  1007   54875   36420    0        3.6      294.1     1.48e+04
2009 02 13  1008   54875   36480    0        3.4      294.7     1.48e+04
2009 02 13  1009   54875   36540    0        3.1      294.4     1.61e+04
2009 02 13  1010   54875   36600    0        3.1      293.7     1.52e+04
2009 02 13  1011   54875   36660    0        3.6      295.2     1.47e+04
2009 02 13  1012   54875   36720    0        3.4      294.3     1.47e+04
2009 02 13  1013   54875   36780    0        3.1      296.7     1.50e+04
2009 02 13  1014   54875   36840    0        3.0      298.8     1.41e+04
2009 02 13  1015   54875   36900    0        2.9      298.8     1.19e+04
2009 02 13  1016   54875   36960    0        3.0      298.6     1.41e+04
2009 02 13  1017   54875   37020    0        2.8      295.3     1.43e+04
2009 02 13  1018   54875   37080    0        3.6      294.4     1.55e+04
2009 02 13  1019   54875   37140    0        3.6      294.4     1.55e+04
2009 02 13  1020   54875   37200    0        3.4      297.0     1.62e+04
2009 02 13  1021   54875   37260    0        3.3      294.1     1.40e+04
2009 02 13  1022   54875   37320    0        4.0      296.3     1.74e+04
2009 02 13  1023   54875   37380    0        3.5      294.3     1.36e+04
2009 02 13  1024   54875   37440    0        3.0      294.0     1.55e+04
2009 02 13  1025   54875   37500    0        3.2      295.1     1.39e+04
2009 02 13  1026   54875   37560    0        3.3      294.1     1.51e+04
2009 02 13  1027   54875   37620    0        3.2      297.4     1.47e+04
2009 02 13  1028   54875   37680    0        3.7      296.7     1.58e+04
2009 02 13  1029   54875   37740    0        3.6      296.7     1.24e+04
2009 02 13  1030   54875   37800    9    -9999.9    -9999.9    -1.00e+05
2009 02 13  1031   54875   37860    0        3.3      295.0     1.30e+04
2009 02 13  1032   54875   37920    0        2.8      295.3     1.35e+04
2009 02 13  1033   54875   37980    0        3.7      291.7     1.39e+04
2009 02 13  1034   54875   38040    0        3.1      292.5     1.42e+04
2009 02 13  1035   54875   38100    0        3.1      292.5     1.42e+04
2009 02 13  1036   54875   38160    0        3.4      292.4     1.21e+04
2009 02 13  1037   54875   38220    0        3.5      294.9     1.49e+04
2009 02 13  1038   54875   38280    0        3.5      295.5     1.43e+04
2009 02 13  1039   54875   38340    0        4.0      296.7     1.68e+04
2009 02 13  1040   54875   38400    0        3.4      296.8     1.46e+04
2009 02 13  1041   54875   38460    0        3.0      297.0     1.44e+04
2009 02 13  1042   54875   38520    0        4.1      295.2     1.46e+04
2009 02 13  1043   54875   38580    0        3.6      298.9     1.29e+04
2009 02 13  1044   54875   38640    0        3.7      298.0     1.57e+04
2009 02 13  1045   54875   38700    0        3.0      297.7     1.29e+04
2009 02 13  1046   54875   38760    0        3.5      295.0     1.47e+04
2009 02 13  1047   54875   38820    0        3.3      296.3     1.57e+04
2009 02 13  1048   54875   38880    0        3.4      296.0     1.39e+04
2009 02 13  1049   54875   38940    0        3.7      297.1     1.40e+04
2009 02 13  1050   54875   39000    0        3.3      296.0     1.37e+04
2009 02 13  1051   54875   39060    0        3.3      296.0     1.37e+04
2009 02 13  1052   54875   39120    0        3.3      297.5     1.42e+04
2009 02 13  1053   54875   39180    0        3.6      296.4     1.22e+04
2009 02 13  1054   54875   39240    0        3.4      297.9     1.64e+04
2009 02 13  1055   54875   39300    0        3.5      298.1     1.63e+04
2009 02 13  1056   54875   39360    0        3.4      295.9     1.25e+04
2009 02 13  1057   54875   39420    0        3.1      298.2     1.39e+04
2009 02 13  1058   54875   39480    0        3.3      299.5     1.29e+04
2009 02 13  1059   54875   39540    0        3.7      296.9     1.09e+04
2009 02 13  1100   54875   39600    0        3.3      297.2     1.47e+04
2009 02 13  1101   54875   39660    0        4.1      295.0     1.24e+04
2009 02 13  1102   54875   39720    0        3.2      297.9     1.66e+04
2009 02 13  1103   54875   39780    9    -9999.9    -9999.9    -1.00e+05
2009 02 13  1104   54875   39840    0        3.1      296.4     1.25e+04
2009 02 13  1105   54875   39900    0        3.3      296.3     1.16e+04
2009 02 13  1106   54875   39960    0        3.0      297.5     1.61e+04
2009 02 13  1107   54875   40020    0        3.0      297.5     1.61e+04
2009 02 13  1108   54875   40080    0        3.1      297.7     1.32e+04
2009 02 13  1109   54875   40140    0        3.4      296.8     1.22e+04
2009 02 13  1110   54875   40200    0        3.3      296.3     1.28e+04
2009 02 13  1111   54875   40260    0        3.1      296.5     1.12e+04
2009 02 13  1112   54875   40320    0        3.0      295.9     1.24e+04
2009 02 13  1113   54875   40380    0        3.2      296.6     1.34e+04
2009 02 13  1114   54875   40440    0        2.8      297.1     1.17e+04
2009 02 13  1115   54875   40500    0        2.8      297.7     1.53e+04
2009 02 13  1116   54875   40560    0        3.2      297.0     1.38e+04
2009 02 13  1117   54875   40620    0        2.8      298.3     1.19e+04
2009 02 13  1118   54875   40680    0        3.4      296.2     1.40e+04
2009 02 13  1119   54875   40740    0        2.7      303.9     1.30e+04
2009 02 13  1120   54875   40800    0        3.3      293.9     1.04e+04
2009 02 13  1121   54875   40860    0        3.1      295.2     1.83e+04
2009 02 13  1122   54875   40920    0        3.2      296.8     1.45e+04
2009 02 13  1123   54875   40980    0        3.2      296.8     1.45e+04
2009 02 13  1124   54875   41040    0        3.4      295.1     1.59e+04
2009 02 13  1125   54875   41100    0        3.3      293.9     1.69e+04
2009 02 13  1126   54875   41160    0        4.1      293.2     1.55e+04
2009 02 13  1127   54875   41220    0        4.0      295.6     1.41e+04
2009 02 13  1128   54875   41280    0        3.8      294.7     1.33e+04
2009 02 13  1129   54875   41340    0        4.1      294.8     1.40e+04
2009 02 13  1130   54875   41400    0        4.2      294.9     1.84e+04
2009 02 13  1131   54875   41460    0        3.9      300.0     1.58e+04
2009 02 13  1132   54875   41520    0        3.4      301.0     1.76e+04
2009 02 13  1133   54875   41580    0        3.8      300.2     1.66e+04
2009 02 13  1134   54875   41640    0        3.4      298.7     1.45e+04
2009 02 13  1135   54875   41700    0        3.8      299.4     1.64e+04
2009 02 13  1136   54875   41760    9    -9999.9    -9999.9    -1.00e+05
2009 02 13  1137   54875   41820    0        3.5      295.5     1.35e+04
2009 02 13  1138   54875   41880    0        3.6      297.2     1.49e+04
2009 02 13  1139   54875   41940    0        3.6      297.2     1.49e+04
2009 02 13  1140   54875   42000    0        3.7      295.8     1.37e+04
2009 02 13  1141   54875   42060    0        3.8      298.1     1.48e+04
2009 02 13  1142   54875   42120    0        3.7      296.4     1.24e+04
2009 02 13  1143   54875   42180    0        3.2      295.5     1.70e+04
2009 02 13  1144   54875   42240    0        3.6      295.1     1.44e+04
2009 02 13  1145   54875   42300    0        3.7      297.2     1.54e+04
2009 02 13  1146   54875   42360    0        3.5      294.8     1.31e+04
2009 02 13  1147   54875   42420    0        3.4      297.4     1.43e+04
2009 02 13  1148   54875   42480    0        3.7      296.0     1.31e+04
2009 02 13  1149   54875   42540    0        3.3      297.2     1.47e+04
2009 02 13  1150   54875   42600    0        3.8      294.6     1.35e+04
2009 02 13  1151   54875   42660    0        3.5      296.1     1.51e+04
2009 02 13  1152   54875   42720    0        3.6      295.9     1.40e+04
2009 02 13  1153   54875   42780    0        3.5      297.8     1.40e+04
2009 02 13  1154   54875   42840    0        3.4      295.9     1.41e+04
2009 02 13  1155   54875   42900    0        3.4      295.9     1.41e+04
2009 02 13  1156   54875   42960    0        3.4      297.2     1.40e+04
2009 02 13  1157   54875   43020    0        3.6      295.2     1.22e+04
2009 02 13  1158   54875   43080    0        3.2      296.6     1.46e+04
2009 02 13  1159   54875   43140    0        3.0      294.5     1.29e+04
2009 02 13  1200   54875   43200    0        3.4      296.0     1.61e+04
2009 02 13  1201   54875   43260    0        3.2      293.5     1.45e+04
2009 02 13  1202   54875   43320    0        3.4      294.7     1.53e+04
2009 02 13  1203   54875   43380    0        3.2      292.9     1.17e+04
2009 02 13  1204   54875   43440    0        2.8      293.7     1.25e+04
2009 02 13  1205   54875   43500    0        3.2      295.6     1.10e+04
2009 02 13  1206   54875   43560    0        3.0      295.4     1.40e+04
2009 02 13  1207   54875   43620    0        3.1      292.9    -1.00e+05
2009 02 13  1208   54875   43680    0        3.5      294.6     1.49e+04
2009 02 13  1209   54875   43740    9    -9999.9    -9999.9    -1.00e+05
2009 02 13  1210   54875   43800    0        3.2      297.1     1.58e+04
2009 02 13  1211   54875   43860    0        3.2      297.1     1.58e+04
2009 02 13  1212   54875   43920    0        4.3      296.9     1.39e+04
2009 02 13  1213   54875   43980    0        4.1      297.3     1.57e+04
2009 02 13  1214   54875   44040    0        3.8      297.0     1.40e+04
2009 02 13  1215   54875   44100    0        3.8      296.5     1.65e+04
2009 02 13  1216   54875   44160    0        4.4      295.3     1.31e+04
2009 02 13  1217   54875   44220    0        4.4      294.8     1.41e+04
2009 02 13  1218   54875   44280    0        4.6      295.1     1.27e+04
2009 02 13  1219   54875   44340    0        4.4      296.4     1.35e+04
2009 02 13  1220   54875   44400    0        4.0      295.8     1.23e+04
2009 02 13  1221   54875   44460    0        4.2      296.0     1.49e+04
2009 02 13  1222   54875   44520    0        4.1      295.5     1.44e+04
2009 02 13  1223   54875   44580    0        3.8      295.4     1.51e+04
2009 02 13  1224   54875   44640    0        4.7      295.2     1.22e+04
2009 02 13  1225   54875   44700    0        3.9      295.4     1.55e+04
2009 02 13  1226   54875   44760    0        3.2      294.8     1.14e+04
2009 02 13  1227   54875   44820    0        3.2      294.8     1.14e+04
2009 02 13  1228   54875   44880    0        3.0      294.9     1.43e+04
2009 02 13  1229   54875   44940    0        3.3      294.2     1.13e+04
2009 02 13  1230   54875   45000    0        3.4      294.9     1.18e+04
2009 02 13  1231   54875   45060    0        3.4      293.3     1.04e+04
2009 02 13  1232   54875   45120    0        2.8      293.2     1.28e+04
2009 02 13  1233   54875   45180    0        2.9      294.0     1.24e+04
2009 02 13  1234   54875   45240    0        2.6      295.1     1.41e+04
2009 02 13  1235   54875   45300    0        3.0      293.6     1.20e+04
2009 02 13  1236   54875   45360    0        3.0      293.3     1.21e+04
2009 02 13  1237   54875   45420    0        2.8      293.1     1.13e+04
2009 02 13  1238   54875   45480    0        2.5      295.1     1.41e+04
2009 02 13  1239   54875   45540    0        3.3      293.4     1.16e+04
2009 02 13  1240   54875   45600    0        2.7      294.4     1.23e+04
2009 02 13  1241   54875   45660    0        3.1      292.4    -1.00e+05
2009 02 13  1242   54875   45720    9    -9999.9    -9999.9    -1.00e+05
2009 02 13  1243   54875   45780    9    -9999.9    -9999.9    -1.00e+05
2009 02 13  1244   54875   45840    0        3.1      294.1     1.23e+04
2009 02 13  1245   54875   45900    0        3.0      293.5     1.05e+04
2009 02 13  1246   54875   45960    0        3.3      292.5    -1.00e+05
2009 02 13  1247   54875   46020    0        3.0      293.9     1.52e+04
2009 02 13  1248   54875   46080    0        3.2      292.3     1.06e+04
2009 02 13  1249   54875   46140    0        3.2      294.0     1.20e+04
2009 02 13  1250   54875   46200    0        3.3      291.8     1.15e+04
2009 02 13  1251   54875   46260    0        2.9      293.2     1.33e+04
2009 02 13  1252   54875   46320    0        3.7      293.4     1.27e+04
2009 02 13  1253   54875   46380    0        3.5      294.5     1.39e+04
2009 02 13  1254   54875   46440    0        4.6      293.9     1.17e+04
2009 02 13  1255   54875   46500    0        3.7      293.9     1.28e+04
2009 02 13  1256   54875   46560    0        3.9      294.1     1.28e+04
2009 02 13  1257   54875   46620    0        3.7      294.2     1.52e+04
2009 02 13  1258   54875   46680    0        4.5      294.2     1.42e+04
2009 02 13  1259   54875   46740    0        4.5      294.2     1.42e+04
2009 02 13  1300   54875   46800    0        3.7      295.5     1.32e+04
2009 02 13  1301   54875   46860    0        4.8      293.4     1.12e+04
2009 02 13  1302   54875   46920    0        4.2      294.8     1.40e+04
2009 02 13  1303   54875   46980    0        4.9      295.0     1.20e+04
2009 02 13  1304   54875   47040    0        4.4      295.2     1.55e+04
2009 02 13  1305   54875   47100    0        4.4      294.4     1.14e+04
2009 02 13  1306   54875   47160    0        4.3      295.7     1.47e+04
2009 02 13  1307   54875   47220    0        4.9      295.0     1.22e+04
2009 02 13  1308   54875   47280    0        4.5      295.8     1.43e+04
2009 02 13  1309   54875   47340    0        4.5      295.4     1.20e+04
2009 02 13  1310   54875   47400    0        4.6      296.0     1.86e+04
2009 02 13  1311   54875   47460    0        5.0      295.4     1.66e+04
2009 02 13  1312   54875   47520    0        4.2      294.9     1.25e+04
2009 02 13  1313   54875   47580    0        5.0      294.0     1.34e+04
2009 02 13  1314   54875   47640    0        4.3      294.9     1.35e+04
2009 02 13  1315   54875   47700    0        4.3      294.9     1.35e+04
2009 02 13  1316   54875   47760    9    -9999.9    -9999.9    -1.00e+05
2009 02 13  1317   54875   47820    0        5.4      295.3     1.19e+04
2009 02 13  1318   54875   47880    0        5.2      293.1     1.60e+04
2009 02 13  1319   54875   47940    0        4.9      294.1     1.45e+04
2009 02 13  1320   54875   48000    0        4.5      294.7     1.47e+04
2009 02 13  1321   54875   48060    0        4.8      296.5     1.64e+04
2009 02 13  1322   54875   48120    0        4.6      292.5     1.52e+04
2009 02 13  1323   54875   48180    0        3.3      297.1     1.62e+04
2009 02 13  1324   54875   48240    0        2.3      301.8     1.49e+04
2009 02 13  1325   54875   48300    0        2.7      300.5     1.20e+04
