:Data_list: 20090314_ace_swepam_1m.txt
:Created: 2009 Mar 15 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2009 03 14  0638   54904   23880    0        1.2      556.3     1.37e+05
2009 03 14  0639   54904   23940    0        0.6      551.7     1.85e+05
2009 03 14  0640   54904   24000    0        1.3      553.8     1.22e+05
2009 03 14  0641   54904   24060    0        1.2      553.3     1.25e+05
2009 03 14  0642   54904   24120    0        1.2      558.7     1.29e+05
2009 03 14  0643   54904   24180    0        1.2      553.6     1.28e+05
2009 03 14  0644   54904   24240    0        0.6      546.3     1.95e+05
2009 03 14  0645   54904   24300    0        1.2      548.0     1.41e+05
2009 03 14  0646   54904   24360    0        0.8      548.9     1.65e+05
2009 03 14  0647   54904   24420    0        1.1      547.8     1.29e+05
2009 03 14  0648   54904   24480    0        0.5      548.1     1.87e+05
2009 03 14  0649   54904   24540    0        1.1      544.0     1.19e+05
2009 03 14  0650   54904   24600    0        1.1      544.0     1.19e+05
2009 03 14  0651   54904   24660    9    -9999.9    -9999.9    -1.00e+05
2009 03 14  0652   54904   24720    0        1.3      549.2     1.03e+05
2009 03 14  0653   54904   24780    0        1.4      551.8     1.05e+05
2009 03 14  0654   54904   24840    0        1.3      554.1     1.01e+05
2009 03 14  0655   54904   24900    0        1.4      551.9     9.93e+04
2009 03 14  0656   54904   24960    0        1.3      550.3     1.04e+05
2009 03 14  0657   54904   25020    0        1.4      549.2     1.13e+05
2009 03 14  0658   54904   25080    0        1.3      548.9     1.12e+05
2009 03 14  0659   54904   25140    0        1.3      552.8     1.07e+05
2009 03 14  0700   54904   25200    0        1.4      548.3     1.16e+05
2009 03 14  0701   54904   25260    0        1.4      551.8     1.08e+05
2009 03 14  0702   54904   25320    0        1.4      556.9     1.26e+05
2009 03 14  0703   54904   25380    0        1.0      545.9     1.36e+05
2009 03 14  0704   54904   25440    0        1.1      544.1     1.34e+05
2009 03 14  0705   54904   25500    0        1.1      544.0     1.14e+05
2009 03 14  0706   54904   25560    0        1.1      544.0     1.14e+05
2009 03 14  0707   54904   25620    0        1.1      550.3     1.41e+05
2009 03 14  0708   54904   25680    0        1.2      550.3     1.22e+05
2009 03 14  0709   54904   25740    0        0.8      559.0     1.61e+05
2009 03 14  0710   54904   25800    0        0.6      567.3     2.01e+05
2009 03 14  0711   54904   25860    0        0.6      564.3     2.00e+05
2009 03 14  0712   54904   25920    0        0.7      559.6     1.80e+05
2009 03 14  0713   54904   25980    0        0.7      566.9     2.00e+05
2009 03 14  0714   54904   26040    0        0.6      574.7     1.77e+05
2009 03 14  0715   54904   26100    0        0.5      571.2     1.81e+05
2009 03 14  0716   54904   26160    0        0.6      572.0     1.60e+05
2009 03 14  0717   54904   26220    0        0.6      568.4     1.52e+05
2009 03 14  0718   54904   26280    0        0.7      568.0     1.63e+05
2009 03 14  0719   54904   26340    0        0.7      565.0     1.65e+05
2009 03 14  0720   54904   26400    0        0.7      566.8     1.64e+05
2009 03 14  0721   54904   26460    0        0.7      566.7     1.56e+05
2009 03 14  0722   54904   26520    0        0.7      566.7     1.56e+05
2009 03 14  0723   54904   26580    0        0.6      561.8     1.42e+05
2009 03 14  0724   54904   26640    9    -9999.9    -9999.9    -1.00e+05
2009 03 14  0725   54904   26700    0        0.7      560.9     1.51e+05
2009 03 14  0726   54904   26760    0        0.6      561.0     1.64e+05
2009 03 14  0727   54904   26820    0        0.6      562.2     1.69e+05
2009 03 14  0728   54904   26880    0        0.6      564.2     1.59e+05
2009 03 14  0729   54904   26940    0        0.6      562.5     1.70e+05
2009 03 14  0730   54904   27000    0        0.7      555.7     1.65e+05
2009 03 14  0731   54904   27060    0        0.5      563.0     1.86e+05
2009 03 14  0732   54904   27120    0        0.6      553.4     1.97e+05
2009 03 14  0733   54904   27180    0        0.6      555.8     1.99e+05
2009 03 14  0734   54904   27240    0        0.6      555.7     2.03e+05
2009 03 14  0735   54904   27300    1        1.2      543.8     1.22e+05
2009 03 14  0736   54904   27360    0        1.2      546.0     1.27e+05
2009 03 14  0737   54904   27420    0        1.3      553.9     1.27e+05
2009 03 14  0738   54904   27480    0        1.3      553.9     1.27e+05
2009 03 14  0739   54904   27540    0        1.3      555.7     1.21e+05
2009 03 14  0740   54904   27600    0        1.4      563.5     1.34e+05
2009 03 14  0741   54904   27660    0        1.4      561.7     1.34e+05
2009 03 14  0742   54904   27720    0        1.4      560.2     1.35e+05
2009 03 14  0743   54904   27780    0        1.4      554.1     1.23e+05
2009 03 14  0744   54904   27840    0        1.3      556.6     1.25e+05
2009 03 14  0745   54904   27900    0        1.3      554.8     1.34e+05
2009 03 14  0746   54904   27960    0        1.3      554.3     1.32e+05
2009 03 14  0747   54904   28020    0        0.9      551.2     1.55e+05
2009 03 14  0748   54904   28080    0        1.4      551.6     1.33e+05
2009 03 14  0749   54904   28140    0        1.4      551.0     1.34e+05
2009 03 14  0750   54904   28200    0        1.5      553.0     1.37e+05
2009 03 14  0751   54904   28260    0        0.7      559.2     1.83e+05
2009 03 14  0752   54904   28320    0        1.2      553.9     1.53e+05
2009 03 14  0753   54904   28380    0        0.7      559.4     1.69e+05
2009 03 14  0754   54904   28440    0        0.7      559.4     1.69e+05
2009 03 14  0755   54904   28500    0        0.7      560.4     1.44e+05
2009 03 14  0756   54904   28560    0        0.6      561.6     1.63e+05
2009 03 14  0757   54904   28620    9    -9999.9    -9999.9    -1.00e+05
2009 03 14  0758   54904   28680    0        0.7      557.8     1.55e+05
2009 03 14  0759   54904   28740    0        0.6      558.8     1.65e+05
2009 03 14  0800   54904   28800    0        1.2      557.4     1.41e+05
2009 03 14  0801   54904   28860    0        0.7      556.8     1.69e+05
2009 03 14  0802   54904   28920    0        0.6      555.2     1.56e+05
2009 03 14  0803   54904   28980    0        0.7      557.1     1.72e+05
2009 03 14  0804   54904   29040    0        0.7      557.7     1.72e+05
2009 03 14  0805   54904   29100    0        0.6      554.7     1.51e+05
2009 03 14  0806   54904   29160    0        0.5      555.0     1.70e+05
2009 03 14  0807   54904   29220    0        0.7      556.3     1.81e+05
2009 03 14  0808   54904   29280    0        0.7      559.9     1.79e+05
2009 03 14  0809   54904   29340    0        0.6      562.2     1.90e+05
2009 03 14  0810   54904   29400    0        0.6      562.2     1.90e+05
2009 03 14  0811   54904   29460    0        0.7      557.5     1.62e+05
2009 03 14  0812   54904   29520    0        0.7      557.8     1.66e+05
2009 03 14  0813   54904   29580    0        0.6      550.4     1.77e+05
2009 03 14  0814   54904   29640    0        0.6      551.4     1.59e+05
2009 03 14  0815   54904   29700    0        0.7      551.3     1.70e+05
2009 03 14  0816   54904   29760    0        0.7      548.8     1.92e+05
2009 03 14  0817   54904   29820    0        0.7      552.2     1.88e+05
2009 03 14  0818   54904   29880    0        0.7      553.4     1.72e+05
2009 03 14  0819   54904   29940    0        2.0      553.4     1.31e+05
2009 03 14  0820   54904   30000    0        0.6      558.5     2.08e+05
2009 03 14  0821   54904   30060    0        0.7      561.5     2.06e+05
2009 03 14  0822   54904   30120    0        0.6      560.9     2.07e+05
2009 03 14  0823   54904   30180    0        0.7      557.2     2.01e+05
2009 03 14  0824   54904   30240    0        0.6      557.2     2.10e+05
2009 03 14  0825   54904   30300    0        0.7      559.1     2.00e+05
2009 03 14  0826   54904   30360    0        0.7      559.1     2.00e+05
2009 03 14  0827   54904   30420    0        0.7      557.9     2.01e+05
2009 03 14  0828   54904   30480    0        0.6      546.8     1.94e+05
2009 03 14  0829   54904   30540    1        0.7      540.6     1.73e+05
2009 03 14  0830   54904   30600    1    -9999.9    -9999.9    -1.00e+05
2009 03 14  0831   54904   30660    0        0.7      554.7     1.99e+05
2009 03 14  0832   54904   30720    0        0.7      557.6     2.00e+05
2009 03 14  0833   54904   30780    0        0.7      557.7     1.94e+05
2009 03 14  0834   54904   30840    0        0.6      559.0     1.80e+05
2009 03 14  0835   54904   30900    0        0.7      557.0     1.92e+05
2009 03 14  0836   54904   30960    0        0.6      557.3     1.85e+05
2009 03 14  0837   54904   31020    0        0.6      552.9     2.07e+05
2009 03 14  0838   54904   31080    0        0.6      553.1     1.95e+05
2009 03 14  0839   54904   31140    0        0.6      552.6     1.96e+05
2009 03 14  0840   54904   31200    0        0.6      554.2     1.82e+05
2009 03 14  0841   54904   31260    0        0.6      549.5     2.00e+05
2009 03 14  0842   54904   31320    0        0.6      549.5     2.00e+05
2009 03 14  0843   54904   31380    0        0.6      549.9     2.25e+05
2009 03 14  0844   54904   31440    0        0.5      557.6     2.05e+05
2009 03 14  0845   54904   31500    0        0.6      543.6     2.34e+05
2009 03 14  0846   54904   31560    1        0.7      538.8     2.30e+05
2009 03 14  0847   54904   31620    0        0.8      546.3     1.90e+05
2009 03 14  0848   54904   31680    0        0.7      547.2     1.93e+05
2009 03 14  0849   54904   31740    0        1.1      546.8     2.18e+05
2009 03 14  0850   54904   31800    0        0.7      544.5     2.40e+05
2009 03 14  0851   54904   31860    0        0.8      548.3     1.88e+05
2009 03 14  0852   54904   31920    0        1.2      542.3     1.62e+05
2009 03 14  0853   54904   31980    1        0.6      545.1     2.31e+05
2009 03 14  0854   54904   32040    0        0.6      545.8     1.99e+05
2009 03 14  0855   54904   32100    0        0.6      550.5     2.01e+05
2009 03 14  0856   54904   32160    0        0.6      555.8     1.86e+05
2009 03 14  0857   54904   32220    0        0.6      551.6     1.92e+05
2009 03 14  0858   54904   32280    0        0.6      551.6     1.92e+05
2009 03 14  0859   54904   32340    0        0.8      539.6     2.14e+05
2009 03 14  0900   54904   32400    0        0.6      555.8     2.29e+05
2009 03 14  0901   54904   32460    0        0.6      557.8     2.18e+05
2009 03 14  0902   54904   32520    0        0.6      552.5     2.12e+05
2009 03 14  0903   54904   32580    9    -9999.9    -9999.9    -1.00e+05
2009 03 14  0904   54904   32640    0        0.7      541.6     1.78e+05
2009 03 14  0905   54904   32700    0        0.6      551.3     2.24e+05
2009 03 14  0906   54904   32760    0        0.6      549.5     2.14e+05
2009 03 14  0907   54904   32820    0        0.7      544.6     1.86e+05
2009 03 14  0908   54904   32880    0        0.7      550.4     1.93e+05
2009 03 14  0909   54904   32940    0        0.6      542.6     2.36e+05
2009 03 14  0910   54904   33000    0        0.6      543.7     2.22e+05
2009 03 14  0911   54904   33060    0        0.6      547.9     2.39e+05
2009 03 14  0912   54904   33120    1        0.7      542.2     2.31e+05
2009 03 14  0913   54904   33180    0        0.7      540.2     2.35e+05
2009 03 14  0914   54904   33240    0        0.7      540.2     2.35e+05
2009 03 14  0915   54904   33300    1        0.7      538.9     2.23e+05
2009 03 14  0916   54904   33360    1        0.7      535.5     2.16e+05
2009 03 14  0917   54904   33420    1        0.6      538.8     2.27e+05
2009 03 14  0918   54904   33480    0        1.3      548.4     1.26e+05
2009 03 14  0919   54904   33540    0        0.6      552.5     1.96e+05
2009 03 14  0920   54904   33600    0        1.3      542.1     1.39e+05
2009 03 14  0921   54904   33660    0        1.3      540.6     1.47e+05
2009 03 14  0922   54904   33720    0        1.3      552.3     1.70e+05
2009 03 14  0923   54904   33780    0        1.2      547.6     1.47e+05
2009 03 14  0924   54904   33840    0        1.3      551.9     1.46e+05
2009 03 14  0925   54904   33900    0        0.8      548.2     1.84e+05
2009 03 14  0926   54904   33960    0        1.2      547.9     1.62e+05
2009 03 14  0927   54904   34020    0        0.7      554.8     1.94e+05
2009 03 14  0928   54904   34080    0        0.6      552.2     2.06e+05
2009 03 14  0929   54904   34140    0        0.8      551.4     1.64e+05
2009 03 14  0930   54904   34200    0        0.8      551.4     1.64e+05
2009 03 14  0931   54904   34260    0        0.8      544.6     1.77e+05
2009 03 14  0932   54904   34320    1        0.7      546.3     1.73e+05
2009 03 14  0933   54904   34380    0        0.7      545.2     1.86e+05
2009 03 14  0934   54904   34440    0        0.7      547.5     1.68e+05
2009 03 14  0935   54904   34500    0        0.6      548.8     2.09e+05
2009 03 14  0936   54904   34560    9    -9999.9    -9999.9    -1.00e+05
2009 03 14  0937   54904   34620    0        0.6      549.4     1.83e+05
2009 03 14  0938   54904   34680    0        0.6      553.1     2.01e+05
2009 03 14  0939   54904   34740    0        0.6      546.9     1.89e+05
2009 03 14  0940   54904   34800    0        0.7      550.1     1.61e+05
2009 03 14  0941   54904   34860    0        0.7      545.9     1.93e+05
2009 03 14  0942   54904   34920    0        0.7      547.6     1.72e+05
2009 03 14  0943   54904   34980    0        0.8      548.0     1.59e+05
2009 03 14  0944   54904   35040    0        0.7      553.5     1.64e+05
2009 03 14  0945   54904   35100    0        1.1      551.5     1.58e+05
2009 03 14  0946   54904   35160    0        1.1      551.5     1.58e+05
2009 03 14  0947   54904   35220    0        0.6      549.1     1.99e+05
2009 03 14  0948   54904   35280    0        0.7      552.0     1.73e+05
2009 03 14  0949   54904   35340    0        0.8      558.0     1.63e+05
2009 03 14  0950   54904   35400    0        0.5      557.3     1.77e+05
2009 03 14  0951   54904   35460    0        0.7      553.0     1.61e+05
2009 03 14  0952   54904   35520    0        0.7      550.0     1.70e+05
2009 03 14  0953   54904   35580    0        0.7      552.5     2.13e+05
2009 03 14  0954   54904   35640    0        0.6      552.8     1.85e+05
2009 03 14  0955   54904   35700    0        0.7      552.9     1.69e+05
2009 03 14  0956   54904   35760    0        0.7      554.2     1.76e+05
2009 03 14  0957   54904   35820    0        0.7      537.9     1.74e+05
2009 03 14  0958   54904   35880    1        0.7      541.8     1.89e+05
2009 03 14  0959   54904   35940    0        0.7      540.1     1.87e+05
2009 03 14  1000   54904   36000    0        0.9      541.7     1.72e+05
2009 03 14  1001   54904   36060    0        0.8      544.9     1.57e+05
2009 03 14  1002   54904   36120    0        0.8      544.9     1.57e+05
2009 03 14  1003   54904   36180    0        0.7      542.7     1.98e+05
2009 03 14  1004   54904   36240    0        0.9      540.0     1.75e+05
2009 03 14  1005   54904   36300    0        0.8      538.0     1.91e+05
2009 03 14  1006   54904   36360    0        0.9      534.4     1.73e+05
2009 03 14  1007   54904   36420    0        0.8      535.1     1.85e+05
2009 03 14  1008   54904   36480    0        1.4      532.2     1.40e+05
2009 03 14  1009   54904   36540    9    -9999.9    -9999.9    -1.00e+05
2009 03 14  1010   54904   36600    0        1.3      538.0     1.45e+05
2009 03 14  1011   54904   36660    0        0.7      538.2     1.86e+05
2009 03 14  1012   54904   36720    0        1.3      533.1     1.47e+05
2009 03 14  1013   54904   36780    1        1.4      533.0     1.34e+05
2009 03 14  1014   54904   36840    0        0.7      531.2     1.84e+05
2009 03 14  1015   54904   36900    0        1.4      535.2     1.37e+05
2009 03 14  1016   54904   36960    0        1.4      533.3     1.43e+05
2009 03 14  1017   54904   37020    0        1.4      531.2     1.41e+05
2009 03 14  1018   54904   37080    0        1.4      531.2     1.41e+05
2009 03 14  1019   54904   37140    0        1.3      535.1     1.43e+05
2009 03 14  1020   54904   37200    0        0.8      537.5     1.75e+05
2009 03 14  1021   54904   37260    0        1.4      524.7     1.29e+05
2009 03 14  1022   54904   37320    0        1.3      527.5     1.31e+05
2009 03 14  1023   54904   37380    0        1.4      521.8     1.23e+05
2009 03 14  1024   54904   37440    0        1.4      526.7     1.38e+05
2009 03 14  1025   54904   37500    0        1.4      525.0     1.18e+05
2009 03 14  1026   54904   37560    0        1.5      530.2     1.50e+05
2009 03 14  1027   54904   37620    0        0.7      532.0     1.95e+05
2009 03 14  1028   54904   37680    0        1.5      529.0     1.47e+05
2009 03 14  1029   54904   37740    0        0.7      529.1     1.99e+05
2009 03 14  1030   54904   37800    0        0.8      530.9     1.87e+05
2009 03 14  1031   54904   37860    0        0.7      531.2     1.90e+05
2009 03 14  1032   54904   37920    1        0.8      531.7     1.97e+05
2009 03 14  1033   54904   37980    0        1.4      533.3     1.32e+05
2009 03 14  1034   54904   38040    0        1.4      533.3     1.32e+05
2009 03 14  1035   54904   38100    1        0.7      530.5     1.93e+05
2009 03 14  1036   54904   38160    0        0.7      526.5     1.83e+05
2009 03 14  1037   54904   38220    0        0.6      528.7     1.80e+05
2009 03 14  1038   54904   38280    0        0.8      528.1     1.64e+05
2009 03 14  1039   54904   38340    0        0.6      533.0     2.12e+05
2009 03 14  1040   54904   38400    0        0.7      523.9     1.76e+05
2009 03 14  1041   54904   38460    1        0.6      531.8     2.10e+05
2009 03 14  1042   54904   38520    1    -9999.9    -9999.9    -1.00e+05
2009 03 14  1043   54904   38580    0        0.5      530.9     2.01e+05
2009 03 14  1044   54904   38640    1        0.6      532.3     1.96e+05
2009 03 14  1045   54904   38700    1        0.6      529.1     2.00e+05
2009 03 14  1046   54904   38760    0        0.6      531.2     1.88e+05
2009 03 14  1047   54904   38820    0        0.6      532.8     2.04e+05
2009 03 14  1048   54904   38880    0        0.6      532.0     1.85e+05
2009 03 14  1049   54904   38940    0        0.6      531.7     1.95e+05
2009 03 14  1050   54904   39000    0        0.6      531.7     1.95e+05
2009 03 14  1051   54904   39060    0        0.6      536.0     1.88e+05
2009 03 14  1052   54904   39120    0        1.2      529.9     1.38e+05
2009 03 14  1053   54904   39180    0        0.9      532.6     1.46e+05
2009 03 14  1054   54904   39240    0        0.6      531.2     1.79e+05
2009 03 14  1055   54904   39300    0        0.5      532.7     1.90e+05
2009 03 14  1056   54904   39360    0        0.5      528.9     1.94e+05
2009 03 14  1057   54904   39420    0        1.0      530.0     1.41e+05
2009 03 14  1058   54904   39480    1        0.6      525.6     1.97e+05
2009 03 14  1059   54904   39540    0        0.6      530.0     2.00e+05
2009 03 14  1100   54904   39600    1        0.7      529.6     1.85e+05
2009 03 14  1101   54904   39660    0        1.1      529.9     1.62e+05
2009 03 14  1102   54904   39720    0        0.6      532.2     1.99e+05
2009 03 14  1103   54904   39780    0        0.6      526.6     2.10e+05
2009 03 14  1104   54904   39840    0        0.5      527.5     2.10e+05
2009 03 14  1105   54904   39900    0        0.6      526.8     2.08e+05
2009 03 14  1106   54904   39960    0        0.6      526.8     2.08e+05
2009 03 14  1107   54904   40020    0        0.6      531.2     1.94e+05
2009 03 14  1108   54904   40080    1        0.6      528.4     1.96e+05
2009 03 14  1109   54904   40140    0        0.7      539.5     2.01e+05
2009 03 14  1110   54904   40200    1        0.7      530.2     1.46e+05
2009 03 14  1111   54904   40260    1        0.6      521.2     2.03e+05
2009 03 14  1112   54904   40320    1        0.6      525.5     1.90e+05
2009 03 14  1113   54904   40380    1        0.6      532.0     1.97e+05
2009 03 14  1114   54904   40440    0        0.5      529.7     2.05e+05
2009 03 14  1115   54904   40500    9    -9999.9    -9999.9    -1.00e+05
2009 03 14  1116   54904   40560    0        0.5      529.1     2.19e+05
2009 03 14  1117   54904   40620    0        0.5      531.0     2.14e+05
2009 03 14  1118   54904   40680    0        0.5      530.6     2.01e+05
2009 03 14  1119   54904   40740    0        0.6      535.9     1.76e+05
2009 03 14  1120   54904   40800    0        0.6      538.2     1.93e+05
2009 03 14  1121   54904   40860    0        0.5      539.4     1.97e+05
2009 03 14  1122   54904   40920    0        0.5      539.4     1.97e+05
2009 03 14  1123   54904   40980    0        0.5      540.6     2.00e+05
2009 03 14  1124   54904   41040    0        0.6      544.5     1.99e+05
2009 03 14  1125   54904   41100    0        0.5      544.5     1.94e+05
2009 03 14  1126   54904   41160    0        0.5      542.1     2.06e+05
2009 03 14  1127   54904   41220    0        0.6      543.0     1.81e+05
2009 03 14  1128   54904   41280    0        0.5      540.8     1.94e+05
2009 03 14  1129   54904   41340    0        0.5      541.9     1.94e+05
2009 03 14  1130   54904   41400    0        0.5      544.4     1.86e+05
2009 03 14  1131   54904   41460    0        0.6      539.9     1.95e+05
2009 03 14  1132   54904   41520    0        0.5      536.4     2.07e+05
2009 03 14  1133   54904   41580    0        0.4      535.6     2.05e+05
2009 03 14  1134   54904   41640    0        0.4      537.9     1.81e+05
2009 03 14  1135   54904   41700    0        0.5      537.8     1.64e+05
2009 03 14  1136   54904   41760    0        0.6      543.1     2.09e+05
2009 03 14  1137   54904   41820    0        0.7      550.8     1.99e+05
2009 03 14  1138   54904   41880    0        0.7      550.8     1.99e+05
2009 03 14  1139   54904   41940    0        0.7      557.3     1.82e+05
2009 03 14  1140   54904   42000    0        0.8      553.2     1.67e+05
2009 03 14  1141   54904   42060    0        0.7      556.0     1.66e+05
2009 03 14  1142   54904   42120    0        0.7      555.5     2.13e+05
2009 03 14  1143   54904   42180    0        0.7      556.8     1.93e+05
2009 03 14  1144   54904   42240    0        0.7      556.4     1.73e+05
2009 03 14  1145   54904   42300    0        0.7      558.2     1.96e+05
2009 03 14  1146   54904   42360    0        0.6      550.1     2.01e+05
2009 03 14  1147   54904   42420    0        0.7      548.7     2.09e+05
2009 03 14  1148   54904   42480    9    -9999.9    -9999.9    -1.00e+05
2009 03 14  1149   54904   42540    0        0.6      547.1     2.09e+05
2009 03 14  1150   54904   42600    0        0.6      545.8     2.14e+05
2009 03 14  1151   54904   42660    0        0.6      544.7     2.05e+05
2009 03 14  1152   54904   42720    0        0.5      546.6     2.09e+05
2009 03 14  1153   54904   42780    0        0.6      548.9     1.98e+05
2009 03 14  1154   54904   42840    0        0.6      548.9     1.98e+05
2009 03 14  1155   54904   42900    0        0.6      548.0     2.07e+05
2009 03 14  1156   54904   42960    0        0.5      540.3     2.15e+05
2009 03 14  1157   54904   43020    0        0.6      545.7     2.14e+05
2009 03 14  1158   54904   43080    0        0.6      547.0     2.08e+05
2009 03 14  1159   54904   43140    0        0.7      545.5     1.92e+05
2009 03 14  1200   54904   43200    0        0.6      538.1     2.31e+05
2009 03 14  1201   54904   43260    0        0.5      542.4     2.14e+05
2009 03 14  1202   54904   43320    0        0.6      538.1     1.88e+05
2009 03 14  1203   54904   43380    0        0.5      537.1     2.16e+05
2009 03 14  1204   54904   43440    0        0.5      543.9     2.18e+05
2009 03 14  1205   54904   43500    0        0.5      542.1     2.25e+05
2009 03 14  1206   54904   43560    0        0.4      541.3     2.28e+05
2009 03 14  1207   54904   43620    0        0.5      533.4     2.00e+05
2009 03 14  1208   54904   43680    0        0.6      535.0     2.27e+05
2009 03 14  1209   54904   43740    0        0.6      533.0     3.01e+05
2009 03 14  1210   54904   43800    0        0.6      533.0     3.01e+05
2009 03 14  1211   54904   43860    0        0.5      538.7     2.33e+05
2009 03 14  1212   54904   43920    0        0.5      539.6     2.53e+05
2009 03 14  1213   54904   43980    0        0.5      541.8     2.49e+05
2009 03 14  1214   54904   44040    0        0.7      545.2     2.07e+05
2009 03 14  1215   54904   44100    0        0.6      549.2     2.39e+05
2009 03 14  1216   54904   44160    0        0.7      544.8     2.04e+05
2009 03 14  1217   54904   44220    0        0.6      536.3     2.65e+05
2009 03 14  1218   54904   44280    0        0.5      537.0     2.86e+05
2009 03 14  1219   54904   44340    0        0.6      541.8     2.31e+05
2009 03 14  1220   54904   44400    0        0.6      539.6     2.33e+05
2009 03 14  1221   54904   44460    9    -9999.9    -9999.9    -1.00e+05
2009 03 14  1222   54904   44520    0        0.6      537.6     2.33e+05
2009 03 14  1223   54904   44580    0        0.6      544.2     2.35e+05
2009 03 14  1224   54904   44640    0        0.6      545.2     2.10e+05
2009 03 14  1225   54904   44700    0        0.5      544.5     2.34e+05
2009 03 14  1226   54904   44760    0        0.5      544.5     2.34e+05
2009 03 14  1227   54904   44820    0        0.6      546.9     2.18e+05
2009 03 14  1228   54904   44880    0        0.6      543.2     2.20e+05
2009 03 14  1229   54904   44940    0        0.6      549.3     2.36e+05
2009 03 14  1230   54904   45000    0        0.6      545.8     2.50e+05
2009 03 14  1231   54904   45060    0        0.7      534.5     2.59e+05
2009 03 14  1232   54904   45120    1        0.8      519.7     2.20e+05
2009 03 14  1233   54904   45180    0        0.7      513.1     2.58e+05
2009 03 14  1234   54904   45240    0        0.7      541.2     2.46e+05
2009 03 14  1235   54904   45300    0        0.6      545.6     2.09e+05
2009 03 14  1236   54904   45360    0        0.6      535.0     1.97e+05
2009 03 14  1237   54904   45420    0        0.6      540.3     2.20e+05
2009 03 14  1238   54904   45480    0        0.7      539.9     2.01e+05
2009 03 14  1239   54904   45540    0        0.7      537.3     2.30e+05
2009 03 14  1240   54904   45600    0        1.4      524.9     1.68e+05
2009 03 14  1241   54904   45660    0        0.6      533.0     1.88e+05
2009 03 14  1242   54904   45720    0        0.6      533.0     1.88e+05
2009 03 14  1243   54904   45780    0        0.8      547.4     2.62e+05
2009 03 14  1244   54904   45840    0        0.6      552.0     2.11e+05
2009 03 14  1245   54904   45900    0        0.6      535.4     1.81e+05
2009 03 14  1246   54904   45960    0        0.4      535.1     2.32e+05
2009 03 14  1247   54904   46020    0        0.4      534.3     1.95e+05
2009 03 14  1248   54904   46080    0        0.5      539.7     2.15e+05
2009 03 14  1249   54904   46140    0        0.4      537.3     2.12e+05
2009 03 14  1250   54904   46200    0        0.4      534.9     1.85e+05
2009 03 14  1251   54904   46260    0        0.7      520.9     2.10e+05
2009 03 14  1252   54904   46320    0        0.6      537.7     1.95e+05
2009 03 14  1253   54904   46380    0        0.5      539.2     1.91e+05
2009 03 14  1254   54904   46440    9    -9999.9    -9999.9    -1.00e+05
2009 03 14  1255   54904   46500    0        0.7      547.8     2.53e+05
2009 03 14  1256   54904   46560    0        0.7      538.8     2.10e+05
2009 03 14  1257   54904   46620    1        1.9      532.6     2.08e+05
2009 03 14  1258   54904   46680    1        1.9      532.6     2.08e+05
2009 03 14  1259   54904   46740    0        1.7      526.4     2.12e+05
2009 03 14  1300   54904   46800    0        1.9      526.3     2.09e+05
2009 03 14  1301   54904   46860    0        1.8      527.5     2.25e+05
2009 03 14  1302   54904   46920    1        1.1      523.5     2.66e+05
2009 03 14  1303   54904   46980    0        0.9      540.0     2.87e+05
2009 03 14  1304   54904   47040    0        1.0      538.7     3.15e+05
2009 03 14  1305   54904   47100    0        0.9      545.9     2.73e+05
2009 03 14  1306   54904   47160    0        2.0      530.0     2.20e+05
2009 03 14  1307   54904   47220    0        0.7      536.5     2.57e+05
2009 03 14  1308   54904   47280    1        1.6      521.1     2.02e+05
2009 03 14  1309   54904   47340    1        1.6      523.6     2.44e+05
2009 03 14  1310   54904   47400    0        1.5      531.4     2.25e+05
2009 03 14  1311   54904   47460    0        1.4      529.2     2.43e+05
2009 03 14  1312   54904   47520    1        1.7      526.1     2.34e+05
2009 03 14  1313   54904   47580    1        1.4      520.3     2.24e+05
2009 03 14  1314   54904   47640    1        1.4      520.3     2.24e+05
2009 03 14  1315   54904   47700    0        1.8      527.5     1.90e+05
2009 03 14  1316   54904   47760    1        1.6      521.3     1.57e+05
2009 03 14  1317   54904   47820    1        1.7      522.8     1.76e+05
2009 03 14  1318   54904   47880    0        1.7      522.3     2.00e+05
2009 03 14  1319   54904   47940    0        1.7      521.0     2.43e+05
2009 03 14  1320   54904   48000    1        1.3      514.9     2.12e+05
2009 03 14  1321   54904   48060    0        1.3      514.6     1.81e+05
2009 03 14  1322   54904   48120    1        0.7      515.8     2.52e+05
2009 03 14  1323   54904   48180    1        0.7      522.2     2.53e+05
2009 03 14  1324   54904   48240    1        1.4      522.1     2.27e+05
2009 03 14  1325   54904   48300    0        0.7      521.5     2.36e+05
2009 03 14  1326   54904   48360    0        0.8      533.9     2.75e+05
2009 03 14  1327   54904   48420    9    -9999.9    -9999.9    -1.00e+05
