:Data_list: 20100121_ace_swepam_1m.txt
:Created: 2010 Jan 22 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2010 01 21  0638   55217   23880    0        2.3      499.9     1.43e+05
2010 01 21  0639   55217   23940    0        2.3      502.3     1.45e+05
2010 01 21  0640   55217   24000    0        2.3      504.9     1.56e+05
2010 01 21  0641   55217   24060    0        2.2      500.8     1.45e+05
2010 01 21  0642   55217   24120    0        2.0      503.2     1.43e+05
2010 01 21  0643   55217   24180    0        2.2      499.9     1.41e+05
2010 01 21  0644   55217   24240    0        2.3      500.6     1.50e+05
2010 01 21  0645   55217   24300    0        2.2      490.5     1.35e+05
2010 01 21  0646   55217   24360    0        2.2      490.5     1.35e+05
2010 01 21  0647   55217   24420    0        2.4      498.9     1.50e+05
2010 01 21  0648   55217   24480    0        2.3      494.6     1.58e+05
2010 01 21  0649   55217   24540    0        2.6      500.8     1.63e+05
2010 01 21  0650   55217   24600    0        2.3      501.8     1.67e+05
2010 01 21  0651   55217   24660    0        2.5      499.7     1.63e+05
2010 01 21  0652   55217   24720    0        2.3      495.3     1.45e+05
2010 01 21  0653   55217   24780    0        2.5      498.9     1.52e+05
2010 01 21  0654   55217   24840    9    -9999.9    -9999.9    -1.00e+05
2010 01 21  0655   55217   24900    0        2.2      503.4     1.33e+05
2010 01 21  0656   55217   24960    0        2.3      502.3     1.44e+05
2010 01 21  0657   55217   25020    0        2.2      504.6     1.27e+05
2010 01 21  0658   55217   25080    0        2.3      501.1     1.30e+05
2010 01 21  0659   55217   25140    0        2.3      502.3     1.44e+05
2010 01 21  0700   55217   25200    0        2.2      503.8     1.49e+05
2010 01 21  0701   55217   25260    0        2.2      500.9     1.44e+05
2010 01 21  0702   55217   25320    0        2.2      500.9     1.44e+05
2010 01 21  0703   55217   25380    0        2.4      499.1     1.46e+05
2010 01 21  0704   55217   25440    0        2.2      499.1     1.51e+05
2010 01 21  0705   55217   25500    0        2.3      500.1     1.40e+05
2010 01 21  0706   55217   25560    0        2.3      499.5     1.42e+05
2010 01 21  0707   55217   25620    0        2.1      502.7     1.31e+05
2010 01 21  0708   55217   25680    0        2.2      503.9     1.37e+05
2010 01 21  0709   55217   25740    0        2.2      501.7     1.40e+05
2010 01 21  0710   55217   25800    0        2.4      501.3     1.34e+05
2010 01 21  0711   55217   25860    0        2.5      500.4     1.39e+05
2010 01 21  0712   55217   25920    0        2.4      501.8     1.40e+05
2010 01 21  0713   55217   25980    0        2.7      505.4     1.17e+05
2010 01 21  0714   55217   26040    0        2.3      506.0     1.23e+05
2010 01 21  0715   55217   26100    0        2.4      506.0     1.39e+05
2010 01 21  0716   55217   26160    1        2.3      502.9     1.40e+05
2010 01 21  0717   55217   26220    0        2.3      505.3     1.38e+05
2010 01 21  0718   55217   26280    0        2.3      505.3     1.38e+05
2010 01 21  0719   55217   26340    0        2.2      504.5     1.38e+05
2010 01 21  0720   55217   26400    0        2.3      504.5     1.32e+05
2010 01 21  0721   55217   26460    0        2.4      503.8     1.44e+05
2010 01 21  0722   55217   26520    0        2.4      501.9     1.38e+05
2010 01 21  0723   55217   26580    0        2.2      503.5     1.26e+05
2010 01 21  0724   55217   26640    0        1.9      501.2     1.22e+05
2010 01 21  0725   55217   26700    0        2.3      502.4     1.35e+05
2010 01 21  0726   55217   26760    0        1.9      500.8     1.18e+05
2010 01 21  0727   55217   26820    9    -9999.9    -9999.9    -1.00e+05
2010 01 21  0728   55217   26880    0        2.0      498.6     1.20e+05
2010 01 21  0729   55217   26940    0        1.7      496.0     1.29e+05
2010 01 21  0730   55217   27000    1        1.8      503.0     1.17e+05
2010 01 21  0731   55217   27060    0        1.7      496.0     1.23e+05
2010 01 21  0732   55217   27120    0        1.6      496.0     1.30e+05
2010 01 21  0733   55217   27180    0        1.9      490.1     1.04e+05
2010 01 21  0734   55217   27240    0        1.9      490.1     1.04e+05
2010 01 21  0735   55217   27300    0        2.1      500.8     1.22e+05
2010 01 21  0736   55217   27360    0        2.2      501.1     1.12e+05
2010 01 21  0737   55217   27420    0        2.1      496.9     1.41e+05
2010 01 21  0738   55217   27480    0        2.2      498.8     1.19e+05
2010 01 21  0739   55217   27540    0        1.9      495.9     1.14e+05
2010 01 21  0740   55217   27600    0        2.1      500.0     1.15e+05
2010 01 21  0741   55217   27660    0        2.3      496.9     1.38e+05
2010 01 21  0742   55217   27720    0        2.4      504.6     1.41e+05
2010 01 21  0743   55217   27780    0        2.3      502.9     1.33e+05
2010 01 21  0744   55217   27840    0        1.9      495.1     1.15e+05
2010 01 21  0745   55217   27900    0        2.3      499.1     1.59e+05
2010 01 21  0746   55217   27960    0        2.2      506.5     1.35e+05
2010 01 21  0747   55217   28020    0        1.7      497.0     1.25e+05
2010 01 21  0748   55217   28080    0        1.9      497.2     1.07e+05
2010 01 21  0749   55217   28140    0        1.6      498.4     1.11e+05
2010 01 21  0750   55217   28200    0        1.6      498.4     1.11e+05
2010 01 21  0751   55217   28260    0        2.0      499.0     1.40e+05
2010 01 21  0752   55217   28320    0        1.9      497.9     1.35e+05
2010 01 21  0753   55217   28380    0        2.1      497.1     1.35e+05
2010 01 21  0754   55217   28440    0        1.9      495.8     1.29e+05
2010 01 21  0755   55217   28500    0        1.9      493.0     1.20e+05
2010 01 21  0756   55217   28560    0        1.5      493.6     9.26e+04
2010 01 21  0757   55217   28620    0        1.6      484.9     1.06e+05
2010 01 21  0758   55217   28680    0        1.5      488.0     8.28e+04
2010 01 21  0759   55217   28740    0        1.4      489.1     8.29e+04
2010 01 21  0800   55217   28800    9    -9999.9    -9999.9    -1.00e+05
2010 01 21  0801   55217   28860    1        1.5      489.3     7.83e+04
2010 01 21  0802   55217   28920    0        1.5      487.4     7.96e+04
2010 01 21  0803   55217   28980    0        1.6      490.2     1.18e+05
2010 01 21  0804   55217   29040    0        1.6      492.0     1.11e+05
2010 01 21  0805   55217   29100    0        1.5      502.0     9.51e+04
2010 01 21  0806   55217   29160    0        1.5      502.0     9.51e+04
2010 01 21  0807   55217   29220    0        1.4      497.9     9.13e+04
2010 01 21  0808   55217   29280    0        1.3      494.9     8.89e+04
2010 01 21  0809   55217   29340    0        1.4      494.0     9.01e+04
2010 01 21  0810   55217   29400    0        1.3      497.9     8.55e+04
2010 01 21  0811   55217   29460    0        1.3      496.5     8.03e+04
2010 01 21  0812   55217   29520    1        1.5      480.1     9.90e+04
2010 01 21  0813   55217   29580    0        1.5      488.3     8.95e+04
2010 01 21  0814   55217   29640    0        1.5      486.9     8.17e+04
2010 01 21  0815   55217   29700    0        1.7      478.3     8.82e+04
2010 01 21  0816   55217   29760    0        1.7      478.8     8.69e+04
2010 01 21  0817   55217   29820    0        2.0      475.6     1.03e+05
2010 01 21  0818   55217   29880    0        1.7      480.5     1.00e+05
2010 01 21  0819   55217   29940    1        1.8      480.0     9.01e+04
2010 01 21  0820   55217   30000    0        1.6      478.9     1.02e+05
2010 01 21  0821   55217   30060    1        1.7      480.1     9.05e+04
2010 01 21  0822   55217   30120    1        1.7      480.1     9.05e+04
2010 01 21  0823   55217   30180    0        1.7      480.2     1.04e+05
2010 01 21  0824   55217   30240    1        1.7      485.9     1.27e+05
2010 01 21  0825   55217   30300    1        1.5      484.5     1.71e+05
2010 01 21  0826   55217   30360    1        2.1      483.1     1.80e+05
2010 01 21  0827   55217   30420    1        2.2      485.2     1.66e+05
2010 01 21  0828   55217   30480    0        2.2      487.9     1.63e+05
2010 01 21  0829   55217   30540    1        2.1      487.7     1.63e+05
2010 01 21  0830   55217   30600    1        2.2      480.7     1.62e+05
2010 01 21  0831   55217   30660    0        2.3      481.7     1.71e+05
2010 01 21  0832   55217   30720    0        2.3      488.2     1.39e+05
2010 01 21  0833   55217   30780    9    -9999.9    -9999.9    -1.00e+05
2010 01 21  0834   55217   30840    0        2.0      487.5     1.34e+05
2010 01 21  0835   55217   30900    0        1.8      490.9     1.20e+05
2010 01 21  0836   55217   30960    1        2.0      491.9     1.22e+05
2010 01 21  0837   55217   31020    0        2.1      493.0     1.38e+05
2010 01 21  0838   55217   31080    0        2.1      493.0     1.38e+05
2010 01 21  0839   55217   31140    1        2.4      486.9     1.44e+05
2010 01 21  0840   55217   31200    1        2.1      480.9     1.45e+05
2010 01 21  0841   55217   31260    0        2.1      484.4     1.26e+05
2010 01 21  0842   55217   31320    0        2.1      487.6     1.11e+05
2010 01 21  0843   55217   31380    0        2.0      490.6     1.11e+05
2010 01 21  0844   55217   31440    0        2.0      487.1     1.06e+05
2010 01 21  0845   55217   31500    1        2.0      485.7     1.21e+05
2010 01 21  0846   55217   31560    0        1.8      488.1     1.27e+05
2010 01 21  0847   55217   31620    0        2.0      484.5     1.32e+05
2010 01 21  0848   55217   31680    0        1.9      489.2     1.49e+05
2010 01 21  0849   55217   31740    0        2.0      488.8     1.44e+05
2010 01 21  0850   55217   31800    1        2.0      494.9     1.56e+05
2010 01 21  0851   55217   31860    0        1.9      497.3     1.34e+05
2010 01 21  0852   55217   31920    1        2.2      496.0     1.65e+05
2010 01 21  0853   55217   31980    0        2.1      494.0     1.56e+05
2010 01 21  0854   55217   32040    0        2.1      494.0     1.56e+05
2010 01 21  0855   55217   32100    0        2.0      499.5     1.63e+05
2010 01 21  0856   55217   32160    0        1.9      501.5     1.34e+05
2010 01 21  0857   55217   32220    1        2.1      497.2     1.73e+05
2010 01 21  0858   55217   32280    0        2.0      482.0     1.22e+05
2010 01 21  0859   55217   32340    0        1.9      495.4     1.26e+05
2010 01 21  0900   55217   32400    0        1.8      484.3     1.09e+05
2010 01 21  0901   55217   32460    0        1.7      474.1     9.33e+04
2010 01 21  0902   55217   32520    0        1.6      478.5     8.78e+04
2010 01 21  0903   55217   32580    0        1.7      475.3     7.15e+04
2010 01 21  0904   55217   32640    0        1.9      471.7     7.43e+04
2010 01 21  0905   55217   32700    0        1.8      474.5     7.00e+04
2010 01 21  0906   55217   32760    9    -9999.9    -9999.9    -1.00e+05
2010 01 21  0907   55217   32820    0        1.8      479.0     7.22e+04
2010 01 21  0908   55217   32880    0        1.5      479.5     7.58e+04
2010 01 21  0909   55217   32940    0        1.6      478.9     7.16e+04
2010 01 21  0910   55217   33000    0        1.6      478.9     7.16e+04
2010 01 21  0911   55217   33060    0        1.7      478.6     7.29e+04
2010 01 21  0912   55217   33120    0        1.7      480.0     7.02e+04
2010 01 21  0913   55217   33180    0        1.6      480.9     7.88e+04
2010 01 21  0914   55217   33240    0        1.8      476.7     7.12e+04
2010 01 21  0915   55217   33300    0        1.8      478.1     6.29e+04
2010 01 21  0916   55217   33360    0        1.8      481.5     5.80e+04
2010 01 21  0917   55217   33420    0        1.9      474.2     6.40e+04
2010 01 21  0918   55217   33480    0        1.8      476.8     6.12e+04
2010 01 21  0919   55217   33540    1        2.0      476.5     5.99e+04
2010 01 21  0920   55217   33600    0        1.8      480.7     5.41e+04
2010 01 21  0921   55217   33660    0        1.8      478.1     5.78e+04
2010 01 21  0922   55217   33720    0        2.0      475.9     5.88e+04
2010 01 21  0923   55217   33780    0        2.1      482.0     6.41e+04
2010 01 21  0924   55217   33840    0        2.0      481.7     5.27e+04
2010 01 21  0925   55217   33900    0        2.0      479.0     6.17e+04
2010 01 21  0926   55217   33960    0        2.0      479.0     6.17e+04
2010 01 21  0927   55217   34020    0        2.0      476.1     5.53e+04
2010 01 21  0928   55217   34080    0        2.0      476.0     5.86e+04
2010 01 21  0929   55217   34140    0        2.1      476.5     5.18e+04
2010 01 21  0930   55217   34200    0        2.0      478.2     5.77e+04
2010 01 21  0931   55217   34260    0        2.2      475.4     5.85e+04
2010 01 21  0932   55217   34320    0        2.1      476.5     6.23e+04
2010 01 21  0933   55217   34380    1        2.0      475.8     5.66e+04
2010 01 21  0934   55217   34440    0        2.6      472.5     5.86e+04
2010 01 21  0935   55217   34500    0        2.6      465.3     5.67e+04
2010 01 21  0936   55217   34560    0        2.3      468.0     5.32e+04
2010 01 21  0937   55217   34620    0        2.2      466.9     4.96e+04
2010 01 21  0938   55217   34680    0        2.2      466.0     5.27e+04
2010 01 21  0939   55217   34740    9    -9999.9    -9999.9    -1.00e+05
2010 01 21  0940   55217   34800    0        2.1      467.0     6.09e+04
2010 01 21  0941   55217   34860    0        1.9      471.2     5.58e+04
2010 01 21  0942   55217   34920    0        1.9      471.2     5.58e+04
2010 01 21  0943   55217   34980    1        2.1      465.2     5.75e+04
2010 01 21  0944   55217   35040    0        2.3      472.0     5.65e+04
2010 01 21  0945   55217   35100    0        2.6      472.8     5.73e+04
2010 01 21  0946   55217   35160    0        2.6      469.9     5.08e+04
2010 01 21  0947   55217   35220    0        2.6      468.8     5.22e+04
2010 01 21  0948   55217   35280    0        2.6      468.7     5.01e+04
2010 01 21  0949   55217   35340    0        2.5      469.9     5.14e+04
2010 01 21  0950   55217   35400    0        3.0      470.8     5.90e+04
2010 01 21  0951   55217   35460    0        2.7      470.4     6.71e+04
2010 01 21  0952   55217   35520    0        2.8      471.2     6.62e+04
2010 01 21  0953   55217   35580    0        2.7      476.1     6.34e+04
2010 01 21  0954   55217   35640    0        2.4      477.8     5.92e+04
2010 01 21  0955   55217   35700    0        2.4      476.0     5.67e+04
2010 01 21  0956   55217   35760    0        2.3      475.4     5.48e+04
2010 01 21  0957   55217   35820    0        2.4      473.9     5.19e+04
2010 01 21  0958   55217   35880    0        2.4      473.9     5.19e+04
2010 01 21  0959   55217   35940    0        2.6      470.6     5.71e+04
2010 01 21  1000   55217   36000    0        2.8      472.4     5.52e+04
2010 01 21  1001   55217   36060    0        2.1      471.0     7.16e+04
2010 01 21  1002   55217   36120    0        1.9      465.4     7.39e+04
2010 01 21  1003   55217   36180    0        2.0      465.8     7.85e+04
2010 01 21  1004   55217   36240    0        2.0      464.3     7.66e+04
2010 01 21  1005   55217   36300    0        1.3      468.1     9.72e+04
2010 01 21  1006   55217   36360    0        1.2      464.8     9.18e+04
2010 01 21  1007   55217   36420    0        1.5      461.6     9.25e+04
2010 01 21  1008   55217   36480    0        1.7      455.9     7.98e+04
2010 01 21  1009   55217   36540    0        2.0      459.8     8.25e+04
2010 01 21  1010   55217   36600    0        1.3      461.3     9.44e+04
2010 01 21  1011   55217   36660    0        1.4      458.8     1.02e+05
2010 01 21  1012   55217   36720    9    -9999.9    -9999.9    -1.00e+05
2010 01 21  1013   55217   36780    0        1.9      457.4     7.73e+04
2010 01 21  1014   55217   36840    0        1.9      457.4     7.73e+04
2010 01 21  1015   55217   36900    0        1.7      461.4     7.97e+04
2010 01 21  1016   55217   36960    0        1.6      461.9     8.16e+04
2010 01 21  1017   55217   37020    0        1.4      458.1     8.21e+04
2010 01 21  1018   55217   37080    0        1.8      457.5     8.19e+04
2010 01 21  1019   55217   37140    0        1.7      457.4     7.98e+04
2010 01 21  1020   55217   37200    1        1.8      460.3     8.50e+04
2010 01 21  1021   55217   37260    0        1.7      462.4     8.06e+04
2010 01 21  1022   55217   37320    1        1.9      456.8     5.56e+04
2010 01 21  1023   55217   37380    0        1.7      463.1     5.61e+04
2010 01 21  1024   55217   37440    0        1.8      463.6     5.33e+04
2010 01 21  1025   55217   37500    0        1.8      458.6     5.88e+04
2010 01 21  1026   55217   37560    0        1.9      456.0     5.91e+04
2010 01 21  1027   55217   37620    0        1.9      465.5     6.39e+04
2010 01 21  1028   55217   37680    0        2.1      465.8     5.48e+04
2010 01 21  1029   55217   37740    0        2.0      464.4     6.10e+04
2010 01 21  1030   55217   37800    0        2.0      464.4     6.10e+04
2010 01 21  1031   55217   37860    0        1.9      462.0     5.67e+04
2010 01 21  1032   55217   37920    0        1.8      459.6     6.22e+04
2010 01 21  1033   55217   37980    0        1.8      458.9     5.88e+04
2010 01 21  1034   55217   38040    0        2.0      459.1     5.86e+04
2010 01 21  1035   55217   38100    0        1.8      463.5     5.12e+04
2010 01 21  1036   55217   38160    0        1.9      456.6     6.37e+04
2010 01 21  1037   55217   38220    1        1.9      452.7     5.94e+04
2010 01 21  1038   55217   38280    0        1.8      455.6     6.34e+04
2010 01 21  1039   55217   38340    0        2.0      451.2     6.11e+04
2010 01 21  1040   55217   38400    0        1.8      450.9     6.53e+04
2010 01 21  1041   55217   38460    0        1.9      452.8     6.43e+04
2010 01 21  1042   55217   38520    0        1.9      451.4     7.05e+04
2010 01 21  1043   55217   38580    0        1.9      453.0     6.56e+04
2010 01 21  1044   55217   38640    0        1.9      451.7     6.89e+04
2010 01 21  1045   55217   38700    9    -9999.9    -9999.9    -1.00e+05
2010 01 21  1046   55217   38760    9    -9999.9    -9999.9    -1.00e+05
2010 01 21  1047   55217   38820    0        1.9      453.7     6.85e+04
2010 01 21  1048   55217   38880    0        1.9      453.3     6.66e+04
2010 01 21  1049   55217   38940    0        1.9      452.5     6.57e+04
2010 01 21  1050   55217   39000    0        1.9      453.2     6.61e+04
2010 01 21  1051   55217   39060    0        1.9      450.1     6.88e+04
2010 01 21  1052   55217   39120    0        2.0      450.4     5.83e+04
2010 01 21  1053   55217   39180    1        2.0      451.5     4.57e+04
2010 01 21  1054   55217   39240    1        2.1      447.8     5.63e+04
2010 01 21  1055   55217   39300    0        2.1      445.5     5.65e+04
2010 01 21  1056   55217   39360    0        1.9      447.4     4.99e+04
2010 01 21  1057   55217   39420    0        1.9      447.6     4.77e+04
2010 01 21  1058   55217   39480    0        1.8      446.1     5.27e+04
2010 01 21  1059   55217   39540    0        2.0      444.6     5.25e+04
2010 01 21  1100   55217   39600    0        2.0      445.1     5.31e+04
2010 01 21  1101   55217   39660    0        2.0      447.3     5.13e+04
2010 01 21  1102   55217   39720    0        2.0      447.3     5.13e+04
2010 01 21  1103   55217   39780    0        2.0      446.5     5.11e+04
2010 01 21  1104   55217   39840    0        2.0      444.2     5.25e+04
2010 01 21  1105   55217   39900    0        2.2      437.5     5.84e+04
2010 01 21  1106   55217   39960    1        1.9      441.0     5.13e+04
2010 01 21  1107   55217   40020    0        1.9      441.8     4.57e+04
2010 01 21  1108   55217   40080    0        2.0      438.9     5.34e+04
2010 01 21  1109   55217   40140    0        2.1      440.6     3.58e+04
2010 01 21  1110   55217   40200    0        2.2      442.1     3.87e+04
2010 01 21  1111   55217   40260    0        2.8      439.3     3.88e+04
2010 01 21  1112   55217   40320    0        2.0      443.1     4.11e+04
2010 01 21  1113   55217   40380    1        2.5      439.9     3.73e+04
2010 01 21  1114   55217   40440    1        2.4      440.5     3.69e+04
2010 01 21  1115   55217   40500    0        2.5      439.7     3.48e+04
2010 01 21  1116   55217   40560    1        2.5      436.3     4.21e+04
2010 01 21  1117   55217   40620    0        2.8      437.0     3.78e+04
2010 01 21  1118   55217   40680    0        2.8      437.0     3.78e+04
2010 01 21  1119   55217   40740    9    -9999.9    -9999.9    -1.00e+05
2010 01 21  1120   55217   40800    0        2.5      438.1     3.83e+04
2010 01 21  1121   55217   40860    1        2.3      438.1     3.89e+04
2010 01 21  1122   55217   40920    0        2.6      437.6     4.07e+04
2010 01 21  1123   55217   40980    0        2.6      434.0     3.77e+04
2010 01 21  1124   55217   41040    0        2.5      433.9     4.20e+04
2010 01 21  1125   55217   41100    0        2.5      436.4     4.13e+04
2010 01 21  1126   55217   41160    0        2.7      433.8     4.40e+04
2010 01 21  1127   55217   41220    0        2.7      438.8     4.97e+04
2010 01 21  1128   55217   41280    0        2.6      444.4     4.69e+04
2010 01 21  1129   55217   41340    0        1.9      442.9     6.18e+04
2010 01 21  1130   55217   41400    0        1.3      439.8     7.26e+04
2010 01 21  1131   55217   41460    0        1.4      437.4     7.60e+04
2010 01 21  1132   55217   41520    0        1.3      431.7     6.66e+04
2010 01 21  1133   55217   41580    0        1.4      433.0     6.49e+04
2010 01 21  1134   55217   41640    0        1.4      433.0     6.49e+04
2010 01 21  1135   55217   41700    0        1.3      429.8     7.39e+04
2010 01 21  1136   55217   41760    0        1.3      430.4     6.86e+04
2010 01 21  1137   55217   41820    0        1.2      425.2     7.01e+04
2010 01 21  1138   55217   41880    0        1.2      432.1     5.89e+04
2010 01 21  1139   55217   41940    0        1.5      426.9     6.94e+04
2010 01 21  1140   55217   42000    1        1.2      423.0     7.31e+04
2010 01 21  1141   55217   42060    1        0.9      427.7     6.25e+04
2010 01 21  1142   55217   42120    1        0.4      428.1     8.49e+04
2010 01 21  1143   55217   42180    1        0.5      427.8     7.20e+04
2010 01 21  1144   55217   42240    0        0.6      432.9     6.96e+04
2010 01 21  1145   55217   42300    0        1.0      433.4     8.73e+04
2010 01 21  1146   55217   42360    1        0.9      432.6     5.51e+04
2010 01 21  1147   55217   42420    0        0.9      428.4     5.57e+04
2010 01 21  1148   55217   42480    1        1.0      427.8     6.84e+04
2010 01 21  1149   55217   42540    0        1.1      426.7     6.90e+04
2010 01 21  1150   55217   42600    0        1.1      426.7     6.90e+04
2010 01 21  1151   55217   42660    1        0.5      421.5     5.46e+04
2010 01 21  1152   55217   42720    1    -9999.9    -9999.9    -1.00e+05
2010 01 21  1153   55217   42780    0        1.0      424.4     6.31e+04
2010 01 21  1154   55217   42840    0        0.9      419.3     6.14e+04
2010 01 21  1155   55217   42900    0        0.9      422.0     6.00e+04
2010 01 21  1156   55217   42960    1        0.7      421.1     4.94e+04
2010 01 21  1157   55217   43020    0        0.4      416.4     6.64e+04
2010 01 21  1158   55217   43080    1        0.5      421.0     5.88e+04
2010 01 21  1159   55217   43140    0        0.7      411.5     6.01e+04
2010 01 21  1200   55217   43200    0        0.8      417.9     5.65e+04
2010 01 21  1201   55217   43260    0        0.8      419.4     3.85e+04
2010 01 21  1202   55217   43320    0        1.0      418.7     5.02e+04
2010 01 21  1203   55217   43380    0        0.8      424.5     5.53e+04
2010 01 21  1204   55217   43440    0        1.0      422.5     4.70e+04
2010 01 21  1205   55217   43500    0        0.9      421.2     5.38e+04
2010 01 21  1206   55217   43560    0        0.9      421.2     5.38e+04
2010 01 21  1207   55217   43620    0        1.0      424.0     4.27e+04
2010 01 21  1208   55217   43680    0        1.0      428.0     3.58e+04
2010 01 21  1209   55217   43740    0        0.9      423.2     3.19e+04
2010 01 21  1210   55217   43800    0        1.0      413.4     5.43e+04
2010 01 21  1211   55217   43860    0        0.9      414.5     4.95e+04
2010 01 21  1212   55217   43920    0        1.0      429.5     3.46e+04
2010 01 21  1213   55217   43980    0        0.8      431.0     2.76e+04
2010 01 21  1214   55217   44040    0        0.8      435.2     2.29e+04
2010 01 21  1215   55217   44100    0        0.7      435.5     2.84e+04
2010 01 21  1216   55217   44160    0        1.3      431.4     2.32e+04
2010 01 21  1217   55217   44220    0        1.0      430.1     2.62e+04
2010 01 21  1218   55217   44280    0        0.9      432.3     2.54e+04
2010 01 21  1219   55217   44340    0        1.0      433.4     3.29e+04
2010 01 21  1220   55217   44400    0        1.5      435.0     3.08e+04
2010 01 21  1221   55217   44460    0        1.5      436.1     3.13e+04
2010 01 21  1222   55217   44520    0        1.5      436.1     3.13e+04
2010 01 21  1223   55217   44580    0        1.1      432.7     3.75e+04
2010 01 21  1224   55217   44640    0        1.1      431.4     3.38e+04
2010 01 21  1225   55217   44700    9    -9999.9    -9999.9    -1.00e+05
2010 01 21  1226   55217   44760    0        1.0      427.7     3.56e+04
2010 01 21  1227   55217   44820    0        1.2      427.7     6.00e+04
2010 01 21  1228   55217   44880    0        1.0      434.5     7.40e+04
2010 01 21  1229   55217   44940    0        1.0      432.6     7.20e+04
2010 01 21  1230   55217   45000    1        1.0      433.4     7.23e+04
2010 01 21  1231   55217   45060    1        1.1      432.0     7.03e+04
2010 01 21  1232   55217   45120    0        0.9      431.9     6.61e+04
2010 01 21  1233   55217   45180    0        1.1      423.8     6.82e+04
2010 01 21  1234   55217   45240    1        1.0      429.7     6.65e+04
2010 01 21  1235   55217   45300    1        1.0      430.0     7.43e+04
2010 01 21  1236   55217   45360    1        1.0      428.2     6.83e+04
2010 01 21  1237   55217   45420    0        1.1      424.4     7.29e+04
2010 01 21  1238   55217   45480    0        1.1      424.4     7.29e+04
2010 01 21  1239   55217   45540    0        1.0      424.0     7.41e+04
2010 01 21  1240   55217   45600    1        1.1      424.8     7.58e+04
2010 01 21  1241   55217   45660    0        1.1      424.2     7.01e+04
2010 01 21  1242   55217   45720    0        1.1      423.3     7.15e+04
2010 01 21  1243   55217   45780    0        0.9      426.6     6.76e+04
2010 01 21  1244   55217   45840    0        1.0      424.0     7.17e+04
2010 01 21  1245   55217   45900    0        1.0      426.0     6.71e+04
2010 01 21  1246   55217   45960    0        1.0      422.2     6.27e+04
2010 01 21  1247   55217   46020    0        1.0      418.5     8.36e+04
2010 01 21  1248   55217   46080    0        1.1      424.4     5.75e+04
2010 01 21  1249   55217   46140    1        1.1      424.2     5.95e+04
2010 01 21  1250   55217   46200    0        1.0      421.4     6.04e+04
2010 01 21  1251   55217   46260    0        0.9      419.5     6.69e+04
2010 01 21  1252   55217   46320    0        1.2      413.9     7.28e+04
2010 01 21  1253   55217   46380    0        1.0      414.1     7.95e+04
2010 01 21  1254   55217   46440    0        1.0      414.1     7.95e+04
2010 01 21  1255   55217   46500    0        1.4      410.8     6.03e+04
2010 01 21  1256   55217   46560    0        1.4      412.0     7.23e+04
2010 01 21  1257   55217   46620    1        0.8      410.6     5.00e+04
2010 01 21  1258   55217   46680    1    -9999.9    -9999.9    -1.00e+05
2010 01 21  1259   55217   46740    1        1.3      414.0     7.47e+04
2010 01 21  1300   55217   46800    0        0.9      429.7     5.86e+04
2010 01 21  1301   55217   46860    0        1.0      425.8     5.76e+04
2010 01 21  1302   55217   46920    0        1.0      426.8     5.98e+04
2010 01 21  1303   55217   46980    0        1.1      421.7     6.71e+04
2010 01 21  1304   55217   47040    0        1.1      424.5     7.05e+04
2010 01 21  1305   55217   47100    0        1.3      424.3     6.26e+04
2010 01 21  1306   55217   47160    0        1.2      422.0     7.80e+04
2010 01 21  1307   55217   47220    0        1.2      422.8     6.31e+04
2010 01 21  1308   55217   47280    0        1.0      420.7     6.35e+04
2010 01 21  1309   55217   47340    0        1.1      421.8     5.87e+04
2010 01 21  1310   55217   47400    0        1.1      421.8     5.87e+04
2010 01 21  1311   55217   47460    0        0.9      427.5     5.62e+04
2010 01 21  1312   55217   47520    0        1.2      423.0     6.50e+04
2010 01 21  1313   55217   47580    0        1.2      423.8     6.17e+04
2010 01 21  1314   55217   47640    0        1.1      422.0     7.06e+04
2010 01 21  1315   55217   47700    0        1.0      422.0     5.87e+04
2010 01 21  1316   55217   47760    0        1.1      424.2     5.62e+04
2010 01 21  1317   55217   47820    0        1.0      425.8     5.54e+04
2010 01 21  1318   55217   47880    0        1.0      427.7     4.49e+04
2010 01 21  1319   55217   47940    0        1.0      427.1     5.46e+04
2010 01 21  1320   55217   48000    1        0.7      420.0     6.27e+04
2010 01 21  1321   55217   48060    0        1.1      434.2     6.31e+04
2010 01 21  1322   55217   48120    0        1.1      423.2     5.44e+04
2010 01 21  1323   55217   48180    0        1.1      425.9     4.84e+04
2010 01 21  1324   55217   48240    0        1.2      419.5     5.88e+04
2010 01 21  1325   55217   48300    0        1.2      421.0     6.48e+04
2010 01 21  1326   55217   48360    0        1.2      421.0     6.48e+04
2010 01 21  1327   55217   48420    0        1.4      414.2     7.36e+04
