:Data_list: 20091005_ace_swepam_1m.txt
:Created: 2009 Oct 06 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2009 10 05  0638   55109   23880    0        0.5      409.1     3.60e+04
2009 10 05  0639   55109   23940    0        0.6      407.5     3.53e+04
2009 10 05  0640   55109   24000    0        0.5      408.5     3.39e+04
2009 10 05  0641   55109   24060    0        0.6      406.4     3.29e+04
2009 10 05  0642   55109   24120    0        0.6      406.4     3.29e+04
2009 10 05  0643   55109   24180    0        0.5      406.9     3.49e+04
2009 10 05  0644   55109   24240    0        0.6      407.9     3.49e+04
2009 10 05  0645   55109   24300    0        0.5      406.7     3.59e+04
2009 10 05  0646   55109   24360    0        0.6      408.0     3.40e+04
2009 10 05  0647   55109   24420    0        0.6      411.4     3.77e+04
2009 10 05  0648   55109   24480    0        0.5      408.3     3.12e+04
2009 10 05  0649   55109   24540    0        0.4      405.9     4.82e+04
2009 10 05  0650   55109   24600    0        0.4      410.4     4.08e+04
2009 10 05  0651   55109   24660    0        0.4      408.7     4.39e+04
2009 10 05  0652   55109   24720    0        0.6      408.3     4.13e+04
2009 10 05  0653   55109   24780    0        0.5      407.4     3.98e+04
2009 10 05  0654   55109   24840    0        0.6      408.1     3.84e+04
2009 10 05  0655   55109   24900    0        0.5      405.8     4.27e+04
2009 10 05  0656   55109   24960    0        0.6      406.8     3.74e+04
2009 10 05  0657   55109   25020    0        0.5      412.2     3.84e+04
2009 10 05  0658   55109   25080    0        0.5      412.2     3.84e+04
2009 10 05  0659   55109   25140    0        0.4      409.3     4.79e+04
2009 10 05  0700   55109   25200    0        0.4      410.5     4.86e+04
2009 10 05  0701   55109   25260    0        0.6      409.6     4.47e+04
2009 10 05  0702   55109   25320    0        0.4      410.5     4.37e+04
2009 10 05  0703   55109   25380    9    -9999.9    -9999.9    -1.00e+05
2009 10 05  0704   55109   25440    0        0.4      404.4     3.76e+04
2009 10 05  0705   55109   25500    0        0.5      404.0     3.87e+04
2009 10 05  0706   55109   25560    0        0.3      405.0     3.40e+04
2009 10 05  0707   55109   25620    0        0.4      405.1     3.10e+04
2009 10 05  0708   55109   25680    0        0.4      410.2     4.76e+04
2009 10 05  0709   55109   25740    0        0.6      407.8     4.24e+04
2009 10 05  0710   55109   25800    0        0.6      408.8     3.72e+04
2009 10 05  0711   55109   25860    0        0.5      407.5     3.26e+04
2009 10 05  0712   55109   25920    0        0.4      404.2     3.57e+04
2009 10 05  0713   55109   25980    0        0.4      406.8     3.51e+04
2009 10 05  0714   55109   26040    0        0.4      406.8     3.51e+04
2009 10 05  0715   55109   26100    0        0.4      405.3     3.62e+04
2009 10 05  0716   55109   26160    0        0.4      405.5     3.62e+04
2009 10 05  0717   55109   26220    0        0.4      405.3     3.37e+04
2009 10 05  0718   55109   26280    0        0.5      404.7     3.55e+04
2009 10 05  0719   55109   26340    0        0.4      404.6     3.54e+04
2009 10 05  0720   55109   26400    0        0.4      406.2     3.36e+04
2009 10 05  0721   55109   26460    0        0.4      404.2     3.20e+04
2009 10 05  0722   55109   26520    0        0.5      405.7     3.23e+04
2009 10 05  0723   55109   26580    0        0.4      405.5     3.41e+04
2009 10 05  0724   55109   26640    0        0.5      405.5     3.04e+04
2009 10 05  0725   55109   26700    0        0.4      404.0     3.42e+04
2009 10 05  0726   55109   26760    0        0.5      403.6     3.37e+04
2009 10 05  0727   55109   26820    0        0.4      403.4     2.87e+04
2009 10 05  0728   55109   26880    0        0.5      405.0     3.09e+04
2009 10 05  0729   55109   26940    0        0.4      403.8     3.04e+04
2009 10 05  0730   55109   27000    0        0.4      403.8     3.04e+04
2009 10 05  0731   55109   27060    0        0.5      404.9     3.01e+04
2009 10 05  0732   55109   27120    0        0.4      402.7     3.00e+04
2009 10 05  0733   55109   27180    0        0.4      406.3     3.12e+04
2009 10 05  0734   55109   27240    0        0.4      405.1     4.17e+04
2009 10 05  0735   55109   27300    0        0.4      406.5     3.47e+04
2009 10 05  0736   55109   27360    9    -9999.9    -9999.9    -1.00e+05
2009 10 05  0737   55109   27420    0        0.3      409.6     3.74e+04
2009 10 05  0738   55109   27480    0        0.4      408.6     3.53e+04
2009 10 05  0739   55109   27540    0        0.4      408.4     3.92e+04
2009 10 05  0740   55109   27600    0        0.4      411.1     4.23e+04
2009 10 05  0741   55109   27660    0        0.4      408.7     3.60e+04
2009 10 05  0742   55109   27720    0        0.4      405.9     3.64e+04
2009 10 05  0743   55109   27780    0        0.3      409.4     3.95e+04
2009 10 05  0744   55109   27840    0        0.4      406.6     3.40e+04
2009 10 05  0745   55109   27900    0        0.4      404.5     3.70e+04
2009 10 05  0746   55109   27960    0        0.4      404.5     3.70e+04
2009 10 05  0747   55109   28020    0        0.5      404.2     3.08e+04
2009 10 05  0748   55109   28080    0        0.4      406.6     3.48e+04
2009 10 05  0749   55109   28140    0        0.4      406.2     3.28e+04
2009 10 05  0750   55109   28200    0        0.3      404.3     2.89e+04
2009 10 05  0751   55109   28260    0        0.4      405.4     3.36e+04
2009 10 05  0752   55109   28320    0        0.4      406.5     3.73e+04
2009 10 05  0753   55109   28380    0        0.5      405.4     3.72e+04
2009 10 05  0754   55109   28440    0        0.4      403.4     3.80e+04
2009 10 05  0755   55109   28500    0        0.4      402.8     3.05e+04
2009 10 05  0756   55109   28560    0        0.4      402.6     4.72e+04
2009 10 05  0757   55109   28620    0        0.4      406.2     3.92e+04
2009 10 05  0758   55109   28680    0        0.4      400.3     3.19e+04
2009 10 05  0759   55109   28740    0        0.5      402.0     3.62e+04
2009 10 05  0800   55109   28800    0        0.5      398.4     3.48e+04
2009 10 05  0801   55109   28860    0        0.4      400.3     3.65e+04
2009 10 05  0802   55109   28920    0        0.4      400.3     3.65e+04
2009 10 05  0803   55109   28980    0        0.5      406.9     3.81e+04
2009 10 05  0804   55109   29040    0        0.3      389.5     4.51e+04
2009 10 05  0805   55109   29100    0        0.3      396.2     3.79e+04
2009 10 05  0806   55109   29160    0        0.5      393.6     4.33e+04
2009 10 05  0807   55109   29220    0        0.4      394.5     4.60e+04
2009 10 05  0808   55109   29280    0        0.4      393.9     3.91e+04
2009 10 05  0809   55109   29340    9    -9999.9    -9999.9    -1.00e+05
2009 10 05  0810   55109   29400    0        0.5      394.5     4.63e+04
2009 10 05  0811   55109   29460    0        0.3      398.1     4.02e+04
2009 10 05  0812   55109   29520    0        0.5      388.2     5.15e+04
2009 10 05  0813   55109   29580    0        0.4      394.1     4.87e+04
2009 10 05  0814   55109   29640    0        0.4      395.8     3.97e+04
2009 10 05  0815   55109   29700    0        0.3      397.5     4.03e+04
2009 10 05  0816   55109   29760    0        0.5      391.4     4.73e+04
2009 10 05  0817   55109   29820    0        0.3      395.3     5.68e+04
2009 10 05  0818   55109   29880    0        0.3      395.3     5.68e+04
2009 10 05  0819   55109   29940    0        0.3      398.0     4.23e+04
2009 10 05  0820   55109   30000    0        0.4      398.1     4.31e+04
2009 10 05  0821   55109   30060    0        0.5      399.2     3.78e+04
2009 10 05  0822   55109   30120    0        0.3      397.0     4.41e+04
2009 10 05  0823   55109   30180    0        0.5      397.8     4.51e+04
2009 10 05  0824   55109   30240    0        0.5      398.0     4.53e+04
2009 10 05  0825   55109   30300    0        0.4      397.9     4.46e+04
2009 10 05  0826   55109   30360    0        0.3      395.8     4.73e+04
2009 10 05  0827   55109   30420    0        0.3      392.7     4.24e+04
2009 10 05  0828   55109   30480    0        0.3      393.8     3.84e+04
2009 10 05  0829   55109   30540    0        0.3      395.6     3.68e+04
2009 10 05  0830   55109   30600    0        0.3      393.9     4.19e+04
2009 10 05  0831   55109   30660    0        0.3      393.2     4.68e+04
2009 10 05  0832   55109   30720    0        0.3      395.4     3.55e+04
2009 10 05  0833   55109   30780    0        0.3      393.8     4.22e+04
2009 10 05  0834   55109   30840    0        0.3      393.8     4.22e+04
2009 10 05  0835   55109   30900    0        0.3      393.2     4.60e+04
2009 10 05  0836   55109   30960    0        0.4      391.0     4.61e+04
2009 10 05  0837   55109   31020    0        0.2      398.8     4.75e+04
2009 10 05  0838   55109   31080    0        0.3      395.2     4.51e+04
2009 10 05  0839   55109   31140    0        0.3      394.8     3.19e+04
2009 10 05  0840   55109   31200    0        0.4      398.7     3.73e+04
2009 10 05  0841   55109   31260    0        0.3      398.4     4.84e+04
2009 10 05  0842   55109   31320    9    -9999.9    -9999.9    -1.00e+05
2009 10 05  0843   55109   31380    0        0.5      389.8     6.86e+04
2009 10 05  0844   55109   31440    0        0.3      396.4     3.88e+04
2009 10 05  0845   55109   31500    0        0.3      397.5     3.38e+04
2009 10 05  0846   55109   31560    0        0.3      394.7     3.92e+04
2009 10 05  0847   55109   31620    0        0.4      390.7     4.31e+04
2009 10 05  0848   55109   31680    0        0.3      397.0     4.05e+04
2009 10 05  0849   55109   31740    0        0.3      394.0     4.02e+04
2009 10 05  0850   55109   31800    0        0.3      394.0     4.02e+04
2009 10 05  0851   55109   31860    0        0.4      390.3     5.19e+04
2009 10 05  0852   55109   31920    0        0.4      390.3     5.27e+04
2009 10 05  0853   55109   31980    0        0.3      392.5     4.17e+04
2009 10 05  0854   55109   32040    0        0.4      391.1     5.27e+04
2009 10 05  0855   55109   32100    0        0.4      390.6     5.00e+04
2009 10 05  0856   55109   32160    0        0.3      396.9     4.98e+04
2009 10 05  0857   55109   32220    0        0.4      394.4     4.02e+04
2009 10 05  0858   55109   32280    0        0.3      396.8     3.70e+04
2009 10 05  0859   55109   32340    0        0.4      391.0     5.26e+04
2009 10 05  0900   55109   32400    0        0.3      394.1     4.26e+04
2009 10 05  0901   55109   32460    0        0.4      393.0     3.83e+04
2009 10 05  0902   55109   32520    0        0.4      393.5     5.08e+04
2009 10 05  0903   55109   32580    0        0.5      387.7     7.00e+04
2009 10 05  0904   55109   32640    0        0.3      395.7     4.13e+04
2009 10 05  0905   55109   32700    0        0.5      388.0     4.69e+04
2009 10 05  0906   55109   32760    0        0.5      388.0     4.69e+04
2009 10 05  0907   55109   32820    0        0.4      387.9     4.93e+04
2009 10 05  0908   55109   32880    0        0.3      392.9     4.72e+04
2009 10 05  0909   55109   32940    0        0.4      389.2     5.06e+04
2009 10 05  0910   55109   33000    0        0.3      397.1     4.49e+04
2009 10 05  0911   55109   33060    0        0.2      399.3     3.84e+04
2009 10 05  0912   55109   33120    0        0.3      394.5     4.69e+04
2009 10 05  0913   55109   33180    0        0.3      392.7     4.40e+04
2009 10 05  0914   55109   33240    0        0.6      388.5     4.13e+04
2009 10 05  0915   55109   33300    9    -9999.9    -9999.9    -1.00e+05
2009 10 05  0916   55109   33360    0        0.3      395.1     4.73e+04
2009 10 05  0917   55109   33420    0        0.6      396.0     4.47e+04
2009 10 05  0918   55109   33480    0        0.5      403.7     4.04e+04
2009 10 05  0919   55109   33540    0        0.4      399.9     3.36e+04
2009 10 05  0920   55109   33600    0        0.5      398.6     3.76e+04
2009 10 05  0921   55109   33660    0        0.4      393.8     4.32e+04
2009 10 05  0922   55109   33720    0        0.4      393.8     4.32e+04
2009 10 05  0923   55109   33780    0        0.3      396.0     4.95e+04
2009 10 05  0924   55109   33840    0        0.5      386.0     5.29e+04
2009 10 05  0925   55109   33900    0        0.4      384.9     4.78e+04
2009 10 05  0926   55109   33960    0        0.4      385.9     4.93e+04
2009 10 05  0927   55109   34020    0        0.5      385.6     4.91e+04
2009 10 05  0928   55109   34080    0        0.2      394.3     4.47e+04
2009 10 05  0929   55109   34140    0        0.4      384.8     4.61e+04
2009 10 05  0930   55109   34200    0        0.4      384.7     5.27e+04
2009 10 05  0931   55109   34260    0        0.5      384.9     5.17e+04
2009 10 05  0932   55109   34320    0        0.4      381.7     6.18e+04
2009 10 05  0933   55109   34380    0        0.6      384.2     4.68e+04
2009 10 05  0934   55109   34440    0        0.4      382.8     5.75e+04
2009 10 05  0935   55109   34500    0        0.5      385.4     5.37e+04
2009 10 05  0936   55109   34560    0        0.6      383.4     5.19e+04
2009 10 05  0937   55109   34620    0        0.5      385.8     4.46e+04
2009 10 05  0938   55109   34680    0        0.5      385.8     4.46e+04
2009 10 05  0939   55109   34740    0        0.2      393.5     5.03e+04
2009 10 05  0940   55109   34800    0        0.5      390.1     4.10e+04
2009 10 05  0941   55109   34860    0        0.4      387.6     4.69e+04
2009 10 05  0942   55109   34920    0        0.3      392.0     4.65e+04
2009 10 05  0943   55109   34980    0        0.3      393.4     5.20e+04
2009 10 05  0944   55109   35040    0        0.5      386.8     5.74e+04
2009 10 05  0945   55109   35100    0        0.4      385.2     5.70e+04
2009 10 05  0946   55109   35160    0        0.3      392.1     6.02e+04
2009 10 05  0947   55109   35220    0        0.4      386.8     6.34e+04
2009 10 05  0948   55109   35280    9    -9999.9    -9999.9    -1.00e+05
2009 10 05  0949   55109   35340    0        0.4      391.3     4.75e+04
2009 10 05  0950   55109   35400    0        0.6      384.6     4.41e+04
2009 10 05  0951   55109   35460    0        0.4      392.6     5.02e+04
2009 10 05  0952   55109   35520    0        0.3      390.2     6.10e+04
2009 10 05  0953   55109   35580    0        0.3      394.9     5.07e+04
2009 10 05  0954   55109   35640    0        0.3      394.9     5.07e+04
2009 10 05  0955   55109   35700    0        0.3      392.1     4.99e+04
2009 10 05  0956   55109   35760    0        0.4      388.4     6.69e+04
2009 10 05  0957   55109   35820    0        0.3      389.4     4.96e+04
2009 10 05  0958   55109   35880    0        0.3      391.3     4.40e+04
2009 10 05  0959   55109   35940    0        0.3      384.7     6.74e+04
2009 10 05  1000   55109   36000    0        0.4      387.2     5.48e+04
2009 10 05  1001   55109   36060    0        0.4      385.6     4.73e+04
2009 10 05  1002   55109   36120    0        0.4      384.5     5.91e+04
2009 10 05  1003   55109   36180    0        0.4      384.6     6.19e+04
2009 10 05  1004   55109   36240    0        0.3      394.1     5.31e+04
2009 10 05  1005   55109   36300    0        0.5      385.9     5.12e+04
2009 10 05  1006   55109   36360    0        0.4      387.3     5.70e+04
2009 10 05  1007   55109   36420    0        0.3      393.1     5.11e+04
2009 10 05  1008   55109   36480    0        0.5      388.6     4.33e+04
2009 10 05  1009   55109   36540    0        0.4      384.2     5.07e+04
2009 10 05  1010   55109   36600    0        0.4      384.2     5.07e+04
2009 10 05  1011   55109   36660    0        0.5      383.9     6.09e+04
2009 10 05  1012   55109   36720    0        0.2      395.8     5.12e+04
2009 10 05  1013   55109   36780    0        0.3      390.8     6.77e+04
2009 10 05  1014   55109   36840    0        0.5      381.2     8.01e+04
2009 10 05  1015   55109   36900    0        0.3      390.4     5.17e+04
2009 10 05  1016   55109   36960    0        0.2      395.2     6.30e+04
2009 10 05  1017   55109   37020    0        0.4      391.5     5.41e+04
2009 10 05  1018   55109   37080    0        0.3      392.5     4.96e+04
2009 10 05  1019   55109   37140    0        0.3      394.9     6.51e+04
2009 10 05  1020   55109   37200    0        0.3      397.7     5.18e+04
2009 10 05  1021   55109   37260    9    -9999.9    -9999.9    -1.00e+05
2009 10 05  1022   55109   37320    0        0.3      395.1     6.21e+04
2009 10 05  1023   55109   37380    0        0.4      392.5     5.43e+04
2009 10 05  1024   55109   37440    0        0.3      393.1     5.73e+04
2009 10 05  1025   55109   37500    0        0.4      389.1     7.95e+04
2009 10 05  1026   55109   37560    0        0.4      389.1     7.95e+04
2009 10 05  1027   55109   37620    0        0.3      398.2     4.87e+04
2009 10 05  1028   55109   37680    0        0.4      387.6     6.80e+04
2009 10 05  1029   55109   37740    0        0.3      396.3     5.35e+04
2009 10 05  1030   55109   37800    0        0.4      394.5     4.90e+04
2009 10 05  1031   55109   37860    0        0.3      392.0     5.08e+04
2009 10 05  1032   55109   37920    0        0.4      392.8     6.16e+04
2009 10 05  1033   55109   37980    0        0.3      394.5     6.07e+04
2009 10 05  1034   55109   38040    0        0.3      391.6     5.82e+04
2009 10 05  1035   55109   38100    0        0.4      387.3     5.00e+04
2009 10 05  1036   55109   38160    0        0.3      396.6     5.13e+04
2009 10 05  1037   55109   38220    0        0.4      390.2     7.48e+04
2009 10 05  1038   55109   38280    0        0.4      394.1     5.52e+04
2009 10 05  1039   55109   38340    0        0.3      397.6     5.19e+04
2009 10 05  1040   55109   38400    0        0.4      392.6     6.27e+04
2009 10 05  1041   55109   38460    0        0.3      390.2     6.29e+04
2009 10 05  1042   55109   38520    0        0.3      390.2     6.29e+04
2009 10 05  1043   55109   38580    0        0.3      393.8     6.69e+04
2009 10 05  1044   55109   38640    0        0.3      392.4     6.72e+04
2009 10 05  1045   55109   38700    0        0.4      384.6     7.20e+04
2009 10 05  1046   55109   38760    0        0.3      395.1     6.58e+04
2009 10 05  1047   55109   38820    0        0.3      398.4     4.64e+04
2009 10 05  1048   55109   38880    0        0.2      394.4     6.23e+04
2009 10 05  1049   55109   38940    0        0.2      398.9     4.98e+04
2009 10 05  1050   55109   39000    0        0.2      396.7     5.40e+04
2009 10 05  1051   55109   39060    0        0.4      388.6     6.86e+04
2009 10 05  1052   55109   39120    0        0.3      391.4     6.50e+04
2009 10 05  1053   55109   39180    0        0.3      391.0     7.33e+04
2009 10 05  1054   55109   39240    9    -9999.9    -9999.9    -1.00e+05
2009 10 05  1055   55109   39300    0        0.3      386.7     7.88e+04
2009 10 05  1056   55109   39360    0        0.4      387.4     7.00e+04
2009 10 05  1057   55109   39420    0        0.3      395.9     4.34e+04
2009 10 05  1058   55109   39480    0        0.3      395.9     4.34e+04
2009 10 05  1059   55109   39540    0        0.3      394.3     6.81e+04
2009 10 05  1100   55109   39600    0        0.4      392.3     5.68e+04
2009 10 05  1101   55109   39660    0        0.2      396.9     4.82e+04
2009 10 05  1102   55109   39720    0        0.3      393.3     4.96e+04
2009 10 05  1103   55109   39780    0        0.2      396.0     5.24e+04
2009 10 05  1104   55109   39840    0        0.3      392.2     5.91e+04
2009 10 05  1105   55109   39900    0        0.2      395.5     5.41e+04
2009 10 05  1106   55109   39960    0        0.3      394.0     5.17e+04
2009 10 05  1107   55109   40020    0        0.3      388.9     7.07e+04
2009 10 05  1108   55109   40080    0        0.3      388.6     8.91e+04
2009 10 05  1109   55109   40140    0        0.2      397.4     5.10e+04
2009 10 05  1110   55109   40200    0        0.4      389.5     6.62e+04
2009 10 05  1111   55109   40260    0        0.3      391.3     5.65e+04
2009 10 05  1112   55109   40320    0        0.3      385.0     9.74e+04
2009 10 05  1113   55109   40380    0        0.2      393.8     5.30e+04
2009 10 05  1114   55109   40440    0        0.2      393.8     5.30e+04
2009 10 05  1115   55109   40500    0        0.3      389.1     5.35e+04
2009 10 05  1116   55109   40560    0        0.3      390.8     5.78e+04
2009 10 05  1117   55109   40620    0        0.3      396.0     4.53e+04
2009 10 05  1118   55109   40680    0        0.3      393.4     6.25e+04
2009 10 05  1119   55109   40740    0        0.3      391.7     7.19e+04
2009 10 05  1120   55109   40800    0        0.3      388.8     6.40e+04
2009 10 05  1121   55109   40860    0        0.4      386.0     8.32e+04
2009 10 05  1122   55109   40920    0        0.3      390.2     6.48e+04
2009 10 05  1123   55109   40980    0        0.4      387.2     8.69e+04
2009 10 05  1124   55109   41040    0        0.2      396.6     4.90e+04
2009 10 05  1125   55109   41100    0        0.3      395.5     5.08e+04
2009 10 05  1126   55109   41160    0        0.2      398.1     4.57e+04
2009 10 05  1127   55109   41220    9    -9999.9    -9999.9    -1.00e+05
2009 10 05  1128   55109   41280    0        0.3      392.3     7.51e+04
2009 10 05  1129   55109   41340    0        0.4      391.6     5.87e+04
2009 10 05  1130   55109   41400    0        0.4      391.6     5.87e+04
2009 10 05  1131   55109   41460    0        0.4      394.0     5.86e+04
2009 10 05  1132   55109   41520    0        0.3      396.5     4.92e+04
2009 10 05  1133   55109   41580    0        0.4      395.3     4.74e+04
2009 10 05  1134   55109   41640    0        0.3      393.2     5.27e+04
2009 10 05  1135   55109   41700    0        0.3      394.0     5.98e+04
2009 10 05  1136   55109   41760    0        0.3      390.7     7.57e+04
2009 10 05  1137   55109   41820    0        0.4      391.0     4.86e+04
2009 10 05  1138   55109   41880    0        0.3      392.3     6.27e+04
2009 10 05  1139   55109   41940    0        0.3      398.9     6.10e+04
2009 10 05  1140   55109   42000    0        0.2      397.1     4.40e+04
2009 10 05  1141   55109   42060    0        0.3      395.0     4.67e+04
2009 10 05  1142   55109   42120    0        0.2      398.8     4.04e+04
2009 10 05  1143   55109   42180    0        0.4      386.5     7.95e+04
2009 10 05  1144   55109   42240    0        0.3      391.9     4.40e+04
2009 10 05  1145   55109   42300    0        0.4      389.2     3.86e+04
2009 10 05  1146   55109   42360    0        0.4      389.2     3.86e+04
2009 10 05  1147   55109   42420    0        0.2      393.7     4.21e+04
2009 10 05  1148   55109   42480    0        0.3      389.0     3.65e+04
2009 10 05  1149   55109   42540    0        0.3      389.0     4.43e+04
2009 10 05  1150   55109   42600    0        0.3      388.1     4.24e+04
2009 10 05  1151   55109   42660    0        0.3      392.1     3.65e+04
2009 10 05  1152   55109   42720    0        0.3      393.8     3.47e+04
2009 10 05  1153   55109   42780    0        0.3      386.8     5.14e+04
2009 10 05  1154   55109   42840    0        0.4      386.7     4.23e+04
2009 10 05  1155   55109   42900    0        0.3      388.8     4.34e+04
2009 10 05  1156   55109   42960    0        0.3      392.9     3.28e+04
2009 10 05  1157   55109   43020    0        0.3      390.1     4.99e+04
2009 10 05  1158   55109   43080    0        0.2      395.3     3.95e+04
2009 10 05  1159   55109   43140    0        0.3      392.3     6.28e+04
2009 10 05  1200   55109   43200    9    -9999.9    -9999.9    -1.00e+05
2009 10 05  1201   55109   43260    0        0.3      389.1     4.48e+04
2009 10 05  1202   55109   43320    0        0.3      389.1     4.48e+04
2009 10 05  1203   55109   43380    0        0.4      389.5     5.19e+04
2009 10 05  1204   55109   43440    0        0.4      386.9     6.18e+04
2009 10 05  1205   55109   43500    0        0.4      389.8     3.50e+04
2009 10 05  1206   55109   43560    0        0.3      391.1     4.36e+04
2009 10 05  1207   55109   43620    0        0.3      394.2     3.26e+04
2009 10 05  1208   55109   43680    0        0.3      391.3     4.92e+04
2009 10 05  1209   55109   43740    0        0.3      396.0     3.51e+04
2009 10 05  1210   55109   43800    0        0.3      392.4     3.97e+04
2009 10 05  1211   55109   43860    0        0.3      394.0     3.52e+04
2009 10 05  1212   55109   43920    0        0.4      391.5     4.96e+04
2009 10 05  1213   55109   43980    0        0.4      389.4     5.04e+04
2009 10 05  1214   55109   44040    0        0.3      385.4     6.00e+04
2009 10 05  1215   55109   44100    0        0.5      384.9     4.15e+04
2009 10 05  1216   55109   44160    0        0.3      387.4     4.28e+04
2009 10 05  1217   55109   44220    0        0.4      388.8     3.89e+04
2009 10 05  1218   55109   44280    0        0.4      388.8     3.89e+04
2009 10 05  1219   55109   44340    0        0.4      386.1     4.77e+04
2009 10 05  1220   55109   44400    0        0.4      382.4     5.43e+04
2009 10 05  1221   55109   44460    0        0.3      389.9     3.94e+04
2009 10 05  1222   55109   44520    0        0.3      388.9     3.76e+04
2009 10 05  1223   55109   44580    0        0.4      381.5     7.50e+04
2009 10 05  1224   55109   44640    0        0.4      388.5     4.32e+04
2009 10 05  1225   55109   44700    0        0.4      383.7     4.97e+04
2009 10 05  1226   55109   44760    0        0.4      386.4     5.01e+04
2009 10 05  1227   55109   44820    0        0.3      385.0     6.68e+04
2009 10 05  1228   55109   44880    0        0.4      388.6     4.40e+04
2009 10 05  1229   55109   44940    0        0.3      388.3     4.92e+04
2009 10 05  1230   55109   45000    0        0.4      383.8     5.62e+04
2009 10 05  1231   55109   45060    0        0.4      382.3     6.15e+04
2009 10 05  1232   55109   45120    0        0.4      384.6     5.36e+04
2009 10 05  1233   55109   45180    9    -9999.9    -9999.9    -1.00e+05
2009 10 05  1234   55109   45240    9    -9999.9    -9999.9    -1.00e+05
2009 10 05  1235   55109   45300    0        0.4      380.1     7.00e+04
2009 10 05  1236   55109   45360    0        0.3      381.5     7.03e+04
2009 10 05  1237   55109   45420    0        0.3      386.2     4.26e+04
2009 10 05  1238   55109   45480    0        0.3      380.1     6.13e+04
2009 10 05  1239   55109   45540    0        0.3      385.7     5.54e+04
2009 10 05  1240   55109   45600    0        0.3      378.3     6.28e+04
2009 10 05  1241   55109   45660    0        0.4      383.1     4.68e+04
2009 10 05  1242   55109   45720    0        0.3      383.1     4.94e+04
2009 10 05  1243   55109   45780    0        0.4      385.8     4.15e+04
2009 10 05  1244   55109   45840    0        0.2      386.7     5.14e+04
2009 10 05  1245   55109   45900    0        0.4      383.0     4.13e+04
2009 10 05  1246   55109   45960    0        0.4      380.7     5.29e+04
2009 10 05  1247   55109   46020    0        0.3      389.2     3.07e+04
2009 10 05  1248   55109   46080    0        0.3      385.5     3.28e+04
2009 10 05  1249   55109   46140    0        0.4      382.2     5.89e+04
2009 10 05  1250   55109   46200    0        0.4      382.2     5.89e+04
2009 10 05  1251   55109   46260    0        0.4      382.9     4.64e+04
2009 10 05  1252   55109   46320    0        0.3      388.2     3.75e+04
2009 10 05  1253   55109   46380    0        0.4      377.4     8.32e+04
2009 10 05  1254   55109   46440    0        0.5      380.9     4.17e+04
2009 10 05  1255   55109   46500    0        0.4      379.6     5.50e+04
2009 10 05  1256   55109   46560    0        0.4      383.3     4.50e+04
2009 10 05  1257   55109   46620    0        0.4      380.4     5.58e+04
2009 10 05  1258   55109   46680    0        0.4      387.1     4.92e+04
2009 10 05  1259   55109   46740    0        0.2      388.9     5.39e+04
2009 10 05  1300   55109   46800    0        0.4      383.4     5.24e+04
2009 10 05  1301   55109   46860    0        0.3      384.4     4.28e+04
2009 10 05  1302   55109   46920    0        0.3      387.6     4.61e+04
2009 10 05  1303   55109   46980    0        0.3      381.8     5.49e+04
2009 10 05  1304   55109   47040    0        0.4      377.9     9.65e+04
2009 10 05  1305   55109   47100    0        0.4      379.1     6.76e+04
2009 10 05  1306   55109   47160    0        0.4      379.1     6.76e+04
2009 10 05  1307   55109   47220    9    -9999.9    -9999.9    -1.00e+05
2009 10 05  1308   55109   47280    0        0.4      381.5     4.76e+04
2009 10 05  1309   55109   47340    0        0.3      383.2     5.54e+04
2009 10 05  1310   55109   47400    0        0.4      383.9     4.86e+04
2009 10 05  1311   55109   47460    0        0.3      385.6     3.79e+04
2009 10 05  1312   55109   47520    0        0.4      380.2     8.54e+04
2009 10 05  1313   55109   47580    0        0.4      384.1     5.83e+04
2009 10 05  1314   55109   47640    0        0.4      383.0     6.08e+04
2009 10 05  1315   55109   47700    0        0.4      379.2     6.49e+04
2009 10 05  1316   55109   47760    0        0.5      382.3     6.89e+04
2009 10 05  1317   55109   47820    0        0.5      383.4     5.04e+04
2009 10 05  1318   55109   47880    0        0.4      387.5     3.32e+04
2009 10 05  1319   55109   47940    0        0.5      378.1     4.89e+04
2009 10 05  1320   55109   48000    0        0.5      380.9     4.80e+04
2009 10 05  1321   55109   48060    0        0.4      387.6     3.74e+04
2009 10 05  1322   55109   48120    0        0.4      387.6     3.74e+04
2009 10 05  1323   55109   48180    0        0.3      386.0     3.80e+04
2009 10 05  1324   55109   48240    0        0.3      387.9     3.39e+04
2009 10 05  1325   55109   48300    0        0.4      383.5     4.80e+04
2009 10 05  1326   55109   48360    0        0.4      384.5     3.21e+04
2009 10 05  1327   55109   48420    0        0.4      383.4     4.04e+04
