:Data_list: 20100725_ace_swepam_1m.txt
:Created: 2010 Jul 26 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2010 07 25  0637   55402   23820    0        7.2      384.0     7.10e+04
2010 07 25  0638   55402   23880    0        7.3      383.8     6.59e+04
2010 07 25  0639   55402   23940    0        6.7      384.9     6.75e+04
2010 07 25  0640   55402   24000    0        7.1      385.2     6.43e+04
2010 07 25  0641   55402   24060    9    -9999.9    -9999.9    -1.00e+05
2010 07 25  0642   55402   24120    0        6.9      384.7     6.59e+04
2010 07 25  0643   55402   24180    0        6.6      383.4     6.86e+04
2010 07 25  0644   55402   24240    0        6.8      384.5     6.80e+04
2010 07 25  0645   55402   24300    0        7.0      385.3     6.68e+04
2010 07 25  0646   55402   24360    0        6.7      387.5     6.75e+04
2010 07 25  0647   55402   24420    0        6.6      385.8     6.89e+04
2010 07 25  0648   55402   24480    0        7.1      380.4     5.79e+04
2010 07 25  0649   55402   24540    0        7.0      380.0     6.16e+04
2010 07 25  0650   55402   24600    0        7.8      380.1     5.69e+04
2010 07 25  0651   55402   24660    0        6.8      384.6     6.35e+04
2010 07 25  0652   55402   24720    0        7.8      382.0     6.43e+04
2010 07 25  0653   55402   24780    0        7.8      382.0     6.43e+04
2010 07 25  0654   55402   24840    0        6.9      382.0     6.29e+04
2010 07 25  0655   55402   24900    0        7.1      381.2     6.18e+04
2010 07 25  0656   55402   24960    0        7.4      383.3     6.55e+04
2010 07 25  0657   55402   25020    0        7.2      384.6     6.10e+04
2010 07 25  0658   55402   25080    0        6.6      380.4     5.95e+04
2010 07 25  0659   55402   25140    0        6.8      380.7     5.44e+04
2010 07 25  0700   55402   25200    0        6.3      379.9     5.55e+04
2010 07 25  0701   55402   25260    9    -9999.9    -9999.9    -1.00e+05
2010 07 25  0702   55402   25320    0        7.1      379.8     5.50e+04
2010 07 25  0703   55402   25380    0        6.6      379.8     5.56e+04
2010 07 25  0704   55402   25440    0        6.8      378.6     5.32e+04
2010 07 25  0705   55402   25500    0        7.0      380.0     6.11e+04
2010 07 25  0706   55402   25560    0        7.6      380.2     5.86e+04
2010 07 25  0707   55402   25620    0        7.1      378.8     6.10e+04
2010 07 25  0708   55402   25680    0        7.4      379.8     5.96e+04
2010 07 25  0709   55402   25740    0        7.4      379.8     5.96e+04
2010 07 25  0710   55402   25800    0        7.2      379.7     5.99e+04
2010 07 25  0711   55402   25860    0        7.7      377.9     5.72e+04
2010 07 25  0712   55402   25920    0        7.0      377.1     5.90e+04
2010 07 25  0713   55402   25980    0        7.0      380.0     5.56e+04
2010 07 25  0714   55402   26040    0        7.0      377.3     6.18e+04
2010 07 25  0715   55402   26100    0        7.1      378.1     5.63e+04
2010 07 25  0716   55402   26160    0        6.9      376.6     5.67e+04
2010 07 25  0717   55402   26220    0        7.7      379.7     6.34e+04
2010 07 25  0718   55402   26280    0        6.9      380.2     6.75e+04
2010 07 25  0719   55402   26340    0        7.9      372.9     5.53e+04
2010 07 25  0720   55402   26400    0        7.3      379.5     6.86e+04
2010 07 25  0721   55402   26460    0        7.3      380.9     6.72e+04
2010 07 25  0722   55402   26520    0        6.9      380.4     6.67e+04
2010 07 25  0723   55402   26580    0        7.1      381.3     7.06e+04
2010 07 25  0724   55402   26640    0        6.7      381.3     7.28e+04
2010 07 25  0725   55402   26700    0        6.7      381.3     7.28e+04
2010 07 25  0726   55402   26760    0        6.7      382.2     6.84e+04
2010 07 25  0727   55402   26820    0        6.5      369.7     5.26e+04
2010 07 25  0728   55402   26880    0        8.0      374.9     5.03e+04
2010 07 25  0729   55402   26940    0        8.0      372.9     5.43e+04
2010 07 25  0730   55402   27000    0        7.9      370.9     5.49e+04
2010 07 25  0731   55402   27060    0        7.9      370.7     5.71e+04
2010 07 25  0732   55402   27120    0        8.1      371.5     5.30e+04
2010 07 25  0733   55402   27180    0        7.5      372.5     5.47e+04
2010 07 25  0734   55402   27240    9    -9999.9    -9999.9    -1.00e+05
2010 07 25  0735   55402   27300    0        6.8      375.8     6.20e+04
2010 07 25  0736   55402   27360    0        5.8      369.0     5.71e+04
2010 07 25  0737   55402   27420    0        6.0      369.1     5.57e+04
2010 07 25  0738   55402   27480    0        6.0      368.0     5.54e+04
2010 07 25  0739   55402   27540    0        5.8      367.5     4.80e+04
2010 07 25  0740   55402   27600    0        6.2      364.9     6.01e+04
2010 07 25  0741   55402   27660    0        6.2      364.9     6.01e+04
2010 07 25  0742   55402   27720    0        6.7      372.9     4.89e+04
2010 07 25  0743   55402   27780    0        6.9      373.9     5.77e+04
2010 07 25  0744   55402   27840    0        6.8      376.2     5.62e+04
2010 07 25  0745   55402   27900    0        7.2      372.3     5.61e+04
2010 07 25  0746   55402   27960    0        8.0      370.8     5.60e+04
2010 07 25  0747   55402   28020    0        7.2      369.6     5.25e+04
2010 07 25  0748   55402   28080    0        7.1      368.0     4.95e+04
2010 07 25  0749   55402   28140    0        7.2      370.9     4.90e+04
2010 07 25  0750   55402   28200    0        7.2      372.0     5.39e+04
2010 07 25  0751   55402   28260    0        7.4      371.4     5.74e+04
2010 07 25  0752   55402   28320    0        7.5      372.8     5.62e+04
2010 07 25  0753   55402   28380    0        7.4      371.0     5.45e+04
2010 07 25  0754   55402   28440    0        7.2      370.1     5.42e+04
2010 07 25  0755   55402   28500    0        9.1      373.8     6.14e+04
2010 07 25  0756   55402   28560    0        8.3      379.8     6.19e+04
2010 07 25  0757   55402   28620    0        8.3      379.8     6.19e+04
2010 07 25  0758   55402   28680    0        7.0      378.8     6.25e+04
2010 07 25  0759   55402   28740    0        7.0      373.9     5.26e+04
2010 07 25  0800   55402   28800    0        5.6      369.7     4.54e+04
2010 07 25  0801   55402   28860    0        7.0      373.1     5.23e+04
2010 07 25  0802   55402   28920    1        6.9      376.1     6.24e+04
2010 07 25  0803   55402   28980    0        5.3      391.8     7.43e+04
2010 07 25  0804   55402   29040    0        5.1      396.0     8.45e+04
2010 07 25  0805   55402   29100    0        5.9      388.8     9.22e+04
2010 07 25  0806   55402   29160    0        6.2      387.8     9.57e+04
2010 07 25  0807   55402   29220    9    -9999.9    -9999.9    -1.00e+05
2010 07 25  0808   55402   29280    0        6.1      382.0     9.77e+04
2010 07 25  0809   55402   29340    0        5.8      382.6     1.03e+05
2010 07 25  0810   55402   29400    0        6.4      382.1     1.07e+05
2010 07 25  0811   55402   29460    0        5.6      383.9     1.19e+05
2010 07 25  0812   55402   29520    0        6.1      380.6     9.75e+04
2010 07 25  0813   55402   29580    0        6.1      380.6     9.75e+04
2010 07 25  0814   55402   29640    0        5.9      394.8     1.28e+05
2010 07 25  0815   55402   29700    0        4.2      410.3     1.59e+05
2010 07 25  0816   55402   29760    0        5.3      413.6     1.38e+05
2010 07 25  0817   55402   29820    0        5.0      414.3     1.36e+05
2010 07 25  0818   55402   29880    0        5.5      413.2     1.22e+05
2010 07 25  0819   55402   29940    0        5.3      410.3     1.34e+05
2010 07 25  0820   55402   30000    0        5.7      414.8     1.37e+05
2010 07 25  0821   55402   30060    0        5.4      417.1     1.25e+05
2010 07 25  0822   55402   30120    0        5.4      413.9     1.25e+05
2010 07 25  0823   55402   30180    0        6.1      415.1     1.22e+05
2010 07 25  0824   55402   30240    0        5.0      410.0     1.17e+05
2010 07 25  0825   55402   30300    0        4.2      411.3     1.18e+05
2010 07 25  0826   55402   30360    0        4.7      407.4     1.21e+05
2010 07 25  0827   55402   30420    0        4.4      407.6     1.42e+05
2010 07 25  0828   55402   30480    0        4.7      406.3     1.33e+05
2010 07 25  0829   55402   30540    0        4.7      406.3     1.33e+05
2010 07 25  0830   55402   30600    0        4.5      406.1     1.42e+05
2010 07 25  0831   55402   30660    0        4.5      407.4     1.24e+05
2010 07 25  0832   55402   30720    0        4.4      408.5     1.18e+05
2010 07 25  0833   55402   30780    0        4.6      410.2     1.15e+05
2010 07 25  0834   55402   30840    0        4.8      411.2     1.09e+05
2010 07 25  0835   55402   30900    0        4.4      409.9     1.16e+05
2010 07 25  0836   55402   30960    0        4.2      410.4     1.26e+05
2010 07 25  0837   55402   31020    0        4.6      411.1     1.16e+05
2010 07 25  0838   55402   31080    0        4.5      411.3     1.16e+05
2010 07 25  0839   55402   31140    0        4.6      410.0     1.13e+05
2010 07 25  0840   55402   31200    9    -9999.9    -9999.9    -1.00e+05
2010 07 25  0841   55402   31260    0        4.4      410.4     1.09e+05
2010 07 25  0842   55402   31320    0        4.7      411.3     1.14e+05
2010 07 25  0843   55402   31380    0        4.8      408.2     1.04e+05
2010 07 25  0844   55402   31440    0        4.8      410.1     1.00e+05
2010 07 25  0845   55402   31500    0        4.8      410.1     1.00e+05
2010 07 25  0846   55402   31560    0        4.7      413.2     1.22e+05
2010 07 25  0847   55402   31620    0        5.0      414.7     1.26e+05
2010 07 25  0848   55402   31680    0        4.7      413.3     1.24e+05
2010 07 25  0849   55402   31740    0        4.8      417.4     1.22e+05
2010 07 25  0850   55402   31800    0        5.4      417.8     1.32e+05
2010 07 25  0851   55402   31860    0        4.6      416.1     1.48e+05
2010 07 25  0852   55402   31920    0        4.5      418.3     1.52e+05
2010 07 25  0853   55402   31980    0        4.5      411.8     1.46e+05
2010 07 25  0854   55402   32040    0        4.7      411.4     1.38e+05
2010 07 25  0855   55402   32100    0        4.6      409.9     1.36e+05
2010 07 25  0856   55402   32160    0        4.4      414.4     1.58e+05
2010 07 25  0857   55402   32220    0        4.2      414.4     1.66e+05
2010 07 25  0858   55402   32280    0        4.5      413.2     1.47e+05
2010 07 25  0859   55402   32340    0        4.4      416.2     1.66e+05
2010 07 25  0900   55402   32400    0        4.5      413.4     1.62e+05
2010 07 25  0901   55402   32460    0        4.5      413.4     1.62e+05
2010 07 25  0902   55402   32520    0        4.3      415.9     1.64e+05
2010 07 25  0903   55402   32580    0        4.5      416.1     1.63e+05
2010 07 25  0904   55402   32640    0        4.5      411.4     1.36e+05
2010 07 25  0905   55402   32700    0        4.5      413.7     1.44e+05
2010 07 25  0906   55402   32760    0        4.7      413.9     1.36e+05
2010 07 25  0907   55402   32820    0        4.0      412.3     1.29e+05
2010 07 25  0908   55402   32880    0        3.9      407.3     1.27e+05
2010 07 25  0909   55402   32940    0        5.1      413.8     1.23e+05
2010 07 25  0910   55402   33000    0        4.5      417.1     1.28e+05
2010 07 25  0911   55402   33060    0        5.1      418.5     1.25e+05
2010 07 25  0912   55402   33120    0        4.9      420.6     1.23e+05
2010 07 25  0913   55402   33180    9    -9999.9    -9999.9    -1.00e+05
2010 07 25  0914   55402   33240    0        4.4      412.7     1.28e+05
2010 07 25  0915   55402   33300    0        4.4      413.2     1.32e+05
2010 07 25  0916   55402   33360    0        4.7      412.3     1.36e+05
2010 07 25  0917   55402   33420    0        4.7      412.3     1.36e+05
2010 07 25  0918   55402   33480    0        4.4      413.8     1.37e+05
2010 07 25  0919   55402   33540    0        4.9      413.0     1.50e+05
2010 07 25  0920   55402   33600    0        5.0      412.1     1.29e+05
2010 07 25  0921   55402   33660    0        3.8      405.7     1.04e+05
2010 07 25  0922   55402   33720    0        4.4      408.9     1.21e+05
2010 07 25  0923   55402   33780    0        4.5      406.2     1.15e+05
2010 07 25  0924   55402   33840    0        5.0      404.7     1.27e+05
2010 07 25  0925   55402   33900    0        4.7      402.1     1.21e+05
2010 07 25  0926   55402   33960    1        4.5      404.8     1.32e+05
2010 07 25  0927   55402   34020    0        4.5      406.3     1.42e+05
2010 07 25  0928   55402   34080    0        4.5      406.9     1.09e+05
2010 07 25  0929   55402   34140    0        5.2      407.2     1.11e+05
2010 07 25  0930   55402   34200    0        4.5      405.7     1.03e+05
2010 07 25  0931   55402   34260    0        4.6      404.7     1.01e+05
2010 07 25  0932   55402   34320    0        4.0      408.7     1.16e+05
2010 07 25  0933   55402   34380    0        4.0      408.7     1.16e+05
2010 07 25  0934   55402   34440    0        3.8      412.1     1.31e+05
2010 07 25  0935   55402   34500    0        4.7      415.2     1.09e+05
2010 07 25  0936   55402   34560    0        4.0      410.5     9.41e+04
2010 07 25  0937   55402   34620    0        4.1      409.4     9.64e+04
2010 07 25  0938   55402   34680    0        4.3      410.1     9.40e+04
2010 07 25  0939   55402   34740    0        4.4      410.5     1.05e+05
2010 07 25  0940   55402   34800    0        4.6      410.6     1.03e+05
2010 07 25  0941   55402   34860    0        3.8      409.9     9.73e+04
2010 07 25  0942   55402   34920    0        4.2      410.9     1.07e+05
2010 07 25  0943   55402   34980    0        4.2      414.9     1.06e+05
2010 07 25  0944   55402   35040    0        3.7      410.8     1.10e+05
2010 07 25  0945   55402   35100    0        4.7      415.6     1.05e+05
2010 07 25  0946   55402   35160    9    -9999.9    -9999.9    -1.00e+05
2010 07 25  0947   55402   35220    0        3.9      415.8     9.91e+04
2010 07 25  0948   55402   35280    0        4.4      419.2     9.79e+04
2010 07 25  0949   55402   35340    0        4.4      419.2     9.79e+04
2010 07 25  0950   55402   35400    0        4.0      412.4     9.43e+04
2010 07 25  0951   55402   35460    0        4.1      413.7     9.51e+04
2010 07 25  0952   55402   35520    0        4.6      411.5     1.33e+05
2010 07 25  0953   55402   35580    1        4.3      411.2     1.27e+05
2010 07 25  0954   55402   35640    0        4.8      418.6     1.36e+05
2010 07 25  0955   55402   35700    0        4.4      413.2     1.25e+05
2010 07 25  0956   55402   35760    0        4.9      416.5     1.53e+05
2010 07 25  0957   55402   35820    0        4.6      416.9     1.50e+05
2010 07 25  0958   55402   35880    0        4.4      410.9     1.43e+05
2010 07 25  0959   55402   35940    0        4.3      416.5     1.46e+05
2010 07 25  1000   55402   36000    0        4.3      411.9     1.38e+05
2010 07 25  1001   55402   36060    0        4.5      415.0     1.33e+05
2010 07 25  1002   55402   36120    0        4.5      411.3     1.31e+05
2010 07 25  1003   55402   36180    0        3.8      413.8     1.56e+05
2010 07 25  1004   55402   36240    0        4.2      407.1     1.22e+05
2010 07 25  1005   55402   36300    0        4.2      407.1     1.22e+05
2010 07 25  1006   55402   36360    0        4.1      410.1     1.40e+05
2010 07 25  1007   55402   36420    0        4.3      414.6     1.37e+05
2010 07 25  1008   55402   36480    0        4.2      406.3     1.01e+05
2010 07 25  1009   55402   36540    0        3.9      412.1     9.60e+04
2010 07 25  1010   55402   36600    0        4.9      414.9     1.36e+05
2010 07 25  1011   55402   36660    0        4.1      410.4     1.11e+05
2010 07 25  1012   55402   36720    0        4.4      413.4     1.10e+05
2010 07 25  1013   55402   36780    0        4.4      411.7     1.27e+05
2010 07 25  1014   55402   36840    0        4.3      409.4     1.27e+05
2010 07 25  1015   55402   36900    0        4.2      407.2     1.17e+05
2010 07 25  1016   55402   36960    0        4.3      408.7     1.03e+05
2010 07 25  1017   55402   37020    0        4.7      408.2     1.09e+05
2010 07 25  1018   55402   37080    0        4.7      419.3     1.49e+05
2010 07 25  1019   55402   37140    9    -9999.9    -9999.9    -1.00e+05
2010 07 25  1020   55402   37200    0        4.5      425.6     1.01e+05
2010 07 25  1021   55402   37260    0        4.5      425.6     1.01e+05
2010 07 25  1022   55402   37320    0        4.3      429.1     1.10e+05
2010 07 25  1023   55402   37380    0        4.5      427.1     1.05e+05
2010 07 25  1024   55402   37440    0        4.1      423.8     9.58e+04
2010 07 25  1025   55402   37500    0        4.2      425.9     9.27e+04
2010 07 25  1026   55402   37560    0        4.5      428.2     1.04e+05
2010 07 25  1027   55402   37620    0        4.5      426.7     1.02e+05
2010 07 25  1028   55402   37680    0        4.5      426.8     1.04e+05
2010 07 25  1029   55402   37740    0        4.4      425.0     9.62e+04
2010 07 25  1030   55402   37800    0        4.5      426.7     1.05e+05
2010 07 25  1031   55402   37860    0        4.4      428.0     1.01e+05
2010 07 25  1032   55402   37920    0        4.4      427.7     9.15e+04
2010 07 25  1033   55402   37980    0        4.2      418.3     8.46e+04
2010 07 25  1034   55402   38040    0        4.7      422.6     1.02e+05
2010 07 25  1035   55402   38100    0        4.6      425.5     1.05e+05
2010 07 25  1036   55402   38160    0        4.5      424.5     9.53e+04
2010 07 25  1037   55402   38220    0        4.5      424.5     9.53e+04
2010 07 25  1038   55402   38280    0        4.5      424.7     8.41e+04
2010 07 25  1039   55402   38340    0        4.5      428.3     9.80e+04
2010 07 25  1040   55402   38400    0        4.3      431.0     1.03e+05
2010 07 25  1041   55402   38460    0        4.8      426.7     7.92e+04
2010 07 25  1042   55402   38520    0        4.9      427.7     8.08e+04
2010 07 25  1043   55402   38580    0        4.7      428.1     8.51e+04
2010 07 25  1044   55402   38640    0        5.0      426.2     8.31e+04
2010 07 25  1045   55402   38700    0        4.8      426.0     8.37e+04
2010 07 25  1046   55402   38760    0        4.9      427.5     7.90e+04
2010 07 25  1047   55402   38820    0        5.1      426.8     8.00e+04
2010 07 25  1048   55402   38880    0        5.1      427.6     8.12e+04
2010 07 25  1049   55402   38940    0        5.0      427.6     8.72e+04
2010 07 25  1050   55402   39000    0        4.9      426.4     7.90e+04
2010 07 25  1051   55402   39060    0        5.0      428.0     8.08e+04
2010 07 25  1052   55402   39120    9    -9999.9    -9999.9    -1.00e+05
2010 07 25  1053   55402   39180    9    -9999.9    -9999.9    -1.00e+05
2010 07 25  1054   55402   39240    0        4.6      428.7     6.60e+04
2010 07 25  1055   55402   39300    0        5.0      433.5     9.55e+04
2010 07 25  1056   55402   39360    0        5.0      432.4     9.15e+04
2010 07 25  1057   55402   39420    0        4.8      425.2     9.08e+04
2010 07 25  1058   55402   39480    0        4.7      429.1     7.78e+04
2010 07 25  1059   55402   39540    0        5.0      427.9     8.06e+04
2010 07 25  1100   55402   39600    0        4.7      428.7     8.12e+04
2010 07 25  1101   55402   39660    0        4.8      428.1     7.71e+04
2010 07 25  1102   55402   39720    0        4.7      430.1     8.50e+04
2010 07 25  1103   55402   39780    0        4.7      428.0     8.19e+04
2010 07 25  1104   55402   39840    0        4.7      429.9     8.13e+04
2010 07 25  1105   55402   39900    0        4.8      430.5     8.75e+04
2010 07 25  1106   55402   39960    0        4.8      431.1     8.63e+04
2010 07 25  1107   55402   40020    0        4.9      428.7     8.36e+04
2010 07 25  1108   55402   40080    0        4.7      427.5     8.54e+04
2010 07 25  1109   55402   40140    0        4.7      427.5     8.54e+04
2010 07 25  1110   55402   40200    0        5.1      427.0     1.01e+05
2010 07 25  1111   55402   40260    0        4.9      424.2     9.92e+04
2010 07 25  1112   55402   40320    0        4.8      423.1     9.48e+04
2010 07 25  1113   55402   40380    0        5.3      427.6     9.36e+04
2010 07 25  1114   55402   40440    0        4.8      424.3     9.81e+04
2010 07 25  1115   55402   40500    0        4.7      428.2     9.02e+04
2010 07 25  1116   55402   40560    0        4.6      425.4     9.97e+04
2010 07 25  1117   55402   40620    0        4.7      424.8     8.85e+04
2010 07 25  1118   55402   40680    0        5.4      425.2     8.81e+04
2010 07 25  1119   55402   40740    0        4.9      427.9     1.04e+05
2010 07 25  1120   55402   40800    0        4.7      429.2     9.18e+04
2010 07 25  1121   55402   40860    0        4.7      426.9     9.64e+04
2010 07 25  1122   55402   40920    0        4.8      427.9     9.64e+04
2010 07 25  1123   55402   40980    0        5.4      431.2     9.56e+04
2010 07 25  1124   55402   41040    0        4.9      429.2     9.69e+04
2010 07 25  1125   55402   41100    0        4.9      429.2     9.69e+04
2010 07 25  1126   55402   41160    9    -9999.9    -9999.9    -1.00e+05
2010 07 25  1127   55402   41220    0        5.0      428.6     9.56e+04
2010 07 25  1128   55402   41280    0        4.9      429.8     8.58e+04
2010 07 25  1129   55402   41340    0        5.4      428.8     9.43e+04
2010 07 25  1130   55402   41400    0        4.8      430.7     8.09e+04
2010 07 25  1131   55402   41460    0        4.7      432.8     1.03e+05
2010 07 25  1132   55402   41520    0        4.8      434.8     1.05e+05
2010 07 25  1133   55402   41580    0        4.8      433.4     1.10e+05
2010 07 25  1134   55402   41640    0        5.2      435.2     1.01e+05
2010 07 25  1135   55402   41700    0        4.8      433.2     1.07e+05
2010 07 25  1136   55402   41760    0        4.7      433.4     1.10e+05
2010 07 25  1137   55402   41820    0        4.8      433.3     1.13e+05
2010 07 25  1138   55402   41880    0        4.7      432.6     1.15e+05
2010 07 25  1139   55402   41940    0        5.0      432.0     1.24e+05
2010 07 25  1140   55402   42000    0        5.0      432.7     1.26e+05
2010 07 25  1141   55402   42060    0        5.0      432.7     1.26e+05
2010 07 25  1142   55402   42120    0        4.9      432.3     1.27e+05
2010 07 25  1143   55402   42180    0        4.6      430.5     1.13e+05
2010 07 25  1144   55402   42240    0        4.6      429.3     1.14e+05
2010 07 25  1145   55402   42300    0        5.0      431.7     1.19e+05
2010 07 25  1146   55402   42360    0        4.8      433.8     1.29e+05
2010 07 25  1147   55402   42420    0        4.9      434.1     1.23e+05
2010 07 25  1148   55402   42480    0        4.9      433.3     1.25e+05
2010 07 25  1149   55402   42540    0        4.8      433.5     1.17e+05
2010 07 25  1150   55402   42600    0        4.8      433.4     1.20e+05
2010 07 25  1151   55402   42660    0        4.7      434.2     1.19e+05
2010 07 25  1152   55402   42720    0        4.8      433.3     1.19e+05
2010 07 25  1153   55402   42780    0        4.7      432.8     1.09e+05
2010 07 25  1154   55402   42840    0        4.7      430.0     1.20e+05
2010 07 25  1155   55402   42900    0        5.1      431.8     1.24e+05
2010 07 25  1156   55402   42960    0        4.9      431.0     1.20e+05
2010 07 25  1157   55402   43020    0        4.9      431.0     1.20e+05
2010 07 25  1158   55402   43080    9    -9999.9    -9999.9    -1.00e+05
2010 07 25  1159   55402   43140    9    -9999.9    -9999.9    -1.00e+05
2010 07 25  1200   55402   43200    0        4.5      426.7     1.05e+05
2010 07 25  1201   55402   43260    0        4.6      426.9     1.09e+05
2010 07 25  1202   55402   43320    0        4.6      427.4     1.05e+05
2010 07 25  1203   55402   43380    0        4.5      428.7     1.01e+05
2010 07 25  1204   55402   43440    0        4.8      436.5     1.38e+05
2010 07 25  1205   55402   43500    0        4.5      428.8     1.03e+05
2010 07 25  1206   55402   43560    0        4.7      426.2     1.05e+05
2010 07 25  1207   55402   43620    0        4.5      427.8     1.01e+05
2010 07 25  1208   55402   43680    0        4.7      426.3     1.07e+05
2010 07 25  1209   55402   43740    0        4.5      429.3     9.93e+04
2010 07 25  1210   55402   43800    0        4.6      428.4     1.04e+05
2010 07 25  1211   55402   43860    0        4.7      430.4     1.08e+05
2010 07 25  1212   55402   43920    0        4.0      421.6     7.15e+04
2010 07 25  1213   55402   43980    0        4.0      421.6     7.15e+04
2010 07 25  1214   55402   44040    0        4.8      428.8     1.21e+05
2010 07 25  1215   55402   44100    0        5.0      426.0     1.11e+05
2010 07 25  1216   55402   44160    0        4.8      428.0     1.28e+05
2010 07 25  1217   55402   44220    0        4.7      423.2     1.16e+05
2010 07 25  1218   55402   44280    0        4.5      425.6     1.23e+05
2010 07 25  1219   55402   44340    0        4.7      424.6     1.19e+05
2010 07 25  1220   55402   44400    0        4.5      424.3     1.17e+05
2010 07 25  1221   55402   44460    0        4.6      424.5     1.12e+05
2010 07 25  1222   55402   44520    0        4.4      423.7     1.15e+05
2010 07 25  1223   55402   44580    0        4.6      422.0     1.16e+05
2010 07 25  1224   55402   44640    0        4.5      426.5     1.10e+05
2010 07 25  1225   55402   44700    0        4.4      425.5     1.05e+05
2010 07 25  1226   55402   44760    0        4.4      424.6     1.13e+05
2010 07 25  1227   55402   44820    0        4.7      422.0     1.11e+05
2010 07 25  1228   55402   44880    0        4.4      423.5     1.13e+05
2010 07 25  1229   55402   44940    0        4.4      423.5     1.13e+05
2010 07 25  1230   55402   45000    0        4.8      422.6     1.13e+05
2010 07 25  1231   55402   45060    0        4.5      423.4     1.13e+05
2010 07 25  1232   55402   45120    9    -9999.9    -9999.9    -1.00e+05
2010 07 25  1233   55402   45180    0        4.7      421.5     1.11e+05
2010 07 25  1234   55402   45240    0        4.4      423.0     1.18e+05
2010 07 25  1235   55402   45300    0        4.9      422.0     1.08e+05
2010 07 25  1236   55402   45360    0        4.5      422.2     1.11e+05
2010 07 25  1237   55402   45420    9    -9999.9    -9999.9    -1.00e+05
2010 07 25  1238   55402   45480    0        4.6      420.9     1.12e+05
2010 07 25  1239   55402   45540    0        4.6      420.6     1.07e+05
2010 07 25  1240   55402   45600    0        4.6      422.6     1.12e+05
2010 07 25  1241   55402   45660    0        4.6      421.6     1.09e+05
2010 07 25  1242   55402   45720    0        4.3      423.2     1.11e+05
2010 07 25  1243   55402   45780    0        4.4      424.3     1.03e+05
2010 07 25  1244   55402   45840    0        4.3      424.5     1.05e+05
2010 07 25  1245   55402   45900    0        4.3      424.5     1.05e+05
2010 07 25  1246   55402   45960    0        4.9      422.6     1.13e+05
2010 07 25  1247   55402   46020    0        4.5      425.0     1.05e+05
2010 07 25  1248   55402   46080    0        4.8      423.4     1.08e+05
2010 07 25  1249   55402   46140    0        4.4      424.5     1.04e+05
2010 07 25  1250   55402   46200    0        3.7      413.4     1.03e+05
2010 07 25  1251   55402   46260    0        5.0      428.2     1.26e+05
2010 07 25  1252   55402   46320    0        4.7      424.0     1.06e+05
2010 07 25  1253   55402   46380    0        4.7      429.5     1.10e+05
2010 07 25  1254   55402   46440    0        4.8      426.7     1.20e+05
2010 07 25  1255   55402   46500    0        4.9      428.3     1.18e+05
2010 07 25  1256   55402   46560    0        5.3      428.4     1.15e+05
2010 07 25  1257   55402   46620    0        4.7      425.7     1.07e+05
2010 07 25  1258   55402   46680    0        4.6      423.9     1.08e+05
2010 07 25  1259   55402   46740    9    -9999.9    -9999.9    -1.00e+05
2010 07 25  1300   55402   46800    0        4.8      424.4     1.05e+05
2010 07 25  1301   55402   46860    0        4.8      424.4     1.05e+05
2010 07 25  1302   55402   46920    0        5.0      426.4     1.03e+05
2010 07 25  1303   55402   46980    0        4.6      424.6     9.84e+04
2010 07 25  1304   55402   47040    0        4.6      425.1     1.03e+05
2010 07 25  1305   55402   47100    9    -9999.9    -9999.9    -1.00e+05
2010 07 25  1306   55402   47160    0        4.6      425.0     1.04e+05
2010 07 25  1307   55402   47220    0        4.9      425.5     1.03e+05
2010 07 25  1308   55402   47280    0        4.6      425.0     1.03e+05
2010 07 25  1309   55402   47340    0        4.6      425.4     1.06e+05
2010 07 25  1310   55402   47400    0        4.6      425.4     1.03e+05
2010 07 25  1311   55402   47460    0        4.5      423.3     1.09e+05
2010 07 25  1312   55402   47520    0        5.0      424.5     1.04e+05
2010 07 25  1313   55402   47580    9    -9999.9    -9999.9    -1.00e+05
2010 07 25  1314   55402   47640    0        4.7      425.5     1.12e+05
2010 07 25  1315   55402   47700    9    -9999.9    -9999.9    -1.00e+05
2010 07 25  1316   55402   47760    0        4.6      424.9     1.02e+05
2010 07 25  1317   55402   47820    0        4.6      424.9     1.02e+05
2010 07 25  1318   55402   47880    0        4.5      427.6     9.68e+04
2010 07 25  1319   55402   47940    0        4.6      425.0     1.05e+05
2010 07 25  1320   55402   48000    0        4.4      426.1     1.02e+05
2010 07 25  1321   55402   48060    0        4.6      423.7     1.04e+05
2010 07 25  1322   55402   48120    0        4.4      425.3     1.03e+05
2010 07 25  1323   55402   48180    0        4.7      423.1     1.00e+05
2010 07 25  1324   55402   48240    0        4.5      426.3     1.04e+05
2010 07 25  1325   55402   48300    0        4.7      424.9     1.02e+05
