:Data_list: 20090928_ace_swepam_1m.txt
:Created: 2009 Sep 29 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2009 09 28  0638   55102   23880    0        1.8      335.1     5.98e+04
2009 09 28  0639   55102   23940    0        1.6      340.8     3.78e+04
2009 09 28  0640   55102   24000    0        1.7      338.2     5.11e+04
2009 09 28  0641   55102   24060    0        1.9      335.6     6.43e+04
2009 09 28  0642   55102   24120    0        2.4      334.9     5.56e+04
2009 09 28  0643   55102   24180    0        2.4      330.0     5.92e+04
2009 09 28  0644   55102   24240    0        2.7      331.1     5.51e+04
2009 09 28  0645   55102   24300    0        2.5      340.1     6.40e+04
2009 09 28  0646   55102   24360    0        2.3      328.1     6.31e+04
2009 09 28  0647   55102   24420    0        1.6      333.5     6.65e+04
2009 09 28  0648   55102   24480    0        2.5      328.3     6.29e+04
2009 09 28  0649   55102   24540    0        2.2      331.0     6.27e+04
2009 09 28  0650   55102   24600    0        2.2      333.6     5.23e+04
2009 09 28  0651   55102   24660    0        2.1      335.5     6.71e+04
2009 09 28  0652   55102   24720    0        2.1      334.9     7.22e+04
2009 09 28  0653   55102   24780    0        2.6      339.8     5.93e+04
2009 09 28  0654   55102   24840    0        1.9      333.7     6.16e+04
2009 09 28  0655   55102   24900    9    -9999.9    -9999.9    -1.00e+05
2009 09 28  0656   55102   24960    0        2.0      337.5     5.19e+04
2009 09 28  0657   55102   25020    0        2.0      337.5     5.19e+04
2009 09 28  0658   55102   25080    0        2.4      336.0     5.35e+04
2009 09 28  0659   55102   25140    0        1.8      344.5     4.19e+04
2009 09 28  0700   55102   25200    0        1.9      336.6     6.66e+04
2009 09 28  0701   55102   25260    0        2.8      329.6     6.43e+04
2009 09 28  0702   55102   25320    0        2.3      331.0     5.21e+04
2009 09 28  0703   55102   25380    0        2.1      331.1     6.75e+04
2009 09 28  0704   55102   25440    0        2.5      333.8     5.77e+04
2009 09 28  0705   55102   25500    0        1.8      336.5     7.11e+04
2009 09 28  0706   55102   25560    0        1.8      333.5     6.76e+04
2009 09 28  0707   55102   25620    0        1.7      334.8     6.97e+04
2009 09 28  0708   55102   25680    0        1.7      338.0     7.77e+04
2009 09 28  0709   55102   25740    0        1.5      340.5     6.74e+04
2009 09 28  0710   55102   25800    0        1.7      338.0     6.86e+04
2009 09 28  0711   55102   25860    0        1.4      341.5     6.12e+04
2009 09 28  0712   55102   25920    0        1.8      337.7     6.74e+04
2009 09 28  0713   55102   25980    0        2.1      333.8     7.35e+04
2009 09 28  0714   55102   26040    0        1.9      337.9     6.26e+04
2009 09 28  0715   55102   26100    0        2.9      324.4     7.19e+04
2009 09 28  0716   55102   26160    0        2.5      328.9     6.34e+04
2009 09 28  0717   55102   26220    0        2.6      321.7     7.11e+04
2009 09 28  0718   55102   26280    0        2.0      322.3     5.82e+04
2009 09 28  0719   55102   26340    0        2.8      323.4     6.52e+04
2009 09 28  0720   55102   26400    0        2.4      324.2     6.94e+04
2009 09 28  0721   55102   26460    0        3.0      340.6     6.68e+04
2009 09 28  0722   55102   26520    0        3.5      337.9     7.20e+04
2009 09 28  0723   55102   26580    0        3.5      338.9     6.86e+04
2009 09 28  0724   55102   26640    0        3.5      330.6     8.77e+04
2009 09 28  0725   55102   26700    0        3.1      338.8     6.74e+04
2009 09 28  0726   55102   26760    0        2.5      340.5     7.94e+04
2009 09 28  0727   55102   26820    0        3.0      335.8     6.59e+04
2009 09 28  0728   55102   26880    0        3.0      335.8     6.59e+04
2009 09 28  0729   55102   26940    9    -9999.9    -9999.9    -1.00e+05
2009 09 28  0730   55102   27000    0        2.7      333.2     8.09e+04
2009 09 28  0731   55102   27060    0        2.3      344.3     6.51e+04
2009 09 28  0732   55102   27120    1        2.6      343.5     6.27e+04
2009 09 28  0733   55102   27180    0        3.1      333.7     7.74e+04
2009 09 28  0734   55102   27240    0        3.7      331.1     7.73e+04
2009 09 28  0735   55102   27300    0        2.5      338.6     8.32e+04
2009 09 28  0736   55102   27360    0        3.0      337.8     7.30e+04
2009 09 28  0737   55102   27420    1        3.1      343.0     6.00e+04
2009 09 28  0738   55102   27480    1        2.8      338.5     6.10e+04
2009 09 28  0739   55102   27540    0        3.4      331.5     7.96e+04
2009 09 28  0740   55102   27600    0        3.3      332.5     8.26e+04
2009 09 28  0741   55102   27660    0        2.3      335.7     8.75e+04
2009 09 28  0742   55102   27720    0        3.5      337.9     6.90e+04
2009 09 28  0743   55102   27780    0        3.1      343.5     7.55e+04
2009 09 28  0744   55102   27840    0        3.2      340.3     7.33e+04
2009 09 28  0745   55102   27900    0        3.4      337.1     7.10e+04
2009 09 28  0746   55102   27960    0        2.5      336.9     7.16e+04
2009 09 28  0747   55102   28020    1        3.1      338.6     6.98e+04
2009 09 28  0748   55102   28080    0        3.4      340.9     7.55e+04
2009 09 28  0749   55102   28140    0        3.3      339.2     7.20e+04
2009 09 28  0750   55102   28200    1        3.3      342.1     7.76e+04
2009 09 28  0751   55102   28260    0        3.3      339.9     7.01e+04
2009 09 28  0752   55102   28320    0        2.9      341.9     7.62e+04
2009 09 28  0753   55102   28380    0        3.6      335.7     7.90e+04
2009 09 28  0754   55102   28440    0        2.7      345.4     7.57e+04
2009 09 28  0755   55102   28500    0        3.4      344.7     1.10e+05
2009 09 28  0756   55102   28560    0        2.7      329.2     8.05e+04
2009 09 28  0757   55102   28620    0        2.3      332.9     8.63e+04
2009 09 28  0758   55102   28680    0        2.5      334.0     6.32e+04
2009 09 28  0759   55102   28740    0        2.1      334.4     8.07e+04
2009 09 28  0800   55102   28800    0        2.2      333.2     8.18e+04
2009 09 28  0801   55102   28860    0        2.2      332.1     8.29e+04
2009 09 28  0802   55102   28920    9    -9999.9    -9999.9    -1.00e+05
2009 09 28  0803   55102   28980    0        2.9      331.3     7.46e+04
2009 09 28  0804   55102   29040    0        3.1      330.6     7.90e+04
2009 09 28  0805   55102   29100    0        2.6      331.5     7.45e+04
2009 09 28  0806   55102   29160    0        3.0      333.8     7.33e+04
2009 09 28  0807   55102   29220    1        2.8      334.7     7.36e+04
2009 09 28  0808   55102   29280    0        3.1      330.8     6.97e+04
2009 09 28  0809   55102   29340    0        3.8      332.9     7.00e+04
2009 09 28  0810   55102   29400    0        3.5      336.9     7.96e+04
2009 09 28  0811   55102   29460    0        2.5      339.8     9.08e+04
2009 09 28  0812   55102   29520    0        2.6      345.0     6.59e+04
2009 09 28  0813   55102   29580    0        2.3      342.1     7.12e+04
2009 09 28  0814   55102   29640    0        3.0      336.2     7.47e+04
2009 09 28  0815   55102   29700    1        3.3      336.9     7.35e+04
2009 09 28  0816   55102   29760    0        3.3      335.8     7.62e+04
2009 09 28  0817   55102   29820    0        3.2      334.6     7.89e+04
2009 09 28  0818   55102   29880    1        2.8      334.5     8.35e+04
2009 09 28  0819   55102   29940    0        3.1      336.5     6.20e+04
2009 09 28  0820   55102   30000    0        2.9      334.9     6.65e+04
2009 09 28  0821   55102   30060    0        3.4      340.1     7.18e+04
2009 09 28  0822   55102   30120    1        3.1      335.2     5.13e+04
2009 09 28  0823   55102   30180    0        3.7      331.9     7.04e+04
2009 09 28  0824   55102   30240    0        3.6      328.4     6.43e+04
2009 09 28  0825   55102   30300    0        2.9      336.6     7.12e+04
2009 09 28  0826   55102   30360    0        3.3      326.8     6.92e+04
2009 09 28  0827   55102   30420    0        2.8      329.8     6.23e+04
2009 09 28  0828   55102   30480    0        2.5      329.6     6.91e+04
2009 09 28  0829   55102   30540    0        2.8      330.7     6.29e+04
2009 09 28  0830   55102   30600    0        2.3      332.1     7.04e+04
2009 09 28  0831   55102   30660    0        2.4      328.1     6.40e+04
2009 09 28  0832   55102   30720    0        2.4      327.8     6.31e+04
2009 09 28  0833   55102   30780    0        2.5      327.4     6.21e+04
2009 09 28  0834   55102   30840    0        2.8      326.4     5.94e+04
2009 09 28  0835   55102   30900    9    -9999.9    -9999.9    -1.00e+05
2009 09 28  0836   55102   30960    0        2.3      327.7     5.16e+04
2009 09 28  0837   55102   31020    0        2.1      327.8     5.69e+04
2009 09 28  0838   55102   31080    0        2.2      331.4     6.57e+04
2009 09 28  0839   55102   31140    0        2.2      332.8     6.90e+04
2009 09 28  0840   55102   31200    0        2.3      325.1     6.27e+04
2009 09 28  0841   55102   31260    0        1.9      330.4     6.74e+04
2009 09 28  0842   55102   31320    0        2.2      328.2     5.13e+04
2009 09 28  0843   55102   31380    0        2.1      333.0     6.46e+04
2009 09 28  0844   55102   31440    0        1.5      334.4     4.37e+04
2009 09 28  0845   55102   31500    0        2.1      329.5     7.20e+04
2009 09 28  0846   55102   31560    0        2.5      327.1     6.60e+04
2009 09 28  0847   55102   31620    0        2.6      328.0     6.92e+04
2009 09 28  0848   55102   31680    0        2.6      329.1     6.79e+04
2009 09 28  0849   55102   31740    0        2.6      330.3     6.66e+04
2009 09 28  0850   55102   31800    0        2.5      334.2     6.76e+04
2009 09 28  0851   55102   31860    0        2.6      335.2     6.84e+04
2009 09 28  0852   55102   31920    0        2.3      333.2     7.13e+04
2009 09 28  0853   55102   31980    0        2.0      335.3     7.40e+04
2009 09 28  0854   55102   32040    0        2.2      333.0     6.97e+04
2009 09 28  0855   55102   32100    0        2.4      334.3     6.11e+04
2009 09 28  0856   55102   32160    0        2.5      330.9     7.18e+04
2009 09 28  0857   55102   32220    0        2.8      328.9     6.17e+04
2009 09 28  0858   55102   32280    0        2.4      329.4     6.89e+04
2009 09 28  0859   55102   32340    0        2.3      330.7     6.85e+04
2009 09 28  0900   55102   32400    0        2.9      328.1     6.36e+04
2009 09 28  0901   55102   32460    0        2.5      329.7     5.78e+04
2009 09 28  0902   55102   32520    0        2.5      327.9     7.16e+04
2009 09 28  0903   55102   32580    0        1.9      330.8     6.02e+04
2009 09 28  0904   55102   32640    0        2.6      329.2     5.86e+04
2009 09 28  0905   55102   32700    0        3.3      327.7     5.71e+04
2009 09 28  0906   55102   32760    0        3.0      330.6     6.73e+04
2009 09 28  0907   55102   32820    0        2.3      334.7     5.35e+04
2009 09 28  0908   55102   32880    9    -9999.9    -9999.9    -1.00e+05
2009 09 28  0909   55102   32940    0        2.5      330.8     6.44e+04
2009 09 28  0910   55102   33000    0        2.0      330.1     8.47e+04
2009 09 28  0911   55102   33060    0        2.3      330.5     6.23e+04
2009 09 28  0912   55102   33120    0        2.1      335.4     6.16e+04
2009 09 28  0913   55102   33180    0        2.8      326.8     6.83e+04
2009 09 28  0914   55102   33240    0        2.5      332.6     6.42e+04
2009 09 28  0915   55102   33300    0        2.5      332.2     7.00e+04
2009 09 28  0916   55102   33360    0        2.5      336.4     6.29e+04
2009 09 28  0917   55102   33420    0        3.2      338.8     6.47e+04
2009 09 28  0918   55102   33480    0        2.4      334.8     6.88e+04
2009 09 28  0919   55102   33540    0        2.7      330.5     8.07e+04
2009 09 28  0920   55102   33600    0        2.7      335.2     7.77e+04
2009 09 28  0921   55102   33660    0        2.7      339.9     7.47e+04
2009 09 28  0922   55102   33720    0        3.4      338.3     6.17e+04
2009 09 28  0923   55102   33780    0        2.7      337.6     7.35e+04
2009 09 28  0924   55102   33840    0        2.9      336.4     6.14e+04
2009 09 28  0925   55102   33900    0        3.0      338.0     6.35e+04
2009 09 28  0926   55102   33960    0        3.0      342.0     6.24e+04
2009 09 28  0927   55102   34020    0        2.8      338.6     5.09e+04
2009 09 28  0928   55102   34080    0        3.8      328.3     6.53e+04
2009 09 28  0929   55102   34140    0        2.5      334.6     6.83e+04
2009 09 28  0930   55102   34200    0        2.0      337.3     5.21e+04
2009 09 28  0931   55102   34260    0        2.3      330.5     6.72e+04
2009 09 28  0932   55102   34320    0        2.3      328.3     6.46e+04
2009 09 28  0933   55102   34380    0        2.2      336.5     4.89e+04
2009 09 28  0934   55102   34440    0        2.5      335.9     7.73e+04
2009 09 28  0935   55102   34500    0        2.8      332.1     7.49e+04
2009 09 28  0936   55102   34560    0        2.8      333.5     7.42e+04
2009 09 28  0937   55102   34620    0        2.8      334.8     7.36e+04
2009 09 28  0938   55102   34680    0        3.0      332.5     7.10e+04
2009 09 28  0939   55102   34740    0        3.0      341.5     6.73e+04
2009 09 28  0940   55102   34800    0        2.5      342.1     5.85e+04
2009 09 28  0941   55102   34860    9    -9999.9    -9999.9    -1.00e+05
2009 09 28  0942   55102   34920    0        2.0      335.1     5.23e+04
2009 09 28  0943   55102   34980    0        1.7      339.0     6.97e+04
2009 09 28  0944   55102   35040    0        2.1      333.4     6.03e+04
2009 09 28  0945   55102   35100    0        2.3      333.1     5.95e+04
2009 09 28  0946   55102   35160    0        1.8      332.9     5.79e+04
2009 09 28  0947   55102   35220    0        2.3      329.3     6.64e+04
2009 09 28  0948   55102   35280    0        1.8      333.3     5.97e+04
2009 09 28  0949   55102   35340    0        2.2      328.5     6.37e+04
2009 09 28  0950   55102   35400    0        2.0      336.1     6.78e+04
2009 09 28  0951   55102   35460    0        1.7      338.1     6.69e+04
2009 09 28  0952   55102   35520    0        2.1      336.9     6.20e+04
2009 09 28  0953   55102   35580    0        2.5      335.7     5.71e+04
2009 09 28  0954   55102   35640    0        2.7      335.6     6.20e+04
2009 09 28  0955   55102   35700    0        2.3      335.7     7.58e+04
2009 09 28  0956   55102   35760    0        2.2      336.1     5.96e+04
2009 09 28  0957   55102   35820    0        2.3      334.2     7.61e+04
2009 09 28  0958   55102   35880    0        2.7      336.4     6.33e+04
2009 09 28  0959   55102   35940    0        2.5      334.9     6.96e+04
2009 09 28  1000   55102   36000    0        2.3      334.1     7.71e+04
2009 09 28  1001   55102   36060    0        2.5      336.3     6.74e+04
2009 09 28  1002   55102   36120    0        2.7      339.7     7.31e+04
2009 09 28  1003   55102   36180    0        2.9      340.6     7.38e+04
2009 09 28  1004   55102   36240    0        2.5      343.7     6.35e+04
2009 09 28  1005   55102   36300    0        2.0      338.9     6.24e+04
2009 09 28  1006   55102   36360    0        2.5      340.4     6.23e+04
2009 09 28  1007   55102   36420    0        2.6      339.1     6.86e+04
2009 09 28  1008   55102   36480    1        2.5      341.9     6.13e+04
2009 09 28  1009   55102   36540    1        2.4      344.7     5.41e+04
2009 09 28  1010   55102   36600    0        3.0      336.9     6.84e+04
2009 09 28  1011   55102   36660    0        3.5      333.5     7.09e+04
2009 09 28  1012   55102   36720    1        2.3      338.5     5.67e+04
2009 09 28  1013   55102   36780    0        2.5      332.5     6.78e+04
2009 09 28  1014   55102   36840    9    -9999.9    -9999.9    -1.00e+05
2009 09 28  1015   55102   36900    1        2.3      339.8     5.72e+04
2009 09 28  1016   55102   36960    0        2.7      338.6     5.98e+04
2009 09 28  1017   55102   37020    0        2.8      335.1     6.44e+04
2009 09 28  1018   55102   37080    0        3.6      337.6     6.78e+04
2009 09 28  1019   55102   37140    0        3.7      338.2     7.89e+04
2009 09 28  1020   55102   37200    0        3.8      338.7     6.11e+04
2009 09 28  1021   55102   37260    0        3.5      336.5     7.64e+04
2009 09 28  1022   55102   37320    0        3.8      341.1     6.04e+04
2009 09 28  1023   55102   37380    0        3.4      343.7     5.87e+04
2009 09 28  1024   55102   37440    0        3.7      341.2     5.83e+04
2009 09 28  1025   55102   37500    0        4.0      338.8     5.79e+04
2009 09 28  1026   55102   37560    0        3.5      340.5     5.70e+04
2009 09 28  1027   55102   37620    0        3.8      337.5     5.24e+04
2009 09 28  1028   55102   37680    0        4.0      342.5     5.72e+04
2009 09 28  1029   55102   37740    0        4.5      343.6     4.97e+04
2009 09 28  1030   55102   37800    0        3.7      348.9     5.84e+04
2009 09 28  1031   55102   37860    0        4.4      341.7     6.17e+04
2009 09 28  1032   55102   37920    0        4.1      341.8     5.36e+04
2009 09 28  1033   55102   37980    0        5.1      345.3     6.34e+04
2009 09 28  1034   55102   38040    0        3.5      349.3     6.71e+04
2009 09 28  1035   55102   38100    0        3.8      347.3     5.91e+04
2009 09 28  1036   55102   38160    0        3.8      349.5     6.15e+04
2009 09 28  1037   55102   38220    0        4.3      347.4     6.30e+04
2009 09 28  1038   55102   38280    0        3.7      350.3     5.32e+04
2009 09 28  1039   55102   38340    0        4.2      346.3     6.14e+04
2009 09 28  1040   55102   38400    0        3.8      347.8     5.65e+04
2009 09 28  1041   55102   38460    0        3.5      349.3     5.17e+04
2009 09 28  1042   55102   38520    0        4.3      348.0     5.28e+04
2009 09 28  1043   55102   38580    0        4.2      349.6     6.68e+04
2009 09 28  1044   55102   38640    0        3.6      351.6     5.10e+04
2009 09 28  1045   55102   38700    0        4.0      351.3     5.93e+04
2009 09 28  1046   55102   38760    0        4.6      346.9     6.01e+04
2009 09 28  1047   55102   38820    9    -9999.9    -9999.9    -1.00e+05
2009 09 28  1048   55102   38880    0        3.5      345.8     5.70e+04
2009 09 28  1049   55102   38940    0        3.6      345.2     7.98e+04
2009 09 28  1050   55102   39000    0        4.0      346.1     6.48e+04
2009 09 28  1051   55102   39060    0        3.7      344.1     7.24e+04
2009 09 28  1052   55102   39120    0        4.0      346.0     6.15e+04
2009 09 28  1053   55102   39180    0        3.4      346.9     5.47e+04
2009 09 28  1054   55102   39240    0        3.8      343.1     6.36e+04
2009 09 28  1055   55102   39300    0        3.4      350.3     5.77e+04
2009 09 28  1056   55102   39360    0        3.7      348.5     6.06e+04
2009 09 28  1057   55102   39420    0        4.0      346.7     6.35e+04
2009 09 28  1058   55102   39480    0        4.1      343.7     8.00e+04
2009 09 28  1059   55102   39540    0        3.8      347.6     6.11e+04
2009 09 28  1100   55102   39600    0        3.5      340.4     5.83e+04
2009 09 28  1101   55102   39660    0        3.7      346.6     7.70e+04
2009 09 28  1102   55102   39720    0        3.9      348.3     6.19e+04
2009 09 28  1103   55102   39780    0        4.1      345.4     6.45e+04
2009 09 28  1104   55102   39840    0        3.6      351.6     6.73e+04
2009 09 28  1105   55102   39900    0        3.6      349.8     6.74e+04
2009 09 28  1106   55102   39960    0        4.2      349.7     6.45e+04
2009 09 28  1107   55102   40020    0        4.0      350.6     5.13e+04
2009 09 28  1108   55102   40080    0        3.1      344.8     6.40e+04
2009 09 28  1109   55102   40140    0        2.9      343.6     6.33e+04
2009 09 28  1110   55102   40200    0        2.8      349.9     6.07e+04
2009 09 28  1111   55102   40260    0        3.7      347.4     4.85e+04
2009 09 28  1112   55102   40320    0        4.1      339.6     4.49e+04
2009 09 28  1113   55102   40380    0        4.5      331.7     4.13e+04
2009 09 28  1114   55102   40440    0        5.3      334.4     4.12e+04
2009 09 28  1115   55102   40500    0        3.6      331.8     4.95e+04
2009 09 28  1116   55102   40560    0        4.4      331.3     4.07e+04
2009 09 28  1117   55102   40620    0        4.4      331.4     4.13e+04
2009 09 28  1118   55102   40680    0        4.3      333.8     3.53e+04
2009 09 28  1119   55102   40740    0        4.4      333.9     4.41e+04
2009 09 28  1120   55102   40800    9    -9999.9    -9999.9    -1.00e+05
2009 09 28  1121   55102   40860    0        5.3      338.3     4.09e+04
2009 09 28  1122   55102   40920    0        5.0      336.0     4.04e+04
2009 09 28  1123   55102   40980    0        5.8      336.6     4.31e+04
2009 09 28  1124   55102   41040    0        4.8      336.0     4.24e+04
2009 09 28  1125   55102   41100    0        4.1      334.3     3.78e+04
2009 09 28  1126   55102   41160    0        5.0      334.1     4.39e+04
2009 09 28  1127   55102   41220    0        4.9      335.9     3.91e+04
2009 09 28  1128   55102   41280    0        4.9      336.2     3.95e+04
2009 09 28  1129   55102   41340    0        5.0      336.5     3.98e+04
2009 09 28  1130   55102   41400    0        4.3      337.0     4.38e+04
2009 09 28  1131   55102   41460    0        3.9      339.0     4.93e+04
2009 09 28  1132   55102   41520    0        5.3      344.5     4.23e+04
2009 09 28  1133   55102   41580    0        2.7      335.2     6.82e+04
2009 09 28  1134   55102   41640    0        2.4      334.4     6.11e+04
2009 09 28  1135   55102   41700    0        2.4      337.3     6.37e+04
2009 09 28  1136   55102   41760    0        2.5      337.3     5.59e+04
2009 09 28  1137   55102   41820    0        2.5      339.8     4.30e+04
2009 09 28  1138   55102   41880    0        3.4      333.9     6.34e+04
2009 09 28  1139   55102   41940    0        3.1      335.7     6.45e+04
2009 09 28  1140   55102   42000    0        2.5      338.0     5.75e+04
2009 09 28  1141   55102   42060    0        3.2      332.6     5.80e+04
2009 09 28  1142   55102   42120    0        3.0      332.7     5.95e+04
2009 09 28  1143   55102   42180    0        2.9      329.1     5.67e+04
2009 09 28  1144   55102   42240    0        2.8      329.3     5.22e+04
2009 09 28  1145   55102   42300    0        2.7      329.4     4.77e+04
2009 09 28  1146   55102   42360    0        2.4      332.3     6.50e+04
2009 09 28  1147   55102   42420    0        2.6      333.9     6.33e+04
2009 09 28  1148   55102   42480    0        2.6      332.5     6.15e+04
2009 09 28  1149   55102   42540    0        2.2      335.7     5.36e+04
2009 09 28  1150   55102   42600    0        2.7      331.7     6.81e+04
2009 09 28  1151   55102   42660    0        2.3      332.5     5.99e+04
2009 09 28  1152   55102   42720    0        2.5      329.4     6.50e+04
2009 09 28  1153   55102   42780    9    -9999.9    -9999.9    -1.00e+05
2009 09 28  1154   55102   42840    0        2.2      326.0     6.06e+04
2009 09 28  1155   55102   42900    0        1.8      330.1     4.88e+04
2009 09 28  1156   55102   42960    0        2.1      324.6     6.15e+04
2009 09 28  1157   55102   43020    0        2.2      329.8     6.83e+04
2009 09 28  1158   55102   43080    0        2.2      327.9     6.38e+04
2009 09 28  1159   55102   43140    0        2.2      327.5     5.72e+04
2009 09 28  1200   55102   43200    0        2.0      330.0     5.91e+04
2009 09 28  1201   55102   43260    0        1.8      332.5     6.09e+04
2009 09 28  1202   55102   43320    0        1.7      330.4     7.09e+04
2009 09 28  1203   55102   43380    0        1.9      329.8     5.14e+04
2009 09 28  1204   55102   43440    0        1.8      338.5     6.58e+04
2009 09 28  1205   55102   43500    0        2.1      332.5     7.27e+04
2009 09 28  1206   55102   43560    0        1.4      337.8     7.28e+04
2009 09 28  1207   55102   43620    0        2.2      332.6     6.28e+04
2009 09 28  1208   55102   43680    0        1.7      336.4     7.50e+04
2009 09 28  1209   55102   43740    0        2.0      334.6     7.37e+04
2009 09 28  1210   55102   43800    0        1.9      334.6     7.06e+04
2009 09 28  1211   55102   43860    0        1.6      338.9     7.57e+04
2009 09 28  1212   55102   43920    0        2.2      336.0     6.43e+04
2009 09 28  1213   55102   43980    0        2.4      333.9     5.95e+04
2009 09 28  1214   55102   44040    0        2.0      335.2     6.69e+04
2009 09 28  1215   55102   44100    0        1.5      340.2     6.81e+04
2009 09 28  1216   55102   44160    0        1.4      341.2     7.36e+04
2009 09 28  1217   55102   44220    0        1.4      342.1     7.90e+04
2009 09 28  1218   55102   44280    0        1.6      335.1     7.42e+04
2009 09 28  1219   55102   44340    0        1.6      338.4     6.61e+04
2009 09 28  1220   55102   44400    0        1.6      335.2     7.84e+04
2009 09 28  1221   55102   44460    0        2.0      330.8     6.77e+04
2009 09 28  1222   55102   44520    0        1.4      336.6     7.68e+04
2009 09 28  1223   55102   44580    1        1.6      339.6     6.30e+04
2009 09 28  1224   55102   44640    0        1.9      334.5     6.51e+04
2009 09 28  1225   55102   44700    1        1.7      337.0     6.42e+04
2009 09 28  1226   55102   44760    1    -9999.9    -9999.9    -1.00e+05
2009 09 28  1227   55102   44820    0        1.6      335.8     7.41e+04
2009 09 28  1228   55102   44880    1        1.6      338.4     6.25e+04
2009 09 28  1229   55102   44940    0        1.5      337.1     7.20e+04
2009 09 28  1230   55102   45000    0        1.4      339.7     7.03e+04
2009 09 28  1231   55102   45060    0        1.5      336.8     6.18e+04
2009 09 28  1232   55102   45120    0        1.5      336.8     6.82e+04
2009 09 28  1233   55102   45180    0        1.5      336.9     7.46e+04
2009 09 28  1234   55102   45240    0        1.6      337.6     5.37e+04
2009 09 28  1235   55102   45300    0        1.8      343.1     6.50e+04
2009 09 28  1236   55102   45360    0        1.8      337.0     6.77e+04
2009 09 28  1237   55102   45420    0        1.7      340.6     5.73e+04
2009 09 28  1238   55102   45480    0        1.4      342.6     4.64e+04
2009 09 28  1239   55102   45540    0        1.6      335.6     6.95e+04
2009 09 28  1240   55102   45600    0        2.0      339.9     5.62e+04
2009 09 28  1241   55102   45660    0        2.0      338.1     6.73e+04
2009 09 28  1242   55102   45720    0        2.3      338.2     5.41e+04
2009 09 28  1243   55102   45780    0        1.8      339.3     6.55e+04
2009 09 28  1244   55102   45840    0        2.0      335.4     7.18e+04
2009 09 28  1245   55102   45900    0        2.0      336.8     6.18e+04
2009 09 28  1246   55102   45960    0        2.1      331.7     6.88e+04
2009 09 28  1247   55102   46020    0        2.2      334.1     5.93e+04
2009 09 28  1248   55102   46080    0        1.8      334.7     6.41e+04
2009 09 28  1249   55102   46140    0        1.4      335.3     6.88e+04
2009 09 28  1250   55102   46200    0        2.0      336.4     6.09e+04
2009 09 28  1251   55102   46260    0        1.4      333.5     7.31e+04
2009 09 28  1252   55102   46320    0        1.6      332.4     6.49e+04
2009 09 28  1253   55102   46380    0        1.6      329.7     6.14e+04
2009 09 28  1254   55102   46440    0        1.6      338.1     7.29e+04
2009 09 28  1255   55102   46500    0        1.7      336.1     6.56e+04
2009 09 28  1256   55102   46560    0        1.8      342.6     6.98e+04
2009 09 28  1257   55102   46620    0        2.2      339.8     5.49e+04
2009 09 28  1258   55102   46680    0        2.3      336.6     6.59e+04
2009 09 28  1259   55102   46740    9    -9999.9    -9999.9    -1.00e+05
2009 09 28  1300   55102   46800    0        2.0      336.2     5.27e+04
2009 09 28  1301   55102   46860    0        2.2      333.7     6.65e+04
2009 09 28  1302   55102   46920    0        2.9      336.8     7.17e+04
2009 09 28  1303   55102   46980    0        3.1      339.0     5.54e+04
2009 09 28  1304   55102   47040    0        2.7      338.5     6.64e+04
2009 09 28  1305   55102   47100    0        2.5      341.8     5.16e+04
2009 09 28  1306   55102   47160    1        2.4      341.2     5.42e+04
2009 09 28  1307   55102   47220    0        2.0      334.2     5.68e+04
2009 09 28  1308   55102   47280    0        2.0      334.2     5.68e+04
2009 09 28  1309   55102   47340    0        2.0      333.8     6.56e+04
2009 09 28  1310   55102   47400    0        2.1      337.1     5.27e+04
2009 09 28  1311   55102   47460    0        2.2      338.5     8.09e+04
2009 09 28  1312   55102   47520    1        2.8      338.3     6.03e+04
2009 09 28  1313   55102   47580    0        2.6      336.3     7.27e+04
2009 09 28  1314   55102   47640    0        2.7      340.5     5.53e+04
2009 09 28  1315   55102   47700    0        2.7      333.4     6.90e+04
2009 09 28  1316   55102   47760    1        1.9      341.6     5.58e+04
2009 09 28  1317   55102   47820    0        2.3      334.8     6.07e+04
2009 09 28  1318   55102   47880    1        1.8      342.6     5.10e+04
2009 09 28  1319   55102   47940    0        2.5      337.5     6.88e+04
2009 09 28  1320   55102   48000    0        2.2      338.0     6.48e+04
2009 09 28  1321   55102   48060    0        1.8      343.8     5.50e+04
2009 09 28  1322   55102   48120    0        2.3      335.9     5.67e+04
2009 09 28  1323   55102   48180    0        2.2      335.4     6.24e+04
2009 09 28  1324   55102   48240    0        2.2      335.4     6.24e+04
2009 09 28  1325   55102   48300    0        2.2      330.5     5.70e+04
2009 09 28  1326   55102   48360    0        2.5      330.7     5.79e+04
2009 09 28  1327   55102   48420    0        3.5      333.6     6.43e+04
