:Data_list: 20101109_ace_swepam_1m.txt
:Created: 2010 Nov 10 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2010 11 09  0638   55509   23880    0        0.7      354.2     5.03e+04
2010 11 09  0639   55509   23940    9    -9999.9    -9999.9    -1.00e+05
2010 11 09  0640   55509   24000    9    -9999.9    -9999.9    -1.00e+05
2010 11 09  0641   55509   24060    0        1.0      358.0     3.92e+04
2010 11 09  0642   55509   24120    0        1.6      355.7     3.73e+04
2010 11 09  0643   55509   24180    1        0.9      355.0     6.37e+04
2010 11 09  0644   55509   24240    0        1.0      359.1     3.09e+04
2010 11 09  0645   55509   24300    0        0.9      358.5     4.34e+04
2010 11 09  0646   55509   24360    0        1.1      355.9     4.36e+04
2010 11 09  0647   55509   24420    0        1.1      359.4     3.89e+04
2010 11 09  0648   55509   24480    0        0.9      358.2     3.27e+04
2010 11 09  0649   55509   24540    0        1.2      358.2     5.22e+04
2010 11 09  0650   55509   24600    0        0.9      362.8     3.08e+04
2010 11 09  0651   55509   24660    1        1.0      360.0     3.99e+04
2010 11 09  0652   55509   24720    1        0.5      358.7     6.19e+04
2010 11 09  0653   55509   24780    0        1.0      365.6     4.19e+04
2010 11 09  0654   55509   24840    0        1.0      360.1     2.81e+04
2010 11 09  0655   55509   24900    0        1.1      359.3     3.47e+04
2010 11 09  0656   55509   24960    0        1.1      359.3     3.47e+04
2010 11 09  0657   55509   25020    0        1.3      358.8     3.57e+04
2010 11 09  0658   55509   25080    0        1.4      358.1     3.45e+04
2010 11 09  0659   55509   25140    0        1.9      357.4     3.17e+04
2010 11 09  0700   55509   25200    0        1.3      359.3     3.30e+04
2010 11 09  0701   55509   25260    0        1.3      358.4     3.81e+04
2010 11 09  0702   55509   25320    1        0.9      360.8     3.32e+04
2010 11 09  0703   55509   25380    0        0.7      356.8     4.59e+04
2010 11 09  0704   55509   25440    1        1.1      357.4     4.11e+04
2010 11 09  0705   55509   25500    1        1.3      350.5     4.45e+04
2010 11 09  0706   55509   25560    0        1.1      353.6     4.72e+04
2010 11 09  0707   55509   25620    0        1.2      353.1     4.52e+04
2010 11 09  0708   55509   25680    0        1.0      355.4     4.40e+04
2010 11 09  0709   55509   25740    1        0.6      355.6     4.71e+04
2010 11 09  0710   55509   25800    0        0.9      353.6     5.91e+04
2010 11 09  0711   55509   25860    1        0.9      359.7     2.78e+04
2010 11 09  0712   55509   25920    1        0.9      359.7     2.78e+04
2010 11 09  0713   55509   25980    1    -9999.9    -9999.9    -1.00e+05
2010 11 09  0714   55509   26040    0        0.7      358.9     3.43e+04
2010 11 09  0715   55509   26100    0        0.9      352.5     4.78e+04
2010 11 09  0716   55509   26160    1        0.9      354.1     5.09e+04
2010 11 09  0717   55509   26220    1        0.9      353.8     4.22e+04
2010 11 09  0718   55509   26280    0        0.8      355.2     4.35e+04
2010 11 09  0719   55509   26340    0        0.9      357.0     3.96e+04
2010 11 09  0720   55509   26400    0        1.0      354.8     4.06e+04
2010 11 09  0721   55509   26460    1        1.1      350.0     4.85e+04
2010 11 09  0722   55509   26520    0        0.9      355.2     4.07e+04
2010 11 09  0723   55509   26580    1        1.0      357.1     4.32e+04
2010 11 09  0724   55509   26640    0        1.0      356.2     4.88e+04
2010 11 09  0725   55509   26700    1        0.9      348.3     5.07e+04
2010 11 09  0726   55509   26760    0        1.0      351.1     4.40e+04
2010 11 09  0727   55509   26820    1        1.0      353.6     4.35e+04
2010 11 09  0728   55509   26880    1        1.0      353.6     4.35e+04
2010 11 09  0729   55509   26940    1        1.3      351.8     5.04e+04
2010 11 09  0730   55509   27000    0        1.0      352.4     5.15e+04
2010 11 09  0731   55509   27060    1        1.1      351.2     6.73e+04
2010 11 09  0732   55509   27120    0        1.0      352.6     5.13e+04
2010 11 09  0733   55509   27180    0        1.0      356.0     4.00e+04
2010 11 09  0734   55509   27240    1        1.1      350.9     5.55e+04
2010 11 09  0735   55509   27300    0        1.1      350.4     4.87e+04
2010 11 09  0736   55509   27360    1        1.0      354.4     3.85e+04
2010 11 09  0737   55509   27420    0        1.2      354.0     5.09e+04
2010 11 09  0738   55509   27480    0        1.1      353.3     4.12e+04
2010 11 09  0739   55509   27540    1        1.0      356.8     5.50e+04
2010 11 09  0740   55509   27600    0        0.8      357.3     5.62e+04
2010 11 09  0741   55509   27660    0        1.0      358.3     3.67e+04
2010 11 09  0742   55509   27720    0        0.4      363.0     3.81e+04
2010 11 09  0743   55509   27780    0        0.4      362.0     3.88e+04
2010 11 09  0744   55509   27840    0        0.4      362.0     3.88e+04
2010 11 09  0745   55509   27900    1        0.5      351.4     6.21e+04
2010 11 09  0746   55509   27960    1    -9999.9    -9999.9    -1.00e+05
2010 11 09  0747   55509   28020    1        0.8      349.3     7.03e+04
2010 11 09  0748   55509   28080    0        0.9      358.9     3.64e+04
2010 11 09  0749   55509   28140    0        0.5      356.1     5.89e+04
2010 11 09  0750   55509   28200    1        0.7      352.7     5.29e+04
2010 11 09  0751   55509   28260    1        0.6      359.8     4.92e+04
2010 11 09  0752   55509   28320    1        0.5      363.0     3.44e+04
2010 11 09  0753   55509   28380    1        0.6      360.1     4.82e+04
2010 11 09  0754   55509   28440    1        0.5      363.3     3.85e+04
2010 11 09  0755   55509   28500    0        0.6      360.6     4.76e+04
2010 11 09  0756   55509   28560    1        0.6      358.8     4.70e+04
2010 11 09  0757   55509   28620    0        0.6      357.7     4.61e+04
2010 11 09  0758   55509   28680    1        0.7      355.4     4.67e+04
2010 11 09  0759   55509   28740    1        0.6      352.9     6.43e+04
2010 11 09  0800   55509   28800    1        0.6      352.9     6.43e+04
2010 11 09  0801   55509   28860    0        0.6      352.4     6.95e+04
2010 11 09  0802   55509   28920    1        0.6      348.9     7.61e+04
2010 11 09  0803   55509   28980    0        0.5      355.1     6.45e+04
2010 11 09  0804   55509   29040    1        0.5      357.0     5.45e+04
2010 11 09  0805   55509   29100    0        0.4      344.0     7.28e+04
2010 11 09  0806   55509   29160    0        0.7      346.3     9.85e+04
2010 11 09  0807   55509   29220    0        0.5      347.0     7.80e+04
2010 11 09  0808   55509   29280    1        0.5      357.5     5.41e+04
2010 11 09  0809   55509   29340    1        0.5      350.4     6.38e+04
2010 11 09  0810   55509   29400    0        0.5      347.7     6.93e+04
2010 11 09  0811   55509   29460    0        1.1      337.7     4.79e+04
2010 11 09  0812   55509   29520    1        0.9      344.5     5.88e+04
2010 11 09  0813   55509   29580    0        1.3      338.4     6.59e+04
2010 11 09  0814   55509   29640    0        1.0      347.1     5.07e+04
2010 11 09  0815   55509   29700    1        0.6      343.5     6.70e+04
2010 11 09  0816   55509   29760    1        0.6      343.5     6.70e+04
2010 11 09  0817   55509   29820    0        0.8      331.2     4.48e+04
2010 11 09  0818   55509   29880    1        0.6      341.2     5.58e+04
2010 11 09  0819   55509   29940    1    -9999.9    -9999.9    -1.00e+05
2010 11 09  0820   55509   30000    0        1.3      339.5     4.39e+04
2010 11 09  0821   55509   30060    0        1.2      335.7     4.81e+04
2010 11 09  0822   55509   30120    0        0.4      341.6     5.89e+04
2010 11 09  0823   55509   30180    0        0.6      342.3     3.93e+04
2010 11 09  0824   55509   30240    0        0.8      337.6     6.32e+04
2010 11 09  0825   55509   30300    0        1.5      337.2     4.85e+04
2010 11 09  0826   55509   30360    0        1.5      340.8     4.64e+04
2010 11 09  0827   55509   30420    0        0.7      340.4     4.21e+04
2010 11 09  0828   55509   30480    1        1.1      343.2     4.17e+04
2010 11 09  0829   55509   30540    0        1.4      340.4     4.36e+04
2010 11 09  0830   55509   30600    0        1.9      349.1     3.83e+04
2010 11 09  0831   55509   30660    0        1.5      344.3     4.52e+04
2010 11 09  0832   55509   30720    0        1.5      344.3     4.52e+04
2010 11 09  0833   55509   30780    1        1.5      338.6     5.56e+04
2010 11 09  0834   55509   30840    0        1.2      335.7     4.60e+04
2010 11 09  0835   55509   30900    0        1.3      337.8     5.00e+04
2010 11 09  0836   55509   30960    0        1.4      341.0     4.37e+04
2010 11 09  0837   55509   31020    1        1.1      340.3     4.86e+04
2010 11 09  0838   55509   31080    0        1.1      342.6     4.15e+04
2010 11 09  0839   55509   31140    0        1.2      341.1     4.43e+04
2010 11 09  0840   55509   31200    0        1.0      339.4     4.30e+04
2010 11 09  0841   55509   31260    1        0.9      339.9     4.05e+04
2010 11 09  0842   55509   31320    0        0.8      338.4     4.94e+04
2010 11 09  0843   55509   31380    0        0.5      345.2     4.05e+04
2010 11 09  0844   55509   31440    0        0.9      345.9     3.59e+04
2010 11 09  0845   55509   31500    0        0.9      333.7     4.99e+04
2010 11 09  0846   55509   31560    0        1.0      341.8     3.74e+04
2010 11 09  0847   55509   31620    0        1.0      332.8     4.36e+04
2010 11 09  0848   55509   31680    0        1.0      332.8     4.36e+04
2010 11 09  0849   55509   31740    0        1.2      336.2     3.62e+04
2010 11 09  0850   55509   31800    1        1.2      341.0     4.22e+04
2010 11 09  0851   55509   31860    0        1.0      339.7     4.07e+04
2010 11 09  0852   55509   31920    9    -9999.9    -9999.9    -1.00e+05
2010 11 09  0853   55509   31980    1        0.8      330.6     4.39e+04
2010 11 09  0854   55509   32040    0        0.7      338.5     3.33e+04
2010 11 09  0855   55509   32100    0        0.9      339.5     2.68e+04
2010 11 09  0856   55509   32160    0        0.6      331.9     4.22e+04
2010 11 09  0857   55509   32220    0        0.5      332.7     3.86e+04
2010 11 09  0858   55509   32280    0        0.8      327.8     5.99e+04
2010 11 09  0859   55509   32340    0        0.9      332.9     4.23e+04
2010 11 09  0900   55509   32400    0        0.8      336.5     3.86e+04
2010 11 09  0901   55509   32460    0        0.9      332.3     3.43e+04
2010 11 09  0902   55509   32520    0        0.9      333.1     3.19e+04
2010 11 09  0903   55509   32580    0        1.1      323.9     3.69e+04
2010 11 09  0904   55509   32640    0        1.1      323.9     3.69e+04
2010 11 09  0905   55509   32700    0        0.7      332.1     3.08e+04
2010 11 09  0906   55509   32760    0        0.8      330.6     3.62e+04
2010 11 09  0907   55509   32820    0        0.8      333.2     3.04e+04
2010 11 09  0908   55509   32880    0        1.0      332.0     3.64e+04
2010 11 09  0909   55509   32940    0        0.9      328.5     4.55e+04
2010 11 09  0910   55509   33000    0        0.6      326.5     3.37e+04
2010 11 09  0911   55509   33060    0        0.5      333.7     2.46e+04
2010 11 09  0912   55509   33120    0        0.6      328.1     3.54e+04
2010 11 09  0913   55509   33180    0        0.5      328.8     3.21e+04
2010 11 09  0914   55509   33240    0        0.6      319.5     5.04e+04
2010 11 09  0915   55509   33300    0        0.8      328.6     7.51e+04
2010 11 09  0916   55509   33360    0        0.6      334.3     6.70e+04
2010 11 09  0917   55509   33420    1        1.0      348.8     3.79e+04
2010 11 09  0918   55509   33480    1        1.5      349.0     5.41e+04
2010 11 09  0919   55509   33540    0        0.6      349.8     4.57e+04
2010 11 09  0920   55509   33600    0        0.6      349.8     4.57e+04
2010 11 09  0921   55509   33660    0        0.6      341.8     5.42e+04
2010 11 09  0922   55509   33720    0        0.4      349.1     5.48e+04
2010 11 09  0923   55509   33780    0        0.8      334.2     6.49e+04
2010 11 09  0924   55509   33840    0        0.4      345.4     4.71e+04
2010 11 09  0925   55509   33900    9    -9999.9    -9999.9    -1.00e+05
2010 11 09  0926   55509   33960    0        0.7      328.5     9.30e+04
2010 11 09  0927   55509   34020    0        0.5      349.6     3.80e+04
2010 11 09  0928   55509   34080    1        0.5      337.8     6.78e+04
2010 11 09  0929   55509   34140    0        0.5      341.9     6.34e+04
2010 11 09  0930   55509   34200    1        0.5      339.5     8.28e+04
2010 11 09  0931   55509   34260    0        0.5      344.5     6.06e+04
2010 11 09  0932   55509   34320    6    -9999.9    -9999.9    -1.00e+05
2010 11 09  0933   55509   34380    0        0.4      345.9     5.01e+04
2010 11 09  0934   55509   34440    0        0.3      355.0     3.28e+04
2010 11 09  0935   55509   34500    1        0.5      339.5     6.38e+04
2010 11 09  0936   55509   34560    1        0.5      339.5     6.38e+04
2010 11 09  0937   55509   34620    0        0.5      338.1     9.49e+04
2010 11 09  0938   55509   34680    0        0.3      351.1     4.10e+04
2010 11 09  0939   55509   34740    1        0.4      343.9     4.43e+04
2010 11 09  0940   55509   34800    0        0.8      324.2     6.89e+04
2010 11 09  0941   55509   34860    1        0.8      324.5     5.46e+04
2010 11 09  0942   55509   34920    0        1.1      317.3     5.12e+04
2010 11 09  0943   55509   34980    1        0.7      329.5     3.83e+04
2010 11 09  0944   55509   35040    1        1.1      317.3     5.52e+04
2010 11 09  0945   55509   35100    0        0.9      327.2     4.77e+04
2010 11 09  0946   55509   35160    0        0.6      328.9     6.41e+04
2010 11 09  0947   55509   35220    0        0.6      329.2     5.00e+04
2010 11 09  0948   55509   35280    0        0.6      336.4     2.75e+04
2010 11 09  0949   55509   35340    0        1.0      343.5     4.40e+04
2010 11 09  0950   55509   35400    0        0.5      350.1     3.31e+04
2010 11 09  0951   55509   35460    0        0.3      347.6     5.44e+04
2010 11 09  0952   55509   35520    0        0.3      347.6     5.44e+04
2010 11 09  0953   55509   35580    0        0.5      336.1     6.08e+04
2010 11 09  0954   55509   35640    0        0.6      338.7     6.46e+04
2010 11 09  0955   55509   35700    0        0.7      333.5     4.15e+04
2010 11 09  0956   55509   35760    0        1.4      331.2     3.43e+04
2010 11 09  0957   55509   35820    0        1.3      324.3     3.69e+04
2010 11 09  0958   55509   35880    9    -9999.9    -9999.9    -1.00e+05
2010 11 09  0959   55509   35940    0        1.2      333.6     4.39e+04
2010 11 09  1000   55509   36000    0        1.3      337.7     3.41e+04
2010 11 09  1001   55509   36060    0        0.8      329.4     3.16e+04
2010 11 09  1002   55509   36120    0        1.0      334.6     5.21e+04
2010 11 09  1003   55509   36180    0        0.7      320.8     5.38e+04
2010 11 09  1004   55509   36240    0        0.3      336.1     5.73e+04
2010 11 09  1005   55509   36300    0        0.3      345.3     5.30e+04
2010 11 09  1006   55509   36360    0        0.2      343.8     5.36e+04
2010 11 09  1007   55509   36420    0        0.7      319.2     6.18e+04
2010 11 09  1008   55509   36480    0        0.7      319.2     6.18e+04
2010 11 09  1009   55509   36540    6    -9999.9    -9999.9    -1.00e+05
2010 11 09  1010   55509   36600    6    -9999.9    -9999.9    -1.00e+05
2010 11 09  1011   55509   36660    0        0.8      310.0     9.41e+04
2010 11 09  1012   55509   36720    0        0.4      291.2     1.74e+04
2010 11 09  1013   55509   36780    1        0.5      327.8     1.67e+05
2010 11 09  1014   55509   36840    0        0.4      342.3     6.71e+04
2010 11 09  1015   55509   36900    1        0.6      334.3     1.22e+05
2010 11 09  1016   55509   36960    1        0.6      326.1     1.56e+05
2010 11 09  1017   55509   37020    0        0.5      349.6     6.05e+04
2010 11 09  1018   55509   37080    1        0.8      337.4     7.10e+04
2010 11 09  1019   55509   37140    1        0.3      356.6     4.88e+04
2010 11 09  1020   55509   37200    1        0.4      355.2     4.09e+04
2010 11 09  1021   55509   37260    1        0.7      337.4     5.65e+04
2010 11 09  1022   55509   37320    1        0.4      344.9     6.44e+04
2010 11 09  1023   55509   37380    0        0.8      324.2     9.81e+04
2010 11 09  1024   55509   37440    0        0.7      325.8     9.52e+04
2010 11 09  1025   55509   37500    0        0.6      327.3     9.23e+04
2010 11 09  1026   55509   37560    0        0.6      331.6     9.51e+04
2010 11 09  1027   55509   37620    0        0.6      320.4     8.75e+04
2010 11 09  1028   55509   37680    1        0.6      326.1     7.66e+04
2010 11 09  1029   55509   37740    0        0.5      332.1     1.04e+05
2010 11 09  1030   55509   37800    0        0.5      330.0     1.06e+05
2010 11 09  1031   55509   37860    9    -9999.9    -9999.9    -1.00e+05
2010 11 09  1032   55509   37920    0        0.5      351.6     4.58e+04
2010 11 09  1033   55509   37980    1        0.4      344.2     5.15e+04
2010 11 09  1034   55509   38040    0        0.3      349.1     6.18e+04
2010 11 09  1035   55509   38100    1        0.4      346.4     6.28e+04
2010 11 09  1036   55509   38160    0        0.4      343.1     7.41e+04
2010 11 09  1037   55509   38220    0        0.4      348.1     4.42e+04
2010 11 09  1038   55509   38280    1        0.4      349.2     6.54e+04
2010 11 09  1039   55509   38340    0        0.5      334.0     7.52e+04
2010 11 09  1040   55509   38400    0        0.6      335.0     6.33e+04
2010 11 09  1041   55509   38460    0        0.7      335.9     5.15e+04
2010 11 09  1042   55509   38520    0        0.4      347.8     4.77e+04
2010 11 09  1043   55509   38580    1        0.3      353.7     5.32e+04
2010 11 09  1044   55509   38640    0        1.0      335.7     2.97e+04
2010 11 09  1045   55509   38700    0        0.5      336.1     6.41e+04
2010 11 09  1046   55509   38760    0        1.5      321.6     4.31e+04
2010 11 09  1047   55509   38820    0        1.5      339.0     6.49e+04
2010 11 09  1048   55509   38880    0        2.2      337.1     4.77e+04
2010 11 09  1049   55509   38940    1        0.9      329.9     5.33e+04
2010 11 09  1050   55509   39000    0        1.4      333.0     4.38e+04
2010 11 09  1051   55509   39060    0        1.2      320.5     3.99e+04
2010 11 09  1052   55509   39120    0        1.1      329.4     3.04e+04
2010 11 09  1053   55509   39180    0        0.9      338.3     4.09e+04
2010 11 09  1054   55509   39240    0        1.2      338.4     2.82e+04
2010 11 09  1055   55509   39300    0        1.2      321.5     3.93e+04
2010 11 09  1056   55509   39360    0        1.1      322.1     3.75e+04
2010 11 09  1057   55509   39420    0        1.0      322.7     3.57e+04
2010 11 09  1058   55509   39480    0        1.1      328.3     3.42e+04
2010 11 09  1059   55509   39540    0        0.6      332.0     4.41e+04
2010 11 09  1100   55509   39600    0        0.8      328.1     4.77e+04
2010 11 09  1101   55509   39660    0        0.5      325.0     7.26e+04
2010 11 09  1102   55509   39720    0        0.4      334.4     6.44e+04
2010 11 09  1103   55509   39780    0        0.9      331.7     3.26e+04
2010 11 09  1104   55509   39840    9    -9999.9    -9999.9    -1.00e+05
2010 11 09  1105   55509   39900    0        1.0      330.6     3.95e+04
2010 11 09  1106   55509   39960    0        1.2      321.0     4.00e+04
2010 11 09  1107   55509   40020    0        1.2      325.4     4.27e+04
2010 11 09  1108   55509   40080    0        0.9      325.8     3.69e+04
2010 11 09  1109   55509   40140    0        1.1      331.2     3.13e+04
2010 11 09  1110   55509   40200    0        1.2      331.0     3.52e+04
2010 11 09  1111   55509   40260    0        1.3      317.8     4.92e+04
2010 11 09  1112   55509   40320    0        1.2      320.3     5.24e+04
2010 11 09  1113   55509   40380    0        1.1      322.8     5.57e+04
2010 11 09  1114   55509   40440    0        1.1      324.7     4.93e+04
2010 11 09  1115   55509   40500    0        1.0      330.3     3.30e+04
2010 11 09  1116   55509   40560    0        1.1      325.3     3.30e+04
2010 11 09  1117   55509   40620    0        1.5      316.6     4.13e+04
2010 11 09  1118   55509   40680    0        1.2      316.5     4.72e+04
2010 11 09  1119   55509   40740    0        1.2      318.3     3.83e+04
2010 11 09  1120   55509   40800    0        1.1      317.7     5.47e+04
2010 11 09  1121   55509   40860    0        1.2      315.8     6.18e+04
2010 11 09  1122   55509   40920    0        1.3      315.6     5.64e+04
2010 11 09  1123   55509   40980    0        1.4      315.9     4.85e+04
2010 11 09  1124   55509   41040    0        0.9      316.5     5.30e+04
2010 11 09  1125   55509   41100    0        1.2      315.4     4.78e+04
2010 11 09  1126   55509   41160    0        1.2      315.8     4.46e+04
2010 11 09  1127   55509   41220    0        1.5      312.9     4.17e+04
2010 11 09  1128   55509   41280    0        1.2      316.4     4.45e+04
2010 11 09  1129   55509   41340    0        0.9      320.0     4.72e+04
2010 11 09  1130   55509   41400    0        1.4      317.9     3.74e+04
2010 11 09  1131   55509   41460    0        1.2      325.0     3.36e+04
2010 11 09  1132   55509   41520    0        0.4      331.2     7.39e+04
2010 11 09  1133   55509   41580    0        1.3      315.7     3.40e+04
2010 11 09  1134   55509   41640    1        1.3      312.2     5.10e+04
2010 11 09  1135   55509   41700    0        1.5      315.1     3.86e+04
2010 11 09  1136   55509   41760    0        1.0      314.5     5.37e+04
2010 11 09  1137   55509   41820    9    -9999.9    -9999.9    -1.00e+05
2010 11 09  1138   55509   41880    0        1.6      327.1     3.27e+04
2010 11 09  1139   55509   41940    0        1.4      327.3     3.18e+04
2010 11 09  1140   55509   42000    0        1.5      332.9     3.26e+04
2010 11 09  1141   55509   42060    0        1.3      325.4     3.88e+04
2010 11 09  1142   55509   42120    0        1.0      323.3     4.68e+04
2010 11 09  1143   55509   42180    0        2.0      332.2     4.09e+04
2010 11 09  1144   55509   42240    0        1.1      334.7     6.77e+04
2010 11 09  1145   55509   42300    0        0.3      337.1     9.46e+04
2010 11 09  1146   55509   42360    0        1.2      327.3     3.33e+04
2010 11 09  1147   55509   42420    0        1.6      324.9     3.48e+04
2010 11 09  1148   55509   42480    0        1.0      322.0     3.66e+04
2010 11 09  1149   55509   42540    0        1.2      309.5    -1.00e+05
2010 11 09  1150   55509   42600    0        1.1      315.4     5.40e+04
2010 11 09  1151   55509   42660    0        1.2      313.5     5.71e+04
2010 11 09  1152   55509   42720    0        1.1      310.8     6.14e+04
2010 11 09  1153   55509   42780    0        1.7      311.6     4.10e+04
2010 11 09  1154   55509   42840    0        1.9      314.5     3.63e+04
2010 11 09  1155   55509   42900    0        1.6      318.1     4.01e+04
2010 11 09  1156   55509   42960    0        1.2      321.9     7.13e+04
2010 11 09  1157   55509   43020    0        1.2      326.1     6.68e+04
2010 11 09  1158   55509   43080    0        0.7      328.0     5.52e+04
2010 11 09  1159   55509   43140    0        0.5      334.8     6.75e+04
2010 11 09  1200   55509   43200    1        0.4      343.9     5.29e+04
2010 11 09  1201   55509   43260    1        0.3      353.0     3.84e+04
2010 11 09  1202   55509   43320    0        0.3      350.0     7.49e+04
2010 11 09  1203   55509   43380    0        0.3      345.1     4.25e+04
2010 11 09  1204   55509   43440    0        0.4      342.6     7.12e+04
2010 11 09  1205   55509   43500    1        0.3      348.7     5.88e+04
2010 11 09  1206   55509   43560    0        0.3      351.1     5.97e+04
2010 11 09  1207   55509   43620    0        0.4      348.3     6.45e+04
2010 11 09  1208   55509   43680    0        0.7      303.3    -1.00e+05
2010 11 09  1209   55509   43740    1        0.4      338.7     6.04e+04
2010 11 09  1210   55509   43800    1    -9999.9    -9999.9    -1.00e+05
2010 11 09  1211   55509   43860    0        1.3      310.1     1.12e+04
2010 11 09  1212   55509   43920    1        0.6      300.2     1.31e+04
2010 11 09  1213   55509   43980    1        0.8      312.7     1.03e+05
2010 11 09  1214   55509   44040    1        1.0      295.5     1.14e+04
2010 11 09  1215   55509   44100    1    -9999.9    -9999.9    -1.00e+05
2010 11 09  1216   55509   44160    0        0.9      313.5     5.99e+04
2010 11 09  1217   55509   44220    0        0.9      313.5     5.99e+04
2010 11 09  1218   55509   44280    0        1.4      325.0     3.74e+04
2010 11 09  1219   55509   44340    0        1.5      319.4     3.68e+04
2010 11 09  1220   55509   44400    1        1.5      319.8     7.48e+04
2010 11 09  1221   55509   44460    0        0.9      317.7     9.37e+04
2010 11 09  1222   55509   44520    1        0.5      336.9     9.19e+04
2010 11 09  1223   55509   44580    0        0.7      322.4     9.91e+04
2010 11 09  1224   55509   44640    0        0.8      317.7     7.29e+04
2010 11 09  1225   55509   44700    0        0.4      336.9     1.09e+05
2010 11 09  1226   55509   44760    1        0.5      296.1     1.19e+04
2010 11 09  1227   55509   44820    1        0.9      317.5     1.03e+05
2010 11 09  1228   55509   44880    1        0.8      315.5     9.86e+04
2010 11 09  1229   55509   44940    1        1.2      316.9     6.23e+04
2010 11 09  1230   55509   45000    1        1.6      325.6     5.15e+04
2010 11 09  1231   55509   45060    1        0.3      361.5     3.17e+04
2010 11 09  1232   55509   45120    0        0.6      341.6     6.02e+04
2010 11 09  1233   55509   45180    0        0.8      321.8     8.87e+04
2010 11 09  1234   55509   45240    0        1.1      329.2     4.68e+04
2010 11 09  1235   55509   45300    0        0.9      339.5     4.70e+04
2010 11 09  1236   55509   45360    1        0.5      344.9     7.66e+04
2010 11 09  1237   55509   45420    0        0.5      335.2     8.41e+04
2010 11 09  1238   55509   45480    0        0.8      344.5     3.70e+04
2010 11 09  1239   55509   45540    0        0.5      337.3     7.49e+04
2010 11 09  1240   55509   45600    0        1.1      330.4     4.37e+04
2010 11 09  1241   55509   45660    0        0.4      346.3     6.86e+04
2010 11 09  1242   55509   45720    0        0.5      335.4     7.65e+04
2010 11 09  1243   55509   45780    9    -9999.9    -9999.9    -1.00e+05
2010 11 09  1244   55509   45840    0        0.4      341.9     7.36e+04
2010 11 09  1245   55509   45900    0        1.2      312.6     8.95e+04
2010 11 09  1246   55509   45960    1        1.3      314.5     8.96e+04
2010 11 09  1247   55509   46020    0        0.8      320.8     1.33e+05
2010 11 09  1248   55509   46080    0        0.9      320.5     1.14e+05
2010 11 09  1249   55509   46140    0        1.1      320.2     9.51e+04
2010 11 09  1250   55509   46200    1        0.4      291.7     1.34e+04
2010 11 09  1251   55509   46260    1        0.7      290.4     1.12e+04
2010 11 09  1252   55509   46320    0        0.3      294.3    -1.00e+05
2010 11 09  1253   55509   46380    1        0.7      325.2     1.22e+05
2010 11 09  1254   55509   46440    1        0.7      322.7     1.10e+05
2010 11 09  1255   55509   46500    0        0.7      332.9     7.49e+04
2010 11 09  1256   55509   46560    1        1.0      320.5     1.18e+05
2010 11 09  1257   55509   46620    0        0.4      345.6     4.86e+04
2010 11 09  1258   55509   46680    0        0.7      329.4     1.04e+05
2010 11 09  1259   55509   46740    1        0.9      321.4     9.48e+04
2010 11 09  1300   55509   46800    0        1.1      318.2     9.64e+04
2010 11 09  1301   55509   46860    1        1.0      325.2     1.11e+05
2010 11 09  1302   55509   46920    0        1.3      317.7     8.35e+04
2010 11 09  1303   55509   46980    0        1.2      323.3     9.77e+04
2010 11 09  1304   55509   47040    0        1.1      323.0     1.05e+05
2010 11 09  1305   55509   47100    0        1.0      322.8     1.12e+05
2010 11 09  1306   55509   47160    0        1.0      328.7     8.16e+04
2010 11 09  1307   55509   47220    0        0.9      333.7     6.04e+04
2010 11 09  1308   55509   47280    0        0.7      335.6     3.55e+04
2010 11 09  1309   55509   47340    0        0.6      338.1     3.49e+04
2010 11 09  1310   55509   47400    0        0.8      335.5     4.22e+04
2010 11 09  1311   55509   47460    1        0.8      335.9     5.26e+04
2010 11 09  1312   55509   47520    1        0.6      339.5     7.02e+04
2010 11 09  1313   55509   47580    0        0.8      337.7     4.18e+04
2010 11 09  1314   55509   47640    0        0.6      339.1     7.78e+04
2010 11 09  1315   55509   47700    3    -9999.9    -9999.9    -1.00e+05
2010 11 09  1316   55509   47760    3    -9999.9    -9999.9    -1.00e+05
2010 11 09  1317   55509   47820    0        0.4      354.6     7.39e+04
2010 11 09  1318   55509   47880    0        0.5      351.1     5.49e+04
2010 11 09  1319   55509   47940    0        0.6      339.8     9.17e+04
2010 11 09  1320   55509   48000    1        0.5      345.3     8.14e+04
2010 11 09  1321   55509   48060    1        0.4      350.8     7.12e+04
2010 11 09  1322   55509   48120    1        0.3      353.7     8.33e+04
2010 11 09  1323   55509   48180    0        0.3      354.6     6.42e+04
2010 11 09  1324   55509   48240    0        0.5      349.8     6.17e+04
2010 11 09  1325   55509   48300    1        0.6      338.1     7.28e+04
2010 11 09  1326   55509   48360    1        0.7      325.3     1.13e+05
