:Data_list: 20090114_ace_swepam_1m.txt
:Created: 2009 Jan 15 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2009 01 14  0637   54845   23820    0       10.1      323.3     4.62e+04
2009 01 14  0638   54845   23880    0        8.9      323.0     4.25e+04
2009 01 14  0639   54845   23940    0        9.0      324.1     4.28e+04
2009 01 14  0640   54845   24000    0        9.1      320.6     5.07e+04
2009 01 14  0641   54845   24060    0        8.8      321.6     4.58e+04
2009 01 14  0642   54845   24120    0        8.0      320.2     4.54e+04
2009 01 14  0643   54845   24180    0        8.9      317.7     4.24e+04
2009 01 14  0644   54845   24240    0        9.7      317.4     3.88e+04
2009 01 14  0645   54845   24300    9    -9999.9    -9999.9    -1.00e+05
2009 01 14  0646   54845   24360    0        9.9      318.4     4.18e+04
2009 01 14  0647   54845   24420    0        9.0      319.4     4.29e+04
2009 01 14  0648   54845   24480    0        8.8      318.9     4.13e+04
2009 01 14  0649   54845   24540    0        8.8      318.9     4.13e+04
2009 01 14  0650   54845   24600    0       10.2      317.0     4.31e+04
2009 01 14  0651   54845   24660    0        9.4      318.6     4.22e+04
2009 01 14  0652   54845   24720    0        8.7      323.9     4.03e+04
2009 01 14  0653   54845   24780    0       10.4      318.1     4.63e+04
2009 01 14  0654   54845   24840    0        8.3      325.5     4.19e+04
2009 01 14  0655   54845   24900    0        8.6      324.6     4.26e+04
2009 01 14  0656   54845   24960    0        9.5      322.6     4.17e+04
2009 01 14  0657   54845   25020    0        8.5      320.7     4.19e+04
2009 01 14  0658   54845   25080    0       10.1      321.8     3.84e+04
2009 01 14  0659   54845   25140    0       11.8      323.5     4.66e+04
2009 01 14  0700   54845   25200    0       11.0      327.1     4.28e+04
2009 01 14  0701   54845   25260    0       11.1      326.0     4.15e+04
2009 01 14  0702   54845   25320    0       11.5      324.4     4.22e+04
2009 01 14  0703   54845   25380    0        9.5      325.4     4.69e+04
2009 01 14  0704   54845   25440    0       10.8      328.0     4.19e+04
2009 01 14  0705   54845   25500    0       10.8      328.0     4.19e+04
2009 01 14  0706   54845   25560    6    -9999.9    -9999.9    -1.00e+05
2009 01 14  0707   54845   25620    0        8.8      311.5     4.14e+04
2009 01 14  0708   54845   25680    0        8.5      308.4     5.44e+04
2009 01 14  0709   54845   25740    0        7.6      307.3     5.19e+04
2009 01 14  0710   54845   25800    0        7.4      306.8     5.34e+04
2009 01 14  0711   54845   25860    0        7.2      307.1     5.56e+04
2009 01 14  0712   54845   25920    0        7.8      305.2     4.90e+04
2009 01 14  0713   54845   25980    0        7.7      304.6     5.28e+04
2009 01 14  0714   54845   26040    0        7.0      307.8     5.28e+04
2009 01 14  0715   54845   26100    0        6.3      308.4     5.67e+04
2009 01 14  0716   54845   26160    0        8.4      306.7     5.84e+04
2009 01 14  0717   54845   26220    0        7.8      306.7     5.49e+04
2009 01 14  0718   54845   26280    9    -9999.9    -9999.9    -1.00e+05
2009 01 14  0719   54845   26340    0        8.1      305.2     5.74e+04
2009 01 14  0720   54845   26400    0        7.2      305.3     5.31e+04
2009 01 14  0721   54845   26460    0        7.2      305.3     5.31e+04
2009 01 14  0722   54845   26520    0        8.4      306.2     6.04e+04
2009 01 14  0723   54845   26580    0        7.1      306.2     6.15e+04
2009 01 14  0724   54845   26640    0        6.5      307.1     5.42e+04
2009 01 14  0725   54845   26700    0        6.7      309.1     5.40e+04
2009 01 14  0726   54845   26760    0        8.6      305.3     5.01e+04
2009 01 14  0727   54845   26820    0        8.1      304.9     4.51e+04
2009 01 14  0728   54845   26880    0        8.4      305.7     4.86e+04
2009 01 14  0729   54845   26940    0        7.9      307.1     5.70e+04
2009 01 14  0730   54845   27000    0        8.3      305.0     5.36e+04
2009 01 14  0731   54845   27060    0        7.5      303.5     4.85e+04
2009 01 14  0732   54845   27120    0        7.6      303.3     5.30e+04
2009 01 14  0733   54845   27180    0        7.2      304.5     5.53e+04
2009 01 14  0734   54845   27240    0        8.0      304.5     5.80e+04
2009 01 14  0735   54845   27300    0        7.6      307.7     6.09e+04
2009 01 14  0736   54845   27360    0        7.9      309.2     5.70e+04
2009 01 14  0737   54845   27420    0        7.9      309.2     5.70e+04
2009 01 14  0738   54845   27480    0        7.9      310.3     6.54e+04
2009 01 14  0739   54845   27540    0        8.5      308.9     5.97e+04
2009 01 14  0740   54845   27600    0        9.3      315.0     5.80e+04
2009 01 14  0741   54845   27660    0        9.5      314.1     5.15e+04
2009 01 14  0742   54845   27720    0       10.6      318.9     5.30e+04
2009 01 14  0743   54845   27780    0        9.1      314.4     5.05e+04
2009 01 14  0744   54845   27840    0        9.7      315.3     5.46e+04
2009 01 14  0745   54845   27900    0        6.5      312.1     4.99e+04
2009 01 14  0746   54845   27960    0        4.7      311.3     5.37e+04
2009 01 14  0747   54845   28020    0        7.1      303.8     5.39e+04
2009 01 14  0748   54845   28080    0        6.1      306.1     6.95e+04
2009 01 14  0749   54845   28140    0        5.6      305.4     5.41e+04
2009 01 14  0750   54845   28200    0        8.0      307.5     6.29e+04
2009 01 14  0751   54845   28260    9    -9999.9    -9999.9    -1.00e+05
2009 01 14  0752   54845   28320    0        4.4      322.8     2.43e+04
2009 01 14  0753   54845   28380    0        4.4      322.8     2.43e+04
2009 01 14  0754   54845   28440    0        7.4      309.9     3.71e+04
2009 01 14  0755   54845   28500    9    -9999.9    -9999.9    -1.00e+05
2009 01 14  0756   54845   28560    0       12.4      317.9     3.95e+04
2009 01 14  0757   54845   28620    0       10.6      318.3     4.38e+04
2009 01 14  0758   54845   28680    0       10.3      319.5     4.33e+04
2009 01 14  0759   54845   28740    0       11.1      321.0     4.30e+04
2009 01 14  0800   54845   28800    0       12.0      318.8     4.25e+04
2009 01 14  0801   54845   28860    0       12.7      319.4     4.60e+04
2009 01 14  0802   54845   28920    0       12.6      321.0     4.88e+04
2009 01 14  0803   54845   28980    0       11.7      321.5     4.53e+04
2009 01 14  0804   54845   29040    0       10.8      324.5     4.76e+04
2009 01 14  0805   54845   29100    0       10.4      326.2     4.32e+04
2009 01 14  0806   54845   29160    0       10.2      326.6     4.19e+04
2009 01 14  0807   54845   29220    0       11.6      330.4     4.88e+04
2009 01 14  0808   54845   29280    0        8.8      329.5     4.79e+04
2009 01 14  0809   54845   29340    0        8.8      329.5     4.79e+04
2009 01 14  0810   54845   29400    0        9.0      331.3     4.88e+04
2009 01 14  0811   54845   29460    0        9.7      333.8     5.81e+04
2009 01 14  0812   54845   29520    0       10.6      333.9     5.24e+04
2009 01 14  0813   54845   29580    0        8.6      332.5     5.31e+04
2009 01 14  0814   54845   29640    0        9.5      333.9     4.74e+04
2009 01 14  0815   54845   29700    0        9.5      330.2     4.93e+04
2009 01 14  0816   54845   29760    0        8.9      332.3     4.24e+04
2009 01 14  0817   54845   29820    0       10.4      331.2     4.96e+04
2009 01 14  0818   54845   29880    0        8.3      330.2     4.44e+04
2009 01 14  0819   54845   29940    0        8.2      329.7     5.02e+04
2009 01 14  0820   54845   30000    0        8.6      330.7     4.34e+04
2009 01 14  0821   54845   30060    0        8.9      330.8     5.12e+04
2009 01 14  0822   54845   30120    0        7.8      330.6     4.98e+04
2009 01 14  0823   54845   30180    0        7.6      333.2     4.65e+04
2009 01 14  0824   54845   30240    9    -9999.9    -9999.9    -1.00e+05
2009 01 14  0825   54845   30300    9    -9999.9    -9999.9    -1.00e+05
2009 01 14  0826   54845   30360    0        6.0      333.9     4.62e+04
2009 01 14  0827   54845   30420    0        6.2      332.4     4.32e+04
2009 01 14  0828   54845   30480    0        6.0      333.4     4.94e+04
2009 01 14  0829   54845   30540    0        6.2      333.2     5.13e+04
2009 01 14  0830   54845   30600    0        5.9      333.5     4.99e+04
2009 01 14  0831   54845   30660    0        6.4      333.4     4.71e+04
2009 01 14  0832   54845   30720    0        6.2      334.0     4.87e+04
2009 01 14  0833   54845   30780    0        5.9      334.3     4.51e+04
2009 01 14  0834   54845   30840    0        7.0      331.5     5.40e+04
2009 01 14  0835   54845   30900    0        5.8      331.0     4.68e+04
2009 01 14  0836   54845   30960    0        5.0      332.9     4.37e+04
2009 01 14  0837   54845   31020    0        7.6      332.0     4.81e+04
2009 01 14  0838   54845   31080    0        7.2      334.0     4.34e+04
2009 01 14  0839   54845   31140    0        7.1      335.3     4.38e+04
2009 01 14  0840   54845   31200    0        7.2      334.0     4.59e+04
2009 01 14  0841   54845   31260    0        7.2      334.0     4.59e+04
2009 01 14  0842   54845   31320    0        7.6      334.8     4.57e+04
2009 01 14  0843   54845   31380    0        7.2      335.1     4.46e+04
2009 01 14  0844   54845   31440    0        8.0      333.4     5.08e+04
2009 01 14  0845   54845   31500    0        7.2      335.3     4.54e+04
2009 01 14  0846   54845   31560    0        7.6      333.3     4.80e+04
2009 01 14  0847   54845   31620    0        7.5      336.7     4.97e+04
2009 01 14  0848   54845   31680    0        7.6      335.7     4.84e+04
2009 01 14  0849   54845   31740    0        7.1      335.2     4.62e+04
2009 01 14  0850   54845   31800    0        7.3      334.3     5.11e+04
2009 01 14  0851   54845   31860    0        6.8      334.3     5.26e+04
2009 01 14  0852   54845   31920    0        6.4      336.8     4.19e+04
2009 01 14  0853   54845   31980    0        6.6      334.5     4.85e+04
2009 01 14  0854   54845   32040    0        7.1      333.4     4.84e+04
2009 01 14  0855   54845   32100    0        7.5      334.0     4.72e+04
2009 01 14  0856   54845   32160    0        5.7      331.0     4.90e+04
2009 01 14  0857   54845   32220    0        5.7      331.0     4.90e+04
2009 01 14  0858   54845   32280    9    -9999.9    -9999.9    -1.00e+05
2009 01 14  0859   54845   32340    0        5.8      334.3     3.75e+04
2009 01 14  0900   54845   32400    0        5.9      334.9     5.12e+04
2009 01 14  0901   54845   32460    0        7.3      330.3     5.23e+04
2009 01 14  0902   54845   32520    0        6.3      333.4     4.03e+04
2009 01 14  0903   54845   32580    0        6.6      332.6     4.88e+04
2009 01 14  0904   54845   32640    0        6.7      333.2     4.87e+04
2009 01 14  0905   54845   32700    0        7.2      334.5     4.08e+04
2009 01 14  0906   54845   32760    0        6.6      333.2     4.90e+04
2009 01 14  0907   54845   32820    0        6.8      331.1     4.92e+04
2009 01 14  0908   54845   32880    0        6.4      331.6     4.13e+04
2009 01 14  0909   54845   32940    0        5.2      330.3     4.76e+04
2009 01 14  0910   54845   33000    0        5.7      329.6     5.07e+04
2009 01 14  0911   54845   33060    0        6.3      332.4     5.09e+04
2009 01 14  0912   54845   33120    0        5.9      334.5     5.19e+04
2009 01 14  0913   54845   33180    0        5.9      334.5     5.19e+04
2009 01 14  0914   54845   33240    0        8.0      337.0     5.66e+04
2009 01 14  0915   54845   33300    0        7.6      336.1     4.59e+04
2009 01 14  0916   54845   33360    0        7.2      338.0     4.73e+04
2009 01 14  0917   54845   33420    0        6.5      339.1     4.98e+04
2009 01 14  0918   54845   33480    0        6.5      336.9     5.74e+04
2009 01 14  0919   54845   33540    0        4.7      338.0     5.71e+04
2009 01 14  0920   54845   33600    0        5.7      337.7     6.09e+04
2009 01 14  0921   54845   33660    0        5.6      337.1     5.46e+04
2009 01 14  0922   54845   33720    0        6.1      337.0     5.85e+04
2009 01 14  0923   54845   33780    0        5.8      336.6     6.14e+04
2009 01 14  0924   54845   33840    0        5.4      340.1     5.78e+04
2009 01 14  0925   54845   33900    0        5.1      340.1     6.44e+04
2009 01 14  0926   54845   33960    0        6.1      337.9     6.53e+04
2009 01 14  0927   54845   34020    0        6.9      339.5     5.53e+04
2009 01 14  0928   54845   34080    0        5.0      337.4     6.68e+04
2009 01 14  0929   54845   34140    0        5.0      337.4     6.68e+04
2009 01 14  0930   54845   34200    0        5.8      336.7     5.92e+04
2009 01 14  0931   54845   34260    9    -9999.9    -9999.9    -1.00e+05
2009 01 14  0932   54845   34320    0        5.0      336.5     6.15e+04
2009 01 14  0933   54845   34380    0        4.7      335.0     5.88e+04
2009 01 14  0934   54845   34440    0        4.6      338.4     5.22e+04
2009 01 14  0935   54845   34500    0        5.2      337.0     5.99e+04
2009 01 14  0936   54845   34560    0        5.2      336.5     5.77e+04
2009 01 14  0937   54845   34620    0        5.0      336.4     5.92e+04
2009 01 14  0938   54845   34680    0        4.6      337.0     6.28e+04
2009 01 14  0939   54845   34740    0        4.7      336.8     5.58e+04
2009 01 14  0940   54845   34800    0        4.4      339.4     5.26e+04
2009 01 14  0941   54845   34860    0        4.3      338.4     5.71e+04
2009 01 14  0942   54845   34920    0        4.3      339.9     6.29e+04
2009 01 14  0943   54845   34980    0        3.7      337.7     5.58e+04
2009 01 14  0944   54845   35040    0        3.5      335.4     5.56e+04
2009 01 14  0945   54845   35100    0        3.5      335.4     5.56e+04
2009 01 14  0946   54845   35160    0        3.9      334.4     5.66e+04
2009 01 14  0947   54845   35220    0        3.8      336.4     5.06e+04
2009 01 14  0948   54845   35280    0        3.8      337.8     5.66e+04
2009 01 14  0949   54845   35340    0        4.3      337.3     5.69e+04
2009 01 14  0950   54845   35400    0        3.7      338.0     4.68e+04
2009 01 14  0951   54845   35460    0        4.1      337.8     5.51e+04
2009 01 14  0952   54845   35520    0        4.3      336.1     5.74e+04
2009 01 14  0953   54845   35580    0        4.2      340.9     6.14e+04
2009 01 14  0954   54845   35640    0        4.2      338.3     6.04e+04
2009 01 14  0955   54845   35700    0        4.5      339.4     4.90e+04
2009 01 14  0956   54845   35760    0        4.3      339.3     4.82e+04
2009 01 14  0957   54845   35820    0        4.3      338.7     6.09e+04
2009 01 14  0958   54845   35880    0        4.3      338.4     5.86e+04
2009 01 14  0959   54845   35940    0        4.5      335.8     5.36e+04
2009 01 14  1000   54845   36000    0        4.2      337.1     6.03e+04
2009 01 14  1001   54845   36060    0        4.2      337.1     6.03e+04
2009 01 14  1002   54845   36120    0        4.4      336.7     5.95e+04
2009 01 14  1003   54845   36180    0        4.6      338.7     5.70e+04
2009 01 14  1004   54845   36240    9    -9999.9    -9999.9    -1.00e+05
2009 01 14  1005   54845   36300    0        4.4      336.5     5.54e+04
2009 01 14  1006   54845   36360    0        4.8      338.8     5.81e+04
2009 01 14  1007   54845   36420    0        4.7      337.8     6.19e+04
2009 01 14  1008   54845   36480    0        4.7      336.4     5.63e+04
2009 01 14  1009   54845   36540    0        4.7      338.7     5.98e+04
2009 01 14  1010   54845   36600    0        4.7      336.9     6.51e+04
2009 01 14  1011   54845   36660    0        5.2      337.3     6.15e+04
2009 01 14  1012   54845   36720    0        5.3      340.1     6.05e+04
2009 01 14  1013   54845   36780    0        5.0      338.5     6.24e+04
2009 01 14  1014   54845   36840    0        4.5      333.7     5.21e+04
2009 01 14  1015   54845   36900    0        4.1      336.7     5.15e+04
2009 01 14  1016   54845   36960    0        4.2      339.0     5.11e+04
2009 01 14  1017   54845   37020    0        4.2      339.0     5.11e+04
2009 01 14  1018   54845   37080    0        4.1      336.7     4.17e+04
2009 01 14  1019   54845   37140    0        3.9      338.4     4.70e+04
2009 01 14  1020   54845   37200    0        4.4      337.8     4.87e+04
2009 01 14  1021   54845   37260    0        4.7      334.8     5.33e+04
2009 01 14  1022   54845   37320    0        4.6      336.2     4.83e+04
2009 01 14  1023   54845   37380    0        4.9      337.9     4.58e+04
2009 01 14  1024   54845   37440    0        4.3      343.5     7.56e+04
2009 01 14  1025   54845   37500    0        4.3      341.4     6.90e+04
2009 01 14  1026   54845   37560    0        4.7      341.8     6.91e+04
2009 01 14  1027   54845   37620    1        4.0      344.0     6.81e+04
2009 01 14  1028   54845   37680    0        3.7      343.2     5.39e+04
2009 01 14  1029   54845   37740    0        4.6      347.3     4.73e+04
2009 01 14  1030   54845   37800    0        4.8      340.7     7.09e+04
2009 01 14  1031   54845   37860    0        4.5      342.3     6.50e+04
2009 01 14  1032   54845   37920    0        3.4      340.8     5.33e+04
2009 01 14  1033   54845   37980    0        3.4      340.8     5.33e+04
2009 01 14  1034   54845   38040    0        3.3      336.3     5.88e+04
2009 01 14  1035   54845   38100    0        4.8      340.8     5.34e+04
2009 01 14  1036   54845   38160    0        4.8      345.9     6.40e+04
2009 01 14  1037   54845   38220    9    -9999.9    -9999.9    -1.00e+05
2009 01 14  1038   54845   38280    0        4.7      342.8     5.21e+04
2009 01 14  1039   54845   38340    0        4.6      348.0     4.33e+04
2009 01 14  1040   54845   38400    0        4.8      342.6     6.51e+04
2009 01 14  1041   54845   38460    0        4.5      340.9     6.61e+04
2009 01 14  1042   54845   38520    0        5.1      339.5     6.50e+04
2009 01 14  1043   54845   38580    0        4.9      340.4     6.99e+04
2009 01 14  1044   54845   38640    0        5.3      343.1     5.52e+04
2009 01 14  1045   54845   38700    0        4.5      344.8     5.96e+04
2009 01 14  1046   54845   38760    0        4.9      343.0     6.97e+04
2009 01 14  1047   54845   38820    0        5.2      342.1     6.46e+04
2009 01 14  1048   54845   38880    0        5.2      342.0     7.28e+04
2009 01 14  1049   54845   38940    0        5.2      342.0     7.28e+04
2009 01 14  1050   54845   39000    0        4.7      344.9     5.63e+04
2009 01 14  1051   54845   39060    0        4.8      344.3     6.75e+04
2009 01 14  1052   54845   39120    0        5.1      344.3     6.59e+04
2009 01 14  1053   54845   39180    0        5.2      344.7     6.80e+04
2009 01 14  1054   54845   39240    0        5.8      348.1     6.96e+04
2009 01 14  1055   54845   39300    0        5.2      348.2     6.71e+04
2009 01 14  1056   54845   39360    0        5.4      346.2     6.51e+04
2009 01 14  1057   54845   39420    0        5.4      348.7     6.64e+04
2009 01 14  1058   54845   39480    0        6.8      346.9     6.15e+04
2009 01 14  1059   54845   39540    0        6.4      350.9     4.24e+04
2009 01 14  1100   54845   39600    1        4.8      341.6     7.61e+04
2009 01 14  1101   54845   39660    0        4.4      345.3     6.52e+04
2009 01 14  1102   54845   39720    0        4.5      342.2     4.48e+04
2009 01 14  1103   54845   39780    0        4.7      340.0     6.27e+04
2009 01 14  1104   54845   39840    1        3.9      345.6     7.03e+04
2009 01 14  1105   54845   39900    1        3.9      345.6     7.03e+04
2009 01 14  1106   54845   39960    0        3.8      341.0     7.93e+04
2009 01 14  1107   54845   40020    1        4.2      338.9     7.41e+04
2009 01 14  1108   54845   40080    0        5.0      339.7     6.23e+04
2009 01 14  1109   54845   40140    1        4.2      342.2     6.05e+04
2009 01 14  1110   54845   40200    1    -9999.9    -9999.9    -1.00e+05
2009 01 14  1111   54845   40260    0        5.0      342.2     5.43e+04
2009 01 14  1112   54845   40320    0        5.2      342.4     5.39e+04
2009 01 14  1113   54845   40380    0        5.6      343.5     5.64e+04
2009 01 14  1114   54845   40440    0        4.9      340.8     5.44e+04
2009 01 14  1115   54845   40500    0        5.3      339.9     5.07e+04
2009 01 14  1116   54845   40560    0        5.2      337.0     5.55e+04
2009 01 14  1117   54845   40620    0        5.9      336.1     5.64e+04
2009 01 14  1118   54845   40680    0        6.7      337.3     7.93e+04
2009 01 14  1119   54845   40740    0        5.2      338.2     5.35e+04
2009 01 14  1120   54845   40800    0        5.5      341.6     6.13e+04
2009 01 14  1121   54845   40860    0        5.5      341.6     6.13e+04
2009 01 14  1122   54845   40920    0        5.8      340.2     5.55e+04
2009 01 14  1123   54845   40980    0        5.4      339.4     6.67e+04
2009 01 14  1124   54845   41040    0        5.1      340.1     5.95e+04
2009 01 14  1125   54845   41100    0        5.8      340.6     5.52e+04
2009 01 14  1126   54845   41160    0        7.0      338.2     6.32e+04
2009 01 14  1127   54845   41220    0        6.8      336.6     6.22e+04
2009 01 14  1128   54845   41280    0        6.1      338.6     5.52e+04
2009 01 14  1129   54845   41340    0        6.8      338.3     6.30e+04
2009 01 14  1130   54845   41400    0        7.5      339.6     5.70e+04
2009 01 14  1131   54845   41460    0        7.2      344.5     5.42e+04
2009 01 14  1132   54845   41520    0        9.0      349.2     4.11e+04
2009 01 14  1133   54845   41580    0        8.6      341.8     6.04e+04
2009 01 14  1134   54845   41640    0        8.3      339.3     4.79e+04
2009 01 14  1135   54845   41700    0        7.8      343.8     5.61e+04
2009 01 14  1136   54845   41760    0        6.9      342.1     5.39e+04
2009 01 14  1137   54845   41820    0        6.9      342.1     5.39e+04
2009 01 14  1138   54845   41880    0        8.7      344.1     5.19e+04
2009 01 14  1139   54845   41940    0        8.3      342.4     5.13e+04
2009 01 14  1140   54845   42000    0        9.4      342.4     5.30e+04
2009 01 14  1141   54845   42060    0       10.5      342.6     4.99e+04
2009 01 14  1142   54845   42120    0       10.6      346.0     5.30e+04
2009 01 14  1143   54845   42180    9    -9999.9    -9999.9    -1.00e+05
2009 01 14  1144   54845   42240    0        8.6      355.3     7.30e+04
2009 01 14  1145   54845   42300    0        7.5      349.9     6.67e+04
2009 01 14  1146   54845   42360    0        7.7      351.3     7.54e+04
2009 01 14  1147   54845   42420    1        8.7      352.1     7.18e+04
2009 01 14  1148   54845   42480    0        7.2      345.1     7.05e+04
2009 01 14  1149   54845   42540    1        4.6      353.2     1.13e+05
2009 01 14  1150   54845   42600    1        4.3      359.1     1.03e+05
2009 01 14  1151   54845   42660    0        3.6      355.7     9.40e+04
2009 01 14  1152   54845   42720    0        3.0      357.8     1.09e+05
2009 01 14  1153   54845   42780    0        3.0      357.8     1.09e+05
2009 01 14  1154   54845   42840    0        4.5      355.2     8.01e+04
2009 01 14  1155   54845   42900    0        4.7      358.2     7.02e+04
2009 01 14  1156   54845   42960    1        5.5      354.1     9.15e+04
2009 01 14  1157   54845   43020    0        4.7      353.6     5.72e+04
2009 01 14  1158   54845   43080    1        4.7      340.7     1.10e+05
2009 01 14  1159   54845   43140    0        4.0      361.6     8.49e+04
2009 01 14  1200   54845   43200    0        4.7      358.9     9.21e+04
2009 01 14  1201   54845   43260    0        3.5      353.2     1.14e+05
2009 01 14  1202   54845   43320    1        3.0      347.7     7.98e+04
2009 01 14  1203   54845   43380    0        2.0      352.1     6.95e+04
2009 01 14  1204   54845   43440    0        3.1      338.2     8.64e+04
2009 01 14  1205   54845   43500    0        3.0      341.0     1.02e+05
2009 01 14  1206   54845   43560    0        3.4      337.4     7.40e+04
2009 01 14  1207   54845   43620    1        4.8      337.6     6.70e+04
2009 01 14  1208   54845   43680    0        4.4      341.0     7.14e+04
2009 01 14  1209   54845   43740    0        4.4      341.0     7.14e+04
2009 01 14  1210   54845   43800    0        5.1      339.7     5.88e+04
2009 01 14  1211   54845   43860    1        4.4      340.3     7.61e+04
2009 01 14  1212   54845   43920    0        4.1      342.4     8.68e+04
2009 01 14  1213   54845   43980    1        2.2      352.4     5.40e+04
2009 01 14  1214   54845   44040    1        3.3      339.7     8.02e+04
2009 01 14  1215   54845   44100    0        4.3      338.7     6.39e+04
2009 01 14  1216   54845   44160    9    -9999.9    -9999.9    -1.00e+05
2009 01 14  1217   54845   44220    0        5.3      348.7     6.99e+04
2009 01 14  1218   54845   44280    0        6.9      348.1     5.53e+04
2009 01 14  1219   54845   44340    0        8.1      348.0     6.62e+04
2009 01 14  1220   54845   44400    0        8.0      350.2     6.07e+04
2009 01 14  1221   54845   44460    0        6.9      351.5     6.90e+04
2009 01 14  1222   54845   44520    1        7.2      354.5     8.01e+04
2009 01 14  1223   54845   44580    0        8.4      355.6     7.12e+04
2009 01 14  1224   54845   44640    0        8.2      355.2     8.42e+04
2009 01 14  1225   54845   44700    0        8.2      355.2     8.42e+04
2009 01 14  1226   54845   44760    0        9.8      354.5     6.31e+04
2009 01 14  1227   54845   44820    0        7.7      351.0     5.97e+04
2009 01 14  1228   54845   44880    0        7.0      352.3     5.68e+04
2009 01 14  1229   54845   44940    0        8.8      357.9     5.37e+04
2009 01 14  1230   54845   45000    0        8.6      354.3     4.96e+04
2009 01 14  1231   54845   45060    0        8.7      355.9     4.30e+04
2009 01 14  1232   54845   45120    0        8.8      356.0     4.98e+04
2009 01 14  1233   54845   45180    0        8.3      354.9     4.51e+04
2009 01 14  1234   54845   45240    0        6.9      348.8     3.40e+04
2009 01 14  1235   54845   45300    0       10.3      351.6     2.69e+04
2009 01 14  1236   54845   45360    0        8.9      353.1     2.37e+04
2009 01 14  1237   54845   45420    0        9.7      358.0     2.92e+04
2009 01 14  1238   54845   45480    0        8.7      352.9     3.18e+04
2009 01 14  1239   54845   45540    0        8.6      351.7     3.35e+04
2009 01 14  1240   54845   45600    0        7.3      352.7     4.03e+04
2009 01 14  1241   54845   45660    0        7.3      352.7     4.03e+04
2009 01 14  1242   54845   45720    0        8.0      350.6     3.80e+04
2009 01 14  1243   54845   45780    0        8.0      349.6     3.46e+04
2009 01 14  1244   54845   45840    0        7.8      350.7     4.07e+04
2009 01 14  1245   54845   45900    0        8.1      350.7     3.59e+04
2009 01 14  1246   54845   45960    0        8.8      351.4     2.94e+04
2009 01 14  1247   54845   46020    0        6.7      348.1     4.07e+04
2009 01 14  1248   54845   46080    0        7.8      348.4     3.48e+04
2009 01 14  1249   54845   46140    9    -9999.9    -9999.9    -1.00e+05
2009 01 14  1250   54845   46200    0        9.0      349.5     3.31e+04
2009 01 14  1251   54845   46260    0        8.1      351.3     2.60e+04
2009 01 14  1252   54845   46320    0        8.6      350.2     4.32e+04
2009 01 14  1253   54845   46380    0        8.3      350.0     3.20e+04
2009 01 14  1254   54845   46440    0        8.9      347.5     3.24e+04
2009 01 14  1255   54845   46500    0        9.3      350.3     3.07e+04
2009 01 14  1256   54845   46560    0        8.4      349.9     3.33e+04
2009 01 14  1257   54845   46620    0        8.4      349.9     3.33e+04
2009 01 14  1258   54845   46680    0        8.4      351.9     3.08e+04
2009 01 14  1259   54845   46740    0        8.4      352.6     3.59e+04
2009 01 14  1300   54845   46800    0        8.7      349.2     3.10e+04
2009 01 14  1301   54845   46860    0        9.0      352.4     3.13e+04
2009 01 14  1302   54845   46920    0        9.4      351.1     3.19e+04
2009 01 14  1303   54845   46980    0        8.0      353.2     3.71e+04
2009 01 14  1304   54845   47040    0        8.9      355.4     2.87e+04
2009 01 14  1305   54845   47100    0        9.0      355.8     3.33e+04
2009 01 14  1306   54845   47160    0        9.2      353.4     3.00e+04
2009 01 14  1307   54845   47220    0        8.7      352.0     3.24e+04
2009 01 14  1308   54845   47280    0        9.1      352.8     3.25e+04
2009 01 14  1309   54845   47340    0        9.2      353.2     3.61e+04
2009 01 14  1310   54845   47400    0        8.4      355.0     3.23e+04
2009 01 14  1311   54845   47460    0        7.7      355.2     3.17e+04
2009 01 14  1312   54845   47520    0        8.5      355.3     2.70e+04
2009 01 14  1313   54845   47580    0        8.5      355.3     2.70e+04
2009 01 14  1314   54845   47640    0        7.8      359.1     3.12e+04
2009 01 14  1315   54845   47700    0        8.4      355.8     3.39e+04
2009 01 14  1316   54845   47760    0        7.7      354.0     3.49e+04
2009 01 14  1317   54845   47820    0        8.1      353.9     3.02e+04
2009 01 14  1318   54845   47880    0        7.7      351.9     2.93e+04
2009 01 14  1319   54845   47940    0        6.5      353.8     3.19e+04
2009 01 14  1320   54845   48000    0        8.1      352.8     4.49e+04
2009 01 14  1321   54845   48060    0        8.4      354.1     4.25e+04
2009 01 14  1322   54845   48120    9    -9999.9    -9999.9    -1.00e+05
2009 01 14  1323   54845   48180    0        9.1      361.2     4.40e+04
2009 01 14  1324   54845   48240    0        8.7      360.3     4.18e+04
2009 01 14  1325   54845   48300    0        8.2      360.6     4.06e+04
