:Data_list: 20091118_ace_swepam_1m.txt
:Created: 2009 Nov 19 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2009 11 18  0631   55153   23460    0        0.4      293.1    -1.00e+05
2009 11 18  0632   55153   23520    0        0.5      296.6    -1.00e+05
2009 11 18  0633   55153   23580    0        0.6      294.0     1.10e+04
2009 11 18  0634   55153   23640    0        0.4      293.2    -1.00e+05
2009 11 18  0635   55153   23700    0        0.2      300.8    -1.00e+05
2009 11 18  0636   55153   23760    0        0.7      292.2    -1.00e+05
2009 11 18  0637   55153   23820    0        0.3      296.9    -1.00e+05
2009 11 18  0638   55153   23880    9    -9999.9    -9999.9    -1.00e+05
2009 11 18  0639   55153   23940    0        0.6      290.2    -1.00e+05
2009 11 18  0640   55153   24000    0        0.4      281.0    -1.00e+05
2009 11 18  0641   55153   24060    0        0.8      292.7    -1.00e+05
2009 11 18  0642   55153   24120    0        0.5      291.9    -1.00e+05
2009 11 18  0643   55153   24180    1        0.4      293.0     3.12e+04
2009 11 18  0644   55153   24240    1        0.4      293.0     3.12e+04
2009 11 18  0645   55153   24300    0        0.5      294.6    -1.00e+05
2009 11 18  0646   55153   24360    0        0.8      286.6    -1.00e+05
2009 11 18  0647   55153   24420    0        0.6      291.7    -1.00e+05
2009 11 18  0648   55153   24480    0        0.5      295.1    -1.00e+05
2009 11 18  0649   55153   24540    1        0.5      297.1     1.17e+04
2009 11 18  0650   55153   24600    0        0.7      294.5     1.27e+04
2009 11 18  0651   55153   24660    0        0.3      293.2     1.11e+04
2009 11 18  0652   55153   24720    0        0.3      298.3    -1.00e+05
2009 11 18  0653   55153   24780    0        0.5      295.2     1.65e+04
2009 11 18  0654   55153   24840    0        0.3      291.5    -1.00e+05
2009 11 18  0655   55153   24900    0        0.6      291.8    -1.00e+05
2009 11 18  0656   55153   24960    0        0.5      297.1    -1.00e+05
2009 11 18  0657   55153   25020    0        0.3      294.2    -1.00e+05
2009 11 18  0658   55153   25080    0        0.6      294.7     1.40e+04
2009 11 18  0659   55153   25140    0        0.5      298.5     1.31e+04
2009 11 18  0700   55153   25200    0        0.5      298.5     1.31e+04
2009 11 18  0701   55153   25260    1        0.5      292.1     1.38e+04
2009 11 18  0702   55153   25320    1        0.5      289.8     1.09e+04
2009 11 18  0703   55153   25380    0        0.3      285.6    -1.00e+05
2009 11 18  0704   55153   25440    1        0.4      283.3    -1.00e+05
2009 11 18  0705   55153   25500    1        0.4      289.3    -1.00e+05
2009 11 18  0706   55153   25560    1        0.4      289.2    -1.00e+05
2009 11 18  0707   55153   25620    1        0.3      295.6    -1.00e+05
2009 11 18  0708   55153   25680    1        0.5      291.5     1.01e+04
2009 11 18  0709   55153   25740    0        0.7      286.6    -1.00e+05
2009 11 18  0710   55153   25800    0        0.7      292.8     1.11e+04
2009 11 18  0711   55153   25860    9    -9999.9    -9999.9    -1.00e+05
2009 11 18  0712   55153   25920    1        0.6      293.7     1.38e+04
2009 11 18  0713   55153   25980    0        0.5      292.0    -1.00e+05
2009 11 18  0714   55153   26040    0        0.4      297.4    -1.00e+05
2009 11 18  0715   55153   26100    1        0.3      306.3    -1.00e+05
2009 11 18  0716   55153   26160    1        0.3      306.3    -1.00e+05
2009 11 18  0717   55153   26220    1        0.3      312.8    -1.00e+05
2009 11 18  0718   55153   26280    1        0.7      292.2     1.05e+04
2009 11 18  0719   55153   26340    0        0.5      293.5     1.67e+04
2009 11 18  0720   55153   26400    0        0.5      291.8     1.00e+04
2009 11 18  0721   55153   26460    0        0.6      289.5     1.09e+04
2009 11 18  0722   55153   26520    0        0.6      298.3     1.03e+04
2009 11 18  0723   55153   26580    0        0.7      291.0     1.29e+04
2009 11 18  0724   55153   26640    1        0.5      301.2    -1.00e+05
2009 11 18  0725   55153   26700    1        0.7      301.6     1.88e+04
2009 11 18  0726   55153   26760    0        0.5      292.1     1.55e+04
2009 11 18  0727   55153   26820    0        0.4      295.8     1.96e+04
2009 11 18  0728   55153   26880    0        0.6      288.7    -1.00e+05
2009 11 18  0729   55153   26940    1        0.7      296.2    -1.00e+05
2009 11 18  0730   55153   27000    1        0.4      298.7     1.10e+04
2009 11 18  0731   55153   27060    0        0.4      296.8    -1.00e+05
2009 11 18  0732   55153   27120    0        0.4      296.8    -1.00e+05
2009 11 18  0733   55153   27180    0        0.8      296.7    -1.00e+05
2009 11 18  0734   55153   27240    0        0.5      298.5     2.20e+04
2009 11 18  0735   55153   27300    1        0.5      297.6     1.64e+04
2009 11 18  0736   55153   27360    0        0.2      303.7    -1.00e+05
2009 11 18  0737   55153   27420    0        0.4      300.2    -1.00e+05
2009 11 18  0738   55153   27480    0        1.2      289.4    -1.00e+05
2009 11 18  0739   55153   27540    0        0.5      296.4     1.92e+04
2009 11 18  0740   55153   27600    0        0.1      301.1    -1.00e+05
2009 11 18  0741   55153   27660    0        0.3      293.9     1.05e+04
2009 11 18  0742   55153   27720    0        0.3      306.6    -1.00e+05
2009 11 18  0743   55153   27780    0        0.8      298.8     1.15e+04
2009 11 18  0744   55153   27840    9    -9999.9    -9999.9    -1.00e+05
2009 11 18  0745   55153   27900    0        0.8      292.4     1.96e+04
2009 11 18  0746   55153   27960    0        0.8      297.2     1.46e+04
2009 11 18  0747   55153   28020    1        0.2      287.7    -1.00e+05
2009 11 18  0748   55153   28080    1        0.2      287.7    -1.00e+05
2009 11 18  0749   55153   28140    1        0.2      295.8     4.16e+04
2009 11 18  0750   55153   28200    0        0.5      307.5    -1.00e+05
2009 11 18  0751   55153   28260    0        0.9      298.8    -1.00e+05
2009 11 18  0752   55153   28320    1        0.3      302.0     3.60e+04
2009 11 18  0753   55153   28380    0        0.7      301.4     1.30e+04
2009 11 18  0754   55153   28440    0        0.4      308.5    -1.00e+05
2009 11 18  0755   55153   28500    0        0.7      297.8     2.32e+04
2009 11 18  0756   55153   28560    0        0.5      303.4    -1.00e+05
2009 11 18  0757   55153   28620    0        0.6      295.6     1.55e+04
2009 11 18  0758   55153   28680    1        0.3      301.5     2.90e+04
2009 11 18  0759   55153   28740    0        0.8      297.5     1.13e+04
2009 11 18  0800   55153   28800    0        0.9      291.3     1.72e+04
2009 11 18  0801   55153   28860    1        1.0      292.8     1.30e+04
2009 11 18  0802   55153   28920    1        0.5      299.5     1.07e+04
2009 11 18  0803   55153   28980    1        1.0      294.4     1.12e+04
2009 11 18  0804   55153   29040    1        1.0      294.4     1.12e+04
2009 11 18  0805   55153   29100    0        0.3      306.8    -1.00e+05
2009 11 18  0806   55153   29160    0        1.0      294.1    -1.00e+05
2009 11 18  0807   55153   29220    1        0.8      299.0    -1.00e+05
2009 11 18  0808   55153   29280    0        0.3      300.1    -1.00e+05
2009 11 18  0809   55153   29340    0        0.4      291.3     2.99e+04
2009 11 18  0810   55153   29400    0        0.6      292.1     1.04e+04
2009 11 18  0811   55153   29460    0        0.7      293.1    -1.00e+05
2009 11 18  0812   55153   29520    0        0.5      297.3     1.31e+04
2009 11 18  0813   55153   29580    0        0.4      295.4    -1.00e+05
2009 11 18  0814   55153   29640    0        0.6      294.5     1.08e+04
2009 11 18  0815   55153   29700    0        0.7      292.4     2.22e+04
2009 11 18  0816   55153   29760    1        0.8      291.8    -1.00e+05
2009 11 18  0817   55153   29820    1    -9999.9    -9999.9    -1.00e+05
2009 11 18  0818   55153   29880    1        1.1      291.9     1.29e+04
2009 11 18  0819   55153   29940    1        0.9      294.1     2.11e+04
2009 11 18  0820   55153   30000    1        0.9      294.1     2.11e+04
2009 11 18  0821   55153   30060    1        0.5      294.8     1.20e+04
2009 11 18  0822   55153   30120    1        0.6      292.1     2.02e+04
2009 11 18  0823   55153   30180    1        0.7      292.1    -1.00e+05
2009 11 18  0824   55153   30240    1        1.0      295.6    -1.00e+05
2009 11 18  0825   55153   30300    0        1.2      294.0     2.10e+04
2009 11 18  0826   55153   30360    0        0.4      283.5    -1.00e+05
2009 11 18  0827   55153   30420    0        0.7      289.7    -1.00e+05
2009 11 18  0828   55153   30480    0        1.3      289.7    -1.00e+05
2009 11 18  0829   55153   30540    1        1.4      292.9     1.30e+04
2009 11 18  0830   55153   30600    0        1.3      293.7     1.76e+04
2009 11 18  0831   55153   30660    1        1.1      291.1    -1.00e+05
2009 11 18  0832   55153   30720    0        0.6      303.6    -1.00e+05
2009 11 18  0833   55153   30780    0        1.1      302.9     2.08e+04
2009 11 18  0834   55153   30840    0        0.1      296.3    -1.00e+05
2009 11 18  0835   55153   30900    0        1.4      298.2     1.33e+04
2009 11 18  0836   55153   30960    0        1.4      298.2     1.33e+04
2009 11 18  0837   55153   31020    1        1.5      296.2     1.68e+04
2009 11 18  0838   55153   31080    0        0.6      308.2     1.16e+04
2009 11 18  0839   55153   31140    0        0.6      301.3     1.73e+04
2009 11 18  0840   55153   31200    0        0.8      305.0     1.17e+04
2009 11 18  0841   55153   31260    0        0.9      297.5     2.41e+04
2009 11 18  0842   55153   31320    0        0.9      296.0     1.47e+04
2009 11 18  0843   55153   31380    0        0.7      294.9     1.70e+04
2009 11 18  0844   55153   31440    0        1.2      294.0     1.06e+04
2009 11 18  0845   55153   31500    0        1.2      295.1     2.17e+04
2009 11 18  0846   55153   31560    0        1.2      296.9     1.22e+04
2009 11 18  0847   55153   31620    0        0.4      297.4    -1.00e+05
2009 11 18  0848   55153   31680    0        1.4      291.5     1.02e+04
2009 11 18  0849   55153   31740    0        0.7      297.3     1.82e+04
2009 11 18  0850   55153   31800    9    -9999.9    -9999.9    -1.00e+05
2009 11 18  0851   55153   31860    0        0.9      300.2     1.69e+04
2009 11 18  0852   55153   31920    0        0.9      300.2     1.69e+04
2009 11 18  0853   55153   31980    1        0.4      293.0    -1.00e+05
2009 11 18  0854   55153   32040    0        0.5      298.2    -1.00e+05
2009 11 18  0855   55153   32100    0        1.3      293.2     1.17e+04
2009 11 18  0856   55153   32160    1        0.1      310.0     2.19e+04
2009 11 18  0857   55153   32220    0        0.6      292.5     1.13e+04
2009 11 18  0858   55153   32280    1        0.9      295.0     1.65e+04
2009 11 18  0859   55153   32340    0        1.4      296.3     1.20e+04
2009 11 18  0900   55153   32400    0        1.9      295.5     1.68e+04
2009 11 18  0901   55153   32460    0        0.5      292.8     2.20e+04
2009 11 18  0902   55153   32520    0        0.9      297.9     1.45e+04
2009 11 18  0903   55153   32580    0        0.4      300.3     1.39e+04
2009 11 18  0904   55153   32640    0        0.8      294.0     1.52e+04
2009 11 18  0905   55153   32700    0        1.4      294.8     1.25e+04
2009 11 18  0906   55153   32760    0        1.0      294.8     1.20e+04
2009 11 18  0907   55153   32820    0        0.8      298.4     1.30e+04
2009 11 18  0908   55153   32880    0        0.8      298.4     1.30e+04
2009 11 18  0909   55153   32940    0        0.8      294.0    -1.00e+05
2009 11 18  0910   55153   33000    0        1.7      293.1     1.34e+04
2009 11 18  0911   55153   33060    0        1.3      297.4     2.02e+04
2009 11 18  0912   55153   33120    0        1.5      292.7    -1.00e+05
2009 11 18  0913   55153   33180    0        1.2      293.2     1.42e+04
2009 11 18  0914   55153   33240    0        2.0      293.9     1.39e+04
2009 11 18  0915   55153   33300    0        0.7      297.6     1.61e+04
2009 11 18  0916   55153   33360    0        0.9      295.9     1.37e+04
2009 11 18  0917   55153   33420    0        1.5      292.6     1.16e+04
2009 11 18  0918   55153   33480    0        1.8      294.4     1.35e+04
2009 11 18  0919   55153   33540    0        1.0      305.9    -1.00e+05
2009 11 18  0920   55153   33600    0        1.0      293.0     1.25e+04
2009 11 18  0921   55153   33660    0        1.2      296.9     1.72e+04
2009 11 18  0922   55153   33720    0        1.3      295.1     1.06e+04
2009 11 18  0923   55153   33780    9    -9999.9    -9999.9    -1.00e+05
2009 11 18  0924   55153   33840    9    -9999.9    -9999.9    -1.00e+05
2009 11 18  0925   55153   33900    0        1.8      292.8    -1.00e+05
2009 11 18  0926   55153   33960    1        0.1      282.2    -1.00e+05
2009 11 18  0927   55153   34020    0        1.2      293.7     1.08e+04
2009 11 18  0928   55153   34080    1        1.0      294.7     1.11e+04
2009 11 18  0929   55153   34140    0        1.0      293.6     1.70e+04
2009 11 18  0930   55153   34200    0        1.0      293.8     1.37e+04
2009 11 18  0931   55153   34260    1        1.1      296.1    -1.00e+05
2009 11 18  0932   55153   34320    0        0.8      303.1    -1.00e+05
2009 11 18  0933   55153   34380    0        0.5      292.1    -1.00e+05
2009 11 18  0934   55153   34440    1        0.8      295.5     1.04e+04
2009 11 18  0935   55153   34500    1        1.0      293.0    -1.00e+05
2009 11 18  0936   55153   34560    0        1.0      289.1     1.45e+04
2009 11 18  0937   55153   34620    0        0.8      296.1     1.82e+04
2009 11 18  0938   55153   34680    1        0.6      291.2     1.08e+04
2009 11 18  0939   55153   34740    1        0.6      292.3    -1.00e+05
2009 11 18  0940   55153   34800    1        0.6      292.3    -1.00e+05
2009 11 18  0941   55153   34860    1        0.6      297.1     1.11e+04
2009 11 18  0942   55153   34920    0        1.0      291.9     1.83e+04
2009 11 18  0943   55153   34980    1        0.8      302.0     1.87e+04
2009 11 18  0944   55153   35040    0        0.9      297.7     1.19e+04
2009 11 18  0945   55153   35100    0        0.9      290.1     1.23e+04
2009 11 18  0946   55153   35160    0        1.2      296.0     1.63e+04
2009 11 18  0947   55153   35220    0        0.6      295.8     1.38e+04
2009 11 18  0948   55153   35280    0        0.9      300.1    -1.00e+05
2009 11 18  0949   55153   35340    0        1.2      299.2    -1.00e+05
2009 11 18  0950   55153   35400    0        0.6      294.5    -1.00e+05
2009 11 18  0951   55153   35460    0        1.1      302.6     1.58e+04
2009 11 18  0952   55153   35520    0        1.1      299.6     2.08e+04
2009 11 18  0953   55153   35580    0        1.9      294.9     1.47e+04
2009 11 18  0954   55153   35640    0        0.8      293.9     1.05e+04
2009 11 18  0955   55153   35700    1        0.6      293.9     1.48e+04
2009 11 18  0956   55153   35760    1        0.6      293.9     1.48e+04
2009 11 18  0957   55153   35820    1    -9999.9    -9999.9    -1.00e+05
2009 11 18  0958   55153   35880    0        0.8      293.5    -1.00e+05
2009 11 18  0959   55153   35940    0        0.6      293.6     1.25e+04
2009 11 18  1000   55153   36000    0        0.9      297.6    -1.00e+05
2009 11 18  1001   55153   36060    0        1.0      298.4     1.41e+04
2009 11 18  1002   55153   36120    0        0.9      304.3     1.58e+04
2009 11 18  1003   55153   36180    1        0.8      296.8     1.02e+04
2009 11 18  1004   55153   36240    0        0.9      303.5     1.91e+04
2009 11 18  1005   55153   36300    0        1.3      300.4    -1.00e+05
2009 11 18  1006   55153   36360    0        1.8      299.5     1.16e+04
2009 11 18  1007   55153   36420    0        0.5      304.9    -1.00e+05
2009 11 18  1008   55153   36480    0        0.6      313.9     2.87e+04
2009 11 18  1009   55153   36540    0        0.7      309.4     1.58e+04
2009 11 18  1010   55153   36600    0        1.3      295.7     1.20e+04
2009 11 18  1011   55153   36660    0        1.6      300.7     2.62e+04
2009 11 18  1012   55153   36720    0        1.6      300.7     2.62e+04
2009 11 18  1013   55153   36780    0        1.7      296.3     1.32e+04
2009 11 18  1014   55153   36840    0        1.5      302.2     2.06e+04
2009 11 18  1015   55153   36900    0        1.6      300.5     3.14e+04
2009 11 18  1016   55153   36960    0        1.1      304.1     2.44e+04
2009 11 18  1017   55153   37020    0        0.5      310.6     2.14e+04
2009 11 18  1018   55153   37080    0        0.5      303.0     1.27e+04
2009 11 18  1019   55153   37140    0        0.6      296.5    -1.00e+05
2009 11 18  1020   55153   37200    1        0.1      313.8     2.03e+05
2009 11 18  1021   55153   37260    0        0.8      298.7     1.69e+04
2009 11 18  1022   55153   37320    0        1.1      300.5     1.82e+04
2009 11 18  1023   55153   37380    0        0.5      303.9     1.35e+04
2009 11 18  1024   55153   37440    0        0.7      298.6     1.36e+04
2009 11 18  1025   55153   37500    0        0.6      299.1    -1.00e+05
2009 11 18  1026   55153   37560    0        0.4      310.0    -1.00e+05
2009 11 18  1027   55153   37620    0        0.3      297.5    -1.00e+05
2009 11 18  1028   55153   37680    0        0.3      297.5    -1.00e+05
2009 11 18  1029   55153   37740    0        0.4      312.7     1.43e+04
2009 11 18  1030   55153   37800    9    -9999.9    -9999.9    -1.00e+05
2009 11 18  1031   55153   37860    0        0.4      299.4     1.26e+04
2009 11 18  1032   55153   37920    0        0.4      299.7    -1.00e+05
2009 11 18  1033   55153   37980    0        0.5      286.1    -1.00e+05
2009 11 18  1034   55153   38040    0        1.1      298.7     1.54e+04
2009 11 18  1035   55153   38100    0        0.5      303.5    -1.00e+05
2009 11 18  1036   55153   38160    0        1.0      293.0     1.29e+04
2009 11 18  1037   55153   38220    0        0.6      294.7     1.36e+04
2009 11 18  1038   55153   38280    0        0.4      295.5    -1.00e+05
2009 11 18  1039   55153   38340    0        0.5      297.5    -1.00e+05
2009 11 18  1040   55153   38400    0        0.2      303.4    -1.00e+05
2009 11 18  1041   55153   38460    0        0.3      305.4    -1.00e+05
2009 11 18  1042   55153   38520    0        0.8      303.5     1.57e+04
2009 11 18  1043   55153   38580    0        0.7      304.3     1.63e+04
2009 11 18  1044   55153   38640    0        0.7      304.3     1.63e+04
2009 11 18  1045   55153   38700    0        0.5      306.4    -1.00e+05
2009 11 18  1046   55153   38760    0        0.5      301.1    -1.00e+05
2009 11 18  1047   55153   38820    0        0.5      304.7     2.08e+04
2009 11 18  1048   55153   38880    0        0.3      300.8    -1.00e+05
2009 11 18  1049   55153   38940    0        0.9      305.8     1.51e+04
2009 11 18  1050   55153   39000    0        0.6      306.2     1.13e+04
2009 11 18  1051   55153   39060    0        0.6      300.4     1.73e+04
2009 11 18  1052   55153   39120    0        0.5      293.9    -1.00e+05
2009 11 18  1053   55153   39180    0        0.3      296.0    -1.00e+05
2009 11 18  1054   55153   39240    0        0.6      299.6     1.37e+04
2009 11 18  1055   55153   39300    0        1.2      294.3     1.50e+04
2009 11 18  1056   55153   39360    0        0.4      295.6    -1.00e+05
2009 11 18  1057   55153   39420    0        0.2      305.4    -1.00e+05
2009 11 18  1058   55153   39480    0        0.6      296.4     1.83e+04
2009 11 18  1059   55153   39540    0        0.4      300.6    -1.00e+05
2009 11 18  1100   55153   39600    0        0.4      300.6    -1.00e+05
2009 11 18  1101   55153   39660    0        0.4      306.1    -1.00e+05
2009 11 18  1102   55153   39720    0        0.5      286.3    -1.00e+05
2009 11 18  1103   55153   39780    9    -9999.9    -9999.9    -1.00e+05
2009 11 18  1104   55153   39840    0        0.7      295.2    -1.00e+05
2009 11 18  1105   55153   39900    0        0.7      299.4     2.80e+04
2009 11 18  1106   55153   39960    0        0.7      300.5     1.17e+04
2009 11 18  1107   55153   40020    0        0.6      301.3     2.41e+04
2009 11 18  1108   55153   40080    0        0.3      295.5    -1.00e+05
2009 11 18  1109   55153   40140    0        0.5      300.9     1.80e+04
2009 11 18  1110   55153   40200    1        0.2      300.8     5.17e+04
2009 11 18  1111   55153   40260    0        0.2      307.2     1.66e+04
2009 11 18  1112   55153   40320    0        0.5      294.0     1.47e+04
2009 11 18  1113   55153   40380    0        0.5      291.5     1.13e+04
2009 11 18  1114   55153   40440    0        0.2      301.7    -1.00e+05
2009 11 18  1115   55153   40500    0        0.4      291.4    -1.00e+05
2009 11 18  1116   55153   40560    0        0.4      291.4    -1.00e+05
2009 11 18  1117   55153   40620    0        0.3      306.5    -1.00e+05
2009 11 18  1118   55153   40680    0        0.7      294.4     1.50e+04
2009 11 18  1119   55153   40740    0        0.6      298.1     2.46e+04
2009 11 18  1120   55153   40800    0        0.4      288.0     1.17e+04
2009 11 18  1121   55153   40860    0        0.3      297.1    -1.00e+05
2009 11 18  1122   55153   40920    0        0.6      293.4     2.73e+04
2009 11 18  1123   55153   40980    0        1.0      301.4     1.43e+04
2009 11 18  1124   55153   41040    0        0.3      301.9    -1.00e+05
2009 11 18  1125   55153   41100    0        0.4      303.9    -1.00e+05
2009 11 18  1126   55153   41160    1        0.2      311.2     6.01e+04
2009 11 18  1127   55153   41220    1        0.5      292.4    -1.00e+05
2009 11 18  1128   55153   41280    1        0.7      293.4     1.60e+04
2009 11 18  1129   55153   41340    0        0.6      291.8    -1.00e+05
2009 11 18  1130   55153   41400    0        0.4      291.2     1.29e+04
2009 11 18  1131   55153   41460    0        1.0      294.1     1.17e+04
2009 11 18  1132   55153   41520    0        1.0      294.1     1.17e+04
2009 11 18  1133   55153   41580    0        1.4      286.6     1.86e+04
2009 11 18  1134   55153   41640    0        0.2      307.1    -1.00e+05
2009 11 18  1135   55153   41700    0        1.2      293.0     2.39e+04
2009 11 18  1136   55153   41760    9    -9999.9    -9999.9    -1.00e+05
2009 11 18  1137   55153   41820    0        1.7      288.5     2.09e+04
2009 11 18  1138   55153   41880    0        0.3      283.2    -1.00e+05
2009 11 18  1139   55153   41940    1        0.3      278.3    -1.00e+05
2009 11 18  1140   55153   42000    0        0.5      278.8    -1.00e+05
2009 11 18  1141   55153   42060    0        0.3      298.4    -1.00e+05
2009 11 18  1142   55153   42120    0        0.6      290.5     1.42e+04
2009 11 18  1143   55153   42180    0        0.9      289.1     1.66e+04
2009 11 18  1144   55153   42240    0        1.0      295.0     1.58e+04
2009 11 18  1145   55153   42300    0        0.3      295.1    -1.00e+05
2009 11 18  1146   55153   42360    6    -9999.9    -9999.9    -1.00e+05
2009 11 18  1147   55153   42420    0        0.9      289.9     1.38e+04
2009 11 18  1148   55153   42480    0        0.9      289.9     1.38e+04
2009 11 18  1149   55153   42540    0        0.7      293.5     1.18e+04
2009 11 18  1150   55153   42600    0        0.5      292.2    -1.00e+05
2009 11 18  1151   55153   42660    0        0.5      291.2     1.56e+04
2009 11 18  1152   55153   42720    0        1.4      294.2     1.24e+04
2009 11 18  1153   55153   42780    0        0.6      300.2     2.29e+04
2009 11 18  1154   55153   42840    1        0.2      299.4     1.08e+05
2009 11 18  1155   55153   42900    0        0.8      296.2     2.86e+04
2009 11 18  1156   55153   42960    0        1.5      291.4     1.17e+04
2009 11 18  1157   55153   43020    0        1.4      289.5     1.00e+04
2009 11 18  1158   55153   43080    0        1.7      288.3     1.69e+04
2009 11 18  1159   55153   43140    0        0.7      283.9     1.41e+04
2009 11 18  1200   55153   43200    0        0.7      285.9     1.33e+04
2009 11 18  1201   55153   43260    0        1.3      286.3     1.90e+04
2009 11 18  1202   55153   43320    0        0.5      285.0    -1.00e+05
2009 11 18  1203   55153   43380    0        1.0      290.8     1.86e+04
2009 11 18  1204   55153   43440    0        1.0      290.8     1.86e+04
2009 11 18  1205   55153   43500    0        0.9      288.0     1.68e+04
2009 11 18  1206   55153   43560    0        0.4      288.2    -1.00e+05
2009 11 18  1207   55153   43620    0        1.8      286.1     1.11e+04
2009 11 18  1208   55153   43680    0        1.6      287.6     2.12e+04
2009 11 18  1209   55153   43740    9    -9999.9    -9999.9    -1.00e+05
2009 11 18  1210   55153   43800    0        0.8      283.1    -1.00e+05
2009 11 18  1211   55153   43860    0        1.2      285.9     1.02e+04
2009 11 18  1212   55153   43920    0        0.3      275.2    -1.00e+05
2009 11 18  1213   55153   43980    0        1.1      288.7     1.89e+04
2009 11 18  1214   55153   44040    0        1.3      289.4     1.37e+04
2009 11 18  1215   55153   44100    0        0.8      283.9     1.12e+04
2009 11 18  1216   55153   44160    0        1.5      286.3     1.13e+04
2009 11 18  1217   55153   44220    0        1.2      285.9     1.07e+04
2009 11 18  1218   55153   44280    0        1.6      296.1     2.19e+04
2009 11 18  1219   55153   44340    0        1.1      295.8     1.83e+04
2009 11 18  1220   55153   44400    0        1.1      295.8     1.83e+04
2009 11 18  1221   55153   44460    0        1.6      293.0     1.38e+04
2009 11 18  1222   55153   44520    0        1.6      295.9     1.78e+04
2009 11 18  1223   55153   44580    0        1.7      294.6     2.47e+04
2009 11 18  1224   55153   44640    0        1.5      288.9     1.90e+04
2009 11 18  1225   55153   44700    0        1.9      295.3     1.73e+04
2009 11 18  1226   55153   44760    0        1.5      295.2     1.82e+04
2009 11 18  1227   55153   44820    0        1.6      298.0     1.48e+04
2009 11 18  1228   55153   44880    0        1.4      296.6     2.74e+04
2009 11 18  1229   55153   44940    0        1.2      295.7     1.43e+04
2009 11 18  1230   55153   45000    0        1.6      297.8     2.22e+04
2009 11 18  1231   55153   45060    0        1.7      296.4     1.51e+04
2009 11 18  1232   55153   45120    0        0.6      290.0     1.45e+04
2009 11 18  1233   55153   45180    0        1.1      290.5     1.13e+04
2009 11 18  1234   55153   45240    0        1.2      293.7     1.32e+04
2009 11 18  1235   55153   45300    0        0.4      280.6    -1.00e+05
2009 11 18  1236   55153   45360    0        0.4      280.6    -1.00e+05
2009 11 18  1237   55153   45420    1        0.2      294.4     7.28e+04
2009 11 18  1238   55153   45480    0        0.8      287.6    -1.00e+05
2009 11 18  1239   55153   45540    0        1.4      286.2     1.06e+04
2009 11 18  1240   55153   45600    0        0.9      290.6     1.36e+04
2009 11 18  1241   55153   45660    0        0.5      286.9     1.01e+04
2009 11 18  1242   55153   45720    9    -9999.9    -9999.9    -1.00e+05
2009 11 18  1243   55153   45780    0        0.2      281.0    -1.00e+05
2009 11 18  1244   55153   45840    0        0.5      284.5    -1.00e+05
2009 11 18  1245   55153   45900    1        0.2      288.1     4.26e+04
2009 11 18  1246   55153   45960    1        0.1      292.2     1.09e+05
2009 11 18  1247   55153   46020    0        1.1      283.5     1.23e+04
2009 11 18  1248   55153   46080    0        0.7      285.5    -1.00e+05
2009 11 18  1249   55153   46140    0        0.3      288.5     2.34e+04
2009 11 18  1250   55153   46200    0        1.3      283.9     1.64e+04
2009 11 18  1251   55153   46260    0        1.4      284.7     1.71e+04
2009 11 18  1252   55153   46320    0        1.4      284.7     1.71e+04
2009 11 18  1253   55153   46380    0        1.4      284.3     1.55e+04
2009 11 18  1254   55153   46440    0        0.9      282.2    -1.00e+05
2009 11 18  1255   55153   46500    0        0.9      281.5     1.52e+04
2009 11 18  1256   55153   46560    0        1.5      284.4     1.24e+04
2009 11 18  1257   55153   46620    0        0.4      282.7    -1.00e+05
2009 11 18  1258   55153   46680    0        0.7      284.3    -1.00e+05
2009 11 18  1259   55153   46740    0        0.8      289.3     1.32e+04
2009 11 18  1300   55153   46800    0        0.9      284.6    -1.00e+05
2009 11 18  1301   55153   46860    0        1.1      285.4    -1.00e+05
2009 11 18  1302   55153   46920    0        0.4      287.5    -1.00e+05
2009 11 18  1303   55153   46980    0        0.4      288.5    -1.00e+05
2009 11 18  1304   55153   47040    0        1.2      283.9     1.39e+04
2009 11 18  1305   55153   47100    0        1.0      284.5     1.29e+04
2009 11 18  1306   55153   47160    0        0.8      285.0     1.20e+04
2009 11 18  1307   55153   47220    0        1.5      282.8     1.07e+04
2009 11 18  1308   55153   47280    0        1.0      284.1    -1.00e+05
2009 11 18  1309   55153   47340    0        1.0      282.0     1.37e+04
2009 11 18  1310   55153   47400    0        0.8      281.7    -1.00e+05
2009 11 18  1311   55153   47460    0        0.7      285.4    -1.00e+05
2009 11 18  1312   55153   47520    1        0.4      276.0    -1.00e+05
2009 11 18  1313   55153   47580    0        1.0      283.1    -1.00e+05
2009 11 18  1314   55153   47640    0        1.1      278.8    -1.00e+05
2009 11 18  1315   55153   47700    9    -9999.9    -9999.9    -1.00e+05
