:Data_list: 20091129_ace_swepam_1m.txt
:Created: 2009 Nov 30 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2009 11 29  0637   55164   23820    0        0.7      361.5     6.06e+04
2009 11 29  0638   55164   23880    3    -9999.9    -9999.9    -1.00e+05
2009 11 29  0639   55164   23940    3    -9999.9    -9999.9    -1.00e+05
2009 11 29  0640   55164   24000    0        0.6      362.8     5.98e+04
2009 11 29  0641   55164   24060    0        1.0      352.2     4.89e+04
2009 11 29  0642   55164   24120    1        0.8      366.0     4.57e+04
2009 11 29  0643   55164   24180    1        0.8      366.0     4.57e+04
2009 11 29  0644   55164   24240    0        0.9      360.7     6.08e+04
2009 11 29  0645   55164   24300    0        0.9      364.9     6.21e+04
2009 11 29  0646   55164   24360    0        0.8      360.9     5.57e+04
2009 11 29  0647   55164   24420    0        1.0      359.4     7.92e+04
2009 11 29  0648   55164   24480    0        1.3      344.2     6.15e+04
2009 11 29  0649   55164   24540    1        1.2      344.8     6.60e+04
2009 11 29  0650   55164   24600    0        1.0      340.8     9.40e+04
2009 11 29  0651   55164   24660    0        0.9      345.2     9.40e+04
2009 11 29  0652   55164   24720    0        0.9      345.6     6.81e+04
2009 11 29  0653   55164   24780    0        1.0      347.6     7.17e+04
2009 11 29  0654   55164   24840    1        0.9      347.6     7.70e+04
2009 11 29  0655   55164   24900    0        0.8      359.9     5.95e+04
2009 11 29  0656   55164   24960    0        0.6      362.1     4.71e+04
2009 11 29  0657   55164   25020    0        0.6      364.8     4.65e+04
2009 11 29  0658   55164   25080    0        0.7      360.2     5.65e+04
2009 11 29  0659   55164   25140    0        0.7      360.2     5.65e+04
2009 11 29  0700   55164   25200    9    -9999.9    -9999.9    -1.00e+05
2009 11 29  0701   55164   25260    0        0.7      364.7     4.72e+04
2009 11 29  0702   55164   25320    0        0.9      358.0     6.21e+04
2009 11 29  0703   55164   25380    0        0.8      360.2     6.05e+04
2009 11 29  0704   55164   25440    0        0.7      364.5     4.05e+04
2009 11 29  0705   55164   25500    0        0.9      359.8     5.70e+04
2009 11 29  0706   55164   25560    0        0.8      361.5     6.10e+04
2009 11 29  0707   55164   25620    0        0.8      359.5     6.05e+04
2009 11 29  0708   55164   25680    0        0.5      350.0     5.33e+04
2009 11 29  0709   55164   25740    0        0.9      352.4     5.01e+04
2009 11 29  0710   55164   25800    0        0.9      356.9     4.81e+04
2009 11 29  0711   55164   25860    0        0.5      366.1     2.90e+04
2009 11 29  0712   55164   25920    9    -9999.9    -9999.9    -1.00e+05
2009 11 29  0713   55164   25980    0        0.8      355.6     6.56e+04
2009 11 29  0714   55164   26040    0        0.8      353.7     6.98e+04
2009 11 29  0715   55164   26100    0        0.8      353.7     6.98e+04
2009 11 29  0716   55164   26160    0        0.6      356.8     7.35e+04
2009 11 29  0717   55164   26220    0        0.7      354.0     5.68e+04
2009 11 29  0718   55164   26280    0        0.6      359.5     5.35e+04
2009 11 29  0719   55164   26340    0        0.8      351.0     6.66e+04
2009 11 29  0720   55164   26400    0        0.6      360.1     5.18e+04
2009 11 29  0721   55164   26460    1        0.9      362.7     5.42e+04
2009 11 29  0722   55164   26520    0        0.6      349.8     7.47e+04
2009 11 29  0723   55164   26580    0        0.4      354.8     6.13e+04
2009 11 29  0724   55164   26640    0        0.4      358.0     5.57e+04
2009 11 29  0725   55164   26700    0        0.5      352.7     6.39e+04
2009 11 29  0726   55164   26760    0        0.5      353.1     7.03e+04
2009 11 29  0727   55164   26820    0        0.8      346.7     6.59e+04
2009 11 29  0728   55164   26880    0        0.7      353.3     7.16e+04
2009 11 29  0729   55164   26940    0        0.6      352.5     5.25e+04
2009 11 29  0730   55164   27000    0        0.5      347.0     1.17e+05
2009 11 29  0731   55164   27060    0        0.5      347.0     1.17e+05
2009 11 29  0732   55164   27120    0        0.7      349.9     6.05e+04
2009 11 29  0733   55164   27180    0        0.5      352.0     7.85e+04
2009 11 29  0734   55164   27240    1        0.4      355.5     4.62e+04
2009 11 29  0735   55164   27300    0        0.5      353.1     6.29e+04
2009 11 29  0736   55164   27360    0        1.3      354.8     4.35e+04
2009 11 29  0737   55164   27420    0        1.0      352.5     5.01e+04
2009 11 29  0738   55164   27480    0        1.1      354.7     5.19e+04
2009 11 29  0739   55164   27540    0        1.0      356.4     4.76e+04
2009 11 29  0740   55164   27600    0        1.1      353.4     4.49e+04
2009 11 29  0741   55164   27660    0        0.7      349.8     4.73e+04
2009 11 29  0742   55164   27720    0        0.3      354.6     5.44e+04
2009 11 29  0743   55164   27780    0        0.5      356.4     6.61e+04
2009 11 29  0744   55164   27840    0        0.5      356.3     4.84e+04
2009 11 29  0745   55164   27900    9    -9999.9    -9999.9    -1.00e+05
2009 11 29  0746   55164   27960    0        0.8      345.5     5.19e+04
2009 11 29  0747   55164   28020    0        0.8      345.5     5.19e+04
2009 11 29  0748   55164   28080    0        1.1      347.1     6.28e+04
2009 11 29  0749   55164   28140    0        0.5      354.9     4.69e+04
2009 11 29  0750   55164   28200    0        0.5      352.4     6.59e+04
2009 11 29  0751   55164   28260    0        0.5      355.2     5.30e+04
2009 11 29  0752   55164   28320    0        0.5      356.9     7.14e+04
2009 11 29  0753   55164   28380    0        1.0      351.4     5.93e+04
2009 11 29  0754   55164   28440    0        0.9      355.1     8.04e+04
2009 11 29  0755   55164   28500    0        1.0      356.5     6.98e+04
2009 11 29  0756   55164   28560    0        1.0      363.5     7.51e+04
2009 11 29  0757   55164   28620    1        0.8      362.8     5.14e+04
2009 11 29  0758   55164   28680    0        0.8      363.8     5.43e+04
2009 11 29  0759   55164   28740    0        0.8      352.9     6.90e+04
2009 11 29  0800   55164   28800    0        0.8      359.7     4.91e+04
2009 11 29  0801   55164   28860    0        1.4      344.3     5.20e+04
2009 11 29  0802   55164   28920    0        0.9      351.7     6.72e+04
2009 11 29  0803   55164   28980    0        0.9      351.7     6.72e+04
2009 11 29  0804   55164   29040    0        1.1      342.5     7.10e+04
2009 11 29  0805   55164   29100    0        0.9      353.1     5.40e+04
2009 11 29  0806   55164   29160    0        0.7      348.0     5.93e+04
2009 11 29  0807   55164   29220    0        0.7      342.7     7.25e+04
2009 11 29  0808   55164   29280    0        1.1      344.0     6.10e+04
2009 11 29  0809   55164   29340    0        1.1      351.0     6.47e+04
2009 11 29  0810   55164   29400    0        0.6      360.0     5.14e+04
2009 11 29  0811   55164   29460    0        0.8      345.7     7.09e+04
2009 11 29  0812   55164   29520    0        1.6      347.7     4.54e+04
2009 11 29  0813   55164   29580    0        0.8      352.5     6.02e+04
2009 11 29  0814   55164   29640    0        0.3      364.8     6.97e+04
2009 11 29  0815   55164   29700    0        0.5      364.6     5.30e+04
2009 11 29  0816   55164   29760    0        0.6      362.4     4.77e+04
2009 11 29  0817   55164   29820    0        0.5      360.9     5.77e+04
2009 11 29  0818   55164   29880    9    -9999.9    -9999.9    -1.00e+05
2009 11 29  0819   55164   29940    9    -9999.9    -9999.9    -1.00e+05
2009 11 29  0820   55164   30000    0        1.0      353.2     6.32e+04
2009 11 29  0821   55164   30060    0        1.1      358.1     5.03e+04
2009 11 29  0822   55164   30120    0        0.8      355.4     4.63e+04
2009 11 29  0823   55164   30180    0        0.6      350.6     6.18e+04
2009 11 29  0824   55164   30240    0        0.8      347.9     5.61e+04
2009 11 29  0825   55164   30300    0        0.7      350.1     4.96e+04
2009 11 29  0826   55164   30360    0        0.8      344.2     4.88e+04
2009 11 29  0827   55164   30420    0        0.7      348.6     4.49e+04
2009 11 29  0828   55164   30480    0        0.8      344.1     5.01e+04
2009 11 29  0829   55164   30540    0        0.7      348.1     5.66e+04
2009 11 29  0830   55164   30600    0        0.6      351.9     5.31e+04
2009 11 29  0831   55164   30660    0        0.7      351.1     5.50e+04
2009 11 29  0832   55164   30720    0        0.7      354.1     4.38e+04
2009 11 29  0833   55164   30780    0        1.5      364.0     4.43e+04
2009 11 29  0834   55164   30840    0        1.6      367.9     2.73e+04
2009 11 29  0835   55164   30900    0        1.6      367.9     2.73e+04
2009 11 29  0836   55164   30960    0        1.5      366.3     3.87e+04
2009 11 29  0837   55164   31020    0        1.7      369.4     4.07e+04
2009 11 29  0838   55164   31080    0        1.9      369.2     4.06e+04
2009 11 29  0839   55164   31140    0        1.8      368.8     4.01e+04
2009 11 29  0840   55164   31200    0        2.0      374.3     4.95e+04
2009 11 29  0841   55164   31260    0        0.5      354.6     5.64e+04
2009 11 29  0842   55164   31320    0        0.5      354.8     6.68e+04
2009 11 29  0843   55164   31380    0        0.6      343.9     6.61e+04
2009 11 29  0844   55164   31440    0        0.5      344.9     8.33e+04
2009 11 29  0845   55164   31500    1        0.6      336.0     7.02e+04
2009 11 29  0846   55164   31560    0        0.5      349.4     7.09e+04
2009 11 29  0847   55164   31620    0        0.4      356.8     6.22e+04
2009 11 29  0848   55164   31680    0        0.4      354.3     6.90e+04
2009 11 29  0849   55164   31740    1        0.4      355.0     6.63e+04
2009 11 29  0850   55164   31800    0        0.3      366.2     2.30e+04
2009 11 29  0851   55164   31860    0        0.3      366.2     2.30e+04
2009 11 29  0852   55164   31920    9    -9999.9    -9999.9    -1.00e+05
2009 11 29  0853   55164   31980    0        0.5      350.4     5.93e+04
2009 11 29  0854   55164   32040    0        0.4      359.6     8.25e+04
2009 11 29  0855   55164   32100    0        0.4      358.4     8.52e+04
2009 11 29  0856   55164   32160    1        0.5      347.8     1.21e+05
2009 11 29  0857   55164   32220    1        0.4      369.2     3.97e+04
2009 11 29  0858   55164   32280    1        0.5      353.1     9.77e+04
2009 11 29  0859   55164   32340    0        0.5      356.8     7.56e+04
2009 11 29  0900   55164   32400    0        0.4      358.5     1.00e+05
2009 11 29  0901   55164   32460    0        0.4      356.2     7.30e+04
2009 11 29  0902   55164   32520    0        0.4      365.5     3.20e+04
2009 11 29  0903   55164   32580    0        0.7      341.0     9.39e+04
2009 11 29  0904   55164   32640    0        0.5      347.1     9.88e+04
2009 11 29  0905   55164   32700    0        0.4      360.2     7.33e+04
2009 11 29  0906   55164   32760    1        0.5      358.5     8.79e+04
2009 11 29  0907   55164   32820    1        0.5      358.5     8.79e+04
2009 11 29  0908   55164   32880    0        0.7      361.6     4.67e+04
2009 11 29  0909   55164   32940    0        0.7      358.2     3.99e+04
2009 11 29  0910   55164   33000    0        0.7      368.2     3.29e+04
2009 11 29  0911   55164   33060    0        0.6      360.6     4.92e+04
2009 11 29  0912   55164   33120    0        0.7      366.3     3.39e+04
2009 11 29  0913   55164   33180    0        0.6      362.4     4.40e+04
2009 11 29  0914   55164   33240    0        0.7      367.7     4.21e+04
2009 11 29  0915   55164   33300    0        0.6      364.9     3.34e+04
2009 11 29  0916   55164   33360    0        0.7      363.7     4.19e+04
2009 11 29  0917   55164   33420    0        0.6      360.8     5.10e+04
2009 11 29  0918   55164   33480    0        0.6      361.6     4.52e+04
2009 11 29  0919   55164   33540    0        0.6      361.6     3.93e+04
2009 11 29  0920   55164   33600    0        0.6      363.6     4.26e+04
2009 11 29  0921   55164   33660    0        0.5      363.1     4.39e+04
2009 11 29  0922   55164   33720    0        0.5      369.8     2.77e+04
2009 11 29  0923   55164   33780    0        0.5      369.8     2.77e+04
2009 11 29  0924   55164   33840    0        0.7      356.2     6.06e+04
2009 11 29  0925   55164   33900    9    -9999.9    -9999.9    -1.00e+05
2009 11 29  0926   55164   33960    1        0.6      363.6     6.26e+04
2009 11 29  0927   55164   34020    0        0.6      365.0     5.42e+04
2009 11 29  0928   55164   34080    1        0.5      369.7     3.58e+04
2009 11 29  0929   55164   34140    0        0.6      365.2     5.90e+04
2009 11 29  0930   55164   34200    0        0.8      356.2     7.16e+04
2009 11 29  0931   55164   34260    1        0.7      360.8     7.84e+04
2009 11 29  0932   55164   34320    1        0.5      369.3     3.45e+04
2009 11 29  0933   55164   34380    1        0.7      365.1     6.18e+04
2009 11 29  0934   55164   34440    0        0.6      365.3     5.74e+04
2009 11 29  0935   55164   34500    0        0.7      354.6     8.96e+04
2009 11 29  0936   55164   34560    0        0.6      365.5     4.95e+04
2009 11 29  0937   55164   34620    1        0.8      354.8     8.74e+04
2009 11 29  0938   55164   34680    1        0.8      351.9     7.73e+04
2009 11 29  0939   55164   34740    1        0.8      351.9     7.73e+04
2009 11 29  0940   55164   34800    0        0.7      357.4     7.14e+04
2009 11 29  0941   55164   34860    1        0.7      356.9     5.43e+04
2009 11 29  0942   55164   34920    1        0.6      360.0     6.13e+04
2009 11 29  0943   55164   34980    0        0.7      351.2     9.31e+04
2009 11 29  0944   55164   35040    0        0.6      353.8     9.68e+04
2009 11 29  0945   55164   35100    0        0.7      348.3     9.37e+04
2009 11 29  0946   55164   35160    0        0.3      365.4     3.14e+04
2009 11 29  0947   55164   35220    0        0.5      342.8     8.91e+04
2009 11 29  0948   55164   35280    1        0.3      359.9     5.94e+04
2009 11 29  0949   55164   35340    0        0.5      345.2     7.62e+04
2009 11 29  0950   55164   35400    0        0.6      342.4     7.84e+04
2009 11 29  0951   55164   35460    0        0.5      346.8     9.48e+04
2009 11 29  0952   55164   35520    0        0.5      347.0     1.06e+05
2009 11 29  0953   55164   35580    1        0.3      368.8     3.92e+04
2009 11 29  0954   55164   35640    0        0.3      368.1     4.13e+04
2009 11 29  0955   55164   35700    0        0.3      368.1     4.13e+04
2009 11 29  0956   55164   35760    0        0.7      339.0     7.67e+04
2009 11 29  0957   55164   35820    0        0.4      352.4     9.38e+04
2009 11 29  0958   55164   35880    9    -9999.9    -9999.9    -1.00e+05
2009 11 29  0959   55164   35940    0        0.5      353.5     9.30e+04
2009 11 29  1000   55164   36000    0        0.3      367.0     3.79e+04
2009 11 29  1001   55164   36060    1        0.4      349.2     1.01e+05
2009 11 29  1002   55164   36120    0        0.4      348.8     9.39e+04
2009 11 29  1003   55164   36180    0        0.4      351.0     7.90e+04
2009 11 29  1004   55164   36240    6    -9999.9    -9999.9    -1.00e+05
2009 11 29  1005   55164   36300    0        0.5      341.4     9.82e+04
2009 11 29  1006   55164   36360    1        0.2      366.1     4.33e+04
2009 11 29  1007   55164   36420    0        0.4      339.8     1.15e+05
2009 11 29  1008   55164   36480    0        0.5      339.0     8.05e+04
2009 11 29  1009   55164   36540    0        0.4      345.0     9.52e+04
2009 11 29  1010   55164   36600    0        0.5      336.2     7.85e+04
2009 11 29  1011   55164   36660    0        0.5      336.2     7.85e+04
2009 11 29  1012   55164   36720    0        0.4      316.7     1.69e+04
2009 11 29  1013   55164   36780    0        0.6      339.6     1.11e+05
2009 11 29  1014   55164   36840    0        0.7      350.9     8.79e+04
2009 11 29  1015   55164   36900    0        0.7      340.8     1.14e+05
2009 11 29  1016   55164   36960    1        0.6      349.5     1.08e+05
2009 11 29  1017   55164   37020    0        0.4      357.1     8.53e+04
2009 11 29  1018   55164   37080    0        0.4      352.8     1.21e+05
2009 11 29  1019   55164   37140    0        0.6      351.0     1.11e+05
2009 11 29  1020   55164   37200    0        0.7      347.3     1.19e+05
2009 11 29  1021   55164   37260    1        0.6      354.3     1.15e+05
2009 11 29  1022   55164   37320    0        0.5      343.6     1.07e+05
2009 11 29  1023   55164   37380    0        0.4      354.4     7.38e+04
2009 11 29  1024   55164   37440    0        0.4      343.8     1.00e+05
2009 11 29  1025   55164   37500    6    -9999.9    -9999.9    -1.00e+05
2009 11 29  1026   55164   37560    0        0.3      360.3     7.38e+04
2009 11 29  1027   55164   37620    0        0.3      360.3     7.38e+04
2009 11 29  1028   55164   37680    1        0.3      357.4     8.19e+04
2009 11 29  1029   55164   37740    1        0.4      357.8     1.17e+05
2009 11 29  1030   55164   37800    0        0.6      342.9     1.04e+05
2009 11 29  1031   55164   37860    9    -9999.9    -9999.9    -1.00e+05
2009 11 29  1032   55164   37920    0        0.6      349.2     9.96e+04
2009 11 29  1033   55164   37980    1        0.4      359.2     7.89e+04
2009 11 29  1034   55164   38040    0        0.8      339.3     1.06e+05
2009 11 29  1035   55164   38100    0        0.6      345.4     9.77e+04
2009 11 29  1036   55164   38160    1        0.4      365.8     6.92e+04
2009 11 29  1037   55164   38220    0        0.7      340.4     9.93e+04
2009 11 29  1038   55164   38280    1        0.4      356.9     9.22e+04
2009 11 29  1039   55164   38340    0        0.9      335.1     1.02e+05
2009 11 29  1040   55164   38400    0        0.5      351.4     1.18e+05
2009 11 29  1041   55164   38460    0        0.4      356.5     1.12e+05
2009 11 29  1042   55164   38520    0        0.6      343.0     1.19e+05
2009 11 29  1043   55164   38580    0        0.6      343.0     1.19e+05
2009 11 29  1044   55164   38640    0        0.6      340.6     1.10e+05
2009 11 29  1045   55164   38700    0        0.7      341.9     1.07e+05
2009 11 29  1046   55164   38760    0        0.3      361.3     7.78e+04
2009 11 29  1047   55164   38820    0        0.5      345.8     1.09e+05
2009 11 29  1048   55164   38880    0        0.6      336.7     1.15e+05
2009 11 29  1049   55164   38940    0        0.3      349.7     1.06e+05
2009 11 29  1050   55164   39000    0        0.6      340.4     8.98e+04
2009 11 29  1051   55164   39060    0        0.3      343.8     1.50e+05
2009 11 29  1052   55164   39120    0        0.6      336.2     8.58e+04
2009 11 29  1053   55164   39180    0        0.5      344.2     5.37e+04
2009 11 29  1054   55164   39240    0        0.5      364.4     2.76e+04
2009 11 29  1055   55164   39300    0        0.6      353.2     5.28e+04
2009 11 29  1056   55164   39360    0        0.7      350.3     6.03e+04
2009 11 29  1057   55164   39420    0        0.8      349.2     7.76e+04
2009 11 29  1058   55164   39480    0        0.9      350.2     6.55e+04
2009 11 29  1059   55164   39540    0        0.9      350.2     6.55e+04
2009 11 29  1100   55164   39600    0        0.7      360.0     4.53e+04
2009 11 29  1101   55164   39660    0        0.7      357.3     5.48e+04
2009 11 29  1102   55164   39720    0        0.8      349.3     7.52e+04
2009 11 29  1103   55164   39780    0        0.8      348.4     6.79e+04
2009 11 29  1104   55164   39840    9    -9999.9    -9999.9    -1.00e+05
2009 11 29  1105   55164   39900    0        0.5      345.0     7.42e+04
2009 11 29  1106   55164   39960    0        0.6      344.3     7.58e+04
2009 11 29  1107   55164   40020    6    -9999.9    -9999.9    -1.00e+05
2009 11 29  1108   55164   40080    0        0.7      349.8     6.88e+04
2009 11 29  1109   55164   40140    0        0.5      351.1     8.48e+04
2009 11 29  1110   55164   40200    0        0.7      355.2     7.17e+04
2009 11 29  1111   55164   40260    0        0.8      360.2     6.13e+04
2009 11 29  1112   55164   40320    0        0.7      352.4     7.27e+04
2009 11 29  1113   55164   40380    1        0.9      351.9     8.34e+04
2009 11 29  1114   55164   40440    0        0.5      360.7     5.48e+04
2009 11 29  1115   55164   40500    0        0.5      360.7     5.48e+04
2009 11 29  1116   55164   40560    1        0.5      356.5     7.76e+04
2009 11 29  1117   55164   40620    1        0.7      355.5     6.50e+04
2009 11 29  1118   55164   40680    0        0.4      363.2     2.86e+04
2009 11 29  1119   55164   40740    0        1.0      354.2     5.89e+04
2009 11 29  1120   55164   40800    0        0.8      349.7     8.35e+04
2009 11 29  1121   55164   40860    1        0.6      360.4     5.65e+04
2009 11 29  1122   55164   40920    0        0.8      350.2     9.51e+04
2009 11 29  1123   55164   40980    0        0.6      360.0     6.99e+04
2009 11 29  1124   55164   41040    0        0.7      350.4     1.07e+05
2009 11 29  1125   55164   41100    0        0.5      368.2     2.81e+04
2009 11 29  1126   55164   41160    0        0.8      353.1     7.40e+04
2009 11 29  1127   55164   41220    0        0.7      364.3     3.48e+04
2009 11 29  1128   55164   41280    0        0.9      352.9     6.15e+04
2009 11 29  1129   55164   41340    0        0.9      353.7     6.44e+04
2009 11 29  1130   55164   41400    0        0.8      357.5     5.47e+04
2009 11 29  1131   55164   41460    0        0.8      357.5     5.47e+04
2009 11 29  1132   55164   41520    0        0.8      359.5     5.63e+04
2009 11 29  1133   55164   41580    0        0.9      355.3     6.74e+04
2009 11 29  1134   55164   41640    0        0.9      344.0     8.90e+04
2009 11 29  1135   55164   41700    0        0.2      320.1    -1.00e+05
2009 11 29  1136   55164   41760    0        0.2      308.3    -1.00e+05
2009 11 29  1137   55164   41820    9    -9999.9    -9999.9    -1.00e+05
2009 11 29  1138   55164   41880    0        0.6      350.4     1.04e+05
2009 11 29  1139   55164   41940    1        0.5      355.3     9.41e+04
2009 11 29  1140   55164   42000    0        0.5      354.7     1.09e+05
2009 11 29  1141   55164   42060    1        0.4      370.5     3.35e+04
2009 11 29  1142   55164   42120    1        0.5      350.2     9.89e+04
2009 11 29  1143   55164   42180    1        0.5      355.9     1.00e+05
2009 11 29  1144   55164   42240    0        0.3      362.1     8.77e+04
2009 11 29  1145   55164   42300    0        0.6      337.7     1.26e+05
2009 11 29  1146   55164   42360    0        0.3      356.0     8.38e+04
2009 11 29  1147   55164   42420    0        0.3      356.0     8.38e+04
2009 11 29  1148   55164   42480    0        0.6      339.9     1.03e+05
2009 11 29  1149   55164   42540    0        0.5      340.0     1.46e+05
2009 11 29  1150   55164   42600    0        0.5      344.5     1.12e+05
2009 11 29  1151   55164   42660    0        0.4      338.9     9.99e+04
2009 11 29  1152   55164   42720    0        0.2      357.8     1.75e+05
2009 11 29  1153   55164   42780    0        0.4      342.0     1.02e+05
2009 11 29  1154   55164   42840    0        0.4      316.6     1.14e+04
2009 11 29  1155   55164   42900    0        0.6      330.7     5.82e+04
2009 11 29  1156   55164   42960    0        0.6      330.5     1.05e+05
2009 11 29  1157   55164   43020    0        0.6      330.4     8.50e+04
2009 11 29  1158   55164   43080    0        0.6      332.1     8.36e+04
2009 11 29  1159   55164   43140    0        0.5      340.3     1.13e+05
2009 11 29  1200   55164   43200    6    -9999.9    -9999.9    -1.00e+05
2009 11 29  1201   55164   43260    0        0.4      348.2     8.22e+04
2009 11 29  1202   55164   43320    0        0.4      345.3     8.21e+04
2009 11 29  1203   55164   43380    0        0.4      345.3     8.21e+04
2009 11 29  1204   55164   43440    0        0.2      360.0     3.04e+04
2009 11 29  1205   55164   43500    0        0.4      341.7     9.05e+04
2009 11 29  1206   55164   43560    0        0.4      357.0     8.58e+04
2009 11 29  1207   55164   43620    0        0.4      352.6     6.89e+04
2009 11 29  1208   55164   43680    0        0.4      353.5     8.03e+04
2009 11 29  1209   55164   43740    1        0.4      349.3     8.65e+04
2009 11 29  1210   55164   43800    1    -9999.9    -9999.9    -1.00e+05
2009 11 29  1211   55164   43860    1        0.4      352.4     1.03e+05
2009 11 29  1212   55164   43920    0        0.7      331.2     7.81e+04
2009 11 29  1213   55164   43980    1        0.3      346.4     1.06e+05
2009 11 29  1214   55164   44040    0        0.5      337.4     7.55e+04
2009 11 29  1215   55164   44100    0        1.0      324.6     7.27e+04
2009 11 29  1216   55164   44160    0        0.8      326.8     7.67e+04
2009 11 29  1217   55164   44220    1        0.2      363.0     5.26e+04
2009 11 29  1218   55164   44280    0        0.3      341.8     8.04e+04
2009 11 29  1219   55164   44340    0        0.3      341.8     8.04e+04
2009 11 29  1220   55164   44400    0        0.4      352.3     8.45e+04
2009 11 29  1221   55164   44460    0        0.7      342.4     6.05e+04
2009 11 29  1222   55164   44520    0        0.6      341.5     8.09e+04
2009 11 29  1223   55164   44580    0        0.6      336.6     1.21e+05
2009 11 29  1224   55164   44640    0        0.6      339.8     7.82e+04
2009 11 29  1225   55164   44700    1        0.4      355.5     6.15e+04
2009 11 29  1226   55164   44760    0        0.7      338.2     9.58e+04
2009 11 29  1227   55164   44820    0        0.7      337.0     7.63e+04
2009 11 29  1228   55164   44880    0        0.4      352.3     8.88e+04
2009 11 29  1229   55164   44940    0        0.4      349.4     8.03e+04
2009 11 29  1230   55164   45000    0        0.3      344.0     9.84e+04
2009 11 29  1231   55164   45060    0        0.6      326.2     7.90e+04
2009 11 29  1232   55164   45120    0        0.6      330.9     8.19e+04
2009 11 29  1233   55164   45180    0        0.3      341.7     8.31e+04
2009 11 29  1234   55164   45240    1        0.2      362.0     4.59e+04
2009 11 29  1235   55164   45300    1        0.2      362.0     4.59e+04
2009 11 29  1236   55164   45360    0        0.6      326.5     6.38e+04
2009 11 29  1237   55164   45420    0        0.6      321.5     7.84e+04
2009 11 29  1238   55164   45480    0        0.6      323.0     7.45e+04
2009 11 29  1239   55164   45540    1        0.2      343.3     1.17e+05
2009 11 29  1240   55164   45600    0        0.6      325.6     6.58e+04
2009 11 29  1241   55164   45660    6    -9999.9    -9999.9    -1.00e+05
2009 11 29  1242   55164   45720    0        0.2      342.1     7.94e+04
2009 11 29  1243   55164   45780    9    -9999.9    -9999.9    -1.00e+05
2009 11 29  1244   55164   45840    0        0.3      329.8     8.14e+04
2009 11 29  1245   55164   45900    0        0.5      326.2     7.01e+04
2009 11 29  1246   55164   45960    0        0.4      312.6     1.30e+04
2009 11 29  1247   55164   46020    6    -9999.9    -9999.9    -1.00e+05
2009 11 29  1248   55164   46080    0        0.6      326.9     6.56e+04
2009 11 29  1249   55164   46140    0        0.6      329.8     5.66e+04
2009 11 29  1250   55164   46200    0        0.2      341.5     6.78e+04
2009 11 29  1251   55164   46260    0        0.2      341.5     6.78e+04
2009 11 29  1252   55164   46320    0        0.2      346.5     8.25e+04
2009 11 29  1253   55164   46380    0        0.7      326.2     6.52e+04
2009 11 29  1254   55164   46440    0        0.6      327.6     8.89e+04
2009 11 29  1255   55164   46500    0        0.5      342.8     7.67e+04
2009 11 29  1256   55164   46560    0        0.9      326.5     1.03e+05
2009 11 29  1257   55164   46620    0        0.6      335.7     9.16e+04
2009 11 29  1258   55164   46680    0        0.3      351.7     6.00e+04
2009 11 29  1259   55164   46740    0        0.7      335.2     6.70e+04
2009 11 29  1300   55164   46800    0        0.3      339.9     9.43e+04
2009 11 29  1301   55164   46860    0        0.3      351.4     5.34e+04
2009 11 29  1302   55164   46920    0        1.6      355.8     2.80e+04
2009 11 29  1303   55164   46980    0        1.2      343.5     3.85e+04
2009 11 29  1304   55164   47040    0        0.9      345.6     3.76e+04
2009 11 29  1305   55164   47100    0        0.9      344.9     3.31e+04
2009 11 29  1306   55164   47160    0        0.9      341.2     4.03e+04
2009 11 29  1307   55164   47220    0        0.9      341.2     4.03e+04
2009 11 29  1308   55164   47280    0        1.0      341.8     3.99e+04
2009 11 29  1309   55164   47340    0        1.1      340.1     3.94e+04
2009 11 29  1310   55164   47400    0        0.9      343.2     3.96e+04
2009 11 29  1311   55164   47460    0        1.1      339.1     4.15e+04
2009 11 29  1312   55164   47520    0        1.0      343.6     3.73e+04
2009 11 29  1313   55164   47580    0        1.1      341.9     4.08e+04
2009 11 29  1314   55164   47640    0        1.3      343.2     3.55e+04
2009 11 29  1315   55164   47700    0        1.1      341.0     3.59e+04
2009 11 29  1316   55164   47760    9    -9999.9    -9999.9    -1.00e+05
2009 11 29  1317   55164   47820    0        1.2      343.2     3.58e+04
2009 11 29  1318   55164   47880    0        1.0      342.6     3.67e+04
2009 11 29  1319   55164   47940    0        1.1      344.7     3.68e+04
2009 11 29  1320   55164   48000    0        1.0      341.5     3.51e+04
2009 11 29  1321   55164   48060    0        1.2      340.8     3.52e+04
2009 11 29  1322   55164   48120    0        1.1      345.5     3.54e+04
2009 11 29  1323   55164   48180    0        1.1      345.5     3.54e+04
2009 11 29  1324   55164   48240    0        1.0      341.5     3.43e+04
