:Data_list: 20090215_ace_swepam_1m.txt
:Created: 2009 Feb 16 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2009 02 15  0638   54877   23880    0        1.3      537.7     1.80e+05
2009 02 15  0639   54877   23940    0        1.8      537.2     1.71e+05
2009 02 15  0640   54877   24000    0        0.9      533.6     2.41e+05
2009 02 15  0641   54877   24060    1        0.8      521.1     1.34e+05
2009 02 15  0642   54877   24120    0        0.8      531.9     2.05e+05
2009 02 15  0643   54877   24180    0        0.9      534.2     2.09e+05
2009 02 15  0644   54877   24240    0        0.9      530.6     1.75e+05
2009 02 15  0645   54877   24300    0        1.2      530.3     2.14e+05
2009 02 15  0646   54877   24360    0        1.8      536.7     1.65e+05
2009 02 15  0647   54877   24420    0        1.3      540.2     1.45e+05
2009 02 15  0648   54877   24480    0        1.3      540.2     1.45e+05
2009 02 15  0649   54877   24540    0        1.3      541.0     1.42e+05
2009 02 15  0650   54877   24600    0        0.9      537.0     1.66e+05
2009 02 15  0651   54877   24660    0        1.2      539.3     1.39e+05
2009 02 15  0652   54877   24720    0        1.3      537.3     1.43e+05
2009 02 15  0653   54877   24780    0        1.3      539.7     1.35e+05
2009 02 15  0654   54877   24840    0        1.4      537.7     1.54e+05
2009 02 15  0655   54877   24900    0        1.9      533.7     1.42e+05
2009 02 15  0656   54877   24960    0        1.8      539.2     1.51e+05
2009 02 15  0657   54877   25020    0        1.8      540.7     1.48e+05
2009 02 15  0658   54877   25080    0        1.6      534.2     1.47e+05
2009 02 15  0659   54877   25140    0        1.6      528.5     1.49e+05
2009 02 15  0700   54877   25200    0        1.7      532.6     1.41e+05
2009 02 15  0701   54877   25260    0        1.6      532.0     1.29e+05
2009 02 15  0702   54877   25320    0        1.7      529.0     1.55e+05
2009 02 15  0703   54877   25380    0        1.6      529.5     1.43e+05
2009 02 15  0704   54877   25440    0        1.6      529.5     1.43e+05
2009 02 15  0705   54877   25500    0        1.7      531.0     1.56e+05
2009 02 15  0706   54877   25560    0        2.0      525.6     1.47e+05
2009 02 15  0707   54877   25620    0        1.5      532.7     1.41e+05
2009 02 15  0708   54877   25680    0        1.6      529.4     1.29e+05
2009 02 15  0709   54877   25740    9    -9999.9    -9999.9    -1.00e+05
2009 02 15  0710   54877   25800    1        0.8      512.7     1.59e+05
2009 02 15  0711   54877   25860    0        1.6      527.4     1.30e+05
2009 02 15  0712   54877   25920    0        0.7      532.7     2.17e+05
2009 02 15  0713   54877   25980    0        1.6      534.0     1.42e+05
2009 02 15  0714   54877   26040    0        0.8      529.4     1.63e+05
2009 02 15  0715   54877   26100    0        1.9      526.6     1.45e+05
2009 02 15  0716   54877   26160    0        1.9      528.5     1.32e+05
2009 02 15  0717   54877   26220    0        2.1      529.4     1.51e+05
2009 02 15  0718   54877   26280    0        2.2      525.6     1.69e+05
2009 02 15  0719   54877   26340    0        2.3      524.0     1.59e+05
2009 02 15  0720   54877   26400    0        2.3      524.0     1.59e+05
2009 02 15  0721   54877   26460    0        2.0      527.9     1.55e+05
2009 02 15  0722   54877   26520    1        2.7      516.8     1.61e+05
2009 02 15  0723   54877   26580    0        2.2      520.4     1.54e+05
2009 02 15  0724   54877   26640    0        1.8      525.5     1.63e+05
2009 02 15  0725   54877   26700    0        1.9      529.8     1.80e+05
2009 02 15  0726   54877   26760    0        1.5      525.5     1.69e+05
2009 02 15  0727   54877   26820    0        1.7      525.8     1.53e+05
2009 02 15  0728   54877   26880    1        1.0      506.7     1.45e+05
2009 02 15  0729   54877   26940    0        1.4      535.3     1.61e+05
2009 02 15  0730   54877   27000    0        1.6      543.1     1.42e+05
2009 02 15  0731   54877   27060    0        1.3      542.0     1.35e+05
2009 02 15  0732   54877   27120    0        1.6      543.2     1.45e+05
2009 02 15  0733   54877   27180    0        1.4      542.7     1.88e+05
2009 02 15  0734   54877   27240    0        2.4      518.3     1.84e+05
2009 02 15  0735   54877   27300    0        2.7      526.1     1.77e+05
2009 02 15  0736   54877   27360    0        2.7      526.1     1.77e+05
2009 02 15  0737   54877   27420    0        2.5      522.5     1.68e+05
2009 02 15  0738   54877   27480    0        2.4      521.3     1.93e+05
2009 02 15  0739   54877   27540    0        2.0      520.7     1.89e+05
2009 02 15  0740   54877   27600    0        1.6      531.8     1.82e+05
2009 02 15  0741   54877   27660    0        1.5      531.8     1.98e+05
2009 02 15  0742   54877   27720    9    -9999.9    -9999.9    -1.00e+05
2009 02 15  0743   54877   27780    0        2.4      524.6     2.21e+05
2009 02 15  0744   54877   27840    0        2.2      526.1     1.97e+05
2009 02 15  0745   54877   27900    0        1.1      534.4     2.17e+05
2009 02 15  0746   54877   27960    0        1.4      535.8     2.14e+05
2009 02 15  0747   54877   28020    0        1.1      536.1     2.01e+05
2009 02 15  0748   54877   28080    1        1.0      540.6     2.34e+05
2009 02 15  0749   54877   28140    0        0.9      547.8     2.12e+05
2009 02 15  0750   54877   28200    0        0.9      550.6     3.00e+05
2009 02 15  0751   54877   28260    1        0.2      469.6     2.94e+04
2009 02 15  0752   54877   28320    1        0.2      469.6     2.94e+04
2009 02 15  0753   54877   28380    0        1.9      532.7     1.98e+05
2009 02 15  0754   54877   28440    0        1.8      529.4     1.53e+05
2009 02 15  0755   54877   28500    0        1.8      530.9     1.61e+05
2009 02 15  0756   54877   28560    0        1.8      533.7     1.59e+05
2009 02 15  0757   54877   28620    0        1.8      533.8     1.56e+05
2009 02 15  0758   54877   28680    0        1.8      533.7     1.44e+05
2009 02 15  0759   54877   28740    0        1.7      532.8     1.50e+05
2009 02 15  0800   54877   28800    0        1.9      535.7     1.88e+05
2009 02 15  0801   54877   28860    0        1.9      538.0     2.22e+05
2009 02 15  0802   54877   28920    0        2.0      542.5     2.30e+05
2009 02 15  0803   54877   28980    0        1.7      548.9     2.12e+05
2009 02 15  0804   54877   29040    0        1.9      551.6     2.06e+05
2009 02 15  0805   54877   29100    0        1.8      552.3     1.95e+05
2009 02 15  0806   54877   29160    0        1.8      553.9     2.04e+05
2009 02 15  0807   54877   29220    0        1.7      553.8     1.90e+05
2009 02 15  0808   54877   29280    0        1.7      553.8     1.90e+05
2009 02 15  0809   54877   29340    0        1.9      552.5     2.05e+05
2009 02 15  0810   54877   29400    0        1.8      553.5     2.18e+05
2009 02 15  0811   54877   29460    0        1.9      557.0     2.00e+05
2009 02 15  0812   54877   29520    0        1.8      554.4     2.02e+05
2009 02 15  0813   54877   29580    0        1.9      554.1     1.82e+05
2009 02 15  0814   54877   29640    0        2.1      552.7     2.24e+05
2009 02 15  0815   54877   29700    9    -9999.9    -9999.9    -1.00e+05
2009 02 15  0816   54877   29760    0        2.1      554.7     2.29e+05
2009 02 15  0817   54877   29820    0        2.2      554.5     2.28e+05
2009 02 15  0818   54877   29880    0        2.3      552.5     2.42e+05
2009 02 15  0819   54877   29940    0        2.2      553.5     2.28e+05
2009 02 15  0820   54877   30000    0        1.9      561.9     1.90e+05
2009 02 15  0821   54877   30060    0        1.9      559.4     1.92e+05
2009 02 15  0822   54877   30120    0        1.9      556.6     2.16e+05
2009 02 15  0823   54877   30180    0        2.0      563.3     2.00e+05
2009 02 15  0824   54877   30240    0        2.0      563.3     2.00e+05
2009 02 15  0825   54877   30300    0        2.0      566.3     2.60e+05
2009 02 15  0826   54877   30360    0        1.9      563.5     2.07e+05
2009 02 15  0827   54877   30420    0        1.9      555.7     1.94e+05
2009 02 15  0828   54877   30480    0        2.1      568.2     2.47e+05
2009 02 15  0829   54877   30540    0        2.2      560.0     2.46e+05
2009 02 15  0830   54877   30600    0        2.6      570.6     2.72e+05
2009 02 15  0831   54877   30660    0        2.5      572.1     3.04e+05
2009 02 15  0832   54877   30720    0        2.2      572.5     2.89e+05
2009 02 15  0833   54877   30780    0        2.4      571.6     2.95e+05
2009 02 15  0834   54877   30840    0        2.4      573.0     2.86e+05
2009 02 15  0835   54877   30900    0        2.3      574.3     2.64e+05
2009 02 15  0836   54877   30960    0        1.9      556.5     2.04e+05
2009 02 15  0837   54877   31020    0        2.2      565.0     2.22e+05
2009 02 15  0838   54877   31080    0        2.0      560.9     2.54e+05
2009 02 15  0839   54877   31140    0        2.0      562.0     2.64e+05
2009 02 15  0840   54877   31200    0        2.0      562.0     2.64e+05
2009 02 15  0841   54877   31260    0        2.7      571.7     2.88e+05
2009 02 15  0842   54877   31320    0        2.5      591.2     2.38e+05
2009 02 15  0843   54877   31380    0        2.7      596.6     2.44e+05
2009 02 15  0844   54877   31440    0        2.7      594.1     2.38e+05
2009 02 15  0845   54877   31500    0        2.7      591.7     2.45e+05
2009 02 15  0846   54877   31560    0        2.3      581.7     2.61e+05
2009 02 15  0847   54877   31620    0        2.2      565.3     2.93e+05
2009 02 15  0848   54877   31680    9    -9999.9    -9999.9    -1.00e+05
2009 02 15  0849   54877   31740    0        2.7      589.0     2.42e+05
2009 02 15  0850   54877   31800    0        2.2      574.1     2.72e+05
2009 02 15  0851   54877   31860    0        1.9      573.7     3.86e+05
2009 02 15  0852   54877   31920    1        2.1      571.7     3.86e+05
2009 02 15  0853   54877   31980    0        2.2      585.3     3.63e+05
2009 02 15  0854   54877   32040    0        2.4      589.6     3.30e+05
2009 02 15  0855   54877   32100    0        2.4      587.8     3.40e+05
2009 02 15  0856   54877   32160    0        2.4      587.8     3.40e+05
2009 02 15  0857   54877   32220    0        2.6      585.9     2.96e+05
2009 02 15  0858   54877   32280    0        2.2      557.2     2.16e+05
2009 02 15  0859   54877   32340    0        2.1      552.0     1.81e+05
2009 02 15  0900   54877   32400    0        1.9      549.9     1.72e+05
2009 02 15  0901   54877   32460    0        1.8      543.6     2.14e+05
2009 02 15  0902   54877   32520    0        2.2      557.2     2.64e+05
2009 02 15  0903   54877   32580    0        2.1      549.3     2.52e+05
2009 02 15  0904   54877   32640    1        1.8      561.6     2.92e+05
2009 02 15  0905   54877   32700    0        2.4      589.1     2.67e+05
2009 02 15  0906   54877   32760    0        2.6      583.0     2.33e+05
2009 02 15  0907   54877   32820    0        2.3      594.8     2.27e+05
2009 02 15  0908   54877   32880    0        2.4      614.9     2.96e+05
2009 02 15  0909   54877   32940    0        2.4      615.3     3.14e+05
2009 02 15  0910   54877   33000    0        2.8      622.5     2.39e+05
2009 02 15  0911   54877   33060    0        3.0      620.0     2.08e+05
2009 02 15  0912   54877   33120    0        3.0      620.0     2.08e+05
2009 02 15  0913   54877   33180    0        2.8      614.8     2.32e+05
2009 02 15  0914   54877   33240    0        2.6      610.5     2.28e+05
2009 02 15  0915   54877   33300    0        2.8      607.6     2.55e+05
2009 02 15  0916   54877   33360    0        2.5      589.5     1.94e+05
2009 02 15  0917   54877   33420    0        2.5      588.4     1.81e+05
2009 02 15  0918   54877   33480    0        2.6      588.2     1.73e+05
2009 02 15  0919   54877   33540    0        2.4      588.6     1.70e+05
2009 02 15  0920   54877   33600    0        2.5      589.7     1.77e+05
2009 02 15  0921   54877   33660    9    -9999.9    -9999.9    -1.00e+05
2009 02 15  0922   54877   33720    0        3.0      603.3     2.40e+05
2009 02 15  0923   54877   33780    0        3.3      601.3     2.53e+05
2009 02 15  0924   54877   33840    0        3.2      604.2     2.44e+05
2009 02 15  0925   54877   33900    0        2.8      594.3     2.20e+05
2009 02 15  0926   54877   33960    0        2.5      583.1     1.99e+05
2009 02 15  0927   54877   34020    0        2.7      583.2     1.80e+05
2009 02 15  0928   54877   34080    0        2.7      583.2     1.80e+05
2009 02 15  0929   54877   34140    0        2.3      581.2     1.98e+05
2009 02 15  0930   54877   34200    0        2.6      582.4     2.05e+05
2009 02 15  0931   54877   34260    0        2.6      585.1     1.93e+05
2009 02 15  0932   54877   34320    0        2.6      584.0     2.03e+05
2009 02 15  0933   54877   34380    0        2.6      581.4     2.00e+05
2009 02 15  0934   54877   34440    0        2.6      583.3     2.12e+05
2009 02 15  0935   54877   34500    0        2.6      586.2     2.01e+05
2009 02 15  0936   54877   34560    0        2.9      589.3     2.05e+05
2009 02 15  0937   54877   34620    0        2.7      590.2     2.02e+05
2009 02 15  0938   54877   34680    0        2.7      589.8     2.27e+05
2009 02 15  0939   54877   34740    0        2.7      588.4     1.93e+05
2009 02 15  0940   54877   34800    0        2.8      588.3     1.86e+05
2009 02 15  0941   54877   34860    0        2.5      590.8     1.73e+05
2009 02 15  0942   54877   34920    0        2.3      588.3     1.71e+05
2009 02 15  0943   54877   34980    0        2.1      586.5     1.89e+05
2009 02 15  0944   54877   35040    0        2.1      586.5     1.89e+05
2009 02 15  0945   54877   35100    0        2.2      587.2     2.03e+05
2009 02 15  0946   54877   35160    0        2.3      585.4     1.78e+05
2009 02 15  0947   54877   35220    0        2.3      582.6     1.76e+05
2009 02 15  0948   54877   35280    0        2.4      583.7     1.83e+05
2009 02 15  0949   54877   35340    0        2.3      575.7     2.03e+05
2009 02 15  0950   54877   35400    0        2.5      573.7     2.60e+05
2009 02 15  0951   54877   35460    0        2.2      571.3     2.66e+05
2009 02 15  0952   54877   35520    0        2.4      576.6     2.51e+05
2009 02 15  0953   54877   35580    0        2.8      578.5     2.45e+05
2009 02 15  0954   54877   35640    9    -9999.9    -9999.9    -1.00e+05
2009 02 15  0955   54877   35700    0        2.4      577.4     2.57e+05
2009 02 15  0956   54877   35760    0        2.7      569.8     2.57e+05
2009 02 15  0957   54877   35820    0        2.6      566.6     2.56e+05
2009 02 15  0958   54877   35880    0        3.0      565.9     3.07e+05
2009 02 15  0959   54877   35940    0        2.7      571.7     2.87e+05
2009 02 15  1000   54877   36000    0        2.7      571.7     2.87e+05
2009 02 15  1001   54877   36060    0        2.6      574.0     2.73e+05
2009 02 15  1002   54877   36120    0        2.7      574.6     2.66e+05
2009 02 15  1003   54877   36180    0        2.7      574.5     2.46e+05
2009 02 15  1004   54877   36240    0        2.9      580.7     3.31e+05
2009 02 15  1005   54877   36300    0        2.8      589.6     2.19e+05
2009 02 15  1006   54877   36360    0        2.9      592.7     2.44e+05
2009 02 15  1007   54877   36420    0        2.9      590.4     2.27e+05
2009 02 15  1008   54877   36480    0        2.8      590.7     2.61e+05
2009 02 15  1009   54877   36540    0        2.9      591.3     2.52e+05
2009 02 15  1010   54877   36600    0        2.6      589.3     2.42e+05
2009 02 15  1011   54877   36660    0        2.8      586.6     2.37e+05
2009 02 15  1012   54877   36720    0        2.7      589.7     2.41e+05
2009 02 15  1013   54877   36780    0        2.9      590.3     2.73e+05
2009 02 15  1014   54877   36840    0        2.9      590.6     2.88e+05
2009 02 15  1015   54877   36900    0        2.9      586.2     2.83e+05
2009 02 15  1016   54877   36960    0        2.9      586.2     2.83e+05
2009 02 15  1017   54877   37020    0        3.0      590.6     3.08e+05
2009 02 15  1018   54877   37080    0        3.0      587.0     2.86e+05
2009 02 15  1019   54877   37140    0        2.9      589.0     2.87e+05
2009 02 15  1020   54877   37200    0        2.9      587.4     2.74e+05
2009 02 15  1021   54877   37260    0        3.0      587.8     2.81e+05
2009 02 15  1022   54877   37320    0        3.1      586.0     2.75e+05
2009 02 15  1023   54877   37380    0        2.8      586.8     2.82e+05
2009 02 15  1024   54877   37440    0        2.7      590.2     2.94e+05
2009 02 15  1025   54877   37500    0        2.9      587.7     2.73e+05
2009 02 15  1026   54877   37560    0        3.1      586.3     2.70e+05
2009 02 15  1027   54877   37620    9    -9999.9    -9999.9    -1.00e+05
2009 02 15  1028   54877   37680    0        2.9      586.8     3.08e+05
2009 02 15  1029   54877   37740    0        2.7      593.8     2.85e+05
2009 02 15  1030   54877   37800    0        2.9      587.8     3.07e+05
2009 02 15  1031   54877   37860    0        2.9      583.3     2.58e+05
2009 02 15  1032   54877   37920    0        2.9      583.3     2.58e+05
2009 02 15  1033   54877   37980    0        2.8      584.2     2.57e+05
2009 02 15  1034   54877   38040    0        2.8      577.6     2.93e+05
2009 02 15  1035   54877   38100    0        3.0      577.3     3.02e+05
2009 02 15  1036   54877   38160    0        2.8      573.1     3.11e+05
2009 02 15  1037   54877   38220    0        2.9      570.9     3.09e+05
2009 02 15  1038   54877   38280    0        2.6      572.2     3.16e+05
2009 02 15  1039   54877   38340    0        3.1      567.7     3.09e+05
2009 02 15  1040   54877   38400    0        2.8      576.3     3.12e+05
2009 02 15  1041   54877   38460    0        3.2      585.2     2.84e+05
2009 02 15  1042   54877   38520    0        3.0      585.8     2.41e+05
2009 02 15  1043   54877   38580    0        2.8      579.2     2.69e+05
2009 02 15  1044   54877   38640    0        2.9      575.3     2.84e+05
2009 02 15  1045   54877   38700    0        3.3      579.3     2.82e+05
2009 02 15  1046   54877   38760    0        3.0      580.4     2.79e+05
2009 02 15  1047   54877   38820    0        3.1      578.6     2.70e+05
2009 02 15  1048   54877   38880    0        3.1      578.6     2.70e+05
2009 02 15  1049   54877   38940    0        2.7      575.3     2.69e+05
2009 02 15  1050   54877   39000    0        2.7      584.9     2.99e+05
2009 02 15  1051   54877   39060    0        2.7      582.3     2.74e+05
2009 02 15  1052   54877   39120    0        2.5      578.8     2.87e+05
2009 02 15  1053   54877   39180    0        2.7      578.5     2.93e+05
2009 02 15  1054   54877   39240    0        2.6      580.7     2.98e+05
2009 02 15  1055   54877   39300    0        2.8      579.7     3.02e+05
2009 02 15  1056   54877   39360    0        3.1      579.5     2.87e+05
2009 02 15  1057   54877   39420    0        3.7      592.0     2.47e+05
2009 02 15  1058   54877   39480    0        3.2      588.3     2.72e+05
2009 02 15  1059   54877   39540    0        3.2      589.8     2.42e+05
2009 02 15  1100   54877   39600    9    -9999.9    -9999.9    -1.00e+05
2009 02 15  1101   54877   39660    0        2.9      582.4     2.59e+05
2009 02 15  1102   54877   39720    0        3.2      587.3     2.66e+05
2009 02 15  1103   54877   39780    0        3.2      583.7     2.78e+05
2009 02 15  1104   54877   39840    0        3.2      583.7     2.78e+05
2009 02 15  1105   54877   39900    0        3.2      578.8     2.80e+05
2009 02 15  1106   54877   39960    0        3.4      575.6     2.90e+05
2009 02 15  1107   54877   40020    0        3.0      568.9     2.80e+05
2009 02 15  1108   54877   40080    0        2.8      566.3     2.65e+05
2009 02 15  1109   54877   40140    0        3.0      567.8     2.90e+05
2009 02 15  1110   54877   40200    0        3.2      568.9     2.91e+05
2009 02 15  1111   54877   40260    0        3.4      569.4     3.04e+05
2009 02 15  1112   54877   40320    0        3.5      573.0     2.82e+05
2009 02 15  1113   54877   40380    0        3.4      570.8     2.82e+05
2009 02 15  1114   54877   40440    0        3.5      572.6     2.62e+05
2009 02 15  1115   54877   40500    0        3.9      570.9     2.55e+05
2009 02 15  1116   54877   40560    0        3.7      572.7     2.55e+05
2009 02 15  1117   54877   40620    0        3.0      580.2     2.76e+05
2009 02 15  1118   54877   40680    0        3.1      587.9     2.80e+05
2009 02 15  1119   54877   40740    0        3.1      585.0     2.86e+05
2009 02 15  1120   54877   40800    0        3.1      585.0     2.86e+05
2009 02 15  1121   54877   40860    0        3.1      578.8     2.96e+05
2009 02 15  1122   54877   40920    0        3.2      582.6     2.91e+05
2009 02 15  1123   54877   40980    0        3.3      581.1     2.88e+05
2009 02 15  1124   54877   41040    0        3.4      570.9     2.85e+05
2009 02 15  1125   54877   41100    0        3.4      575.8     2.97e+05
2009 02 15  1126   54877   41160    0        3.3      575.8     3.14e+05
2009 02 15  1127   54877   41220    0        3.4      576.8     2.91e+05
2009 02 15  1128   54877   41280    0        3.6      569.9     3.06e+05
2009 02 15  1129   54877   41340    0        3.4      573.0     3.12e+05
2009 02 15  1130   54877   41400    0        3.2      573.7     3.05e+05
2009 02 15  1131   54877   41460    0        3.3      573.7     2.83e+05
2009 02 15  1132   54877   41520    0        3.7      574.5     3.00e+05
2009 02 15  1133   54877   41580    9    -9999.9    -9999.9    -1.00e+05
2009 02 15  1134   54877   41640    1        3.8      572.9     2.85e+05
2009 02 15  1135   54877   41700    0        3.7      575.5     2.85e+05
2009 02 15  1136   54877   41760    0        3.7      575.5     2.85e+05
2009 02 15  1137   54877   41820    0        3.7      580.7     2.87e+05
2009 02 15  1138   54877   41880    0        4.0      578.3     2.87e+05
2009 02 15  1139   54877   41940    1        3.9      576.6     2.95e+05
2009 02 15  1140   54877   42000    0        3.4      581.4     2.43e+05
2009 02 15  1141   54877   42060    0        3.7      577.8     2.49e+05
2009 02 15  1142   54877   42120    0        3.7      577.8     2.63e+05
2009 02 15  1143   54877   42180    0        3.8      577.5     2.53e+05
2009 02 15  1144   54877   42240    1        3.9      576.6     2.76e+05
2009 02 15  1145   54877   42300    0        4.0      583.5     2.45e+05
2009 02 15  1146   54877   42360    0        4.0      579.9     2.63e+05
2009 02 15  1147   54877   42420    0        4.0      577.8     2.61e+05
2009 02 15  1148   54877   42480    0        4.0      576.8     2.69e+05
2009 02 15  1149   54877   42540    0        4.0      574.4     2.59e+05
2009 02 15  1150   54877   42600    0        4.1      574.3     2.62e+05
2009 02 15  1151   54877   42660    1        4.1      573.5     2.65e+05
2009 02 15  1152   54877   42720    1        4.1      573.5     2.65e+05
2009 02 15  1153   54877   42780    0        4.1      574.7     2.57e+05
2009 02 15  1154   54877   42840    1        3.8      575.2     2.50e+05
2009 02 15  1155   54877   42900    0        4.0      577.7     2.69e+05
2009 02 15  1156   54877   42960    0        3.9      578.3     2.57e+05
2009 02 15  1157   54877   43020    0        4.1      578.5     2.55e+05
2009 02 15  1158   54877   43080    0        3.6      576.4     2.61e+05
2009 02 15  1159   54877   43140    0        3.8      577.6     2.53e+05
2009 02 15  1200   54877   43200    0        3.6      578.2     2.46e+05
2009 02 15  1201   54877   43260    0        3.8      578.7     2.38e+05
2009 02 15  1202   54877   43320    0        3.4      581.1     2.73e+05
2009 02 15  1203   54877   43380    0        3.6      580.9     2.55e+05
2009 02 15  1204   54877   43440    0        3.3      580.6     2.74e+05
2009 02 15  1205   54877   43500    0        3.4      577.8     2.57e+05
2009 02 15  1206   54877   43560    9    -9999.9    -9999.9    -1.00e+05
2009 02 15  1207   54877   43620    0        3.4      576.7     2.68e+05
2009 02 15  1208   54877   43680    0        3.4      576.7     2.68e+05
2009 02 15  1209   54877   43740    0        3.4      576.3     2.62e+05
2009 02 15  1210   54877   43800    0        3.4      578.7     2.51e+05
2009 02 15  1211   54877   43860    0        3.4      576.0     2.59e+05
2009 02 15  1212   54877   43920    0        3.2      577.4     2.71e+05
2009 02 15  1213   54877   43980    0        3.3      575.4     2.48e+05
2009 02 15  1214   54877   44040    0        3.5      576.3     2.56e+05
2009 02 15  1215   54877   44100    0        3.6      576.2     2.55e+05
2009 02 15  1216   54877   44160    0        3.3      575.9     2.61e+05
2009 02 15  1217   54877   44220    0        3.5      577.2     2.57e+05
2009 02 15  1218   54877   44280    0        3.3      578.0     2.63e+05
2009 02 15  1219   54877   44340    0        3.5      577.0     2.57e+05
2009 02 15  1220   54877   44400    1        3.5      577.4     2.66e+05
2009 02 15  1221   54877   44460    0        3.5      577.0     2.60e+05
2009 02 15  1222   54877   44520    0        3.5      577.3     2.62e+05
2009 02 15  1223   54877   44580    0        3.6      576.8     2.57e+05
2009 02 15  1224   54877   44640    0        3.6      576.8     2.57e+05
2009 02 15  1225   54877   44700    0        3.4      577.8     2.45e+05
2009 02 15  1226   54877   44760    0        3.5      576.3     2.27e+05
2009 02 15  1227   54877   44820    1        3.4      577.9     2.46e+05
2009 02 15  1228   54877   44880    0        3.4      576.8     2.40e+05
2009 02 15  1229   54877   44940    0        3.4      577.2     2.41e+05
2009 02 15  1230   54877   45000    0        3.5      577.9     2.28e+05
2009 02 15  1231   54877   45060    0        3.3      577.3     2.17e+05
2009 02 15  1232   54877   45120    0        3.4      577.6     2.24e+05
2009 02 15  1233   54877   45180    0        3.4      577.9     2.23e+05
2009 02 15  1234   54877   45240    0        3.3      577.9     2.29e+05
2009 02 15  1235   54877   45300    0        3.2      578.7     2.31e+05
2009 02 15  1236   54877   45360    0        3.2      583.4     2.79e+05
2009 02 15  1237   54877   45420    0        3.1      581.2     2.69e+05
2009 02 15  1238   54877   45480    0        3.2      582.9     2.63e+05
2009 02 15  1239   54877   45540    9    -9999.9    -9999.9    -1.00e+05
2009 02 15  1240   54877   45600    9    -9999.9    -9999.9    -1.00e+05
2009 02 15  1241   54877   45660    0        3.0      579.5     2.66e+05
2009 02 15  1242   54877   45720    0        2.9      578.9     2.61e+05
2009 02 15  1243   54877   45780    0        2.8      579.8     2.55e+05
2009 02 15  1244   54877   45840    0        2.7      580.6     2.69e+05
2009 02 15  1245   54877   45900    0        2.8      579.1     2.49e+05
2009 02 15  1246   54877   45960    0        2.7      577.9     2.53e+05
2009 02 15  1247   54877   46020    0        2.7      580.8     2.57e+05
2009 02 15  1248   54877   46080    0        2.8      579.0     2.52e+05
2009 02 15  1249   54877   46140    0        2.9      581.4     2.68e+05
2009 02 15  1250   54877   46200    0        2.9      582.1     2.50e+05
2009 02 15  1251   54877   46260    0        3.3      578.0     2.01e+05
2009 02 15  1252   54877   46320    0        3.2      582.2     2.07e+05
2009 02 15  1253   54877   46380    0        3.2      580.3     2.22e+05
2009 02 15  1254   54877   46440    0        3.3      579.4     1.88e+05
2009 02 15  1255   54877   46500    0        3.0      579.1     1.85e+05
2009 02 15  1256   54877   46560    0        3.0      579.1     1.85e+05
2009 02 15  1257   54877   46620    0        2.8      579.5     2.13e+05
2009 02 15  1258   54877   46680    0        2.8      577.2     2.01e+05
2009 02 15  1259   54877   46740    0        2.6      576.7     1.94e+05
2009 02 15  1300   54877   46800    0        2.9      578.1     2.16e+05
2009 02 15  1301   54877   46860    1        2.8      579.8     2.08e+05
2009 02 15  1302   54877   46920    0        2.7      576.6     2.16e+05
2009 02 15  1303   54877   46980    0        2.7      579.4     2.08e+05
2009 02 15  1304   54877   47040    0        2.8      578.0     2.17e+05
2009 02 15  1305   54877   47100    0        2.9      579.3     1.95e+05
2009 02 15  1306   54877   47160    0        2.8      579.6     2.05e+05
2009 02 15  1307   54877   47220    0        2.7      580.4     2.03e+05
2009 02 15  1308   54877   47280    0        2.8      579.2     2.01e+05
2009 02 15  1309   54877   47340    0        2.7      581.0     1.95e+05
2009 02 15  1310   54877   47400    0        2.8      579.6     2.14e+05
2009 02 15  1311   54877   47460    0        2.6      579.2     2.08e+05
2009 02 15  1312   54877   47520    0        2.6      579.2     2.08e+05
2009 02 15  1313   54877   47580    9    -9999.9    -9999.9    -1.00e+05
2009 02 15  1314   54877   47640    0        2.8      580.4     2.09e+05
2009 02 15  1315   54877   47700    0        2.6      580.4     2.04e+05
2009 02 15  1316   54877   47760    0        2.5      582.4     1.91e+05
2009 02 15  1317   54877   47820    0        2.6      581.5     1.93e+05
2009 02 15  1318   54877   47880    0        2.6      581.4     1.87e+05
2009 02 15  1319   54877   47940    0        2.5      584.2     2.13e+05
2009 02 15  1320   54877   48000    0        2.6      582.3     2.18e+05
2009 02 15  1321   54877   48060    0        2.5      583.2     2.26e+05
2009 02 15  1322   54877   48120    0        2.6      583.8     2.24e+05
2009 02 15  1323   54877   48180    0        2.5      584.5     2.28e+05
2009 02 15  1324   54877   48240    0        2.5      584.0     2.29e+05
2009 02 15  1325   54877   48300    0        2.5      583.5     2.26e+05
2009 02 15  1326   54877   48360    0        2.5      583.6     2.12e+05
2009 02 15  1327   54877   48420    0        2.4      584.5     2.08e+05
