:Data_list: 20100829_ace_swepam_1m.txt
:Created: 2010 Aug 30 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2010 08 29  0638   55437   23880    0        0.1      485.1     7.68e+04
2010 08 29  0639   55437   23940    0        0.1      490.0     6.16e+04
2010 08 29  0640   55437   24000    0        0.1      493.4     4.99e+04
2010 08 29  0641   55437   24060    0        0.1      490.5     5.36e+04
2010 08 29  0642   55437   24120    0        0.1      485.2     8.29e+04
2010 08 29  0643   55437   24180    0        0.1      488.5     7.50e+04
2010 08 29  0644   55437   24240    0        0.1      489.6     5.81e+04
2010 08 29  0645   55437   24300    0        0.1      486.8     5.36e+04
2010 08 29  0646   55437   24360    0        0.1      487.9     5.69e+04
2010 08 29  0647   55437   24420    0        0.1      490.5     5.95e+04
2010 08 29  0648   55437   24480    0        0.1      491.5     5.49e+04
2010 08 29  0649   55437   24540    0        0.1      489.5     6.69e+04
2010 08 29  0650   55437   24600    0        0.1      489.6     6.87e+04
2010 08 29  0651   55437   24660    0        0.1      484.6     5.70e+04
2010 08 29  0652   55437   24720    0        0.1      484.8     7.25e+04
2010 08 29  0653   55437   24780    0        0.1      488.6     5.59e+04
2010 08 29  0654   55437   24840    0        0.1      488.6     5.59e+04
2010 08 29  0655   55437   24900    0        0.1      488.8     5.47e+04
2010 08 29  0656   55437   24960    0        0.1      486.5     6.86e+04
2010 08 29  0657   55437   25020    0        0.1      490.9     6.63e+04
2010 08 29  0658   55437   25080    0        0.1      491.7     5.85e+04
2010 08 29  0659   55437   25140    0        0.1      488.6     5.44e+04
2010 08 29  0700   55437   25200    0        0.1      486.2     4.96e+04
2010 08 29  0701   55437   25260    0        0.1      487.5     6.70e+04
2010 08 29  0702   55437   25320    0        0.1      486.8     4.99e+04
2010 08 29  0703   55437   25380    0        0.1      481.5     6.52e+04
2010 08 29  0704   55437   25440    0        0.1      484.7     5.38e+04
2010 08 29  0705   55437   25500    9    -9999.9    -9999.9    -1.00e+05
2010 08 29  0706   55437   25560    0        0.1      479.3     7.63e+04
2010 08 29  0707   55437   25620    0        0.1      487.2     5.12e+04
2010 08 29  0708   55437   25680    0        0.1      484.5     6.43e+04
2010 08 29  0709   55437   25740    0        0.1      490.1     4.89e+04
2010 08 29  0710   55437   25800    0        0.1      490.1     4.89e+04
2010 08 29  0711   55437   25860    0        0.1      487.2     6.06e+04
2010 08 29  0712   55437   25920    0        0.1      484.8     5.92e+04
2010 08 29  0713   55437   25980    0        0.1      488.3     5.16e+04
2010 08 29  0714   55437   26040    0        0.1      488.0     5.67e+04
2010 08 29  0715   55437   26100    0        0.1      484.7     6.23e+04
2010 08 29  0716   55437   26160    0        0.1      485.5     5.09e+04
2010 08 29  0717   55437   26220    0        0.1      489.0     6.39e+04
2010 08 29  0718   55437   26280    0        0.1      486.6     5.33e+04
2010 08 29  0719   55437   26340    0        0.1      489.6     5.85e+04
2010 08 29  0720   55437   26400    0        0.1      490.0     4.53e+04
2010 08 29  0721   55437   26460    0        0.1      492.5     4.71e+04
2010 08 29  0722   55437   26520    0        0.1      488.5     5.96e+04
2010 08 29  0723   55437   26580    0        0.1      481.4     4.45e+04
2010 08 29  0724   55437   26640    0        0.1      485.7     4.27e+04
2010 08 29  0725   55437   26700    0        0.1      488.3     5.97e+04
2010 08 29  0726   55437   26760    0        0.1      488.3     5.97e+04
2010 08 29  0727   55437   26820    0        0.1      488.0     5.49e+04
2010 08 29  0728   55437   26880    0        0.1      487.6     4.74e+04
2010 08 29  0729   55437   26940    0        0.1      486.7     4.38e+04
2010 08 29  0730   55437   27000    0        0.1      489.5     5.34e+04
2010 08 29  0731   55437   27060    0        0.1      494.6     4.80e+04
2010 08 29  0732   55437   27120    0        0.1      485.1     4.74e+04
2010 08 29  0733   55437   27180    0        0.2      492.0     6.12e+04
2010 08 29  0734   55437   27240    0        0.1      482.4     6.56e+04
2010 08 29  0735   55437   27300    0        0.1      486.7     5.17e+04
2010 08 29  0736   55437   27360    0        0.1      481.8     6.36e+04
2010 08 29  0737   55437   27420    0        0.1      482.8     7.33e+04
2010 08 29  0738   55437   27480    9    -9999.9    -9999.9    -1.00e+05
2010 08 29  0739   55437   27540    0        0.1      483.0     5.01e+04
2010 08 29  0740   55437   27600    0        0.1      480.8     6.65e+04
2010 08 29  0741   55437   27660    0        0.1      485.3     5.14e+04
2010 08 29  0742   55437   27720    0        0.1      485.3     5.14e+04
2010 08 29  0743   55437   27780    0        0.1      485.2     7.06e+04
2010 08 29  0744   55437   27840    0        0.1      483.1     5.94e+04
2010 08 29  0745   55437   27900    0        0.1      490.0     4.75e+04
2010 08 29  0746   55437   27960    0        0.1      488.5     4.92e+04
2010 08 29  0747   55437   28020    0        0.1      491.4     6.66e+04
2010 08 29  0748   55437   28080    0        0.1      483.9     5.79e+04
2010 08 29  0749   55437   28140    0        0.1      482.9     6.97e+04
2010 08 29  0750   55437   28200    0        0.1      485.5     5.34e+04
2010 08 29  0751   55437   28260    0        0.1      487.5     5.32e+04
2010 08 29  0752   55437   28320    0        0.2      484.7     5.49e+04
2010 08 29  0753   55437   28380    0        0.1      484.6     4.68e+04
2010 08 29  0754   55437   28440    0        0.1      483.8     4.51e+04
2010 08 29  0755   55437   28500    0        0.1      486.6     4.45e+04
2010 08 29  0756   55437   28560    0        0.1      487.4     4.65e+04
2010 08 29  0757   55437   28620    0        0.1      487.4     4.43e+04
2010 08 29  0758   55437   28680    0        0.1      487.4     4.43e+04
2010 08 29  0759   55437   28740    0        0.1      484.5     4.46e+04
2010 08 29  0800   55437   28800    0        0.1      486.5     5.65e+04
2010 08 29  0801   55437   28860    0        0.1      487.4     4.64e+04
2010 08 29  0802   55437   28920    0        0.1      486.9     4.90e+04
2010 08 29  0803   55437   28980    0        0.1      484.0     4.85e+04
2010 08 29  0804   55437   29040    0        0.1      483.2     6.43e+04
2010 08 29  0805   55437   29100    0        0.1      486.8     6.19e+04
2010 08 29  0806   55437   29160    0        0.1      485.8     5.54e+04
2010 08 29  0807   55437   29220    0        0.1      486.4     5.41e+04
2010 08 29  0808   55437   29280    0        0.1      486.4     7.39e+04
2010 08 29  0809   55437   29340    0        0.1      487.8     5.79e+04
2010 08 29  0810   55437   29400    0        0.1      489.5     6.62e+04
2010 08 29  0811   55437   29460    9    -9999.9    -9999.9    -1.00e+05
2010 08 29  0812   55437   29520    0        0.1      481.7     6.45e+04
2010 08 29  0813   55437   29580    0        0.1      482.9     7.09e+04
2010 08 29  0814   55437   29640    0        0.1      482.9     7.09e+04
2010 08 29  0815   55437   29700    0        0.1      487.8     5.98e+04
2010 08 29  0816   55437   29760    0        0.1      485.4     5.13e+04
2010 08 29  0817   55437   29820    0        0.1      485.8     5.58e+04
2010 08 29  0818   55437   29880    0        0.1      484.3     6.07e+04
2010 08 29  0819   55437   29940    0        0.1      479.1     7.59e+04
2010 08 29  0820   55437   30000    0        0.1      483.9     7.33e+04
2010 08 29  0821   55437   30060    0        0.1      486.4     6.01e+04
2010 08 29  0822   55437   30120    0        0.1      483.0     5.61e+04
2010 08 29  0823   55437   30180    0        0.1      488.6     6.31e+04
2010 08 29  0824   55437   30240    0        0.1      489.2     5.32e+04
2010 08 29  0825   55437   30300    0        0.1      482.1     6.21e+04
2010 08 29  0826   55437   30360    0        0.1      488.0     5.14e+04
2010 08 29  0827   55437   30420    0        0.1      485.6     5.14e+04
2010 08 29  0828   55437   30480    0        0.1      484.9     5.14e+04
2010 08 29  0829   55437   30540    0        0.1      489.7     5.31e+04
2010 08 29  0830   55437   30600    0        0.1      489.7     5.31e+04
2010 08 29  0831   55437   30660    0        0.1      487.4     5.68e+04
2010 08 29  0832   55437   30720    0        0.1      489.0     5.79e+04
2010 08 29  0833   55437   30780    0        0.1      484.3     5.53e+04
2010 08 29  0834   55437   30840    0        0.1      483.0     5.98e+04
2010 08 29  0835   55437   30900    0        0.1      488.5     4.30e+04
2010 08 29  0836   55437   30960    0        0.1      484.6     4.35e+04
2010 08 29  0837   55437   31020    0        0.1      480.7     5.20e+04
2010 08 29  0838   55437   31080    0        0.1      483.0     5.32e+04
2010 08 29  0839   55437   31140    0        0.1      486.5     4.72e+04
2010 08 29  0840   55437   31200    0        0.1      485.5     5.10e+04
2010 08 29  0841   55437   31260    0        0.1      485.8     4.51e+04
2010 08 29  0842   55437   31320    0        0.1      485.0     5.95e+04
2010 08 29  0843   55437   31380    0        0.1      484.2     5.46e+04
2010 08 29  0844   55437   31440    9    -9999.9    -9999.9    -1.00e+05
2010 08 29  0845   55437   31500    0        0.1      485.7     5.16e+04
2010 08 29  0846   55437   31560    0        0.1      485.7     5.16e+04
2010 08 29  0847   55437   31620    0        0.1      487.2     4.36e+04
2010 08 29  0848   55437   31680    0        0.1      483.9     5.69e+04
2010 08 29  0849   55437   31740    0        0.1      485.2     5.48e+04
2010 08 29  0850   55437   31800    0        0.1      485.7     6.06e+04
2010 08 29  0851   55437   31860    0        0.1      484.9     5.13e+04
2010 08 29  0852   55437   31920    0        0.1      486.6     5.77e+04
2010 08 29  0853   55437   31980    0        0.1      486.1     4.44e+04
2010 08 29  0854   55437   32040    0        0.1      483.9     5.15e+04
2010 08 29  0855   55437   32100    0        0.1      482.8     5.23e+04
2010 08 29  0856   55437   32160    0        0.1      486.2     5.03e+04
2010 08 29  0857   55437   32220    0        0.1      482.1     6.07e+04
2010 08 29  0858   55437   32280    0        0.1      481.6     6.57e+04
2010 08 29  0859   55437   32340    0        0.1      487.1     6.15e+04
2010 08 29  0900   55437   32400    0        0.1      487.0     4.39e+04
2010 08 29  0901   55437   32460    0        0.1      486.7     5.01e+04
2010 08 29  0902   55437   32520    0        0.1      486.7     5.01e+04
2010 08 29  0903   55437   32580    0        0.1      483.9     5.53e+04
2010 08 29  0904   55437   32640    0        0.1      485.8     4.55e+04
2010 08 29  0905   55437   32700    0        0.1      485.0     4.86e+04
2010 08 29  0906   55437   32760    0        0.1      489.9     6.21e+04
2010 08 29  0907   55437   32820    0        0.1      490.4     6.07e+04
2010 08 29  0908   55437   32880    0        0.1      491.1     6.28e+04
2010 08 29  0909   55437   32940    0        0.1      488.2     6.40e+04
2010 08 29  0910   55437   33000    0        0.1      492.3     4.81e+04
2010 08 29  0911   55437   33060    0        0.1      487.2     7.03e+04
2010 08 29  0912   55437   33120    0        0.1      489.3     6.17e+04
2010 08 29  0913   55437   33180    0        0.1      484.5     7.03e+04
2010 08 29  0914   55437   33240    0        0.1      484.5     6.78e+04
2010 08 29  0915   55437   33300    0        0.1      489.9     6.13e+04
2010 08 29  0916   55437   33360    0        0.1      487.6     5.54e+04
2010 08 29  0917   55437   33420    9    -9999.9    -9999.9    -1.00e+05
2010 08 29  0918   55437   33480    9    -9999.9    -9999.9    -1.00e+05
2010 08 29  0919   55437   33540    0        0.1      486.9     6.75e+04
2010 08 29  0920   55437   33600    0        0.1      484.9     5.07e+04
2010 08 29  0921   55437   33660    0        0.1      486.7     5.02e+04
2010 08 29  0922   55437   33720    0        0.1      484.4     5.15e+04
2010 08 29  0923   55437   33780    0        0.1      485.9     5.50e+04
2010 08 29  0924   55437   33840    0        0.1      488.0     4.47e+04
2010 08 29  0925   55437   33900    0        0.1      486.8     6.46e+04
2010 08 29  0926   55437   33960    0        0.1      488.9     5.81e+04
2010 08 29  0927   55437   34020    0        0.1      489.2     5.34e+04
2010 08 29  0928   55437   34080    0        0.1      485.1     5.79e+04
2010 08 29  0929   55437   34140    0        0.1      486.2     5.84e+04
2010 08 29  0930   55437   34200    0        0.1      481.3     4.94e+04
2010 08 29  0931   55437   34260    0        0.1      484.3     6.08e+04
2010 08 29  0932   55437   34320    0        0.1      484.4     4.57e+04
2010 08 29  0933   55437   34380    0        0.1      486.1     5.22e+04
2010 08 29  0934   55437   34440    0        0.1      486.1     5.22e+04
2010 08 29  0935   55437   34500    0        0.1      482.4     5.03e+04
2010 08 29  0936   55437   34560    0        0.1      483.6     5.43e+04
2010 08 29  0937   55437   34620    0        0.1      483.6     4.61e+04
2010 08 29  0938   55437   34680    0        0.1      483.0     5.02e+04
2010 08 29  0939   55437   34740    0        0.1      482.2     4.73e+04
2010 08 29  0940   55437   34800    0        0.1      483.3     4.44e+04
2010 08 29  0941   55437   34860    0        0.1      483.4     4.39e+04
2010 08 29  0942   55437   34920    0        0.1      486.2     4.74e+04
2010 08 29  0943   55437   34980    0        0.1      481.5     4.64e+04
2010 08 29  0944   55437   35040    0        0.1      484.2     5.31e+04
2010 08 29  0945   55437   35100    0        0.1      479.3     5.48e+04
2010 08 29  0946   55437   35160    0        0.1      483.5     5.44e+04
2010 08 29  0947   55437   35220    0        0.1      485.1     4.78e+04
2010 08 29  0948   55437   35280    0        0.1      485.8     5.25e+04
2010 08 29  0949   55437   35340    0        0.1      483.6     4.32e+04
2010 08 29  0950   55437   35400    0        0.1      483.6     4.32e+04
2010 08 29  0951   55437   35460    9    -9999.9    -9999.9    -1.00e+05
2010 08 29  0952   55437   35520    0        0.1      483.9     5.52e+04
2010 08 29  0953   55437   35580    0        0.1      485.1     6.03e+04
2010 08 29  0954   55437   35640    0        0.1      480.0     5.23e+04
2010 08 29  0955   55437   35700    0        0.1      480.3     6.04e+04
2010 08 29  0956   55437   35760    0        0.1      482.4     4.35e+04
2010 08 29  0957   55437   35820    0        0.1      481.5     6.11e+04
2010 08 29  0958   55437   35880    0        0.1      486.0     5.15e+04
2010 08 29  0959   55437   35940    0        0.1      480.6     5.28e+04
2010 08 29  1000   55437   36000    0        0.1      483.7     5.33e+04
2010 08 29  1001   55437   36060    0        0.1      482.8     5.00e+04
2010 08 29  1002   55437   36120    0        0.1      482.3     5.34e+04
2010 08 29  1003   55437   36180    0        0.1      479.5     5.42e+04
2010 08 29  1004   55437   36240    0        0.1      484.3     5.04e+04
2010 08 29  1005   55437   36300    0        0.1      481.6     5.25e+04
2010 08 29  1006   55437   36360    0        0.1      481.6     5.25e+04
2010 08 29  1007   55437   36420    0        0.1      483.6     5.82e+04
2010 08 29  1008   55437   36480    0        0.1      483.4     5.27e+04
2010 08 29  1009   55437   36540    0        0.1      480.3     6.10e+04
2010 08 29  1010   55437   36600    0        0.1      478.5     5.67e+04
2010 08 29  1011   55437   36660    0        0.1      487.7     5.07e+04
2010 08 29  1012   55437   36720    0        0.1      486.1     5.09e+04
2010 08 29  1013   55437   36780    0        0.1      488.3     5.39e+04
2010 08 29  1014   55437   36840    0        0.1      484.9     5.05e+04
2010 08 29  1015   55437   36900    0        0.1      484.0     5.38e+04
2010 08 29  1016   55437   36960    0        0.1      479.9     4.71e+04
2010 08 29  1017   55437   37020    0        0.1      483.6     4.70e+04
2010 08 29  1018   55437   37080    0        0.1      481.3     4.72e+04
2010 08 29  1019   55437   37140    0        0.1      480.5     5.42e+04
2010 08 29  1020   55437   37200    0        0.1      479.7     5.01e+04
2010 08 29  1021   55437   37260    0        0.1      479.3     5.93e+04
2010 08 29  1022   55437   37320    0        0.1      479.3     5.93e+04
2010 08 29  1023   55437   37380    0        0.1      480.7     4.95e+04
2010 08 29  1024   55437   37440    9    -9999.9    -9999.9    -1.00e+05
2010 08 29  1025   55437   37500    0        0.1      478.7     4.97e+04
2010 08 29  1026   55437   37560    0        0.1      480.8     4.27e+04
2010 08 29  1027   55437   37620    0        0.1      480.0     5.14e+04
2010 08 29  1028   55437   37680    0        0.1      478.3     4.90e+04
2010 08 29  1029   55437   37740    0        0.1      478.9     4.98e+04
2010 08 29  1030   55437   37800    0        0.1      479.9     4.74e+04
2010 08 29  1031   55437   37860    0        0.1      475.5     5.30e+04
2010 08 29  1032   55437   37920    0        0.1      475.5     3.83e+04
2010 08 29  1033   55437   37980    1        0.1      472.6     4.49e+04
2010 08 29  1034   55437   38040    0        0.1      478.5     6.10e+04
2010 08 29  1035   55437   38100    0        0.1      477.7     6.12e+04
2010 08 29  1036   55437   38160    0        0.1      475.4     6.19e+04
2010 08 29  1037   55437   38220    0        0.1      475.9     7.31e+04
2010 08 29  1038   55437   38280    0        0.1      475.9     7.31e+04
2010 08 29  1039   55437   38340    0        0.1      472.2     6.51e+04
2010 08 29  1040   55437   38400    0        0.2      471.0     5.59e+04
2010 08 29  1041   55437   38460    0        0.2      474.8     5.33e+04
2010 08 29  1042   55437   38520    0        0.1      472.4     6.70e+04
2010 08 29  1043   55437   38580    0        0.1      466.0     5.89e+04
2010 08 29  1044   55437   38640    0        0.1      471.4     5.15e+04
2010 08 29  1045   55437   38700    0        0.1      481.5     5.77e+04
2010 08 29  1046   55437   38760    0        0.1      476.1     7.96e+04
2010 08 29  1047   55437   38820    0        0.1      477.5     4.77e+04
2010 08 29  1048   55437   38880    0        0.1      479.4     5.81e+04
2010 08 29  1049   55437   38940    0        0.1      475.5     6.69e+04
2010 08 29  1050   55437   39000    0        0.1      479.5     5.67e+04
2010 08 29  1051   55437   39060    0        0.1      476.5     6.21e+04
2010 08 29  1052   55437   39120    0        0.1      479.0     5.75e+04
2010 08 29  1053   55437   39180    0        0.1      477.0     5.76e+04
2010 08 29  1054   55437   39240    0        0.1      477.0     5.76e+04
2010 08 29  1055   55437   39300    0        0.1      478.2     6.44e+04
2010 08 29  1056   55437   39360    0        0.1      473.4     5.97e+04
2010 08 29  1057   55437   39420    9    -9999.9    -9999.9    -1.00e+05
2010 08 29  1058   55437   39480    0        0.1      475.6     5.38e+04
2010 08 29  1059   55437   39540    0        0.1      474.6     5.88e+04
2010 08 29  1100   55437   39600    0        0.1      475.9     7.69e+04
2010 08 29  1101   55437   39660    0        0.1      477.0     6.34e+04
2010 08 29  1102   55437   39720    0        0.1      475.8     5.74e+04
2010 08 29  1103   55437   39780    0        0.1      478.5     5.43e+04
2010 08 29  1104   55437   39840    0        0.1      481.5     6.10e+04
2010 08 29  1105   55437   39900    0        0.1      478.4     6.06e+04
2010 08 29  1106   55437   39960    0        0.1      479.3     5.59e+04
2010 08 29  1107   55437   40020    0        0.1      475.4     5.72e+04
2010 08 29  1108   55437   40080    0        0.1      480.3     5.55e+04
2010 08 29  1109   55437   40140    0        0.1      476.1     5.60e+04
2010 08 29  1110   55437   40200    0        0.1      476.1     5.60e+04
2010 08 29  1111   55437   40260    0        0.1      475.4     4.94e+04
2010 08 29  1112   55437   40320    0        0.2      470.5     5.87e+04
2010 08 29  1113   55437   40380    0        0.1      469.5     5.76e+04
2010 08 29  1114   55437   40440    0        0.1      475.2     4.85e+04
2010 08 29  1115   55437   40500    0        0.1      467.2     5.68e+04
2010 08 29  1116   55437   40560    0        0.1      470.9     5.06e+04
2010 08 29  1117   55437   40620    0        0.1      468.7     6.07e+04
2010 08 29  1118   55437   40680    0        0.2      468.0     4.72e+04
2010 08 29  1119   55437   40740    0        0.1      481.8     5.50e+04
2010 08 29  1120   55437   40800    1        0.1      475.6     5.12e+04
2010 08 29  1121   55437   40860    0        0.1      475.3     5.58e+04
2010 08 29  1122   55437   40920    0        0.1      474.5     5.26e+04
2010 08 29  1123   55437   40980    0        0.1      473.9     5.65e+04
2010 08 29  1124   55437   41040    0        0.1      474.9     4.45e+04
2010 08 29  1125   55437   41100    0        0.1      474.3     5.11e+04
2010 08 29  1126   55437   41160    0        0.1      474.3     5.11e+04
2010 08 29  1127   55437   41220    1        0.1      474.2     5.37e+04
2010 08 29  1128   55437   41280    0        0.1      476.7     5.25e+04
2010 08 29  1129   55437   41340    0        0.1      474.6     5.39e+04
2010 08 29  1130   55437   41400    9    -9999.9    -9999.9    -1.00e+05
2010 08 29  1131   55437   41460    9    -9999.9    -9999.9    -1.00e+05
2010 08 29  1132   55437   41520    0        0.1      470.4     5.96e+04
2010 08 29  1133   55437   41580    0        0.1      475.0     6.39e+04
2010 08 29  1134   55437   41640    0        0.1      474.9     5.68e+04
2010 08 29  1135   55437   41700    0        0.1      471.0     5.59e+04
2010 08 29  1136   55437   41760    0        0.1      471.2     5.97e+04
2010 08 29  1137   55437   41820    0        0.1      475.0     4.93e+04
2010 08 29  1138   55437   41880    0        0.2      466.5     5.47e+04
2010 08 29  1139   55437   41940    0        0.2      467.3     6.38e+04
2010 08 29  1140   55437   42000    9    -9999.9    -9999.9    -1.00e+05
2010 08 29  1141   55437   42060    0        0.1      473.9     6.09e+04
2010 08 29  1142   55437   42120    0        0.1      473.9     6.09e+04
2010 08 29  1143   55437   42180    0        0.1      477.6     4.95e+04
2010 08 29  1144   55437   42240    0        0.1      473.0     6.09e+04
2010 08 29  1145   55437   42300    0        0.1      473.4     6.46e+04
2010 08 29  1146   55437   42360    9    -9999.9    -9999.9    -1.00e+05
2010 08 29  1147   55437   42420    0        0.1      474.6     6.49e+04
2010 08 29  1148   55437   42480    0        0.1      473.0     6.02e+04
2010 08 29  1149   55437   42540    0        0.1      472.0     5.81e+04
2010 08 29  1150   55437   42600    0        0.1      476.3     5.53e+04
2010 08 29  1151   55437   42660    0        0.2      477.6     7.01e+04
2010 08 29  1152   55437   42720    0        0.1      471.6     5.62e+04
2010 08 29  1153   55437   42780    0        0.1      474.1     5.64e+04
2010 08 29  1154   55437   42840    0        0.1      470.0     5.70e+04
2010 08 29  1155   55437   42900    0        0.2      474.5     5.15e+04
2010 08 29  1156   55437   42960    0        0.2      468.1     5.82e+04
2010 08 29  1157   55437   43020    0        0.1      474.5     6.63e+04
2010 08 29  1158   55437   43080    0        0.1      474.5     6.63e+04
2010 08 29  1159   55437   43140    0        0.1      481.6     6.72e+04
2010 08 29  1200   55437   43200    0        0.2      466.5     6.30e+04
2010 08 29  1201   55437   43260    0        0.1      471.9     6.19e+04
2010 08 29  1202   55437   43320    0        0.2      470.2     7.24e+04
2010 08 29  1203   55437   43380    9    -9999.9    -9999.9    -1.00e+05
2010 08 29  1204   55437   43440    0        0.2      470.2     5.61e+04
2010 08 29  1205   55437   43500    0        0.1      470.8     7.24e+04
2010 08 29  1206   55437   43560    0        0.1      463.3     6.04e+04
2010 08 29  1207   55437   43620    0        0.1      474.6     5.75e+04
2010 08 29  1208   55437   43680    0        0.1      468.0     8.33e+04
2010 08 29  1209   55437   43740    0        0.1      475.5     1.17e+05
2010 08 29  1210   55437   43800    0        0.1      468.0     7.05e+04
2010 08 29  1211   55437   43860    0        0.2      473.2     6.03e+04
2010 08 29  1212   55437   43920    0        0.1      468.9     5.92e+04
2010 08 29  1213   55437   43980    0        0.1      469.6     7.56e+04
2010 08 29  1214   55437   44040    0        0.1      469.6     7.56e+04
2010 08 29  1215   55437   44100    0        0.1      472.7     5.46e+04
2010 08 29  1216   55437   44160    0        0.1      468.8     7.21e+04
2010 08 29  1217   55437   44220    0        0.1      471.6     4.88e+04
2010 08 29  1218   55437   44280    0        0.2      471.9     5.95e+04
2010 08 29  1219   55437   44340    0        0.1      469.9     5.75e+04
2010 08 29  1220   55437   44400    0        0.1      471.6     6.04e+04
2010 08 29  1221   55437   44460    0        0.1      472.0     7.02e+04
2010 08 29  1222   55437   44520    0        0.1      469.9     7.38e+04
2010 08 29  1223   55437   44580    0        0.1      478.6     5.81e+04
2010 08 29  1224   55437   44640    0        0.1      476.8     6.77e+04
2010 08 29  1225   55437   44700    9    -9999.9    -9999.9    -1.00e+05
2010 08 29  1226   55437   44760    0        0.1      474.6     5.84e+04
2010 08 29  1227   55437   44820    0        0.1      473.7     6.66e+04
2010 08 29  1228   55437   44880    0        0.1      482.3     5.56e+04
2010 08 29  1229   55437   44940    0        0.1      478.4     5.75e+04
2010 08 29  1230   55437   45000    0        0.1      478.4     5.75e+04
2010 08 29  1231   55437   45060    0        0.1      476.2     6.11e+04
2010 08 29  1232   55437   45120    0        0.1      474.2     5.95e+04
2010 08 29  1233   55437   45180    0        0.1      476.7     7.83e+04
2010 08 29  1234   55437   45240    0        0.2      471.6     7.06e+04
2010 08 29  1235   55437   45300    0        0.1      466.0     8.39e+04
2010 08 29  1236   55437   45360    9    -9999.9    -9999.9    -1.00e+05
2010 08 29  1237   55437   45420    0        0.1      474.4     6.10e+04
2010 08 29  1238   55437   45480    0        0.1      475.3     5.05e+04
2010 08 29  1239   55437   45540    0        0.1      469.0     7.19e+04
2010 08 29  1240   55437   45600    0        0.1      472.1     6.18e+04
2010 08 29  1241   55437   45660    0        0.1      472.8     7.00e+04
2010 08 29  1242   55437   45720    0        0.1      466.6     6.65e+04
2010 08 29  1243   55437   45780    0        0.1      471.1     6.38e+04
2010 08 29  1244   55437   45840    0        0.1      476.5     6.12e+04
2010 08 29  1245   55437   45900    0        0.1      477.2     5.35e+04
2010 08 29  1246   55437   45960    0        0.1      477.2     5.35e+04
2010 08 29  1247   55437   46020    0        0.1      475.1     5.08e+04
2010 08 29  1248   55437   46080    0        0.1      475.8     7.32e+04
2010 08 29  1249   55437   46140    0        0.1      472.9     6.26e+04
2010 08 29  1250   55437   46200    0        0.1      473.0     6.13e+04
2010 08 29  1251   55437   46260    0        0.1      471.4     6.83e+04
2010 08 29  1252   55437   46320    0        0.1      471.4     7.40e+04
2010 08 29  1253   55437   46380    0        0.1      477.1     5.21e+04
2010 08 29  1254   55437   46440    0        0.1      477.9     6.88e+04
2010 08 29  1255   55437   46500    0        0.1      478.9     6.25e+04
2010 08 29  1256   55437   46560    0        0.1      480.1     6.00e+04
2010 08 29  1257   55437   46620    9    -9999.9    -9999.9    -1.00e+05
2010 08 29  1258   55437   46680    0        0.1      477.0     7.40e+04
2010 08 29  1259   55437   46740    0        0.1      478.5     6.60e+04
2010 08 29  1300   55437   46800    0        0.1      473.1     5.87e+04
2010 08 29  1301   55437   46860    0        0.1      474.8     5.95e+04
2010 08 29  1302   55437   46920    0        0.1      474.8     5.95e+04
2010 08 29  1303   55437   46980    0        0.1      476.9     6.77e+04
2010 08 29  1304   55437   47040    9    -9999.9    -9999.9    -1.00e+05
2010 08 29  1305   55437   47100    0        0.1      476.6     6.40e+04
2010 08 29  1306   55437   47160    0        0.1      473.1     5.75e+04
2010 08 29  1307   55437   47220    0        0.1      473.2     5.24e+04
2010 08 29  1308   55437   47280    0        0.1      473.8     5.68e+04
2010 08 29  1309   55437   47340    9    -9999.9    -9999.9    -1.00e+05
2010 08 29  1310   55437   47400    0        0.1      469.4     6.12e+04
2010 08 29  1311   55437   47460    0        0.1      472.6     5.58e+04
2010 08 29  1312   55437   47520    0        0.1      477.1     4.52e+04
2010 08 29  1313   55437   47580    0        0.1      473.8     5.70e+04
2010 08 29  1314   55437   47640    0        0.1      473.2     5.78e+04
2010 08 29  1315   55437   47700    0        0.1      474.9     6.16e+04
2010 08 29  1316   55437   47760    0        0.1      473.8     5.06e+04
2010 08 29  1317   55437   47820    0        0.1      478.2     3.89e+04
2010 08 29  1318   55437   47880    0        0.1      478.2     3.89e+04
2010 08 29  1319   55437   47940    0        0.1      476.1     5.82e+04
2010 08 29  1320   55437   48000    0        0.1      474.9     7.12e+04
2010 08 29  1321   55437   48060    0        0.1      475.9     6.99e+04
2010 08 29  1322   55437   48120    0        0.1      478.1     6.07e+04
2010 08 29  1323   55437   48180    0        0.1      478.5     5.57e+04
2010 08 29  1324   55437   48240    0        0.1      472.5     7.23e+04
2010 08 29  1325   55437   48300    0        0.1      471.4     6.11e+04
2010 08 29  1326   55437   48360    0        0.1      475.4     5.64e+04
