:Data_list: 20090529_ace_swepam_1m.txt
:Created: 2009 May 30 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2009 05 29  0638   54980   23880    0        2.0      415.2     8.30e+04
2009 05 29  0639   54980   23940    0        2.3      416.5     8.41e+04
2009 05 29  0640   54980   24000    0        1.7      416.3     9.33e+04
2009 05 29  0641   54980   24060    0        2.0      419.7     6.80e+04
2009 05 29  0642   54980   24120    0        2.0      412.9     6.91e+04
2009 05 29  0643   54980   24180    0        1.9      417.7     7.45e+04
2009 05 29  0644   54980   24240    0        1.6      414.6     7.98e+04
2009 05 29  0645   54980   24300    0        0.7      413.7     7.24e+04
2009 05 29  0646   54980   24360    0        2.0      419.4     7.28e+04
2009 05 29  0647   54980   24420    0        1.8      419.2     7.28e+04
2009 05 29  0648   54980   24480    0        2.5      418.9     6.83e+04
2009 05 29  0649   54980   24540    0        3.2      425.0     6.93e+04
2009 05 29  0650   54980   24600    0        3.1      419.9     6.71e+04
2009 05 29  0651   54980   24660    9    -9999.9    -9999.9    -1.00e+05
2009 05 29  0652   54980   24720    0        3.6      422.7     6.48e+04
2009 05 29  0653   54980   24780    0        3.2      423.8     6.33e+04
2009 05 29  0654   54980   24840    0        3.2      423.8     6.33e+04
2009 05 29  0655   54980   24900    0        3.4      423.7     6.48e+04
2009 05 29  0656   54980   24960    0        2.3      418.8     7.04e+04
2009 05 29  0657   54980   25020    0        3.2      423.5     6.69e+04
2009 05 29  0658   54980   25080    0        3.2      424.9     6.70e+04
2009 05 29  0659   54980   25140    0        3.6      425.8     7.33e+04
2009 05 29  0700   54980   25200    0        3.5      427.9     6.75e+04
2009 05 29  0701   54980   25260    0        2.7      412.5     9.29e+04
2009 05 29  0702   54980   25320    0        3.6      428.4     8.86e+04
2009 05 29  0703   54980   25380    0        3.9      430.6     8.23e+04
2009 05 29  0704   54980   25440    0        3.4      426.9     1.10e+05
2009 05 29  0705   54980   25500    0        3.5      426.7     1.07e+05
2009 05 29  0706   54980   25560    0        3.5      430.9     8.52e+04
2009 05 29  0707   54980   25620    0        3.3      430.5     7.14e+04
2009 05 29  0708   54980   25680    0        2.9      428.8     7.55e+04
2009 05 29  0709   54980   25740    0        3.2      421.9     1.00e+05
2009 05 29  0710   54980   25800    0        3.2      421.9     1.00e+05
2009 05 29  0711   54980   25860    0        3.0      421.8     9.77e+04
2009 05 29  0712   54980   25920    0        3.4      422.6     1.05e+05
2009 05 29  0713   54980   25980    0        3.5      429.1     9.34e+04
2009 05 29  0714   54980   26040    0        3.3      429.5     7.62e+04
2009 05 29  0715   54980   26100    0        3.2      424.4     1.02e+05
2009 05 29  0716   54980   26160    0        3.3      421.4     1.14e+05
2009 05 29  0717   54980   26220    0        3.1      421.8     1.06e+05
2009 05 29  0718   54980   26280    0        3.2      419.9     1.05e+05
2009 05 29  0719   54980   26340    0        2.9      418.7     1.13e+05
2009 05 29  0720   54980   26400    0        1.9      417.6     1.27e+05
2009 05 29  0721   54980   26460    0        2.8      419.4     1.03e+05
2009 05 29  0722   54980   26520    0        2.0      415.0     1.33e+05
2009 05 29  0723   54980   26580    0        1.4      413.0     1.38e+05
2009 05 29  0724   54980   26640    9    -9999.9    -9999.9    -1.00e+05
2009 05 29  0725   54980   26700    0        1.6      413.1     1.40e+05
2009 05 29  0726   54980   26760    0        1.6      413.1     1.40e+05
2009 05 29  0727   54980   26820    0        1.5      406.8     1.48e+05
2009 05 29  0728   54980   26880    0        2.0      412.6     1.20e+05
2009 05 29  0729   54980   26940    0        1.8      418.1     1.19e+05
2009 05 29  0730   54980   27000    0        1.3      417.7     1.18e+05
2009 05 29  0731   54980   27060    0        1.3      418.5     1.05e+05
2009 05 29  0732   54980   27120    0        1.8      409.8     1.24e+05
2009 05 29  0733   54980   27180    0        1.8      401.8     1.26e+05
2009 05 29  0734   54980   27240    0        1.8      406.8     1.31e+05
2009 05 29  0735   54980   27300    0        1.8      405.9     1.36e+05
2009 05 29  0736   54980   27360    0        2.1      404.8     1.17e+05
2009 05 29  0737   54980   27420    0        1.6      407.2     1.42e+05
2009 05 29  0738   54980   27480    0        2.2      410.7     1.17e+05
2009 05 29  0739   54980   27540    0        2.0      412.8     1.00e+05
2009 05 29  0740   54980   27600    0        1.9      416.9     8.97e+04
2009 05 29  0741   54980   27660    0        2.3      420.9     6.43e+04
2009 05 29  0742   54980   27720    0        2.3      420.9     6.43e+04
2009 05 29  0743   54980   27780    0        2.1      416.2     7.05e+04
2009 05 29  0744   54980   27840    0        1.8      417.7     9.26e+04
2009 05 29  0745   54980   27900    0        2.4      418.9     6.87e+04
2009 05 29  0746   54980   27960    0        1.9      419.9     8.08e+04
2009 05 29  0747   54980   28020    0        2.0      420.5     8.12e+04
2009 05 29  0748   54980   28080    0        1.9      414.7     1.06e+05
2009 05 29  0749   54980   28140    0        2.2      414.0     7.70e+04
2009 05 29  0750   54980   28200    0        2.1      413.5     1.02e+05
2009 05 29  0751   54980   28260    0        2.4      412.4     1.06e+05
2009 05 29  0752   54980   28320    0        2.6      414.6     7.66e+04
2009 05 29  0753   54980   28380    0        2.8      411.4     9.34e+04
2009 05 29  0754   54980   28440    0        2.3      409.9     9.26e+04
2009 05 29  0755   54980   28500    0        2.2      407.1     9.87e+04
2009 05 29  0756   54980   28560    0        1.7      403.6     1.19e+05
2009 05 29  0757   54980   28620    9    -9999.9    -9999.9    -1.00e+05
2009 05 29  0758   54980   28680    9    -9999.9    -9999.9    -1.00e+05
2009 05 29  0759   54980   28740    0        2.1      405.3     1.04e+05
2009 05 29  0800   54980   28800    0        1.6      400.5     1.24e+05
2009 05 29  0801   54980   28860    0        1.6      402.7     9.64e+04
2009 05 29  0802   54980   28920    0        1.3      404.9     1.36e+05
2009 05 29  0803   54980   28980    0        1.7      401.0     1.28e+05
2009 05 29  0804   54980   29040    0        1.6      399.1     1.30e+05
2009 05 29  0805   54980   29100    0        1.8      414.9     6.42e+04
2009 05 29  0806   54980   29160    0        1.6      413.5     7.37e+04
2009 05 29  0807   54980   29220    0        1.8      412.8     7.17e+04
2009 05 29  0808   54980   29280    0        1.6      410.6     8.08e+04
2009 05 29  0809   54980   29340    0        2.0      408.7     6.59e+04
2009 05 29  0810   54980   29400    0        1.6      408.2     7.82e+04
2009 05 29  0811   54980   29460    0        1.9      407.9     7.04e+04
2009 05 29  0812   54980   29520    0        1.9      405.6     7.36e+04
2009 05 29  0813   54980   29580    0        1.7      407.0     8.21e+04
2009 05 29  0814   54980   29640    0        1.7      407.0     8.21e+04
2009 05 29  0815   54980   29700    0        1.7      407.5     7.46e+04
2009 05 29  0816   54980   29760    0        1.8      409.6     7.34e+04
2009 05 29  0817   54980   29820    0        1.6      406.9     7.74e+04
2009 05 29  0818   54980   29880    0        2.0      405.3     7.15e+04
2009 05 29  0819   54980   29940    0        1.8      404.0     8.03e+04
2009 05 29  0820   54980   30000    0        2.1      400.8     7.66e+04
2009 05 29  0821   54980   30060    0        2.0      398.2     8.32e+04
2009 05 29  0822   54980   30120    0        1.5      404.0     7.78e+04
2009 05 29  0823   54980   30180    0        1.4      396.7     1.05e+05
2009 05 29  0824   54980   30240    0        1.7      396.3     8.26e+04
2009 05 29  0825   54980   30300    0        2.0      400.7     8.06e+04
2009 05 29  0826   54980   30360    0        2.1      399.7     7.70e+04
2009 05 29  0827   54980   30420    0        1.9      404.1     9.36e+04
2009 05 29  0828   54980   30480    0        2.0      403.6     8.63e+04
2009 05 29  0829   54980   30540    0        2.0      402.4     8.13e+04
2009 05 29  0830   54980   30600    0        2.0      402.4     8.13e+04
2009 05 29  0831   54980   30660    9    -9999.9    -9999.9    -1.00e+05
2009 05 29  0832   54980   30720    0        2.3      398.7     8.99e+04
2009 05 29  0833   54980   30780    0        2.4      399.0     1.02e+05
2009 05 29  0834   54980   30840    0        2.3      398.2     9.61e+04
2009 05 29  0835   54980   30900    0        1.6      396.0     1.02e+05
2009 05 29  0836   54980   30960    0        1.9      393.9     9.36e+04
2009 05 29  0837   54980   31020    0        2.0      393.1     1.02e+05
2009 05 29  0838   54980   31080    0        2.0      395.7     9.75e+04
2009 05 29  0839   54980   31140    0        2.0      395.4     1.06e+05
2009 05 29  0840   54980   31200    0        2.3      392.2     9.80e+04
2009 05 29  0841   54980   31260    0        2.1      393.4     9.68e+04
2009 05 29  0842   54980   31320    0        2.1      395.4     8.61e+04
2009 05 29  0843   54980   31380    0        1.9      393.9     9.03e+04
2009 05 29  0844   54980   31440    0        2.0      395.5     8.13e+04
2009 05 29  0845   54980   31500    0        1.9      394.6     9.95e+04
2009 05 29  0846   54980   31560    0        1.9      394.6     9.95e+04
2009 05 29  0847   54980   31620    0        2.0      395.5     9.19e+04
2009 05 29  0848   54980   31680    0        2.1      391.9     1.02e+05
2009 05 29  0849   54980   31740    0        2.3      394.0     9.59e+04
2009 05 29  0850   54980   31800    0        2.0      395.6     9.71e+04
2009 05 29  0851   54980   31860    0        2.2      397.2     9.10e+04
2009 05 29  0852   54980   31920    1        2.1      393.0     9.16e+04
2009 05 29  0853   54980   31980    0        2.2      395.0     9.68e+04
2009 05 29  0854   54980   32040    0        1.9      395.9     9.21e+04
2009 05 29  0855   54980   32100    0        2.2      394.3     8.83e+04
2009 05 29  0856   54980   32160    0        2.0      397.4     9.93e+04
2009 05 29  0857   54980   32220    0        2.1      395.5     8.86e+04
2009 05 29  0858   54980   32280    0        1.9      395.1     1.09e+05
2009 05 29  0859   54980   32340    0        1.8      397.1     9.14e+04
2009 05 29  0900   54980   32400    0        1.2      389.8     7.80e+04
2009 05 29  0901   54980   32460    1        1.0      386.1     9.08e+04
2009 05 29  0902   54980   32520    1        1.0      386.1     9.08e+04
2009 05 29  0903   54980   32580    0        1.4      396.7     1.01e+05
2009 05 29  0904   54980   32640    9    -9999.9    -9999.9    -1.00e+05
2009 05 29  0905   54980   32700    0        1.6      399.1     9.92e+04
2009 05 29  0906   54980   32760    1        1.0      389.0     8.46e+04
2009 05 29  0907   54980   32820    0        1.2      388.3     7.86e+04
2009 05 29  0908   54980   32880    1        0.9      386.2     8.40e+04
2009 05 29  0909   54980   32940    0        1.1      391.5     1.04e+05
2009 05 29  0910   54980   33000    0        0.6      400.7     7.71e+04
2009 05 29  0911   54980   33060    1        0.3      363.0     1.59e+04
2009 05 29  0912   54980   33120    0        1.1      393.8     1.04e+05
2009 05 29  0913   54980   33180    0        0.7      401.1     7.77e+04
2009 05 29  0914   54980   33240    0        2.7      380.1     7.87e+04
2009 05 29  0915   54980   33300    0        2.6      387.9     6.92e+04
2009 05 29  0916   54980   33360    0        1.7      390.3     7.96e+04
2009 05 29  0917   54980   33420    0        1.9      386.7     8.09e+04
2009 05 29  0918   54980   33480    0        1.9      386.7     8.09e+04
2009 05 29  0919   54980   33540    0        0.9      392.6     7.97e+04
2009 05 29  0920   54980   33600    0        1.5      394.7     7.16e+04
2009 05 29  0921   54980   33660    0        1.7      398.6     8.51e+04
2009 05 29  0922   54980   33720    1        1.7      400.0     7.97e+04
2009 05 29  0923   54980   33780    0        1.6      397.8     8.91e+04
2009 05 29  0924   54980   33840    0        1.7      396.6     6.99e+04
2009 05 29  0925   54980   33900    0        1.6      401.3     9.01e+04
2009 05 29  0926   54980   33960    0        2.0      397.0     8.87e+04
2009 05 29  0927   54980   34020    0        1.6      398.1     8.32e+04
2009 05 29  0928   54980   34080    0        1.7      400.5     8.40e+04
2009 05 29  0929   54980   34140    0        1.1      396.0     9.12e+04
2009 05 29  0930   54980   34200    0        1.3      394.9     8.32e+04
2009 05 29  0931   54980   34260    1        0.7      405.5     8.22e+04
2009 05 29  0932   54980   34320    0        1.7      405.8     8.84e+04
2009 05 29  0933   54980   34380    0        1.2      397.1     7.04e+04
2009 05 29  0934   54980   34440    0        1.2      397.1     7.04e+04
2009 05 29  0935   54980   34500    0        0.8      405.2     8.60e+04
2009 05 29  0936   54980   34560    0        1.0      397.8     1.05e+05
2009 05 29  0937   54980   34620    9    -9999.9    -9999.9    -1.00e+05
2009 05 29  0938   54980   34680    0        1.0      403.1     1.16e+05
2009 05 29  0939   54980   34740    0        1.2      400.5     9.58e+04
2009 05 29  0940   54980   34800    0        0.9      404.0     8.39e+04
2009 05 29  0941   54980   34860    0        1.0      398.8     1.03e+05
2009 05 29  0942   54980   34920    1        0.8      401.5     7.16e+04
2009 05 29  0943   54980   34980    0        0.7      400.5     8.39e+04
2009 05 29  0944   54980   35040    1        0.8      391.4     6.89e+04
2009 05 29  0945   54980   35100    0        0.7      401.0     8.30e+04
2009 05 29  0946   54980   35160    0        0.7      401.3     6.89e+04
2009 05 29  0947   54980   35220    0        0.9      391.2     9.69e+04
2009 05 29  0948   54980   35280    1        1.2      383.2     6.92e+04
2009 05 29  0949   54980   35340    0        1.1      393.6     8.17e+04
2009 05 29  0950   54980   35400    0        1.1      393.6     8.17e+04
2009 05 29  0951   54980   35460    0        1.3      389.9     8.36e+04
2009 05 29  0952   54980   35520    0        1.2      391.2     9.62e+04
2009 05 29  0953   54980   35580    0        1.2      392.6     6.98e+04
2009 05 29  0954   54980   35640    0        1.0      387.0     8.15e+04
2009 05 29  0955   54980   35700    1        0.9      381.7     6.57e+04
2009 05 29  0956   54980   35760    0        0.8      388.3     9.79e+04
2009 05 29  0957   54980   35820    0        0.8      388.4     1.05e+05
2009 05 29  0958   54980   35880    0        0.8      385.1     7.87e+04
2009 05 29  0959   54980   35940    1        0.8      386.8     6.63e+04
2009 05 29  1000   54980   36000    0        0.9      393.9     8.22e+04
2009 05 29  1001   54980   36060    0        1.1      391.6     7.80e+04
2009 05 29  1002   54980   36120    1        0.7      379.7     8.14e+04
2009 05 29  1003   54980   36180    0        1.0      384.3     7.47e+04
2009 05 29  1004   54980   36240    0        0.8      387.0     7.95e+04
2009 05 29  1005   54980   36300    0        1.1      389.5     7.53e+04
2009 05 29  1006   54980   36360    0        1.1      389.5     7.53e+04
2009 05 29  1007   54980   36420    0        1.0      392.2     7.68e+04
2009 05 29  1008   54980   36480    0        0.5      392.5     5.75e+04
2009 05 29  1009   54980   36540    1        0.7      381.0     5.55e+04
2009 05 29  1010   54980   36600    1    -9999.9    -9999.9    -1.00e+05
2009 05 29  1011   54980   36660    0        0.7      386.9     9.84e+04
2009 05 29  1012   54980   36720    1        0.8      389.5     7.22e+04
2009 05 29  1013   54980   36780    1        0.8      389.4     7.60e+04
2009 05 29  1014   54980   36840    0        1.3      390.8     8.65e+04
2009 05 29  1015   54980   36900    0        0.9      400.9     8.34e+04
2009 05 29  1016   54980   36960    0        1.2      393.9     8.86e+04
2009 05 29  1017   54980   37020    0        1.3      390.1     8.93e+04
2009 05 29  1018   54980   37080    0        1.3      389.3     1.03e+05
2009 05 29  1019   54980   37140    0        1.2      390.7     7.67e+04
2009 05 29  1020   54980   37200    0        1.1      389.9     1.03e+05
2009 05 29  1021   54980   37260    1        1.0      387.0     1.08e+05
2009 05 29  1022   54980   37320    1        1.0      387.0     1.08e+05
2009 05 29  1023   54980   37380    0        0.9      389.5     1.01e+05
2009 05 29  1024   54980   37440    1        0.8      386.7     7.70e+04
2009 05 29  1025   54980   37500    0        0.8      391.7     9.05e+04
2009 05 29  1026   54980   37560    0        0.8      392.6     8.48e+04
2009 05 29  1027   54980   37620    0        0.8      389.0     8.01e+04
2009 05 29  1028   54980   37680    0        0.8      391.0     8.30e+04
2009 05 29  1029   54980   37740    0        0.8      387.5     8.49e+04
2009 05 29  1030   54980   37800    0        0.7      394.1     8.37e+04
2009 05 29  1031   54980   37860    0        0.8      392.9     8.99e+04
2009 05 29  1032   54980   37920    0        0.9      388.9     9.30e+04
2009 05 29  1033   54980   37980    0        1.2      392.0     9.86e+04
2009 05 29  1034   54980   38040    0        1.2      393.6     9.55e+04
2009 05 29  1035   54980   38100    0        0.7      395.8     1.23e+05
2009 05 29  1036   54980   38160    1        0.9      383.3     6.40e+04
2009 05 29  1037   54980   38220    0        0.9      389.1     8.52e+04
2009 05 29  1038   54980   38280    0        0.9      389.1     8.52e+04
2009 05 29  1039   54980   38340    0        0.9      393.9     9.84e+04
2009 05 29  1040   54980   38400    0        0.9      393.6     8.86e+04
2009 05 29  1041   54980   38460    0        1.2      397.4     9.24e+04
2009 05 29  1042   54980   38520    0        1.1      400.1     9.17e+04
2009 05 29  1043   54980   38580    9    -9999.9    -9999.9    -1.00e+05
2009 05 29  1044   54980   38640    0        0.8      396.1     1.03e+05
2009 05 29  1045   54980   38700    0        0.8      391.5     9.58e+04
2009 05 29  1046   54980   38760    0        0.9      395.1     8.18e+04
2009 05 29  1047   54980   38820    0        0.7      395.0     9.24e+04
2009 05 29  1048   54980   38880    0        1.2      396.4     8.53e+04
2009 05 29  1049   54980   38940    0        0.8      389.1     6.65e+04
2009 05 29  1050   54980   39000    1        0.6      387.5     6.51e+04
2009 05 29  1051   54980   39060    0        0.7      387.0     6.76e+04
2009 05 29  1052   54980   39120    0        0.5      396.5     6.51e+04
2009 05 29  1053   54980   39180    0        0.7      389.5     9.24e+04
2009 05 29  1054   54980   39240    0        0.7      389.5     9.24e+04
2009 05 29  1055   54980   39300    1        0.6      384.9     6.87e+04
2009 05 29  1056   54980   39360    0        0.7      386.2     6.35e+04
2009 05 29  1057   54980   39420    1        0.6      386.8     6.19e+04
2009 05 29  1058   54980   39480    0        0.5      395.1     7.13e+04
2009 05 29  1059   54980   39540    0        0.5      398.5     6.59e+04
2009 05 29  1100   54980   39600    1        0.6      389.9     6.44e+04
2009 05 29  1101   54980   39660    0        0.5      396.2     6.86e+04
2009 05 29  1102   54980   39720    0        1.0      386.1     8.62e+04
2009 05 29  1103   54980   39780    1        0.7      386.1     7.00e+04
2009 05 29  1104   54980   39840    0        0.7      386.7     6.25e+04
2009 05 29  1105   54980   39900    1        0.7      385.0     6.41e+04
2009 05 29  1106   54980   39960    1        0.6      384.5     6.58e+04
2009 05 29  1107   54980   40020    0        0.5      395.2     6.94e+04
2009 05 29  1108   54980   40080    0        0.6      392.9     8.60e+04
2009 05 29  1109   54980   40140    1        0.7      385.0     6.06e+04
2009 05 29  1110   54980   40200    1        0.7      385.0     6.06e+04
2009 05 29  1111   54980   40260    0        0.7      390.4     7.53e+04
2009 05 29  1112   54980   40320    1        0.6      390.3     5.42e+04
2009 05 29  1113   54980   40380    0        0.7      387.4     6.08e+04
2009 05 29  1114   54980   40440    0        0.6      400.8     7.56e+04
2009 05 29  1115   54980   40500    0        0.8      387.0     7.31e+04
2009 05 29  1116   54980   40560    9    -9999.9    -9999.9    -1.00e+05
2009 05 29  1117   54980   40620    1        0.6      385.2     6.62e+04
2009 05 29  1118   54980   40680    0        0.7      388.6     7.21e+04
2009 05 29  1119   54980   40740    0        0.5      396.5     5.93e+04
2009 05 29  1120   54980   40800    0        0.6      389.5     7.50e+04
2009 05 29  1121   54980   40860    0        1.1      393.5     8.18e+04
2009 05 29  1122   54980   40920    0        0.9      393.9     7.87e+04
2009 05 29  1123   54980   40980    1        0.6      383.9     6.93e+04
2009 05 29  1124   54980   41040    0        0.9      392.9     7.18e+04
2009 05 29  1125   54980   41100    0        0.5      392.3     5.48e+04
2009 05 29  1126   54980   41160    0        0.5      392.3     5.48e+04
2009 05 29  1127   54980   41220    1        0.7      382.2     7.08e+04
2009 05 29  1128   54980   41280    0        0.7      384.9     6.24e+04
2009 05 29  1129   54980   41340    0        0.8      390.6     6.02e+04
2009 05 29  1130   54980   41400    0        1.0      397.5     7.23e+04
2009 05 29  1131   54980   41460    0        0.8      395.0     7.97e+04
2009 05 29  1132   54980   41520    0        1.1      392.4     7.41e+04
2009 05 29  1133   54980   41580    0        0.9      392.0     7.39e+04
2009 05 29  1134   54980   41640    0        0.9      391.5     7.88e+04
2009 05 29  1135   54980   41700    0        0.8      391.4     7.50e+04
2009 05 29  1136   54980   41760    0        0.8      392.1     6.81e+04
2009 05 29  1137   54980   41820    0        0.7      392.1     7.39e+04
2009 05 29  1138   54980   41880    0        0.7      387.0     7.01e+04
2009 05 29  1139   54980   41940    0        0.6      387.1     4.92e+04
2009 05 29  1140   54980   42000    0        0.9      390.0     6.49e+04
2009 05 29  1141   54980   42060    0        0.8      387.1     6.98e+04
2009 05 29  1142   54980   42120    0        0.8      387.1     6.98e+04
2009 05 29  1143   54980   42180    0        0.8      388.0     5.68e+04
2009 05 29  1144   54980   42240    0        0.7      380.9     6.54e+04
2009 05 29  1145   54980   42300    0        0.6      382.9     6.92e+04
2009 05 29  1146   54980   42360    0        1.0      389.8     7.05e+04
2009 05 29  1147   54980   42420    0        0.4      386.8     6.40e+04
2009 05 29  1148   54980   42480    0        0.5      384.5     5.99e+04
2009 05 29  1149   54980   42540    9    -9999.9    -9999.9    -1.00e+05
2009 05 29  1150   54980   42600    0        0.5      387.4     8.15e+04
2009 05 29  1151   54980   42660    0        0.5      381.2     8.51e+04
2009 05 29  1152   54980   42720    0        0.8      391.3     6.93e+04
2009 05 29  1153   54980   42780    0        0.9      391.6     9.18e+04
2009 05 29  1154   54980   42840    0        0.8      388.8     7.46e+04
2009 05 29  1155   54980   42900    0        0.9      391.3     7.22e+04
2009 05 29  1156   54980   42960    0        1.0      394.0     7.95e+04
2009 05 29  1157   54980   43020    0        0.8      396.9     9.42e+04
2009 05 29  1158   54980   43080    0        0.8      396.9     9.42e+04
2009 05 29  1159   54980   43140    0        0.9      396.9     8.15e+04
2009 05 29  1200   54980   43200    0        1.0      398.7     1.14e+05
2009 05 29  1201   54980   43260    0        1.0      398.9     9.24e+04
2009 05 29  1202   54980   43320    0        0.9      396.0     8.62e+04
2009 05 29  1203   54980   43380    0        1.0      397.4     8.81e+04
2009 05 29  1204   54980   43440    0        0.8      392.9     1.06e+05
2009 05 29  1205   54980   43500    0        0.9      395.0     6.60e+04
2009 05 29  1206   54980   43560    0        0.8      391.3     8.02e+04
2009 05 29  1207   54980   43620    0        0.9      392.2     7.44e+04
2009 05 29  1208   54980   43680    0        0.8      395.4     7.37e+04
2009 05 29  1209   54980   43740    0        0.9      393.9     7.23e+04
2009 05 29  1210   54980   43800    1        0.8      395.6     7.60e+04
2009 05 29  1211   54980   43860    0        0.9      394.0     6.96e+04
2009 05 29  1212   54980   43920    0        0.8      395.0     8.39e+04
2009 05 29  1213   54980   43980    0        0.5      405.4     7.40e+04
2009 05 29  1214   54980   44040    0        0.5      405.4     7.40e+04
2009 05 29  1215   54980   44100    0        1.4      404.5     8.70e+04
2009 05 29  1216   54980   44160    0        1.3      398.8     8.67e+04
2009 05 29  1217   54980   44220    0        1.2      400.7     7.59e+04
2009 05 29  1218   54980   44280    0        1.6      395.0     9.08e+04
2009 05 29  1219   54980   44340    0        1.2      395.6     9.40e+04
2009 05 29  1220   54980   44400    0        1.3      402.3     8.02e+04
2009 05 29  1221   54980   44460    0        1.3      399.4     8.55e+04
2009 05 29  1222   54980   44520    9    -9999.9    -9999.9    -1.00e+05
2009 05 29  1223   54980   44580    0        0.7      394.3     1.00e+05
2009 05 29  1224   54980   44640    0        1.1      400.8     7.68e+04
2009 05 29  1225   54980   44700    0        0.9      394.2     7.42e+04
2009 05 29  1226   54980   44760    0        0.6      393.5     9.83e+04
2009 05 29  1227   54980   44820    0        0.9      390.4     6.12e+04
2009 05 29  1228   54980   44880    0        0.5      401.7     7.31e+04
2009 05 29  1229   54980   44940    1        0.6      392.0     7.64e+04
2009 05 29  1230   54980   45000    1        0.6      392.0     7.64e+04
2009 05 29  1231   54980   45060    1        0.4      404.3     1.03e+05
2009 05 29  1232   54980   45120    0        0.7      407.2     6.87e+04
2009 05 29  1233   54980   45180    0        1.0      395.2     8.88e+04
2009 05 29  1234   54980   45240    0        1.0      398.6     7.41e+04
2009 05 29  1235   54980   45300    0        0.6      408.4     9.23e+04
2009 05 29  1236   54980   45360    0        0.7      397.2     8.05e+04
2009 05 29  1237   54980   45420    0        0.7      392.5     8.18e+04
2009 05 29  1238   54980   45480    0        1.1      397.9     7.79e+04
2009 05 29  1239   54980   45540    0        1.1      399.0     8.18e+04
2009 05 29  1240   54980   45600    0        0.6      411.9     7.53e+04
2009 05 29  1241   54980   45660    0        1.0      398.8     7.93e+04
2009 05 29  1242   54980   45720    0        1.1      400.4     8.52e+04
2009 05 29  1243   54980   45780    0        0.8      391.6     6.93e+04
2009 05 29  1244   54980   45840    1        0.6      387.8     7.61e+04
2009 05 29  1245   54980   45900    1        0.7      390.6     7.11e+04
2009 05 29  1246   54980   45960    1        0.7      390.6     7.11e+04
2009 05 29  1247   54980   46020    0        0.6      403.5     7.47e+04
2009 05 29  1248   54980   46080    0        0.6      386.9     8.34e+04
2009 05 29  1249   54980   46140    0        0.8      388.9     6.58e+04
2009 05 29  1250   54980   46200    0        0.8      391.9     5.93e+04
2009 05 29  1251   54980   46260    0        0.5      394.6     9.36e+04
2009 05 29  1252   54980   46320    0        0.9      395.8     7.35e+04
2009 05 29  1253   54980   46380    0        1.0      397.0     7.01e+04
2009 05 29  1254   54980   46440    0        0.9      397.1     8.04e+04
2009 05 29  1255   54980   46500    9    -9999.9    -9999.9    -1.00e+05
2009 05 29  1256   54980   46560    0        0.7      389.8     6.55e+04
2009 05 29  1257   54980   46620    0        0.9      396.6     7.17e+04
2009 05 29  1258   54980   46680    0        1.0      394.1     7.70e+04
2009 05 29  1259   54980   46740    0        1.2      392.5     8.62e+04
2009 05 29  1300   54980   46800    0        0.9      395.2     8.16e+04
2009 05 29  1301   54980   46860    0        1.1      391.4     7.80e+04
2009 05 29  1302   54980   46920    0        1.1      391.4     7.80e+04
2009 05 29  1303   54980   46980    0        1.0      393.0     8.80e+04
2009 05 29  1304   54980   47040    0        1.2      394.0     8.07e+04
2009 05 29  1305   54980   47100    0        1.1      393.5     8.33e+04
2009 05 29  1306   54980   47160    0        1.2      393.0     7.97e+04
2009 05 29  1307   54980   47220    0        1.1      395.8     8.31e+04
2009 05 29  1308   54980   47280    0        1.1      395.0     6.89e+04
2009 05 29  1309   54980   47340    0        1.1      395.4     7.71e+04
2009 05 29  1310   54980   47400    0        1.2      393.9     7.53e+04
2009 05 29  1311   54980   47460    0        1.3      390.5     8.12e+04
2009 05 29  1312   54980   47520    0        1.2      390.2     8.15e+04
2009 05 29  1313   54980   47580    0        1.2      393.7     8.29e+04
2009 05 29  1314   54980   47640    0        1.2      391.8     7.68e+04
2009 05 29  1315   54980   47700    0        1.2      389.1     8.34e+04
2009 05 29  1316   54980   47760    0        1.1      392.1     7.65e+04
2009 05 29  1317   54980   47820    0        1.2      391.8     7.71e+04
2009 05 29  1318   54980   47880    0        1.2      391.8     7.71e+04
2009 05 29  1319   54980   47940    0        1.2      393.5     7.29e+04
2009 05 29  1320   54980   48000    0        1.1      397.0     7.19e+04
2009 05 29  1321   54980   48060    0        1.2      395.3     7.56e+04
2009 05 29  1322   54980   48120    0        1.1      394.5     7.47e+04
2009 05 29  1323   54980   48180    0        1.1      394.1     7.05e+04
2009 05 29  1324   54980   48240    0        1.1      397.1     7.68e+04
2009 05 29  1325   54980   48300    0        1.2      399.3     8.32e+04
2009 05 29  1326   54980   48360    0        1.1      398.8     8.07e+04
2009 05 29  1327   54980   48420    0        1.1      395.3     7.17e+04
