:Product: 201910_ace_loc_1h.txt
:Issued: 2019 Oct 22 0010 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2019 10 20  0300   58776   10800     245.2     -2.1     -1.7
2019 10 20  0400   58776   14400     245.2     -2.1     -1.6
2019 10 20  0500   58776   18000     245.2     -2.2     -1.6
2019 10 20  0600   58776   21600     245.2     -2.2     -1.6
2019 10 20  0700   58776   25200     245.2     -2.3     -1.5
2019 10 20  0800   58776   28800     245.2     -2.4     -1.5
2019 10 20  0900   58776   32400     245.2     -2.4     -1.5
2019 10 20  1000   58776   36000     245.2     -2.5     -1.4
2019 10 20  1100   58776   39600     245.2     -2.6     -1.4
2019 10 20  1200   58776   43200     245.2     -2.6     -1.4
2019 10 20  1300   58776   46800     245.2     -2.7     -1.4
2019 10 20  1400   58776   50400     245.2     -2.7     -1.3
2019 10 20  1500   58776   54000     245.2     -2.8     -1.3
2019 10 20  1600   58776   57600     245.2     -2.9     -1.3
2019 10 20  1700   58776   61200     245.2     -2.9     -1.2
2019 10 20  1800   58776   64800     245.2     -3.0     -1.2
2019 10 20  1900   58776   68400     245.2     -3.0     -1.2
2019 10 20  2000   58776   72000     245.2     -3.1     -1.1
2019 10 20  2100   58776   75600     245.2     -3.2     -1.1
2019 10 20  2200   58776   79200     245.2     -3.2     -1.1
2019 10 20  2300   58776   82800     245.2     -3.3     -1.0
2019 10 21  0000   58777       0     245.3     -3.4     -1.0
2019 10 21  0100   58777    3600     245.3     -3.4     -1.0
2019 10 21  0200   58777    7200     245.3     -3.5     -0.9
2019 10 21  0300   58777   10800     245.3     -3.5     -0.9
2019 10 21  0400   58777   14400     245.3     -3.6     -0.9
2019 10 21  0500   58777   18000     245.3     -3.7     -0.8
2019 10 21  0600   58777   21600     245.3     -3.7     -0.8
2019 10 21  0700   58777   25200     245.3     -3.8     -0.8
2019 10 21  0800   58777   28800     245.3     -3.8     -0.7
2019 10 21  0900   58777   32400     245.3     -3.9     -0.7
2019 10 21  1000   58777   36000     245.3     -4.0     -0.7
2019 10 21  1100   58777   39600     245.3     -4.0     -0.6
2019 10 21  1200   58777   43200     245.3     -4.1     -0.6
2019 10 21  1300   58777   46800     245.3     -4.1     -0.6
2019 10 21  1400   58777   50400     245.3     -4.2     -0.5
2019 10 21  1500   58777   54000     245.3     -4.3     -0.5
2019 10 21  1600   58777   57600     245.3     -4.3     -0.5
2019 10 21  1700   58777   61200     245.3     -4.4     -0.4
2019 10 21  1800   58777   64800     245.3     -4.4     -0.4
2019 10 21  1900   58777   68400     245.3     -4.5     -0.4
2019 10 21  2000   58777   72000     245.3     -4.6     -0.3
2019 10 21  2100   58777   75600     245.3     -4.6     -0.3
2019 10 21  2200   58777   79200     245.3     -4.7     -0.3
2019 10 21  2300   58777   82800     245.3     -4.7     -0.2
2019 10 22  0000   58778       0     245.3     -4.8     -0.2
2019 10 22  0100   58778    3600     245.3     -4.9     -0.2
2019 10 22  0200   58778    7200     245.3     -4.9     -0.2
2019 10 22  0300   58778   10800     245.3     -5.0     -0.1
2019 10 22  0400   58778   14400     245.3     -5.0     -0.1
2019 10 22  0500   58778   18000     245.3     -5.1     -0.1
2019 10 22  0600   58778   21600     245.3     -5.1     -0.0
2019 10 22  0700   58778   25200     245.3     -5.2      0.0
2019 10 22  0800   58778   28800     245.3     -5.3      0.0
2019 10 22  0900   58778   32400     245.3     -5.3      0.1
2019 10 22  1000   58778   36000     245.3     -5.4      0.1
2019 10 22  1100   58778   39600     245.3     -5.4      0.1
2019 10 22  1200   58778   43200     245.3     -5.5      0.2
2019 10 22  1300   58778   46800     245.3     -5.6      0.2
2019 10 22  1400   58778   50400     245.3     -5.6      0.2
2019 10 22  1500   58778   54000     245.3     -5.7      0.3
2019 10 22  1600   58778   57600     245.3     -5.7      0.3
2019 10 22  1700   58778   61200     245.3     -5.8      0.3
2019 10 22  1800   58778   64800     245.3     -5.8      0.4
2019 10 22  1900   58778   68400     245.3     -5.9      0.4
2019 10 22  2000   58778   72000     245.3     -6.0      0.4
2019 10 22  2100   58778   75600     245.3     -6.0      0.5
2019 10 22  2200   58778   79200     245.3     -6.1      0.5
2019 10 22  2300   58778   82800     245.3     -6.1      0.5
