:Product: 201712_ace_loc_1h.txt
:Issued: 2017 Dec 21 0010 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2017 12 20  0400   58107   14400     232.9    -37.4     22.5
2017 12 20  0500   58107   18000     232.8    -37.4     22.5
2017 12 20  0600   58107   21600     232.8    -37.4     22.5
2017 12 20  0700   58107   25200     232.8    -37.4     22.5
2017 12 20  0800   58107   28800     232.8    -37.4     22.5
2017 12 20  0900   58107   32400     232.8    -37.4     22.5
2017 12 20  1000   58107   36000     232.7    -37.4     22.5
2017 12 20  1100   58107   39600     232.7    -37.4     22.4
2017 12 20  1200   58107   43200     232.7    -37.5     22.4
2017 12 20  1300   58107   46800     232.7    -37.5     22.4
2017 12 20  1400   58107   50400     232.7    -37.5     22.4
2017 12 20  1500   58107   54000     232.6    -37.5     22.4
2017 12 20  1600   58107   57600     232.6    -37.5     22.4
2017 12 20  1700   58107   61200     232.6    -37.5     22.4
2017 12 20  1800   58107   64800     232.6    -37.5     22.4
2017 12 20  1900   58107   68400     232.5    -37.5     22.3
2017 12 20  2000   58107   72000     232.5    -37.5     22.3
2017 12 20  2100   58107   75600     232.5    -37.6     22.3
2017 12 20  2200   58107   79200     232.5    -37.6     22.3
2017 12 20  2300   58107   82800     232.4    -37.6     22.3
2017 12 21  0000   58108       0     232.4    -37.6     22.3
2017 12 21  0100   58108    3600     232.4    -37.6     22.3
2017 12 21  0200   58108    7200     232.4    -37.6     22.2
2017 12 21  0300   58108   10800     232.4    -37.6     22.2
2017 12 21  0400   58108   14400     232.3    -37.6     22.2
2017 12 21  0500   58108   18000     232.3    -37.6     22.2
2017 12 21  0600   58108   21600     232.3    -37.7     22.2
2017 12 21  0700   58108   25200     232.3    -37.7     22.2
2017 12 21  0800   58108   28800     232.2    -37.7     22.2
2017 12 21  0900   58108   32400     232.2    -37.7     22.1
2017 12 21  1000   58108   36000     232.2    -37.7     22.1
2017 12 21  1100   58108   39600     232.2    -37.7     22.1
2017 12 21  1200   58108   43200     232.2    -37.7     22.1
2017 12 21  1300   58108   46800     232.1    -37.7     22.1
2017 12 21  1400   58108   50400     232.1    -37.7     22.1
2017 12 21  1500   58108   54000     232.1    -37.8     22.1
2017 12 21  1600   58108   57600     232.1    -37.8     22.1
2017 12 21  1700   58108   61200     232.0    -37.8     22.0
2017 12 21  1800   58108   64800     232.0    -37.8     22.0
2017 12 21  1900   58108   68400     232.0    -37.8     22.0
2017 12 21  2000   58108   72000     232.0    -37.8     22.0
2017 12 21  2100   58108   75600     231.9    -37.8     22.0
2017 12 21  2200   58108   79200     231.9    -37.8     22.0
2017 12 21  2300   58108   82800     231.9    -37.8     22.0
